DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
2024-02-24 12:20:00,9.0,0.03,1017.45,22.22,69.53,6540.17,3.0,151.0,5.5,2024,2,55,12,20,0,6540.17
2024-02-24 12:30:00,9.0,0.03,1017.26,22.04,69.5,5610.58,3.0,151.0,4.96,2024,2,55,12,30,0,5610.58
2024-02-24 12:40:00,9.0,0.14,1017.11,22.02,69.39,5556.25,3.0,151.0,4.75,2024,2,55,12,40,0,5556.25
2024-02-24 12:50:00,9.0,0.0,1016.96,22.11,69.85,7464.25,3.0,151.0,7.33,2024,2,55,12,50,0,7464.25
2024-02-24 13:00:00,9.0,0.02,1016.84,22.26,69.71,5826.25,3.0,151.0,4.64,2024,2,55,13,0,0,5826.25
2024-02-24 13:10:00,9.0,0.03,1016.71,22.08,70.39,4266.67,3.0,151.0,3.34,2024,2,55,13,10,0,4266.67
2024-02-24 13:20:00,9.0,0.04,1016.69,21.99,70.93,5826.75,3.0,151.0,5.4,2024,2,55,13,20,0,5826.75
2024-02-24 13:30:00,9.0,0.31,1016.56,22.0,69.31,8493.92,3.0,151.0,8.59,2024,2,55,13,30,0,8493.92
2024-02-24 13:40:00,9.0,0.62,1016.54,21.91,68.41,7141.75,3.0,151.0,8.9,2024,2,55,13,40,0,7141.75
2024-02-24 13:50:00,9.0,0.11,1016.51,21.82,68.56,6358.67,3.0,151.0,6.9,2024,2,55,13,50,0,6358.67
2024-02-24 14:00:00,9.0,0.0,1016.47,22.08,68.25,6589.33,3.0,151.0,5.4,2024,2,55,14,0,0,6589.33
2024-02-24 14:10:00,9.0,0.09,1016.51,22.28,67.74,6006.3,3.0,151.0,6.27,2024,2,55,14,10,0,6006.3
2024-02-24 14:20:00,9.0,0.0,1016.59,22.2,67.96,5127.58,3.0,151.0,3.26,2024,2,55,14,20,0,5127.58
2024-02-24 14:30:00,9.0,0.03,1016.66,22.02,68.48,3065.25,3.0,151.0,1.82,2024,2,55,14,30,0,3065.25
2024-02-24 14:40:00,9.0,0.02,1016.65,21.88,69.12,3133.58,3.0,151.0,1.53,2024,2,55,14,40,0,3133.58
2024-02-24 15:50:00,9.0,0.04,1016.67,21.38,72.13,1810.33,3.0,151.0,0.56,2024,2,55,15,50,0,1810.33
2024-02-24 16:00:00,9.0,0.17,1016.74,21.28,72.82,1636.17,3.0,151.0,0.46,2024,2,55,16,0,0,1636.17
2024-02-24 16:10:00,9.0,0.15,1016.8,20.89,74.69,1346.25,3.0,151.0,0.34,2024,2,55,16,10,0,1346.25
2024-02-24 16:20:00,9.0,0.0,1016.84,20.71,77.05,785.42,3.0,151.0,0.18,2024,2,55,16,20,0,785.42
2024-02-24 16:30:00,9.0,0.0,1016.86,20.72,78.35,1298.58,3.0,151.0,0.29,2024,2,55,16,30,0,1298.58
2024-02-24 16:40:00,9.0,0.0,1016.93,20.75,78.9,854.33,3.0,151.0,0.2,2024,2,55,16,40,0,854.33
2024-02-24 16:50:00,9.0,0.0,1016.99,20.73,79.37,1148.8,3.0,151.0,0.24,2024,2,55,16,50,0,1148.8
2024-02-24 17:00:00,9.0,0.0,1016.94,20.73,79.35,833.25,3.0,151.0,0.18,2024,2,55,17,0,0,833.25
2024-02-24 17:10:00,9.0,0.0,1016.97,20.78,79.08,564.42,3.0,151.0,0.09,2024,2,55,17,10,0,564.42
2024-02-24 17:20:00,9.0,0.0,1017.03,20.78,79.03,328.17,3.0,151.0,0.05,2024,2,55,17,20,0,328.17
2024-02-24 17:30:00,9.0,0.0,1017.07,20.83,78.67,247.58,3.0,151.0,0.02,2024,2,55,17,30,0,247.58
2024-02-24 17:40:00,9.0,0.0,1017.09,20.81,78.58,143.08,3.0,151.0,0.01,2024,2,55,17,40,0,143.08
2024-02-24 17:50:00,9.0,0.0,1017.15,20.66,79.09,55.33,3.0,151.0,0.0,2024,2,55,17,50,0,55.33
2024-02-24 18:00:00,9.0,0.0,1017.15,20.65,79.13,22.5,3.0,151.0,0.0,2024,2,55,18,0,0,22.5
2024-02-25 06:10:00,9.0,0.0,1017.76,18.97,87.43,32.08,3.0,151.0,0.0,2024,2,56,6,10,0,32.08
2024-02-25 06:20:00,9.0,0.0,1017.91,19.04,86.96,60.0,3.0,151.0,0.0,2024,2,56,6,20,0,60.0
2024-02-25 06:30:00,9.0,0.06,1018.13,19.03,86.58,116.83,3.0,151.0,0.01,2024,2,56,6,30,0,116.83
2024-02-25 06:40:00,9.0,0.1,1018.23,18.86,87.14,303.92,3.0,151.0,0.04,2024,2,56,6,40,0,303.92
2024-02-25 06:50:00,9.0,0.03,1018.37,18.72,87.66,430.0,3.0,151.0,0.08,2024,2,56,6,50,0,430.0
2024-02-25 07:00:00,9.0,0.0,1018.48,18.68,87.78,581.42,3.0,151.0,0.13,2024,2,56,7,0,0,581.42
2024-02-25 07:10:00,9.0,0.0,1018.59,18.86,87.43,869.58,3.0,151.0,0.23,2024,2,56,7,10,0,869.58
2024-02-25 07:20:00,9.0,0.0,1018.62,19.07,86.27,1148.5,3.0,151.0,0.35,2024,2,56,7,20,0,1148.5
2024-02-25 07:30:00,9.0,0.02,1018.67,19.11,85.82,1371.58,3.0,151.0,0.43,2024,2,56,7,30,0,1371.58
2024-02-25 07:40:00,9.0,0.02,1018.78,19.25,85.55,1641.17,3.0,151.0,0.53,2024,2,56,7,40,0,1641.17
2024-02-25 07:50:00,9.0,0.03,1018.94,19.25,85.34,1540.93,3.0,151.0,0.47,2024,2,56,7,50,0,1540.93
2024-02-25 08:00:00,9.0,0.0,1019.05,19.19,85.19,1717.83,3.0,151.0,0.53,2024,2,56,8,0,0,1717.83
2024-02-25 08:10:00,9.0,0.0,1019.24,19.25,85.0,1565.42,3.0,151.0,0.45,2024,2,56,8,10,0,1565.42
2024-02-25 08:20:00,9.0,0.02,1019.33,19.17,83.22,1691.75,3.0,151.0,0.58,2024,2,56,8,20,0,1691.75
2024-02-25 08:30:00,9.0,0.06,1019.4,19.08,82.99,1887.67,3.0,151.0,0.6,2024,2,56,8,30,0,1887.67
2024-02-25 08:40:00,9.0,0.04,1019.5,19.08,82.63,1950.25,3.0,151.0,0.74,2024,2,56,8,40,0,1950.25
2024-02-25 08:50:00,9.0,0.0,1019.56,19.23,82.38,2305.25,3.0,151.0,1.0,2024,2,56,8,50,0,2305.25
2024-02-25 09:00:00,9.0,0.0,1019.55,19.32,81.76,2603.33,3.0,151.0,1.06,2024,2,56,9,0,0,2603.33
2024-02-25 09:10:00,9.0,0.02,1019.56,19.35,80.72,2507.75,3.0,151.0,1.13,2024,2,56,9,10,0,2507.75
2024-02-25 09:20:00,9.0,0.09,1019.52,19.48,80.32,2921.33,3.0,151.0,1.33,2024,2,56,9,20,0,2921.33
2024-02-25 09:30:00,9.0,0.03,1019.52,19.51,79.37,3347.33,3.0,151.0,2.06,2024,2,56,9,30,0,3347.33
2024-02-25 09:40:00,9.0,0.09,1019.55,19.46,79.28,4099.33,3.0,151.0,2.12,2024,2,56,9,40,0,4099.33
2024-02-25 09:50:00,9.0,0.0,1019.49,19.54,79.27,4310.92,3.0,151.0,3.29,2024,2,56,9,50,0,4310.92
2024-02-25 10:00:00,9.0,0.0,1019.44,19.64,77.76,4632.96,3.0,151.0,3.77,2024,2,56,10,0,0,4632.96
2024-02-25 10:10:00,9.0,0.0,1019.33,19.44,78.43,5843.25,3.0,151.0,4.15,2024,2,56,10,10,0,5843.25
2024-02-25 10:20:00,9.0,0.08,1019.19,19.54,77.64,5841.25,3.0,151.0,5.92,2024,2,56,10,20,0,5841.25
2024-02-25 10:30:00,9.0,0.1,1019.04,19.67,77.29,7042.42,3.0,151.0,6.74,2024,2,56,10,30,0,7042.42
2024-02-25 10:40:00,9.0,0.02,1019.0,19.52,77.91,6262.0,3.0,151.0,5.51,2024,2,56,10,40,0,6262.0
2024-02-25 10:50:00,9.0,0.05,1018.89,19.15,80.59,6847.5,3.0,151.0,7.91,2024,2,56,10,50,0,6847.5
2024-02-25 11:00:00,9.0,0.02,1018.82,19.02,82.09,8247.5,3.0,151.0,9.95,2024,2,56,11,0,0,8247.5
2024-02-25 11:10:00,9.0,0.03,1018.72,18.88,84.0,9817.92,3.0,151.0,15.44,2024,2,56,11,10,0,9817.92
2024-02-25 11:20:00,9.0,0.06,1018.6,19.0,84.5,10388.75,3.0,151.0,18.06,2024,2,56,11,20,0,10388.75
2024-02-25 11:30:00,9.0,0.03,1018.45,19.12,83.73,8599.25,3.0,151.0,16.29,2024,2,56,11,30,0,8599.25
2024-02-25 11:40:00,9.0,0.1,1018.33,19.34,84.27,13361.5,3.0,151.0,27.88,2024,2,56,11,40,0,13361.5
2024-02-25 11:50:00,9.0,0.0,1018.2,19.68,84.09,14986.17,3.0,151.0,32.24,2024,2,56,11,50,0,14986.17
2024-02-25 12:00:00,9.0,0.04,1018.03,19.81,83.44,15491.75,3.0,151.0,34.13,2024,2,56,12,0,0,15491.75
2024-02-25 12:10:00,9.0,0.09,1017.88,19.73,83.24,14026.5,3.0,151.0,29.84,2024,2,56,12,10,0,14026.5
2024-02-25 12:20:00,9.0,0.17,1017.83,19.64,82.42,10982.42,3.0,151.0,24.3,2024,2,56,12,20,0,10982.42
2024-02-25 12:30:00,9.0,0.0,1017.81,19.52,81.76,12658.8,3.0,151.0,25.06,2024,2,56,12,30,0,12658.8
2024-02-25 12:40:00,9.0,0.12,1017.74,19.59,82.68,10593.83,3.0,151.0,18.59,2024,2,56,12,40,0,10593.83
2024-02-25 12:50:00,9.0,0.04,1017.6,19.92,81.04,11662.42,3.0,151.0,23.12,2024,2,56,12,50,0,11662.42
2024-02-25 13:00:00,9.0,0.03,1017.43,20.02,79.61,9060.67,3.0,151.0,15.99,2024,2,56,13,0,0,9060.67
2024-02-25 13:10:00,9.0,0.17,1017.34,19.88,79.74,6475.0,3.0,151.0,6.78,2024,2,56,13,10,0,6475.0
2024-02-25 13:20:00,9.0,0.15,1017.24,19.91,78.4,11287.92,3.0,151.0,15.13,2024,2,56,13,20,0,11287.92
2024-02-25 13:30:00,9.0,0.03,1017.06,19.97,76.91,8846.58,3.0,151.0,11.38,2024,2,56,13,30,0,8846.58
2024-02-25 13:40:00,9.0,0.0,1016.95,19.81,77.09,6554.83,3.0,151.0,6.14,2024,2,56,13,40,0,6554.83
2024-02-25 13:50:00,9.0,0.03,1016.8,19.68,76.33,6686.17,3.0,151.0,6.02,2024,2,56,13,50,0,6686.17
2024-02-25 14:00:00,9.0,0.16,1016.79,19.5,76.88,5258.17,3.0,151.0,3.34,2024,2,56,14,0,0,5258.17
2024-02-25 14:10:00,9.0,0.12,1016.79,19.57,77.27,4465.5,3.0,151.0,3.38,2024,2,56,14,10,0,4465.5
2024-02-25 14:20:00,9.0,0.18,1016.78,19.44,75.92,5188.0,3.0,151.0,3.84,2024,2,56,14,20,0,5188.0
2024-02-25 14:30:00,9.0,0.03,1016.87,19.58,76.8,5760.25,3.0,151.0,4.03,2024,2,56,14,30,0,5760.25
2024-02-25 14:40:00,9.0,0.03,1016.94,19.68,75.66,3957.83,3.0,151.0,2.64,2024,2,56,14,40,0,3957.83
2024-02-25 14:50:00,9.0,0.0,1016.87,19.47,77.71,4434.17,3.0,151.0,2.44,2024,2,56,14,50,0,4434.17
2024-02-25 15:00:00,9.0,0.0,1016.85,19.01,80.42,3636.02,3.0,151.0,1.62,2024,2,56,15,0,0,3636.02
2024-02-25 15:10:00,9.0,0.05,1016.91,18.84,82.4,3296.25,3.0,151.0,1.92,2024,2,56,15,10,0,3296.25
2024-02-25 15:20:00,9.0,0.0,1016.97,18.6,84.64,3013.5,3.0,151.0,1.3,2024,2,56,15,20,0,3013.5
2024-02-25 15:30:00,9.0,0.03,1016.97,18.38,85.62,2903.58,3.0,151.0,1.57,2024,2,56,15,30,0,2903.58
2024-02-25 15:40:00,9.0,0.0,1016.94,18.35,85.8,3095.5,3.0,151.0,1.99,2024,2,56,15,40,0,3095.5
2024-02-25 15:50:00,9.0,0.0,1016.96,18.36,86.15,3468.17,3.0,151.0,1.66,2024,2,56,15,50,0,3468.17
2024-02-25 16:00:00,9.0,0.0,1016.99,18.37,86.54,2727.25,3.0,151.0,1.62,2024,2,56,16,0,0,2727.25
2024-02-25 16:10:00,9.0,0.13,1017.09,18.39,85.61,3192.33,3.0,151.0,1.89,2024,2,56,16,10,0,3192.33
2024-02-25 16:20:00,9.0,0.03,1017.26,18.34,85.57,2756.25,3.0,151.0,1.07,2024,2,56,16,20,0,2756.25
2024-02-25 16:30:00,9.0,0.0,1017.36,18.31,86.37,1745.0,3.0,151.0,0.5,2024,2,56,16,30,0,1745.0
2024-02-25 16:40:00,9.0,0.06,1017.42,18.06,85.88,1478.5,3.0,151.0,0.49,2024,2,56,16,40,0,1478.5
2024-02-25 16:50:00,9.0,0.0,1017.48,17.98,85.03,1282.67,3.0,151.0,0.27,2024,2,56,16,50,0,1282.67
2024-02-25 17:00:00,9.0,0.0,1017.55,17.83,85.36,1010.92,3.0,151.0,0.19,2024,2,56,17,0,0,1010.92
2024-02-25 17:10:00,9.0,0.04,1017.68,17.83,86.16,687.75,3.0,151.0,0.14,2024,2,56,17,10,0,687.75
2024-02-25 17:20:00,9.0,0.0,1017.81,17.85,86.0,480.5,3.0,151.0,0.07,2024,2,56,17,20,0,480.5
2024-02-25 17:30:00,9.0,0.03,1017.84,17.75,86.78,309.75,3.0,151.0,0.03,2024,2,56,17,30,0,309.75
2024-02-25 17:40:00,9.0,0.0,1017.96,17.74,87.02,161.2,3.0,151.0,0.01,2024,2,56,17,40,0,161.2
2024-02-25 17:50:00,9.0,0.0,1018.04,17.65,87.11,68.17,3.0,151.0,0.0,2024,2,56,17,50,0,68.17
2024-02-25 18:00:00,9.0,0.0,1018.05,17.61,87.24,20.83,3.0,151.0,0.0,2024,2,56,18,0,0,20.83
2024-02-26 06:10:00,9.0,0.0,1019.78,17.68,79.47,41.88,3.0,151.0,0.0,2024,2,57,6,10,0,41.88
2024-02-26 06:20:00,9.0,0.0,1019.85,17.76,79.0,115.37,3.0,151.0,0.01,2024,2,57,6,20,0,115.37
2024-02-26 06:30:00,9.0,0.0,1019.86,17.78,77.94,320.0,3.0,151.0,0.05,2024,2,57,6,30,0,320.0
2024-02-26 06:40:00,9.0,0.0,1019.83,17.47,79.09,595.6,3.0,151.0,0.09,2024,2,57,6,40,0,595.6
2024-02-26 08:40:00,9.0,0.0,1020.91,18.52,75.51,10210.0,3.0,151.0,10.21,2024,2,57,8,40,0,10210.0
2024-02-26 08:50:00,9.0,0.0,1020.94,18.61,73.75,6867.67,3.0,151.0,8.38,2024,2,57,8,50,0,6867.67
2024-02-26 09:00:00,9.0,0.0,1020.92,18.74,73.54,5564.25,3.0,151.0,5.59,2024,2,57,9,0,0,5564.25
2024-02-26 09:10:00,9.0,0.0,1020.92,18.96,71.95,9143.83,3.0,151.0,10.34,2024,2,57,9,10,0,9143.83
2024-02-26 09:20:00,9.0,0.0,1020.83,19.17,70.59,8518.0,3.0,151.0,12.33,2024,2,57,9,20,0,8518.0
2024-02-26 09:30:00,9.0,0.0,1020.72,19.12,69.36,8840.84,3.0,151.0,11.03,2024,2,57,9,30,0,8840.84
2024-02-26 09:40:00,9.0,0.33,1020.69,18.89,70.57,9930.83,3.0,151.0,12.9,2024,2,57,9,40,0,9930.83
2024-02-26 09:50:00,9.0,0.03,1020.65,19.12,69.75,10113.58,3.0,151.0,12.33,2024,2,57,9,50,0,10113.58
2024-02-26 10:00:00,9.0,0.11,1020.6,19.39,68.92,8124.33,3.0,151.0,9.37,2024,2,57,10,0,0,8124.33
2024-02-26 10:10:00,9.0,0.0,1020.44,19.46,67.31,10407.83,3.0,151.0,13.35,2024,2,57,10,10,0,10407.83
2024-02-26 10:20:00,9.0,0.0,1020.39,19.63,67.53,9633.67,3.0,151.0,13.09,2024,2,57,10,20,0,9633.67
2024-02-26 10:30:00,9.0,0.0,1020.32,19.78,66.31,11034.92,3.0,151.0,17.11,2024,2,57,10,30,0,11034.92
2024-02-26 10:40:00,9.0,0.0,1020.19,20.02,66.42,11462.42,3.0,151.0,18.24,2024,2,57,10,40,0,11462.42
2024-02-26 10:50:00,9.0,0.07,1019.95,20.1,64.78,12607.42,3.0,151.0,22.37,2024,2,57,10,50,0,12607.42
2024-02-26 11:00:00,9.0,0.0,1019.83,20.26,64.92,11559.08,3.0,151.0,18.69,2024,2,57,11,0,0,11559.08
2024-02-26 11:10:00,9.0,0.04,1019.78,20.37,64.28,12439.03,3.0,151.0,18.5,2024,2,57,11,10,0,12439.03
2024-02-26 12:40:00,9.0,0.0,1018.36,19.92,65.85,8715.17,3.0,151.0,10.21,2024,2,57,12,40,0,8715.17
2024-02-26 12:50:00,9.0,0.08,1018.17,19.82,65.4,6948.92,3.0,151.0,7.99,2024,2,57,12,50,0,6948.92
2024-02-26 13:00:00,9.0,0.0,1017.98,19.7,66.23,6309.35,3.0,151.0,6.95,2024,2,57,13,0,0,6309.35
2024-02-26 13:10:00,9.0,0.04,1017.8,19.85,66.3,8050.0,3.0,151.0,9.38,2024,2,57,13,10,0,8050.0
2024-02-26 13:20:00,9.0,0.0,1017.64,19.95,65.95,8989.17,3.0,151.0,11.95,2024,2,57,13,20,0,8989.17
2024-02-26 13:30:00,9.0,0.0,1017.62,19.9,66.49,8730.0,3.0,151.0,11.07,2024,2,57,13,30,0,8730.0
2024-02-26 13:40:00,9.0,0.0,1017.55,19.91,65.86,8740.25,3.0,151.0,11.14,2024,2,57,13,40,0,8740.25
2024-02-26 13:50:00,9.0,0.0,1017.49,19.92,65.8,7534.75,3.0,151.0,7.86,2024,2,57,13,50,0,7534.75
2024-02-26 14:00:00,9.0,0.0,1017.45,19.75,66.47,5470.92,3.0,151.0,4.43,2024,2,57,14,0,0,5470.92
2024-02-26 14:10:00,9.0,0.0,1017.44,19.48,67.29,5041.25,3.0,151.0,3.68,2024,2,57,14,10,0,5041.25
2024-02-26 14:20:00,9.0,0.03,1017.38,19.5,67.91,5226.33,3.0,151.0,3.99,2024,2,57,14,20,0,5226.33
2024-02-26 14:30:00,9.0,0.09,1017.32,19.32,68.79,4721.0,3.0,151.0,3.47,2024,2,57,14,30,0,4721.0
2024-02-26 14:40:00,9.0,0.0,1017.26,19.21,69.82,4943.92,3.0,151.0,3.64,2024,2,57,14,40,0,4943.92
2024-02-26 14:50:00,9.0,0.0,1017.27,19.16,70.66,4501.0,3.0,151.0,3.1,2024,2,57,14,50,0,4501.0
2024-02-26 15:00:00,9.0,0.0,1017.23,19.01,71.36,4400.83,3.0,151.0,3.52,2024,2,57,15,0,0,4400.83
2024-02-26 15:10:00,9.0,0.0,1017.25,19.02,71.41,5498.7,3.0,151.0,3.73,2024,2,57,15,10,0,5498.7
2024-02-26 15:20:00,9.0,0.0,1017.26,18.99,71.38,4161.25,3.0,151.0,3.19,2024,2,57,15,20,0,4161.25
2024-02-26 15:30:00,9.0,0.0,1017.28,18.85,72.2,3702.92,3.0,151.0,2.22,2024,2,57,15,30,0,3702.92
2024-02-26 15:40:00,9.0,0.0,1017.21,18.64,74.41,3023.17,3.0,151.0,1.81,2024,2,57,15,40,0,3023.17
2024-02-26 15:50:00,9.0,0.0,1017.18,18.65,75.07,3524.54,3.0,151.0,1.96,2024,2,57,15,50,0,3524.54
2024-02-26 16:00:00,9.0,0.0,1017.1,18.45,76.6,2484.63,3.0,151.0,1.27,2024,2,57,16,0,0,2484.63
2024-02-26 16:10:00,9.0,0.0,1017.07,18.25,77.18,2305.0,3.0,151.0,0.89,2024,2,57,16,10,0,2305.0
2024-02-26 16:20:00,9.0,0.0,1017.07,18.1,77.9,1905.75,3.0,151.0,0.68,2024,2,57,16,20,0,1905.75
2024-02-26 16:30:00,9.0,0.0,1017.26,18.11,78.03,1873.92,3.0,151.0,0.55,2024,2,57,16,30,0,1873.92
2024-02-26 16:40:00,9.0,0.0,1017.42,18.12,77.91,1328.34,3.0,151.0,0.42,2024,2,57,16,40,0,1328.34
2024-02-27 06:10:00,9.0,0.09,1018.19,17.53,81.51,53.25,3.0,151.0,0.0,2024,2,58,6,10,0,53.25
2024-02-27 06:20:00,9.0,0.0,1018.33,17.52,81.84,176.83,3.0,151.0,0.01,2024,2,58,6,20,0,176.83
2024-02-27 06:30:00,9.0,0.0,1018.49,17.53,82.19,363.58,3.0,151.0,0.07,2024,2,58,6,30,0,363.58
2024-02-27 06:40:00,9.0,0.04,1018.64,17.56,82.18,793.17,3.0,151.0,0.24,2024,2,58,6,40,0,793.17
2024-02-27 06:50:00,9.0,0.02,1018.69,17.7,81.72,1312.16,3.0,151.0,0.4,2024,2,58,6,50,0,1312.16
2024-02-27 07:00:00,9.0,0.0,1018.86,17.8,81.42,2307.75,3.0,151.0,0.91,2024,2,58,7,0,0,2307.75
2024-02-27 07:10:00,9.0,0.09,1018.9,17.9,81.07,2680.17,3.0,151.0,1.55,2024,2,58,7,10,0,2680.17
2024-02-27 07:20:00,9.0,0.03,1018.99,18.08,80.13,3576.08,3.0,151.0,2.17,2024,2,58,7,20,0,3576.08
2024-02-27 07:30:00,9.0,0.03,1019.08,18.24,79.44,4107.75,3.0,151.0,2.89,2024,2,58,7,30,0,4107.75
2024-02-27 07:40:00,9.0,0.07,1019.15,18.41,78.68,4081.5,3.0,151.0,3.36,2024,2,58,7,40,0,4081.5
2024-02-27 07:50:00,9.0,0.05,1019.16,18.43,79.27,5484.34,3.0,151.0,4.88,2024,2,58,7,50,0,5484.34
2024-02-27 08:00:00,9.0,0.0,1019.14,18.68,78.67,6394.58,3.0,151.0,6.35,2024,2,58,8,0,0,6394.58
2024-02-27 08:10:00,9.0,0.0,1019.23,19.01,77.42,7397.83,3.0,151.0,9.73,2024,2,58,8,10,0,7397.83
2024-02-27 08:20:00,9.0,0.0,1019.31,19.18,76.74,8523.71,3.0,151.0,9.05,2024,2,58,8,20,0,8523.71
2024-02-27 08:30:00,9.0,0.0,1019.44,19.45,76.01,8265.0,3.0,151.0,12.1,2024,2,58,8,30,0,8265.0
2024-02-27 08:40:00,9.0,0.0,1019.47,19.77,74.35,11649.42,3.0,151.0,19.51,2024,2,58,8,40,0,11649.42
2024-02-27 08:50:00,9.0,0.0,1019.42,20.25,72.66,12552.75,3.0,151.0,22.21,2024,2,58,8,50,0,12552.75
2024-02-27 09:00:00,9.0,0.05,1019.46,20.39,70.85,10132.91,3.0,151.0,17.29,2024,2,58,9,0,0,10132.91
2024-02-27 09:10:00,9.0,0.07,1019.53,20.32,71.57,9824.42,3.0,151.0,14.01,2024,2,58,9,10,0,9824.42
2024-02-27 09:20:00,9.0,0.16,1019.52,19.97,72.64,8867.96,3.0,151.0,8.8,2024,2,58,9,20,0,8867.96
2024-02-27 09:30:00,9.0,0.16,1019.46,19.97,72.44,11007.08,3.0,151.0,17.29,2024,2,58,9,30,0,11007.08
2024-02-27 09:40:00,9.0,0.07,1019.44,20.46,70.77,13392.75,3.0,151.0,23.61,2024,2,58,9,40,0,13392.75
2024-02-27 09:50:00,9.0,0.0,1019.55,20.84,69.37,13568.15,3.0,151.0,20.79,2024,2,58,9,50,0,13568.15
2024-02-27 10:00:00,9.0,0.0,1019.54,21.43,67.12,12162.74,3.0,151.0,24.94,2024,2,58,10,0,0,12162.74
2024-02-27 10:10:00,9.0,0.0,1019.48,21.34,65.92,9382.31,3.0,151.0,13.82,2024,2,58,10,10,0,9382.31
2024-02-27 10:20:00,9.0,0.56,1019.4,20.75,66.82,8044.58,3.0,151.0,11.12,2024,2,58,10,20,0,8044.58
2024-02-27 10:30:00,9.0,0.52,1019.32,20.38,68.76,7149.75,3.0,151.0,8.87,2024,2,58,10,30,0,7149.75
2024-02-27 10:40:00,9.0,1.94,1019.37,19.61,71.62,7659.33,3.0,151.0,9.46,2024,2,58,10,40,0,7659.33
2024-02-27 10:50:00,9.0,1.54,1019.35,19.14,73.94,7071.92,3.0,151.0,8.22,2024,2,58,10,50,0,7071.92
2024-02-27 11:00:00,9.0,0.83,1019.33,19.18,73.91,4899.83,3.0,151.0,4.11,2024,2,58,11,0,0,4899.83
2024-02-27 11:10:00,9.0,0.63,1019.29,19.11,74.11,4816.67,3.0,151.0,3.9,2024,2,58,11,10,0,4816.67
2024-02-27 11:20:00,9.0,0.1,1019.21,19.26,74.08,5371.25,3.0,151.0,4.84,2024,2,58,11,20,0,5371.25
2024-02-27 11:30:00,9.0,0.0,1019.11,19.51,73.03,4891.42,3.0,151.0,4.06,2024,2,58,11,30,0,4891.42
2024-02-27 11:40:00,9.0,0.0,1018.96,19.61,72.91,4076.58,3.0,151.0,2.91,2024,2,58,11,40,0,4076.58
2024-02-27 11:50:00,9.0,0.0,1018.86,19.69,72.88,4188.83,3.0,151.0,2.95,2024,2,58,11,50,0,4188.83
2024-02-27 12:00:00,9.0,0.03,1018.72,19.65,73.0,5308.58,3.0,151.0,4.63,2024,2,58,12,0,0,5308.58
2024-02-27 12:10:00,9.0,0.05,1018.6,19.62,73.2,5783.92,3.0,151.0,5.45,2024,2,58,12,10,0,5783.92
2024-02-27 12:20:00,9.0,0.0,1018.47,19.83,72.54,6475.17,3.0,151.0,6.88,2024,2,58,12,20,0,6475.17
2024-02-27 12:30:00,9.0,0.02,1018.32,20.02,72.21,6273.83,3.0,151.0,6.62,2024,2,58,12,30,0,6273.83
2024-02-27 12:40:00,9.0,0.0,1018.19,20.05,72.26,6108.67,3.0,151.0,6.24,2024,2,58,12,40,0,6108.67
2024-02-27 12:50:00,9.0,0.0,1018.07,19.98,72.34,5185.17,3.0,151.0,4.46,2024,2,58,12,50,0,5185.17
2024-02-27 13:00:00,9.0,0.03,1017.91,19.94,72.42,5076.83,3.0,151.0,4.3,2024,2,58,13,0,0,5076.83
2024-02-27 13:10:00,9.0,0.0,1017.75,20.0,72.36,5636.5,3.0,151.0,5.06,2024,2,58,13,10,0,5636.5
2024-02-27 13:20:00,9.0,0.0,1017.57,19.94,72.61,4306.67,3.0,151.0,3.12,2024,2,58,13,20,0,4306.67
2024-02-27 13:30:00,9.0,0.0,1017.51,19.8,73.01,3685.0,3.0,151.0,2.28,2024,2,58,13,30,0,3685.0
2024-02-27 15:30:00,9.0,0.0,1016.79,19.01,77.7,2404.17,3.0,151.0,1.1,2024,2,58,15,30,0,2404.17
2024-02-27 15:40:00,9.0,0.0,1016.86,19.02,77.96,2187.42,3.0,151.0,0.93,2024,2,58,15,40,0,2187.42
2024-02-27 15:50:00,9.0,0.0,1016.98,18.99,78.15,1656.92,3.0,151.0,0.54,2024,2,58,15,50,0,1656.92
2024-02-27 16:00:00,9.0,0.0,1017.07,18.92,78.49,1188.83,3.0,151.0,0.29,2024,2,58,16,0,0,1188.83
2024-02-27 16:10:00,9.0,0.0,1017.12,18.76,79.6,817.33,3.0,151.0,0.16,2024,2,58,16,10,0,817.33
2024-02-27 16:20:00,9.0,0.0,1017.17,18.74,79.53,791.5,3.0,151.0,0.13,2024,2,58,16,20,0,791.5
2024-02-27 16:30:00,9.0,0.0,1017.26,18.7,79.84,729.5,3.0,151.0,0.11,2024,2,58,16,30,0,729.5
2024-02-27 16:40:00,9.0,0.0,1017.3,18.66,79.76,709.83,3.0,151.0,0.11,2024,2,58,16,40,0,709.83
2024-02-27 16:50:00,9.0,0.0,1017.32,18.63,79.67,735.67,3.0,151.0,0.13,2024,2,58,16,50,0,735.67
2024-02-27 17:00:00,9.0,0.0,1017.32,18.63,79.59,719.42,3.0,151.0,0.12,2024,2,58,17,0,0,719.42
2024-02-27 17:10:00,9.0,0.0,1017.36,18.6,79.65,550.92,3.0,151.0,0.09,2024,2,58,17,10,0,550.92
