DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-01-20 14:30:00,2.0,1.34,1007.2,28.44,53.61,21104.33,5.0,175.0,87.7,2024,1,20,14,30,21104.33
2024-01-20 14:40:00,2.0,1.12,1007.29,28.66,53.64,24004.67,5.0,175.0,115.62,2024,1,20,14,40,24004.67
2024-01-20 14:50:00,2.0,1.36,1007.32,28.66,54.32,19714.5,5.0,175.0,81.4,2024,1,20,14,50,19714.5
2024-01-20 15:00:00,2.0,0.6,1007.37,28.68,53.99,22281.56,5.0,175.0,102.94,2024,1,20,15,0,22281.56
2024-01-20 15:10:00,2.0,0.96,1007.42,29.26,52.17,32478.15,5.0,175.0,219.12,2024,1,20,15,10,32478.15
2024-01-20 15:20:00,2.0,1.55,1007.54,28.5,54.11,24271.76,5.0,175.0,128.35,2024,1,20,15,20,24271.76
2024-01-20 15:30:00,2.0,0.94,1007.62,28.28,53.92,15069.06,5.0,175.0,45.06,2024,1,20,15,30,15069.06
2024-01-20 15:40:00,2.0,1.1,1007.59,28.2,54.2,10761.2,5.0,175.0,23.19,2024,1,20,15,40,10761.2
2024-01-20 15:50:00,2.0,0.72,1007.68,27.49,56.96,9457.5,5.0,175.0,17.95,2024,1,20,15,50,9457.5
2024-01-20 16:00:00,2.0,1.41,1007.8,26.49,61.0,11200.0,5.0,175.0,26.33,2024,1,20,16,0,11200.0
2024-01-20 16:10:00,2.0,1.25,1007.89,26.4,61.98,10213.12,5.0,175.0,22.0,2024,1,20,16,10,10213.12
2024-01-20 16:20:00,2.0,0.41,1007.94,26.56,61.73,9070.1,5.0,175.0,17.5,2024,1,20,16,20,9070.1
2024-01-20 16:30:00,2.0,0.76,1008.05,26.18,62.86,6936.25,5.0,175.0,9.79,2024,1,20,16,30,6936.25
2024-01-20 16:40:00,2.0,1.33,1008.17,25.17,66.78,2530.46,5.0,175.0,1.15,2024,1,20,16,40,2530.46
2024-01-20 16:50:00,2.0,1.04,1008.27,24.88,67.2,2023.0,5.0,175.0,0.68,2024,1,20,16,50,2023.0
2024-01-20 17:00:00,2.0,0.58,1008.35,24.75,67.67,1905.83,5.0,175.0,0.69,2024,1,20,17,0,1905.83
2024-01-20 17:10:00,2.0,0.57,1008.42,24.59,69.34,1009.17,5.0,175.0,0.18,2024,1,20,17,10,1009.17
2024-01-20 17:20:00,2.0,0.74,1008.47,24.28,71.15,382.5,5.0,175.0,0.02,2024,1,20,17,20,382.5
2024-01-20 17:30:00,2.0,0.33,1008.5,24.23,71.73,71.67,5.0,175.0,0.0,2024,1,20,17,30,71.67
2024-01-21 06:20:00,2.0,1.39,1014.21,17.34,85.49,34.17,5.0,175.0,0.0,2024,1,21,6,20,34.17
2024-01-21 06:30:00,2.0,1.0,1014.36,17.25,86.46,116.11,5.0,175.0,0.0,2024,1,21,6,30,116.11
2024-01-21 06:40:00,2.0,0.77,1014.56,17.22,88.35,276.15,5.0,175.0,0.01,2024,1,21,6,40,276.15
2024-01-21 06:50:00,2.0,1.43,1014.65,17.12,89.7,636.33,5.0,175.0,0.1,2024,1,21,6,50,636.33
2024-01-21 07:00:00,2.0,0.96,1014.79,17.13,90.08,982.08,5.0,175.0,0.24,2024,1,21,7,0,982.08
2024-01-21 07:10:00,2.0,0.71,1014.94,17.19,89.8,1478.81,5.0,175.0,0.54,2024,1,21,7,10,1478.81
2024-01-21 07:20:00,2.0,1.31,1014.99,17.34,89.6,2592.5,5.0,175.0,1.6,2024,1,21,7,20,2592.5
2024-01-21 07:30:00,2.0,1.42,1015.13,17.44,89.26,3933.12,5.0,175.0,3.39,2024,1,21,7,30,3933.12
2024-01-21 07:40:00,2.0,1.16,1015.17,17.71,87.48,4015.28,5.0,175.0,3.24,2024,1,21,7,40,4015.28
2024-01-21 07:50:00,2.0,0.52,1015.26,17.72,85.92,3930.0,5.0,175.0,3.04,2024,1,21,7,50,3930.0
2024-01-21 08:00:00,2.0,0.23,1015.35,17.9,84.86,3234.3,5.0,175.0,2.12,2024,1,21,8,0,3234.3
2024-01-21 08:10:00,2.0,0.39,1015.44,18.03,84.59,3592.29,5.0,175.0,2.52,2024,1,21,8,10,3592.29
2024-01-21 08:20:00,2.0,0.12,1015.62,18.2,83.65,3997.14,5.0,175.0,3.26,2024,1,21,8,20,3997.14
2024-01-21 08:30:00,2.0,0.14,1015.69,18.48,82.47,4995.5,5.0,175.0,5.07,2024,1,21,8,30,4995.5
2024-01-21 08:40:00,2.0,0.77,1015.78,18.59,79.66,5270.73,5.0,175.0,5.62,2024,1,21,8,40,5270.73
2024-01-21 08:50:00,2.0,0.61,1015.83,18.83,79.83,6052.5,5.0,175.0,7.32,2024,1,21,8,50,6052.5
2024-01-21 09:00:00,2.0,0.93,1015.96,19.02,75.53,7652.13,5.0,175.0,11.76,2024,1,21,9,0,7652.13
2024-01-21 09:10:00,2.0,1.81,1016.07,19.08,69.65,9883.7,5.0,175.0,19.47,2024,1,21,9,10,9883.7
2024-01-21 09:20:00,2.0,1.45,1016.15,19.36,68.23,9993.69,5.0,175.0,20.04,2024,1,21,9,20,9993.69
2024-01-21 09:30:00,2.0,2.02,1016.26,19.56,66.46,12223.89,5.0,175.0,29.8,2024,1,21,9,30,12223.89
2024-01-21 09:40:00,2.0,2.11,1016.32,19.58,65.5,11373.61,5.0,175.0,26.01,2024,1,21,9,40,11373.61
2024-01-21 09:50:00,2.0,2.96,1016.35,19.61,65.25,13684.17,5.0,175.0,36.64,2024,1,21,9,50,13684.17
2024-01-21 10:00:00,2.0,2.68,1016.3,19.9,63.51,15175.1,5.0,175.0,45.78,2024,1,21,10,0,15175.1
2024-01-21 10:10:00,2.0,2.97,1016.25,20.27,61.8,18626.66,5.0,175.0,68.76,2024,1,21,10,10,18626.66
2024-01-21 10:20:00,2.0,2.65,1016.18,21.0,59.03,23220.12,5.0,175.0,107.33,2024,1,21,10,20,23220.12
2024-01-21 10:30:00,2.0,2.26,1016.11,21.5,57.84,25304.79,5.0,175.0,126.15,2024,1,21,10,30,25304.79
2024-01-21 10:40:00,2.0,2.1,1015.93,21.9,56.82,25793.57,5.0,175.0,133.96,2024,1,21,10,40,25793.57
2024-01-21 10:50:00,2.0,2.09,1015.67,22.73,53.94,30386.25,5.0,175.0,186.89,2024,1,21,10,50,30386.25
2024-01-21 11:00:00,2.0,1.63,1015.46,23.53,52.07,30629.75,5.0,175.0,192.33,2024,1,21,11,0,30629.75
2024-01-21 11:10:00,2.0,2.4,1015.28,23.28,52.55,25012.71,5.0,175.0,131.59,2024,1,21,11,10,25012.71
2024-01-21 11:20:00,2.0,1.33,1015.16,22.79,53.84,20901.94,5.0,175.0,91.42,2024,1,21,11,20,20901.94
2024-01-21 11:30:00,2.0,2.29,1014.99,22.49,55.42,16677.38,5.0,175.0,58.3,2024,1,21,11,30,16677.38
2024-01-21 11:40:00,2.0,2.73,1014.91,20.66,62.2,11655.5,5.0,175.0,28.68,2024,1,21,11,40,11655.5
2024-01-21 11:50:00,2.0,2.62,1014.74,20.01,64.31,7035.92,5.0,175.0,10.08,2024,1,21,11,50,7035.92
2024-01-21 12:00:00,2.0,3.55,1014.66,19.43,66.04,4720.59,5.0,175.0,4.25,2024,1,21,12,0,4720.59
2024-01-21 12:10:00,2.0,3.38,1014.61,19.03,67.49,4904.41,5.0,175.0,4.24,2024,1,21,12,10,4904.41
2024-01-21 12:20:00,2.0,3.49,1014.54,19.07,67.3,5197.69,5.0,175.0,4.72,2024,1,21,12,20,5197.69
2024-01-21 12:30:00,2.0,2.17,1014.45,19.1,67.06,5116.75,5.0,175.0,4.55,2024,1,21,12,30,5116.75
2024-01-21 12:40:00,2.0,1.4,1014.38,19.28,67.65,4717.83,5.0,175.0,3.85,2024,1,21,12,40,4717.83
2024-01-21 12:50:00,2.0,0.73,1014.42,19.06,70.07,4420.28,5.0,175.0,3.51,2024,1,21,12,50,4420.28
2024-01-21 13:00:00,2.0,0.66,1014.28,18.78,73.34,5002.08,5.0,175.0,4.64,2024,1,21,13,0,5002.08
2024-01-21 13:10:00,2.0,0.28,1014.21,18.44,75.72,5581.67,5.0,175.0,5.59,2024,1,21,13,10,5581.67
2024-01-21 13:20:00,2.0,1.54,1014.11,18.38,74.03,6039.76,5.0,175.0,6.75,2024,1,21,13,20,6039.76
2024-01-21 13:30:00,2.0,2.74,1013.97,18.44,72.16,5503.06,5.0,175.0,5.61,2024,1,21,13,30,5503.06
2024-01-21 13:40:00,2.0,2.4,1013.98,18.65,70.62,6755.33,5.0,175.0,7.72,2024,1,21,13,40,6755.33
2024-01-21 13:50:00,2.0,2.49,1013.94,18.71,69.25,6226.83,5.0,175.0,7.34,2024,1,21,13,50,6226.83
2024-01-21 14:00:00,2.0,1.59,1013.87,19.0,68.7,5862.58,5.0,175.0,6.52,2024,1,21,14,0,5862.58
2024-01-21 14:10:00,2.0,0.6,1013.84,19.0,70.78,5914.0,5.0,175.0,6.66,2024,1,21,14,10,5914.0
2024-01-21 14:20:00,2.0,0.69,1013.73,18.97,71.14,5394.5,5.0,175.0,5.72,2024,1,21,14,20,5394.5
2024-01-21 14:30:00,2.0,0.98,1013.71,19.08,71.4,5024.91,5.0,175.0,4.98,2024,1,21,14,30,5024.91
2024-01-21 14:40:00,2.0,0.83,1013.73,19.13,72.88,4787.83,5.0,175.0,4.52,2024,1,21,14,40,4787.83
2024-01-21 14:50:00,2.0,0.73,1013.82,19.12,73.77,4394.33,5.0,175.0,3.85,2024,1,21,14,50,4394.33
2024-01-21 15:00:00,2.0,0.95,1013.97,19.14,72.66,4289.5,5.0,175.0,3.58,2024,1,21,15,0,4289.5
2024-01-21 15:10:00,2.0,1.37,1014.13,18.97,72.84,3325.46,5.0,175.0,2.08,2024,1,21,15,10,3325.46
2024-01-21 15:20:00,2.0,0.87,1014.2,18.71,74.46,2756.76,5.0,175.0,1.39,2024,1,21,15,20,2756.76
2024-01-21 15:30:00,2.0,1.03,1014.4,18.29,76.22,2050.0,5.0,175.0,0.82,2024,1,21,15,30,2050.0
2024-01-21 15:40:00,2.0,0.79,1014.56,17.71,80.28,1622.75,5.0,175.0,0.47,2024,1,21,15,40,1622.75
2024-01-21 15:50:00,2.0,1.01,1014.64,17.54,82.25,1878.83,5.0,175.0,0.65,2024,1,21,15,50,1878.83
2024-01-21 16:00:00,2.0,1.13,1014.76,17.42,84.26,1611.11,5.0,175.0,0.5,2024,1,21,16,0,1611.11
2024-01-21 16:10:00,2.0,0.6,1014.93,17.4,83.84,1596.2,5.0,175.0,0.49,2024,1,21,16,10,1596.2
2024-01-21 16:20:00,2.0,0.49,1015.04,17.44,82.57,1182.92,5.0,175.0,0.26,2024,1,21,16,20,1182.92
2024-01-21 16:30:00,2.0,0.64,1015.21,17.51,82.32,958.17,5.0,175.0,0.16,2024,1,21,16,30,958.17
2024-01-21 16:40:00,2.0,1.26,1015.31,17.23,83.15,729.35,5.0,175.0,0.08,2024,1,21,16,40,729.35
2024-01-21 16:50:00,2.0,0.9,1015.4,17.26,83.23,428.67,5.0,175.0,0.02,2024,1,21,16,50,428.67
2024-01-21 17:00:00,2.0,0.98,1015.51,17.47,79.45,361.39,5.0,175.0,0.01,2024,1,21,17,0,361.39
2024-01-21 17:10:00,2.0,1.08,1015.63,17.72,74.21,247.6,5.0,175.0,0.01,2024,1,21,17,10,247.6
2024-01-21 17:20:00,2.0,1.56,1015.72,17.68,76.63,82.92,5.0,175.0,0.0,2024,1,21,17,20,82.92
2024-01-21 17:30:00,2.0,0.3,1015.8,17.53,78.21,36.43,5.0,175.0,0.0,2024,1,21,17,30,36.43
2024-01-22 06:20:00,2.0,0.66,1016.7,16.11,86.5,49.0,5.0,175.0,0.0,2024,1,22,6,20,49.0
2024-01-22 06:30:00,2.0,0.24,1016.82,16.13,86.19,186.08,5.0,175.0,0.0,2024,1,22,6,30,186.08
2024-01-22 06:40:00,2.0,0.55,1016.92,16.18,85.66,692.42,5.0,175.0,0.1,2024,1,22,6,40,692.42
2024-01-22 06:50:00,2.0,0.54,1017.06,16.28,85.02,1132.75,5.0,175.0,0.23,2024,1,22,6,50,1132.75
2024-01-22 07:00:00,2.0,1.52,1017.22,16.39,84.37,1141.25,5.0,175.0,0.19,2024,1,22,7,0,1141.25
2024-01-22 07:10:00,2.0,0.61,1017.33,16.49,83.7,1649.08,5.0,175.0,0.52,2024,1,22,7,10,1649.08
2024-01-22 07:20:00,2.0,0.52,1017.4,16.88,81.3,3235.58,5.0,175.0,2.22,2024,1,22,7,20,3235.58
2024-01-22 07:30:00,2.0,0.77,1017.41,17.47,77.5,5008.52,5.0,175.0,5.33,2024,1,22,7,30,5008.52
2024-01-22 07:40:00,2.0,1.14,1017.38,18.07,74.55,8073.05,5.0,175.0,13.71,2024,1,22,7,40,8073.05
2024-01-22 07:50:00,2.0,1.41,1017.41,18.42,74.71,10035.83,5.0,175.0,20.87,2024,1,22,7,50,10035.83
2024-01-22 08:00:00,2.0,1.52,1017.42,19.0,73.26,11882.5,5.0,175.0,28.93,2024,1,22,8,0,11882.5
2024-01-22 08:10:00,2.0,0.84,1017.47,19.3,72.57,12503.33,5.0,175.0,32.2,2024,1,22,8,10,12503.33
2024-01-22 08:20:00,2.0,0.74,1017.46,19.9,70.04,15762.67,5.0,175.0,50.27,2024,1,22,8,20,15762.67
2024-01-22 08:30:00,2.0,0.21,1017.36,21.36,64.9,18086.92,5.0,175.0,66.64,2024,1,22,8,30,18086.92
2024-01-22 08:40:00,2.0,0.46,1017.35,22.88,59.36,21668.89,5.0,175.0,97.46,2024,1,22,8,40,21668.89
2024-01-22 08:50:00,2.0,0.06,1017.24,29.55,42.07,67579.94,5.0,175.0,1093.36,2024,1,22,8,50,67579.94
2024-01-22 09:00:00,2.0,0.5,1017.3,36.11,27.67,100930.46,5.0,175.0,1903.57,2024,1,22,9,0,100930.46
2024-01-22 09:10:00,2.0,1.15,1017.44,36.86,25.3,94247.53,5.0,175.0,1703.94,2024,1,22,9,10,94247.53
2024-01-22 09:20:00,2.0,1.6,1017.62,29.48,36.98,51137.94,5.0,175.0,572.26,2024,1,22,9,20,51137.94
2024-01-22 09:30:00,2.0,1.39,1017.68,29.9,35.44,74574.98,5.0,175.0,1158.04,2024,1,22,9,30,74574.98
2024-01-22 09:40:00,2.0,0.4,1017.68,31.02,33.64,56242.55,5.0,175.0,648.63,2024,1,22,9,40,56242.55
2024-01-22 09:50:00,2.0,0.5,1017.66,28.89,36.3,28137.43,5.0,175.0,170.57,2024,1,22,9,50,28137.43
2024-01-22 10:00:00,2.0,0.69,1017.65,24.41,47.52,12194.83,5.0,175.0,36.5,2024,1,22,10,0,12194.83
2024-01-22 10:10:00,2.0,1.77,1017.64,22.36,53.91,8856.76,5.0,175.0,19.15,2024,1,22,10,10,8856.76
2024-01-22 10:20:00,2.0,3.5,1017.62,20.56,58.66,6873.42,5.0,175.0,10.63,2024,1,22,10,20,6873.42
2024-01-22 10:30:00,2.0,4.06,1017.55,20.03,62.28,6651.0,5.0,175.0,9.63,2024,1,22,10,30,6651.0
2024-01-22 10:40:00,2.0,2.96,1017.4,20.35,60.68,10383.67,5.0,175.0,22.26,2024,1,22,10,40,10383.67
2024-01-22 10:50:00,2.0,3.28,1017.33,20.42,59.36,12308.0,5.0,175.0,31.85,2024,1,22,10,50,12308.0
2024-01-22 11:00:00,2.0,3.37,1017.15,20.23,59.34,8981.98,5.0,175.0,16.43,2024,1,22,11,0,8981.98
2024-01-22 11:10:00,2.0,4.09,1017.12,20.01,60.19,11683.0,5.0,175.0,26.47,2024,1,22,11,10,11683.0
2024-01-22 11:20:00,2.0,4.43,1017.0,19.99,59.35,13485.58,5.0,175.0,34.26,2024,1,22,11,20,13485.58
2024-01-22 11:30:00,2.0,3.73,1016.82,20.11,57.81,14197.08,5.0,175.0,37.99,2024,1,22,11,30,14197.08
2024-01-22 11:40:00,2.0,3.41,1016.61,19.96,57.92,11351.0,5.0,175.0,25.05,2024,1,22,11,40,11351.0
2024-01-22 11:50:00,2.0,3.16,1016.38,20.33,57.4,16163.92,5.0,175.0,52.3,2024,1,22,11,50,16163.92
2024-01-22 12:00:00,2.0,3.34,1016.08,21.02,54.4,21343.42,5.0,175.0,92.45,2024,1,22,12,0,21343.42
2024-01-22 12:10:00,2.0,3.15,1015.87,21.17,54.08,18891.67,5.0,175.0,71.61,2024,1,22,12,10,18891.67
2024-01-22 12:20:00,2.0,3.88,1015.74,20.64,56.64,17309.42,5.0,175.0,60.71,2024,1,22,12,20,17309.42
2024-01-22 12:30:00,2.0,3.57,1015.64,20.15,59.48,18988.83,5.0,175.0,70.78,2024,1,22,12,30,18988.83
2024-01-22 12:40:00,2.0,5.87,1015.51,19.6,61.62,17007.83,5.0,175.0,58.04,2024,1,22,12,40,17007.83
2024-01-22 12:50:00,2.0,4.68,1015.44,19.64,61.26,15913.08,5.0,175.0,51.49,2024,1,22,12,50,15913.08
2024-01-22 13:00:00,2.0,4.92,1015.36,19.68,61.06,17103.17,5.0,175.0,60.2,2024,1,22,13,0,17103.17
2024-01-22 13:10:00,2.0,4.42,1015.19,20.11,60.02,25515.92,5.0,175.0,138.12,2024,1,22,13,10,25515.92
2024-01-22 13:20:00,2.0,4.28,1015.08,20.75,57.41,23478.43,5.0,175.0,114.86,2024,1,22,13,20,23478.43
2024-01-22 13:30:00,2.0,4.97,1015.08,19.93,59.85,16696.58,5.0,175.0,58.22,2024,1,22,13,30,16696.58
2024-01-22 13:40:00,2.0,3.73,1014.98,19.85,58.84,13066.42,5.0,175.0,35.33,2024,1,22,13,40,13066.42
2024-01-22 13:50:00,2.0,4.49,1014.85,19.69,58.68,13876.17,5.0,175.0,39.51,2024,1,22,13,50,13876.17
2024-01-22 14:00:00,2.0,4.73,1014.87,19.34,58.63,14921.79,5.0,175.0,44.88,2024,1,22,14,0,14921.79
2024-01-22 14:10:00,2.0,4.85,1014.83,19.2,59.99,14250.6,5.0,175.0,41.85,2024,1,22,14,10,14250.6
2024-01-22 14:20:00,2.0,4.58,1014.84,19.53,58.74,16366.46,5.0,175.0,54.38,2024,1,22,14,20,16366.46
2024-01-22 14:30:00,2.0,5.05,1014.94,19.26,59.49,13830.73,5.0,175.0,39.04,2024,1,22,14,30,13830.73
2024-01-22 14:40:00,2.0,5.36,1014.93,19.04,60.53,13342.6,5.0,175.0,36.41,2024,1,22,14,40,13342.6
2024-01-22 14:50:00,2.0,4.53,1014.97,18.99,60.68,10712.04,5.0,175.0,23.8,2024,1,22,14,50,10712.04
2024-01-22 15:00:00,2.0,3.76,1014.98,18.83,62.03,10252.92,5.0,175.0,21.4,2024,1,22,15,0,10252.92
2024-01-22 15:10:00,2.0,4.3,1015.09,18.64,61.91,7528.75,5.0,175.0,11.25,2024,1,22,15,10,7528.75
2024-01-22 15:20:00,2.0,3.7,1015.16,18.46,63.29,6520.33,5.0,175.0,8.55,2024,1,22,15,20,6520.33
2024-01-22 15:30:00,2.0,3.66,1015.27,18.23,62.7,6010.62,5.0,175.0,7.16,2024,1,22,15,30,6010.62
2024-01-22 15:40:00,2.0,3.63,1015.38,18.17,62.56,4573.33,5.0,175.0,4.19,2024,1,22,15,40,4573.33
2024-01-22 15:50:00,2.0,4.06,1015.36,17.89,63.39,3099.44,5.0,175.0,1.9,2024,1,22,15,50,3099.44
2024-01-22 16:00:00,2.0,3.47,1015.52,17.79,63.35,2932.74,5.0,175.0,1.72,2024,1,22,16,0,2932.74
2024-01-22 16:10:00,2.0,3.7,1015.66,17.59,64.56,2272.62,5.0,175.0,1.01,2024,1,22,16,10,2272.62
2024-01-22 16:20:00,2.0,4.24,1015.71,17.48,65.38,1791.11,5.0,175.0,0.62,2024,1,22,16,20,1791.11
2024-01-22 16:30:00,2.0,4.54,1015.83,17.27,64.88,1326.39,5.0,175.0,0.33,2024,1,22,16,30,1326.39
2024-01-22 16:40:00,2.0,4.84,1016.0,17.12,65.42,981.25,5.0,175.0,0.18,2024,1,22,16,40,981.25
2024-01-22 16:50:00,2.0,4.54,1016.12,17.04,65.38,837.25,5.0,175.0,0.13,2024,1,22,16,50,837.25
2024-01-22 17:00:00,2.0,5.09,1016.32,17.0,64.61,512.25,5.0,175.0,0.05,2024,1,22,17,0,512.25
2024-01-22 17:10:00,2.0,3.28,1016.45,17.05,62.93,403.42,5.0,175.0,0.02,2024,1,22,17,10,403.42
2024-01-22 17:20:00,2.0,3.08,1016.59,17.06,61.81,189.33,5.0,175.0,0.0,2024,1,22,17,20,189.33
2024-01-22 17:30:00,2.0,4.48,1016.74,16.98,62.16,63.0,5.0,175.0,0.0,2024,1,22,17,30,63.0
2024-01-22 17:40:00,2.0,4.56,1016.85,16.9,62.74,25.83,5.0,175.0,0.0,2024,1,22,17,40,25.83
2024-01-23 09:20:00,2.0,0.0,1021.8,15.48,80.02,12032.5,5.0,175.0,30.6,2024,1,23,9,20,12032.5
2024-01-23 09:30:00,2.0,0.5,1021.68,15.13,80.52,15657.98,5.0,175.0,54.52,2024,1,23,9,30,15657.98
2024-01-23 09:40:00,2.0,0.42,1021.56,16.15,76.24,20779.92,5.0,175.0,90.8,2024,1,23,9,40,20779.92
2024-01-23 09:50:00,2.0,0.31,1021.4,17.15,73.51,25214.75,5.0,175.0,134.56,2024,1,23,9,50,25214.75
2024-01-23 10:00:00,2.0,0.2,1021.24,18.29,63.47,25021.08,5.0,175.0,131.81,2024,1,23,10,0,25021.08
2024-01-23 10:10:00,2.0,1.35,1021.28,17.93,61.0,23147.42,5.0,175.0,115.05,2024,1,23,10,10,23147.42
2024-01-23 10:20:00,2.0,0.6,1021.46,18.68,57.22,22009.0,5.0,175.0,109.79,2024,1,23,10,20,22009.0
2024-01-23 10:30:00,2.0,1.42,1021.36,16.66,59.22,15583.25,5.0,175.0,53.64,2024,1,23,10,30,15583.25
2024-01-23 10:40:00,2.0,3.24,1021.34,14.18,63.89,14473.92,5.0,175.0,46.59,2024,1,23,10,40,14473.92
2024-01-23 10:50:00,2.0,1.54,1021.21,14.26,63.04,14288.06,5.0,175.0,40.38,2024,1,23,10,50,14288.06
2024-01-23 11:00:00,2.0,0.63,1021.05,15.42,61.18,15433.92,5.0,175.0,46.73,2024,1,23,11,0,15433.92
2024-01-23 11:10:00,2.0,0.3,1020.89,17.31,57.01,22591.92,5.0,175.0,107.07,2024,1,23,11,10,22591.92
2024-01-23 11:20:00,2.0,0.34,1020.84,18.83,52.76,21955.92,5.0,175.0,99.42,2024,1,23,11,20,21955.92
2024-01-23 11:30:00,2.0,0.71,1020.58,18.86,53.78,24812.83,5.0,175.0,126.26,2024,1,23,11,30,24812.83
2024-01-23 11:40:00,2.0,0.3,1020.35,18.94,54.5,21613.92,5.0,175.0,94.83,2024,1,23,11,40,21613.92
2024-01-23 11:50:00,2.0,0.24,1020.39,17.86,57.48,23128.83,5.0,175.0,111.18,2024,1,23,11,50,23128.83
2024-01-23 12:00:00,2.0,1.01,1020.32,18.08,56.58,19265.58,5.0,175.0,80.84,2024,1,23,12,0,19265.58
2024-01-23 12:10:00,2.0,0.78,1020.19,17.63,63.29,20132.5,5.0,175.0,85.22,2024,1,23,12,10,20132.5
2024-01-23 12:20:00,2.0,1.58,1020.09,16.29,69.26,25892.08,5.0,175.0,137.16,2024,1,23,12,20,25892.08
2024-01-23 12:30:00,2.0,1.39,1020.04,15.96,70.89,19713.02,5.0,175.0,77.02,2024,1,23,12,30,19713.02
2024-01-23 12:40:00,2.0,1.76,1019.8,15.19,72.34,13853.89,5.0,175.0,36.82,2024,1,23,12,40,13853.89
2024-01-23 12:50:00,2.0,1.1,1019.65,15.22,72.59,14440.17,5.0,175.0,40.74,2024,1,23,12,50,14440.17
2024-01-23 13:00:00,2.0,1.38,1019.6,15.13,76.27,16458.83,5.0,175.0,55.61,2024,1,23,13,0,16458.83
2024-01-23 13:10:00,2.0,0.68,1019.43,15.73,77.17,16694.42,5.0,175.0,58.53,2024,1,23,13,10,16694.42
2024-01-23 13:20:00,2.0,1.39,1019.31,15.16,78.75,13215.58,5.0,175.0,35.27,2024,1,23,13,20,13215.58
2024-01-23 13:30:00,2.0,1.25,1019.24,14.37,81.61,10574.84,5.0,175.0,22.52,2024,1,23,13,30,10574.84
2024-01-23 13:40:00,2.0,0.8,1019.15,13.98,82.78,8576.83,5.0,175.0,14.95,2024,1,23,13,40,8576.83
2024-01-23 13:50:00,2.0,0.45,1019.09,13.94,83.64,7239.91,5.0,175.0,10.12,2024,1,23,13,50,7239.91
2024-01-23 14:00:00,2.0,0.49,1018.97,13.9,83.02,6891.3,5.0,175.0,9.25,2024,1,23,14,0,6891.3
2024-01-23 14:10:00,2.0,0.33,1019.03,13.8,82.71,6139.58,5.0,175.0,7.44,2024,1,23,14,10,6139.58
2024-01-23 14:20:00,2.0,0.26,1019.1,13.69,82.09,6046.25,5.0,175.0,6.98,2024,1,23,14,20,6046.25
2024-01-23 14:30:00,2.0,0.49,1018.96,13.94,80.54,7017.4,5.0,175.0,9.55,2024,1,23,14,30,7017.4
2024-01-23 14:40:00,2.0,0.06,1019.14,14.02,79.71,4899.92,5.0,175.0,4.61,2024,1,23,14,40,4899.92
2024-01-23 14:50:00,2.0,0.64,1019.11,13.95,78.85,4693.83,5.0,175.0,4.18,2024,1,23,14,50,4693.83
2024-01-23 15:00:00,2.0,0.46,1019.12,13.96,78.55,4817.22,5.0,175.0,4.45,2024,1,23,15,0,4817.22
2024-01-23 15:10:00,2.0,2.25,1019.12,13.51,78.79,3994.17,5.0,175.0,3.0,2024,1,23,15,10,3994.17
2024-01-23 15:20:00,2.0,1.62,1019.22,13.33,79.78,3098.66,5.0,175.0,1.74,2024,1,23,15,20,3098.66
2024-01-23 15:30:00,2.0,1.27,1019.31,13.29,80.14,2712.75,5.0,175.0,1.41,2024,1,23,15,30,2712.75
2024-01-23 15:40:00,2.0,0.43,1019.39,13.31,81.13,2639.5,5.0,175.0,1.29,2024,1,23,15,40,2639.5
2024-01-23 15:50:00,2.0,1.49,1019.5,13.24,80.49,2367.78,5.0,175.0,1.03,2024,1,23,15,50,2367.78
2024-01-23 16:00:00,2.0,1.43,1019.6,13.06,81.04,1884.17,5.0,175.0,0.66,2024,1,23,16,0,1884.17
2024-01-23 16:10:00,2.0,1.33,1019.62,12.93,80.91,1570.56,5.0,175.0,0.44,2024,1,23,16,10,1570.56
2024-01-23 16:20:00,2.0,1.46,1019.62,12.87,80.28,1357.5,5.0,175.0,0.33,2024,1,23,16,20,1357.5
2024-01-23 16:30:00,2.0,1.28,1019.75,12.8,80.23,1030.65,5.0,175.0,0.19,2024,1,23,16,30,1030.65
2024-01-23 16:40:00,2.0,1.56,1019.99,12.71,80.3,697.17,5.0,175.0,0.08,2024,1,23,16,40,697.17
2024-01-23 16:50:00,2.0,1.01,1020.18,12.67,80.19,450.09,5.0,175.0,0.03,2024,1,23,16,50,450.09
2024-01-23 17:00:00,2.0,1.32,1020.29,12.54,81.3,288.67,5.0,175.0,0.01,2024,1,23,17,0,288.67
2024-01-23 17:10:00,2.0,0.69,1020.52,12.43,83.04,171.67,5.0,175.0,0.0,2024,1,23,17,10,171.67
2024-01-23 17:20:00,2.0,0.37,1020.79,12.36,82.87,85.92,5.0,175.0,0.0,2024,1,23,17,20,85.92
2024-01-23 17:30:00,2.0,0.21,1020.9,12.2,85.1,35.09,5.0,175.0,0.0,2024,1,23,17,30,35.09
2024-01-24 06:20:00,2.0,0.22,1023.2,11.26,74.16,31.25,5.0,175.0,0.0,2024,1,24,6,20,31.25
2024-01-24 06:30:00,2.0,0.79,1023.25,11.21,74.56,90.5,5.0,175.0,0.0,2024,1,24,6,30,90.5
