idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
195,2024-04-21 07:10:00,4.0,2.09,1004.63,29.84,58.81,25742.67,5.0,161.0,117.68,2024,4,111,7,10,0,25742.67
196,2024-04-21 07:20:00,4.0,1.42,1004.71,29.71,58.67,21876.33,5.0,161.0,86.23,2024,4,111,7,20,0,21876.33
197,2024-04-21 07:30:00,4.0,2.39,1004.69,29.2,59.35,23235.42,5.0,161.0,98.25,2024,4,111,7,30,0,23235.42
198,2024-04-21 07:40:00,4.0,1.77,1004.76,30.03,57.86,33633.52,5.0,161.0,211.88,2024,4,111,7,40,0,33633.52
199,2024-04-21 07:50:00,4.0,1.57,1004.8,32.94,50.14,53381.2,5.0,161.0,508.94,2024,4,111,7,50,0,53381.2
200,2024-04-21 08:00:00,4.0,1.78,1004.84,35.73,41.63,60611.11,5.0,161.0,631.32,2024,4,111,8,0,0,60611.11
201,2024-04-21 08:10:00,4.0,1.98,1004.89,38.3,35.53,79554.3,5.0,161.0,978.06,2024,4,111,8,10,0,79554.3
202,2024-04-21 08:20:00,4.0,1.81,1004.97,38.16,35.36,59465.96,5.0,161.0,608.94,2024,4,111,8,20,0,59465.96
203,2024-04-21 08:30:00,4.0,1.44,1004.92,38.84,33.42,62640.5,5.0,161.0,686.51,2024,4,111,8,30,0,62640.5
204,2024-04-21 08:40:00,4.0,0.8,1004.82,39.0,33.01,52460.12,5.0,161.0,483.78,2024,4,111,8,40,0,52460.12
205,2024-04-21 08:50:00,4.0,1.21,1004.87,39.9,31.73,61548.18,5.0,161.0,650.96,2024,4,111,8,50,0,61548.18
206,2024-04-21 09:00:00,4.0,1.98,1004.91,38.57,33.53,46145.01,5.0,161.0,381.45,2024,4,111,9,0,0,46145.01
207,2024-04-21 09:10:00,4.0,0.87,1004.93,38.15,35.44,48240.88,5.0,161.0,404.16,2024,4,111,9,10,0,48240.88
208,2024-04-21 09:20:00,4.0,1.46,1004.96,37.69,36.21,39924.5,5.0,161.0,296.95,2024,4,111,9,20,0,39924.5
209,2024-04-21 09:30:00,4.0,1.32,1004.92,38.09,34.86,48436.74,5.0,161.0,423.24,2024,4,111,9,30,0,48436.74
210,2024-04-21 09:40:00,4.0,1.56,1004.88,39.14,32.25,56734.53,5.0,161.0,542.33,2024,4,111,9,40,0,56734.53
211,2024-04-21 09:50:00,4.0,1.52,1004.84,39.85,30.44,63699.4,5.0,161.0,637.92,2024,4,111,9,50,0,63699.4
212,2024-04-21 10:00:00,4.0,1.15,1004.82,40.82,28.63,67269.25,5.0,161.0,673.43,2024,4,111,10,0,0,67269.25
213,2024-04-21 10:10:00,4.0,1.64,1004.78,42.53,25.4,101359.92,5.0,161.0,921.0,2024,4,111,10,10,0,101359.92
214,2024-04-21 10:20:00,4.0,1.91,1004.66,45.27,21.96,116625.81,5.0,161.0,813.66,2024,4,111,10,20,0,116625.81
215,2024-04-21 10:30:00,4.0,1.71,1004.58,46.56,20.13,112031.92,5.0,161.0,699.56,2024,4,111,10,30,0,112031.92
216,2024-04-21 10:40:00,4.0,1.64,1004.57,47.15,18.98,78759.36,5.0,161.0,463.6,2024,4,111,10,40,0,78759.36
217,2024-04-21 10:50:00,4.0,1.41,1004.58,46.39,20.22,88857.62,5.0,161.0,547.88,2024,4,111,10,50,0,88857.62
218,2024-04-21 11:00:00,4.0,1.66,1004.46,47.04,19.29,110316.44,5.0,161.0,911.04,2024,4,111,11,0,0,110316.44
219,2024-04-21 11:10:00,4.0,1.24,1004.18,48.52,17.79,76199.18,5.0,161.0,539.58,2024,4,111,11,10,0,76199.18
220,2024-04-21 11:20:00,4.0,1.47,1004.2,46.37,20.24,75501.09,5.0,161.0,814.54,2024,4,111,11,20,0,75501.09
221,2024-04-21 11:30:00,4.0,1.44,1004.18,48.56,18.16,117407.81,5.0,161.0,1166.18,2024,4,111,11,30,0,117407.81
222,2024-04-21 11:40:00,4.0,1.33,1004.05,50.52,16.12,111488.54,5.0,161.0,966.66,2024,4,111,11,40,0,111488.54
223,2024-04-21 11:50:00,4.0,2.05,1003.85,48.93,17.83,117267.83,5.0,161.0,1023.0,2024,4,111,11,50,0,117267.83
224,2024-04-21 12:00:00,4.0,1.58,1003.7,49.49,17.24,110472.59,5.0,161.0,967.0,2024,4,111,12,0,0,110472.59
225,2024-04-21 12:10:00,4.0,1.41,1003.61,50.59,15.76,102102.92,5.0,161.0,950.28,2024,4,111,12,10,0,102102.92
226,2024-04-21 12:20:00,4.0,1.7,1003.45,51.34,15.66,92838.06,5.0,161.0,915.53,2024,4,111,12,20,0,92838.06
227,2024-04-21 12:30:00,4.0,1.85,1003.3,50.75,16.82,85611.21,5.0,161.0,873.33,2024,4,111,12,30,0,85611.21
228,2024-04-21 12:40:00,4.0,2.26,1003.19,50.12,18.9,64866.81,5.0,161.0,841.05,2024,4,111,12,40,0,64866.81
229,2024-04-21 12:50:00,4.0,2.32,1003.0,49.16,19.66,67252.54,5.0,161.0,947.3,2024,4,111,12,50,0,67252.54
230,2024-04-21 13:00:00,4.0,2.58,1002.98,49.1,18.76,57926.03,5.0,161.0,920.28,2024,4,111,13,0,0,57926.03
231,2024-04-21 13:10:00,4.0,2.38,1002.76,48.77,19.1,51394.75,5.0,161.0,869.02,2024,4,111,13,10,0,51394.75
232,2024-04-21 13:20:00,4.0,2.72,1002.8,48.29,19.69,46971.03,5.0,161.0,1165.03,2024,4,111,13,20,0,46971.03
233,2024-04-21 13:30:00,4.0,2.5,1002.82,47.56,20.78,43181.24,5.0,161.0,1436.52,2024,4,111,13,30,0,43181.24
234,2024-04-21 13:40:00,4.0,2.4,1002.87,47.38,20.96,40696.87,5.0,161.0,1373.54,2024,4,111,13,40,0,40696.87
235,2024-04-21 13:50:00,4.0,2.74,1002.82,46.6,21.79,39104.16,5.0,161.0,1318.84,2024,4,111,13,50,0,39104.16
236,2024-04-21 14:00:00,4.0,1.99,1002.85,47.31,20.91,38850.16,5.0,161.0,1222.78,2024,4,111,14,0,0,38850.16
237,2024-04-21 14:10:00,4.0,2.66,1002.85,46.61,21.77,36365.08,5.0,161.0,1092.69,2024,4,111,14,10,0,36365.08
238,2024-04-21 14:20:00,4.0,2.11,1002.85,46.37,22.03,34198.83,5.0,161.0,962.28,2024,4,111,14,20,0,34198.83
239,2024-04-21 14:30:00,4.0,2.16,1002.85,46.54,21.57,31507.33,5.0,161.0,804.65,2024,4,111,14,30,0,31507.33
240,2024-04-21 14:40:00,4.0,2.25,1002.87,45.73,22.99,30249.75,5.0,161.0,731.42,2024,4,111,14,40,0,30249.75
241,2024-04-21 14:50:00,4.0,2.86,1002.91,44.75,24.48,28466.33,5.0,161.0,627.32,2024,4,111,14,50,0,28466.33
242,2024-04-21 15:00:00,4.0,2.49,1002.97,43.68,25.56,26948.58,5.0,161.0,552.54,2024,4,111,15,0,0,26948.58
243,2024-04-21 15:10:00,4.0,2.47,1003.0,43.74,25.94,24387.83,5.0,161.0,438.17,2024,4,111,15,10,0,24387.83
244,2024-04-21 15:20:00,4.0,2.52,1002.93,42.73,29.23,20631.67,5.0,161.0,284.85,2024,4,111,15,20,0,20631.67
245,2024-04-21 15:30:00,4.0,3.09,1002.98,40.92,34.32,18503.08,5.0,161.0,233.24,2024,4,111,15,30,0,18503.08
246,2024-04-21 15:40:00,4.0,2.66,1003.02,40.96,34.22,14919.5,5.0,161.0,227.75,2024,4,111,15,40,0,14919.5
247,2024-04-21 15:50:00,4.0,2.17,1003.11,40.78,34.37,13763.5,5.0,161.0,166.18,2024,4,111,15,50,0,13763.5
248,2024-04-21 16:00:00,4.0,2.33,1003.26,39.57,36.99,12046.17,5.0,161.0,84.78,2024,4,111,16,0,0,12046.17
249,2024-04-21 16:10:00,4.0,2.2,1003.32,36.0,45.99,8861.58,5.0,161.0,20.24,2024,4,111,16,10,0,8861.58
250,2024-04-21 16:20:00,4.0,1.86,1003.41,34.37,50.52,8311.92,5.0,161.0,23.21,2024,4,111,16,20,0,8311.92
251,2024-04-21 16:30:00,4.0,2.39,1003.48,34.99,49.27,11443.83,5.0,161.0,43.13,2024,4,111,16,30,0,11443.83
252,2024-04-21 16:40:00,4.0,1.8,1003.56,34.34,50.97,12753.29,5.0,161.0,39.82,2024,4,111,16,40,0,12753.29
253,2024-04-21 16:50:00,4.0,1.55,1003.62,33.54,53.52,10946.25,5.0,161.0,24.71,2024,4,111,16,50,0,10946.25
254,2024-04-21 17:00:00,4.0,1.52,1003.65,32.65,55.83,7359.42,5.0,161.0,11.17,2024,4,111,17,0,0,7359.42
255,2024-04-21 17:10:00,4.0,1.25,1003.74,31.44,59.99,4185.92,5.0,161.0,3.19,2024,4,111,17,10,0,4185.92
256,2024-04-21 17:20:00,4.0,0.97,1003.89,30.61,63.1,2857.42,5.0,161.0,1.67,2024,4,111,17,20,0,2857.42
257,2024-04-21 17:30:00,4.0,0.74,1004.04,30.25,64.44,2668.75,5.0,161.0,1.58,2024,4,111,17,30,0,2668.75
258,2024-04-21 17:40:00,4.0,0.67,1004.06,30.11,65.44,2459.33,5.0,161.0,1.6,2024,4,111,17,40,0,2459.33
259,2024-04-21 17:50:00,4.0,0.43,1004.1,30.12,65.49,1611.33,5.0,161.0,0.7,2024,4,111,17,50,0,1611.33
260,2024-04-21 18:00:00,4.0,0.44,1004.3,29.97,66.39,745.08,5.0,161.0,0.19,2024,4,111,18,0,0,745.08
261,2024-04-21 18:10:00,4.0,0.5,1004.34,29.79,66.7,342.0,5.0,161.0,0.05,2024,4,111,18,10,0,342.0
262,2024-04-21 18:20:00,4.0,0.59,1004.4,29.28,68.88,84.58,5.0,161.0,0.0,2024,4,111,18,20,0,84.58
263,2024-04-21 18:30:00,4.0,0.78,1004.39,28.97,70.05,23.33,5.0,161.0,0.0,2024,4,111,18,30,0,23.33
264,2024-04-22 05:10:00,4.0,0.14,1003.96,23.7,88.85,63.89,5.0,161.0,0.0,2024,4,112,5,10,0,63.89
265,2024-04-22 05:20:00,4.0,0.0,1003.85,23.58,88.91,277.25,5.0,161.0,0.02,2024,4,112,5,20,0,277.25
266,2024-04-22 05:30:00,4.0,0.0,1003.84,23.68,89.09,885.75,5.0,161.0,0.22,2024,4,112,5,30,0,885.75
267,2024-04-22 05:40:00,4.0,0.02,1003.86,24.01,88.01,2297.67,5.0,161.0,1.48,2024,4,112,5,40,0,2297.67
268,2024-04-22 05:50:00,4.0,0.25,1003.94,24.58,85.57,4712.33,5.0,161.0,5.4,2024,4,112,5,50,0,4712.33
269,2024-04-22 06:00:00,4.0,1.12,1004.06,25.14,82.67,5838.83,5.0,161.0,7.6,2024,4,112,6,0,0,5838.83
270,2024-04-22 06:10:00,4.0,0.76,1004.14,25.51,81.48,7514.5,5.0,161.0,11.38,2024,4,112,6,10,0,7514.5
271,2024-04-22 06:20:00,4.0,0.78,1004.1,26.12,77.91,9846.33,5.0,161.0,18.87,2024,4,112,6,20,0,9846.33
272,2024-04-22 06:30:00,4.0,0.52,1004.04,27.57,72.93,18441.42,5.0,161.0,77.33,2024,4,112,6,30,0,18441.42
273,2024-04-22 06:40:00,4.0,0.74,1003.94,31.51,57.23,25618.25,5.0,161.0,143.6,2024,4,112,6,40,0,25618.25
274,2024-04-22 06:50:00,4.0,1.2,1004.12,32.41,53.8,32467.5,5.0,161.0,217.41,2024,4,112,6,50,0,32467.5
275,2024-04-22 07:00:00,4.0,1.63,1004.29,35.34,45.76,43664.18,5.0,161.0,389.5,2024,4,112,7,0,0,43664.18
276,2024-04-22 07:10:00,4.0,1.94,1004.45,36.69,41.57,50119.33,5.0,161.0,486.77,2024,4,112,7,10,0,50119.33
277,2024-04-22 07:20:00,4.0,0.7,1004.33,37.67,38.53,39916.05,5.0,161.0,313.04,2024,4,112,7,20,0,39916.05
278,2024-04-22 07:30:00,4.0,1.2,1004.27,36.76,39.31,42604.08,5.0,161.0,336.58,2024,4,112,7,30,0,42604.08
279,2024-04-22 07:40:00,4.0,1.18,1004.34,37.84,37.44,49140.13,5.0,161.0,451.74,2024,4,112,7,40,0,49140.13
280,2024-04-22 07:50:00,4.0,1.49,1004.39,38.91,35.23,52867.11,5.0,161.0,511.52,2024,4,112,7,50,0,52867.11
281,2024-04-22 08:00:00,4.0,0.98,1004.45,38.98,35.42,52078.98,5.0,161.0,532.6,2024,4,112,8,0,0,52078.98
282,2024-04-22 08:10:00,4.0,1.43,1004.44,42.16,30.11,72537.51,5.0,161.0,940.68,2024,4,112,8,10,0,72537.51
283,2024-04-22 08:20:00,4.0,1.75,1004.48,44.16,26.62,83511.74,5.0,161.0,1082.38,2024,4,112,8,20,0,83511.74
284,2024-04-22 08:30:00,4.0,1.52,1004.47,46.2,23.41,91467.58,5.0,161.0,674.89,2024,4,112,8,30,0,91467.58
285,2024-04-22 08:40:00,4.0,1.37,1004.48,47.53,21.34,84623.47,5.0,161.0,536.11,2024,4,112,8,40,0,84623.47
286,2024-04-22 08:50:00,4.0,0.91,1004.44,47.3,21.45,86669.75,5.0,161.0,587.91,2024,4,112,8,50,0,86669.75
287,2024-04-23 05:10:00,4.0,0.7,1002.46,23.68,93.99,40.7,5.0,161.0,0.0,2024,4,113,5,10,0,40.7
288,2024-04-23 05:20:00,4.0,1.3,1002.58,23.55,93.88,127.0,5.0,161.0,0.0,2024,4,113,5,20,0,127.0
289,2024-04-23 05:30:00,4.0,0.13,1002.51,23.49,94.08,292.5,5.0,161.0,0.02,2024,4,113,5,30,0,292.5
290,2024-04-23 05:40:00,4.0,0.09,1002.38,23.51,94.06,734.33,5.0,161.0,0.14,2024,4,113,5,40,0,734.33
291,2024-04-23 05:50:00,4.0,0.4,1002.28,23.51,93.6,1232.67,5.0,161.0,0.33,2024,4,113,5,50,0,1232.67
292,2024-04-23 06:00:00,4.0,0.0,1002.33,23.51,93.65,1907.67,5.0,161.0,0.65,2024,4,113,6,0,0,1907.67
293,2024-04-23 06:10:00,4.0,0.89,1002.4,23.57,93.87,2835.5,5.0,161.0,1.33,2024,4,113,6,10,0,2835.5
294,2024-04-23 06:20:00,4.0,0.71,1002.55,24.06,92.8,8312.67,5.0,161.0,11.41,2024,4,113,6,20,0,8312.67
295,2024-04-23 06:30:00,4.0,0.41,1002.72,25.43,87.41,16373.92,5.0,161.0,53.23,2024,4,113,6,30,0,16373.92
296,2024-04-23 06:40:00,4.0,0.86,1002.85,26.51,79.98,16615.25,5.0,161.0,50.31,2024,4,113,6,40,0,16615.25
297,2024-04-23 06:50:00,4.0,1.41,1003.06,26.22,81.27,16963.0,5.0,161.0,56.97,2024,4,113,6,50,0,16963.0
298,2024-04-23 07:00:00,4.0,1.45,1003.28,28.06,75.58,28223.58,5.0,161.0,164.56,2024,4,113,7,0,0,28223.58
299,2024-04-23 07:10:00,4.0,1.07,1003.5,28.5,75.39,21383.75,5.0,161.0,86.03,2024,4,113,7,10,0,21383.75
300,2024-04-23 07:20:00,4.0,0.99,1003.42,31.02,66.55,38234.09,5.0,161.0,329.17,2024,4,113,7,20,0,38234.09
301,2024-04-23 07:30:00,4.0,1.25,1003.56,31.95,61.71,38462.66,5.0,161.0,331.52,2024,4,113,7,30,0,38462.66
302,2024-04-23 07:40:00,4.0,1.41,1003.67,33.22,57.42,36667.31,5.0,161.0,266.16,2024,4,113,7,40,0,36667.31
303,2024-04-23 07:50:00,4.0,1.62,1003.7,32.46,58.85,27745.47,5.0,161.0,195.64,2024,4,113,7,50,0,27745.47
304,2024-04-23 08:00:00,4.0,1.02,1003.69,30.45,64.27,15822.83,5.0,161.0,47.46,2024,4,113,8,0,0,15822.83
305,2024-04-23 08:10:00,4.0,1.23,1003.76,29.73,66.0,16852.25,5.0,161.0,53.19,2024,4,113,8,10,0,16852.25
306,2024-04-23 08:20:00,4.0,1.41,1003.79,29.41,67.02,17689.17,5.0,161.0,58.82,2024,4,113,8,20,0,17689.17
307,2024-04-23 08:30:00,4.0,0.64,1003.83,30.94,62.85,30942.05,5.0,161.0,183.37,2024,4,113,8,30,0,30942.05
308,2024-04-23 08:40:00,4.0,0.87,1003.8,31.91,59.1,34697.93,5.0,161.0,212.08,2024,4,113,8,40,0,34697.93
309,2024-04-23 08:50:00,4.0,0.87,1003.9,34.61,50.12,50242.87,5.0,161.0,460.62,2024,4,113,8,50,0,50242.87
310,2024-04-23 09:00:00,4.0,1.18,1003.97,35.25,47.67,28640.63,5.0,161.0,156.9,2024,4,113,9,0,0,28640.63
311,2024-04-23 09:10:00,4.0,1.31,1003.89,33.63,50.55,28668.33,5.0,161.0,161.95,2024,4,113,9,10,0,28668.33
312,2024-04-23 09:20:00,4.0,1.11,1003.88,33.25,52.44,24559.42,5.0,161.0,108.82,2024,4,113,9,20,0,24559.42
313,2024-04-23 09:30:00,4.0,0.84,1003.73,32.47,54.66,18428.08,5.0,161.0,68.62,2024,4,113,9,30,0,18428.08
314,2024-04-23 09:40:00,4.0,0.43,1003.72,32.03,56.37,19634.08,5.0,161.0,74.61,2024,4,113,9,40,0,19634.08
315,2024-04-23 09:50:00,4.0,0.52,1003.48,32.14,56.8,20209.0,5.0,161.0,83.16,2024,4,113,9,50,0,20209.0
316,2024-04-23 10:00:00,4.0,1.44,1003.3,32.65,53.82,24173.08,5.0,161.0,121.69,2024,4,113,10,0,0,24173.08
317,2024-04-23 10:10:00,4.0,1.07,1003.23,34.15,50.09,40173.43,5.0,161.0,313.23,2024,4,113,10,10,0,40173.43
318,2024-04-23 10:20:00,4.0,1.3,1003.19,36.24,44.85,42047.23,5.0,161.0,341.89,2024,4,113,10,20,0,42047.23
319,2024-04-23 10:30:00,4.0,0.96,1003.0,37.08,42.29,41476.6,5.0,161.0,343.51,2024,4,113,10,30,0,41476.6
320,2024-04-23 10:40:00,4.0,1.17,1003.05,37.17,41.82,34275.96,5.0,161.0,236.92,2024,4,113,10,40,0,34275.96
321,2024-04-23 10:50:00,4.0,0.91,1002.93,35.95,43.63,21483.66,5.0,161.0,92.76,2024,4,113,10,50,0,21483.66
322,2024-04-23 11:00:00,4.0,1.29,1003.01,34.77,43.45,24802.58,5.0,161.0,120.63,2024,4,113,11,0,0,24802.58
323,2024-04-23 11:10:00,4.0,1.12,1002.83,34.22,46.34,21874.67,5.0,161.0,83.12,2024,4,113,11,10,0,21874.67
324,2024-04-23 11:20:00,4.0,1.01,1002.73,33.61,47.43,21200.25,5.0,161.0,89.42,2024,4,113,11,20,0,21200.25
325,2024-04-23 11:30:00,4.0,0.63,1002.56,35.09,45.11,35208.33,5.0,161.0,239.41,2024,4,113,11,30,0,35208.33
326,2024-04-23 11:40:00,4.0,1.04,1002.58,36.17,41.9,27752.5,5.0,161.0,151.64,2024,4,113,11,40,0,27752.5
327,2024-04-23 11:50:00,4.0,1.23,1002.59,34.9,44.4,15022.5,5.0,161.0,43.22,2024,4,113,11,50,0,15022.5
328,2024-04-23 12:00:00,4.0,0.83,1002.5,33.21,48.96,10265.75,5.0,161.0,20.13,2024,4,113,12,0,0,10265.75
329,2024-04-23 12:10:00,4.0,0.74,1002.23,32.39,51.56,10014.5,5.0,161.0,18.44,2024,4,113,12,10,0,10014.5
330,2024-04-23 12:20:00,4.0,0.69,1002.02,31.63,53.42,9079.83,5.0,161.0,16.02,2024,4,113,12,20,0,9079.83
331,2024-04-23 12:30:00,4.0,0.3,1001.93,31.83,53.87,12435.42,5.0,161.0,34.41,2024,4,113,12,30,0,12435.42
332,2024-04-23 12:40:00,4.0,0.5,1001.92,32.35,52.93,20771.92,5.0,161.0,84.91,2024,4,113,12,40,0,20771.92
333,2024-04-23 12:50:00,4.0,0.35,1001.86,33.32,49.43,22050.67,5.0,161.0,85.9,2024,4,113,12,50,0,22050.67
334,2024-04-23 13:00:00,4.0,0.48,1001.71,33.57,47.87,18430.83,5.0,161.0,59.23,2024,4,113,13,0,0,18430.83
335,2024-04-23 13:10:00,4.0,0.0,1001.66,33.25,49.18,14842.92,5.0,161.0,39.54,2024,4,113,13,10,0,14842.92
336,2024-04-23 13:20:00,4.0,0.35,1001.7,32.63,50.75,11239.58,5.0,161.0,23.24,2024,4,113,13,20,0,11239.58
337,2024-04-23 13:30:00,4.0,0.05,1001.55,32.01,52.63,11180.67,5.0,161.0,24.56,2024,4,113,13,30,0,11180.67
338,2024-04-23 13:40:00,4.0,0.1,1001.4,32.55,51.6,18476.58,5.0,161.0,72.21,2024,4,113,13,40,0,18476.58
339,2024-04-23 13:50:00,4.0,0.0,1001.49,33.99,48.26,24474.75,5.0,161.0,126.27,2024,4,113,13,50,0,24474.75
340,2024-04-23 14:00:00,4.0,0.36,1001.49,34.53,46.77,24576.67,5.0,161.0,128.27,2024,4,113,14,0,0,24576.67
341,2024-04-23 14:10:00,4.0,0.34,1001.35,34.82,45.39,27009.75,5.0,161.0,152.21,2024,4,113,14,10,0,27009.75
342,2024-04-23 14:20:00,4.0,0.58,1001.14,35.04,44.98,26666.42,5.0,161.0,146.51,2024,4,113,14,20,0,26666.42
343,2024-04-23 14:30:00,4.0,0.51,1001.09,35.0,44.5,24243.83,5.0,161.0,122.56,2024,4,113,14,30,0,24243.83
344,2024-04-23 14:40:00,4.0,0.51,1000.94,34.63,45.73,21818.58,5.0,161.0,98.94,2024,4,113,14,40,0,21818.58
345,2024-04-23 14:50:00,4.0,0.68,1000.93,33.88,48.14,19492.08,5.0,161.0,80.6,2024,4,113,14,50,0,19492.08
346,2024-04-23 15:00:00,4.0,0.47,1000.99,33.45,49.46,17867.58,5.0,161.0,67.34,2024,4,113,15,0,0,17867.58
347,2024-04-23 15:10:00,4.0,0.24,1000.98,33.82,48.72,20697.67,5.0,161.0,96.88,2024,4,113,15,10,0,20697.67
348,2024-04-23 15:20:00,4.0,0.22,1001.18,34.42,47.01,22268.66,5.0,161.0,108.09,2024,4,113,15,20,0,22268.66
349,2024-04-23 15:30:00,4.0,0.51,1001.09,34.45,46.41,21536.58,5.0,161.0,95.85,2024,4,113,15,30,0,21536.58
350,2024-04-23 15:40:00,4.0,0.33,1001.06,34.01,48.61,18864.08,5.0,161.0,71.47,2024,4,113,15,40,0,18864.08
351,2024-04-23 15:50:00,4.0,0.22,1000.94,33.32,50.53,15850.17,5.0,161.0,51.43,2024,4,113,15,50,0,15850.17
352,2024-04-23 16:00:00,4.0,0.5,1000.84,32.73,51.88,14273.17,5.0,161.0,41.51,2024,4,113,16,0,0,14273.17
353,2024-04-23 16:10:00,4.0,0.56,1000.81,32.08,54.44,12140.5,5.0,161.0,29.71,2024,4,113,16,10,0,12140.5
354,2024-04-23 16:20:00,4.0,0.3,1000.65,31.55,56.04,10141.5,5.0,161.0,20.85,2024,4,113,16,20,0,10141.5
355,2024-04-23 16:30:00,4.0,0.27,1000.54,30.97,58.05,8064.92,5.0,161.0,12.53,2024,4,113,16,30,0,8064.92
356,2024-04-23 16:40:00,4.0,0.14,1000.48,30.4,59.92,5988.25,5.0,161.0,7.21,2024,4,113,16,40,0,5988.25
357,2024-04-23 16:50:00,4.0,0.0,1000.56,29.94,61.88,5460.75,5.0,161.0,6.04,2024,4,113,16,50,0,5460.75
358,2024-04-23 17:00:00,4.0,0.16,1000.82,29.49,63.47,4459.67,5.0,161.0,4.16,2024,4,113,17,0,0,4459.67
359,2024-04-23 17:10:00,4.0,0.64,1000.92,29.13,65.79,3392.33,5.0,161.0,2.22,2024,4,113,17,10,0,3392.33
360,2024-04-23 17:20:00,4.0,0.6,1001.08,28.69,67.29,1714.33,5.0,161.0,0.56,2024,4,113,17,20,0,1714.33
361,2024-04-23 17:30:00,4.0,0.02,1001.23,28.28,68.43,1130.93,5.0,161.0,0.27,2024,4,113,17,30,0,1130.93
362,2024-04-23 17:40:00,4.0,0.19,1001.15,27.96,69.9,744.5,5.0,161.0,0.14,2024,4,113,17,40,0,744.5
363,2024-04-23 17:50:00,4.0,0.42,1001.15,27.53,71.39,459.17,5.0,161.0,0.05,2024,4,113,17,50,0,459.17
364,2024-04-23 18:00:00,4.0,0.78,1001.16,27.21,73.04,212.33,5.0,161.0,0.02,2024,4,113,18,0,0,212.33
365,2024-04-23 18:10:00,4.0,1.48,1001.34,26.97,73.46,84.5,5.0,161.0,0.0,2024,4,113,18,10,0,84.5
366,2024-04-23 18:20:00,4.0,0.66,1001.36,26.85,73.9,31.17,5.0,161.0,0.0,2024,4,113,18,20,0,31.17
367,2024-04-24 05:20:00,4.0,0.12,1003.53,24.23,90.1,53.08,5.0,161.0,0.0,2024,4,114,5,20,0,53.08
368,2024-04-24 05:30:00,4.0,0.03,1003.68,24.12,91.46,296.0,5.0,161.0,0.03,2024,4,114,5,30,0,296.0
369,2024-04-24 05:40:00,4.0,0.28,1003.84,24.05,92.08,504.17,5.0,161.0,0.07,2024,4,114,5,40,0,504.17
370,2024-04-24 05:50:00,4.0,0.4,1003.84,24.02,92.37,856.33,5.0,161.0,0.18,2024,4,114,5,50,0,856.33
371,2024-04-24 06:00:00,4.0,0.0,1003.92,23.99,92.27,872.08,5.0,161.0,0.17,2024,4,114,6,0,0,872.08
372,2024-04-24 06:10:00,4.0,0.0,1004.2,24.01,91.98,1073.67,5.0,161.0,0.28,2024,4,114,6,10,0,1073.67
373,2024-04-24 06:20:00,4.0,0.0,1004.29,24.06,91.97,1345.83,5.0,161.0,0.38,2024,4,114,6,20,0,1345.83
374,2024-04-24 06:30:00,4.0,0.0,1004.27,24.18,91.4,2262.0,5.0,161.0,1.04,2024,4,114,6,30,0,2262.0
375,2024-04-24 06:40:00,4.0,0.12,1004.43,24.32,90.91,2613.75,5.0,161.0,1.37,2024,4,114,6,40,0,2613.75
376,2024-04-24 06:50:00,4.0,0.12,1004.5,24.41,90.47,2875.34,5.0,161.0,1.57,2024,4,114,6,50,0,2875.34
377,2024-04-24 07:00:00,4.0,0.0,1004.53,24.47,90.28,3565.58,5.0,161.0,2.23,2024,4,114,7,0,0,3565.58
378,2024-04-24 07:10:00,4.0,0.02,1004.65,24.62,90.85,4938.42,5.0,161.0,4.02,2024,4,114,7,10,0,4938.42
379,2024-04-24 07:20:00,4.0,0.07,1004.64,24.45,92.51,4726.5,5.0,161.0,3.46,2024,4,114,7,20,0,4726.5
380,2024-04-24 07:30:00,4.0,0.0,1004.69,24.4,93.38,3928.17,5.0,161.0,2.69,2024,4,114,7,30,0,3928.17
381,2024-04-24 07:40:00,4.0,0.0,1004.79,24.47,93.75,3526.33,5.0,161.0,2.19,2024,4,114,7,40,0,3526.33
382,2024-04-24 07:50:00,4.0,0.0,1005.02,24.43,93.67,3318.67,5.0,161.0,2.0,2024,4,114,7,50,0,3318.67
383,2024-04-24 08:00:00,4.0,0.0,1005.16,24.5,93.57,4200.75,5.0,161.0,4.41,2024,4,114,8,0,0,4200.75
384,2024-04-24 08:10:00,4.0,0.1,1005.14,24.93,92.65,7844.42,5.0,161.0,13.46,2024,4,114,8,10,0,7844.42
385,2024-04-24 08:20:00,4.0,0.0,1005.24,25.18,91.86,5872.75,5.0,161.0,7.03,2024,4,114,8,20,0,5872.75
386,2024-04-24 08:30:00,4.0,0.0,1005.42,25.18,90.43,7600.17,5.0,161.0,10.21,2024,4,114,8,30,0,7600.17
387,2024-04-24 08:40:00,4.0,0.0,1005.48,25.28,90.24,6411.66,5.0,161.0,6.95,2024,4,114,8,40,0,6411.66
388,2024-04-24 08:50:00,4.0,0.03,1005.64,24.94,91.11,3381.08,5.0,161.0,1.87,2024,4,114,8,50,0,3381.08
389,2024-04-24 09:00:00,4.0,0.56,1005.55,24.79,91.69,5201.83,5.0,161.0,4.34,2024,4,114,9,0,0,5201.83
390,2024-04-24 09:10:00,4.0,0.75,1005.65,24.52,92.52,5340.08,5.0,161.0,4.09,2024,4,114,9,10,0,5340.08
