DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,SunlightPred
2024-03-04 13:40:00,10.0,2.31,1008.84,36.61,29.92,107514.57,1.0,223.0,1710.28,2024,3,63,13,40,107514.57
2024-03-04 13:50:00,10.0,3.34,1008.8,34.83,32.6,83603.23,1.0,223.0,1359.55,2024,3,63,13,50,83603.23
2024-03-04 14:00:00,10.0,3.29,1008.73,33.39,35.26,105701.17,1.0,223.0,1737.09,2024,3,63,14,0,105701.17
2024-03-04 14:10:00,10.0,3.11,1008.54,34.8,32.85,104502.11,1.0,223.0,1729.43,2024,3,63,14,10,104502.11
2024-03-04 14:20:00,10.0,3.27,1008.54,34.4,33.68,89975.46,1.0,223.0,1533.06,2024,3,63,14,20,89975.46
2024-03-04 14:30:00,10.0,2.91,1008.45,33.82,35.09,59780.57,1.0,223.0,961.13,2024,3,63,14,30,59780.57
2024-03-04 14:40:00,10.0,2.48,1008.35,34.22,34.04,90768.78,1.0,223.0,1411.28,2024,3,63,14,40,90768.78
2024-03-04 14:50:00,10.0,2.5,1008.38,32.74,37.04,50608.42,1.0,223.0,602.28,2024,3,63,14,50,50608.42
2024-03-04 15:00:00,10.0,2.47,1008.39,32.52,36.26,63768.58,1.0,223.0,808.11,2024,3,63,15,0,63768.58
2024-03-04 15:10:00,10.0,1.7,1008.36,32.1,36.14,44243.76,1.0,223.0,461.21,2024,3,63,15,10,44243.76
2024-03-04 15:20:00,10.0,2.17,1008.23,34.11,32.64,71523.17,1.0,223.0,958.67,2024,3,63,15,20,71523.17
2024-03-04 15:30:00,10.0,1.84,1008.3,34.39,32.54,49456.01,1.0,223.0,595.1,2024,3,63,15,30,49456.01
2024-03-04 15:40:00,10.0,2.17,1008.52,30.08,41.03,13993.0,1.0,223.0,24.6,2024,3,63,15,40,13993.0
2024-03-04 15:50:00,10.0,1.88,1008.62,28.73,44.11,12443.42,1.0,223.0,19.31,2024,3,63,15,50,12443.42
2024-03-04 16:00:00,10.0,2.6,1008.67,28.27,45.98,11736.83,1.0,223.0,16.87,2024,3,63,16,0,11736.83
2024-03-04 16:10:00,10.0,1.91,1008.74,28.01,47.23,10512.17,1.0,223.0,14.29,2024,3,63,16,10,10512.17
2024-03-04 16:20:00,10.0,1.94,1008.79,27.41,48.56,8185.0,1.0,223.0,9.61,2024,3,63,16,20,8185.0
2024-03-04 16:30:00,10.0,2.24,1008.76,27.25,48.89,7916.33,1.0,223.0,9.84,2024,3,63,16,30,7916.33
2024-03-04 16:40:00,10.0,1.5,1009.03,26.71,50.97,4009.5,1.0,223.0,3.06,2024,3,63,16,40,4009.5
2024-03-04 16:50:00,10.0,1.08,1009.12,26.32,53.56,3620.33,1.0,223.0,2.46,2024,3,63,16,50,3620.33
2024-03-04 17:00:00,10.0,0.04,1009.27,26.11,54.21,3602.67,1.0,223.0,2.38,2024,3,63,17,0,3602.67
2024-03-04 17:10:00,10.0,0.1,1009.36,26.0,55.12,3038.5,1.0,223.0,1.68,2024,3,63,17,10,3038.5
2024-03-04 17:20:00,10.0,0.02,1009.35,25.82,56.13,2259.83,1.0,223.0,0.89,2024,3,63,17,20,2259.83
2024-03-04 17:30:00,10.0,0.15,1009.34,25.04,58.44,1195.08,1.0,223.0,0.25,2024,3,63,17,30,1195.08
2024-03-04 17:40:00,10.0,0.02,1009.39,24.73,60.04,569.33,1.0,223.0,0.08,2024,3,63,17,40,569.33
2024-03-04 17:50:00,10.0,0.08,1009.36,24.46,60.89,283.08,1.0,223.0,0.02,2024,3,63,17,50,283.08
2024-03-04 18:00:00,10.0,0.0,1009.31,24.33,62.09,85.17,1.0,223.0,0.0,2024,3,63,18,0,85.17
2024-03-04 18:10:00,10.0,0.08,1009.26,24.14,63.0,22.92,1.0,223.0,0.0,2024,3,63,18,10,22.92
2024-03-05 05:50:00,10.0,1.83,1008.74,19.98,86.05,21.66,1.0,223.0,0.0,2024,3,64,5,50,21.66
2024-03-05 06:00:00,10.0,1.18,1008.83,20.04,85.76,58.25,1.0,223.0,0.0,2024,3,64,6,0,58.25
2024-03-05 06:10:00,10.0,0.96,1008.81,20.08,86.32,181.75,1.0,223.0,0.02,2024,3,64,6,10,181.75
2024-03-05 06:20:00,10.0,1.18,1008.73,20.11,86.02,450.08,1.0,223.0,0.07,2024,3,64,6,20,450.08
2024-03-05 06:30:00,10.0,1.03,1008.65,20.22,85.43,969.67,1.0,223.0,0.24,2024,3,64,6,30,969.67
2024-03-05 06:40:00,10.0,1.35,1008.63,20.46,84.2,1584.17,1.0,223.0,0.54,2024,3,64,6,40,1584.17
2024-03-05 06:50:00,10.0,2.05,1008.74,20.74,82.12,2497.42,1.0,223.0,1.28,2024,3,64,6,50,2497.42
2024-03-05 07:00:00,10.0,2.01,1008.83,21.11,79.8,3245.83,1.0,223.0,2.45,2024,3,64,7,0,3245.83
2024-03-05 07:10:00,10.0,1.57,1008.97,21.46,78.48,3941.92,1.0,223.0,3.21,2024,3,64,7,10,3941.92
2024-03-05 07:20:00,10.0,2.29,1008.84,21.58,78.32,5997.58,1.0,223.0,7.0,2024,3,64,7,20,5997.58
2024-03-05 07:30:00,10.0,1.93,1008.55,23.65,70.07,8106.08,1.0,223.0,13.29,2024,3,64,7,30,8106.08
2024-03-05 07:40:00,10.0,2.26,1008.22,28.95,52.26,9284.25,1.0,223.0,22.18,2024,3,64,7,40,9284.25
2024-03-05 07:50:00,10.0,1.64,1008.13,31.49,44.33,9159.33,1.0,223.0,28.75,2024,3,64,7,50,9159.33
2024-03-05 08:00:00,10.0,1.74,1008.14,32.98,40.33,10251.08,1.0,223.0,53.62,2024,3,64,8,0,10251.08
2024-03-05 08:10:00,10.0,1.6,1007.96,34.47,37.59,11251.25,1.0,223.0,85.04,2024,3,64,8,10,11251.25
2024-03-05 08:20:00,10.0,2.31,1007.9,34.15,36.95,19376.42,1.0,223.0,132.74,2024,3,64,8,20,19376.42
2024-03-05 08:30:00,10.0,3.4,1007.93,32.99,38.37,30542.58,1.0,223.0,189.55,2024,3,64,8,30,30542.58
2024-03-05 08:40:00,10.0,2.71,1007.7,34.32,36.52,34428.08,1.0,223.0,243.97,2024,3,64,8,40,34428.08
2024-03-05 08:50:00,10.0,2.78,1007.58,34.82,36.1,38753.19,1.0,223.0,310.34,2024,3,64,8,50,38753.19
2024-03-05 09:00:00,10.0,2.99,1007.37,35.03,34.48,44355.86,1.0,223.0,399.55,2024,3,64,9,0,44355.86
2024-03-05 09:10:00,10.0,2.15,1007.15,36.72,31.4,49564.46,1.0,223.0,491.36,2024,3,64,9,10,49564.46
2024-03-05 09:20:00,10.0,2.95,1007.03,36.1,31.68,54285.93,1.0,223.0,575.13,2024,3,64,9,20,54285.93
2024-03-05 09:30:00,10.0,3.56,1006.91,36.36,31.62,61277.93,1.0,223.0,694.86,2024,3,64,9,30,61277.93
2024-03-05 09:40:00,10.0,2.94,1006.82,36.88,31.42,67078.42,1.0,223.0,804.59,2024,3,64,9,40,67078.42
2024-03-05 09:50:00,10.0,2.83,1006.58,37.82,30.3,73185.28,1.0,223.0,946.04,2024,3,64,9,50,73185.28
2024-03-05 10:00:00,10.0,2.17,1006.41,39.12,28.48,75579.8,1.0,223.0,1076.22,2024,3,64,10,0,75579.8
2024-03-05 10:10:00,10.0,2.19,1006.28,36.44,33.57,41219.71,1.0,223.0,594.81,2024,3,64,10,10,41219.71
2024-03-05 10:20:00,10.0,2.73,1006.07,36.07,34.22,46557.14,1.0,223.0,634.37,2024,3,64,10,20,46557.14
2024-03-05 10:30:00,10.0,1.93,1006.08,33.65,39.74,23835.36,1.0,223.0,225.3,2024,3,64,10,30,23835.36
2024-03-05 10:40:00,10.0,1.47,1005.88,32.51,41.99,22490.27,1.0,223.0,234.4,2024,3,64,10,40,22490.27
2024-03-05 10:50:00,10.0,1.59,1005.76,33.94,40.49,35523.98,1.0,223.0,463.92,2024,3,64,10,50,35523.98
2024-03-05 11:00:00,10.0,1.65,1005.64,32.01,44.63,21731.5,1.0,223.0,91.38,2024,3,64,11,0,21731.5
2024-03-05 11:10:00,10.0,0.85,1005.46,32.06,42.67,28711.7,1.0,223.0,359.17,2024,3,64,11,10,28711.7
2024-03-05 11:20:00,10.0,1.18,1005.18,34.2,39.09,54688.58,1.0,223.0,929.88,2024,3,64,11,20,54688.58
2024-03-05 11:30:00,10.0,1.15,1004.87,35.8,36.17,42364.73,1.0,223.0,719.6,2024,3,64,11,30,42364.73
2024-03-05 11:40:00,10.0,1.37,1004.67,37.66,32.83,48901.43,1.0,223.0,531.15,2024,3,64,11,40,48901.43
2024-03-05 11:50:00,10.0,1.19,1004.54,36.85,32.63,41001.56,1.0,223.0,451.17,2024,3,64,11,50,41001.56
2024-03-05 12:00:00,10.0,0.64,1004.32,35.23,36.77,46265.48,1.0,223.0,508.77,2024,3,64,12,0,46265.48
2024-03-05 12:10:00,10.0,0.52,1004.16,35.05,37.11,30326.15,1.0,223.0,274.47,2024,3,64,12,10,30326.15
2024-03-05 12:20:00,10.0,0.51,1004.08,32.94,42.01,25978.36,1.0,223.0,263.07,2024,3,64,12,20,25978.36
2024-03-05 12:30:00,10.0,0.73,1003.91,34.7,40.68,45593.85,1.0,223.0,639.02,2024,3,64,12,30,45593.85
2024-03-05 12:40:00,10.0,0.74,1003.44,36.09,38.03,44877.78,1.0,223.0,696.3,2024,3,64,12,40,44877.78
2024-03-05 12:50:00,10.0,0.58,1003.47,33.23,44.26,25755.86,1.0,223.0,144.92,2024,3,64,12,50,25755.86
2024-03-05 13:00:00,10.0,0.96,1003.26,36.5,38.4,70913.51,1.0,223.0,1229.74,2024,3,64,13,0,70913.51
2024-03-05 13:10:00,10.0,0.95,1003.02,38.31,34.03,64532.22,1.0,223.0,1236.6,2024,3,64,13,10,64532.22
2024-03-05 13:20:00,10.0,1.14,1002.74,40.51,29.76,97334.03,1.0,223.0,1662.75,2024,3,64,13,20,97334.03
2024-03-05 13:30:00,10.0,0.98,1002.71,38.43,32.59,56011.32,1.0,223.0,858.22,2024,3,64,13,30,56011.32
2024-03-05 13:40:00,10.0,1.12,1002.46,37.94,33.37,87480.97,1.0,223.0,1353.39,2024,3,64,13,40,87480.97
2024-03-05 13:50:00,10.0,1.18,1002.34,37.28,33.33,59869.92,1.0,223.0,1050.6,2024,3,64,13,50,59869.92
2024-03-05 14:00:00,10.0,1.15,1002.11,38.77,31.68,68727.19,1.0,223.0,1129.95,2024,3,64,14,0,68727.19
2024-03-05 14:10:00,10.0,1.17,1001.93,39.25,31.19,108128.74,1.0,223.0,1803.04,2024,3,64,14,10,108128.74
2024-03-05 14:20:00,10.0,1.14,1001.77,38.58,31.93,61556.68,1.0,223.0,811.04,2024,3,64,14,20,61556.68
2024-03-05 14:30:00,10.0,1.06,1001.71,36.42,37.44,65916.13,1.0,223.0,1135.14,2024,3,64,14,30,65916.13
2024-03-05 14:40:00,10.0,1.18,1001.59,36.7,37.65,68839.57,1.0,223.0,1147.79,2024,3,64,14,40,68839.57
2024-03-05 14:50:00,10.0,0.7,1001.54,35.91,39.01,60152.64,1.0,223.0,955.61,2024,3,64,14,50,60152.64
2024-03-05 15:00:00,10.0,0.64,1001.36,39.38,31.71,85791.26,1.0,223.0,1362.45,2024,3,64,15,0,85791.26
2024-03-05 15:10:00,10.0,0.8,1001.24,36.77,35.3,19907.19,1.0,223.0,288.83,2024,3,64,15,10,19907.19
2024-03-05 15:20:00,10.0,0.35,1001.44,33.61,41.96,26078.01,1.0,223.0,204.37,2024,3,64,15,20,26078.01
2024-03-05 15:30:00,10.0,0.3,1001.42,32.04,46.15,19988.39,1.0,223.0,158.51,2024,3,64,15,30,19988.39
2024-03-05 15:40:00,10.0,0.32,1001.51,30.69,49.72,12704.0,1.0,223.0,24.72,2024,3,64,15,40,12704.0
2024-03-05 15:50:00,10.0,0.32,1001.57,29.17,54.53,10307.33,1.0,223.0,15.06,2024,3,64,15,50,10307.33
2024-03-05 16:00:00,10.0,0.48,1001.61,29.11,54.26,8668.59,1.0,223.0,10.56,2024,3,64,16,0,8668.59
2024-03-05 16:10:00,10.0,0.32,1001.62,27.8,60.41,8024.5,1.0,223.0,9.53,2024,3,64,16,10,8024.5
2024-03-05 16:20:00,10.0,0.36,1001.7,28.18,57.5,8051.92,1.0,223.0,9.81,2024,3,64,16,20,8051.92
2024-03-05 16:30:00,10.0,0.24,1001.74,28.53,56.56,7002.42,1.0,223.0,7.41,2024,3,64,16,30,7002.42
2024-03-05 16:40:00,10.0,0.32,1001.79,28.66,55.64,5891.33,1.0,223.0,5.57,2024,3,64,16,40,5891.33
2024-03-05 16:50:00,10.0,0.44,1001.81,28.42,57.65,4791.58,1.0,223.0,3.93,2024,3,64,16,50,4791.58
2024-03-05 17:00:00,10.0,0.51,1001.85,28.3,59.24,4101.0,1.0,223.0,3.08,2024,3,64,17,0,4101.0
2024-03-05 17:10:00,10.0,0.45,1001.88,27.7,62.03,3161.67,1.0,223.0,1.86,2024,3,64,17,10,3161.67
2024-03-05 17:20:00,10.0,0.55,1001.83,27.46,65.21,2425.17,1.0,223.0,1.28,2024,3,64,17,20,2425.17
2024-03-05 17:30:00,10.0,0.59,1001.85,27.25,66.62,1409.67,1.0,223.0,0.5,2024,3,64,17,30,1409.67
2024-03-05 17:40:00,10.0,0.26,1002.19,26.55,67.75,604.17,1.0,223.0,0.11,2024,3,64,17,40,604.17
2024-03-05 17:50:00,10.0,0.16,1002.15,26.34,69.29,252.92,1.0,223.0,0.02,2024,3,64,17,50,252.92
2024-03-05 18:00:00,10.0,0.15,1002.34,26.11,70.18,58.33,1.0,223.0,0.0,2024,3,64,18,0,58.33
2024-03-05 18:10:00,10.0,0.0,1002.46,25.93,70.61,23.33,1.0,223.0,0.01,2024,3,64,18,10,23.33
2024-03-06 05:50:00,10.0,0.56,1006.11,20.68,89.72,22.92,1.0,223.0,0.0,2024,3,65,5,50,22.92
2024-03-06 06:00:00,10.0,0.72,1006.22,20.56,89.8,89.83,1.0,223.0,0.0,2024,3,65,6,0,89.83
2024-03-06 06:10:00,10.0,0.07,1006.39,20.3,90.53,331.75,1.0,223.0,0.03,2024,3,65,6,10,331.75
2024-03-06 06:20:00,10.0,0.1,1006.7,20.29,90.68,748.0,1.0,223.0,0.14,2024,3,65,6,20,748.0
2024-03-06 06:30:00,10.0,0.85,1006.91,20.61,89.89,1133.5,1.0,223.0,0.29,2024,3,65,6,30,1133.5
2024-03-06 06:40:00,10.0,1.33,1007.07,21.04,88.07,1242.92,1.0,223.0,0.3,2024,3,65,6,40,1242.92
2024-03-06 06:50:00,10.0,0.94,1007.27,21.4,86.4,984.25,1.0,223.0,0.23,2024,3,65,6,50,984.25
2024-03-06 07:00:00,10.0,0.43,1007.36,21.64,85.45,1495.58,1.0,223.0,0.49,2024,3,65,7,0,1495.58
2024-03-06 07:10:00,10.0,0.77,1007.56,21.87,84.68,1710.67,1.0,223.0,0.63,2024,3,65,7,10,1710.67
2024-03-06 07:20:00,10.0,1.11,1007.7,21.78,84.6,1628.5,1.0,223.0,0.6,2024,3,65,7,20,1628.5
2024-03-06 07:30:00,10.0,0.44,1007.99,21.88,84.24,1322.17,1.0,223.0,0.45,2024,3,65,7,30,1322.17
2024-03-06 07:40:00,10.0,0.83,1008.35,21.9,85.13,2110.92,1.0,223.0,0.96,2024,3,65,7,40,2110.92
2024-03-06 07:50:00,10.0,0.22,1008.5,22.41,84.42,3962.83,1.0,223.0,3.2,2024,3,65,7,50,3962.83
2024-03-06 08:00:00,10.0,0.29,1008.67,23.04,82.8,4460.75,1.0,223.0,4.3,2024,3,65,8,0,4460.75
2024-03-06 08:10:00,10.0,0.0,1008.8,23.2,82.19,4329.92,1.0,223.0,3.63,2024,3,65,8,10,4329.92
2024-03-06 08:20:00,10.0,0.46,1008.88,23.21,84.65,2233.17,1.0,223.0,1.0,2024,3,65,8,20,2233.17
2024-03-06 08:30:00,10.0,1.24,1009.08,22.88,86.83,2016.33,1.0,223.0,0.77,2024,3,65,8,30,2016.33
2024-03-06 08:40:00,10.0,1.32,1009.34,22.54,85.92,2827.83,1.0,223.0,1.44,2024,3,65,8,40,2827.83
2024-03-06 08:50:00,10.0,1.45,1009.43,22.56,84.09,3812.67,1.0,223.0,2.78,2024,3,65,8,50,3812.67
2024-03-06 09:00:00,10.0,0.94,1009.44,22.8,82.71,3997.42,1.0,223.0,3.0,2024,3,65,9,0,3997.42
2024-03-06 09:10:00,10.0,0.88,1009.62,22.72,82.54,2488.25,1.0,223.0,1.11,2024,3,65,9,10,2488.25
2024-03-06 09:20:00,10.0,0.96,1009.79,22.45,81.9,2641.0,1.0,223.0,1.22,2024,3,65,9,20,2641.0
2024-03-06 09:30:00,10.0,0.92,1009.92,22.33,81.71,2491.25,1.0,223.0,1.09,2024,3,65,9,30,2491.25
2024-03-06 09:40:00,10.0,1.31,1009.93,22.27,81.54,2823.83,1.0,223.0,1.34,2024,3,65,9,40,2823.83
2024-03-06 09:50:00,10.0,1.27,1010.07,22.08,81.49,2795.25,1.0,223.0,1.33,2024,3,65,9,50,2795.25
2024-03-06 10:00:00,10.0,1.2,1010.25,21.98,81.34,2983.25,1.0,223.0,1.46,2024,3,65,10,0,2983.25
2024-03-06 10:10:00,10.0,1.17,1010.22,21.62,83.46,3343.25,1.0,223.0,1.9,2024,3,65,10,10,3343.25
2024-03-06 10:20:00,10.0,1.22,1010.23,21.15,86.37,3743.25,1.0,223.0,2.18,2024,3,65,10,20,3743.25
2024-03-06 10:30:00,10.0,1.06,1010.22,20.84,87.96,4175.5,1.0,223.0,2.74,2024,3,65,10,30,4175.5
2024-03-06 10:40:00,10.0,1.06,1010.29,20.67,88.26,4203.92,1.0,223.0,2.8,2024,3,65,10,40,4203.92
2024-03-06 10:50:00,10.0,0.83,1010.29,20.76,88.17,4679.0,1.0,223.0,3.47,2024,3,65,10,50,4679.0
2024-03-06 11:00:00,10.0,1.43,1010.28,20.7,87.26,4276.5,1.0,223.0,2.91,2024,3,65,11,0,4276.5
2024-03-06 11:10:00,10.0,1.13,1010.26,20.45,87.93,5046.25,1.0,223.0,4.22,2024,3,65,11,10,5046.25
2024-03-06 11:20:00,10.0,0.89,1010.21,20.33,88.6,4659.75,1.0,223.0,3.77,2024,3,65,11,20,4659.75
2024-03-06 11:30:00,10.0,1.44,1010.17,20.18,89.22,5644.42,1.0,223.0,5.45,2024,3,65,11,30,5644.42
2024-03-06 11:40:00,10.0,1.14,1010.16,20.04,89.47,6210.33,1.0,223.0,7.05,2024,3,65,11,40,6210.33
2024-03-06 11:50:00,10.0,1.12,1010.12,19.94,89.7,6716.33,1.0,223.0,8.44,2024,3,65,11,50,6716.33
2024-03-06 12:00:00,10.0,0.91,1010.05,19.88,89.71,5941.33,1.0,223.0,6.98,2024,3,65,12,0,5941.33
2024-03-06 12:10:00,10.0,0.95,1009.9,19.99,89.56,7347.16,1.0,223.0,11.37,2024,3,65,12,10,7347.16
2024-03-06 12:20:00,10.0,1.12,1009.8,19.98,89.14,6587.42,1.0,223.0,9.0,2024,3,65,12,20,6587.42
2024-03-06 12:30:00,10.0,1.18,1009.73,19.78,88.72,7023.42,1.0,223.0,9.57,2024,3,65,12,30,7023.42
2024-03-06 12:40:00,10.0,1.06,1009.71,19.83,89.14,7422.92,1.0,223.0,9.9,2024,3,65,12,40,7422.92
2024-03-06 12:50:00,10.0,0.86,1009.64,19.9,89.17,7408.75,1.0,223.0,9.17,2024,3,65,12,50,7408.75
2024-03-06 13:00:00,10.0,1.12,1009.44,19.82,89.56,7661.0,1.0,223.0,10.36,2024,3,65,13,0,7661.0
2024-03-06 13:10:00,10.0,1.1,1009.26,19.62,89.6,6710.33,1.0,223.0,7.73,2024,3,65,13,10,6710.33
2024-03-06 13:20:00,10.0,1.25,1009.17,19.48,89.85,6505.75,1.0,223.0,7.43,2024,3,65,13,20,6505.75
2024-03-06 13:30:00,10.0,0.99,1009.12,19.35,90.23,6230.83,1.0,223.0,6.55,2024,3,65,13,30,6230.83
2024-03-06 13:40:00,10.0,0.84,1009.12,19.38,90.62,6060.42,1.0,223.0,6.31,2024,3,65,13,40,6060.42
2024-03-06 13:50:00,10.0,0.65,1009.0,19.23,91.58,5374.08,1.0,223.0,4.96,2024,3,65,13,50,5374.08
2024-03-06 14:00:00,10.0,0.43,1008.95,19.34,92.05,4961.5,1.0,223.0,4.3,2024,3,65,14,0,4961.5
2024-03-06 14:10:00,10.0,0.45,1008.94,19.24,92.19,4735.75,1.0,223.0,4.36,2024,3,65,14,10,4735.75
2024-03-06 14:20:00,10.0,0.52,1008.9,19.2,91.97,4835.25,1.0,223.0,4.37,2024,3,65,14,20,4835.25
2024-03-06 14:30:00,10.0,0.39,1008.92,19.22,92.08,4205.67,1.0,223.0,3.38,2024,3,65,14,30,4205.67
2024-03-06 14:40:00,10.0,0.32,1008.92,19.3,91.65,5645.17,1.0,223.0,6.62,2024,3,65,14,40,5645.17
2024-03-06 14:50:00,10.0,0.36,1008.83,19.52,91.3,6640.92,1.0,223.0,8.92,2024,3,65,14,50,6640.92
2024-03-06 15:00:00,10.0,0.32,1008.86,19.6,91.46,6169.67,1.0,223.0,7.82,2024,3,65,15,0,6169.67
2024-03-06 15:10:00,10.0,0.23,1008.87,19.64,91.38,5652.33,1.0,223.0,6.44,2024,3,65,15,10,5652.33
2024-03-06 15:20:00,10.0,0.16,1009.04,19.54,91.95,4044.92,1.0,223.0,3.36,2024,3,65,15,20,4044.92
2024-03-06 15:30:00,10.0,0.31,1009.18,19.35,92.24,3354.5,1.0,223.0,2.24,2024,3,65,15,30,3354.5
2024-03-06 15:40:00,10.0,0.35,1009.28,19.07,92.78,2598.75,1.0,223.0,1.39,2024,3,65,15,40,2598.75
2024-03-06 15:50:00,10.0,0.18,1009.47,18.95,93.23,2489.25,1.0,223.0,1.25,2024,3,65,15,50,2489.25
2024-03-06 16:00:00,10.0,0.16,1009.6,18.86,92.97,2723.33,1.0,223.0,1.48,2024,3,65,16,0,2723.33
2024-03-06 16:10:00,10.0,0.3,1009.65,18.83,93.36,2743.92,1.0,223.0,1.56,2024,3,65,16,10,2743.92
2024-03-06 16:20:00,10.0,0.02,1009.79,18.77,93.53,1971.0,1.0,223.0,0.82,2024,3,65,16,20,1971.0
2024-03-06 16:30:00,10.0,0.17,1009.9,18.69,93.61,2126.0,1.0,223.0,0.96,2024,3,65,16,30,2126.0
2024-03-06 16:40:00,10.0,0.06,1010.06,18.67,93.91,1831.33,1.0,223.0,0.68,2024,3,65,16,40,1831.33
2024-03-06 16:50:00,10.0,0.02,1010.19,18.63,93.97,1464.25,1.0,223.0,0.49,2024,3,65,16,50,1464.25
2024-03-06 17:00:00,10.0,0.04,1010.36,18.52,94.33,943.83,1.0,223.0,0.2,2024,3,65,17,0,943.83
2024-03-06 17:10:00,10.0,0.06,1010.46,18.42,94.57,804.17,1.0,223.0,0.14,2024,3,65,17,10,804.17
2024-03-06 17:20:00,10.0,0.15,1010.6,18.27,94.69,535.67,1.0,223.0,0.07,2024,3,65,17,20,535.67
2024-03-06 17:30:00,10.0,0.18,1010.67,18.14,94.58,327.92,1.0,223.0,0.02,2024,3,65,17,30,327.92
2024-03-06 17:40:00,10.0,0.07,1010.84,18.1,94.57,176.33,1.0,223.0,0.01,2024,3,65,17,40,176.33
2024-03-06 17:50:00,10.0,0.0,1011.02,18.26,94.78,72.5,1.0,223.0,0.0,2024,3,65,17,50,72.5
2024-03-06 18:00:00,10.0,0.0,1011.16,18.23,94.89,30.36,1.0,223.0,0.0,2024,3,65,18,0,30.36
2024-03-07 06:00:00,10.0,0.0,1015.06,16.46,97.37,22.92,1.0,223.0,0.0,2024,3,66,6,0,22.92
2024-03-07 06:10:00,10.0,0.0,1015.23,16.48,97.38,41.67,1.0,223.0,0.0,2024,3,66,6,10,41.67
2024-03-07 06:20:00,10.0,0.0,1015.41,16.53,97.42,102.0,1.0,223.0,0.01,2024,3,66,6,20,102.0
2024-03-07 06:30:00,10.0,0.0,1015.51,16.57,97.38,254.42,1.0,223.0,0.03,2024,3,66,6,30,254.42
2024-03-07 06:40:00,10.0,0.0,1015.58,16.58,97.46,389.42,1.0,223.0,0.06,2024,3,66,6,40,389.42
2024-03-07 06:50:00,10.0,0.0,1015.71,16.62,97.5,736.17,1.0,223.0,0.17,2024,3,66,6,50,736.17
2024-03-07 07:00:00,10.0,0.0,1015.82,16.71,97.58,1040.5,1.0,223.0,0.3,2024,3,66,7,0,1040.5
2024-03-07 07:10:00,10.0,0.0,1015.84,16.79,97.51,1332.67,1.0,223.0,0.41,2024,3,66,7,10,1332.67
2024-03-07 07:20:00,10.0,0.0,1015.82,16.79,97.48,1634.84,1.0,223.0,0.61,2024,3,66,7,20,1634.84
2024-03-07 07:30:00,10.0,0.04,1015.94,16.85,97.33,2539.42,1.0,223.0,1.41,2024,3,66,7,30,2539.42
2024-03-07 07:40:00,10.0,0.0,1016.03,16.93,97.16,2842.58,1.0,223.0,1.64,2024,3,66,7,40,2842.58
2024-03-07 07:50:00,10.0,0.0,1016.16,16.89,97.02,1857.0,1.0,223.0,0.7,2024,3,66,7,50,1857.0
2024-03-07 08:00:00,10.0,0.0,1016.15,16.85,96.99,2463.17,1.0,223.0,1.18,2024,3,66,8,0,2463.17
2024-03-07 08:10:00,10.0,0.0,1016.15,17.01,96.79,3119.83,1.0,223.0,1.88,2024,3,66,8,10,3119.83
2024-03-07 08:20:00,10.0,0.06,1016.29,16.99,96.54,2919.67,1.0,223.0,1.64,2024,3,66,8,20,2919.67
2024-03-07 08:30:00,10.0,0.02,1016.31,17.03,96.54,3002.33,1.0,223.0,1.66,2024,3,66,8,30,3002.33
2024-03-07 08:40:00,10.0,0.08,1016.37,17.12,96.51,3423.67,1.0,223.0,2.17,2024,3,66,8,40,3423.67
2024-03-07 08:50:00,10.0,0.02,1016.42,17.15,96.38,4368.67,1.0,223.0,3.96,2024,3,66,8,50,4368.67
2024-03-08 06:00:00,10.0,0.0,1017.37,15.23,99.71,30.55,1.0,223.0,0.0,2024,3,67,6,0,30.55
2024-03-08 06:10:00,10.0,0.0,1017.54,15.19,99.69,54.58,1.0,223.0,0.0,2024,3,67,6,10,54.58
2024-03-08 06:20:00,10.0,0.03,1017.78,15.02,99.65,121.17,1.0,223.0,0.01,2024,3,67,6,20,121.17
2024-03-08 06:30:00,10.0,0.15,1017.99,15.02,99.52,307.5,1.0,223.0,0.04,2024,3,67,6,30,307.5
2024-03-08 06:40:00,10.0,0.65,1018.18,15.03,99.08,578.75,1.0,223.0,0.11,2024,3,67,6,40,578.75
2024-03-08 06:50:00,10.0,0.3,1018.32,15.08,98.78,890.66,1.0,223.0,0.22,2024,3,67,6,50,890.66
2024-03-08 07:00:00,10.0,0.22,1018.43,15.13,98.69,823.75,1.0,223.0,0.17,2024,3,67,7,0,823.75
2024-03-08 07:10:00,10.0,0.03,1018.58,15.33,99.15,772.58,1.0,223.0,0.15,2024,3,67,7,10,772.58
2024-03-08 07:20:00,10.0,0.0,1018.72,15.41,99.02,918.58,1.0,223.0,0.2,2024,3,67,7,20,918.58
2024-03-08 07:30:00,10.0,0.0,1018.88,15.44,99.02,1175.08,1.0,223.0,0.31,2024,3,67,7,30,1175.08
2024-03-08 07:40:00,10.0,0.5,1018.93,15.44,97.48,1647.08,1.0,223.0,0.57,2024,3,67,7,40,1647.08
2024-03-08 07:50:00,10.0,0.11,1019.0,15.52,96.46,1966.33,1.0,223.0,0.78,2024,3,67,7,50,1966.33
2024-03-08 08:00:00,10.0,0.0,1019.11,15.74,96.89,2247.67,1.0,223.0,0.98,2024,3,67,8,0,2247.67
