DateTime,Date,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power
2024-01-31 11:50:00,,,,,,,0.0,0.15530397506344867,51.82,-0.9335804264972016,
2024-01-31 12:00:00,,,,,,,0.0,0.15389057670406248,51.82,-0.9335804264972016,
2024-01-31 12:10:00,,,,,,,0.0,0.15247686339074984,51.82,-0.9335804264972016,
2024-01-31 12:20:00,,,,,,,0.0,0.15106283801682996,51.82,-0.9335804264972016,
2024-01-31 12:30:00,,,,,,,0.0,0.14964850347626069,51.82,-0.9335804264972016,
2024-01-31 12:40:00,,,,,,,0.0,0.14823386266363267,51.82,-0.9335804264972016,
2024-01-31 12:50:00,,,,,,,0.0,0.14681891847416229,51.82,-0.9335804264972016,
2024-01-31 13:00:00,,,,,,,0.0,0.14540367380368985,51.82,-0.9335804264972016,
2024-01-31 13:10:00,,,,,,,0.0,0.14398813154866763,51.82,-0.9335804264972016,
2024-01-31 13:20:00,,,,,,,0.0,0.14257229460615792,51.82,-0.9335804264972016,
2024-01-31 13:30:00,,,,,,,0.0,0.14115616587382626,51.82,-0.9335804264972016,
2024-01-31 13:40:00,,,,,,,0.0,0.13973974824993518,51.82,-0.9335804264972016,
2024-01-31 13:50:00,,,,,,,0.0,0.13832304463333853,51.82,-0.9335804264972016,
2024-01-31 14:00:00,,,,,,,0.0,0.13690605792347552,51.82,-0.9335804264972016,
2024-01-31 14:10:00,,,,,,,0.0,0.1354887910203647,51.82,-0.9335804264972016,
2024-01-31 14:20:00,,,,,,,0.0,0.13407124682459806,51.82,-0.9335804264972016,
2024-01-31 14:30:00,,,,,,,0.0,0.1326534282373351,51.82,-0.9335804264972016,
2024-01-31 14:40:00,,,,,,,0.0,0.13123533816029692,51.82,-0.9335804264972016,
2024-01-31 14:50:00,,,,,,,0.0,0.12981697949576027,51.82,-0.9335804264972016,
2024-01-31 15:00:00,,,,,,,0.0,0.12839835514655148,51.82,-0.9335804264972016,
2024-01-31 15:10:00,,,,,,,0.0,0.12697946801604082,51.82,-0.9335804264972016,
2024-01-31 15:20:00,,,,,,,0.0,0.1255603210081362,51.82,-0.9335804264972016,
2024-01-31 15:30:00,,,,,,,0.0,0.12414091702727742,51.82,-0.9335804264972016,
2024-01-31 15:40:00,,,,,,,0.0,0.12272125897843031,51.82,-0.9335804264972016,
2024-01-31 15:50:00,,,,,,,0.0,0.1213013497670806,51.82,-0.9335804264972016,
2024-01-31 16:00:00,,,,,,,0.0,0.1198811922992281,51.82,-0.9335804264972016,
2024-01-31 16:10:00,,,,,,,0.0,0.1184607894813806,51.82,-0.9335804264972016,
2024-01-31 16:20:00,,,,,,,0.0,0.11704014422054713,51.82,-0.9335804264972016,
2024-01-31 16:30:00,,,,,,,0.0,0.11561925942423587,51.82,-0.9335804264972016,
2024-01-31 16:40:00,,,,,,,0.0,0.11419813800044223,51.82,-0.9335804264972016,
2024-01-31 16:50:00,,,,,,,0.0,0.11277678285764692,51.82,-0.9335804264972016,
2024-01-31 17:00:00,,,,,,,0.0,0.11135519690480897,51.82,-0.9335804264972016,
2024-02-01 06:30:00,,,,,,,0.05988711590030171,0.8218127083490887,51.82,-0.9335804264972016,
2024-02-01 06:40:00,,,,,,,0.07981231668046833,0.9597508453947309,51.82,-0.9335804264972016,
2024-02-01 06:50:00,,,,,,,0.09970567551155902,0.9993212688571214,51.82,-0.9335804264972016,
2024-02-01 07:00:00,,,,,,,0.1195592557323517,0.9364682885535485,51.82,-0.9335804264972016,
2024-02-01 07:10:00,,,,,,,0.154997765639888,0.9288813960763501,51.82,-0.9335804264972016,
2024-02-01 07:20:00,,,,,,,0.19023787559469704,0.9208832843433136,51.82,-0.9335804264972016,
2024-02-01 07:30:00,,,,,,,0.22523447761654275,0.9124774941483108,51.82,-0.9335804264972016,
2024-02-01 07:40:00,,,,,,,0.25994277541976185,0.9036677467659882,51.82,-0.9335804264972016,
2024-02-01 07:50:00,,,,,,,0.2943183417533229,0.8944579423043444,51.82,-0.9335804264972016,
2024-02-01 08:00:00,,,,,,,0.3283171752685138,0.8848521579781381,51.82,-0.9335804264972016,
2024-02-01 08:10:00,,,,,,,0.3593634931894411,0.8718793991611616,51.82,-0.9335804264972016,
2024-02-01 08:20:00,,,,,,,0.39001697367029153,0.8582640184408065,51.82,-0.9335804264972016,
2024-02-01 08:30:00,,,,,,,0.42024410792391875,0.8440160510832837,51.82,-0.9335804264972016,
2024-02-01 08:40:00,,,,,,,0.4500118532226495,0.8291459986050996,51.82,-0.9335804264972016,
2024-02-01 08:50:00,,,,,,,0.4792876690188723,0.8136648210328774,51.82,-0.9335804264972016,
2024-02-01 09:00:00,,,,,,,0.5080395525166674,0.7975839288252284,51.82,-0.9335804264972016,
2024-02-01 09:10:00,,,,,,,0.5323018088959279,0.7750670407740947,51.82,-0.9335804264972016,
2024-02-01 09:20:00,,,,,,,0.5561344559529541,0.7515200593898604,51.82,-0.9335804264972016,
2024-02-01 09:30:00,,,,,,,0.5795182588717488,0.7269742794989899,51.82,-0.9335804264972016,
2024-02-01 09:40:00,,,,,,,0.6024343450887485,0.7014623233688366,51.82,-0.9335804264972016,
2024-02-01 09:50:00,,,,,,,0.6248642195244639,0.6750180973514208,51.82,-0.9335804264972016,
2024-02-01 10:00:00,,,,,,,0.6467897795104596,0.6476767468206092,51.82,-0.9335804264972016,
2024-02-01 10:10:00,,,,,,,0.6624747941577855,0.6082997722106745,51.82,-0.9335804264972016,
2024-02-01 10:20:00,,,,,,,0.6778745815335979,0.5673647681344545,51.82,-0.9335804264972016,
2024-02-01 10:30:00,,,,,,,0.6929825112885255,0.5249765808297202,51.82,-0.9335804264972016,
2024-02-01 10:40:00,,,,,,,0.707792078731944,0.4812437785515651,51.82,-0.9335804264972016,
2024-02-01 10:50:00,,,,,,,0.7222969076325594,0.436278373498096,51.82,-0.9335804264972016,
2024-02-01 11:00:00,,,,,,,0.7364907529636809,0.39019553491519643,51.82,-0.9335804264972016,
2024-02-01 11:10:00,,,,,,,0.7419758409366125,0.327859197840177,51.82,-0.9335804264972016,
2024-02-01 11:20:00,,,,,,,0.7474117073170126,0.26406009762960986,51.82,-0.9335804264972016,
2024-02-01 11:30:00,,,,,,,0.7527979914974526,0.19908287772947492,51.82,-0.9335804264972016,
2024-02-01 11:40:00,,,,,,,0.7581343361597147,0.1332174378361841,51.82,-0.9335804264972016,
2024-02-01 11:50:00,,,,,,,0.7634203872984955,0.066757640492004,51.82,-0.9335804264972016,
2024-02-01 12:00:00,,,,,,,0.7686557942448907,1.2246467991473532e-16,51.82,-0.9335804264972016,
2024-02-01 12:10:00,,,,,,,0.7633577552969596,-0.06772507319906684,51.82,-0.9335804264972016,
2024-02-01 12:20:00,,,,,,,0.7580078634264922,-0.1351391557703073,51.82,-0.9335804264972016,
2024-02-01 12:30:00,,,,,,,0.7526064820378381,-0.2019326851415007,51.82,-0.9335804264972016,
2024-02-01 12:40:00,,,,,,,0.7471539780328974,-0.2677989482940742,51.82,-0.9335804264972016,
2024-02-01 12:50:00,,,,,,,0.7416507217861974,-0.3324354901761123,51.82,-0.9335804264972016,
2024-02-01 13:00:00,,,,,,,0.7360970871197343,-0.3955455025629652,51.82,-0.9335804264972016,
2024-02-01 13:10:00,,,,,,,0.7216931126162709,-0.44220172499189425,51.82,-0.9335804264972016,
2024-02-01 13:20:00,,,,,,,0.7069696418883986,-0.48769036830936185,51.82,-0.9335804264972016,
2024-02-01 13:30:00,,,,,,,0.691933193071355,-0.531891325363485,51.82,-0.9335804264972016,
2024-02-01 13:40:00,,,,,,,0.676590422856941,-0.5746878889791316,51.82,-0.9335804264972016,
2024-02-01 13:50:00,,,,,,,0.660948123546579,-0.6159670601088149,51.82,-0.9335804264972016,
2024-02-01 14:00:00,,,,,,,0.645013220044336,-0.6556198461927493,51.82,-0.9335804264972016,
2024-02-01 14:10:00,,,,,,,0.6225905175773473,-0.682636327225416,51.82,-0.9335804264972016,
2024-02-01 14:20:00,,,,,,,0.5996445471017205,-0.708750377671575,51.82,-0.9335804264972016,
2024-02-01 14:30:00,,,,,,,0.5761945939935392,-0.7339274753165134,51.82,-0.9335804264972016,
2024-02-01 14:40:00,,,,,,,0.5522603672106476,-0.758134336577028,51.82,-0.9335804264972016,
2024-02-01 14:50:00,,,,,,,0.5278619827278856,-0.7813389605016102,51.82,-0.9335804264972016,
2024-02-01 15:00:00,,,,,,,0.503019946630235,-0.8035106710750206,51.82,-0.9335804264972016,
2024-02-01 15:10:00,,,,,,,0.4739174531383542,-0.8192076562569041,51.82,-0.9335804264972016,
2024-02-01 15:20:00,,,,,,,0.44428774308083907,-0.8343137099204606,51.82,-0.9335804264972016,
2024-02-01 15:30:00,,,,,,,0.41416377847222147,-0.8488179353862468,51.82,-0.9335804264972016,
2024-02-01 15:40:00,,,,,,,0.3835790711679082,-0.8627098701007089,51.82,-0.9335804264972016,
2024-02-01 15:50:00,,,,,,,0.352567645583415,-0.8759794931832894,51.82,-0.9335804264972016,
2024-02-01 16:00:00,31.0,1.307,1012.141,25.927,63.278999999999996,5063.916,0.32116400084339736,-0.8886172326549485,51.82,-0.9335804264972016,5.725
2024-02-01 16:10:00,31.0,0.95,1012.2539999999999,25.802,64.211,4573.9169999999995,0.323550453697928,-0.8978995646516512,51.82,-0.9335804264972016,4.754
2024-02-01 16:20:00,31.0,1.097,1012.382,25.580000000000002,65.729,4057.751,0.3259348501969096,-0.906798912097436,51.82,-0.9335804264972016,3.835
2024-02-01 16:30:00,31.0,2.3609999999999998,1012.494,25.148,68.729,3396.418,0.3283171751860847,-0.9153114791194471,51.82,-0.9335804264972016,2.773
2024-02-01 16:40:00,31.0,1.637,1012.5129999999999,24.824,70.116,2781.833,0.3306974135243611,-0.9234336348197685,51.82,-0.9335804264972016,1.9140000000000001
2024-02-01 16:50:00,31.0,1.541,1012.608,24.678,70.392,2264.999,0.3330755500839085,-0.9311619148241251,51.82,-0.9335804264972016,1.3210000000000002
2024-02-01 17:00:00,31.0,0.8619999999999999,1012.6539999999999,24.7,69.426,1740.25,0.33545156975025503,-0.938493022759556,51.82,-0.9335804264972016,0.86
2024-02-02 06:30:00,32.0,0.0,1014.5049999999999,21.116,86.807,205.167,0.00628254859779915,-0.5896034698790813,51.82,-0.9335804264972016,0.019
2024-02-02 06:40:00,32.0,0.731,1014.6110000000001,21.127000000000002,86.917,633.083,0.00628098928631516,-0.590736068373699,51.82,-0.9335804264972016,0.139
2024-02-02 06:50:00,32.0,1.028,1014.798,21.36,86.058,1209.751,0.006279429974815897,-0.5918675040869089,51.82,-0.9335804264972016,0.422
2024-02-02 07:00:00,32.0,0.32999999999999996,1014.9380000000001,21.583,84.943,1883.417,0.006277870663301367,-0.5929977747916377,51.82,-0.9335804264972016,0.968
2024-02-02 07:10:00,32.0,0.017,1014.9870000000001,21.856,83.664,2602.668,0.006276311351771571,-0.5941268782631056,51.82,-0.9335804264972016,1.6320000000000001
2024-02-02 07:20:00,32.0,0.305,1015.083,22.122,82.547,3983.918,0.006274752040226513,-0.5952548122788295,51.82,-0.9335804264972016,3.5589999999999997
2024-02-02 07:30:00,32.0,0.13,1015.2610000000001,22.517000000000003,80.908,6143.918,0.006273192728666199,-0.596381574618631,51.82,-0.9335804264972016,8.167
2024-02-02 07:40:00,32.0,0.592,1015.325,22.907999999999998,79.03,7421.6669999999995,0.006271633417090631,-0.5975071630646328,51.82,-0.9335804264972016,11.65
2024-02-02 07:50:00,32.0,1.385,1015.3520000000001,23.024,78.24300000000001,9689.167,0.0062700741054998125,-0.5986315754012738,51.82,-0.9335804264972016,19.274
2024-02-02 08:00:00,32.0,0.696,1015.4290000000001,23.586000000000002,76.385,11441.5,0.006268514793893748,-0.5997548094153045,51.82,-0.9335804264972016,26.785000000000004
2024-02-02 08:10:00,32.0,1.2289999999999999,1015.387,23.873,75.864,11272.999,0.006266955482272442,-0.6008768628957951,51.82,-0.9335804264972016,25.516
2024-02-02 08:20:00,32.0,1.42,1015.3700000000001,23.756,76.252,12591.416000000001,0.006265396170635898,-0.6019977336341421,51.82,-0.9335804264972016,32.017
2024-02-02 08:30:00,32.0,0.609,1015.493,23.955000000000002,75.494,10292.917,0.006263836858984119,-0.6031174194240647,51.82,-0.9335804264972016,21.881999999999998
2024-02-02 08:40:00,32.0,0.931,1015.543,24.472,73.535,12056.499,0.006262277547317108,-0.6042359180616219,51.82,-0.9335804264972016,30.226999999999997
2024-02-02 08:50:00,32.0,0.74,1015.6379999999999,24.93,71.45599999999999,15073.416000000001,0.006260718235634873,-0.6053532273452021,51.82,-0.9335804264972016,47.137
2024-02-02 09:00:00,32.0,0.968,1015.6229999999999,25.886000000000003,67.232,18310.416,0.006259158923937412,-0.6064693450755402,51.82,-0.9335804264972016,69.128
2024-02-02 09:10:00,32.0,0.592,1015.698,26.889,63.952999999999996,20384.833000000002,0.006257599612224732,-0.6075842690557135,51.82,-0.9335804264972016,84.944
2024-02-02 09:20:00,32.0,0.558,1015.7030000000001,28.566000000000003,57.40599999999999,23847.916999999998,0.006256040300496836,-0.6086979970911501,51.82,-0.9335804264972016,116.31800000000001
2024-02-02 09:30:00,32.0,0.41,1015.6809999999999,28.711000000000002,56.326,23396.416999999998,0.006254480988753729,-0.6098105269896319,51.82,-0.9335804264972016,111.41600000000001
2024-02-02 09:40:00,32.0,0.8089999999999999,1015.68,30.037,50.33,33919.009999999995,0.006252921676995415,-0.6109218565612986,51.82,-0.9335804264972016,270.724
2024-02-02 09:50:00,32.0,1.036,1015.7360000000001,34.337,39.476,48625.772,0.006251362365221895,-0.6120319836186553,51.82,-0.9335804264972016,500.56800000000004
2024-02-02 10:00:00,32.0,0.174,1015.517,37.156,34.339,53994.29299999999,0.0062498030534331745,-0.61314090597657,51.82,-0.9335804264972016,607.774
2024-02-02 10:10:00,32.0,0.182,1015.499,38.031,31.577999999999996,58239.051,0.006248243741629259,-0.6142486214522838,51.82,-0.9335804264972016,720.243
2024-02-02 10:20:00,32.0,0.16599999999999998,1015.293,38.843,30.215999999999998,59666.489,0.006246684429810149,-0.615355127865415,51.82,-0.9335804264972016,755.587
2024-02-02 10:30:00,32.0,0.122,1015.1290000000001,41.132999999999996,27.409,79956.443,0.00624512511797585,-0.6164604230379591,51.82,-0.9335804264972016,1347.9209999999998
2024-02-02 10:40:00,32.0,0.45199999999999996,1014.8430000000001,41.452999999999996,26.085,59617.075,0.006243565806126366,-0.6175645047942983,51.82,-0.9335804264972016,773.73
2024-02-02 10:50:00,32.0,0.2,1014.676,41.279,26.325,63819.965000000004,0.006242006494261701,-0.6186673709612005,51.82,-0.9335804264972016,864.5120000000001
2024-02-02 11:00:00,32.0,0.131,1014.5229999999999,40.47,26.817,60757.552,0.0062404471823818575,-0.6197690193678298,51.82,-0.9335804264972016,784.167
2024-02-02 11:10:00,32.0,0.663,1014.223,37.239999999999995,31.823,78495.40400000001,0.00623888787048684,-0.6208694478457433,51.82,-0.9335804264972016,1213.451
2024-02-02 11:20:00,32.0,0.514,1014.118,37.102,32.242000000000004,46394.002,0.006237328558576652,-0.6219686542289012,51.82,-0.9335804264972016,444.58599999999996
2024-02-02 11:30:00,32.0,0.373,1013.942,34.303,38.876999999999995,39338.026,0.006235769246651298,-0.6230666363536708,51.82,-0.9335804264972016,349.719
2024-02-02 11:40:00,32.0,0.461,1013.7850000000001,32.6,42.626999999999995,24481.249,0.006234209934710782,-0.6241633920588269,51.82,-0.9335804264972016,134.452
2024-02-02 11:50:00,32.0,0.357,1013.6690000000001,31.719,44.497,21579.083000000002,0.006232650622755107,-0.6252589191855592,51.82,-0.9335804264972016,100.31
2024-02-02 12:00:00,32.0,0.671,1013.552,29.409000000000002,50.497,15665.168,0.006231091310784276,-0.6263532155774743,51.82,-0.9335804264972016,54.217
2024-02-02 12:10:00,32.0,0.156,1013.399,29.381999999999998,49.742000000000004,11979.333,0.006229531998798296,-0.6274462790806059,51.82,-0.9335804264972016,32.400999999999996
2024-02-02 12:20:00,32.0,0.192,1013.311,29.354000000000003,49.364,12776.416000000001,0.006227972686797168,-0.6285381075434094,51.82,-0.9335804264972016,36.150999999999996
2024-02-02 12:30:00,32.0,0.156,1013.266,29.801,48.187,14661.832,0.0062264133747808965,-0.629628698816771,51.82,-0.9335804264972016,47.035000000000004
2024-02-02 12:40:00,32.0,0.182,1013.2270000000001,30.195999999999998,47.808,16723.751,0.006224854062749483,-0.6307180507540173,51.82,-0.9335804264972016,60.489
2024-02-02 12:50:00,32.0,1.909,1013.1389999999999,29.355,52.690999999999995,17181.833000000002,0.006223294750702935,-0.6318061612109102,51.82,-0.9335804264972016,63.339999999999996
2024-02-02 13:00:00,32.0,2.099,1013.074,27.428000000000004,61.477999999999994,16975.75,0.0062217354386412535,-0.632893028045656,51.82,-0.9335804264972016,61.977
2024-02-02 13:10:00,32.0,2.682,1013.0369999999999,27.179000000000002,62.794000000000004,17295.502,0.006220176126564445,-0.6339786491189093,51.82,-0.9335804264972016,62.592999999999996
2024-02-02 13:20:00,32.0,1.934,1013.0279999999999,26.754,64.606,13533.832,0.006218616814472513,-0.6350630222937769,51.82,-0.9335804264972016,38.876
2024-02-02 13:30:00,32.0,5.034000000000001,1012.9770000000001,25.464,69.513,11236.583,0.006217057502365457,-0.6361461454358214,51.82,-0.9335804264972016,26.352999999999998
2024-02-02 13:40:00,32.0,2.107,1013.0319999999999,24.993000000000002,71.47,6914.999000000001,0.006215498190243286,-0.6372280164130658,51.82,-0.9335804264972016,11.073
2024-02-02 13:50:00,32.0,1.9440000000000002,1012.899,24.767000000000003,73.216,3827.249,0.006213938878106001,-0.6383086330959996,51.82,-0.9335804264972016,3.9299999999999997
2024-02-02 14:00:00,32.0,3.492,1012.8969999999999,24.599,74.31,5179.75,0.006212379565953607,-0.6393879933575783,51.82,-0.9335804264972016,6.6739999999999995
2024-02-02 14:10:00,32.0,3.683,1012.8639999999999,24.255000000000003,76.97,7404.249000000001,0.006210820253786106,-0.6404660950732344,51.82,-0.9335804264972016,12.405
2024-02-02 14:20:00,32.0,2.76,1012.9350000000001,23.779,79.237,6030.3330000000005,0.006209260941603505,-0.641542936120873,51.82,-0.9335804264972016,8.393
2024-02-02 14:30:00,32.0,1.6989999999999998,1012.943,23.484,82.53,5396.5830000000005,0.006207701629405806,-0.642618514380883,51.82,-0.9335804264972016,8.317
2024-02-02 14:40:00,32.0,2.368,1012.9370000000001,23.182,84.138,5581.584,0.006206142317193011,-0.6436928277361403,51.82,-0.9335804264972016,8.600999999999999
2024-02-02 14:50:00,32.0,2.952,1012.945,22.864,85.75,5669.4169999999995,0.006204583004965126,-0.6447658740720079,51.82,-0.9335804264972016,7.949
2024-02-02 15:00:00,32.0,2.229,1012.993,22.843,86.549,5404.501,0.006203023692722153,-0.6458376512763452,51.82,-0.9335804264972016,7.9879999999999995
2024-02-02 15:10:00,32.0,0.5740000000000001,1012.999,23.087,85.99300000000001,5137.916,0.006201464380464099,-0.646908157239508,51.82,-0.9335804264972016,6.769
2024-02-02 15:20:00,32.0,1.56,1013.003,23.05,86.303,5017.9169999999995,0.006199905068190966,-0.6479773898543548,51.82,-0.9335804264972016,6.2
2024-02-02 15:30:00,32.0,1.237,1013.07,23.154,86.66499999999999,5770.751,0.006198345755902756,-0.6490453470162506,51.82,-0.9335804264972016,8.176
2024-02-02 15:40:00,32.0,0.348,1013.117,23.425,86.588,7443.0830000000005,0.006196786443599476,-0.6501120266230711,51.82,-0.9335804264972016,13.409
2024-02-02 15:50:00,32.0,1.455,1013.199,23.342000000000002,86.39099999999999,7145.082,0.0061952271312811285,-0.6511774265752063,51.82,-0.9335804264972016,11.097
2024-02-02 16:00:00,32.0,2.0140000000000002,1013.2040000000001,23.128,86.26,6480.168,0.006193667818947716,-0.6522415447755647,51.82,-0.9335804264972016,8.916
2024-02-02 16:10:00,32.0,1.777,1013.29,23.05,86.138,6709.335000000001,0.006192108506599243,-0.6533043791295798,51.82,-0.9335804264972016,9.352
2024-02-02 16:20:00,32.0,2.4379999999999997,1013.3870000000001,22.993000000000002,86.014,7403.5,0.006190549194235713,-0.6543659275452098,51.82,-0.9335804264972016,11.419
2024-02-02 16:30:00,32.0,2.23,1013.518,22.771,86.73299999999999,4913.0830000000005,0.006188989881857131,-0.6554261879329444,51.82,-0.9335804264972016,5.858
2024-02-02 16:40:00,32.0,2.699,1013.652,22.423,87.41,3203.499,0.006187430569463502,-0.6564851582058111,51.82,-0.9335804264972016,2.444
2024-02-02 16:50:00,32.0,2.021,1013.7639999999999,22.216,88.186,1495.4180000000001,0.006185871257054825,-0.6575428362793724,51.82,-0.9335804264972016,0.649
2024-02-02 17:00:00,32.0,1.585,1013.8950000000001,22.038,88.911,759.083,0.006184311944631109,-0.6585992200717385,51.82,-0.9335804264972016,0.20600000000000002
2024-02-03 06:30:00,,,,,,,0.006058007588706448,-0.739681753027277,51.82,-0.9335804264972016,
2024-02-03 06:40:00,,,,,,,0.0060564482750622515,-0.7406251715704191,51.82,-0.9335804264972016,
2024-02-03 06:50:00,,,,,,,0.00605488896140333,-0.741567132296398,51.82,-0.9335804264972016,
2024-02-03 07:00:00,,,,,,,0.006053329647729685,-0.7425076333510952,51.82,-0.9335804264972016,
2024-02-03 07:10:00,,,,,,,0.0060517703340413195,-0.7434466728832656,51.82,-0.9335804264972016,
2024-02-03 07:20:00,,,,,,,0.00605021102033824,-0.7443842490445413,51.82,-0.9335804264972016,
2024-02-03 07:30:00,,,,,,,0.006048651706620448,-0.7453203599894338,51.82,-0.9335804264972016,
2024-02-03 07:40:00,,,,,,,0.00604709239288795,-0.7462550038753408,51.82,-0.9335804264972016,
2024-02-03 07:50:00,,,,,,,0.006045533079140747,-0.7471881788625458,51.82,-0.9335804264972016,
2024-02-03 08:00:00,,,,,,,0.006043973765378846,-0.7481198831142244,51.82,-0.9335804264972016,
2024-02-03 08:10:00,,,,,,,0.006042414451602247,-0.7490501147964461,51.82,-0.9335804264972016,
2024-02-03 08:20:00,,,,,,,0.006040855137810957,-0.7499788720781818,51.82,-0.9335804264972016,
2024-02-03 08:30:00,,,,,,,0.0060392958240049754,-0.7509061531313007,51.82,-0.9335804264972016,
2024-02-03 08:40:00,,,,,,,0.0060377365101843125,-0.751831956130579,51.82,-0.9335804264972016,
2024-02-03 08:50:00,,,,,,,0.006036177196348966,-0.7527562792537058,51.82,-0.9335804264972016,
2024-02-03 09:00:00,,,,,,,0.006034617882498944,-0.7536791206812774,51.82,-0.9335804264972016,
2024-02-03 09:10:00,,,,,,,0.0060330585686342465,-0.7546004785968109,51.82,-0.9335804264972016,
2024-02-03 09:20:00,,,,,,,0.006031499254754881,-0.7555203511867417,51.82,-0.9335804264972016,
2024-02-03 09:30:00,33.0,1.14,1016.9811111111111,24.33111111111111,76.41777777777777,17539.862222222222,0.006029939940860849,-0.7564387366404288,51.82,-0.9335804264972016,65.04555555555555
2024-02-03 09:40:00,33.0,1.403,1016.976,24.673,75.763,17912.416,0.006028380626952156,-0.7573556331501591,51.82,-0.9335804264972016,68.405
2024-02-03 09:50:00,33.0,0.7060000000000001,1016.954,25.119999999999997,74.779,23515.333000000002,0.0060268213130288024,-0.7582710389111491,51.82,-0.9335804264972016,114.402
2024-02-03 10:00:00,33.0,0.0,1016.997,27.127999999999997,70.637,33998.998,0.006025261999090795,-0.7591849521215517,51.82,-0.9335804264972016,230.815
2024-02-03 10:10:00,33.0,0.304,1016.902,29.387,62.711,36107.594,0.006023702685138139,-0.7600973709824559,51.82,-0.9335804264972016,268.505
2024-02-03 10:20:00,33.0,0.052000000000000005,1016.8389999999999,30.213,58.039,35870.857,0.006022143371170834,-0.7610082936978927,51.82,-0.9335804264972016,263.213
2024-02-03 10:30:00,33.0,0.078,1016.734,31.342000000000002,54.397000000000006,46150.577000000005,0.006020584057188886,-0.7619177184748379,51.82,-0.9335804264972016,439.60299999999995
2024-02-03 10:40:00,33.0,0.121,1016.609,31.349,53.736000000000004,40067.384000000005,0.006019024743192301,-0.7628256435232155,51.82,-0.9335804264972016,324.96999999999997
2024-02-03 10:50:00,33.0,0.297,1016.4870000000001,30.424,54.766999999999996,41611.634000000005,0.006017465429181078,-0.7637320670559034,51.82,-0.9335804264972016,357.49300000000005
2024-02-03 11:00:00,33.0,0.418,1016.393,30.377,54.714,36861.072,0.006015906115155224,-0.7646369872887308,51.82,-0.9335804264972016,282.133
2024-02-03 11:10:00,33.0,0.183,1016.2239999999999,31.093,52.718,46138.388,0.00601434680111474,-0.7655404024404915,51.82,-0.9335804264972016,422.471
2024-02-03 11:20:00,33.0,0.384,1016.0,32.811,47.894999999999996,53067.284999999996,0.006012787487059635,-0.7664423107329384,51.82,-0.9335804264972016,561.345
