idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
195,2024-01-03 16:20:00,17.0,0.0,1018.89,17.68,70.8,685.5,0.0,0.0,0.16,2024,1,3,16,20,0,685.5
196,2024-01-03 16:30:00,17.0,0.0,1019.06,17.54,70.39,498.5,0.0,0.0,0.1,2024,1,3,16,30,0,498.5
197,2024-01-03 16:40:00,17.0,0.0,1019.28,17.54,70.55,322.92,0.0,0.0,0.05,2024,1,3,16,40,0,322.92
198,2024-01-03 16:50:00,17.0,0.0,1019.5,17.42,69.69,213.33,0.0,0.0,0.02,2024,1,3,16,50,0,213.33
199,2024-01-03 17:00:00,17.0,0.0,1019.64,17.26,69.52,153.75,0.0,0.0,0.02,2024,1,3,17,0,0,153.75
200,2024-01-03 17:10:00,17.0,0.0,1019.68,17.01,70.97,70.5,0.0,0.0,0.01,2024,1,3,17,10,0,70.5
201,2024-01-03 17:20:00,17.0,0.0,1019.83,17.03,70.98,27.78,0.0,0.0,0.0,2024,1,3,17,20,0,27.78
202,2024-01-04 06:20:00,17.0,0.0,1022.52,15.3,63.62,32.08,0.0,0.0,0.0,2024,1,4,6,20,0,32.08
203,2024-01-04 06:30:00,17.0,0.0,1022.59,15.35,63.6,99.92,0.0,0.0,0.02,2024,1,4,6,30,0,99.92
204,2024-01-04 06:40:00,17.0,0.0,1022.63,15.3,64.1,272.92,0.0,0.0,0.04,2024,1,4,6,40,0,272.92
205,2024-01-04 06:50:00,17.0,0.0,1022.66,15.2,65.31,617.25,0.0,0.0,0.16,2024,1,4,6,50,0,617.25
206,2024-01-04 07:00:00,17.0,0.0,1022.68,15.28,66.54,1126.25,0.0,0.0,0.47,2024,1,4,7,0,0,1126.25
207,2024-01-04 07:10:00,17.0,0.0,1022.81,15.54,67.19,1876.42,0.0,0.0,1.17,2024,1,4,7,10,0,1876.42
208,2024-01-04 07:20:00,17.0,0.0,1022.88,15.86,67.31,2722.5,0.0,0.0,2.32,2024,1,4,7,20,0,2722.5
209,2024-01-04 07:30:00,17.0,0.0,1022.99,16.11,67.81,3609.08,0.0,0.0,4.04,2024,1,4,7,30,0,3609.08
210,2024-01-04 07:40:00,17.0,0.0,1023.03,16.65,67.0,4326.5,0.0,0.0,5.7,2024,1,4,7,40,0,4326.5
211,2024-01-04 07:50:00,17.0,0.0,1023.13,17.21,65.46,4682.17,0.0,0.0,6.52,2024,1,4,7,50,0,4682.17
212,2024-01-04 08:00:00,17.0,0.0,1023.27,17.6,64.59,5436.75,0.0,0.0,8.3,2024,1,4,8,0,0,5436.75
213,2024-01-04 08:10:00,17.0,0.0,1023.45,17.99,63.11,5767.08,0.0,0.0,9.42,2024,1,4,8,10,0,5767.08
214,2024-01-04 08:20:00,17.0,0.0,1023.56,18.33,61.9,5952.58,0.0,0.0,10.29,2024,1,4,8,20,0,5952.58
215,2024-01-04 08:30:00,17.0,0.0,1023.67,18.61,61.01,6287.58,0.0,0.0,11.48,2024,1,4,8,30,0,6287.58
216,2024-01-04 08:40:00,17.0,0.0,1023.76,18.89,60.21,6606.91,0.0,0.0,12.69,2024,1,4,8,40,0,6606.91
217,2024-01-04 08:50:00,17.0,0.0,1023.81,19.06,59.67,6910.92,0.0,0.0,13.62,2024,1,4,8,50,0,6910.92
218,2024-01-04 09:00:00,17.0,0.0,1023.82,19.22,59.0,7253.91,0.0,0.0,14.9,2024,1,4,9,0,0,7253.91
219,2024-01-04 09:10:00,17.0,0.0,1023.82,19.3,58.23,7393.16,0.0,0.0,15.5,2024,1,4,9,10,0,7393.16
220,2024-01-04 09:20:00,17.0,0.0,1023.84,19.49,59.23,8251.33,0.0,0.0,19.32,2024,1,4,9,20,0,8251.33
221,2024-01-04 09:30:00,17.0,0.0,1023.79,20.08,58.71,8803.83,0.0,0.0,21.8,2024,1,4,9,30,0,8803.83
222,2024-01-04 09:40:00,17.0,0.0,1023.75,20.28,56.51,9455.42,0.0,0.0,25.06,2024,1,4,9,40,0,9455.42
223,2024-01-04 09:50:00,17.0,0.0,1023.66,20.47,55.63,10735.25,0.0,0.0,32.7,2024,1,4,9,50,0,10735.25
224,2024-01-04 10:00:00,17.0,0.0,1023.48,20.89,55.04,12589.5,0.0,0.0,45.34,2024,1,4,10,0,0,12589.5
225,2024-01-04 10:10:00,17.0,0.0,1023.36,21.76,56.14,14234.75,0.0,0.0,57.44,2024,1,4,10,10,0,14234.75
226,2024-01-04 10:20:00,17.0,0.0,1023.2,23.25,57.18,18342.92,0.0,0.0,95.49,2024,1,4,10,20,0,18342.92
227,2024-01-04 10:30:00,17.0,0.0,1023.15,24.83,55.4,24872.83,0.0,0.0,174.41,2024,1,4,10,30,0,24872.83
228,2024-01-04 10:40:00,17.0,0.0,1023.04,26.41,50.45,28319.58,0.0,0.0,227.54,2024,1,4,10,40,0,28319.58
229,2024-01-04 10:50:00,17.0,0.0,1022.84,26.96,45.78,27605.58,0.0,0.0,219.83,2024,1,4,10,50,0,27605.58
230,2024-01-04 11:00:00,17.0,0.0,1022.69,26.76,44.31,23250.08,0.0,0.0,154.49,2024,1,4,11,0,0,23250.08
231,2024-01-04 11:10:00,17.0,0.0,1022.47,26.42,44.1,21870.67,0.0,0.0,137.74,2024,1,4,11,10,0,21870.67
232,2024-01-04 11:20:00,17.0,0.0,1022.32,26.08,44.0,22211.0,0.0,0.0,142.78,2024,1,4,11,20,0,22211.0
233,2024-01-04 11:30:00,17.0,0.0,1022.15,26.24,44.46,23715.58,0.0,0.0,160.04,2024,1,4,11,30,0,23715.58
234,2024-01-04 11:40:00,17.0,0.0,1021.99,26.59,43.76,27063.92,0.0,0.0,211.18,2024,1,4,11,40,0,27063.92
235,2024-01-04 11:50:00,17.0,0.0,1021.78,26.84,42.98,29758.16,0.0,0.0,259.57,2024,1,4,11,50,0,29758.16
236,2024-01-04 12:00:00,17.0,0.0,1021.64,27.02,42.76,30548.25,0.0,0.0,276.93,2024,1,4,12,0,0,30548.25
237,2024-01-04 12:10:00,17.0,0.0,1021.43,27.07,42.74,28692.33,0.0,0.0,246.97,2024,1,4,12,10,0,28692.33
238,2024-01-04 12:20:00,17.0,0.0,1021.22,26.81,42.82,25254.25,0.0,0.0,185.66,2024,1,4,12,20,0,25254.25
239,2024-01-04 12:30:00,17.0,0.0,1021.1,27.18,43.37,29819.0,0.0,0.0,278.46,2024,1,4,12,30,0,29819.0
240,2024-01-04 12:40:00,17.0,0.0,1020.82,27.62,42.37,28530.83,0.0,0.0,259.49,2024,1,4,12,40,0,28530.83
241,2024-01-04 12:50:00,17.0,0.0,1020.67,26.66,42.97,26077.42,0.0,0.0,207.31,2024,1,4,12,50,0,26077.42
242,2024-01-04 13:00:00,17.0,0.0,1020.52,25.98,43.98,20731.33,0.0,0.0,127.79,2024,1,4,13,0,0,20731.33
243,2024-01-04 13:10:00,17.0,0.0,1020.42,25.01,45.22,20220.5,0.0,0.0,119.54,2024,1,4,13,10,0,20220.5
244,2024-01-04 13:20:00,17.0,0.0,1020.46,24.56,46.47,21349.17,0.0,0.0,137.35,2024,1,4,13,20,0,21349.17
245,2024-01-04 13:30:00,17.0,0.0,1020.41,24.66,46.32,19970.42,0.0,0.0,113.66,2024,1,4,13,30,0,19970.42
246,2024-01-04 13:40:00,17.0,0.0,1020.41,24.18,46.44,15440.17,0.0,0.0,65.76,2024,1,4,13,40,0,15440.17
247,2024-01-04 13:50:00,17.0,0.0,1020.41,22.77,47.61,9654.08,0.0,0.0,29.09,2024,1,4,13,50,0,9654.08
248,2024-01-04 14:00:00,17.0,0.0,1020.42,21.48,50.25,8196.5,0.0,0.0,21.08,2024,1,4,14,0,0,8196.5
249,2024-01-04 14:10:00,17.0,0.0,1020.36,20.9,52.17,10535.17,0.0,0.0,31.57,2024,1,4,14,10,0,10535.17
250,2024-01-04 14:20:00,17.0,0.0,1020.32,20.9,52.75,10094.5,0.0,0.0,28.35,2024,1,4,14,20,0,10094.5
251,2024-01-04 14:30:00,17.0,0.0,1020.28,20.72,52.35,6501.83,0.0,0.0,12.06,2024,1,4,14,30,0,6501.83
252,2024-01-04 14:40:00,17.0,0.0,1020.32,20.23,53.15,6159.33,0.0,0.0,10.47,2024,1,4,14,40,0,6159.33
253,2024-01-04 14:50:00,17.0,0.0,1020.32,19.84,54.16,5790.0,0.0,0.0,9.68,2024,1,4,14,50,0,5790.0
254,2024-01-04 15:00:00,17.0,0.0,1020.34,19.7,54.65,5391.75,0.0,0.0,8.5,2024,1,4,15,0,0,5391.75
255,2024-01-04 15:10:00,17.0,0.0,1020.42,19.7,55.46,6229.08,0.0,0.0,10.86,2024,1,4,15,10,0,6229.08
256,2024-01-04 15:20:00,17.0,0.0,1020.52,19.63,55.8,6347.17,0.0,0.0,10.63,2024,1,4,15,20,0,6347.17
257,2024-01-04 15:30:00,17.0,0.0,1020.55,19.5,56.15,5918.0,0.0,0.0,9.42,2024,1,4,15,30,0,5918.0
258,2024-01-04 15:40:00,17.0,0.0,1020.65,19.44,56.12,5115.75,0.0,0.0,7.44,2024,1,4,15,40,0,5115.75
259,2024-01-04 15:50:00,17.0,0.0,1020.75,19.29,56.07,4229.17,0.0,0.0,5.14,2024,1,4,15,50,0,4229.17
260,2024-01-04 16:00:00,17.0,0.0,1020.9,19.03,56.34,3575.17,0.0,0.0,3.79,2024,1,4,16,0,0,3575.17
261,2024-01-04 16:10:00,17.0,0.0,1020.95,18.84,56.49,3042.0,0.0,0.0,2.8,2024,1,4,16,10,0,3042.0
262,2024-01-04 16:20:00,17.0,0.0,1021.04,18.65,56.75,2353.92,0.0,0.0,1.8,2024,1,4,16,20,0,2353.92
263,2024-01-04 16:30:00,17.0,0.0,1021.14,18.47,56.83,1696.17,0.0,0.0,0.98,2024,1,4,16,30,0,1696.17
264,2024-01-04 16:40:00,17.0,0.0,1021.29,18.23,56.77,958.67,0.0,0.0,0.36,2024,1,4,16,40,0,958.67
265,2024-01-04 16:50:00,17.0,0.0,1021.44,18.02,56.91,628.08,0.0,0.0,0.18,2024,1,4,16,50,0,628.08
266,2024-01-04 17:00:00,17.0,0.0,1021.53,17.79,56.74,370.75,0.0,0.0,0.08,2024,1,4,17,0,0,370.75
267,2024-01-04 17:10:00,17.0,0.0,1021.63,17.62,57.08,251.0,0.0,0.0,0.03,2024,1,4,17,10,0,251.0
268,2024-01-04 17:20:00,17.0,0.0,1021.71,17.47,57.57,96.75,0.0,0.0,0.01,2024,1,4,17,20,0,96.75
269,2024-01-04 17:30:00,17.0,0.0,1021.74,17.32,58.28,27.92,0.0,0.0,0.0,2024,1,4,17,30,0,27.92
270,2024-01-05 06:20:00,17.0,0.0,1021.22,14.21,65.74,60.83,0.0,0.0,0.01,2024,1,5,6,20,0,60.83
271,2024-01-05 06:30:00,17.0,0.0,1021.24,13.99,66.5,264.08,0.0,0.0,0.05,2024,1,5,6,30,0,264.08
272,2024-01-05 06:40:00,17.0,0.0,1021.24,13.83,67.63,713.42,0.0,0.0,0.23,2024,1,5,6,40,0,713.42
273,2024-01-05 06:50:00,17.0,0.0,1021.27,13.99,68.55,1461.33,0.0,0.0,0.81,2024,1,5,6,50,0,1461.33
274,2024-01-05 07:00:00,17.0,0.0,1021.34,14.3,68.73,2528.08,0.0,0.0,2.17,2024,1,5,7,0,0,2528.08
275,2024-01-05 07:10:00,17.0,0.0,1021.4,14.75,68.63,3881.83,0.0,0.0,4.62,2024,1,5,7,10,0,3881.83
276,2024-01-05 07:20:00,17.0,0.0,1021.54,16.88,69.36,19975.25,0.0,0.0,138.28,2024,1,5,7,20,0,19975.25
277,2024-01-05 07:30:00,17.0,0.0,1021.63,20.78,60.88,14557.08,0.0,0.0,64.62,2024,1,5,7,30,0,14557.08
278,2024-01-05 07:40:00,17.0,0.0,1021.73,19.73,57.45,6612.91,0.0,0.0,10.83,2024,1,5,7,40,0,6612.91
279,2024-01-05 07:50:00,17.0,0.0,1021.79,18.29,60.04,7094.75,0.0,0.0,11.79,2024,1,5,7,50,0,7094.75
280,2024-01-05 08:00:00,17.0,0.0,1021.83,17.81,61.14,7529.42,0.0,0.0,12.78,2024,1,5,8,0,0,7529.42
281,2024-01-05 08:10:00,17.0,0.0,1021.93,17.7,61.62,7972.42,0.0,0.0,13.93,2024,1,5,8,10,0,7972.42
282,2024-01-05 08:20:00,17.0,0.0,1021.99,17.83,61.36,8278.58,0.0,0.0,14.63,2024,1,5,8,20,0,8278.58
283,2024-01-05 08:30:00,17.0,0.0,1022.1,18.0,60.89,8658.08,0.0,0.0,15.84,2024,1,5,8,30,0,8658.08
284,2024-01-05 08:40:00,17.0,0.0,1022.2,18.29,60.34,8977.67,0.0,0.0,17.03,2024,1,5,8,40,0,8977.67
285,2024-01-05 08:50:00,17.0,0.0,1022.25,18.6,60.2,9386.75,0.0,0.0,18.86,2024,1,5,8,50,0,9386.75
286,2024-01-05 09:00:00,17.0,0.0,1022.26,19.17,60.48,9967.5,0.0,0.0,21.99,2024,1,5,9,0,0,9967.5
287,2024-01-05 09:10:00,17.0,0.0,1022.21,20.4,59.81,10462.0,0.0,0.0,25.12,2024,1,5,9,10,0,10462.0
288,2024-01-05 09:20:00,17.0,0.0,1022.12,22.29,57.77,38211.62,0.0,0.0,254.43,2024,1,5,9,20,0,38211.62
289,2024-01-05 09:30:00,17.0,0.0,1022.0,27.77,52.98,86425.91,0.0,0.0,1424.75,2024,1,5,9,30,0,86425.91
290,2024-01-05 09:40:00,17.0,0.0,1021.77,33.74,43.43,91233.81,0.0,0.0,1565.03,2024,1,5,9,40,0,91233.81
291,2024-01-05 09:50:00,17.0,0.0,1021.7,36.85,38.01,91726.16,0.0,0.0,1597.39,2024,1,5,9,50,0,91726.16
292,2024-01-05 10:00:00,17.0,0.0,1021.62,38.51,35.27,90346.16,0.0,0.0,1639.61,2024,1,5,10,0,0,90346.16
293,2024-01-05 10:10:00,17.0,0.0,1021.51,39.43,33.98,89595.6,0.0,0.0,1645.87,2024,1,5,10,10,0,89595.6
294,2024-01-05 10:20:00,17.0,0.0,1021.37,40.08,32.95,87098.66,0.0,0.0,1649.47,2024,1,5,10,20,0,87098.66
295,2024-01-05 10:30:00,17.0,0.0,1021.15,40.69,32.14,84963.62,0.0,0.0,1630.02,2024,1,5,10,30,0,84963.62
296,2024-01-05 10:40:00,17.0,0.0,1021.02,41.04,31.2,69211.95,0.0,0.0,1396.09,2024,1,5,10,40,0,69211.95
297,2024-01-05 10:50:00,17.0,0.0,1020.83,38.57,29.81,11974.25,0.0,0.0,34.3,2024,1,5,10,50,0,11974.25
298,2024-01-05 11:00:00,17.0,0.0,1020.67,32.34,33.93,11472.08,0.0,0.0,31.12,2024,1,5,11,0,0,11472.08
299,2024-01-05 11:10:00,17.0,0.0,1020.44,28.92,38.52,11139.33,0.0,0.0,29.43,2024,1,5,11,10,0,11139.33
300,2024-01-05 11:20:00,17.0,0.0,1020.23,28.07,41.44,28630.88,0.0,0.0,31.0,2024,1,5,11,20,0,28630.88
301,2024-01-05 11:30:00,17.0,0.0,1019.99,31.3,41.12,60035.75,0.0,0.0,714.46,2024,1,5,11,30,0,60035.75
302,2024-01-05 11:40:00,17.0,0.0,1019.71,32.56,35.05,9904.25,0.0,0.0,24.09,2024,1,5,11,40,0,9904.25
303,2024-01-05 11:50:00,17.0,0.0,1019.63,28.4,37.34,9731.33,0.0,0.0,22.36,2024,1,5,11,50,0,9731.33
304,2024-01-05 12:00:00,17.0,0.0,1019.55,25.88,41.54,10930.42,0.0,0.0,29.91,2024,1,5,12,0,0,10930.42
305,2024-01-05 12:10:00,17.0,0.0,1019.46,25.98,44.71,21615.67,0.0,0.0,145.34,2024,1,5,12,10,0,21615.67
306,2024-01-05 12:20:00,17.0,0.0,1019.28,27.87,43.5,27330.92,0.0,0.0,228.61,2024,1,5,12,20,0,27330.92
307,2024-01-05 12:30:00,17.0,0.0,1019.11,28.79,42.4,26345.17,0.0,0.0,207.47,2024,1,5,12,30,0,26345.17
308,2024-01-05 12:40:00,17.0,0.0,1018.97,29.37,42.02,26546.75,0.0,0.0,221.58,2024,1,5,12,40,0,26546.75
309,2024-01-05 12:50:00,17.0,0.0,1018.76,29.43,41.17,23771.67,0.0,0.0,163.18,2024,1,5,12,50,0,23771.67
310,2024-01-05 13:00:00,17.0,0.0,1018.65,28.75,41.87,21103.75,0.0,0.0,120.68,2024,1,5,13,0,0,21103.75
311,2024-01-05 13:10:00,17.0,0.0,1018.53,28.05,42.46,19074.58,0.0,0.0,99.45,2024,1,5,13,10,0,19074.58
312,2024-01-05 13:20:00,17.0,0.0,1018.43,27.27,43.25,17076.17,0.0,0.0,80.86,2024,1,5,13,20,0,17076.17
313,2024-01-05 13:30:00,17.0,0.0,1018.35,26.02,44.83,15974.25,0.0,0.0,70.25,2024,1,5,13,30,0,15974.25
314,2024-01-05 13:40:00,17.0,0.0,1018.23,25.33,46.53,15628.75,0.0,0.0,65.56,2024,1,5,13,40,0,15628.75
315,2024-01-05 13:50:00,17.0,0.0,1018.18,25.51,47.01,15345.42,0.0,0.0,62.72,2024,1,5,13,50,0,15345.42
316,2024-01-05 14:00:00,17.0,0.0,1018.17,25.88,46.64,14976.58,0.0,0.0,61.13,2024,1,5,14,0,0,14976.58
317,2024-01-05 14:10:00,17.0,0.0,1018.05,25.94,46.64,13829.42,0.0,0.0,51.86,2024,1,5,14,10,0,13829.42
318,2024-01-05 14:20:00,17.0,0.0,1017.98,25.54,46.42,11679.5,0.0,0.0,36.47,2024,1,5,14,20,0,11679.5
319,2024-01-05 14:30:00,17.0,0.0,1017.92,24.66,47.29,9315.08,0.0,0.0,23.4,2024,1,5,14,30,0,9315.08
320,2024-01-05 14:40:00,17.0,0.0,1017.98,23.86,48.81,9422.25,0.0,0.0,23.86,2024,1,5,14,40,0,9422.25
321,2024-01-05 14:50:00,17.0,0.0,1018.06,23.95,50.08,11066.17,0.0,0.0,36.55,2024,1,5,14,50,0,11066.17
322,2024-01-05 15:00:00,17.0,0.0,1018.03,24.37,49.22,9978.0,0.0,0.0,30.4,2024,1,5,15,0,0,9978.0
323,2024-01-05 15:10:00,17.0,0.0,1018.05,24.55,48.87,8661.08,0.0,0.0,21.67,2024,1,5,15,10,0,8661.08
324,2024-01-05 15:20:00,17.0,0.0,1018.21,24.37,48.77,6931.33,0.0,0.0,14.4,2024,1,5,15,20,0,6931.33
325,2024-01-05 15:30:00,17.0,0.0,1018.37,24.08,49.43,5985.08,0.0,0.0,11.2,2024,1,5,15,30,0,5985.08
326,2024-01-05 15:40:00,17.0,0.0,1018.6,23.84,49.74,5026.17,0.0,0.0,7.99,2024,1,5,15,40,0,5026.17
327,2024-01-05 15:50:00,17.0,0.0,1018.7,23.42,49.96,3716.17,0.0,0.0,4.54,2024,1,5,15,50,0,3716.17
328,2024-01-05 16:00:00,17.0,0.0,1018.8,22.92,51.21,3045.92,0.0,0.0,3.0,2024,1,5,16,0,0,3045.92
329,2024-01-05 16:10:00,17.0,0.0,1018.99,22.33,53.13,2729.17,0.0,0.0,2.38,2024,1,5,16,10,0,2729.17
330,2024-01-05 16:20:00,17.0,0.0,1019.01,21.86,56.06,2980.25,0.0,0.0,2.82,2024,1,5,16,20,0,2980.25
331,2024-01-05 16:30:00,17.0,0.0,1019.06,21.46,56.71,2875.34,0.0,0.0,2.5,2024,1,5,16,30,0,2875.34
332,2024-01-05 16:40:00,17.0,0.0,1019.22,21.01,57.72,2290.0,0.0,0.0,1.61,2024,1,5,16,40,0,2290.0
333,2024-01-05 16:50:00,17.0,0.0,1019.21,20.3,58.62,1515.25,0.0,0.0,0.69,2024,1,5,16,50,0,1515.25
334,2024-01-05 17:00:00,17.0,0.0,1019.25,19.45,59.79,888.08,0.0,0.0,0.25,2024,1,5,17,0,0,888.08
335,2024-01-05 17:10:00,17.0,0.0,1019.54,18.69,61.89,457.08,0.0,0.0,0.08,2024,1,5,17,10,0,457.08
336,2024-01-05 17:20:00,17.0,0.0,1019.69,18.04,63.49,151.5,0.0,0.0,0.02,2024,1,5,17,20,0,151.5
337,2024-01-05 17:30:00,17.0,0.0,1019.7,17.68,65.06,38.67,0.0,0.0,0.0,2024,1,5,17,30,0,38.67
338,2024-01-06 06:20:00,17.0,0.0,1020.58,13.75,74.6,59.5,0.0,0.0,0.01,2024,1,6,6,20,0,59.5
339,2024-01-06 06:30:00,17.0,0.0,1020.67,13.8,74.83,258.08,0.0,0.0,0.04,2024,1,6,6,30,0,258.08
340,2024-01-06 06:40:00,17.0,0.0,1020.78,13.84,75.14,635.5,0.0,0.0,0.15,2024,1,6,6,40,0,635.5
341,2024-01-06 06:50:00,17.0,0.0,1020.97,13.83,76.28,1355.75,0.0,0.0,0.62,2024,1,6,6,50,0,1355.75
342,2024-01-06 07:00:00,17.0,0.0,1021.15,14.13,76.78,2273.92,0.0,0.0,1.6,2024,1,6,7,0,0,2273.92
343,2024-01-06 07:10:00,17.0,0.0,1021.17,14.48,76.29,3266.08,0.0,0.0,2.92,2024,1,6,7,10,0,3266.08
344,2024-01-06 07:20:00,17.0,0.0,1021.27,16.65,77.55,23794.83,0.0,0.0,175.8,2024,1,6,7,20,0,23794.83
345,2024-01-06 07:30:00,17.0,0.0,1021.35,21.47,66.6,19818.5,0.0,0.0,113.78,2024,1,6,7,30,0,19818.5
346,2024-01-06 07:40:00,17.0,0.0,1021.52,20.45,60.72,5778.17,0.0,0.0,8.25,2024,1,6,7,40,0,5778.17
347,2024-01-06 07:50:00,17.0,0.0,1021.72,18.67,63.62,6299.0,0.0,0.0,9.37,2024,1,6,7,50,0,6299.0
348,2024-01-06 08:00:00,17.0,0.0,1021.82,18.05,65.2,6707.42,0.0,0.0,10.38,2024,1,6,8,0,0,6707.42
349,2024-01-06 08:10:00,17.0,0.0,1021.98,18.05,65.62,9041.58,0.0,0.0,19.35,2024,1,6,8,10,0,9041.58
350,2024-01-06 08:20:00,17.0,0.0,1022.06,18.42,64.63,7773.67,0.0,0.0,13.76,2024,1,6,8,20,0,7773.67
351,2024-01-06 08:30:00,17.0,0.0,1022.16,18.44,64.08,7382.08,0.0,0.0,11.59,2024,1,6,8,30,0,7382.08
352,2024-01-06 08:40:00,17.0,0.0,1022.14,18.49,64.14,7579.83,0.0,0.0,12.38,2024,1,6,8,40,0,7579.83
353,2024-01-06 08:50:00,17.0,0.0,1022.13,18.68,64.33,8163.0,0.0,0.0,14.86,2024,1,6,8,50,0,8163.0
354,2024-01-06 09:00:00,17.0,0.0,1022.13,19.26,63.71,8638.83,0.0,0.0,17.32,2024,1,6,9,0,0,8638.83
355,2024-01-06 09:10:00,17.0,0.0,1022.06,20.39,62.15,9016.58,0.0,0.0,19.76,2024,1,6,9,10,0,9016.58
356,2024-01-06 09:20:00,17.0,0.0,1021.98,22.3,60.48,40646.4,0.0,0.0,288.98,2024,1,6,9,20,0,40646.4
357,2024-01-06 09:30:00,17.0,0.0,1021.85,28.52,54.51,90628.44,0.0,0.0,1441.64,2024,1,6,9,30,0,90628.44
358,2024-01-06 09:40:00,17.0,0.0,1021.69,34.96,44.03,94185.0,0.0,0.0,1582.51,2024,1,6,9,40,0,94185.0
359,2024-01-06 09:50:00,17.0,0.0,1021.53,38.62,37.26,96279.62,0.0,0.0,1589.18,2024,1,6,9,50,0,96279.62
360,2024-01-06 10:00:00,17.0,0.0,1021.39,40.1,34.46,95046.6,0.0,0.0,1627.96,2024,1,6,10,0,0,95046.6
361,2024-01-06 10:10:00,17.0,0.0,1021.25,40.68,33.13,93217.56,0.0,0.0,1646.0,2024,1,6,10,10,0,93217.56
362,2024-01-06 10:20:00,17.0,0.0,1021.04,40.57,33.06,91062.21,0.0,0.0,1663.42,2024,1,6,10,20,0,91062.21
363,2024-01-06 10:30:00,17.0,0.0,1020.79,40.55,33.0,88837.5,0.0,0.0,1675.15,2024,1,6,10,30,0,88837.5
364,2024-01-06 10:40:00,17.0,0.0,1020.67,40.95,32.32,72218.25,0.0,0.0,1441.41,2024,1,6,10,40,0,72218.25
365,2024-01-06 10:50:00,17.0,0.0,1020.46,38.63,30.69,9869.75,0.0,0.0,24.4,2024,1,6,10,50,0,9869.75
366,2024-01-06 11:00:00,17.0,0.0,1020.37,32.39,35.5,9763.67,0.0,0.0,23.49,2024,1,6,11,0,0,9763.67
367,2024-01-06 11:10:00,17.0,0.0,1020.2,28.71,41.49,10124.17,0.0,0.0,24.3,2024,1,6,11,10,0,10124.17
368,2024-01-06 11:20:00,17.0,0.0,1020.14,28.23,45.73,41880.73,0.0,0.0,66.02,2024,1,6,11,20,0,41880.73
369,2024-01-06 11:30:00,17.0,0.0,1020.02,32.12,43.85,60044.74,0.0,0.0,1180.41,2024,1,6,11,30,0,60044.74
370,2024-01-06 11:40:00,17.0,0.0,1019.87,32.25,38.77,8761.08,0.0,0.0,18.74,2024,1,6,11,40,0,8761.08
371,2024-01-06 11:50:00,17.0,0.0,1019.76,27.58,43.42,8557.67,0.0,0.0,17.76,2024,1,6,11,50,0,8557.67
372,2024-01-06 12:00:00,17.0,0.0,1019.7,25.51,48.12,8737.33,0.0,0.0,18.55,2024,1,6,12,0,0,8737.33
373,2024-01-06 12:10:00,17.0,0.0,1019.6,25.1,50.48,8730.17,0.0,0.0,18.68,2024,1,6,12,10,0,8730.17
374,2024-01-06 12:20:00,17.0,0.0,1019.52,25.27,51.86,15673.17,0.0,0.0,42.85,2024,1,6,12,20,0,15673.17
375,2024-01-06 12:30:00,17.0,0.0,1019.47,28.12,52.01,29951.21,0.0,0.0,471.66,2024,1,6,12,30,0,29951.21
376,2024-01-06 12:40:00,17.0,0.0,1019.25,28.12,46.99,7989.33,0.0,0.0,15.77,2024,1,6,12,40,0,7989.33
377,2024-01-06 12:50:00,17.0,0.0,1019.09,25.29,51.26,7720.92,0.0,0.0,14.55,2024,1,6,12,50,0,7720.92
378,2024-01-06 13:00:00,17.0,0.0,1019.05,24.08,55.52,8118.33,0.0,0.0,16.32,2024,1,6,13,0,0,8118.33
379,2024-01-06 13:10:00,17.0,0.0,1019.03,23.54,57.58,8543.25,0.0,0.0,19.09,2024,1,6,13,10,0,8543.25
380,2024-01-06 13:20:00,17.0,0.0,1018.99,23.23,60.58,10499.58,0.0,0.0,29.87,2024,1,6,13,20,0,10499.58
381,2024-01-06 13:30:00,17.0,0.0,1018.95,23.96,61.07,12360.42,0.0,0.0,45.42,2024,1,6,13,30,0,12360.42
382,2024-01-06 13:40:00,17.0,0.0,1018.84,24.18,59.4,11457.17,0.0,0.0,31.88,2024,1,6,13,40,0,11457.17
383,2024-01-06 13:50:00,17.0,0.0,1018.69,24.35,60.27,12922.25,0.0,0.0,48.06,2024,1,6,13,50,0,12922.25
384,2024-01-06 14:00:00,17.0,0.0,1018.59,24.71,59.06,11887.42,0.0,0.0,38.61,2024,1,6,14,0,0,11887.42
385,2024-01-06 14:10:00,17.0,0.0,1018.56,24.54,59.67,11788.0,0.0,0.0,39.06,2024,1,6,14,10,0,11788.0
386,2024-01-06 14:20:00,17.0,0.0,1018.45,24.37,59.24,6616.67,0.0,0.0,14.0,2024,1,6,14,20,0,6616.67
387,2024-01-06 14:30:00,17.0,0.0,1018.47,23.76,60.6,5276.5,0.0,0.0,8.88,2024,1,6,14,30,0,5276.5
388,2024-01-06 14:40:00,17.0,0.0,1018.39,23.42,62.21,6898.75,0.0,0.0,13.5,2024,1,6,14,40,0,6898.75
389,2024-01-06 14:50:00,17.0,0.0,1018.38,23.12,62.22,5424.92,0.0,0.0,8.61,2024,1,6,14,50,0,5424.92
390,2024-01-06 15:00:00,17.0,0.0,1018.42,22.91,63.27,5857.5,0.0,0.0,9.88,2024,1,6,15,0,0,5857.5
