idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
194,2024-02-17 13:10:00,14.0,1.72,1011.6,26.82,51.22,50709.43,5.0,197.0,550.23,2024,2,48,13,10,0,50709.43
195,2024-02-17 13:20:00,14.0,1.88,1011.52,27.91,48.96,45579.75,5.0,197.0,478.34,2024,2,48,13,20,0,45579.75
196,2024-02-17 13:30:00,14.0,1.78,1011.44,25.87,56.36,24923.67,5.0,197.0,142.21,2024,2,48,13,30,0,24923.67
197,2024-02-17 13:40:00,14.0,1.92,1011.32,25.04,59.35,21413.42,5.0,197.0,106.51,2024,2,48,13,40,0,21413.42
198,2024-02-17 13:50:00,14.0,1.74,1011.19,24.6,61.74,24443.92,5.0,197.0,132.71,2024,2,48,13,50,0,24443.92
199,2024-02-17 14:00:00,14.0,1.49,1011.09,25.25,59.52,14242.14,5.0,197.0,49.54,2024,2,48,14,0,0,14242.14
200,2024-02-17 14:10:00,14.0,1.31,1011.1,24.62,61.53,13547.83,5.0,197.0,42.53,2024,2,48,14,10,0,13547.83
201,2024-02-17 14:20:00,14.0,1.24,1011.05,24.45,62.89,15985.08,5.0,197.0,59.5,2024,2,48,14,20,0,15985.08
202,2024-02-17 14:30:00,14.0,1.38,1010.95,24.43,63.08,19061.42,5.0,197.0,82.58,2024,2,48,14,30,0,19061.42
203,2024-02-17 14:40:00,14.0,1.58,1010.92,24.6,62.76,20498.17,5.0,197.0,96.28,2024,2,48,14,40,0,20498.17
204,2024-02-17 14:50:00,14.0,1.31,1010.9,25.1,61.35,25989.58,5.0,197.0,152.98,2024,2,48,14,50,0,25989.58
205,2024-02-17 15:00:00,14.0,1.41,1010.86,25.67,59.42,24685.84,5.0,197.0,138.81,2024,2,48,15,0,0,24685.84
206,2024-02-17 15:10:00,14.0,1.05,1010.86,25.82,59.32,25258.42,5.0,197.0,141.08,2024,2,48,15,10,0,25258.42
207,2024-02-17 15:20:00,14.0,0.78,1010.85,25.85,58.61,19281.08,5.0,197.0,84.47,2024,2,48,15,20,0,19281.08
208,2024-02-17 15:30:00,14.0,0.84,1010.87,25.78,58.91,22461.17,5.0,197.0,113.41,2024,2,48,15,30,0,22461.17
209,2024-02-17 15:40:00,14.0,0.88,1010.92,25.7,59.43,19239.42,5.0,197.0,82.34,2024,2,48,15,40,0,19239.42
210,2024-02-17 15:50:00,14.0,0.99,1011.0,25.05,62.81,15622.6,5.0,197.0,54.27,2024,2,48,15,50,0,15622.6
211,2024-02-17 16:00:00,14.0,1.18,1011.02,24.75,64.03,16668.89,5.0,197.0,64.07,2024,2,48,16,0,0,16668.89
212,2024-02-17 16:10:00,14.0,0.87,1011.04,24.79,64.14,12237.92,5.0,197.0,33.71,2024,2,48,16,10,0,12237.92
213,2024-02-18 12:40:00,14.0,3.01,1010.7,29.14,50.77,30066.92,5.0,197.0,190.87,2024,2,49,12,40,0,30066.92
214,2024-02-18 12:50:00,14.0,2.24,1010.57,27.95,55.27,29484.0,5.0,197.0,183.7,2024,2,49,12,50,0,29484.0
215,2024-02-18 13:00:00,14.0,1.69,1010.45,27.82,56.46,26135.42,5.0,197.0,146.53,2024,2,49,13,0,0,26135.42
216,2024-02-18 13:10:00,14.0,2.32,1010.34,28.39,55.05,28946.16,5.0,197.0,180.56,2024,2,49,13,10,0,28946.16
217,2024-02-18 13:20:00,14.0,1.8,1010.22,27.66,57.28,19781.5,5.0,197.0,90.77,2024,2,49,13,20,0,19781.5
218,2024-02-18 13:30:00,14.0,1.65,1010.13,26.9,59.49,14957.0,5.0,197.0,51.55,2024,2,49,13,30,0,14957.0
219,2024-02-18 13:40:00,14.0,2.58,1010.02,26.45,61.17,13304.42,5.0,197.0,40.26,2024,2,49,13,40,0,13304.42
220,2024-02-18 13:50:00,14.0,1.72,1009.95,26.76,60.46,12581.67,5.0,197.0,36.05,2024,2,49,13,50,0,12581.67
221,2024-02-18 14:00:00,14.0,1.44,1009.85,26.81,59.57,10968.33,5.0,197.0,27.8,2024,2,49,14,0,0,10968.33
222,2024-02-18 14:10:00,14.0,1.14,1009.84,27.28,58.3,8843.0,5.0,197.0,18.26,2024,2,49,14,10,0,8843.0
223,2024-02-18 14:20:00,14.0,0.65,1009.86,27.91,57.06,11683.0,5.0,197.0,32.14,2024,2,49,14,20,0,11683.0
224,2024-02-18 14:30:00,14.0,0.64,1009.85,28.28,56.15,13388.58,5.0,197.0,41.04,2024,2,49,14,30,0,13388.58
225,2024-02-18 14:40:00,14.0,0.7,1009.83,28.87,54.15,15598.0,5.0,197.0,55.54,2024,2,49,14,40,0,15598.0
226,2024-02-18 14:50:00,14.0,0.62,1009.79,29.52,52.48,16648.17,5.0,197.0,63.4,2024,2,49,14,50,0,16648.17
227,2024-02-18 15:00:00,14.0,0.45,1009.77,29.06,53.76,13947.58,5.0,197.0,45.8,2024,2,49,15,0,0,13947.58
228,2024-02-18 15:10:00,14.0,0.66,1009.75,28.25,56.96,12679.25,5.0,197.0,37.97,2024,2,49,15,10,0,12679.25
229,2024-02-18 15:20:00,14.0,0.43,1009.81,27.95,58.39,10678.83,5.0,197.0,27.52,2024,2,49,15,20,0,10678.83
230,2024-02-18 15:30:00,14.0,0.82,1009.8,27.62,59.39,10196.0,5.0,197.0,24.6,2024,2,49,15,30,0,10196.0
231,2024-02-18 15:40:00,14.0,1.01,1009.87,27.76,58.51,7837.08,5.0,197.0,14.48,2024,2,49,15,40,0,7837.08
232,2024-02-18 15:50:00,14.0,1.23,1009.96,27.08,60.65,6651.0,5.0,197.0,10.5,2024,2,49,15,50,0,6651.0
233,2024-02-18 16:00:00,14.0,1.05,1010.04,26.6,62.26,5077.08,5.0,197.0,6.15,2024,2,49,16,0,0,5077.08
234,2024-02-18 16:10:00,14.0,0.94,1010.11,26.35,63.35,4003.75,5.0,197.0,3.74,2024,2,49,16,10,0,4003.75
235,2024-02-18 16:20:00,14.0,0.61,1010.3,26.22,64.42,3286.75,5.0,197.0,2.58,2024,2,49,16,20,0,3286.75
236,2024-02-18 16:30:00,14.0,1.56,1010.41,26.13,65.05,3374.75,5.0,197.0,2.69,2024,2,49,16,30,0,3374.75
237,2024-02-18 16:40:00,14.0,0.1,1010.44,26.2,64.74,2857.75,5.0,197.0,2.0,2024,2,49,16,40,0,2857.75
238,2024-02-18 16:50:00,14.0,0.0,1010.61,26.2,65.22,2429.17,5.0,197.0,1.45,2024,2,49,16,50,0,2429.17
239,2024-02-18 17:00:00,14.0,0.07,1010.64,26.12,65.6,2161.42,5.0,197.0,1.19,2024,2,49,17,0,0,2161.42
240,2024-02-18 17:10:00,14.0,0.7,1010.6,25.82,67.04,1815.0,5.0,197.0,0.82,2024,2,49,17,10,0,1815.0
241,2024-02-18 17:20:00,14.0,0.24,1010.77,25.58,68.05,1364.25,5.0,197.0,0.48,2024,2,49,17,20,0,1364.25
242,2024-02-18 17:30:00,14.0,0.09,1010.83,25.28,70.78,1137.83,5.0,197.0,0.34,2024,2,49,17,30,0,1137.83
243,2024-02-18 17:40:00,14.0,0.16,1010.86,24.92,72.12,643.83,5.0,197.0,0.09,2024,2,49,17,40,0,643.83
244,2024-02-18 17:50:00,14.0,0.24,1010.86,24.53,73.85,218.75,5.0,197.0,0.01,2024,2,49,17,50,0,218.75
245,2024-02-18 18:00:00,14.0,0.05,1010.95,24.35,74.37,40.17,5.0,197.0,0.0,2024,2,49,18,0,0,40.17
246,2024-02-19 06:10:00,14.0,0.41,1011.48,20.96,85.28,79.72,5.0,197.0,0.01,2024,2,50,6,10,0,79.72
247,2024-02-19 06:20:00,14.0,0.33,1011.55,21.08,84.72,329.5,5.0,197.0,0.04,2024,2,50,6,20,0,329.5
248,2024-02-19 06:30:00,14.0,0.6,1011.63,21.07,83.8,1206.08,5.0,197.0,0.62,2024,2,50,6,30,0,1206.08
249,2024-02-19 06:40:00,14.0,1.29,1011.65,21.14,82.21,2426.83,5.0,197.0,1.67,2024,2,50,6,40,0,2426.83
250,2024-02-19 06:50:00,14.0,0.55,1011.77,21.27,81.1,3757.92,5.0,197.0,3.91,2024,2,50,6,50,0,3757.92
251,2024-02-19 07:00:00,14.0,1.26,1011.9,22.34,77.62,8938.67,5.0,197.0,32.54,2024,2,50,7,0,0,8938.67
252,2024-02-19 07:10:00,14.0,1.25,1011.95,27.06,60.49,15121.83,5.0,197.0,71.49,2024,2,50,7,10,0,15121.83
253,2024-02-19 07:20:00,14.0,1.09,1012.01,28.15,54.85,19658.58,5.0,197.0,114.2,2024,2,50,7,20,0,19658.58
254,2024-02-19 07:30:00,14.0,0.65,1012.22,29.49,50.07,22949.42,5.0,197.0,139.6,2024,2,50,7,30,0,22949.42
255,2024-02-19 07:40:00,14.0,1.35,1012.25,31.24,45.48,29871.5,5.0,197.0,246.65,2024,2,50,7,40,0,29871.5
256,2024-02-19 07:50:00,14.0,0.79,1012.43,34.71,36.48,24034.92,5.0,197.0,160.06,2024,2,50,7,50,0,24034.92
257,2024-02-19 08:00:00,14.0,0.4,1012.47,29.75,46.76,22054.5,5.0,197.0,117.78,2024,2,50,8,0,0,22054.5
258,2024-02-19 08:10:00,14.0,0.3,1012.62,27.81,51.8,17543.92,5.0,197.0,67.57,2024,2,50,8,10,0,17543.92
259,2024-02-19 08:20:00,14.0,0.34,1012.82,28.64,50.63,23637.0,5.0,197.0,128.16,2024,2,50,8,20,0,23637.0
260,2024-02-19 08:30:00,14.0,0.81,1012.82,28.2,50.84,21616.42,5.0,197.0,101.05,2024,2,50,8,30,0,21616.42
261,2024-02-19 08:40:00,14.0,1.37,1012.98,30.64,44.98,46536.59,5.0,197.0,558.83,2024,2,50,8,40,0,46536.59
262,2024-02-19 08:50:00,14.0,1.29,1013.05,35.62,34.88,76236.02,5.0,197.0,1358.73,2024,2,50,8,50,0,76236.02
263,2024-02-19 09:00:00,14.0,1.26,1013.11,33.78,36.49,45440.55,5.0,197.0,495.56,2024,2,50,9,0,0,45440.55
264,2024-02-19 09:10:00,14.0,1.52,1013.11,33.57,37.26,67119.03,5.0,197.0,1037.04,2024,2,50,9,10,0,67119.03
265,2024-02-19 09:20:00,14.0,1.81,1013.06,36.06,30.82,82138.39,5.0,197.0,1426.23,2024,2,50,9,20,0,82138.39
266,2024-02-19 09:30:00,14.0,1.18,1012.95,37.52,27.66,93640.36,5.0,197.0,1658.89,2024,2,50,9,30,0,93640.36
267,2024-02-19 09:40:00,14.0,1.65,1012.96,39.91,24.51,76091.54,5.0,197.0,1197.44,2024,2,50,9,40,0,76091.54
268,2024-02-19 09:50:00,14.0,0.82,1012.86,37.23,27.92,71682.37,5.0,197.0,1105.68,2024,2,50,9,50,0,71682.37
269,2024-02-19 10:00:00,14.0,0.92,1012.74,34.44,32.3,44899.05,5.0,197.0,437.94,2024,2,50,10,0,0,44899.05
270,2024-02-19 10:10:00,14.0,1.04,1012.71,34.55,32.76,69954.94,5.0,197.0,1178.04,2024,2,50,10,10,0,69954.94
271,2024-02-19 10:20:00,14.0,0.98,1012.76,40.67,23.87,66995.04,5.0,197.0,922.14,2024,2,50,10,20,0,66995.04
272,2024-02-19 10:30:00,14.0,0.96,1012.64,40.63,23.16,110508.17,5.0,197.0,2099.27,2024,2,50,10,30,0,110508.17
273,2024-02-19 10:40:00,14.0,1.16,1012.42,40.88,23.69,90578.31,5.0,197.0,1455.4,2024,2,50,10,40,0,90578.31
274,2024-02-19 10:50:00,14.0,0.96,1012.21,36.14,29.67,52061.76,5.0,197.0,582.69,2024,2,50,10,50,0,52061.76
275,2024-02-19 11:00:00,14.0,0.43,1012.11,34.43,33.13,46654.96,5.0,197.0,470.59,2024,2,50,11,0,0,46654.96
276,2024-02-19 11:10:00,14.0,0.63,1011.93,37.7,27.52,56858.51,5.0,197.0,687.31,2024,2,50,11,10,0,56858.51
277,2024-02-19 11:20:00,14.0,0.72,1011.93,39.81,24.7,61320.51,5.0,197.0,800.36,2024,2,50,11,20,0,61320.51
278,2024-02-19 11:30:00,14.0,0.61,1011.77,37.58,27.47,50400.36,5.0,197.0,545.29,2024,2,50,11,30,0,50400.36
279,2024-02-19 11:40:00,14.0,0.81,1011.54,36.38,29.37,54820.68,5.0,197.0,636.71,2024,2,50,11,40,0,54820.68
280,2024-02-19 11:50:00,14.0,0.89,1011.5,37.88,27.27,55479.23,5.0,197.0,661.5,2024,2,50,11,50,0,55479.23
281,2024-02-19 12:00:00,14.0,0.53,1011.35,35.84,30.44,41800.16,5.0,197.0,381.68,2024,2,50,12,0,0,41800.16
282,2024-02-19 12:10:00,14.0,0.84,1011.25,35.71,31.73,42436.44,5.0,197.0,395.07,2024,2,50,12,10,0,42436.44
283,2024-02-19 12:20:00,14.0,1.05,1011.04,31.39,43.21,44838.86,5.0,197.0,432.8,2024,2,50,12,20,0,44838.86
284,2024-02-19 12:30:00,14.0,1.38,1010.89,30.74,45.47,41553.02,5.0,197.0,372.64,2024,2,50,12,30,0,41553.02
285,2024-02-19 12:40:00,14.0,0.84,1010.86,31.34,44.25,50510.18,5.0,197.0,539.5,2024,2,50,12,40,0,50510.18
286,2024-02-19 12:50:00,14.0,0.9,1010.68,31.14,44.28,47725.0,5.0,197.0,488.5,2024,2,50,12,50,0,47725.0
287,2024-02-19 13:00:00,14.0,1.28,1010.5,30.46,46.87,65581.08,5.0,197.0,907.1,2024,2,50,13,0,0,65581.08
288,2024-02-19 13:10:00,14.0,0.72,1010.49,34.2,37.96,79408.75,5.0,197.0,1257.63,2024,2,50,13,10,0,79408.75
289,2024-02-19 13:20:00,14.0,0.9,1010.36,32.08,42.74,38140.49,5.0,197.0,409.36,2024,2,50,13,20,0,38140.49
290,2024-02-19 13:30:00,14.0,0.83,1010.27,34.69,36.84,48231.69,5.0,197.0,517.59,2024,2,50,13,30,0,48231.69
291,2024-02-19 13:40:00,14.0,0.89,1010.24,33.08,40.23,53558.48,5.0,197.0,623.06,2024,2,50,13,40,0,53558.48
292,2024-02-19 13:50:00,14.0,1.31,1010.1,31.63,44.45,25567.92,5.0,197.0,141.55,2024,2,50,13,50,0,25567.92
293,2024-02-19 14:00:00,14.0,1.42,1010.13,29.98,49.7,29696.94,5.0,197.0,195.58,2024,2,50,14,0,0,29696.94
294,2024-02-19 14:10:00,14.0,0.65,1010.11,30.84,48.36,26417.25,5.0,197.0,159.91,2024,2,50,14,10,0,26417.25
295,2024-02-19 14:20:00,14.0,1.08,1010.01,29.58,54.22,33763.25,5.0,197.0,252.91,2024,2,50,14,20,0,33763.25
296,2024-02-19 14:30:00,14.0,1.06,1010.02,32.76,46.13,65290.31,5.0,197.0,964.01,2024,2,50,14,30,0,65290.31
297,2024-02-19 14:40:00,14.0,1.23,1009.96,30.32,52.9,25342.24,5.0,197.0,160.52,2024,2,50,14,40,0,25342.24
298,2024-02-19 14:50:00,14.0,0.78,1009.91,30.36,53.1,37236.32,5.0,197.0,414.87,2024,2,50,14,50,0,37236.32
299,2024-02-19 15:00:00,14.0,0.78,1009.87,29.12,57.14,17744.67,5.0,197.0,68.45,2024,2,50,15,0,0,17744.67
300,2024-02-19 15:10:00,14.0,0.94,1009.85,28.32,60.75,24496.75,5.0,197.0,134.46,2024,2,50,15,10,0,24496.75
301,2024-02-19 15:20:00,14.0,0.64,1009.8,29.3,56.05,19077.0,5.0,197.0,84.35,2024,2,50,15,20,0,19077.0
302,2024-02-19 15:30:00,14.0,0.34,1009.86,30.68,51.4,15728.83,5.0,197.0,60.98,2024,2,50,15,30,0,15728.83
303,2024-02-19 15:40:00,14.0,0.59,1009.83,30.69,49.52,7800.0,5.0,197.0,17.14,2024,2,50,15,40,0,7800.0
304,2024-02-19 15:50:00,14.0,0.63,1009.82,29.6,53.24,12038.58,5.0,197.0,36.33,2024,2,50,15,50,0,12038.58
305,2024-02-19 16:00:00,14.0,1.05,1009.83,28.48,59.7,7431.58,5.0,197.0,13.92,2024,2,50,16,0,0,7431.58
306,2024-02-19 16:10:00,14.0,0.64,1009.88,28.72,60.42,10879.67,5.0,197.0,31.18,2024,2,50,16,10,0,10879.67
307,2024-02-19 16:20:00,14.0,0.52,1009.93,29.4,58.41,10601.75,5.0,197.0,29.83,2024,2,50,16,20,0,10601.75
308,2024-02-19 16:30:00,14.0,0.27,1009.96,30.01,54.25,10959.0,5.0,197.0,30.97,2024,2,50,16,30,0,10959.0
309,2024-02-19 16:40:00,14.0,0.34,1009.98,29.63,55.5,10310.92,5.0,197.0,26.26,2024,2,50,16,40,0,10310.92
310,2024-02-19 16:50:00,14.0,0.11,1010.01,29.4,55.47,7689.42,5.0,197.0,14.33,2024,2,50,16,50,0,7689.42
311,2024-02-19 17:00:00,14.0,0.22,1010.1,29.4,56.39,6829.92,5.0,197.0,11.62,2024,2,50,17,0,0,6829.92
312,2024-02-19 17:10:00,14.0,0.19,1010.16,28.64,59.06,3978.0,5.0,197.0,3.68,2024,2,50,17,10,0,3978.0
313,2024-02-19 17:20:00,14.0,0.16,1010.16,27.84,62.04,2831.42,5.0,197.0,2.06,2024,2,50,17,20,0,2831.42
314,2024-02-19 17:30:00,14.0,0.63,1010.11,27.09,66.24,1446.92,5.0,197.0,0.5,2024,2,50,17,30,0,1446.92
315,2024-02-19 17:40:00,14.0,0.18,1010.18,26.39,69.43,632.92,5.0,197.0,0.1,2024,2,50,17,40,0,632.92
316,2024-02-19 17:50:00,14.0,0.08,1010.17,25.82,71.82,189.17,5.0,197.0,0.01,2024,2,50,17,50,0,189.17
317,2024-02-19 18:00:00,14.0,0.2,1010.18,25.56,73.69,39.72,5.0,197.0,0.0,2024,2,50,18,0,0,39.72
318,2024-02-20 06:00:00,14.0,0.74,1011.38,21.17,86.8,26.66,5.0,197.0,0.0,2024,2,51,6,0,0,26.66
319,2024-02-20 06:10:00,14.0,1.61,1011.48,21.0,87.91,127.83,5.0,197.0,0.02,2024,2,51,6,10,0,127.83
320,2024-02-20 06:20:00,14.0,0.86,1011.52,20.99,87.81,481.08,5.0,197.0,0.06,2024,2,51,6,20,0,481.08
321,2024-02-20 06:30:00,14.0,0.69,1011.6,21.1,87.02,1676.0,5.0,197.0,0.88,2024,2,51,6,30,0,1676.0
322,2024-02-20 06:40:00,14.0,1.14,1011.76,21.45,85.34,3559.17,5.0,197.0,3.38,2024,2,51,6,40,0,3559.17
323,2024-02-20 06:50:00,14.0,1.21,1011.79,22.41,80.48,6870.83,5.0,197.0,19.08,2024,2,51,6,50,0,6870.83
324,2024-02-20 07:00:00,14.0,1.76,1011.98,23.47,75.23,7920.67,5.0,197.0,15.91,2024,2,51,7,0,0,7920.67
325,2024-02-20 07:10:00,14.0,1.37,1012.16,23.08,76.88,8266.75,5.0,197.0,17.23,2024,2,51,7,10,0,8266.75
326,2024-02-20 07:20:00,14.0,1.45,1012.21,23.66,73.55,8554.25,5.0,197.0,18.85,2024,2,51,7,20,0,8554.25
327,2024-02-20 07:30:00,14.0,1.65,1012.24,23.63,73.23,9273.33,5.0,197.0,20.38,2024,2,51,7,30,0,9273.33
328,2024-02-20 07:40:00,14.0,1.32,1012.26,24.06,72.05,14012.67,5.0,197.0,48.1,2024,2,51,7,40,0,14012.67
329,2024-02-20 07:50:00,14.0,1.53,1012.27,24.7,70.06,16381.83,5.0,197.0,62.42,2024,2,51,7,50,0,16381.83
330,2024-02-20 08:00:00,14.0,1.27,1012.42,26.06,65.98,20273.33,5.0,197.0,97.46,2024,2,51,8,0,0,20273.33
331,2024-02-20 08:10:00,14.0,1.6,1012.54,27.18,61.84,29036.55,5.0,197.0,234.72,2024,2,51,8,10,0,29036.55
332,2024-02-20 08:20:00,14.0,1.48,1012.75,31.31,49.22,43526.48,5.0,197.0,487.06,2024,2,51,8,20,0,43526.48
333,2024-02-20 08:30:00,14.0,1.36,1012.84,32.32,44.29,42872.24,5.0,197.0,459.99,2024,2,51,8,30,0,42872.24
334,2024-02-20 08:40:00,14.0,1.95,1012.8,31.51,45.47,51887.87,5.0,197.0,698.79,2024,2,51,8,40,0,51887.87
335,2024-02-20 08:50:00,14.0,2.31,1012.72,30.97,47.13,34609.23,5.0,197.0,327.72,2024,2,51,8,50,0,34609.23
336,2024-02-20 09:00:00,14.0,2.02,1012.61,28.94,52.35,34100.96,5.0,197.0,350.55,2024,2,51,9,0,0,34100.96
337,2024-02-20 09:10:00,14.0,1.63,1012.61,30.35,48.56,44585.28,5.0,197.0,577.19,2024,2,51,9,10,0,44585.28
338,2024-02-20 09:20:00,14.0,2.59,1012.68,33.64,40.14,83661.24,5.0,197.0,1591.2,2024,2,51,9,20,0,83661.24
339,2024-02-20 09:30:00,14.0,1.87,1012.68,35.13,35.58,87237.2,5.0,197.0,1662.58,2024,2,51,9,30,0,87237.2
340,2024-02-20 09:40:00,14.0,2.07,1012.63,37.22,31.58,80766.3,5.0,197.0,1397.96,2024,2,51,9,40,0,80766.3
341,2024-02-20 09:50:00,14.0,2.12,1012.46,34.85,35.77,81154.42,5.0,197.0,1371.36,2024,2,51,9,50,0,81154.42
342,2024-02-20 10:00:00,14.0,2.42,1012.38,35.21,35.74,97620.26,5.0,197.0,1789.26,2024,2,51,10,0,0,97620.26
343,2024-02-20 10:10:00,14.0,2.26,1012.35,36.0,34.07,100325.82,5.0,197.0,1804.66,2024,2,51,10,10,0,100325.82
344,2024-02-20 10:20:00,14.0,2.32,1012.31,37.44,31.91,113167.9,5.0,197.0,2040.74,2024,2,51,10,20,0,113167.9
345,2024-02-20 10:30:00,14.0,2.43,1012.23,37.98,30.91,113006.18,5.0,197.0,2003.85,2024,2,51,10,30,0,113006.18
346,2024-02-20 10:40:00,14.0,1.07,1012.06,38.54,30.48,116315.67,5.0,197.0,1989.5,2024,2,51,10,40,0,116315.67
347,2024-02-20 10:50:00,14.0,1.23,1011.93,38.63,30.31,102766.87,5.0,197.0,1723.48,2024,2,51,10,50,0,102766.87
348,2024-02-20 11:00:00,14.0,0.87,1011.76,32.72,45.58,58587.96,5.0,197.0,928.49,2024,2,51,11,0,0,58587.96
349,2024-02-20 11:10:00,14.0,1.42,1011.62,32.8,48.39,100396.55,5.0,197.0,1867.52,2024,2,51,11,10,0,100396.55
350,2024-02-20 11:20:00,14.0,2.25,1011.47,34.15,44.28,116466.61,5.0,197.0,2130.88,2024,2,51,11,20,0,116466.61
351,2024-02-20 11:30:00,14.0,1.89,1011.41,33.46,46.41,112760.37,5.0,197.0,1973.47,2024,2,51,11,30,0,112760.37
352,2024-02-20 11:40:00,14.0,1.59,1011.34,32.88,48.45,117758.2,5.0,197.0,2128.46,2024,2,51,11,40,1,117758.2
353,2024-02-20 11:50:00,14.0,2.18,1011.19,33.7,46.41,117758.2,5.0,197.0,2144.18,2024,2,51,11,50,1,118098.0859375
354,2024-02-20 12:00:00,14.0,3.18,1011.09,34.93,42.34,117758.2,5.0,197.0,2140.63,2024,2,51,12,0,1,117814.359375
355,2024-02-20 12:10:00,14.0,3.29,1010.9,33.7,45.21,117758.2,5.0,197.0,2169.97,2024,2,51,12,10,1,117908.1484375
356,2024-02-20 12:20:00,14.0,3.55,1010.81,33.3,45.89,117758.2,5.0,197.0,2187.42,2024,2,51,12,20,1,117758.2
357,2024-02-20 12:30:00,14.0,2.83,1010.66,32.82,47.99,117758.2,5.0,197.0,2139.89,2024,2,51,12,30,1,118124.4375
358,2024-02-20 12:40:00,14.0,3.1,1010.49,31.87,51.57,98724.98,5.0,197.0,1669.82,2024,2,51,12,40,0,98724.98
359,2024-02-20 12:50:00,14.0,2.82,1010.23,30.2,57.32,97939.57,5.0,197.0,1737.19,2024,2,51,12,50,0,97939.57
360,2024-02-20 13:00:00,14.0,2.68,1010.03,31.92,52.15,117758.2,5.0,197.0,2178.51,2024,2,51,13,0,1,117758.2
361,2024-02-20 13:10:00,14.0,3.04,1009.91,30.77,55.04,117758.2,5.0,197.0,2162.72,2024,2,51,13,10,1,117758.2
362,2024-02-20 13:20:00,14.0,2.79,1009.87,31.48,53.23,110615.44,5.0,197.0,1971.64,2024,2,51,13,20,0,110615.44
363,2024-02-20 13:30:00,14.0,2.86,1009.76,30.36,56.24,93496.08,5.0,197.0,1572.88,2024,2,51,13,30,0,93496.08
364,2024-02-20 13:40:00,14.0,2.6,1009.67,30.21,57.16,67862.49,5.0,197.0,1096.51,2024,2,51,13,40,0,67862.49
365,2024-02-20 13:50:00,14.0,2.41,1009.55,31.91,51.66,108524.23,5.0,197.0,1933.64,2024,2,51,13,50,0,108524.23
366,2024-02-20 14:00:00,14.0,2.56,1009.39,31.05,54.34,61251.29,5.0,197.0,900.41,2024,2,51,14,0,0,61251.29
367,2024-02-20 14:10:00,14.0,3.08,1009.31,28.86,61.34,40184.38,5.0,197.0,501.63,2024,2,51,14,10,0,40184.38
368,2024-02-20 14:20:00,14.0,2.65,1009.18,29.52,59.36,55972.17,5.0,197.0,818.31,2024,2,51,14,20,0,55972.17
369,2024-02-20 14:30:00,14.0,2.54,1009.08,29.24,60.41,50917.59,5.0,197.0,780.28,2024,2,51,14,30,0,50917.59
370,2024-02-20 14:40:00,14.0,2.41,1009.02,29.56,59.19,26327.05,5.0,197.0,164.73,2024,2,51,14,40,0,26327.05
371,2024-02-20 14:50:00,14.0,2.46,1008.93,28.99,61.04,41845.98,5.0,197.0,483.52,2024,2,51,14,50,0,41845.98
372,2024-02-20 15:00:00,14.0,2.24,1008.94,29.11,60.57,29029.16,5.0,197.0,197.86,2024,2,51,15,0,0,29029.16
373,2024-02-20 15:10:00,14.0,2.36,1008.94,28.37,63.22,14572.5,5.0,197.0,45.13,2024,2,51,15,10,0,14572.5
374,2024-02-20 15:20:00,14.0,1.86,1008.93,27.92,65.36,16825.67,5.0,197.0,62.6,2024,2,51,15,20,0,16825.67
375,2024-02-20 15:30:00,14.0,2.06,1008.9,28.3,64.47,18443.83,5.0,197.0,74.26,2024,2,51,15,30,0,18443.83
376,2024-02-20 15:40:00,14.0,2.19,1008.88,27.77,66.59,17881.0,5.0,197.0,77.57,2024,2,51,15,40,0,17881.0
377,2024-02-20 15:50:00,14.0,2.17,1008.97,28.03,65.7,15010.92,5.0,197.0,53.46,2024,2,51,15,50,0,15010.92
378,2024-02-20 16:00:00,14.0,2.09,1009.01,27.64,67.23,11248.67,5.0,197.0,28.97,2024,2,51,16,0,0,11248.67
379,2024-02-20 16:10:00,14.0,2.06,1009.06,27.46,67.76,8696.08,5.0,197.0,17.15,2024,2,51,16,10,0,8696.08
380,2024-02-20 16:20:00,14.0,1.66,1009.18,27.59,67.67,5767.5,5.0,197.0,7.84,2024,2,51,16,20,0,5767.5
381,2024-02-20 16:30:00,14.0,1.7,1009.26,27.09,70.0,4223.58,5.0,197.0,3.93,2024,2,51,16,30,0,4223.58
382,2024-02-20 16:40:00,14.0,0.72,1009.34,27.31,69.27,2553.17,5.0,197.0,1.35,2024,2,51,16,40,0,2553.17
383,2024-02-20 16:50:00,14.0,1.18,1009.39,27.08,70.17,2161.0,5.0,197.0,1.0,2024,2,51,16,50,0,2161.0
384,2024-02-20 17:00:00,14.0,1.53,1009.46,26.56,72.54,2455.25,5.0,197.0,1.38,2024,2,51,17,0,0,2455.25
385,2024-02-20 17:10:00,14.0,1.24,1009.53,26.61,72.75,2032.04,5.0,197.0,0.95,2024,2,51,17,10,0,2032.04
386,2024-02-20 17:20:00,14.0,0.9,1009.57,26.73,71.95,984.75,5.0,197.0,0.18,2024,2,51,17,20,0,984.75
387,2024-02-20 17:30:00,14.0,0.49,1009.66,26.76,71.76,848.75,5.0,197.0,0.15,2024,2,51,17,30,0,848.75
388,2024-02-20 17:40:00,14.0,0.5,1009.73,26.73,71.89,452.0,5.0,197.0,0.04,2024,2,51,17,40,0,452.0
