idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
194,2024-05-17 07:10:00,6.0,0.2,1008.98,29.33,50.31,18521.92,5.0,208.0,72.37,2024,5,137,7,10,0,18521.92
195,2024-05-17 07:20:00,6.0,0.22,1009.01,32.37,42.27,29903.17,5.0,208.0,162.89,2024,5,137,7,20,0,29903.17
196,2024-05-17 07:30:00,6.0,0.24,1009.0,32.16,41.48,24033.75,5.0,208.0,116.7,2024,5,137,7,30,0,24033.75
197,2024-05-17 07:40:00,6.0,0.16,1009.0,30.92,44.35,26856.75,5.0,208.0,137.28,2024,5,137,7,40,0,26856.75
198,2024-05-17 07:50:00,6.0,0.3,1009.11,31.14,43.84,31230.08,5.0,208.0,182.75,2024,5,137,7,50,0,31230.08
199,2024-05-17 08:00:00,6.0,0.18,1009.13,33.9,37.97,46097.22,5.0,208.0,357.4,2024,5,137,8,0,0,46097.22
200,2024-05-17 08:10:00,6.0,0.43,1009.12,35.82,33.57,50990.5,5.0,208.0,411.99,2024,5,137,8,10,0,50990.5
201,2024-05-17 08:20:00,6.0,0.18,1009.23,40.55,25.88,66087.62,5.0,208.0,626.86,2024,5,137,8,20,0,66087.62
202,2024-05-17 08:30:00,6.0,0.51,1009.08,42.32,22.18,68572.7,5.0,208.0,650.71,2024,5,137,8,30,0,68572.7
203,2024-05-17 08:40:00,6.0,0.44,1009.08,42.68,21.6,76817.48,5.0,208.0,796.55,2024,5,137,8,40,0,76817.48
204,2024-05-17 08:50:00,6.0,0.34,1009.02,44.12,19.18,86969.83,5.0,208.0,1019.66,2024,5,137,8,50,0,86969.83
205,2024-05-17 09:00:00,6.0,0.12,1008.99,43.91,19.8,70914.03,5.0,208.0,723.91,2024,5,137,9,0,0,70914.03
206,2024-05-17 09:10:00,6.0,0.08,1008.88,45.76,17.91,93257.45,5.0,208.0,1097.83,2024,5,137,9,10,0,93257.45
207,2024-05-17 09:20:00,6.0,0.21,1008.76,48.1,15.07,101084.64,5.0,208.0,1280.61,2024,5,137,9,20,0,101084.64
208,2024-05-17 09:30:00,6.0,0.3,1008.74,49.93,13.14,111671.28,5.0,208.0,1654.9,2024,5,137,9,30,0,111671.28
209,2024-05-17 09:40:00,6.0,0.46,1008.63,48.52,14.26,86808.46,5.0,208.0,1211.78,2024,5,137,9,40,0,86808.46
210,2024-05-17 09:50:00,6.0,0.16,1008.4,46.64,15.75,72914.67,5.0,208.0,935.25,2024,5,137,9,50,0,72914.67
211,2024-05-17 10:00:00,6.0,0.1,1008.41,48.64,13.76,102371.56,5.0,208.0,1574.09,2024,5,137,10,0,0,102371.56
212,2024-05-17 10:10:00,6.0,0.29,1008.25,46.45,15.87,48053.46,5.0,208.0,516.34,2024,5,137,10,10,0,48053.46
213,2024-05-17 10:20:00,6.0,0.26,1008.14,42.16,20.44,36907.91,5.0,208.0,339.0,2024,5,137,10,20,0,36907.91
214,2024-05-17 10:30:00,6.0,0.24,1008.03,39.04,24.62,25272.33,5.0,208.0,186.11,2024,5,137,10,30,0,25272.33
215,2024-05-17 10:40:00,6.0,0.94,1007.84,35.3,31.31,30327.0,5.0,208.0,282.98,2024,5,137,10,40,0,30327.0
216,2024-05-17 10:50:00,6.0,1.31,1007.83,34.53,33.39,29405.92,5.0,208.0,225.12,2024,5,137,10,50,0,29405.92
217,2024-05-17 11:00:00,6.0,0.7,1007.76,34.44,34.12,39875.72,5.0,208.0,334.56,2024,5,137,11,0,0,39875.72
218,2024-05-17 11:10:00,6.0,0.04,1007.58,37.44,28.88,37545.84,5.0,208.0,286.29,2024,5,137,11,10,0,37545.84
219,2024-05-17 11:20:00,6.0,0.47,1007.52,37.68,28.77,35794.6,5.0,208.0,329.85,2024,5,137,11,20,0,35794.6
220,2024-05-17 11:30:00,6.0,0.23,1007.34,39.93,25.62,56465.36,5.0,208.0,945.8,2024,5,137,11,30,0,56465.36
221,2024-05-17 11:40:00,6.0,0.19,1007.3,41.26,23.75,55698.45,5.0,208.0,877.77,2024,5,137,11,40,0,55698.45
222,2024-05-17 11:50:00,6.0,0.3,1007.19,41.5,23.1,56603.9,5.0,208.0,940.51,2024,5,137,11,50,0,56603.9
223,2024-05-17 12:00:00,6.0,0.21,1007.08,39.96,25.25,40364.61,5.0,208.0,436.01,2024,5,137,12,0,0,40364.61
224,2024-05-17 12:10:00,6.0,0.22,1006.96,36.94,30.24,19770.33,5.0,208.0,88.11,2024,5,137,12,10,0,19770.33
225,2024-05-17 12:20:00,6.0,0.15,1006.9,34.04,36.03,11328.92,5.0,208.0,28.5,2024,5,137,12,20,0,11328.92
226,2024-05-17 12:30:00,6.0,0.03,1006.77,32.12,40.51,8550.83,5.0,208.0,15.96,2024,5,137,12,30,0,8550.83
227,2024-05-17 12:40:00,6.0,0.04,1006.72,31.06,43.54,7353.75,5.0,208.0,12.38,2024,5,137,12,40,0,7353.75
228,2024-05-17 12:50:00,6.0,0.0,1006.68,30.41,44.82,5768.08,5.0,208.0,7.83,2024,5,137,12,50,0,5768.08
229,2024-05-17 13:00:00,6.0,0.0,1006.53,29.88,46.53,5475.58,5.0,208.0,6.74,2024,5,137,13,0,0,5475.58
230,2024-05-17 13:10:00,6.0,0.0,1006.49,29.15,51.02,8488.17,5.0,208.0,18.1,2024,5,137,13,10,0,8488.17
231,2024-05-17 13:20:00,6.0,0.06,1006.35,28.53,57.94,13869.08,5.0,208.0,49.76,2024,5,137,13,20,0,13869.08
232,2024-05-17 13:30:00,6.0,0.02,1006.38,27.94,66.95,15875.08,5.0,208.0,65.81,2024,5,137,13,30,0,15875.08
233,2024-05-17 13:40:00,6.0,0.08,1006.24,27.82,64.31,16835.92,5.0,208.0,73.26,2024,5,137,13,40,0,16835.92
234,2024-05-17 13:50:00,6.0,0.0,1006.24,28.94,61.48,18077.17,5.0,208.0,84.74,2024,5,137,13,50,0,18077.17
235,2024-05-17 14:00:00,6.0,0.0,1006.32,30.18,55.05,17776.58,5.0,208.0,89.04,2024,5,137,14,0,0,17776.58
236,2024-05-17 14:10:00,6.0,0.0,1006.19,31.67,50.05,28880.92,5.0,208.0,235.63,2024,5,137,14,10,0,28880.92
237,2024-05-17 14:20:00,6.0,0.0,1006.27,33.57,43.03,29827.67,5.0,208.0,250.98,2024,5,137,14,20,0,29827.67
238,2024-05-17 14:30:00,6.0,0.1,1006.26,32.8,43.76,12217.92,5.0,208.0,47.99,2024,5,137,14,30,0,12217.92
239,2024-05-17 14:40:00,6.0,0.03,1006.21,31.79,46.07,7729.17,5.0,208.0,16.12,2024,5,137,14,40,0,7729.17
240,2024-05-17 14:50:00,6.0,0.0,1006.22,30.49,48.68,6380.08,5.0,208.0,10.65,2024,5,137,14,50,0,6380.08
241,2024-05-17 15:00:00,6.0,0.0,1006.22,29.99,51.38,7728.75,5.0,208.0,13.46,2024,5,137,15,0,0,7728.75
242,2024-05-17 15:10:00,6.0,0.1,1006.34,29.58,54.05,7836.92,5.0,208.0,11.57,2024,5,137,15,10,0,7836.92
243,2024-05-17 15:20:00,6.0,0.05,1006.19,29.08,55.08,8747.83,5.0,208.0,16.87,2024,5,137,15,20,0,8747.83
244,2024-05-17 15:30:00,6.0,0.0,1006.03,29.64,53.97,15328.17,5.0,208.0,69.98,2024,5,137,15,30,0,15328.17
245,2024-05-17 15:40:00,6.0,0.0,1006.12,31.26,49.75,19121.25,5.0,208.0,101.8,2024,5,137,15,40,0,19121.25
246,2024-05-17 15:50:00,6.0,0.03,1006.12,33.43,43.68,28208.0,5.0,208.0,323.45,2024,5,137,15,50,0,28208.0
247,2024-05-17 16:00:00,6.0,0.04,1006.05,35.76,37.58,29821.66,5.0,208.0,387.32,2024,5,137,16,0,0,29821.66
248,2024-05-17 16:10:00,6.0,0.0,1005.8,35.57,36.9,18252.08,5.0,208.0,140.7,2024,5,137,16,10,0,18252.08
249,2024-05-17 16:20:00,6.0,0.18,1006.04,33.73,39.34,11214.58,5.0,208.0,60.74,2024,5,137,16,20,0,11214.58
250,2024-05-17 16:30:00,6.0,0.04,1006.05,32.14,43.76,5466.75,5.0,208.0,7.73,2024,5,137,16,30,0,5466.75
251,2024-05-17 16:40:00,6.0,0.0,1006.12,30.94,47.53,4827.5,5.0,208.0,5.24,2024,5,137,16,40,0,4827.5
252,2024-05-17 16:50:00,6.0,0.0,1006.15,29.21,52.79,3007.08,5.0,208.0,1.9,2024,5,137,16,50,0,3007.08
253,2024-05-17 17:00:00,6.0,0.02,1006.27,28.42,55.93,2754.67,5.0,208.0,1.65,2024,5,137,17,0,0,2754.67
254,2024-05-17 17:10:00,6.0,0.0,1006.45,27.99,57.45,1880.67,5.0,208.0,0.89,2024,5,137,17,10,0,1880.67
255,2024-05-17 17:20:00,6.0,0.0,1006.33,27.13,64.88,1426.58,5.0,208.0,0.57,2024,5,137,17,20,0,1426.58
256,2024-05-17 17:30:00,6.0,0.02,1006.3,25.54,75.71,2004.5,5.0,208.0,1.57,2024,5,137,17,30,0,2004.5
257,2024-05-17 17:40:00,6.0,0.0,1006.43,24.76,85.51,2917.75,5.0,208.0,2.89,2024,5,137,17,40,0,2917.75
258,2024-05-17 17:50:00,6.0,0.06,1006.46,24.5,87.35,1728.0,5.0,208.0,0.96,2024,5,137,17,50,0,1728.0
259,2024-05-17 18:00:00,6.0,0.04,1006.31,24.14,87.47,1168.58,5.0,208.0,0.55,2024,5,137,18,0,0,1168.58
260,2024-05-17 18:10:00,6.0,0.03,1006.17,23.79,87.93,749.0,5.0,208.0,0.22,2024,5,137,18,10,0,749.0
261,2024-05-17 18:20:00,6.0,0.04,1006.21,23.7,88.5,331.67,5.0,208.0,0.05,2024,5,137,18,20,0,331.67
262,2024-05-17 18:30:00,6.0,0.02,1006.32,23.72,89.28,101.5,5.0,208.0,0.0,2024,5,137,18,30,0,101.5
263,2024-05-17 18:40:00,6.0,0.0,1006.42,23.62,89.52,29.16,5.0,208.0,0.0,2024,5,137,18,40,0,29.16
264,2024-05-18 04:50:00,6.0,0.17,1005.15,20.9,92.15,28.06,5.0,208.0,0.0,2024,5,138,4,50,0,28.06
265,2024-05-18 05:00:00,6.0,0.05,1005.16,20.92,91.84,142.5,5.0,208.0,0.03,2024,5,138,5,0,0,142.5
266,2024-05-18 05:10:00,6.0,0.28,1005.24,21.1,90.91,615.58,5.0,208.0,0.25,2024,5,138,5,10,0,615.58
267,2024-05-18 05:20:00,6.0,0.23,1005.25,21.54,89.11,1522.5,5.0,208.0,1.02,2024,5,138,5,20,0,1522.5
268,2024-05-18 05:30:00,6.0,0.37,1005.42,23.15,82.39,3163.42,5.0,208.0,3.29,2024,5,138,5,30,0,3163.42
269,2024-05-18 05:40:00,6.0,0.39,1005.45,24.76,75.45,5169.17,5.0,208.0,7.0,2024,5,138,5,40,0,5169.17
270,2024-05-18 05:50:00,6.0,0.24,1005.45,26.06,69.94,6707.58,5.0,208.0,10.34,2024,5,138,5,50,0,6707.58
271,2024-05-18 06:00:00,6.0,0.18,1005.46,28.18,61.95,8427.0,5.0,208.0,15.29,2024,5,138,6,0,0,8427.0
272,2024-05-18 06:10:00,6.0,0.35,1005.6,31.29,51.48,10713.5,5.0,208.0,22.15,2024,5,138,6,10,0,10713.5
273,2024-05-18 06:20:00,6.0,0.24,1005.74,33.2,45.42,13012.0,5.0,208.0,33.64,2024,5,138,6,20,0,13012.0
274,2024-05-18 06:30:00,6.0,0.7,1005.76,33.76,42.98,14697.25,5.0,208.0,37.84,2024,5,138,6,30,0,14697.25
275,2024-05-18 06:40:00,6.0,0.39,1005.94,30.61,51.14,12676.67,5.0,208.0,28.75,2024,5,138,6,40,0,12676.67
276,2024-05-18 06:50:00,6.0,0.13,1006.05,27.88,60.36,14450.92,5.0,208.0,44.57,2024,5,138,6,50,0,14450.92
277,2024-05-18 07:00:00,6.0,0.23,1006.16,27.8,61.38,17627.08,5.0,208.0,65.82,2024,5,138,7,0,0,17627.08
278,2024-05-18 07:10:00,6.0,0.19,1006.25,27.96,60.82,17963.25,5.0,208.0,79.02,2024,5,138,7,10,0,17963.25
279,2024-05-18 07:20:00,6.0,0.26,1006.42,28.43,59.5,24476.5,5.0,208.0,130.84,2024,5,138,7,20,0,24476.5
280,2024-05-18 07:30:00,6.0,0.21,1006.53,29.32,56.66,23580.0,5.0,208.0,126.84,2024,5,138,7,30,0,23580.0
281,2024-05-18 07:40:00,6.0,0.16,1006.6,30.15,53.97,25683.84,5.0,208.0,144.82,2024,5,138,7,40,0,25683.84
282,2024-05-18 07:50:00,6.0,0.69,1006.75,30.31,53.34,24263.08,5.0,208.0,132.59,2024,5,138,7,50,0,24263.08
283,2024-05-18 08:00:00,6.0,0.59,1006.77,30.23,52.46,26024.17,5.0,208.0,150.63,2024,5,138,8,0,0,26024.17
284,2024-05-18 08:10:00,6.0,0.22,1006.78,31.78,49.08,39598.52,5.0,208.0,305.37,2024,5,138,8,10,0,39598.52
285,2024-05-18 08:20:00,6.0,0.57,1006.71,34.36,41.96,32713.55,5.0,208.0,222.39,2024,5,138,8,20,0,32713.55
286,2024-05-18 08:30:00,6.0,0.2,1006.65,33.55,43.36,33896.87,5.0,208.0,247.89,2024,5,138,8,30,0,33896.87
287,2024-05-18 08:40:00,6.0,0.18,1006.54,33.77,42.76,33936.74,5.0,208.0,249.3,2024,5,138,8,40,0,33936.74
288,2024-05-18 08:50:00,6.0,0.26,1006.44,33.98,41.93,26069.48,5.0,208.0,142.77,2024,5,138,8,50,0,26069.48
289,2024-05-18 09:00:00,6.0,0.17,1006.34,32.18,46.17,21354.0,5.0,208.0,97.58,2024,5,138,9,0,0,21354.0
290,2024-05-18 09:10:00,6.0,0.1,1006.35,35.61,39.63,71667.55,5.0,208.0,873.24,2024,5,138,9,10,0,71667.55
291,2024-05-18 09:20:00,6.0,0.37,1006.37,38.33,32.1,54263.82,5.0,208.0,550.21,2024,5,138,9,20,0,54263.82
292,2024-05-18 09:30:00,6.0,0.34,1006.43,41.11,27.57,88202.66,5.0,208.0,1259.1,2024,5,138,9,30,0,88202.66
293,2024-05-18 09:40:00,6.0,0.24,1006.48,43.81,23.14,71147.44,5.0,208.0,918.19,2024,5,138,9,40,0,71147.44
294,2024-05-18 09:50:00,6.0,0.13,1006.38,42.52,24.44,63563.01,5.0,208.0,684.67,2024,5,138,9,50,0,63563.01
295,2024-05-18 10:00:00,6.0,0.16,1006.29,45.27,20.98,105270.82,5.0,208.0,1571.68,2024,5,138,10,0,0,105270.82
296,2024-05-18 10:10:00,6.0,0.14,1006.27,46.8,18.28,77733.44,5.0,208.0,1038.57,2024,5,138,10,10,0,77733.44
297,2024-05-18 10:20:00,6.0,0.05,1006.12,45.12,19.88,76691.01,5.0,208.0,1013.18,2024,5,138,10,20,0,76691.01
298,2024-05-18 10:30:00,6.0,0.04,1005.94,46.49,18.46,81500.86,5.0,208.0,1294.14,2024,5,138,10,30,0,81500.86
299,2024-05-18 10:40:00,6.0,0.36,1005.95,49.12,15.62,111993.28,5.0,208.0,1859.59,2024,5,138,10,40,0,111993.28
300,2024-05-18 10:50:00,6.0,0.09,1005.85,49.18,15.36,88070.59,5.0,208.0,1360.99,2024,5,138,10,50,0,88070.59
301,2024-05-18 11:00:00,6.0,0.63,1005.67,48.46,15.91,102919.6,5.0,208.0,1747.03,2024,5,138,11,0,0,102919.6
302,2024-05-18 11:10:00,6.0,0.84,1005.44,44.84,19.68,74276.34,5.0,208.0,1276.18,2024,5,138,11,10,0,74276.34
303,2024-05-18 11:20:00,6.0,0.88,1005.24,42.88,22.2,62842.11,5.0,208.0,982.24,2024,5,138,11,20,0,62842.11
304,2024-05-18 11:30:00,6.0,1.62,1004.98,40.57,25.02,71041.97,5.0,208.0,1308.91,2024,5,138,11,30,0,71041.97
305,2024-05-18 11:40:00,6.0,0.73,1004.85,41.62,23.54,75954.62,5.0,208.0,1626.64,2024,5,138,11,40,0,75954.62
306,2024-05-18 11:50:00,6.0,1.38,1004.73,41.01,24.76,55714.44,5.0,208.0,1135.5,2024,5,138,11,50,0,55714.44
307,2024-05-18 12:00:00,6.0,1.37,1004.62,39.99,26.19,73376.83,5.0,208.0,1890.05,2024,5,138,12,0,0,73376.83
308,2024-05-18 12:10:00,6.0,1.48,1004.6,41.98,23.48,78577.88,5.0,208.0,2044.34,2024,5,138,12,10,0,78577.88
309,2024-05-18 12:20:00,6.0,2.64,1004.32,40.96,24.96,66222.93,5.0,208.0,1700.02,2024,5,138,12,20,0,66222.93
310,2024-05-18 12:30:00,6.0,2.72,1004.14,38.63,28.78,51937.95,5.0,208.0,1085.08,2024,5,138,12,30,0,51937.95
311,2024-05-18 12:40:00,6.0,1.8,1004.0,36.96,32.23,45408.01,5.0,208.0,774.01,2024,5,138,12,40,0,45408.01
312,2024-05-18 12:50:00,6.0,2.03,1003.99,36.8,32.93,44316.2,5.0,208.0,629.28,2024,5,138,12,50,0,44316.2
313,2024-05-18 13:00:00,6.0,2.38,1003.9,35.1,36.63,37708.17,5.0,208.0,400.7,2024,5,138,13,0,0,37708.17
314,2024-05-18 13:10:00,6.0,1.98,1003.8,34.78,37.71,39806.57,5.0,208.0,425.88,2024,5,138,13,10,0,39806.57
315,2024-05-18 13:20:00,6.0,2.53,1003.6,33.6,41.36,32462.08,5.0,208.0,258.29,2024,5,138,13,20,0,32462.08
316,2024-05-18 13:30:00,6.0,1.97,1003.55,32.67,43.73,24442.0,5.0,208.0,136.56,2024,5,138,13,30,0,24442.0
317,2024-05-18 13:40:00,6.0,1.66,1003.52,31.82,46.97,21192.33,5.0,208.0,100.0,2024,5,138,13,40,0,21192.33
318,2024-05-18 13:50:00,6.0,1.79,1003.47,30.97,49.89,13246.25,5.0,208.0,40.18,2024,5,138,13,50,0,13246.25
319,2024-05-18 14:00:00,6.0,1.52,1003.3,29.76,55.73,11658.75,5.0,208.0,37.35,2024,5,138,14,0,0,11658.75
320,2024-05-18 14:10:00,6.0,1.45,1003.41,29.63,58.02,15609.25,5.0,208.0,66.78,2024,5,138,14,10,0,15609.25
321,2024-05-18 14:20:00,6.0,1.39,1003.4,29.15,64.34,17693.58,5.0,208.0,83.0,2024,5,138,14,20,0,17693.58
322,2024-05-18 14:30:00,6.0,0.74,1003.28,29.47,62.72,20683.5,5.0,208.0,112.38,2024,5,138,14,30,0,20683.5
323,2024-05-18 14:40:00,6.0,1.06,1003.38,30.74,56.65,27789.5,5.0,208.0,178.06,2024,5,138,14,40,0,27789.5
324,2024-05-18 14:50:00,6.0,1.53,1003.35,31.3,53.41,27361.42,5.0,208.0,188.81,2024,5,138,14,50,0,27361.42
325,2024-05-18 15:00:00,6.0,1.43,1003.21,31.35,52.45,25737.42,5.0,208.0,162.88,2024,5,138,15,0,0,25737.42
326,2024-05-18 15:10:00,6.0,1.17,1003.17,31.82,51.06,23596.42,5.0,208.0,135.42,2024,5,138,15,10,0,23596.42
327,2024-05-18 15:20:00,6.0,1.07,1003.21,31.81,50.94,22658.5,5.0,208.0,115.82,2024,5,138,15,20,0,22658.5
328,2024-05-18 15:30:00,6.0,1.24,1003.02,31.22,52.68,17715.08,5.0,208.0,76.59,2024,5,138,15,30,0,17715.08
329,2024-05-18 15:40:00,6.0,0.97,1002.86,30.99,53.34,11974.33,5.0,208.0,32.98,2024,5,138,15,40,0,11974.33
330,2024-05-18 15:50:00,6.0,1.23,1002.81,30.26,55.14,13896.75,5.0,208.0,47.91,2024,5,138,15,50,0,13896.75
331,2024-05-18 16:00:00,6.0,0.96,1002.72,30.2,54.38,13499.33,5.0,208.0,49.63,2024,5,138,16,0,0,13499.33
332,2024-05-18 16:10:00,6.0,0.93,1002.77,30.64,52.91,18536.75,5.0,208.0,104.54,2024,5,138,16,10,0,18536.75
333,2024-05-18 16:20:00,6.0,1.57,1002.7,31.22,50.02,20635.75,5.0,208.0,137.1,2024,5,138,16,20,0,20635.75
334,2024-05-18 16:30:00,6.0,1.16,1002.59,30.93,52.1,13299.08,5.0,208.0,53.07,2024,5,138,16,30,0,13299.08
335,2024-05-18 16:40:00,6.0,1.37,1002.7,30.04,55.62,10716.75,5.0,208.0,31.7,2024,5,138,16,40,0,10716.75
336,2024-05-18 16:50:00,6.0,0.65,1002.56,29.66,57.75,7516.58,5.0,208.0,15.97,2024,5,138,16,50,0,7516.58
337,2024-05-18 17:00:00,6.0,0.66,1002.58,29.08,59.86,5222.0,5.0,208.0,7.52,2024,5,138,17,0,0,5222.0
338,2024-05-18 17:10:00,6.0,0.43,1002.57,28.8,61.08,5576.5,5.0,208.0,9.69,2024,5,138,17,10,0,5576.5
339,2024-05-18 17:20:00,6.0,0.66,1002.58,28.89,61.61,8164.83,5.0,208.0,24.21,2024,5,138,17,20,0,8164.83
340,2024-05-18 17:30:00,6.0,0.34,1002.75,29.83,60.17,9672.08,5.0,208.0,34.02,2024,5,138,17,30,0,9672.08
341,2024-05-18 17:40:00,6.0,0.57,1002.88,29.81,60.19,8311.08,5.0,208.0,24.8,2024,5,138,17,40,0,8311.08
342,2024-05-18 17:50:00,6.0,0.36,1002.95,29.1,61.71,4948.75,5.0,208.0,7.88,2024,5,138,17,50,0,4948.75
343,2024-05-18 18:00:00,6.0,0.07,1003.1,28.3,63.95,2084.17,5.0,208.0,1.33,2024,5,138,18,0,0,2084.17
344,2024-05-18 18:10:00,6.0,0.19,1003.09,27.55,66.11,1058.33,5.0,208.0,0.41,2024,5,138,18,10,0,1058.33
345,2024-05-18 18:20:00,6.0,0.12,1003.34,26.94,67.57,422.92,5.0,208.0,0.09,2024,5,138,18,20,0,422.92
346,2024-05-18 18:30:00,6.0,0.02,1003.39,26.55,69.02,121.75,5.0,208.0,0.01,2024,5,138,18,30,0,121.75
347,2024-05-18 18:40:00,6.0,0.0,1003.37,26.32,69.29,32.29,5.0,208.0,0.0,2024,5,138,18,40,0,32.29
348,2024-05-19 04:50:00,6.0,0.0,1003.27,23.54,84.61,20.0,5.0,208.0,0.0,2024,5,139,4,50,0,20.0
349,2024-05-19 05:00:00,6.0,0.0,1003.34,23.59,85.22,60.25,5.0,208.0,0.0,2024,5,139,5,0,0,60.25
350,2024-05-19 05:10:00,6.0,0.0,1003.41,23.56,84.91,212.33,5.0,208.0,0.02,2024,5,139,5,10,0,212.33
351,2024-05-19 05:20:00,6.0,0.0,1003.44,23.58,85.06,599.17,5.0,208.0,0.16,2024,5,139,5,20,0,599.17
352,2024-05-19 05:30:00,6.0,0.0,1003.48,23.66,84.35,1242.25,5.0,208.0,0.54,2024,5,139,5,30,0,1242.25
353,2024-05-19 05:40:00,6.0,0.0,1003.47,23.92,83.26,2733.33,5.0,208.0,2.39,2024,5,139,5,40,0,2733.33
354,2024-05-19 05:50:00,6.0,0.0,1003.65,24.46,80.82,3720.67,5.0,208.0,3.36,2024,5,139,5,50,0,3720.67
355,2024-05-19 06:00:00,6.0,0.0,1003.82,24.71,78.54,2707.42,5.0,208.0,1.77,2024,5,139,6,0,0,2707.42
356,2024-05-19 06:10:00,6.0,0.02,1004.05,24.68,78.28,3127.5,5.0,208.0,3.33,2024,5,139,6,10,0,3127.5
357,2024-05-19 06:20:00,6.0,0.11,1004.21,25.0,76.08,5033.0,5.0,208.0,7.24,2024,5,139,6,20,0,5033.0
358,2024-05-19 06:30:00,6.0,0.12,1004.33,25.49,74.58,6323.67,5.0,208.0,10.84,2024,5,139,6,30,0,6323.67
359,2024-05-19 06:40:00,6.0,0.07,1004.36,26.07,73.26,9197.5,5.0,208.0,24.62,2024,5,139,6,40,0,9197.5
360,2024-05-19 06:50:00,6.0,0.18,1004.55,26.78,70.87,12861.75,5.0,208.0,39.82,2024,5,139,6,50,0,12861.75
361,2024-05-19 07:00:00,6.0,0.2,1004.6,27.07,69.77,10887.83,5.0,208.0,27.47,2024,5,139,7,0,0,10887.83
362,2024-05-19 07:10:00,6.0,0.0,1004.58,27.37,69.28,10995.42,5.0,208.0,29.1,2024,5,139,7,10,0,10995.42
363,2024-05-19 07:20:00,6.0,0.0,1004.59,28.33,66.9,15546.33,5.0,208.0,53.4,2024,5,139,7,20,0,15546.33
364,2024-05-19 07:30:00,6.0,0.02,1004.61,29.51,63.16,15969.42,5.0,208.0,59.54,2024,5,139,7,30,0,15969.42
365,2024-05-19 07:40:00,6.0,0.04,1004.6,30.1,60.85,18615.17,5.0,208.0,85.78,2024,5,139,7,40,0,18615.17
366,2024-05-19 07:50:00,6.0,0.3,1004.69,30.46,58.1,20325.58,5.0,208.0,100.6,2024,5,139,7,50,0,20325.58
367,2024-05-19 08:00:00,6.0,0.3,1004.7,30.57,57.53,20639.5,5.0,208.0,101.88,2024,5,139,8,0,0,20639.5
368,2024-05-19 08:10:00,6.0,0.5,1004.65,30.71,56.86,22378.42,5.0,208.0,126.4,2024,5,139,8,10,0,22378.42
369,2024-05-19 08:20:00,6.0,0.1,1004.72,31.64,55.01,25707.08,5.0,208.0,160.67,2024,5,139,8,20,0,25707.08
370,2024-05-19 08:30:00,6.0,0.23,1004.87,32.67,51.16,29170.17,5.0,208.0,193.04,2024,5,139,8,30,0,29170.17
371,2024-05-19 08:40:00,6.0,0.12,1004.93,33.23,48.75,27746.75,5.0,208.0,173.33,2024,5,139,8,40,0,27746.75
372,2024-05-19 08:50:00,6.0,0.13,1004.86,33.42,47.63,29461.08,5.0,208.0,195.53,2024,5,139,8,50,0,29461.08
373,2024-05-19 09:00:00,6.0,0.02,1004.78,33.97,46.13,25855.5,5.0,208.0,159.38,2024,5,139,9,0,0,25855.5
374,2024-05-19 09:10:00,6.0,0.07,1004.8,34.1,45.43,23554.84,5.0,208.0,139.33,2024,5,139,9,10,0,23554.84
375,2024-05-19 09:20:00,6.0,0.12,1004.71,33.87,45.83,22187.67,5.0,208.0,124.85,2024,5,139,9,20,0,22187.67
376,2024-05-19 09:30:00,6.0,0.1,1004.79,33.12,47.44,17918.58,5.0,208.0,82.47,2024,5,139,9,30,0,17918.58
377,2024-05-19 09:40:00,6.0,0.1,1004.8,32.4,49.34,16593.25,5.0,208.0,75.49,2024,5,139,9,40,0,16593.25
378,2024-05-19 09:50:00,6.0,0.04,1004.66,32.82,48.54,19278.42,5.0,208.0,103.94,2024,5,139,9,50,0,19278.42
379,2024-05-19 10:00:00,6.0,0.05,1004.63,33.71,46.22,22158.25,5.0,208.0,120.22,2024,5,139,10,0,0,22158.25
380,2024-05-19 10:10:00,6.0,0.1,1004.63,33.93,45.14,21998.25,5.0,208.0,116.86,2024,5,139,10,10,0,21998.25
381,2024-05-19 10:20:00,6.0,0.02,1004.58,34.02,45.27,21277.17,5.0,208.0,122.07,2024,5,139,10,20,0,21277.17
382,2024-05-19 10:30:00,6.0,0.03,1004.56,34.38,44.27,23115.67,5.0,208.0,139.01,2024,5,139,10,30,0,23115.67
383,2024-05-19 10:40:00,6.0,0.02,1004.6,35.06,42.52,25859.83,5.0,208.0,163.24,2024,5,139,10,40,0,25859.83
384,2024-05-19 10:50:00,6.0,0.0,1004.57,35.3,42.1,21294.17,5.0,208.0,115.49,2024,5,139,10,50,0,21294.17
385,2024-05-19 11:00:00,6.0,0.0,1004.41,35.3,42.0,21887.83,5.0,208.0,116.47,2024,5,139,11,0,0,21887.83
386,2024-05-19 11:10:00,6.0,0.0,1004.36,36.47,40.23,27944.33,5.0,208.0,197.7,2024,5,139,11,10,0,27944.33
387,2024-05-19 11:20:00,6.0,0.0,1004.38,38.01,36.24,29057.67,5.0,208.0,211.78,2024,5,139,11,20,0,29057.67
388,2024-05-19 11:30:00,6.0,0.0,1004.24,38.12,35.52,26258.42,5.0,208.0,182.9,2024,5,139,11,30,0,26258.42
