idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
195,2024-01-08 16:40:00,8.0,0.0,1014.55,22.02,58.68,2073.67,3.0,219.0,0.94,2024,1,8,16,40,0,2073.67
196,2024-01-08 16:50:00,8.0,0.0,1014.6,21.74,59.56,1479.58,3.0,219.0,0.51,2024,1,8,16,50,0,1479.58
197,2024-01-08 17:00:00,8.0,0.0,1014.63,21.57,60.21,988.75,3.0,219.0,0.26,2024,1,8,17,0,0,988.75
198,2024-01-08 17:10:00,8.0,0.0,1014.67,21.42,60.76,430.5,3.0,219.0,0.03,2024,1,8,17,10,0,430.5
199,2024-01-08 17:20:00,8.0,0.0,1014.8,21.21,61.35,139.33,3.0,219.0,0.0,2024,1,8,17,20,0,139.33
200,2024-01-08 17:30:00,8.0,0.0,1014.82,21.09,62.19,37.08,3.0,219.0,0.0,2024,1,8,17,30,0,37.08
201,2024-01-09 06:20:00,8.0,0.0,1012.92,16.01,83.14,41.98,3.0,219.0,0.0,2024,1,9,6,20,0,41.98
202,2024-01-09 06:30:00,8.0,0.0,1013.03,16.21,82.11,136.08,3.0,219.0,0.0,2024,1,9,6,30,0,136.08
203,2024-01-09 06:40:00,8.0,0.0,1013.15,16.18,82.41,328.92,3.0,219.0,0.01,2024,1,9,6,40,0,328.92
204,2024-01-09 06:50:00,8.0,0.0,1013.24,15.94,83.93,608.17,3.0,219.0,0.04,2024,1,9,6,50,0,608.17
205,2024-01-09 07:00:00,8.0,0.0,1013.3,15.79,85.43,959.0,3.0,219.0,0.11,2024,1,9,7,0,0,959.0
206,2024-01-09 07:10:00,8.0,0.0,1013.29,15.84,84.88,1402.58,3.0,219.0,0.27,2024,1,9,7,10,0,1402.58
207,2024-01-09 07:20:00,8.0,0.61,1013.43,16.16,83.41,2120.75,3.0,219.0,0.79,2024,1,9,7,20,0,2120.75
208,2024-01-09 07:30:00,8.0,0.99,1013.58,16.33,83.06,1943.42,3.0,219.0,0.56,2024,1,9,7,30,0,1943.42
209,2024-01-09 07:40:00,8.0,0.12,1013.69,16.22,84.12,1871.58,3.0,219.0,0.44,2024,1,9,7,40,0,1871.58
210,2024-01-09 07:50:00,8.0,0.0,1013.77,16.15,84.58,2119.08,3.0,219.0,0.52,2024,1,9,7,50,0,2119.08
211,2024-01-09 08:00:00,8.0,0.0,1013.8,16.15,84.9,2537.17,3.0,219.0,0.84,2024,1,9,8,0,0,2537.17
212,2024-01-09 08:10:00,8.0,0.07,1013.88,16.25,84.42,3096.42,3.0,219.0,1.34,2024,1,9,8,10,0,3096.42
213,2024-01-09 08:20:00,8.0,0.0,1013.9,16.39,83.26,4126.0,3.0,219.0,2.45,2024,1,9,8,20,0,4126.0
214,2024-01-09 08:30:00,8.0,0.26,1013.86,16.78,81.56,4530.25,3.0,219.0,3.31,2024,1,9,8,30,0,4530.25
215,2024-01-09 08:40:00,8.0,0.52,1013.82,17.33,79.45,4976.75,3.0,219.0,4.32,2024,1,9,8,40,0,4976.75
216,2024-01-09 08:50:00,8.0,1.17,1013.83,17.82,77.87,5210.75,3.0,219.0,4.72,2024,1,9,8,50,0,5210.75
217,2024-01-09 09:00:00,8.0,0.94,1013.77,18.35,75.84,5665.83,3.0,219.0,5.84,2024,1,9,9,0,0,5665.83
218,2024-01-09 09:10:00,8.0,1.6,1013.71,18.8,73.6,5828.58,3.0,219.0,6.03,2024,1,9,9,10,0,5828.58
219,2024-01-09 09:20:00,8.0,1.14,1013.68,18.82,73.38,6419.75,3.0,219.0,7.55,2024,1,9,9,20,0,6419.75
220,2024-01-09 09:30:00,8.0,0.0,1013.64,18.88,73.95,5994.08,3.0,219.0,5.9,2024,1,9,9,30,0,5994.08
221,2024-01-09 09:40:00,8.0,0.0,1013.5,19.1,72.8,6469.08,3.0,219.0,7.55,2024,1,9,9,40,0,6469.08
222,2024-01-09 09:50:00,8.0,0.0,1013.38,19.94,70.59,6895.17,3.0,219.0,8.72,2024,1,9,9,50,0,6895.17
223,2024-01-09 10:00:00,8.0,0.0,1013.31,20.61,67.43,6979.41,3.0,219.0,8.8,2024,1,9,10,0,0,6979.41
224,2024-01-09 10:10:00,8.0,0.0,1013.22,21.15,65.78,7268.75,3.0,219.0,9.35,2024,1,9,10,10,0,7268.75
225,2024-01-09 10:20:00,8.0,0.0,1012.99,21.6,64.38,7416.67,3.0,219.0,9.47,2024,1,9,10,20,0,7416.67
226,2024-01-09 10:30:00,8.0,0.0,1012.78,22.09,61.92,7935.25,3.0,219.0,10.71,2024,1,9,10,30,0,7935.25
227,2024-01-09 10:40:00,8.0,0.0,1012.67,22.48,60.44,9329.0,3.0,219.0,14.86,2024,1,9,10,40,0,9329.0
228,2024-01-09 10:50:00,8.0,0.0,1012.47,22.47,60.45,9415.08,3.0,219.0,14.64,2024,1,9,10,50,0,9415.08
229,2024-01-09 11:00:00,8.0,0.0,1012.3,22.46,60.56,9751.83,3.0,219.0,15.46,2024,1,9,11,0,0,9751.83
230,2024-01-09 11:10:00,8.0,0.0,1012.19,22.67,60.17,10758.0,3.0,219.0,18.01,2024,1,9,11,10,0,10758.0
231,2024-01-09 11:20:00,8.0,0.0,1012.06,22.92,60.13,11425.33,3.0,219.0,19.92,2024,1,9,11,20,0,11425.33
232,2024-01-09 11:30:00,8.0,0.0,1011.99,23.11,60.98,12930.42,3.0,219.0,25.43,2024,1,9,11,30,0,12930.42
233,2024-01-09 11:40:00,8.0,0.0,1011.91,23.92,58.91,19714.83,3.0,219.0,65.18,2024,1,9,11,40,0,19714.83
234,2024-01-09 11:50:00,8.0,0.0,1011.72,25.32,55.7,31132.66,3.0,219.0,170.41,2024,1,9,11,50,0,31132.66
235,2024-01-09 12:00:00,8.0,0.0,1011.58,26.9,51.94,38741.42,3.0,219.0,237.28,2024,1,9,12,0,0,38741.42
236,2024-01-09 12:10:00,8.0,0.0,1011.43,26.71,51.76,27819.96,3.0,219.0,148.7,2024,1,9,12,10,0,27819.96
237,2024-01-09 12:20:00,8.0,0.0,1011.27,25.85,54.28,23760.0,3.0,219.0,103.95,2024,1,9,12,20,0,23760.0
238,2024-01-09 12:30:00,8.0,0.0,1011.04,26.4,53.47,50054.52,3.0,219.0,620.89,2024,1,9,12,30,0,50054.52
239,2024-01-09 12:40:00,8.0,0.0,1010.87,28.9,46.59,27541.27,3.0,219.0,133.54,2024,1,9,12,40,0,27541.27
240,2024-01-09 12:50:00,8.0,0.0,1010.63,26.62,51.42,18188.17,3.0,219.0,62.81,2024,1,9,12,50,0,18188.17
241,2024-01-09 13:00:00,8.0,0.0,1010.6,25.42,55.04,20179.17,3.0,219.0,73.91,2024,1,9,13,0,0,20179.17
242,2024-01-09 13:10:00,8.0,0.0,1010.48,25.01,56.46,19095.58,3.0,219.0,66.61,2024,1,9,13,10,0,19095.58
243,2024-01-09 13:20:00,8.0,0.0,1010.38,24.75,57.92,18130.17,3.0,219.0,61.18,2024,1,9,13,20,0,18130.17
244,2024-01-09 13:30:00,8.0,0.0,1010.27,24.81,58.18,17307.92,3.0,219.0,57.85,2024,1,9,13,30,0,17307.92
245,2024-01-09 13:40:00,8.0,0.0,1010.22,24.48,59.43,12610.92,3.0,219.0,31.44,2024,1,9,13,40,0,12610.92
246,2024-01-09 13:50:00,8.0,0.0,1010.25,23.76,61.86,13314.58,3.0,219.0,36.8,2024,1,9,13,50,0,13314.58
247,2024-01-09 14:00:00,8.0,0.04,1010.06,24.18,60.6,15347.17,3.0,219.0,44.36,2024,1,9,14,0,0,15347.17
248,2024-01-09 14:10:00,8.0,0.0,1010.09,23.87,62.22,10345.67,3.0,219.0,20.32,2024,1,9,14,10,0,10345.67
249,2024-01-09 14:20:00,8.0,0.0,1010.01,23.44,63.65,10325.59,3.0,219.0,20.14,2024,1,9,14,20,0,10325.59
250,2024-01-09 14:30:00,8.0,0.0,1010.02,23.32,63.8,8323.08,3.0,219.0,13.03,2024,1,9,14,30,0,8323.08
251,2024-01-09 14:40:00,8.0,0.0,1009.95,22.83,65.09,5970.56,3.0,219.0,6.45,2024,1,9,14,40,0,5970.56
252,2024-01-09 14:50:00,8.0,0.0,1009.86,22.54,65.9,5671.75,3.0,219.0,5.86,2024,1,9,14,50,0,5671.75
253,2024-01-09 15:00:00,8.0,0.0,1009.8,22.55,65.91,5559.35,3.0,219.0,5.69,2024,1,9,15,0,0,5559.35
254,2024-01-09 15:10:00,8.0,0.0,1009.79,22.32,66.59,3360.37,3.0,219.0,2.33,2024,1,9,15,10,0,3360.37
255,2024-01-09 15:20:00,8.0,0.0,1009.85,21.92,67.49,2406.11,3.0,219.0,1.15,2024,1,9,15,20,0,2406.11
256,2024-01-09 15:30:00,8.0,0.0,1009.96,21.81,68.06,2173.85,3.0,219.0,0.92,2024,1,9,15,30,0,2173.85
257,2024-01-09 15:40:00,8.0,0.0,1010.0,21.67,68.32,2057.42,3.0,219.0,0.81,2024,1,9,15,40,0,2057.42
258,2024-01-09 15:50:00,8.0,0.0,1010.0,21.7,68.11,2039.17,3.0,219.0,0.8,2024,1,9,15,50,0,2039.17
259,2024-01-09 16:00:00,8.0,0.0,1010.02,21.68,67.89,1559.67,3.0,219.0,0.45,2024,1,9,16,0,0,1559.67
260,2024-01-09 16:10:00,8.0,0.0,1010.13,21.62,68.19,995.5,3.0,219.0,0.18,2024,1,9,16,10,0,995.5
261,2024-01-09 16:20:00,8.0,0.17,1010.26,21.47,68.63,436.85,3.0,219.0,0.04,2024,1,9,16,20,0,436.85
262,2024-01-09 16:30:00,8.0,0.0,1010.32,21.42,69.5,515.42,3.0,219.0,0.05,2024,1,9,16,30,0,515.42
263,2024-01-09 16:40:00,8.0,0.0,1010.39,21.35,69.79,602.58,3.0,219.0,0.06,2024,1,9,16,40,0,602.58
264,2024-01-09 16:50:00,8.0,0.24,1010.42,21.35,69.88,307.0,3.0,219.0,0.02,2024,1,9,16,50,0,307.0
265,2024-01-09 17:00:00,8.0,0.0,1010.56,21.31,70.07,140.92,3.0,219.0,0.0,2024,1,9,17,0,0,140.92
266,2024-01-09 17:10:00,8.0,0.0,1010.62,21.19,72.07,98.75,3.0,219.0,0.0,2024,1,9,17,10,0,98.75
267,2024-01-09 17:20:00,8.0,0.0,1010.63,21.07,73.15,37.69,3.0,219.0,0.0,2024,1,9,17,20,0,37.69
268,2024-01-09 17:30:00,8.0,0.0,1010.72,21.01,73.69,21.94,3.0,219.0,0.0,2024,1,9,17,30,0,21.94
269,2024-01-10 06:20:00,8.0,0.0,1012.27,19.03,84.5,30.14,3.0,219.0,0.0,2024,1,10,6,20,0,30.14
270,2024-01-10 06:30:00,8.0,0.0,1012.29,18.89,85.14,68.33,3.0,219.0,0.0,2024,1,10,6,30,0,68.33
271,2024-01-10 06:40:00,8.0,0.0,1012.42,19.0,85.13,145.33,3.0,219.0,0.0,2024,1,10,6,40,0,145.33
272,2024-01-10 06:50:00,8.0,0.0,1012.57,19.0,85.11,249.75,3.0,219.0,0.01,2024,1,10,6,50,0,249.75
273,2024-01-10 07:00:00,8.0,0.0,1012.71,18.91,84.99,522.58,3.0,219.0,0.07,2024,1,10,7,0,0,522.58
274,2024-01-10 07:10:00,8.0,0.0,1012.86,18.94,84.33,814.33,3.0,219.0,0.14,2024,1,10,7,10,0,814.33
275,2024-01-10 07:20:00,8.0,0.0,1012.92,19.09,83.76,936.33,3.0,219.0,0.17,2024,1,10,7,20,0,936.33
276,2024-01-10 07:30:00,8.0,0.0,1012.98,19.16,83.42,906.25,3.0,219.0,0.14,2024,1,10,7,30,0,906.25
277,2024-01-10 07:40:00,8.0,0.0,1013.11,19.16,84.07,974.17,3.0,219.0,0.16,2024,1,10,7,40,0,974.17
278,2024-01-10 07:50:00,8.0,0.0,1013.3,19.18,84.49,1224.25,3.0,219.0,0.27,2024,1,10,7,50,0,1224.25
279,2024-01-10 08:00:00,8.0,0.0,1013.42,19.44,83.86,1323.0,3.0,219.0,0.35,2024,1,10,8,0,0,1323.0
280,2024-01-10 08:10:00,8.0,0.0,1013.56,19.68,82.62,2256.17,3.0,219.0,0.95,2024,1,10,8,10,0,2256.17
281,2024-01-10 08:20:00,8.0,0.0,1013.69,20.0,81.11,3640.58,3.0,219.0,2.57,2024,1,10,8,20,0,3640.58
282,2024-01-10 08:30:00,8.0,0.0,1013.88,20.26,80.16,3606.11,3.0,219.0,2.49,2024,1,10,8,30,0,3606.11
283,2024-01-10 08:40:00,8.0,0.0,1013.94,20.62,78.93,6921.92,3.0,219.0,9.08,2024,1,10,8,40,0,6921.92
284,2024-01-10 08:50:00,8.0,0.0,1014.04,20.79,75.5,6906.92,3.0,219.0,9.22,2024,1,10,8,50,0,6906.92
285,2024-01-11 06:20:00,8.0,0.0,1017.84,15.5,68.74,27.08,3.0,219.0,0.0,2024,1,11,6,20,0,27.08
286,2024-01-11 06:30:00,8.0,0.0,1017.89,15.35,69.76,64.17,3.0,219.0,0.0,2024,1,11,6,30,0,64.17
287,2024-01-11 06:40:00,8.0,0.0,1017.97,15.54,69.82,186.33,3.0,219.0,0.0,2024,1,11,6,40,0,186.33
288,2024-01-11 06:50:00,8.0,0.0,1018.0,15.92,69.08,368.42,3.0,219.0,0.02,2024,1,11,6,50,0,368.42
289,2024-01-11 07:00:00,8.0,0.0,1018.1,16.1,68.51,702.5,3.0,219.0,0.1,2024,1,11,7,0,0,702.5
290,2024-01-11 07:10:00,8.0,0.0,1018.2,16.29,67.95,1232.42,3.0,219.0,0.3,2024,1,11,7,10,0,1232.42
291,2024-01-11 07:20:00,8.0,0.0,1018.29,16.63,67.24,1669.58,3.0,219.0,0.54,2024,1,11,7,20,0,1669.58
292,2024-01-11 07:30:00,8.0,0.0,1018.41,16.96,66.35,2227.33,3.0,219.0,1.0,2024,1,11,7,30,0,2227.33
293,2024-01-11 07:40:00,8.0,0.0,1018.52,17.09,66.39,2840.33,3.0,219.0,1.54,2024,1,11,7,40,0,2840.33
294,2024-01-11 07:50:00,8.0,0.0,1018.61,16.59,67.23,3620.92,3.0,219.0,2.48,2024,1,11,7,50,0,3620.92
295,2024-01-11 08:00:00,8.0,0.0,1018.71,16.35,67.78,4051.33,3.0,219.0,3.11,2024,1,11,8,0,0,4051.33
296,2024-01-11 08:10:00,8.0,0.0,1018.79,16.76,65.82,4532.33,3.0,219.0,4.0,2024,1,11,8,10,0,4532.33
297,2024-01-11 08:20:00,8.0,0.0,1018.85,16.54,65.8,5113.08,3.0,219.0,5.06,2024,1,11,8,20,0,5113.08
298,2024-01-11 08:30:00,8.0,0.0,1018.9,16.44,67.04,5771.42,3.0,219.0,6.45,2024,1,11,8,30,0,5771.42
299,2024-01-11 08:40:00,8.0,0.0,1018.94,16.52,67.26,6498.58,3.0,219.0,8.16,2024,1,11,8,40,0,6498.58
300,2024-01-11 08:50:00,8.0,0.0,1018.96,16.88,65.68,6749.42,3.0,219.0,8.8,2024,1,11,8,50,0,6749.42
301,2024-01-12 06:20:00,8.0,0.0,1016.02,13.53,79.78,35.97,3.0,219.0,0.0,2024,1,12,6,20,0,35.97
302,2024-01-12 06:30:00,8.0,0.0,1016.07,13.43,81.34,108.25,3.0,219.0,0.0,2024,1,12,6,30,0,108.25
303,2024-01-12 06:40:00,8.0,0.0,1016.18,13.65,80.89,247.83,3.0,219.0,0.01,2024,1,12,6,40,0,247.83
304,2024-01-12 06:50:00,8.0,0.0,1016.27,13.93,78.74,410.42,3.0,219.0,0.02,2024,1,12,6,50,0,410.42
305,2024-01-12 07:00:00,8.0,0.0,1016.35,13.8,78.17,622.75,3.0,219.0,0.06,2024,1,12,7,0,0,622.75
306,2024-01-12 07:10:00,8.0,0.64,1016.41,13.96,77.26,1141.67,3.0,219.0,0.25,2024,1,12,7,10,0,1141.67
307,2024-01-12 07:20:00,8.0,0.0,1016.47,14.06,77.06,1626.42,3.0,219.0,0.5,2024,1,12,7,20,0,1626.42
308,2024-01-12 07:30:00,8.0,0.0,1016.54,14.16,76.83,2101.58,3.0,219.0,0.88,2024,1,12,7,30,0,2101.58
309,2024-01-12 07:40:00,8.0,0.0,1016.56,14.35,76.13,2965.42,3.0,219.0,1.68,2024,1,12,7,40,0,2965.42
310,2024-01-12 07:50:00,8.0,0.0,1016.67,14.45,76.06,3676.08,3.0,219.0,2.66,2024,1,12,7,50,0,3676.08
311,2024-01-12 08:00:00,8.0,0.0,1016.69,14.66,75.58,4403.0,3.0,219.0,3.84,2024,1,12,8,0,0,4403.0
312,2024-01-12 08:10:00,8.0,1.81,1016.7,14.85,75.1,5446.83,3.0,219.0,5.75,2024,1,12,8,10,0,5446.83
313,2024-01-12 08:20:00,8.0,0.54,1016.71,15.1,75.25,7174.58,3.0,219.0,10.2,2024,1,12,8,20,0,7174.58
314,2024-01-12 08:30:00,8.0,0.0,1016.77,15.32,74.25,7764.16,3.0,219.0,11.59,2024,1,12,8,30,0,7764.16
315,2024-01-12 08:40:00,8.0,0.0,1016.71,15.88,71.09,8907.75,3.0,219.0,14.6,2024,1,12,8,40,0,8907.75
316,2024-01-12 08:50:00,8.0,0.0,1016.69,16.11,69.96,9818.08,3.0,219.0,17.73,2024,1,12,8,50,0,9818.08
317,2024-01-13 06:20:00,8.0,0.0,1017.17,15.73,81.0,37.0,3.0,219.0,0.0,2024,1,13,6,20,0,37.0
318,2024-01-13 06:30:00,8.0,0.32,1017.22,15.67,81.3,115.17,3.0,219.0,0.0,2024,1,13,6,30,0,115.17
319,2024-01-13 06:40:00,8.0,0.0,1017.32,15.93,80.49,326.75,3.0,219.0,0.02,2024,1,13,6,40,0,326.75
320,2024-01-13 06:50:00,8.0,0.09,1017.42,15.93,80.01,677.08,3.0,219.0,0.08,2024,1,13,6,50,0,677.08
321,2024-01-13 07:00:00,8.0,0.19,1017.54,15.96,80.02,1011.33,3.0,219.0,0.15,2024,1,13,7,0,0,1011.33
322,2024-01-13 07:10:00,8.0,0.1,1017.65,15.87,80.73,1628.5,3.0,219.0,0.42,2024,1,13,7,10,0,1628.5
323,2024-01-13 07:20:00,8.0,0.0,1017.83,16.22,79.88,2304.08,3.0,219.0,0.99,2024,1,13,7,20,0,2304.08
324,2024-01-13 07:30:00,8.0,0.32,1017.93,16.1,79.72,2940.08,3.0,219.0,1.67,2024,1,13,7,30,0,2940.08
325,2024-01-13 07:40:00,8.0,0.19,1018.04,16.25,79.09,3700.67,3.0,219.0,2.68,2024,1,13,7,40,0,3700.67
326,2024-01-13 07:50:00,8.0,0.1,1018.15,16.64,77.92,4288.25,3.0,219.0,3.6,2024,1,13,7,50,0,4288.25
327,2024-01-13 08:00:00,8.0,0.76,1018.24,16.87,76.4,4968.75,3.0,219.0,4.79,2024,1,13,8,0,0,4968.75
328,2024-01-13 08:10:00,8.0,0.37,1018.37,17.0,75.68,5066.08,3.0,219.0,5.08,2024,1,13,8,10,0,5066.08
329,2024-01-13 08:20:00,8.0,0.75,1018.57,17.23,75.52,6159.58,3.0,219.0,7.63,2024,1,13,8,20,0,6159.58
330,2024-01-13 08:30:00,8.0,0.71,1018.69,17.49,74.72,6817.25,3.0,219.0,8.92,2024,1,13,8,30,0,6817.25
331,2024-01-13 08:40:00,8.0,0.3,1018.8,17.86,72.77,8343.0,3.0,219.0,12.97,2024,1,13,8,40,0,8343.0
332,2024-01-13 08:50:00,8.0,0.17,1018.96,18.51,70.06,10489.58,3.0,219.0,20.17,2024,1,13,8,50,0,10489.58
333,2024-01-13 09:00:00,8.0,0.85,1019.0,18.71,68.14,11627.42,3.0,219.0,24.49,2024,1,13,9,0,0,11627.42
334,2024-01-13 09:10:00,8.0,0.05,1019.06,19.01,67.64,11597.33,3.0,219.0,23.9,2024,1,13,9,10,0,11597.33
335,2024-01-13 09:20:00,8.0,0.0,1019.11,19.45,66.72,11023.08,3.0,219.0,22.26,2024,1,13,9,20,0,11023.08
336,2024-01-13 09:30:00,8.0,0.0,1019.13,19.92,64.54,12927.08,3.0,219.0,30.21,2024,1,13,9,30,0,12927.08
337,2024-01-13 09:40:00,8.0,0.02,1019.04,20.22,63.28,13260.75,3.0,219.0,32.51,2024,1,13,9,40,0,13260.75
338,2024-01-13 09:50:00,8.0,0.0,1018.99,20.49,62.95,9669.33,3.0,219.0,17.94,2024,1,13,9,50,0,9669.33
339,2024-01-13 10:00:00,8.0,0.0,1018.99,20.4,63.87,8613.08,3.0,219.0,14.46,2024,1,13,10,0,0,8613.08
340,2024-01-13 10:10:00,8.0,0.0,1018.94,20.31,64.97,9847.17,3.0,219.0,18.72,2024,1,13,10,10,0,9847.17
341,2024-01-13 10:20:00,8.0,0.0,1018.83,20.62,64.65,10926.83,3.0,219.0,22.73,2024,1,13,10,20,0,10926.83
342,2024-01-13 10:30:00,8.0,0.0,1018.75,20.82,64.35,9347.5,3.0,219.0,16.89,2024,1,13,10,30,0,9347.5
343,2024-01-13 10:40:00,8.0,0.0,1018.63,20.8,64.63,8016.17,3.0,219.0,12.67,2024,1,13,10,40,0,8016.17
344,2024-01-13 10:50:00,8.0,0.0,1018.46,20.89,64.62,9732.33,3.0,219.0,18.3,2024,1,13,10,50,0,9732.33
345,2024-01-13 11:00:00,8.0,0.0,1018.31,21.22,63.9,12245.67,3.0,219.0,27.84,2024,1,13,11,0,0,12245.67
346,2024-01-13 11:10:00,8.0,0.0,1018.22,21.48,62.55,14252.92,3.0,219.0,37.63,2024,1,13,11,10,0,14252.92
347,2024-01-13 11:20:00,8.0,0.0,1018.13,21.84,60.8,13805.17,3.0,219.0,35.76,2024,1,13,11,20,0,13805.17
348,2024-01-13 11:30:00,8.0,0.0,1017.99,22.15,59.38,16011.5,3.0,219.0,47.81,2024,1,13,11,30,0,16011.5
349,2024-01-13 11:40:00,8.0,0.0,1017.84,22.67,57.2,17351.0,3.0,219.0,55.27,2024,1,13,11,40,0,17351.0
350,2024-01-13 11:50:00,8.0,0.0,1017.74,22.7,55.71,18263.42,3.0,219.0,60.6,2024,1,13,11,50,0,18263.42
351,2024-01-13 12:00:00,8.0,0.0,1017.68,22.68,55.31,15742.92,3.0,219.0,45.13,2024,1,13,12,0,0,15742.92
352,2024-01-13 12:10:00,8.0,0.0,1017.59,22.49,55.83,12855.83,3.0,219.0,30.9,2024,1,13,12,10,0,12855.83
353,2024-01-13 12:20:00,8.0,0.0,1017.48,22.09,56.77,9544.33,3.0,219.0,18.08,2024,1,13,12,20,0,9544.33
354,2024-01-13 12:30:00,8.0,0.0,1017.38,21.28,59.12,4924.08,3.0,219.0,4.81,2024,1,13,12,30,0,4924.08
355,2024-01-13 12:40:00,8.0,0.0,1017.22,20.66,61.67,5728.84,3.0,219.0,6.48,2024,1,13,12,40,0,5728.84
356,2024-01-13 12:50:00,8.0,0.0,1017.1,20.75,61.92,7700.5,3.0,219.0,11.2,2024,1,13,12,50,0,7700.5
357,2024-01-13 13:00:00,8.0,0.0,1017.02,20.8,60.39,6121.58,3.0,219.0,7.34,2024,1,13,13,0,0,6121.58
358,2024-01-13 13:10:00,8.0,0.0,1016.93,20.63,60.66,6486.16,3.0,219.0,7.98,2024,1,13,13,10,0,6486.16
359,2024-01-13 13:20:00,8.0,0.0,1016.85,20.68,61.13,7355.75,3.0,219.0,10.0,2024,1,13,13,20,0,7355.75
360,2024-01-13 13:30:00,8.0,0.0,1016.81,20.62,61.37,6054.58,3.0,219.0,7.03,2024,1,13,13,30,0,6054.58
361,2024-01-13 13:40:00,8.0,0.0,1016.75,20.63,61.8,7334.42,3.0,219.0,10.76,2024,1,13,13,40,0,7334.42
362,2024-01-13 13:50:00,8.0,0.0,1016.68,20.99,61.09,11132.92,3.0,219.0,22.94,2024,1,13,13,50,0,11132.92
363,2024-01-13 14:00:00,8.0,0.0,1016.57,21.29,60.01,10125.67,3.0,219.0,18.79,2024,1,13,14,0,0,10125.67
364,2024-01-13 14:10:00,8.0,0.0,1016.55,21.37,59.71,7955.5,3.0,219.0,11.84,2024,1,13,14,10,0,7955.5
365,2024-01-13 14:20:00,8.0,0.0,1016.5,21.26,59.98,8401.25,3.0,219.0,13.09,2024,1,13,14,20,0,8401.25
366,2024-01-13 14:30:00,8.0,0.0,1016.52,21.19,59.95,7144.59,3.0,219.0,9.7,2024,1,13,14,30,0,7144.59
367,2024-01-13 14:40:00,8.0,0.0,1016.52,20.91,60.82,5511.5,3.0,219.0,5.73,2024,1,13,14,40,0,5511.5
368,2024-01-13 14:50:00,8.0,0.0,1016.53,20.71,61.13,4136.08,3.0,219.0,3.29,2024,1,13,14,50,0,4136.08
369,2024-01-13 15:00:00,8.0,0.0,1016.55,20.5,62.03,4130.58,3.0,219.0,3.31,2024,1,13,15,0,0,4130.58
370,2024-01-13 15:10:00,8.0,0.0,1016.54,20.38,62.38,3326.83,3.0,219.0,2.15,2024,1,13,15,10,0,3326.83
371,2024-01-13 15:20:00,8.0,0.0,1016.57,20.15,63.03,2146.83,3.0,219.0,0.87,2024,1,13,15,20,0,2146.83
372,2024-01-13 15:30:00,8.0,0.0,1016.6,19.88,64.1,1881.5,3.0,219.0,0.68,2024,1,13,15,30,0,1881.5
373,2024-01-13 15:40:00,8.0,0.0,1016.67,19.77,64.91,1685.75,3.0,219.0,0.55,2024,1,13,15,40,0,1685.75
374,2024-01-13 15:50:00,8.0,0.0,1016.73,19.71,65.2,1596.33,3.0,219.0,0.46,2024,1,13,15,50,0,1596.33
375,2024-01-13 16:00:00,8.0,0.0,1016.86,19.69,65.25,1492.0,3.0,219.0,0.41,2024,1,13,16,0,0,1492.0
376,2024-01-13 16:10:00,8.0,0.0,1016.97,19.65,65.56,1348.5,3.0,219.0,0.35,2024,1,13,16,10,0,1348.5
377,2024-01-13 16:20:00,8.0,0.0,1017.16,19.6,66.06,804.25,3.0,219.0,0.12,2024,1,13,16,20,0,804.25
378,2024-01-13 16:30:00,8.0,0.0,1017.31,19.52,66.53,716.25,3.0,219.0,0.1,2024,1,13,16,30,0,716.25
379,2024-01-13 16:40:00,8.0,0.0,1017.45,19.46,67.55,603.0,3.0,219.0,0.07,2024,1,13,16,40,0,603.0
380,2024-01-13 16:50:00,8.0,0.0,1017.53,19.41,67.89,469.92,3.0,219.0,0.04,2024,1,13,16,50,0,469.92
381,2024-01-13 17:00:00,8.0,0.29,1017.63,19.33,69.07,277.0,3.0,219.0,0.01,2024,1,13,17,0,0,277.0
382,2024-01-13 17:10:00,8.0,0.14,1017.71,19.27,67.51,174.33,3.0,219.0,0.0,2024,1,13,17,10,0,174.33
383,2024-01-13 17:20:00,8.0,0.0,1017.75,19.18,67.73,72.83,3.0,219.0,0.0,2024,1,13,17,20,0,72.83
384,2024-01-13 17:30:00,8.0,0.0,1017.84,19.15,68.34,28.34,3.0,219.0,0.0,2024,1,13,17,30,0,28.34
385,2024-01-14 06:20:00,8.0,0.86,1018.99,15.94,81.55,37.02,3.0,219.0,0.0,2024,1,14,6,20,0,37.02
386,2024-01-14 06:30:00,8.0,0.13,1019.1,16.04,80.59,123.42,3.0,219.0,0.0,2024,1,14,6,30,0,123.42
387,2024-01-14 06:40:00,8.0,0.11,1019.19,16.21,79.89,326.42,3.0,219.0,0.01,2024,1,14,6,40,0,326.42
388,2024-01-14 06:50:00,8.0,0.19,1019.25,16.2,80.1,625.42,3.0,219.0,0.05,2024,1,14,6,50,0,625.42
389,2024-01-14 07:00:00,8.0,0.42,1019.31,16.18,80.91,1095.58,3.0,219.0,0.19,2024,1,14,7,0,0,1095.58
390,2024-01-14 07:10:00,8.0,0.93,1019.34,16.1,82.1,1610.5,3.0,219.0,0.41,2024,1,14,7,10,0,1610.5
391,2024-01-14 07:20:00,8.0,1.3,1019.43,16.06,81.01,1995.33,3.0,219.0,0.63,2024,1,14,7,20,0,1995.33
