idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
194,2024-01-03 16:20:00,1.0,0.0,1012.43,18.15,88.8,478.25,5.0,181.0,0.08,2024,1,3,16,20,0,478.25
195,2024-01-03 16:30:00,1.0,0.0,1012.66,18.02,89.72,367.42,5.0,181.0,0.06,2024,1,3,16,30,0,367.42
196,2024-01-03 16:40:00,1.0,0.0,1012.82,17.81,89.19,261.25,5.0,181.0,0.03,2024,1,3,16,40,0,261.25
197,2024-01-03 16:50:00,1.0,0.0,1013.03,17.71,89.97,186.42,5.0,181.0,0.02,2024,1,3,16,50,0,186.42
198,2024-01-03 17:00:00,1.0,0.0,1013.22,17.21,95.27,125.66,5.0,181.0,0.01,2024,1,3,17,0,0,125.66
199,2024-01-03 17:10:00,1.0,0.0,1013.36,16.44,99.94,78.5,5.0,181.0,0.0,2024,1,3,17,10,0,78.5
200,2024-01-03 17:20:00,1.0,1.45,1013.57,16.13,100.0,29.88,5.0,181.0,0.0,2024,1,3,17,20,0,29.88
201,2024-01-04 06:20:00,1.0,3.28,1015.98,14.3,100.0,49.72,5.0,181.0,0.0,2024,1,4,6,20,0,49.72
202,2024-01-04 06:30:00,1.0,3.26,1015.98,14.3,100.0,176.83,5.0,181.0,0.02,2024,1,4,6,30,0,176.83
203,2024-01-04 06:40:00,1.0,3.29,1016.01,14.3,100.0,486.75,5.0,181.0,0.08,2024,1,4,6,40,0,486.75
204,2024-01-04 06:50:00,1.0,3.24,1016.06,14.36,100.0,976.67,5.0,181.0,0.29,2024,1,4,6,50,0,976.67
205,2024-01-04 07:00:00,1.0,3.29,1016.18,14.52,100.0,1572.0,5.0,181.0,0.67,2024,1,4,7,0,0,1572.0
206,2024-01-04 07:10:00,1.0,3.43,1016.26,14.73,100.0,2356.58,5.0,181.0,1.42,2024,1,4,7,10,0,2356.58
207,2024-01-04 07:20:00,1.0,3.48,1016.39,14.98,100.0,3137.92,5.0,181.0,2.45,2024,1,4,7,20,0,3137.92
208,2024-01-04 07:30:00,1.0,3.65,1016.5,15.21,100.0,4038.75,5.0,181.0,4.0,2024,1,4,7,30,0,4038.75
209,2024-01-04 07:40:00,1.0,3.96,1016.54,15.53,98.97,5088.67,5.0,181.0,6.24,2024,1,4,7,40,0,5088.67
210,2024-01-04 07:50:00,1.0,0.8,1016.66,15.78,95.63,5937.08,5.0,181.0,8.42,2024,1,4,7,50,0,5937.08
211,2024-01-04 08:00:00,1.0,0.0,1016.82,16.03,92.73,6521.33,5.0,181.0,9.97,2024,1,4,8,0,0,6521.33
212,2024-01-04 08:10:00,1.0,0.0,1016.91,16.3,90.58,7214.08,5.0,181.0,12.07,2024,1,4,8,10,0,7214.08
213,2024-01-04 08:20:00,1.0,0.0,1017.07,16.62,89.8,7620.83,5.0,181.0,13.51,2024,1,4,8,20,0,7620.83
214,2024-01-04 08:30:00,1.0,0.0,1017.2,16.83,89.07,8065.92,5.0,181.0,14.96,2024,1,4,8,30,0,8065.92
215,2024-01-04 08:40:00,1.0,0.0,1017.28,17.1,88.83,8736.17,5.0,181.0,17.52,2024,1,4,8,40,0,8736.17
216,2024-01-04 08:50:00,1.0,0.0,1017.34,17.45,87.42,9704.17,5.0,181.0,21.51,2024,1,4,8,50,0,9704.17
217,2024-01-04 09:00:00,1.0,0.0,1017.35,17.66,86.06,10590.0,5.0,181.0,25.63,2024,1,4,9,0,0,10590.0
218,2024-01-04 09:10:00,1.0,0.0,1017.36,17.84,84.15,11364.92,5.0,181.0,29.53,2024,1,4,9,10,0,11364.92
219,2024-01-04 09:20:00,1.0,0.0,1017.32,18.16,80.32,12011.75,5.0,181.0,32.91,2024,1,4,9,20,0,12011.75
220,2024-01-04 09:30:00,1.0,0.0,1017.3,18.28,80.31,12240.33,5.0,181.0,34.16,2024,1,4,9,30,0,12240.33
221,2024-01-04 09:40:00,1.0,0.0,1017.25,18.73,80.0,13402.42,5.0,181.0,41.42,2024,1,4,9,40,0,13402.42
222,2024-01-04 09:50:00,1.0,0.0,1017.08,19.18,77.97,15764.75,5.0,181.0,57.31,2024,1,4,9,50,0,15764.75
223,2024-01-04 10:00:00,1.0,0.0,1016.95,19.88,75.4,18355.58,5.0,181.0,76.9,2024,1,4,10,0,0,18355.58
224,2024-01-04 10:10:00,1.0,0.0,1016.81,20.56,73.03,20712.42,5.0,181.0,97.83,2024,1,4,10,10,0,20712.42
225,2024-01-04 10:20:00,1.0,0.0,1016.64,21.37,70.07,22851.42,5.0,181.0,117.99,2024,1,4,10,20,0,22851.42
226,2024-01-04 10:30:00,1.0,0.0,1016.54,22.24,65.76,25700.67,5.0,181.0,147.2,2024,1,4,10,30,0,25700.67
227,2024-01-04 10:40:00,1.0,0.0,1016.39,23.24,62.42,29497.58,5.0,181.0,193.33,2024,1,4,10,40,0,29497.58
228,2024-01-04 10:50:00,1.0,0.5,1016.23,24.47,57.28,33309.41,5.0,181.0,247.84,2024,1,4,10,50,0,33309.41
229,2024-01-04 11:00:00,1.0,0.6,1016.04,25.91,54.3,43835.63,5.0,181.0,425.07,2024,1,4,11,0,0,43835.63
230,2024-01-04 11:10:00,1.0,1.3,1015.78,28.45,48.67,49166.45,5.0,181.0,529.18,2024,1,4,11,10,0,49166.45
231,2024-01-04 11:20:00,1.0,0.96,1015.61,30.33,43.26,51994.55,5.0,181.0,601.08,2024,1,4,11,20,0,51994.55
232,2024-01-04 11:30:00,1.0,0.99,1015.39,31.91,38.31,74543.72,5.0,181.0,1109.46,2024,1,4,11,30,0,74543.72
233,2024-01-04 11:40:00,1.0,2.3,1015.09,33.8,33.23,73197.14,5.0,181.0,1080.19,2024,1,4,11,40,0,73197.14
234,2024-01-04 11:50:00,1.0,4.49,1014.82,32.79,33.15,70196.72,5.0,181.0,1035.38,2024,1,4,11,50,0,70196.72
235,2024-01-04 12:00:00,1.0,4.22,1014.63,31.86,33.63,60935.98,5.0,181.0,821.69,2024,1,4,12,0,0,60935.98
236,2024-01-04 12:10:00,1.0,2.77,1014.45,30.95,34.51,85285.8,5.0,181.0,1381.83,2024,1,4,12,10,0,85285.8
237,2024-01-04 12:20:00,1.0,3.51,1014.26,31.04,34.37,48102.52,5.0,181.0,522.7,2024,1,4,12,20,0,48102.52
238,2024-01-04 12:30:00,1.0,3.55,1014.04,30.04,35.72,62282.56,5.0,181.0,887.83,2024,1,4,12,30,0,62282.56
239,2024-01-04 12:40:00,1.0,3.56,1013.86,28.22,38.13,35363.83,5.0,181.0,296.63,2024,1,4,12,40,0,35363.83
240,2024-01-04 12:50:00,1.0,3.71,1013.67,26.52,41.53,35890.83,5.0,181.0,360.93,2024,1,4,12,50,0,35890.83
241,2024-01-04 13:00:00,1.0,3.33,1013.49,26.3,42.56,47234.28,5.0,181.0,539.44,2024,1,4,13,0,0,47234.28
242,2024-01-04 13:10:00,1.0,3.89,1013.49,26.97,41.93,38806.2,5.0,181.0,346.62,2024,1,4,13,10,0,38806.2
243,2024-01-04 13:20:00,1.0,4.16,1013.48,25.77,43.85,30748.92,5.0,181.0,224.31,2024,1,4,13,20,0,30748.92
244,2024-01-04 13:30:00,1.0,3.63,1013.47,25.39,45.49,31456.92,5.0,181.0,228.43,2024,1,4,13,30,0,31456.92
245,2024-01-04 13:40:00,1.0,3.5,1013.5,25.04,47.07,22098.92,5.0,181.0,119.38,2024,1,4,13,40,0,22098.92
246,2024-01-04 13:50:00,1.0,3.77,1013.49,23.4,51.47,13436.25,5.0,181.0,48.05,2024,1,4,13,50,0,13436.25
247,2024-01-04 14:00:00,1.0,3.85,1013.48,22.47,53.59,8502.42,5.0,181.0,20.29,2024,1,4,14,0,0,8502.42
248,2024-01-04 14:10:00,1.0,4.17,1013.45,21.61,56.2,6417.25,5.0,181.0,11.9,2024,1,4,14,10,0,6417.25
249,2024-01-04 14:20:00,1.0,3.66,1013.45,20.93,58.03,4917.42,5.0,181.0,6.89,2024,1,4,14,20,0,4917.42
250,2024-01-04 14:30:00,1.0,3.49,1013.39,20.42,59.98,4155.58,5.0,181.0,4.81,2024,1,4,14,30,0,4155.58
251,2024-01-04 14:40:00,1.0,3.39,1013.44,20.06,61.79,3771.17,5.0,181.0,3.91,2024,1,4,14,40,0,3771.17
252,2024-01-04 14:50:00,1.0,3.21,1013.47,19.72,63.0,3234.75,5.0,181.0,2.89,2024,1,4,14,50,0,3234.75
253,2024-01-04 15:00:00,1.0,3.12,1013.53,19.55,63.94,3109.42,5.0,181.0,2.64,2024,1,4,15,0,0,3109.42
254,2024-01-04 15:10:00,1.0,3.13,1013.62,19.36,64.38,3105.5,5.0,181.0,2.62,2024,1,4,15,10,0,3105.5
255,2024-01-04 15:20:00,1.0,3.13,1013.68,19.24,64.8,3208.25,5.0,181.0,2.78,2024,1,4,15,20,0,3208.25
256,2024-01-04 15:30:00,1.0,3.26,1013.75,19.2,65.82,3489.41,5.0,181.0,3.28,2024,1,4,15,30,0,3489.41
257,2024-01-04 15:40:00,1.0,3.45,1013.84,19.2,66.45,3775.25,5.0,181.0,3.69,2024,1,4,15,40,0,3775.25
258,2024-01-04 15:50:00,1.0,3.9,1013.95,19.21,66.68,4288.92,5.0,181.0,4.63,2024,1,4,15,50,0,4288.92
259,2024-01-04 16:00:00,1.0,4.49,1014.07,19.3,67.02,4503.08,5.0,181.0,5.09,2024,1,4,16,0,0,4503.08
260,2024-01-04 16:10:00,1.0,4.22,1014.14,19.37,67.06,3683.61,5.0,181.0,3.48,2024,1,4,16,10,0,3683.61
261,2024-01-04 16:20:00,1.0,1.34,1014.25,19.25,67.51,2918.83,5.0,181.0,2.25,2024,1,4,16,20,0,2918.83
262,2024-01-04 16:30:00,1.0,0.58,1014.39,19.02,68.53,2238.42,5.0,181.0,1.35,2024,1,4,16,30,0,2238.42
263,2024-01-04 16:40:00,1.0,2.18,1014.58,18.78,69.59,1704.33,5.0,181.0,0.82,2024,1,4,16,40,0,1704.33
264,2024-01-04 16:50:00,1.0,3.49,1014.76,18.53,70.75,1164.25,5.0,181.0,0.4,2024,1,4,16,50,0,1164.25
265,2024-01-04 17:00:00,1.0,3.33,1014.85,18.24,71.58,699.75,5.0,181.0,0.16,2024,1,4,17,0,0,699.75
266,2024-01-04 17:10:00,1.0,4.09,1014.85,17.97,72.38,357.5,5.0,181.0,0.05,2024,1,4,17,10,0,357.5
267,2024-01-04 17:20:00,1.0,2.75,1014.94,17.72,73.26,117.83,5.0,181.0,0.01,2024,1,4,17,20,0,117.83
268,2024-01-04 17:30:00,1.0,0.0,1014.95,17.6,74.18,35.0,5.0,181.0,0.0,2024,1,4,17,30,0,35.0
269,2024-01-05 06:20:00,1.0,0.0,1015.26,11.3,100.0,89.07,5.0,181.0,0.02,2024,1,5,6,20,0,89.07
270,2024-01-05 06:30:00,1.0,0.0,1015.27,11.41,100.0,404.08,5.0,181.0,0.09,2024,1,5,6,30,0,404.08
271,2024-01-05 06:40:00,1.0,0.0,1015.26,11.59,100.0,1106.67,5.0,181.0,0.45,2024,1,5,6,40,0,1106.67
272,2024-01-05 06:50:00,1.0,0.0,1015.31,12.02,100.0,2281.92,5.0,181.0,1.91,2024,1,5,6,50,0,2281.92
273,2024-01-05 07:00:00,1.0,0.0,1015.32,12.72,100.0,4887.75,5.0,181.0,16.57,2024,1,5,7,0,0,4887.75
274,2024-01-05 07:10:00,1.0,0.0,1015.38,14.38,100.0,9335.5,5.0,181.0,56.8,2024,1,5,7,10,0,9335.5
275,2024-01-05 07:20:00,1.0,0.0,1015.48,16.42,100.0,13769.75,5.0,181.0,101.68,2024,1,5,7,20,0,13769.75
276,2024-01-05 07:30:00,1.0,0.0,1015.55,18.44,97.31,19419.25,5.0,181.0,172.91,2024,1,5,7,30,0,19419.25
277,2024-01-05 07:40:00,1.0,1.06,1015.67,19.93,81.47,25855.16,5.0,181.0,270.79,2024,1,5,7,40,0,25855.16
278,2024-01-05 07:50:00,1.0,1.01,1015.74,21.46,71.45,32208.08,5.0,181.0,377.13,2024,1,5,7,50,0,32208.08
279,2024-01-05 08:00:00,1.0,0.0,1015.75,22.97,63.43,38149.24,5.0,181.0,484.15,2024,1,5,8,0,0,38149.24
280,2024-01-05 08:10:00,1.0,0.0,1015.78,24.08,59.47,43991.63,5.0,181.0,581.81,2024,1,5,8,10,0,43991.63
281,2024-01-05 08:20:00,1.0,2.14,1015.81,24.87,57.3,50508.18,5.0,181.0,713.85,2024,1,5,8,20,0,50508.18
282,2024-01-05 08:30:00,1.0,0.78,1015.86,26.29,53.68,55909.76,5.0,181.0,860.25,2024,1,5,8,30,0,55909.76
283,2024-01-05 08:40:00,1.0,1.35,1015.91,27.54,49.21,61080.27,5.0,181.0,991.46,2024,1,5,8,40,0,61080.27
284,2024-01-05 08:50:00,1.0,1.55,1015.94,27.1,49.94,66768.28,5.0,181.0,1132.29,2024,1,5,8,50,0,66768.28
285,2024-01-05 09:00:00,1.0,0.34,1015.9,28.42,48.55,71229.92,5.0,181.0,1263.63,2024,1,5,9,0,0,71229.92
286,2024-01-05 09:10:00,1.0,1.52,1015.82,29.75,44.39,75192.93,5.0,181.0,1347.49,2024,1,5,9,10,0,75192.93
287,2024-01-05 09:20:00,1.0,1.24,1015.7,29.25,43.85,81154.42,5.0,181.0,1444.2,2024,1,5,9,20,0,81154.42
288,2024-01-05 09:30:00,1.0,1.08,1015.52,29.06,43.9,88249.02,5.0,181.0,1526.65,2024,1,5,9,30,0,88249.02
289,2024-01-05 09:40:00,1.0,1.2,1015.36,30.08,42.15,97011.84,5.0,181.0,1599.92,2024,1,5,9,40,0,97011.84
290,2024-01-05 09:50:00,1.0,1.67,1015.29,31.0,39.16,100577.02,5.0,181.0,1646.26,2024,1,5,9,50,0,100577.02
291,2024-01-05 10:00:00,1.0,0.38,1015.18,30.55,39.55,100477.11,5.0,181.0,1672.14,2024,1,5,10,0,0,100477.11
292,2024-01-05 10:10:00,1.0,0.0,1015.04,30.49,39.31,98674.85,5.0,181.0,1705.18,2024,1,5,10,10,0,98674.85
293,2024-01-05 10:20:00,1.0,0.0,1014.79,30.26,39.56,99851.26,5.0,181.0,1732.36,2024,1,5,10,20,0,99851.26
294,2024-01-05 10:30:00,1.0,0.0,1014.64,31.24,37.73,100138.04,5.0,181.0,1747.58,2024,1,5,10,30,0,100138.04
295,2024-01-05 10:40:00,1.0,0.5,1014.42,32.07,36.74,102384.85,5.0,181.0,1752.46,2024,1,5,10,40,0,102384.85
296,2024-01-05 10:50:00,1.0,0.0,1014.24,33.26,34.66,103176.02,5.0,181.0,1746.96,2024,1,5,10,50,0,103176.02
297,2024-01-05 11:00:00,1.0,0.96,1013.96,34.11,33.35,106514.25,5.0,181.0,1742.86,2024,1,5,11,0,0,106514.25
298,2024-01-05 11:10:00,1.0,0.49,1013.74,35.1,32.21,108776.34,5.0,181.0,1732.93,2024,1,5,11,10,0,108776.34
299,2024-01-05 11:20:00,1.0,1.8,1013.46,35.62,30.51,110148.07,5.0,181.0,1739.64,2024,1,5,11,20,0,110148.07
300,2024-01-05 11:30:00,1.0,2.72,1013.22,36.41,29.93,110538.17,5.0,181.0,1725.62,2024,1,5,11,30,0,110538.17
301,2024-01-05 11:40:00,1.0,3.01,1012.97,36.58,28.85,108456.31,5.0,181.0,1731.53,2024,1,5,11,40,0,108456.31
302,2024-01-05 11:50:00,1.0,4.09,1012.83,36.54,29.0,107754.1,5.0,181.0,1732.81,2024,1,5,11,50,0,107754.1
303,2024-01-05 12:00:00,1.0,3.78,1012.68,36.31,29.12,106218.3,5.0,181.0,1716.92,2024,1,5,12,0,0,106218.3
304,2024-01-05 12:10:00,1.0,3.81,1012.53,37.26,28.61,105585.99,5.0,181.0,1691.31,2024,1,5,12,10,0,105585.99
305,2024-01-05 12:20:00,1.0,3.72,1012.36,37.89,27.8,103157.15,5.0,181.0,1677.45,2024,1,5,12,20,0,103157.15
306,2024-01-05 12:30:00,1.0,3.57,1012.15,38.21,27.7,102600.48,5.0,181.0,1684.26,2024,1,5,12,30,0,102600.48
307,2024-01-05 12:40:00,1.0,1.73,1011.94,38.27,27.58,101987.92,5.0,181.0,1670.43,2024,1,5,12,40,0,101987.92
308,2024-01-05 12:50:00,1.0,3.9,1011.8,38.62,26.84,100583.3,5.0,181.0,1675.88,2024,1,5,12,50,0,100583.3
309,2024-01-05 13:00:00,1.0,3.72,1011.65,37.54,27.54,58472.74,5.0,181.0,884.26,2024,1,5,13,0,0,58472.74
310,2024-01-05 13:10:00,1.0,3.67,1011.53,33.08,33.12,38778.4,5.0,181.0,364.53,2024,1,5,13,10,0,38778.4
311,2024-01-05 13:20:00,1.0,3.49,1011.44,31.25,36.63,64432.1,5.0,181.0,1078.6,2024,1,5,13,20,0,64432.1
312,2024-01-05 13:30:00,1.0,3.62,1011.33,32.67,35.03,65097.93,5.0,181.0,1026.66,2024,1,5,13,30,0,65097.93
313,2024-01-05 13:40:00,1.0,3.52,1011.21,31.78,36.37,52010.73,5.0,181.0,747.61,2024,1,5,13,40,0,52010.73
314,2024-01-05 13:50:00,1.0,3.65,1011.15,31.5,37.16,28348.77,5.0,181.0,172.17,2024,1,5,13,50,0,28348.77
315,2024-01-05 14:00:00,1.0,3.65,1011.12,29.62,39.95,23627.17,5.0,181.0,121.87,2024,1,5,14,0,0,23627.17
316,2024-01-05 14:10:00,1.0,2.35,1011.07,28.65,42.32,25174.08,5.0,181.0,138.99,2024,1,5,14,10,0,25174.08
317,2024-01-05 14:20:00,1.0,2.84,1011.01,28.53,42.47,25200.58,5.0,181.0,141.15,2024,1,5,14,20,0,25200.58
318,2024-01-05 14:30:00,1.0,2.43,1010.96,28.32,43.48,21067.0,5.0,181.0,100.29,2024,1,5,14,30,0,21067.0
319,2024-01-05 14:40:00,1.0,2.68,1011.0,28.15,44.56,18991.66,5.0,181.0,82.31,2024,1,5,14,40,0,18991.66
320,2024-01-05 14:50:00,1.0,1.67,1011.04,27.71,45.85,17186.0,5.0,181.0,67.9,2024,1,5,14,50,0,17186.0
321,2024-01-05 15:00:00,1.0,1.57,1011.07,27.23,47.82,15412.92,5.0,181.0,54.64,2024,1,5,15,0,0,15412.92
322,2024-01-05 15:10:00,1.0,1.43,1011.22,26.87,49.24,11038.0,5.0,181.0,28.67,2024,1,5,15,10,0,11038.0
323,2024-01-05 15:20:00,1.0,0.0,1011.39,25.9,51.86,8493.5,5.0,181.0,17.28,2024,1,5,15,20,0,8493.5
324,2024-01-05 15:30:00,1.0,0.0,1011.51,25.25,53.55,6963.75,5.0,181.0,11.94,2024,1,5,15,30,0,6963.75
325,2024-01-05 15:40:00,1.0,0.0,1011.81,24.35,56.72,5100.92,5.0,181.0,6.41,2024,1,5,15,40,0,5100.92
326,2024-01-05 15:50:00,1.0,4.43,1011.91,23.72,58.32,4969.83,5.0,181.0,6.1,2024,1,5,15,50,0,4969.83
327,2024-01-05 16:00:00,1.0,4.41,1012.05,23.46,59.59,4456.42,5.0,181.0,4.92,2024,1,5,16,0,0,4456.42
328,2024-01-05 16:10:00,1.0,3.16,1012.27,23.28,60.32,3994.75,5.0,181.0,3.99,2024,1,5,16,10,0,3994.75
329,2024-01-05 16:20:00,1.0,3.27,1012.18,23.17,60.77,3640.75,5.0,181.0,3.34,2024,1,5,16,20,0,3640.75
330,2024-01-05 16:30:00,1.0,3.39,1012.37,22.97,61.71,2927.17,5.0,181.0,2.19,2024,1,5,16,30,0,2927.17
331,2024-01-05 16:40:00,1.0,3.51,1012.42,22.62,62.87,2631.42,5.0,181.0,1.75,2024,1,5,16,40,0,2631.42
332,2024-01-05 16:50:00,1.0,3.33,1012.39,22.16,63.97,2174.0,5.0,181.0,1.23,2024,1,5,16,50,0,2174.0
333,2024-01-05 17:00:00,1.0,3.65,1012.54,21.59,66.04,1342.83,5.0,181.0,0.51,2024,1,5,17,0,0,1342.83
334,2024-01-05 17:10:00,1.0,3.34,1012.79,21.13,67.82,610.75,5.0,181.0,0.12,2024,1,5,17,10,0,610.75
335,2024-01-05 17:20:00,1.0,3.53,1012.82,20.71,69.88,217.67,5.0,181.0,0.03,2024,1,5,17,20,0,217.67
336,2024-01-05 17:30:00,1.0,4.09,1012.84,20.33,72.31,46.55,5.0,181.0,0.0,2024,1,5,17,30,0,46.55
337,2024-01-06 06:20:00,1.0,0.78,1014.43,12.14,100.0,71.76,5.0,181.0,0.01,2024,1,6,6,20,0,71.76
338,2024-01-06 06:30:00,1.0,0.7,1014.46,12.28,100.0,327.83,5.0,181.0,0.09,2024,1,6,6,30,0,327.83
339,2024-01-06 06:40:00,1.0,0.49,1014.65,12.27,100.0,865.08,5.0,181.0,0.32,2024,1,6,6,40,0,865.08
340,2024-01-06 06:50:00,1.0,0.99,1014.86,12.42,100.0,1664.58,5.0,181.0,1.02,2024,1,6,6,50,0,1664.58
341,2024-01-06 07:00:00,1.0,0.37,1014.97,12.71,100.0,5165.17,5.0,181.0,17.83,2024,1,6,7,0,0,5165.17
342,2024-01-06 07:10:00,1.0,0.69,1014.98,14.4,100.0,11783.33,5.0,181.0,84.87,2024,1,6,7,10,0,11783.33
343,2024-01-06 07:20:00,1.0,0.55,1015.08,16.56,100.0,13277.66,5.0,181.0,149.77,2024,1,6,7,20,0,13277.66
344,2024-01-06 07:30:00,1.0,0.6,1015.23,18.43,100.0,19411.25,5.0,181.0,193.42,2024,1,6,7,30,0,19411.25
345,2024-01-06 07:40:00,1.0,0.32,1015.39,19.4,95.18,24100.0,5.0,181.0,254.17,2024,1,6,7,40,0,24100.0
346,2024-01-06 07:50:00,1.0,0.37,1015.56,20.07,87.42,23042.9,5.0,181.0,209.74,2024,1,6,7,50,0,23042.9
347,2024-01-06 08:00:00,1.0,0.45,1015.55,21.06,82.78,39418.59,5.0,181.0,505.61,2024,1,6,8,0,0,39418.59
348,2024-01-06 08:10:00,1.0,0.47,1015.68,23.87,67.12,42034.88,5.0,181.0,536.7,2024,1,6,8,10,0,42034.88
349,2024-01-06 08:20:00,1.0,0.8,1015.82,23.83,64.22,28248.86,5.0,181.0,237.88,2024,1,6,8,20,0,28248.86
350,2024-01-06 08:30:00,1.0,0.49,1015.84,23.52,65.16,55101.75,5.0,181.0,880.25,2024,1,6,8,30,0,55101.75
351,2024-01-06 08:40:00,1.0,0.5,1015.8,26.3,57.19,56151.27,5.0,181.0,870.18,2024,1,6,8,40,0,56151.27
352,2024-01-06 08:50:00,1.0,0.73,1015.77,27.46,52.75,66608.36,5.0,181.0,1106.22,2024,1,6,8,50,0,66608.36
353,2024-01-07 06:30:00,1.0,0.0,1016.44,17.6,100.0,37.5,5.0,181.0,0.0,2024,1,7,6,30,0,37.5
354,2024-01-07 06:40:00,1.0,0.04,1016.69,17.6,100.0,95.92,5.0,181.0,0.0,2024,1,7,6,40,0,95.92
355,2024-01-07 06:50:00,1.0,0.02,1016.75,17.61,100.0,301.42,5.0,181.0,0.05,2024,1,7,6,50,0,301.42
356,2024-01-07 07:00:00,1.0,0.0,1016.82,17.7,100.0,462.08,5.0,181.0,0.1,2024,1,7,7,0,0,462.08
357,2024-01-07 07:10:00,1.0,0.03,1016.94,17.79,100.0,758.33,5.0,181.0,0.23,2024,1,7,7,10,0,758.33
358,2024-01-07 07:20:00,1.0,0.0,1017.11,17.81,100.0,1065.58,5.0,181.0,0.37,2024,1,7,7,20,0,1065.58
359,2024-01-07 07:30:00,1.0,0.04,1017.34,17.89,100.0,1087.5,5.0,181.0,0.35,2024,1,7,7,30,0,1087.5
360,2024-01-07 07:40:00,1.0,0.09,1017.54,17.89,100.0,1102.42,5.0,181.0,0.37,2024,1,7,7,40,0,1102.42
361,2024-01-07 07:50:00,1.0,0.02,1017.7,17.9,100.0,1739.33,5.0,181.0,0.83,2024,1,7,7,50,0,1739.33
362,2024-01-07 08:00:00,1.0,0.1,1017.73,18.03,100.0,2345.08,5.0,181.0,1.38,2024,1,7,8,0,0,2345.08
363,2024-01-07 08:10:00,1.0,0.01,1017.85,18.17,100.0,2169.5,5.0,181.0,1.23,2024,1,7,8,10,0,2169.5
364,2024-01-07 08:20:00,1.0,0.0,1017.9,18.25,100.0,2279.67,5.0,181.0,1.34,2024,1,7,8,20,0,2279.67
365,2024-01-07 08:30:00,1.0,0.0,1017.97,18.31,100.0,2286.17,5.0,181.0,1.29,2024,1,7,8,30,0,2286.17
366,2024-01-07 08:40:00,1.0,0.0,1018.09,18.46,100.0,1982.0,5.0,181.0,1.03,2024,1,7,8,40,0,1982.0
367,2024-01-07 08:50:00,1.0,0.02,1018.22,18.52,100.0,2414.58,5.0,181.0,1.38,2024,1,7,8,50,0,2414.58
368,2024-01-07 09:00:00,1.0,0.05,1018.39,18.67,99.51,2712.33,5.0,181.0,1.79,2024,1,7,9,0,0,2712.33
369,2024-01-07 09:10:00,1.0,0.0,1018.4,18.9,92.09,4026.92,5.0,181.0,3.77,2024,1,7,9,10,0,4026.92
370,2024-01-07 09:20:00,1.0,0.0,1018.51,19.29,89.89,5641.58,5.0,181.0,7.31,2024,1,7,9,20,0,5641.58
371,2024-01-07 09:30:00,1.0,0.0,1018.56,19.69,87.94,5526.84,5.0,181.0,7.07,2024,1,7,9,30,0,5526.84
372,2024-01-07 09:40:00,1.0,0.0,1018.6,19.9,84.14,6299.92,5.0,181.0,8.94,2024,1,7,9,40,0,6299.92
373,2024-01-07 09:50:00,1.0,0.1,1018.49,20.06,82.06,8346.92,5.0,181.0,15.38,2024,1,7,9,50,0,8346.92
374,2024-01-07 10:00:00,1.0,0.18,1018.38,20.29,79.69,7498.75,5.0,181.0,12.51,2024,1,7,10,0,0,7498.75
375,2024-01-07 10:10:00,1.0,0.44,1018.46,20.21,76.75,6205.83,5.0,181.0,8.45,2024,1,7,10,10,0,6205.83
376,2024-01-07 10:20:00,1.0,0.85,1018.35,20.08,75.76,7205.5,5.0,181.0,11.19,2024,1,7,10,20,0,7205.5
377,2024-01-07 10:30:00,1.0,0.91,1018.31,20.03,74.77,7574.83,5.0,181.0,12.49,2024,1,7,10,30,0,7574.83
378,2024-01-07 10:40:00,1.0,0.23,1018.22,20.12,75.04,7743.08,5.0,181.0,13.09,2024,1,7,10,40,0,7743.08
379,2024-01-07 10:50:00,1.0,0.5,1018.13,20.41,74.39,8602.75,5.0,181.0,16.65,2024,1,7,10,50,0,8602.75
380,2024-01-07 11:00:00,1.0,1.23,1017.94,20.56,72.49,10769.08,5.0,181.0,25.04,2024,1,7,11,0,0,10769.08
381,2024-01-07 11:10:00,1.0,0.72,1017.79,20.54,71.89,9593.58,5.0,181.0,20.0,2024,1,7,11,10,0,9593.58
382,2024-01-07 11:20:00,1.0,0.71,1017.59,20.51,71.57,9759.42,5.0,181.0,20.87,2024,1,7,11,20,0,9759.42
383,2024-01-07 11:30:00,1.0,1.12,1017.48,20.59,70.95,10495.75,5.0,181.0,23.68,2024,1,7,11,30,0,10495.75
384,2024-01-07 11:40:00,1.0,1.7,1017.41,20.37,70.77,8796.33,5.0,181.0,16.88,2024,1,7,11,40,0,8796.33
385,2024-01-07 11:50:00,1.0,1.21,1017.26,20.08,71.39,7970.92,5.0,181.0,14.07,2024,1,7,11,50,0,7970.92
386,2024-01-07 12:00:00,1.0,1.01,1017.03,20.14,71.25,9658.17,5.0,181.0,20.41,2024,1,7,12,0,0,9658.17
387,2024-01-07 12:10:00,1.0,1.04,1016.97,20.23,70.44,9293.08,5.0,181.0,19.07,2024,1,7,12,10,0,9293.08
388,2024-01-07 12:20:00,1.0,0.58,1016.89,20.43,70.1,10860.5,5.0,181.0,26.23,2024,1,7,12,20,0,10860.5
389,2024-01-07 12:30:00,1.0,0.78,1016.76,20.72,68.43,11282.92,5.0,181.0,29.09,2024,1,7,12,30,0,11282.92
