idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
195,2024-02-12 12:10:00,15.0,0.0,1028.15,25.82,34.9,21052.83,1.0,127.0,97.08,2024,2,43,12,10,0,21052.83
196,2024-02-12 12:20:00,15.0,0.0,1027.93,25.22,35.65,20930.42,1.0,127.0,96.35,2024,2,43,12,20,0,20930.42
197,2024-02-12 12:30:00,15.0,0.0,1027.68,25.43,37.19,22525.0,1.0,127.0,110.79,2024,2,43,12,30,0,22525.0
198,2024-02-12 12:40:00,15.0,0.0,1027.56,26.32,35.01,24130.58,1.0,127.0,128.46,2024,2,43,12,40,0,24130.58
199,2024-02-12 12:50:00,15.0,0.0,1027.42,26.17,35.67,26564.5,1.0,127.0,156.62,2024,2,43,12,50,0,26564.5
200,2024-02-12 13:00:00,15.0,0.0,1027.26,26.4,35.8,27020.18,1.0,127.0,162.06,2024,2,43,13,0,0,27020.18
201,2024-02-12 13:10:00,15.0,0.0,1027.13,26.08,35.59,24198.42,1.0,127.0,132.02,2024,2,43,13,10,0,24198.42
202,2024-02-12 13:20:00,15.0,0.0,1027.0,25.9,34.98,19095.58,1.0,127.0,83.81,2024,2,43,13,20,0,19095.58
203,2024-02-12 13:30:00,15.0,0.0,1026.86,24.85,38.85,14326.58,1.0,127.0,48.0,2024,2,43,13,30,0,14326.58
204,2024-02-12 13:40:00,15.0,0.0,1026.81,24.07,42.13,9123.25,1.0,127.0,19.87,2024,2,43,13,40,0,9123.25
205,2024-02-12 13:50:00,15.0,0.0,1026.79,22.81,45.45,7190.0,1.0,127.0,12.43,2024,2,43,13,50,0,7190.0
206,2024-02-12 14:00:00,15.0,0.0,1026.66,21.98,46.79,5394.83,1.0,127.0,7.12,2024,2,43,14,0,0,5394.83
207,2024-02-12 14:10:00,15.0,0.0,1026.58,21.42,47.71,4095.0,1.0,127.0,3.96,2024,2,43,14,10,0,4095.0
208,2024-02-12 14:20:00,15.0,0.0,1026.54,21.04,50.23,3288.75,1.0,127.0,2.44,2024,2,43,14,20,0,3288.75
209,2024-02-12 14:30:00,15.0,0.0,1026.5,20.6,51.17,2828.17,1.0,127.0,1.77,2024,2,43,14,30,0,2828.17
210,2024-02-12 14:40:00,15.0,0.0,1026.46,20.6,49.02,2613.17,1.0,127.0,1.48,2024,2,43,14,40,0,2613.17
211,2024-02-12 14:50:00,15.0,0.0,1026.44,20.57,49.26,2513.33,1.0,127.0,1.41,2024,2,43,14,50,0,2513.33
212,2024-02-12 15:00:00,15.0,0.0,1026.43,20.41,50.44,2271.25,1.0,127.0,1.14,2024,2,43,15,0,0,2271.25
213,2024-02-12 15:10:00,15.0,0.0,1026.38,20.37,50.05,2123.75,1.0,127.0,1.02,2024,2,43,15,10,0,2123.75
214,2024-02-12 15:20:00,15.0,0.0,1026.41,20.19,51.11,1823.58,1.0,127.0,0.76,2024,2,43,15,20,0,1823.58
215,2024-02-12 15:30:00,15.0,0.0,1026.45,20.18,50.0,1674.67,1.0,127.0,0.67,2024,2,43,15,30,0,1674.67
216,2024-02-12 15:40:00,15.0,0.0,1026.5,20.12,50.85,1644.33,1.0,127.0,0.65,2024,2,43,15,40,0,1644.33
217,2024-02-12 15:50:00,15.0,0.0,1026.55,19.99,51.36,1939.54,1.0,127.0,0.91,2024,2,43,15,50,0,1939.54
218,2024-02-12 16:00:00,15.0,0.0,1026.62,19.85,52.73,1952.92,1.0,127.0,0.94,2024,2,43,16,0,0,1952.92
219,2024-02-12 16:10:00,15.0,0.0,1026.69,19.85,52.44,1702.42,1.0,127.0,0.73,2024,2,43,16,10,0,1702.42
220,2024-02-12 16:20:00,15.0,0.0,1026.76,19.68,54.56,1268.67,1.0,127.0,0.43,2024,2,43,16,20,0,1268.67
221,2024-02-12 16:30:00,15.0,0.0,1026.83,19.47,54.77,975.42,1.0,127.0,0.28,2024,2,43,16,30,0,975.42
222,2024-02-12 16:40:00,15.0,0.0,1026.99,19.37,55.17,780.17,1.0,127.0,0.2,2024,2,43,16,40,0,780.17
223,2024-02-12 16:50:00,15.0,0.0,1027.14,19.35,54.83,734.25,1.0,127.0,0.18,2024,2,43,16,50,0,734.25
224,2024-02-12 17:00:00,15.0,0.0,1027.21,19.18,55.57,628.0,1.0,127.0,0.14,2024,2,43,17,0,0,628.0
225,2024-02-12 17:10:00,15.0,0.0,1027.3,19.05,55.9,412.75,1.0,127.0,0.07,2024,2,43,17,10,0,412.75
226,2024-02-12 17:20:00,15.0,0.0,1027.36,19.07,55.83,273.75,1.0,127.0,0.03,2024,2,43,17,20,0,273.75
227,2024-02-12 17:30:00,15.0,0.0,1027.37,18.8,58.74,141.17,1.0,127.0,0.01,2024,2,43,17,30,0,141.17
228,2024-02-12 17:40:00,15.0,0.0,1027.36,18.62,61.08,56.42,1.0,127.0,0.0,2024,2,43,17,40,0,56.42
229,2024-02-12 17:50:00,15.0,0.0,1027.44,18.51,61.52,26.39,1.0,127.0,0.0,2024,2,43,17,50,0,26.39
230,2024-02-13 06:10:00,15.0,0.0,1026.4,14.03,74.64,49.4,1.0,127.0,0.01,2024,2,44,6,10,0,49.4
231,2024-02-13 06:20:00,15.0,0.0,1026.35,13.81,76.09,230.67,1.0,127.0,0.03,2024,2,44,6,20,0,230.67
232,2024-02-13 06:30:00,15.0,0.0,1026.42,13.83,76.64,721.75,1.0,127.0,0.19,2024,2,44,6,30,0,721.75
233,2024-02-13 06:40:00,15.0,0.0,1026.47,13.92,77.1,1704.5,1.0,127.0,0.88,2024,2,44,6,40,0,1704.5
234,2024-02-13 06:50:00,15.0,0.0,1026.41,14.45,75.73,3503.17,1.0,127.0,5.96,2024,2,44,6,50,0,3503.17
235,2024-02-13 07:00:00,15.0,0.0,1026.49,14.95,73.19,3870.75,1.0,127.0,3.05,2024,2,44,7,0,0,3870.75
236,2024-02-13 07:10:00,15.0,0.0,1026.64,15.16,74.75,6206.58,1.0,127.0,9.86,2024,2,44,7,10,0,6206.58
237,2024-02-13 07:20:00,15.0,0.0,1026.76,16.62,68.45,7739.75,1.0,127.0,14.81,2024,2,44,7,20,0,7739.75
238,2024-02-13 07:30:00,15.0,0.0,1026.83,17.53,67.66,10053.75,1.0,127.0,23.39,2024,2,44,7,30,0,10053.75
239,2024-02-13 07:40:00,15.0,0.0,1026.81,18.48,63.9,12898.75,1.0,127.0,38.54,2024,2,44,7,40,0,12898.75
240,2024-02-13 07:50:00,15.0,0.0,1026.92,18.4,59.76,9907.91,1.0,127.0,20.67,2024,2,44,7,50,0,9907.91
241,2024-02-13 08:00:00,15.0,0.0,1026.86,18.54,55.97,12356.0,1.0,127.0,30.87,2024,2,44,8,0,0,12356.0
242,2024-02-13 08:10:00,15.0,0.0,1026.8,19.52,53.2,17692.5,1.0,127.0,58.47,2024,2,44,8,10,0,17692.5
243,2024-02-13 08:20:00,15.0,0.0,1026.85,20.2,50.63,28729.01,1.0,127.0,131.41,2024,2,44,8,20,0,28729.01
244,2024-02-13 08:30:00,15.0,0.0,1026.95,23.77,47.65,38618.37,1.0,127.0,432.38,2024,2,44,8,30,0,38618.37
245,2024-02-13 08:40:00,15.0,0.0,1027.04,23.67,46.64,27137.67,1.0,127.0,157.38,2024,2,44,8,40,0,27137.67
246,2024-02-13 08:50:00,15.0,0.0,1027.02,23.92,45.64,27188.33,1.0,127.0,155.9,2024,2,44,8,50,0,27188.33
247,2024-02-13 09:00:00,15.0,0.0,1027.02,23.97,46.32,26057.59,1.0,127.0,146.99,2024,2,44,9,0,0,26057.59
248,2024-02-13 09:10:00,15.0,0.0,1027.0,23.93,46.07,23669.33,1.0,127.0,120.06,2024,2,44,9,10,0,23669.33
249,2024-02-13 09:20:00,15.0,0.0,1027.05,23.97,47.42,20929.5,1.0,127.0,84.15,2024,2,44,9,20,0,20929.5
250,2024-02-13 09:30:00,15.0,0.0,1027.08,23.67,47.79,40985.03,1.0,127.0,117.22,2024,2,44,9,30,0,40985.03
251,2024-02-13 09:40:00,15.0,0.0,1026.94,29.76,37.24,99944.7,1.0,127.0,1727.45,2024,2,44,9,40,0,99944.7
252,2024-02-13 09:50:00,15.0,0.0,1026.71,35.4,26.81,102569.39,1.0,127.0,1896.64,2024,2,44,9,50,0,102569.39
253,2024-02-13 10:00:00,15.0,0.0,1026.54,37.7,23.89,105037.94,1.0,127.0,1894.06,2024,2,44,10,0,0,105037.94
254,2024-02-13 10:10:00,15.0,0.0,1026.46,38.77,21.48,106915.49,1.0,127.0,1905.14,2024,2,44,10,10,0,106915.49
255,2024-02-13 10:20:00,15.0,0.0,1026.3,40.26,18.83,108678.05,1.0,127.0,1917.83,2024,2,44,10,20,0,108678.05
256,2024-02-13 10:30:00,15.0,0.02,1026.11,39.33,18.99,108627.92,1.0,127.0,1931.22,2024,2,44,10,30,0,108627.92
257,2024-02-13 10:40:00,15.0,0.08,1025.78,36.56,20.65,108375.09,1.0,127.0,1987.89,2024,2,44,10,40,0,108375.09
258,2024-02-13 10:50:00,15.0,0.05,1025.51,34.63,23.58,108506.45,1.0,127.0,2018.29,2024,2,44,10,50,0,108506.45
259,2024-02-13 11:00:00,15.0,0.0,1025.37,36.48,20.86,108409.78,1.0,127.0,1990.05,2024,2,44,11,0,0,108409.78
260,2024-02-13 11:10:00,15.0,0.02,1025.1,36.63,20.9,107090.69,1.0,127.0,1968.45,2024,2,44,11,10,0,107090.69
261,2024-02-13 11:20:00,15.0,0.0,1024.97,36.9,21.12,104796.8,1.0,127.0,1941.49,2024,2,44,11,20,0,104796.8
262,2024-02-13 11:30:00,15.0,0.0,1024.72,36.87,21.08,102678.46,1.0,127.0,1916.1,2024,2,44,11,30,0,102678.46
263,2024-02-13 11:40:00,15.0,0.1,1024.53,36.34,21.82,96904.02,1.0,127.0,1824.5,2024,2,44,11,40,0,96904.02
264,2024-02-13 11:50:00,15.0,0.05,1024.34,31.14,28.64,17114.91,1.0,127.0,97.57,2024,2,44,11,50,0,17114.91
265,2024-02-13 12:00:00,15.0,0.05,1024.16,26.5,37.32,15183.17,1.0,127.0,46.14,2024,2,44,12,0,0,15183.17
266,2024-02-13 12:10:00,15.0,0.08,1023.96,26.4,35.75,22410.83,1.0,127.0,108.83,2024,2,44,12,10,0,22410.83
267,2024-02-13 12:20:00,15.0,0.1,1023.84,26.64,34.12,26942.42,1.0,127.0,156.73,2024,2,44,12,20,0,26942.42
268,2024-02-13 12:30:00,15.0,0.05,1023.72,27.11,33.07,28597.08,1.0,127.0,178.38,2024,2,44,12,30,0,28597.08
269,2024-02-13 12:40:00,15.0,0.06,1023.52,27.12,34.08,24628.33,1.0,127.0,134.86,2024,2,44,12,40,0,24628.33
270,2024-02-13 12:50:00,15.0,0.0,1023.31,27.43,34.0,22511.92,1.0,127.0,114.15,2024,2,44,12,50,0,22511.92
271,2024-02-13 13:00:00,15.0,0.03,1023.17,27.16,34.27,22511.42,1.0,127.0,115.5,2024,2,44,13,0,0,22511.42
272,2024-02-13 13:10:00,15.0,0.02,1023.09,27.26,35.16,24399.67,1.0,127.0,135.57,2024,2,44,13,10,0,24399.67
273,2024-02-13 13:20:00,15.0,0.0,1023.03,27.79,34.59,26346.08,1.0,127.0,157.55,2024,2,44,13,20,0,26346.08
274,2024-02-13 13:30:00,15.0,0.03,1022.99,27.65,34.9,23829.17,1.0,127.0,129.48,2024,2,44,13,30,0,23829.17
275,2024-02-13 13:40:00,15.0,0.0,1022.86,27.18,36.26,21205.42,1.0,127.0,102.93,2024,2,44,13,40,0,21205.42
276,2024-02-13 13:50:00,15.0,0.0,1022.69,27.22,37.15,19170.75,1.0,127.0,85.23,2024,2,44,13,50,0,19170.75
277,2024-02-13 14:00:00,15.0,0.0,1022.59,27.47,36.06,18738.17,1.0,127.0,81.46,2024,2,44,14,0,0,18738.17
278,2024-02-13 14:10:00,15.0,0.0,1022.44,26.84,38.75,20964.17,1.0,127.0,102.04,2024,2,44,14,10,0,20964.17
279,2024-02-13 14:20:00,15.0,0.02,1022.38,26.88,38.08,20321.0,1.0,127.0,95.79,2024,2,44,14,20,0,20321.0
280,2024-02-13 14:30:00,15.0,0.0,1022.3,26.86,37.82,18129.08,1.0,127.0,76.69,2024,2,44,14,30,0,18129.08
281,2024-02-13 14:40:00,15.0,0.0,1022.26,26.52,38.72,15694.5,1.0,127.0,57.71,2024,2,44,14,40,0,15694.5
282,2024-02-13 14:50:00,15.0,0.0,1022.24,26.26,39.29,13403.61,1.0,127.0,42.48,2024,2,44,14,50,0,13403.61
283,2024-02-13 15:00:00,15.0,0.0,1022.17,25.7,40.65,11920.08,1.0,127.0,33.62,2024,2,44,15,0,0,11920.08
284,2024-02-13 15:10:00,15.0,0.02,1022.09,25.21,41.85,9389.25,1.0,127.0,20.35,2024,2,44,15,10,0,9389.25
285,2024-02-13 15:20:00,15.0,0.03,1022.1,24.98,42.98,10804.17,1.0,127.0,26.93,2024,2,44,15,20,0,10804.17
286,2024-02-13 15:30:00,15.0,0.0,1022.1,25.05,42.65,9608.92,1.0,127.0,21.43,2024,2,44,15,30,0,9608.92
287,2024-02-13 15:40:00,15.0,0.0,1022.08,24.44,43.87,7005.75,1.0,127.0,10.9,2024,2,44,15,40,0,7005.75
288,2024-02-13 15:50:00,15.0,0.0,1022.13,23.55,47.02,5237.0,1.0,127.0,5.51,2024,2,44,15,50,0,5237.0
289,2024-02-13 16:00:00,15.0,0.0,1022.15,23.06,47.81,4996.92,1.0,127.0,4.94,2024,2,44,16,0,0,4996.92
290,2024-02-13 16:10:00,15.0,0.0,1022.15,23.0,47.08,4895.42,1.0,127.0,4.86,2024,2,44,16,10,0,4895.42
291,2024-02-13 16:20:00,15.0,0.0,1022.2,22.84,48.76,3909.34,1.0,127.0,3.08,2024,2,44,16,20,0,3909.34
292,2024-02-13 16:30:00,15.0,0.0,1022.19,22.15,51.6,3093.92,1.0,127.0,1.76,2024,2,44,16,30,0,3093.92
293,2024-02-13 16:40:00,15.0,0.0,1022.23,21.88,52.59,2905.67,1.0,127.0,1.52,2024,2,44,16,40,0,2905.67
294,2024-02-13 16:50:00,15.0,0.0,1022.28,21.68,54.08,2872.0,1.0,127.0,1.62,2024,2,44,16,50,0,2872.0
295,2024-02-13 17:00:00,15.0,0.0,1022.28,21.11,56.12,2466.5,1.0,127.0,1.24,2024,2,44,17,0,0,2466.5
296,2024-02-13 17:10:00,15.0,0.0,1022.36,20.73,57.85,2017.33,1.0,127.0,0.84,2024,2,44,17,10,0,2017.33
297,2024-02-13 17:20:00,15.0,0.0,1022.42,20.51,57.95,1542.58,1.0,127.0,0.55,2024,2,44,17,20,0,1542.58
298,2024-02-13 17:30:00,15.0,0.0,1022.53,20.24,59.86,960.46,1.0,127.0,0.24,2024,2,44,17,30,0,960.46
299,2024-02-13 17:40:00,15.0,0.0,1022.58,19.94,61.18,409.25,1.0,127.0,0.06,2024,2,44,17,40,0,409.25
300,2024-02-13 17:50:00,15.0,0.0,1022.68,19.35,63.79,95.17,1.0,127.0,0.01,2024,2,44,17,50,0,95.17
301,2024-02-13 18:00:00,15.0,0.0,1022.7,18.92,64.77,23.33,1.0,127.0,0.0,2024,2,44,18,0,0,23.33
302,2024-02-14 06:10:00,15.0,0.0,1022.74,13.79,82.68,68.89,1.0,127.0,0.01,2024,2,45,6,10,0,68.89
303,2024-02-14 06:20:00,15.0,0.0,1022.82,13.63,83.06,318.0,1.0,127.0,0.06,2024,2,45,6,20,0,318.0
304,2024-02-14 06:30:00,15.0,0.0,1022.98,13.71,82.95,939.92,1.0,127.0,0.34,2024,2,45,6,30,0,939.92
305,2024-02-14 06:40:00,15.0,0.0,1023.04,14.04,82.57,2246.75,1.0,127.0,2.25,2024,2,45,6,40,0,2246.75
306,2024-02-14 06:50:00,15.0,0.0,1023.05,16.34,75.77,9247.25,1.0,127.0,61.68,2024,2,45,6,50,0,9247.25
307,2024-02-14 07:00:00,15.0,0.0,1023.12,18.55,67.12,8898.67,1.0,127.0,30.29,2024,2,45,7,0,0,8898.67
308,2024-02-14 07:10:00,15.0,0.0,1023.21,19.96,60.94,11233.75,1.0,127.0,36.97,2024,2,45,7,10,0,11233.75
309,2024-02-14 07:20:00,15.0,0.0,1023.26,18.89,63.4,7788.75,1.0,127.0,15.49,2024,2,45,7,20,0,7788.75
310,2024-02-14 07:30:00,15.0,0.0,1023.33,19.6,62.31,14818.5,1.0,127.0,53.18,2024,2,45,7,30,0,14818.5
311,2024-02-14 07:40:00,15.0,0.0,1023.41,20.68,59.07,18769.33,1.0,127.0,79.32,2024,2,45,7,40,0,18769.33
312,2024-02-14 07:50:00,15.0,0.0,1023.44,20.72,57.69,10559.75,1.0,127.0,23.61,2024,2,45,7,50,0,10559.75
313,2024-02-14 08:00:00,15.0,0.0,1023.5,20.11,59.69,10815.0,1.0,127.0,18.34,2024,2,45,8,0,0,10815.0
314,2024-02-14 08:10:00,15.0,0.0,1023.53,20.39,59.94,19036.17,1.0,127.0,55.33,2024,2,45,8,10,0,19036.17
315,2024-02-14 08:20:00,15.0,0.0,1023.66,20.91,58.54,23167.53,1.0,127.0,39.58,2024,2,45,8,20,0,23167.53
316,2024-02-14 08:30:00,15.0,0.0,1023.75,22.32,54.51,39469.0,1.0,127.0,301.21,2024,2,45,8,30,0,39469.0
317,2024-02-14 08:40:00,15.0,0.0,1023.83,22.5,53.06,13963.17,1.0,127.0,33.12,2024,2,45,8,40,0,13963.17
318,2024-02-14 08:50:00,15.0,0.0,1023.94,22.37,53.88,25675.35,1.0,127.0,92.92,2024,2,45,8,50,0,25675.35
319,2024-02-14 09:00:00,15.0,0.0,1023.87,23.28,51.65,13802.5,1.0,127.0,38.58,2024,2,45,9,0,0,13802.5
320,2024-02-14 09:10:00,15.0,0.0,1023.76,22.52,52.03,10908.08,1.0,127.0,22.62,2024,2,45,9,10,0,10908.08
321,2024-02-14 09:20:00,15.0,0.0,1023.61,22.63,52.18,11502.0,1.0,127.0,22.28,2024,2,45,9,20,0,11502.0
322,2024-02-14 09:30:00,15.0,0.0,1023.61,23.43,51.14,30619.86,1.0,127.0,58.04,2024,2,45,9,30,0,30619.86
323,2024-02-14 09:40:00,15.0,0.0,1023.58,30.6,37.72,101916.23,1.0,127.0,1776.72,2024,2,45,9,40,0,101916.23
324,2024-02-14 09:50:00,15.0,0.0,1023.44,36.7,26.4,104696.17,1.0,127.0,1914.59,2024,2,45,9,50,0,104696.17
325,2024-02-14 10:00:00,15.0,0.0,1023.33,40.08,20.7,106901.12,1.0,127.0,1900.61,2024,2,45,10,0,0,106901.12
326,2024-02-14 10:10:00,15.0,0.0,1023.16,40.72,19.88,108721.53,1.0,127.0,1901.62,2024,2,45,10,10,0,108721.53
327,2024-02-14 10:20:00,15.0,0.0,1023.02,40.83,18.3,110054.99,1.0,127.0,1917.37,2024,2,45,10,20,0,110054.99
328,2024-02-14 10:30:00,15.0,0.0,1022.79,41.9,18.07,109933.16,1.0,127.0,1913.54,2024,2,45,10,30,0,109933.16
329,2024-02-14 10:40:00,15.0,0.0,1022.6,42.08,17.49,109508.2,1.0,127.0,1904.98,2024,2,45,10,40,0,109508.2
330,2024-02-14 10:50:00,15.0,0.0,1022.44,43.14,16.54,109156.36,1.0,127.0,1895.17,2024,2,45,10,50,0,109156.36
331,2024-02-14 11:00:00,15.0,0.02,1022.2,41.64,16.52,108564.84,1.0,127.0,1914.83,2024,2,45,11,0,0,108564.84
332,2024-02-14 11:10:00,15.0,0.02,1021.99,39.02,18.69,107293.37,1.0,127.0,1944.05,2024,2,45,11,10,0,107293.37
333,2024-02-14 11:20:00,15.0,0.03,1021.9,37.86,19.73,105974.83,1.0,127.0,1952.16,2024,2,45,11,20,0,105974.83
334,2024-02-14 11:30:00,15.0,0.04,1021.66,37.68,19.8,104126.74,1.0,127.0,1935.53,2024,2,45,11,30,0,104126.74
335,2024-02-14 11:40:00,15.0,0.02,1021.47,37.5,19.68,101667.72,1.0,127.0,1918.71,2024,2,45,11,40,0,101667.72
336,2024-02-14 11:50:00,15.0,0.02,1021.24,34.69,23.45,35995.8,1.0,127.0,550.17,2024,2,45,11,50,0,35995.8
337,2024-02-14 12:00:00,15.0,0.07,1021.04,28.35,34.6,8920.5,1.0,127.0,15.65,2024,2,45,12,0,0,8920.5
338,2024-02-14 12:10:00,15.0,0.06,1020.82,26.21,39.92,8569.5,1.0,127.0,14.35,2024,2,45,12,10,0,8569.5
339,2024-02-14 12:20:00,15.0,0.07,1020.64,25.38,41.44,8281.67,1.0,127.0,13.4,2024,2,45,12,20,0,8281.67
340,2024-02-14 12:30:00,15.0,0.04,1020.45,25.41,43.5,7925.92,1.0,127.0,12.37,2024,2,45,12,30,0,7925.92
341,2024-02-14 12:40:00,15.0,0.02,1020.23,25.11,45.39,7632.42,1.0,127.0,11.49,2024,2,45,12,40,0,7632.42
342,2024-02-14 12:50:00,15.0,0.1,1020.06,24.97,45.79,7335.92,1.0,127.0,10.71,2024,2,45,12,50,0,7335.92
343,2024-02-14 13:00:00,15.0,0.13,1019.81,24.89,46.06,6976.58,1.0,127.0,9.78,2024,2,45,13,0,0,6976.58
344,2024-02-14 13:10:00,15.0,0.03,1019.68,24.84,47.17,6668.33,1.0,127.0,8.88,2024,2,45,13,10,0,6668.33
345,2024-02-14 13:20:00,15.0,0.05,1019.54,24.65,47.76,6336.5,1.0,127.0,8.0,2024,2,45,13,20,0,6336.5
346,2024-02-14 13:30:00,15.0,0.05,1019.39,24.62,47.69,6074.33,1.0,127.0,7.44,2024,2,45,13,30,0,6074.33
347,2024-02-14 13:40:00,15.0,0.03,1019.3,24.45,48.41,5856.42,1.0,127.0,6.87,2024,2,45,13,40,0,5856.42
348,2024-02-14 13:50:00,15.0,0.09,1019.19,24.42,48.41,5628.33,1.0,127.0,6.37,2024,2,45,13,50,0,5628.33
349,2024-02-14 14:00:00,15.0,0.03,1019.16,24.28,49.58,5466.92,1.0,127.0,6.03,2024,2,45,14,0,0,5466.92
350,2024-02-14 14:10:00,15.0,0.0,1019.14,24.27,50.0,5284.25,1.0,127.0,5.6,2024,2,45,14,10,0,5284.25
351,2024-02-14 14:20:00,15.0,0.08,1019.12,24.13,51.65,5125.0,1.0,127.0,5.29,2024,2,45,14,20,0,5125.0
352,2024-02-14 14:30:00,15.0,0.02,1019.14,24.09,52.94,4980.75,1.0,127.0,4.95,2024,2,45,14,30,0,4980.75
353,2024-02-14 14:40:00,15.0,0.06,1019.11,24.05,53.61,4825.33,1.0,127.0,4.58,2024,2,45,14,40,0,4825.33
354,2024-02-14 14:50:00,15.0,0.03,1019.06,23.96,54.86,4660.25,1.0,127.0,4.31,2024,2,45,14,50,0,4660.25
355,2024-02-14 15:00:00,15.0,0.03,1019.02,23.8,56.38,4532.75,1.0,127.0,3.99,2024,2,45,15,0,0,4532.75
356,2024-02-14 15:10:00,15.0,0.11,1019.02,23.71,57.45,4399.33,1.0,127.0,3.72,2024,2,45,15,10,0,4399.33
357,2024-02-14 15:20:00,15.0,0.04,1019.04,23.59,58.79,4255.17,1.0,127.0,3.48,2024,2,45,15,20,0,4255.17
358,2024-02-14 15:30:00,15.0,0.1,1019.09,23.56,58.96,4133.83,1.0,127.0,3.22,2024,2,45,15,30,0,4133.83
359,2024-02-14 15:40:00,15.0,0.05,1019.03,23.44,59.96,4012.42,1.0,127.0,3.02,2024,2,45,15,40,0,4012.42
360,2024-02-14 15:50:00,15.0,0.03,1019.08,23.25,60.46,3909.83,1.0,127.0,2.82,2024,2,45,15,50,0,3909.83
361,2024-02-14 16:00:00,15.0,0.1,1019.13,23.3,60.51,3787.92,1.0,127.0,2.7,2024,2,45,16,0,0,3787.92
362,2024-02-14 16:10:00,15.0,0.03,1019.12,23.24,60.71,3649.17,1.0,127.0,2.49,2024,2,45,16,10,0,3649.17
363,2024-02-14 16:20:00,15.0,0.0,1019.16,23.16,61.31,3476.67,1.0,127.0,2.2,2024,2,45,16,20,0,3476.67
364,2024-02-14 16:30:00,15.0,0.04,1019.21,23.06,61.92,3297.5,1.0,127.0,2.02,2024,2,45,16,30,0,3297.5
365,2024-02-14 16:40:00,15.0,0.03,1019.24,22.9,62.62,3070.75,1.0,127.0,1.73,2024,2,45,16,40,0,3070.75
366,2024-02-14 16:50:00,15.0,0.0,1019.28,22.58,63.96,2754.75,1.0,127.0,1.37,2024,2,45,16,50,0,2754.75
367,2024-02-14 17:00:00,15.0,0.0,1019.35,22.41,64.44,2333.66,1.0,127.0,0.96,2024,2,45,17,0,0,2333.66
368,2024-02-14 17:10:00,15.0,0.0,1019.41,22.28,65.8,1915.5,1.0,127.0,0.66,2024,2,45,17,10,0,1915.5
369,2024-02-14 17:20:00,15.0,0.0,1019.44,21.97,67.37,1445.34,1.0,127.0,0.41,2024,2,45,17,20,0,1445.34
370,2024-02-14 17:30:00,15.0,0.0,1019.55,21.79,68.16,911.25,1.0,127.0,0.19,2024,2,45,17,30,0,911.25
371,2024-02-14 17:40:00,15.0,0.0,1019.58,21.48,69.23,417.25,1.0,127.0,0.06,2024,2,45,17,40,0,417.25
372,2024-02-14 17:50:00,15.0,0.0,1019.6,21.18,70.46,103.25,1.0,127.0,0.01,2024,2,45,17,50,0,103.25
373,2024-02-14 18:00:00,15.0,0.0,1019.62,21.04,70.66,22.92,1.0,127.0,0.0,2024,2,45,18,0,0,22.92
374,2024-02-15 06:10:00,15.0,0.0,1019.92,14.87,78.16,75.42,1.0,127.0,0.01,2024,2,46,6,10,0,75.42
375,2024-02-15 06:20:00,15.0,0.0,1020.06,14.92,78.12,356.58,1.0,127.0,0.07,2024,2,46,6,20,0,356.58
376,2024-02-15 06:30:00,15.0,0.0,1020.07,15.31,77.22,1039.83,1.0,127.0,0.43,2024,2,46,6,30,0,1039.83
377,2024-02-15 06:40:00,15.0,0.0,1020.11,16.03,75.46,2330.25,1.0,127.0,1.92,2024,2,46,6,40,0,2330.25
378,2024-02-15 06:50:00,15.0,0.0,1020.22,17.69,70.71,8057.04,1.0,127.0,42.09,2024,2,46,6,50,0,8057.04
379,2024-02-15 07:00:00,15.0,0.0,1020.23,20.16,63.69,10282.08,1.0,127.0,39.64,2024,2,46,7,0,0,10282.08
380,2024-02-15 07:10:00,15.0,0.0,1020.34,22.16,57.7,14325.58,1.0,127.0,69.55,2024,2,46,7,10,0,14325.58
381,2024-02-15 07:20:00,15.0,0.0,1020.45,21.73,57.05,10252.5,1.0,127.0,28.35,2024,2,46,7,20,0,10252.5
382,2024-02-15 07:30:00,15.0,0.0,1020.48,22.47,53.57,17502.5,1.0,127.0,67.02,2024,2,46,7,30,0,17502.5
383,2024-02-15 07:40:00,15.0,0.0,1020.52,22.93,53.47,19584.17,1.0,127.0,81.82,2024,2,46,7,40,0,19584.17
384,2024-02-15 07:50:00,15.0,0.0,1020.55,23.95,51.62,13721.83,1.0,127.0,42.13,2024,2,46,7,50,0,13721.83
385,2024-02-15 08:00:00,15.0,0.0,1020.66,22.62,55.58,10995.92,1.0,127.0,22.77,2024,2,46,8,0,0,10995.92
386,2024-02-15 08:10:00,15.0,0.0,1020.7,21.75,59.02,14020.0,1.0,127.0,26.91,2024,2,46,8,10,0,14020.0
387,2024-02-15 08:20:00,15.0,0.0,1020.72,22.18,57.53,18130.0,1.0,127.0,27.41,2024,2,46,8,20,0,18130.0
388,2024-02-15 08:30:00,15.0,0.0,1020.65,23.2,55.04,23777.9,1.0,127.0,63.37,2024,2,46,8,30,0,23777.9
389,2024-02-15 08:40:00,15.0,0.0,1020.72,24.3,51.45,15990.83,1.0,127.0,36.91,2024,2,46,8,40,0,15990.83
390,2024-02-15 08:50:00,15.0,0.0,1020.77,23.92,51.9,21574.83,1.0,127.0,68.05,2024,2,46,8,50,0,21574.83
