DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-03-02 15:10:00,11.0,0.0,1015.85,15.28,88.13,975.25,1.0,131.0,0.33
2024-03-02 15:20:00,11.0,0.0,1015.96,15.31,88.05,883.92,1.0,131.0,0.28
2024-03-02 15:30:00,11.0,0.0,1016.03,15.23,87.98,845.75,1.0,131.0,0.26
2024-03-02 15:40:00,11.0,0.02,1016.13,15.38,89.15,916.75,1.0,131.0,0.33
2024-03-02 15:50:00,11.0,0.0,1016.07,15.42,89.34,871.92,1.0,131.0,0.29
2024-03-02 16:00:00,11.0,0.05,1016.25,15.18,88.41,478.84,1.0,131.0,0.1
2024-03-02 16:10:00,11.0,0.0,1016.39,15.18,88.61,380.75,1.0,131.0,0.08
2024-03-02 16:20:00,11.0,0.23,1016.71,15.01,86.86,193.83,1.0,131.0,0.02
2024-03-02 16:30:00,11.0,0.44,1016.83,14.8,86.02,130.25,1.0,131.0,0.01
2024-03-02 16:40:00,11.0,0.22,1016.93,14.75,87.23,84.5,1.0,131.0,0.01
2024-03-02 16:50:00,11.0,0.0,1016.98,14.69,88.8,57.5,1.0,131.0,0.01
2024-03-02 17:00:00,11.0,0.0,1017.03,14.67,89.01,24.4,1.0,131.0,0.0
2024-03-03 06:00:00,11.0,0.0,1017.75,14.51,93.79,20.0,1.0,131.0,0.0
2024-03-03 06:10:00,11.0,0.18,1017.8,14.5,93.79,30.84,1.0,131.0,0.0
2024-03-03 06:20:00,11.0,0.12,1017.87,14.56,93.91,67.33,1.0,131.0,0.0
2024-03-03 06:30:00,11.0,0.0,1017.92,14.58,93.65,141.42,1.0,131.0,0.01
2024-03-03 06:40:00,11.0,0.15,1018.0,14.66,93.54,219.92,1.0,131.0,0.03
2024-03-03 06:50:00,11.0,0.02,1018.05,14.69,93.46,345.17,1.0,131.0,0.07
2024-03-03 07:00:00,11.0,0.0,1018.1,14.78,93.36,487.42,1.0,131.0,0.13
2024-03-03 07:10:00,11.0,0.0,1018.13,14.85,93.14,756.33,1.0,131.0,0.27
2024-03-03 07:20:00,11.0,0.15,1018.13,14.96,92.93,884.75,1.0,131.0,0.36
2024-03-03 07:30:00,11.0,0.11,1018.13,15.02,92.8,1101.5,1.0,131.0,0.57
2024-03-03 07:40:00,11.0,0.25,1018.18,15.02,92.61,1080.58,1.0,131.0,0.57
2024-03-03 07:50:00,11.0,0.14,1018.29,15.09,92.5,1165.25,1.0,131.0,0.63
2024-03-03 08:00:00,11.0,0.0,1018.31,15.27,92.24,1339.25,1.0,131.0,0.81
2024-03-03 08:10:00,11.0,0.04,1018.32,15.44,91.99,1490.84,1.0,131.0,1.03
2024-03-03 08:20:00,11.0,0.02,1018.35,15.64,91.74,2153.75,1.0,131.0,1.91
2024-03-03 08:30:00,11.0,0.11,1018.45,15.79,91.36,2248.75,1.0,131.0,2.08
2024-03-03 08:40:00,11.0,0.07,1018.5,15.84,90.88,2348.25,1.0,131.0,2.28
2024-03-03 08:50:00,11.0,0.02,1018.53,15.99,90.87,2323.08,1.0,131.0,2.28
2024-03-03 09:00:00,11.0,0.0,1018.5,16.24,90.0,4069.83,1.0,131.0,7.77
2024-03-03 09:10:00,11.0,0.11,1018.42,17.14,87.77,8687.42,1.0,131.0,30.27
2024-03-03 09:20:00,11.0,0.05,1018.41,17.86,85.04,8129.33,1.0,131.0,28.45
2024-03-03 09:30:00,11.0,0.14,1018.27,18.27,80.47,11944.25,1.0,131.0,76.11
2024-03-03 09:40:00,11.0,0.05,1018.06,21.36,72.88,30875.45,1.0,131.0,506.5
2024-03-03 09:50:00,11.0,0.45,1017.97,20.73,70.93,13773.58,1.0,131.0,77.1
2024-03-03 10:00:00,11.0,0.63,1017.84,19.61,73.76,14951.33,1.0,131.0,81.5
2024-03-03 10:10:00,11.0,0.84,1017.7,19.53,74.21,14227.67,1.0,131.0,70.0
2024-03-03 10:20:00,11.0,0.61,1017.54,22.62,64.36,46934.27,1.0,131.0,896.84
2024-03-03 10:30:00,11.0,0.94,1017.36,19.9,70.41,11090.23,1.0,131.0,76.04
2024-03-03 10:40:00,11.0,0.62,1017.17,18.95,74.25,10690.42,1.0,131.0,37.19
2024-03-03 10:50:00,11.0,0.75,1017.02,19.77,71.97,11334.83,1.0,131.0,52.34
2024-03-03 11:00:00,11.0,0.7,1016.88,20.22,68.9,11479.66,1.0,131.0,47.66
2024-03-03 11:10:00,11.0,0.67,1016.77,20.96,68.26,14069.92,1.0,131.0,57.82
2024-03-03 11:20:00,11.0,1.16,1016.62,20.99,66.91,12505.5,1.0,131.0,44.45
2024-03-03 11:30:00,11.0,1.43,1016.51,20.98,66.44,12597.25,1.0,131.0,47.8
2024-03-03 11:40:00,11.0,1.79,1016.41,20.49,67.44,14141.25,1.0,131.0,59.17
2024-03-03 11:50:00,11.0,2.33,1016.32,20.89,67.57,14455.33,1.0,131.0,64.81
2024-03-03 12:00:00,11.0,1.92,1016.08,20.87,67.95,13482.5,1.0,131.0,54.2
2024-03-03 12:10:00,11.0,1.99,1015.97,20.85,67.74,12359.08,1.0,131.0,44.86
2024-03-03 12:20:00,11.0,1.91,1015.82,20.84,68.2,9343.33,1.0,131.0,28.19
2024-03-03 12:30:00,11.0,1.97,1015.65,20.05,69.84,7018.58,1.0,131.0,16.29
2024-03-03 12:40:00,11.0,1.83,1015.38,20.1,69.21,8660.42,1.0,131.0,24.24
2024-03-03 12:50:00,11.0,1.83,1015.18,20.18,68.28,8994.92,1.0,131.0,25.19
2024-03-03 13:00:00,11.0,2.05,1014.93,20.46,67.28,8650.67,1.0,131.0,24.51
2024-03-03 13:10:00,11.0,1.92,1014.74,20.45,66.88,8601.17,1.0,131.0,23.42
2024-03-03 13:20:00,11.0,1.84,1014.57,20.66,66.61,9084.26,1.0,131.0,27.85
2024-03-03 13:30:00,11.0,1.68,1014.5,20.91,65.46,9477.42,1.0,131.0,27.83
2024-03-03 13:40:00,11.0,1.98,1014.4,20.61,65.68,8294.58,1.0,131.0,21.32
2024-03-03 13:50:00,11.0,1.73,1014.33,20.36,67.17,7340.42,1.0,131.0,17.38
2024-03-03 14:00:00,11.0,1.45,1014.29,20.22,68.54,6433.84,1.0,131.0,13.44
2024-03-03 14:10:00,11.0,1.35,1014.18,20.23,68.97,6455.75,1.0,131.0,13.37
2024-03-03 14:20:00,11.0,2.06,1014.11,20.07,68.05,5641.58,1.0,131.0,10.35
2024-03-03 14:30:00,11.0,1.86,1014.05,19.88,68.32,5520.58,1.0,131.0,9.44
2024-03-03 14:40:00,11.0,1.76,1014.09,20.08,67.54,5070.0,1.0,131.0,7.69
2024-03-03 14:50:00,11.0,1.77,1014.03,19.96,67.89,4496.17,1.0,131.0,6.38
2024-03-03 15:00:00,11.0,1.33,1013.95,19.86,68.08,4296.33,1.0,131.0,5.9
2024-03-03 15:10:00,11.0,1.31,1013.96,19.86,67.78,3750.75,1.0,131.0,4.84
2024-03-03 15:20:00,11.0,1.42,1013.94,20.0,67.14,3831.17,1.0,131.0,5.04
2024-03-03 15:30:00,11.0,1.41,1013.9,19.91,67.69,3428.5,1.0,131.0,4.05
2024-03-03 15:40:00,11.0,1.8,1013.88,19.8,67.88,3597.5,1.0,131.0,4.44
2024-03-03 15:50:00,11.0,1.58,1013.9,19.74,69.91,3405.83,1.0,131.0,4.1
2024-03-03 16:00:00,11.0,1.18,1013.89,19.74,69.96,2563.75,1.0,131.0,2.41
2024-03-03 16:10:00,11.0,1.33,1013.98,19.49,69.68,2110.5,1.0,131.0,1.44
2024-03-03 16:20:00,11.0,0.89,1014.16,19.36,70.57,1551.33,1.0,131.0,0.77
2024-03-03 16:30:00,11.0,0.84,1014.2,19.21,72.01,1363.75,1.0,131.0,0.52
2024-03-03 16:40:00,11.0,0.66,1014.21,19.12,72.46,1251.08,1.0,131.0,0.45
2024-03-03 16:50:00,11.0,0.25,1014.25,19.03,73.0,1104.5,1.0,131.0,0.35
2024-03-03 17:00:00,11.0,0.63,1014.34,18.94,72.12,945.84,1.0,131.0,0.26
2024-03-03 17:10:00,11.0,0.3,1014.42,18.91,73.2,767.5,1.0,131.0,0.19
2024-03-03 17:20:00,11.0,0.24,1014.43,18.77,74.73,517.17,1.0,131.0,0.11
2024-03-03 17:30:00,11.0,0.11,1014.46,18.55,76.02,323.83,1.0,131.0,0.05
2024-03-03 17:40:00,11.0,0.0,1014.51,18.39,77.34,241.92,1.0,131.0,0.02
2024-03-03 17:50:00,11.0,0.0,1014.46,18.13,79.0,120.25,1.0,131.0,0.01
2024-03-03 18:00:00,11.0,0.0,1014.53,17.78,80.76,38.43,1.0,131.0,0.0
2024-03-04 05:50:00,11.0,0.0,1013.68,14.73,89.71,21.67,1.0,131.0,0.0
2024-03-04 06:00:00,11.0,0.0,1013.72,14.79,89.59,51.58,1.0,131.0,0.0
2024-03-04 06:10:00,11.0,0.25,1013.75,14.94,88.86,176.92,1.0,131.0,0.03
2024-03-04 06:20:00,11.0,0.6,1013.85,15.16,87.38,490.92,1.0,131.0,0.16
2024-03-04 06:30:00,11.0,0.34,1014.0,15.21,87.25,1013.25,1.0,131.0,0.56
2024-03-04 06:40:00,11.0,0.02,1014.15,15.37,87.08,1789.58,1.0,131.0,2.26
2024-03-04 06:50:00,11.0,0.43,1014.1,15.89,84.79,2745.92,1.0,131.0,4.03
2024-03-04 07:00:00,11.0,0.46,1014.17,17.67,78.25,7412.42,1.0,131.0,62.54
2024-03-04 07:10:00,11.0,0.17,1014.21,18.54,75.05,6106.58,1.0,131.0,31.49
2024-03-04 07:20:00,11.0,0.08,1014.21,17.9,77.75,5062.5,1.0,131.0,10.14
2024-03-04 07:30:00,11.0,0.03,1014.27,17.96,78.22,6785.33,1.0,131.0,15.92
2024-03-04 07:40:00,11.0,0.22,1014.31,18.54,76.33,7996.5,1.0,131.0,25.49
2024-03-04 07:50:00,11.0,0.69,1014.34,19.47,72.3,10679.0,1.0,131.0,68.47
2024-03-04 08:00:00,11.0,0.62,1014.31,20.07,70.41,10243.34,1.0,131.0,59.6
2024-03-04 08:10:00,11.0,0.38,1014.31,21.51,66.2,15570.25,1.0,131.0,102.45
2024-03-04 08:20:00,11.0,0.44,1014.29,24.92,56.54,34621.83,1.0,131.0,794.7
2024-03-04 08:30:00,11.0,0.78,1014.22,28.49,45.28,41025.14,1.0,131.0,1210.13
2024-03-04 08:40:00,11.0,0.98,1014.14,29.57,41.94,43739.71,1.0,131.0,1320.5
2024-03-04 08:50:00,11.0,0.92,1014.02,30.89,38.7,45648.53,1.0,131.0,1401.83
2024-03-04 09:00:00,11.0,0.96,1013.93,31.84,37.1,45614.75,1.0,131.0,1436.63
2024-03-04 09:10:00,11.0,0.88,1013.84,32.47,35.87,47408.21,1.0,131.0,1496.85
2024-03-04 09:20:00,11.0,0.66,1013.81,34.02,33.0,49765.89,1.0,131.0,1541.84
2024-03-04 09:30:00,11.0,0.62,1013.76,35.21,31.09,53666.54,1.0,131.0,1573.76
2024-03-04 09:40:00,11.0,0.63,1013.61,36.12,28.9,60207.89,1.0,131.0,1597.07
2024-03-04 09:50:00,11.0,0.56,1013.5,37.09,27.5,65933.99,1.0,131.0,1607.31
2024-03-04 10:00:00,11.0,0.62,1013.35,37.7,26.3,71950.29,1.0,131.0,1621.46
2024-03-04 10:10:00,11.0,0.39,1013.19,38.02,26.12,78670.78,1.0,131.0,1634.15
2024-03-04 10:20:00,11.0,0.58,1013.05,38.62,24.31,84695.88,1.0,131.0,1641.84
2024-03-04 10:30:00,11.0,0.77,1012.94,37.72,25.1,90586.58,1.0,131.0,1648.04
2024-03-04 10:40:00,11.0,0.6,1012.67,36.35,26.7,32026.81,1.0,131.0,536.23
2024-03-04 10:50:00,11.0,0.82,1012.39,30.09,37.59,7367.25,1.0,131.0,19.87
2024-03-04 11:00:00,11.0,0.64,1012.23,27.76,43.58,7072.33,1.0,131.0,17.62
2024-03-04 11:10:00,11.0,0.5,1012.09,26.94,46.32,6864.0,1.0,131.0,16.23
2024-03-04 11:20:00,11.0,0.85,1011.86,26.61,47.37,6640.0,1.0,131.0,14.86
2024-03-04 11:30:00,11.0,0.69,1011.49,26.53,47.69,6370.5,1.0,131.0,13.48
2024-03-04 11:40:00,11.0,0.69,1011.19,26.57,48.14,6126.33,1.0,131.0,12.46
2024-03-04 11:50:00,11.0,0.79,1011.0,26.62,47.91,5799.58,1.0,131.0,11.3
2024-03-04 12:00:00,11.0,0.13,1010.76,26.69,49.73,5490.33,1.0,131.0,10.28
2024-03-04 12:10:00,11.0,0.77,1010.56,26.95,46.31,5271.58,1.0,131.0,9.55
2024-03-04 12:20:00,11.0,0.39,1010.27,26.94,46.56,5018.92,1.0,131.0,8.82
2024-03-04 12:30:00,11.0,0.67,1010.04,26.93,49.34,4710.75,1.0,131.0,7.9
2024-03-04 12:40:00,11.0,1.24,1009.83,26.37,53.49,4440.92,1.0,131.0,7.01
2024-03-04 12:50:00,11.0,1.54,1009.67,26.43,53.92,4213.25,1.0,131.0,6.38
2024-03-04 13:00:00,11.0,1.71,1009.47,26.33,54.45,4003.83,1.0,131.0,5.74
2024-03-04 13:10:00,11.0,1.57,1009.26,26.31,53.62,3854.5,1.0,131.0,5.32
2024-03-04 13:20:00,11.0,1.87,1009.14,26.4,53.83,3768.0,1.0,131.0,5.06
2024-03-04 13:30:00,11.0,1.32,1008.94,26.46,54.15,3564.42,1.0,131.0,4.61
2024-03-04 13:40:00,11.0,2.06,1008.77,26.32,54.37,3374.67,1.0,131.0,4.14
2024-03-04 13:50:00,11.0,1.9,1008.66,26.28,54.05,3274.08,1.0,131.0,3.71
2024-03-04 14:00:00,11.0,1.85,1008.58,26.02,55.0,3110.83,1.0,131.0,3.6
2024-03-04 14:10:00,11.0,1.82,1008.47,26.18,54.69,2986.42,1.0,131.0,3.44
2024-03-04 14:20:00,11.0,1.62,1008.38,26.13,55.44,2814.42,1.0,131.0,2.98
2024-03-04 14:30:00,11.0,1.12,1008.33,26.13,55.24,2568.08,1.0,131.0,2.25
2024-03-04 14:40:00,11.0,1.24,1008.18,26.08,55.53,2558.17,1.0,131.0,2.53
2024-03-04 14:50:00,11.0,1.46,1008.16,26.08,55.16,2434.0,1.0,131.0,1.79
2024-03-04 15:00:00,11.0,1.26,1008.16,26.0,54.08,2334.92,1.0,131.0,1.86
2024-03-04 15:10:00,11.0,1.45,1008.13,25.97,52.88,2244.34,1.0,131.0,1.54
2024-03-04 15:20:00,11.0,0.96,1008.09,26.08,52.72,2180.58,1.0,131.0,1.86
2024-03-04 15:30:00,11.0,0.9,1008.16,26.29,52.43,2060.92,1.0,131.0,1.62
2024-03-04 15:40:00,11.0,0.78,1008.25,26.18,52.67,1952.67,1.0,131.0,1.42
2024-03-04 15:50:00,11.0,0.93,1008.32,26.11,52.99,1765.67,1.0,131.0,1.14
2024-03-04 16:00:00,11.0,0.79,1008.34,25.97,53.58,1747.08,1.0,131.0,1.05
2024-03-04 16:10:00,11.0,0.53,1008.42,25.95,54.16,1793.0,1.0,131.0,1.05
2024-03-04 16:20:00,11.0,0.92,1008.41,25.66,54.7,1642.83,1.0,131.0,0.88
2024-03-04 16:30:00,11.0,0.91,1008.38,25.51,54.86,1583.83,1.0,131.0,0.86
2024-03-04 16:40:00,11.0,0.65,1008.6,25.34,55.46,1513.67,1.0,131.0,0.82
2024-03-04 16:50:00,11.0,0.15,1008.7,25.22,56.85,1371.25,1.0,131.0,0.79
2024-03-04 17:00:00,11.0,0.14,1008.82,24.97,58.9,1040.67,1.0,131.0,0.53
2024-03-04 17:10:00,11.0,0.02,1008.92,24.82,59.29,814.08,1.0,131.0,0.34
2024-03-04 17:20:00,11.0,0.0,1008.9,24.53,62.01,593.08,1.0,131.0,0.16
2024-03-04 17:30:00,11.0,0.06,1008.88,24.04,63.02,370.25,1.0,131.0,0.06
2024-03-04 17:40:00,11.0,0.0,1008.93,24.01,62.15,197.0,1.0,131.0,0.02
2024-03-04 17:50:00,11.0,0.0,1008.87,23.66,64.59,94.42,1.0,131.0,0.01
2024-03-04 18:00:00,11.0,0.06,1008.82,23.51,65.41,37.39,1.0,131.0,0.0
2024-03-05 05:50:00,11.0,0.44,1008.06,19.32,85.58,21.66,1.0,131.0,0.0
2024-03-05 06:00:00,11.0,0.07,1008.14,19.24,86.01,43.17,1.0,131.0,0.0
2024-03-05 06:10:00,11.0,0.2,1008.1,19.19,86.28,95.17,1.0,131.0,0.02
2024-03-05 06:20:00,11.0,0.09,1007.99,19.35,85.91,197.92,1.0,131.0,0.04
2024-03-05 06:30:00,11.0,0.0,1007.93,19.39,85.94,503.75,1.0,131.0,0.16
2024-03-05 06:40:00,11.0,0.0,1007.92,19.5,85.44,945.0,1.0,131.0,0.45
2024-03-05 06:50:00,11.0,0.13,1008.02,19.74,84.39,1586.17,1.0,131.0,1.07
2024-03-05 07:00:00,11.0,0.29,1008.08,20.2,80.93,2507.33,1.0,131.0,2.7
2024-03-05 07:10:00,11.0,0.28,1008.23,20.59,79.38,3286.17,1.0,131.0,4.34
2024-03-05 07:20:00,11.0,0.4,1008.1,20.84,78.51,4688.16,1.0,131.0,7.41
2024-03-05 07:30:00,11.0,0.28,1007.92,21.24,77.47,6034.5,1.0,131.0,11.76
2024-03-05 07:40:00,11.0,0.21,1007.77,22.35,74.34,8515.5,1.0,131.0,33.87
2024-03-05 07:50:00,11.0,0.43,1007.76,23.22,70.46,9352.83,1.0,131.0,38.03
2024-03-05 08:00:00,11.0,0.49,1007.81,24.1,67.4,11126.5,1.0,131.0,56.1
2024-03-05 08:10:00,11.0,0.45,1007.7,25.48,62.82,15464.17,1.0,131.0,89.41
2024-03-05 08:20:00,11.0,0.56,1007.65,29.84,50.68,38619.5,1.0,131.0,941.11
2024-03-05 08:30:00,11.0,0.78,1007.63,32.73,42.33,41580.59,1.0,131.0,1199.55
2024-03-05 08:40:00,11.0,0.84,1007.52,33.77,39.03,43919.94,1.0,131.0,1288.9
2024-03-05 08:50:00,11.0,0.7,1007.43,35.23,36.96,45916.27,1.0,131.0,1360.93
2024-03-05 09:00:00,11.0,0.74,1007.25,36.07,34.69,46922.69,1.0,131.0,1424.33
2024-03-05 09:10:00,11.0,0.56,1007.05,37.52,31.47,49096.37,1.0,131.0,1491.19
2024-03-05 09:20:00,11.0,1.03,1006.94,37.49,30.35,50922.18,1.0,131.0,1536.41
2024-03-05 09:30:00,11.0,0.71,1006.84,38.43,29.44,54343.07,1.0,131.0,1567.93
2024-03-05 09:40:00,11.0,0.58,1006.74,39.05,28.45,60744.08,1.0,131.0,1611.33
2024-03-05 09:50:00,11.0,0.61,1006.52,40.1,27.51,67409.94,1.0,131.0,1617.16
2024-03-05 10:00:00,11.0,0.63,1006.37,41.28,25.57,71307.72,1.0,131.0,1574.2
2024-03-05 10:10:00,11.0,0.55,1006.16,39.02,28.75,39743.36,1.0,131.0,761.03
2024-03-05 10:20:00,11.0,0.42,1005.94,37.81,31.43,46145.76,1.0,131.0,862.82
2024-03-05 10:30:00,11.0,0.29,1005.87,35.44,35.38,23770.42,1.0,131.0,343.01
2024-03-05 10:40:00,11.0,0.16,1005.61,32.62,41.56,12507.16,1.0,131.0,70.01
2024-03-05 10:50:00,11.0,0.1,1005.51,31.01,46.03,9746.25,1.0,131.0,33.56
2024-03-05 11:00:00,11.0,0.02,1005.32,30.22,48.54,7282.42,1.0,131.0,16.8
2024-03-05 11:10:00,11.0,0.0,1005.15,29.73,48.82,7113.5,1.0,131.0,17.14
2024-03-05 11:20:00,11.0,0.0,1004.91,29.94,48.54,8241.75,1.0,131.0,25.34
2024-03-05 11:30:00,11.0,0.16,1004.64,30.22,47.69,7880.08,1.0,131.0,20.12
2024-03-05 11:40:00,11.0,0.09,1004.47,30.41,47.33,8177.83,1.0,131.0,23.07
2024-03-05 11:50:00,11.0,0.25,1004.32,30.45,46.75,7149.5,1.0,131.0,18.1
2024-03-05 12:00:00,11.0,0.42,1004.09,29.87,49.67,6821.67,1.0,131.0,17.21
2024-03-05 12:10:00,11.0,1.01,1003.91,29.56,49.79,6283.58,1.0,131.0,12.93
2024-03-05 12:20:00,11.0,0.99,1003.82,28.76,53.13,4880.75,1.0,131.0,7.7
2024-03-05 12:30:00,11.0,0.85,1003.68,28.59,55.2,6327.08,1.0,131.0,14.39
2024-03-05 12:40:00,11.0,1.05,1003.25,28.82,55.7,6496.83,1.0,131.0,15.08
2024-03-05 12:50:00,11.0,1.12,1003.2,28.26,56.38,4858.67,1.0,131.0,8.1
2024-03-05 13:00:00,11.0,1.28,1003.04,28.42,55.86,6264.08,1.0,131.0,15.29
2024-03-05 13:10:00,11.0,1.44,1002.83,28.33,54.87,5902.58,1.0,131.0,13.69
2024-03-05 13:20:00,11.0,1.68,1002.62,28.67,53.42,6261.75,1.0,131.0,16.34
2024-03-05 13:30:00,11.0,1.42,1002.56,28.69,52.38,5503.67,1.0,131.0,11.47
2024-03-05 13:40:00,11.0,1.64,1002.27,28.53,52.98,5562.83,1.0,131.0,11.94
2024-03-05 13:50:00,11.0,1.75,1002.14,28.48,53.11,5142.83,1.0,131.0,10.59
2024-03-05 14:00:00,11.0,1.74,1001.92,28.33,54.62,5410.92,1.0,131.0,12.22
2024-03-05 14:10:00,11.0,1.79,1001.78,28.25,54.13,4844.33,1.0,131.0,10.36
2024-03-05 14:20:00,11.0,1.6,1001.59,28.25,54.69,4775.58,1.0,131.0,8.87
2024-03-05 14:30:00,11.0,1.59,1001.48,28.26,57.09,4587.92,1.0,131.0,9.02
2024-03-05 14:40:00,11.0,1.46,1001.37,28.21,58.35,4513.08,1.0,131.0,8.28
2024-03-05 14:50:00,11.0,0.79,1001.28,28.43,56.35,4186.92,1.0,131.0,7.22
2024-03-05 15:00:00,11.0,1.33,1001.16,28.64,54.94,4019.83,1.0,131.0,6.95
2024-03-05 15:10:00,11.0,0.98,1001.09,28.34,55.68,4090.92,1.0,131.0,5.98
2024-03-05 15:20:00,11.0,0.78,1001.12,28.4,55.68,3886.67,1.0,131.0,5.49
2024-03-05 15:30:00,11.0,0.64,1001.06,28.46,55.36,3699.92,1.0,131.0,5.01
2024-03-05 15:40:00,11.0,0.59,1001.15,28.42,55.52,3206.0,1.0,131.0,3.73
2024-03-05 15:50:00,11.0,0.96,1001.13,28.4,55.24,3011.92,1.0,131.0,3.15
2024-03-05 16:00:00,11.0,0.58,1001.16,28.38,55.81,2614.67,1.0,131.0,2.33
2024-03-05 16:10:00,11.0,0.62,1001.18,28.36,54.88,2761.25,1.0,131.0,2.48
2024-03-05 16:20:00,11.0,0.13,1001.25,28.36,55.15,2503.42,1.0,131.0,2.0
2024-03-05 16:30:00,11.0,0.58,1001.31,28.16,56.35,2406.33,1.0,131.0,1.75
2024-03-05 16:40:00,11.0,0.81,1001.35,27.92,57.55,1929.33,1.0,131.0,1.2
2024-03-05 16:50:00,11.0,0.99,1001.4,27.67,60.08,1544.17,1.0,131.0,0.83
2024-03-05 17:00:00,11.0,1.06,1001.41,27.06,63.84,1324.83,1.0,131.0,0.61
2024-03-05 17:10:00,11.0,0.82,1001.41,26.84,66.19,1150.83,1.0,131.0,0.53
2024-03-05 17:20:00,11.0,1.12,1001.33,26.54,68.32,772.67,1.0,131.0,0.27
2024-03-05 17:30:00,11.0,0.97,1001.38,26.19,69.77,544.58,1.0,131.0,0.18
2024-03-05 17:40:00,11.0,0.33,1001.68,26.02,70.08,199.92,1.0,131.0,0.02
2024-03-05 17:50:00,11.0,0.37,1001.63,26.1,69.63,70.0,1.0,131.0,0.0
2024-03-05 18:00:00,11.0,0.13,1001.69,26.08,69.42,27.71,1.0,131.0,0.0
2024-03-06 05:50:00,11.0,0.29,1005.34,20.13,85.66,23.89,1.0,131.0,0.0
2024-03-06 06:00:00,11.0,0.23,1005.48,19.95,86.58,62.08,1.0,131.0,0.01
2024-03-06 06:10:00,11.0,0.0,1005.59,20.18,86.26,187.0,1.0,131.0,0.02
2024-03-06 06:20:00,11.0,0.05,1005.92,20.42,84.96,387.42,1.0,131.0,0.09
2024-03-06 06:30:00,11.0,0.28,1006.12,20.64,84.36,551.17,1.0,131.0,0.15
2024-03-06 06:40:00,11.0,0.15,1006.36,20.78,83.81,502.75,1.0,131.0,0.11
2024-03-06 06:50:00,11.0,0.06,1006.56,20.97,83.65,408.08,1.0,131.0,0.09
2024-03-06 07:00:00,11.0,0.0,1006.66,21.17,83.29,649.75,1.0,131.0,0.2
2024-03-06 07:10:00,11.0,0.1,1006.86,21.4,82.38,533.58,1.0,131.0,0.14
2024-03-06 07:20:00,11.0,0.03,1007.0,21.47,82.09,682.25,1.0,131.0,0.22
2024-03-06 07:30:00,11.0,0.12,1007.31,21.56,81.59,556.17,1.0,131.0,0.16
2024-03-06 07:40:00,11.0,1.12,1007.66,21.47,82.37,799.42,1.0,131.0,0.3
2024-03-06 07:50:00,11.0,0.19,1007.83,21.82,82.96,1850.0,1.0,131.0,1.23
2024-03-06 08:00:00,11.0,0.17,1008.01,22.18,82.07,2005.67,1.0,131.0,1.61
2024-03-06 08:10:00,11.0,0.17,1008.14,22.2,82.59,1279.92,1.0,131.0,0.66
2024-03-06 08:20:00,11.0,1.49,1008.25,22.35,85.1,826.25,1.0,131.0,0.28
2024-03-06 08:30:00,11.0,2.26,1008.46,21.93,86.11,809.75,1.0,131.0,0.26
2024-03-06 08:40:00,11.0,2.53,1008.73,21.56,85.23,1093.92,1.0,131.0,0.44
2024-03-06 08:50:00,11.0,2.17,1008.78,21.56,83.81,1717.33,1.0,131.0,1.12
2024-03-06 09:00:00,11.0,1.46,1008.79,21.79,82.53,1639.58,1.0,131.0,1.01
2024-03-06 09:10:00,11.0,1.99,1008.96,21.66,82.4,996.5,1.0,131.0,0.36
2024-03-06 09:20:00,11.0,2.05,1009.14,21.42,81.8,990.25,1.0,131.0,0.34
2024-03-06 09:30:00,11.0,1.64,1009.21,21.33,81.58,962.33,1.0,131.0,0.33
2024-03-06 09:40:00,11.0,2.6,1009.25,21.18,81.68,1160.75,1.0,131.0,0.46
2024-03-06 09:50:00,11.0,2.02,1009.43,20.98,82.05,1159.92,1.0,131.0,0.46
2024-03-06 10:00:00,11.0,1.65,1009.59,20.9,81.43,1178.5,1.0,131.0,0.47
2024-03-06 10:10:00,11.0,2.34,1009.55,20.36,84.13,1349.75,1.0,131.0,0.63
2024-03-06 10:20:00,11.0,2.15,1009.58,19.88,86.63,1367.33,1.0,131.0,0.71
2024-03-06 10:30:00,11.0,2.11,1009.6,19.58,87.87,1355.08,1.0,131.0,0.86
2024-03-06 10:40:00,11.0,1.6,1009.65,19.53,88.17,1363.83,1.0,131.0,0.87
2024-03-06 10:50:00,11.0,1.32,1009.63,19.54,88.0,1534.08,1.0,131.0,1.08
2024-03-06 11:00:00,11.0,2.15,1009.65,19.35,87.7,1472.17,1.0,131.0,0.95
2024-03-06 11:10:00,11.0,2.03,1009.57,19.16,88.14,1746.08,1.0,131.0,1.31
2024-03-06 11:20:00,11.0,1.51,1009.53,18.99,88.95,1929.67,1.0,131.0,1.22
2024-03-06 11:30:00,11.0,2.46,1009.53,18.73,89.38,2136.92,1.0,131.0,1.7
2024-03-06 11:40:00,11.0,2.08,1009.52,18.56,89.83,2145.25,1.0,131.0,2.08
2024-03-06 11:50:00,11.0,1.72,1009.44,18.45,89.87,2150.33,1.0,131.0,2.06
2024-03-06 12:00:00,11.0,1.72,1009.37,18.37,89.94,2086.25,1.0,131.0,2.15
2024-03-06 12:10:00,11.0,1.59,1009.21,18.38,90.0,2761.5,1.0,131.0,3.38
2024-03-06 12:20:00,11.0,1.98,1009.15,18.35,89.42,2593.5,1.0,131.0,2.7
2024-03-06 12:30:00,11.0,1.52,1009.03,18.25,89.61,2813.0,1.0,131.0,3.04
