DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-05-21 06:10:00,7.0,0.0,1004.93,25.15,86.12,7808.17,5.0,172.0,11.03
2024-05-21 06:20:00,7.0,0.0,1004.9,25.59,84.2,12293.17,5.0,172.0,26.1
2024-05-21 06:30:00,7.0,0.0,1004.89,26.4,80.6,17564.67,5.0,172.0,50.79
2024-05-21 06:40:00,7.0,0.0,1004.85,27.46,75.95,21818.67,5.0,172.0,77.15
2024-05-21 06:50:00,7.0,0.0,1004.8,28.75,70.61,24875.08,5.0,172.0,100.19
2024-05-21 07:00:00,7.0,0.0,1004.81,29.38,67.7,20170.08,5.0,172.0,65.35
2024-05-21 07:10:00,7.0,0.0,1004.75,29.5,67.0,17777.17,5.0,172.0,51.22
2024-05-21 07:20:00,7.0,0.0,1004.75,29.68,66.34,18977.67,5.0,172.0,59.17
2024-05-21 07:30:00,7.0,0.0,1004.78,30.06,64.26,22034.83,5.0,172.0,79.01
2024-05-21 07:40:00,7.0,0.0,1004.86,30.38,63.08,25757.92,5.0,172.0,106.73
2024-05-21 07:50:00,7.0,0.0,1004.84,31.24,59.8,29455.83,5.0,172.0,137.39
2024-05-21 08:00:00,7.0,0.0,1004.83,32.2,56.3,33058.08,5.0,172.0,172.67
2024-05-21 08:10:00,7.0,0.0,1004.84,32.97,53.76,33770.41,5.0,172.0,180.53
2024-05-21 08:20:00,7.0,0.0,1004.92,33.43,52.4,35007.83,5.0,172.0,193.26
2024-05-21 08:30:00,7.0,0.0,1004.99,33.98,50.36,33227.0,5.0,172.0,175.6
2024-05-21 08:40:00,7.0,0.0,1005.09,33.89,49.72,28820.42,5.0,172.0,133.6
2024-05-21 08:50:00,7.0,0.0,1005.16,33.54,51.34,27342.08,5.0,172.0,120.67
2024-05-21 09:00:00,7.0,0.0,1005.26,33.27,52.36,26089.58,5.0,172.0,108.43
2024-05-21 09:10:00,7.0,0.0,1005.35,33.01,52.87,24390.5,5.0,172.0,94.25
2024-05-21 09:20:00,7.0,0.0,1005.47,33.02,53.15,24136.17,5.0,172.0,91.58
2024-05-21 09:30:00,7.0,0.0,1005.6,32.88,55.0,24688.08,5.0,172.0,96.1
2024-05-21 09:40:00,7.0,0.0,1005.65,31.97,61.06,29886.58,5.0,172.0,120.29
2024-05-21 09:50:00,7.0,0.0,1005.6,32.25,59.79,32846.58,5.0,172.0,172.42
2024-05-21 10:00:00,7.0,0.0,1005.58,33.4,55.34,43266.91,5.0,172.0,300.16
2024-05-21 10:10:00,7.0,0.0,1005.56,34.95,51.34,52045.4,5.0,172.0,432.53
2024-05-21 10:20:00,7.0,0.0,1005.61,36.74,44.0,74947.29,5.0,172.0,878.32
2024-05-21 10:30:00,7.0,0.0,1005.53,40.49,34.64,85617.5,5.0,172.0,1093.2
2024-05-21 10:40:00,7.0,0.0,1005.37,43.91,27.54,96800.89,5.0,172.0,1397.79
2024-05-21 10:50:00,7.0,0.0,1005.26,46.12,23.43,100181.71,5.0,172.0,1431.15
2024-05-21 11:00:00,7.0,0.0,1005.1,47.37,21.55,87770.33,5.0,172.0,1135.77
2024-05-21 11:10:00,7.0,0.0,1004.95,46.49,22.62,76873.9,5.0,172.0,896.78
2024-05-21 11:20:00,7.0,0.0,1004.81,46.92,22.36,87447.26,5.0,172.0,1132.41
2024-05-21 11:30:00,7.0,0.0,1004.64,48.14,20.97,77635.42,5.0,172.0,1002.8
2024-05-21 11:40:00,7.0,0.0,1004.54,45.26,24.4,44983.51,5.0,172.0,341.11
2024-05-21 11:50:00,7.0,0.0,1004.46,44.23,25.52,44836.34,5.0,172.0,347.01
2024-05-21 12:00:00,7.0,0.0,1004.33,42.06,29.49,34808.71,5.0,172.0,217.57
2024-05-21 12:10:00,7.0,0.0,1004.23,41.31,32.01,37991.72,5.0,172.0,265.85
2024-05-21 12:20:00,7.0,0.0,1004.12,39.76,34.78,32169.0,5.0,172.0,180.49
2024-05-21 12:30:00,7.0,0.0,1003.98,40.04,33.9,53377.97,5.0,172.0,447.06
2024-05-21 12:40:00,7.0,0.0,1003.92,41.42,31.09,53206.18,5.0,172.0,450.26
2024-05-21 12:50:00,7.0,0.0,1003.84,40.98,31.96,47189.53,5.0,172.0,352.67
2024-05-21 13:00:00,7.0,0.0,1003.75,39.66,34.85,52755.17,5.0,172.0,438.14
2024-05-21 13:10:00,7.0,0.0,1003.6,39.91,34.46,58166.28,5.0,172.0,509.14
2024-05-21 13:20:00,7.0,0.0,1003.5,40.82,32.19,41709.3,5.0,172.0,266.46
2024-05-21 13:30:00,7.0,0.0,1003.43,39.81,33.77,22774.0,5.0,172.0,86.24
2024-05-21 13:40:00,7.0,0.0,1003.43,37.59,44.41,14626.25,5.0,172.0,39.6
2024-05-21 13:50:00,7.0,0.0,1003.4,33.7,59.71,11252.5,5.0,172.0,24.74
2024-05-21 14:00:00,7.0,0.0,1003.26,32.49,59.42,16521.58,5.0,172.0,48.51
2024-05-21 14:10:00,7.0,0.0,1003.25,32.67,58.78,22972.25,5.0,172.0,85.88
2024-05-21 14:20:00,7.0,0.28,1003.18,32.45,65.45,25749.83,5.0,172.0,107.98
2024-05-21 14:30:00,7.0,0.0,1003.14,30.89,73.18,27626.25,5.0,172.0,127.05
2024-05-21 14:40:00,7.0,0.0,1003.08,30.51,75.11,30853.58,5.0,172.0,154.39
2024-05-21 14:50:00,7.0,0.0,1003.0,30.85,74.55,30756.33,5.0,172.0,152.35
2024-05-21 15:00:00,7.0,0.0,1002.97,31.25,73.25,24365.92,5.0,172.0,98.73
2024-05-21 15:10:00,7.0,0.0,1003.0,31.55,70.67,25673.0,5.0,172.0,105.83
2024-05-21 15:20:00,7.0,0.0,1002.87,31.72,67.85,28483.33,5.0,172.0,132.25
2024-05-21 15:30:00,7.0,0.0,1002.73,32.88,65.54,27794.17,5.0,172.0,128.92
2024-05-21 15:40:00,7.0,0.0,1002.66,33.01,60.79,22507.33,5.0,172.0,85.02
2024-05-21 15:50:00,7.0,0.0,1002.64,32.43,61.72,21368.25,5.0,172.0,73.52
2024-05-21 16:00:00,7.0,0.0,1002.61,32.04,62.11,15537.08,5.0,172.0,40.04
2024-05-21 16:10:00,7.0,0.0,1002.54,31.44,62.97,12695.92,5.0,172.0,26.63
2024-05-21 16:20:00,7.0,0.0,1002.64,30.96,64.32,8125.58,5.0,172.0,11.41
2024-05-21 16:30:00,7.0,0.0,1002.8,30.04,71.69,6812.41,5.0,172.0,7.95
2024-05-21 16:40:00,7.0,0.0,1002.95,28.49,81.13,5633.5,5.0,172.0,5.86
2024-05-21 16:50:00,7.0,0.0,1003.05,27.59,85.0,4075.17,5.0,172.0,3.15
2024-05-21 17:00:00,7.0,0.0,1003.11,26.87,90.08,3634.67,5.0,172.0,2.89
2024-05-21 17:10:00,7.0,0.0,1003.18,26.45,91.91,3029.5,5.0,172.0,1.73
2024-05-21 17:20:00,7.0,0.0,1003.2,26.26,92.3,2136.33,5.0,172.0,0.92
2024-05-21 17:30:00,7.0,0.0,1003.38,26.02,92.82,861.17,5.0,172.0,0.2
2024-05-21 17:40:00,7.0,0.64,1003.74,25.59,93.94,256.67,5.0,172.0,0.02
2024-05-21 17:50:00,7.0,0.29,1003.84,24.91,95.43,255.46,5.0,172.0,0.02
2024-05-21 18:00:00,7.0,0.19,1003.92,24.66,95.76,173.92,5.0,172.0,0.01
2024-05-21 18:10:00,7.0,0.21,1003.89,24.27,96.15,105.75,5.0,172.0,0.01
2024-05-21 18:20:00,7.0,0.18,1003.72,24.22,96.6,53.75,5.0,172.0,0.0
2024-05-21 18:30:00,7.0,0.0,1003.8,24.32,96.54,23.33,5.0,172.0,0.0
2024-05-22 04:50:00,7.0,0.0,1003.87,23.94,97.91,34.33,5.0,172.0,0.0
2024-05-22 05:00:00,7.0,0.0,1003.96,23.91,97.91,143.33,5.0,172.0,0.02
2024-05-22 05:10:00,7.0,0.0,1003.98,23.94,97.95,752.42,5.0,172.0,0.31
2024-05-22 05:20:00,7.0,0.0,1004.06,24.13,97.8,2195.0,5.0,172.0,1.82
2024-05-22 05:30:00,7.0,0.0,1004.25,24.36,97.57,2806.33,5.0,172.0,2.45
2024-05-22 05:40:00,7.0,0.0,1004.47,24.35,97.39,2772.08,5.0,172.0,2.25
2024-05-22 05:50:00,7.0,0.0,1004.59,24.27,97.31,3016.83,5.0,172.0,2.55
2024-05-22 06:00:00,7.0,0.0,1004.68,24.4,97.39,4192.75,5.0,172.0,4.52
2024-05-22 06:10:00,7.0,0.0,1004.81,24.56,97.1,4668.42,5.0,172.0,5.36
2024-05-22 06:20:00,7.0,0.0,1005.02,24.74,96.94,4784.42,5.0,172.0,5.72
2024-05-22 06:30:00,7.0,0.0,1004.98,24.99,96.68,6668.96,5.0,172.0,10.26
2024-05-22 06:40:00,7.0,0.0,1005.03,25.4,96.15,7936.67,5.0,172.0,13.76
2024-05-22 06:50:00,7.0,0.0,1005.04,25.58,95.58,8586.83,5.0,172.0,15.47
2024-05-22 07:00:00,7.0,0.0,1005.03,25.64,95.35,9821.67,5.0,172.0,18.53
2024-05-22 07:10:00,7.0,0.0,1005.04,26.03,94.77,12360.42,5.0,172.0,30.86
2024-05-22 07:50:00,7.0,0.0,1004.85,36.87,73.58,68958.08,5.0,172.0,900.28
2024-05-22 08:00:00,7.0,0.0,1005.03,36.2,70.17,49404.91,5.0,172.0,473.74
2024-05-22 08:10:00,7.0,0.0,1005.18,35.03,72.78,61503.3,5.0,172.0,780.28
2024-05-22 08:20:00,7.0,0.0,1005.26,37.85,67.07,66930.36,5.0,172.0,752.75
2024-05-22 08:30:00,7.0,0.0,1005.28,39.74,61.28,90538.96,5.0,172.0,1310.86
2024-05-22 08:40:00,7.0,0.0,1005.34,40.04,54.22,54653.21,5.0,172.0,476.14
2024-05-22 08:50:00,7.0,0.0,1005.52,38.89,55.32,66263.66,5.0,172.0,684.73
2024-05-22 09:00:00,7.0,0.0,1005.53,39.71,45.25,74661.95,5.0,172.0,855.73
2024-05-22 09:10:00,7.0,0.0,1005.44,41.52,47.68,71129.65,5.0,172.0,758.95
2024-05-22 09:20:00,7.0,0.0,1005.45,41.97,39.47,66843.03,5.0,172.0,668.4
2024-05-22 09:30:00,7.0,0.0,1005.42,42.35,40.15,69298.82,5.0,172.0,719.82
2024-05-22 09:40:00,7.0,0.0,1005.37,41.54,35.26,72263.48,5.0,172.0,783.07
2024-05-22 09:50:00,7.0,0.0,1005.31,40.57,36.49,77297.25,5.0,172.0,892.58
2024-05-22 10:00:00,7.0,0.0,1005.19,41.28,34.63,88901.47,5.0,172.0,1175.06
2024-05-22 10:10:00,7.0,0.0,1005.1,41.22,34.54,80158.77,5.0,172.0,962.38
2024-05-22 10:20:00,7.0,0.0,1004.98,40.29,35.17,76241.94,5.0,172.0,870.94
2024-05-22 10:30:00,7.0,0.0,1004.96,39.79,35.62,78516.97,5.0,172.0,918.04
2024-05-22 10:40:00,7.0,0.0,1004.92,38.83,37.42,65301.67,5.0,172.0,639.26
2024-05-22 10:50:00,7.0,0.71,1005.02,39.15,36.8,88632.76,5.0,172.0,1573.15
2024-05-22 11:00:00,7.0,0.0,1004.94,40.93,33.33,99445.17,5.0,172.0,1414.04
2024-05-22 11:10:00,7.0,0.0,1004.86,42.26,30.71,111417.39,5.0,172.0,1834.15
2024-05-22 11:20:00,7.0,0.0,1004.78,42.03,30.83,90446.6,5.0,172.0,1402.47
2024-05-22 11:30:00,7.0,0.0,1004.7,39.45,35.51,72442.27,5.0,172.0,891.24
2024-05-22 11:40:00,7.0,0.0,1004.47,41.58,31.95,109027.0,5.0,172.0,1850.0
2024-05-22 11:50:00,7.0,0.0,1004.4,41.23,31.76,92374.83,5.0,172.0,1178.95
2024-05-22 12:00:00,7.0,0.0,1004.31,41.72,30.75,112418.07,5.0,172.0,1975.73
2024-05-22 12:10:00,7.0,0.06,1004.17,42.01,29.53,116000.68,5.0,172.0,1892.04
2024-05-22 12:20:00,7.0,0.0,1004.04,41.25,31.02,78320.57,5.0,172.0,886.19
2024-05-22 12:30:00,7.0,0.0,1003.92,40.76,32.39,85894.04,5.0,172.0,1069.69
2024-05-22 12:40:00,7.0,0.0,1003.78,40.04,33.6,68246.21,5.0,172.0,702.5
2024-05-22 12:50:00,7.0,0.0,1003.62,37.77,38.43,47231.94,5.0,172.0,352.02
2024-05-22 13:00:00,7.0,0.0,1003.48,36.31,42.47,37034.24,5.0,172.0,224.29
2024-05-22 13:10:00,7.0,0.0,1003.35,35.25,45.36,38078.93,5.0,172.0,239.02
2024-05-22 13:20:00,7.0,0.0,1003.27,34.36,47.7,39574.74,5.0,172.0,263.15
2024-05-22 13:30:00,7.0,0.0,1003.23,34.41,48.34,36372.6,5.0,172.0,225.74
2024-05-22 13:40:00,7.0,0.0,1003.19,33.51,50.82,37258.09,5.0,172.0,230.47
2024-05-22 13:50:00,7.0,0.0,1003.01,34.64,48.73,44253.22,5.0,172.0,317.59
2024-05-22 14:00:00,7.0,0.0,1003.1,33.54,51.14,14653.42,5.0,172.0,42.66
2024-05-22 14:10:00,7.0,0.0,1003.03,31.41,58.72,8903.25,5.0,172.0,13.31
2024-05-22 14:20:00,7.0,0.0,1003.03,30.51,62.94,7387.5,5.0,172.0,9.07
2024-05-22 14:30:00,7.0,0.0,1003.08,29.98,66.63,8281.92,5.0,172.0,10.82
2024-05-22 14:40:00,7.0,0.0,1003.21,29.72,68.28,9228.09,5.0,172.0,13.12
2024-05-22 14:50:00,7.0,0.0,1003.29,29.65,69.68,8282.58,5.0,172.0,10.7
2024-05-22 15:00:00,7.0,0.0,1003.28,29.33,71.74,7388.42,5.0,172.0,8.09
2024-05-22 15:10:00,7.0,0.0,1003.19,28.92,73.39,5736.25,5.0,172.0,5.01
2024-05-22 15:20:00,7.0,0.0,1003.16,28.82,74.41,4946.25,5.0,172.0,3.7
2024-05-22 15:30:00,7.0,0.0,1003.2,28.67,75.15,3033.67,5.0,172.0,1.57
2024-05-22 15:40:00,7.0,0.0,1003.14,28.85,74.51,4290.75,5.0,172.0,3.09
2024-05-22 15:50:00,7.0,0.0,1003.0,29.18,72.82,6895.75,5.0,172.0,7.22
2024-05-22 16:00:00,7.0,0.0,1002.9,29.0,74.72,7435.08,5.0,172.0,9.41
2024-05-22 16:10:00,7.0,0.0,1002.86,27.84,81.87,6764.83,5.0,172.0,8.38
2024-05-22 16:20:00,7.0,0.0,1002.9,26.97,85.5,5709.25,5.0,172.0,6.11
2024-05-22 16:30:00,7.0,0.0,1002.94,26.51,87.21,4647.58,5.0,172.0,4.28
2024-05-22 16:40:00,7.0,0.0,1002.99,26.29,87.72,5623.33,5.0,172.0,5.6
2024-05-22 16:50:00,7.0,0.0,1003.0,26.15,86.86,4564.92,5.0,172.0,3.85
2024-05-22 17:00:00,7.0,0.0,1003.0,26.08,87.44,2989.58,5.0,172.0,1.74
2024-05-22 17:10:00,7.0,0.0,1003.12,26.01,88.63,1815.0,5.0,172.0,0.72
2024-05-22 17:20:00,7.0,0.0,1003.24,25.83,88.76,1094.17,5.0,172.0,0.28
2024-05-22 17:30:00,7.0,0.0,1003.33,25.73,88.57,809.17,5.0,172.0,0.16
2024-05-22 17:40:00,7.0,0.0,1003.49,25.68,88.2,586.83,5.0,172.0,0.1
2024-05-22 17:50:00,7.0,0.0,1003.69,25.64,88.38,516.17,5.0,172.0,0.09
2024-05-22 18:00:00,7.0,0.0,1003.78,25.6,87.79,393.83,5.0,172.0,0.05
2024-05-22 18:10:00,7.0,0.0,1003.85,25.58,87.28,292.75,5.0,172.0,0.04
2024-05-22 18:20:00,7.0,0.0,1003.91,25.48,87.56,121.83,5.0,172.0,0.01
2024-05-22 18:30:00,7.0,0.0,1003.88,25.35,88.81,43.43,5.0,172.0,0.0
2024-05-23 05:00:00,7.0,0.0,1004.49,24.15,96.82,56.48,5.0,172.0,0.01
2024-05-23 05:10:00,7.0,0.0,1004.61,24.22,96.87,252.92,5.0,172.0,0.05
2024-05-23 05:20:00,7.0,0.0,1004.63,24.27,96.51,964.42,5.0,172.0,0.41
2024-05-23 05:30:00,7.0,0.0,1004.63,24.4,96.31,1976.75,5.0,172.0,1.3
2024-05-23 05:40:00,7.0,0.0,1004.65,24.5,95.57,2893.58,5.0,172.0,2.6
2024-05-23 05:50:00,7.0,0.0,1004.78,24.54,94.72,2822.67,5.0,172.0,2.49
2024-05-23 06:00:00,7.0,0.0,1004.9,24.7,95.08,3999.92,5.0,172.0,4.63
2024-05-23 06:10:00,7.0,0.0,1004.91,25.02,94.8,5354.0,5.0,172.0,7.94
2024-05-23 06:20:00,7.0,0.0,1004.93,25.28,94.12,5940.83,5.0,172.0,9.89
2024-05-23 06:30:00,7.0,0.0,1004.98,25.36,93.29,5481.67,5.0,172.0,8.4
2024-05-23 06:40:00,7.0,0.0,1005.04,25.31,92.95,6222.83,5.0,172.0,14.5
2024-05-23 06:50:00,7.0,0.0,1005.03,26.08,90.84,13587.0,5.0,172.0,60.75
2024-05-23 07:00:00,7.0,0.0,1005.03,26.79,88.57,15314.25,5.0,172.0,60.97
2024-05-23 07:10:00,7.0,0.0,1005.1,27.73,85.26,22314.08,5.0,172.0,115.39
2024-05-23 07:20:00,7.0,0.0,1005.16,28.35,83.18,27372.42,5.0,172.0,160.06
2024-05-23 07:30:00,7.0,0.0,1005.17,29.1,79.54,29992.08,5.0,172.0,175.37
2024-05-23 07:40:00,7.0,0.0,1005.18,30.26,77.09,36536.25,5.0,172.0,236.76
2024-05-23 07:50:00,7.0,0.0,1005.14,30.93,72.88,31220.3,5.0,172.0,172.14
2024-05-23 08:00:00,7.0,0.0,1005.07,32.4,67.42,52437.38,5.0,172.0,473.68
2024-05-23 08:10:00,7.0,0.0,1005.06,37.22,54.8,86991.57,5.0,172.0,1299.6
2024-05-23 08:20:00,7.0,0.0,1005.11,39.77,45.37,68134.62,5.0,172.0,822.46
2024-05-23 08:30:00,7.0,0.0,1005.08,41.03,41.3,83744.08,5.0,172.0,1149.58
2024-05-23 08:40:00,7.0,0.0,1005.14,42.58,36.92,59224.64,5.0,172.0,599.44
2024-05-23 08:50:00,7.0,0.0,1005.23,39.79,42.74,50419.05,5.0,172.0,393.92
2024-05-23 09:00:00,7.0,0.0,1005.24,39.04,43.61,52038.22,5.0,172.0,411.26
2024-05-23 09:10:00,7.0,0.0,1005.26,38.51,43.97,46368.72,5.0,172.0,330.93
2024-05-23 09:20:00,7.0,0.0,1005.36,36.65,46.67,48843.01,5.0,172.0,389.2
2024-05-23 09:30:00,7.0,0.0,1005.34,36.86,47.25,66115.47,5.0,172.0,708.39
2024-05-23 09:40:00,7.0,0.0,1005.36,36.42,47.56,71880.93,5.0,172.0,839.3
2024-05-23 09:50:00,7.0,0.0,1005.37,38.15,43.1,87714.63,5.0,172.0,1157.04
2024-05-23 10:00:00,7.0,0.0,1005.33,38.93,41.07,68824.09,5.0,172.0,722.87
2024-05-23 10:10:00,7.0,0.0,1005.27,37.19,44.96,64527.94,5.0,172.0,637.32
2024-05-23 10:20:00,7.0,0.0,1005.29,36.55,45.97,65659.43,5.0,172.0,653.35
2024-05-23 10:30:00,7.0,0.0,1005.23,37.03,44.39,71188.24,5.0,172.0,766.2
2024-05-23 10:40:00,7.0,0.0,1005.19,36.77,43.95,67422.34,5.0,172.0,689.95
2024-05-23 10:50:00,7.0,0.0,1005.1,36.28,44.32,64743.74,5.0,172.0,636.92
2024-05-23 11:00:00,7.0,0.0,1005.1,35.52,45.71,69107.45,5.0,172.0,732.76
2024-05-23 11:10:00,7.0,0.0,1004.92,36.93,42.54,86337.33,5.0,172.0,1129.52
2024-05-23 11:20:00,7.0,0.0,1004.83,38.64,39.48,84769.37,5.0,172.0,1125.48
2024-05-23 11:30:00,7.0,0.0,1004.74,37.14,42.68,45837.98,5.0,172.0,368.3
2024-05-23 11:40:00,7.0,0.0,1004.73,34.28,51.23,15346.17,5.0,172.0,48.17
2024-05-23 11:50:00,7.0,0.0,1004.64,32.28,57.16,11918.58,5.0,172.0,26.78
2024-05-23 12:00:00,7.0,0.0,1004.68,30.74,63.11,15619.92,5.0,172.0,38.86
2024-05-23 12:10:00,7.0,0.0,1004.72,29.97,66.27,15680.84,5.0,172.0,38.0
2024-05-23 12:20:00,7.0,0.0,1004.71,30.05,66.18,19307.83,5.0,172.0,59.99
2024-05-23 12:30:00,7.0,0.0,1004.66,30.1,66.26,22608.67,5.0,172.0,77.4
2024-05-23 12:40:00,7.0,0.0,1004.6,29.84,66.51,20108.17,5.0,172.0,62.6
2024-05-23 12:50:00,7.0,0.0,1004.58,29.3,71.24,15563.5,5.0,172.0,39.97
2024-05-23 13:00:00,7.0,0.0,1004.53,28.33,74.58,15017.25,5.0,172.0,37.11
2024-05-23 13:10:00,7.0,0.0,1004.46,28.29,73.96,12413.75,5.0,172.0,25.58
2024-05-23 13:20:00,7.0,0.0,1004.45,28.55,72.98,12135.42,5.0,172.0,23.27
2024-05-23 13:30:00,7.0,0.0,1004.44,28.56,72.73,12372.5,5.0,172.0,23.74
2024-05-23 13:40:00,7.0,0.0,1004.4,28.21,76.49,14821.67,5.0,172.0,35.32
2024-05-23 13:50:00,7.0,0.0,1004.46,27.4,82.43,15016.5,5.0,172.0,35.81
2024-05-23 14:00:00,7.0,0.0,1004.41,26.87,85.74,13895.75,5.0,172.0,30.57
2024-05-23 14:10:00,7.0,0.0,1004.57,26.38,86.77,11603.75,5.0,172.0,19.51
2024-05-23 14:20:00,7.0,0.0,1004.65,25.97,87.68,7705.75,5.0,172.0,9.32
2024-05-23 14:30:00,7.0,0.0,1004.57,25.96,88.41,9716.0,5.0,172.0,16.42
2024-05-23 14:40:00,7.0,0.0,1004.38,26.64,89.96,18846.5,5.0,172.0,47.41
2024-05-23 14:50:00,7.0,0.0,1004.39,26.79,89.31,10155.17,5.0,172.0,16.58
2024-05-23 15:00:00,7.0,0.0,1004.38,26.01,90.61,8685.33,5.0,172.0,12.66
2024-05-23 15:10:00,7.0,0.0,1004.45,25.88,91.26,8669.75,5.0,172.0,13.13
2024-05-23 15:20:00,7.0,0.0,1004.43,25.81,91.91,8111.5,5.0,172.0,11.07
2024-05-23 15:30:00,7.0,0.0,1004.31,25.9,92.1,4775.67,5.0,172.0,4.07
2024-05-23 15:40:00,7.0,0.0,1004.27,25.56,92.47,3675.58,5.0,172.0,2.09
2024-05-23 15:50:00,7.0,0.0,1004.21,25.43,93.54,2903.17,5.0,172.0,1.51
2024-05-23 16:00:00,7.0,0.0,1004.18,25.45,93.7,3856.58,5.0,172.0,2.66
2024-05-23 16:10:00,7.0,0.0,1004.13,25.45,93.94,3634.42,5.0,172.0,2.06
2024-05-23 16:20:00,7.0,0.0,1004.09,25.34,94.41,1363.67,5.0,172.0,0.35
2024-05-23 16:30:00,7.0,0.0,1004.2,25.09,95.4,1054.25,5.0,172.0,0.16
2024-05-23 16:40:00,7.0,0.26,1004.47,24.62,96.19,687.0,5.0,172.0,0.08
2024-05-23 16:50:00,7.0,0.92,1004.46,24.41,97.39,1139.83,5.0,172.0,0.2
2024-05-23 17:00:00,7.0,0.17,1004.55,24.46,98.73,1588.25,5.0,172.0,0.43
2024-05-23 17:10:00,7.0,0.31,1004.53,24.56,98.94,2688.33,5.0,172.0,1.42
2024-05-23 17:20:00,7.0,0.0,1004.46,24.8,98.97,5006.25,5.0,172.0,4.42
2024-05-23 17:30:00,7.0,0.0,1004.83,24.77,99.02,1711.17,5.0,172.0,0.74
2024-05-23 17:40:00,7.0,0.0,1004.62,24.87,99.07,3582.5,5.0,172.0,2.74
2024-05-23 17:50:00,7.0,0.0,1004.82,25.0,99.02,2432.17,5.0,172.0,1.31
2024-05-23 18:00:00,7.0,0.0,1004.92,24.76,99.04,1051.42,5.0,172.0,0.27
2024-05-23 18:10:00,7.0,0.0,1005.02,24.75,99.1,301.08,5.0,172.0,0.04
2024-05-23 18:20:00,7.0,0.0,1005.04,24.73,98.61,110.75,5.0,172.0,0.01
2024-05-23 18:30:00,7.0,0.0,1004.92,24.72,97.98,39.4,5.0,172.0,0.0
2024-05-24 04:50:00,7.0,0.0,1005.28,23.84,99.25,27.5,5.0,172.0,0.0
2024-05-24 05:00:00,7.0,0.0,1005.29,23.84,99.27,77.75,5.0,172.0,0.01
2024-05-24 05:10:00,7.0,0.0,1005.44,23.87,99.27,423.25,5.0,172.0,0.12
2024-05-24 05:40:00,7.0,0.0,1005.79,24.16,98.96,2196.67,5.0,172.0,1.77
2024-05-24 06:40:00,7.0,0.0,1006.55,25.42,97.56,8948.33,5.0,172.0,21.47
2024-05-24 10:50:00,7.0,0.0,1006.83,35.21,69.13,38082.35,5.0,172.0,235.24
2024-05-24 11:00:00,7.0,0.0,1006.87,35.28,66.6,36800.23,5.0,172.0,221.88
2024-05-24 11:10:00,7.0,0.0,1006.88,34.91,62.96,31035.75,5.0,172.0,159.17
2024-05-24 11:20:00,7.0,0.0,1006.71,35.33,62.28,43930.02,5.0,172.0,315.98
2024-05-24 11:30:00,7.0,0.0,1006.5,36.86,54.72,57119.24,5.0,172.0,527.33
2024-05-24 11:40:00,7.0,0.0,1006.37,38.7,51.01,46621.69,5.0,172.0,352.43
2024-05-24 11:50:00,7.0,0.0,1006.5,37.88,49.51,30305.33,5.0,172.0,150.96
2024-05-24 12:00:00,7.0,0.0,1006.53,36.37,50.07,31628.17,5.0,172.0,167.67
2024-05-24 12:10:00,7.0,0.0,1006.44,35.56,51.37,37054.82,5.0,172.0,237.46
2024-05-24 12:20:00,7.0,0.0,1006.41,35.93,50.18,46936.89,5.0,172.0,356.58
2024-05-24 12:30:00,7.0,0.0,1006.36,35.97,49.68,45618.16,5.0,172.0,336.37
2024-05-24 12:40:00,7.0,0.0,1006.43,36.33,49.52,54469.39,5.0,172.0,475.08
2024-05-24 12:50:00,7.0,0.0,1006.32,37.13,46.08,67341.12,5.0,172.0,713.07
2024-05-24 13:00:00,7.0,0.0,1006.16,37.15,45.43,76338.8,5.0,172.0,858.8
2024-05-24 13:10:00,7.0,0.0,1006.1,37.17,45.61,65469.32,5.0,172.0,640.65
2024-05-24 13:20:00,7.0,0.0,1006.02,37.12,46.56,56237.16,5.0,172.0,495.02
2024-05-24 13:30:00,7.0,0.0,1006.04,36.13,49.11,43363.98,5.0,172.0,292.51
2024-05-24 13:40:00,7.0,0.0,1005.96,34.43,53.11,38966.82,5.0,172.0,237.38
2024-05-24 13:50:00,7.0,0.0,1005.95,33.51,56.64,30838.58,5.0,172.0,146.0
2024-05-24 14:00:00,7.0,0.0,1005.91,33.19,57.39,22020.25,5.0,172.0,77.77
2024-05-24 14:10:00,7.0,0.0,1005.88,31.97,62.05,17088.67,5.0,172.0,45.81
2024-05-24 14:20:00,7.0,0.0,1005.77,31.02,66.96,15688.17,5.0,172.0,37.21
2024-05-24 14:30:00,7.0,0.0,1005.75,29.73,74.2,13934.33,5.0,172.0,30.4
2024-05-24 14:40:00,7.0,0.05,1005.81,28.5,79.75,5296.33,5.0,172.0,4.82
2024-05-24 14:50:00,7.0,0.19,1005.83,26.97,89.44,4117.33,5.0,172.0,2.35
2024-05-24 15:00:00,7.0,0.71,1005.85,26.22,95.99,6197.17,5.0,172.0,4.52
2024-05-24 15:10:00,7.0,1.35,1005.95,25.97,97.0,5830.5,5.0,172.0,3.41
2024-05-24 15:20:00,7.0,0.8,1005.9,25.34,97.69,6128.75,5.0,172.0,4.47
2024-05-24 15:30:00,7.0,0.0,1005.84,25.69,97.64,5674.75,5.0,172.0,5.21
2024-05-24 15:40:00,7.0,0.0,1005.8,25.54,97.57,5437.08,5.0,172.0,5.38
2024-05-24 15:50:00,7.0,0.0,1005.86,25.48,97.57,3818.58,5.0,172.0,2.79
