DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-01-05 06:40:00,1.0,0.0,1015.26,11.59,100.0,1106.67,5.0,181.0,0.45
2024-01-05 06:50:00,1.0,0.0,1015.31,12.02,100.0,2281.92,5.0,181.0,1.91
2024-01-05 07:00:00,1.0,0.0,1015.32,12.72,100.0,4887.75,5.0,181.0,16.57
2024-01-05 07:10:00,1.0,0.0,1015.38,14.38,100.0,9335.5,5.0,181.0,56.8
2024-01-05 07:20:00,1.0,0.0,1015.48,16.42,100.0,13769.75,5.0,181.0,101.68
2024-01-05 07:30:00,1.0,0.0,1015.55,18.44,97.31,19419.25,5.0,181.0,172.91
2024-01-05 07:40:00,1.0,1.06,1015.67,19.93,81.47,25855.16,5.0,181.0,270.79
2024-01-05 07:50:00,1.0,1.01,1015.74,21.46,71.45,32208.08,5.0,181.0,377.13
2024-01-05 08:00:00,1.0,0.0,1015.75,22.97,63.43,38149.24,5.0,181.0,484.15
2024-01-05 08:10:00,1.0,0.0,1015.78,24.08,59.47,43991.63,5.0,181.0,581.81
2024-01-05 08:20:00,1.0,2.14,1015.81,24.87,57.3,50508.18,5.0,181.0,713.85
2024-01-05 08:30:00,1.0,0.78,1015.86,26.29,53.68,55909.76,5.0,181.0,860.25
2024-01-05 08:40:00,1.0,1.35,1015.91,27.54,49.21,61080.27,5.0,181.0,991.46
2024-01-05 08:50:00,1.0,1.55,1015.94,27.1,49.94,66768.28,5.0,181.0,1132.29
2024-01-05 09:00:00,1.0,0.34,1015.9,28.42,48.55,71229.92,5.0,181.0,1263.63
2024-01-05 09:10:00,1.0,1.52,1015.82,29.75,44.39,75192.93,5.0,181.0,1347.49
2024-01-05 09:20:00,1.0,1.24,1015.7,29.25,43.85,81154.42,5.0,181.0,1444.2
2024-01-05 09:30:00,1.0,1.08,1015.52,29.06,43.9,88249.02,5.0,181.0,1526.65
2024-01-05 09:40:00,1.0,1.2,1015.36,30.08,42.15,97011.84,5.0,181.0,1599.92
2024-01-05 09:50:00,1.0,1.67,1015.29,31.0,39.16,100577.02,5.0,181.0,1646.26
2024-01-05 10:00:00,1.0,0.38,1015.18,30.55,39.55,100477.11,5.0,181.0,1672.14
2024-01-05 10:10:00,1.0,0.0,1015.04,30.49,39.31,98674.85,5.0,181.0,1705.18
2024-01-05 10:20:00,1.0,0.0,1014.79,30.26,39.56,99851.26,5.0,181.0,1732.36
2024-01-05 10:30:00,1.0,0.0,1014.64,31.24,37.73,100138.04,5.0,181.0,1747.58
2024-01-05 10:40:00,1.0,0.5,1014.42,32.07,36.74,102384.85,5.0,181.0,1752.46
2024-01-05 10:50:00,1.0,0.0,1014.24,33.26,34.66,103176.02,5.0,181.0,1746.96
2024-01-05 11:00:00,1.0,0.96,1013.96,34.11,33.35,106514.25,5.0,181.0,1742.86
2024-01-05 11:10:00,1.0,0.49,1013.74,35.1,32.21,108776.34,5.0,181.0,1732.93
2024-01-05 11:20:00,1.0,1.8,1013.46,35.62,30.51,110148.07,5.0,181.0,1739.64
2024-01-05 11:30:00,1.0,2.72,1013.22,36.41,29.93,110538.17,5.0,181.0,1725.62
2024-01-05 11:40:00,1.0,3.01,1012.97,36.58,28.85,108456.31,5.0,181.0,1731.53
2024-01-05 11:50:00,1.0,4.09,1012.83,36.54,29.0,107754.1,5.0,181.0,1732.81
2024-01-05 12:00:00,1.0,3.78,1012.68,36.31,29.12,106218.3,5.0,181.0,1716.92
2024-01-05 12:10:00,1.0,3.81,1012.53,37.26,28.61,105585.99,5.0,181.0,1691.31
2024-01-05 12:20:00,1.0,3.72,1012.36,37.89,27.8,103157.15,5.0,181.0,1677.45
2024-01-05 12:30:00,1.0,3.57,1012.15,38.21,27.7,102600.48,5.0,181.0,1684.26
2024-01-05 12:40:00,1.0,1.73,1011.94,38.27,27.58,101987.92,5.0,181.0,1670.43
2024-01-05 12:50:00,1.0,3.9,1011.8,38.62,26.84,100583.3,5.0,181.0,1675.88
2024-01-05 13:00:00,1.0,3.72,1011.65,37.54,27.54,58472.74,5.0,181.0,884.26
2024-01-05 13:10:00,1.0,3.67,1011.53,33.08,33.12,38778.4,5.0,181.0,364.53
2024-01-05 13:20:00,1.0,3.49,1011.44,31.25,36.63,64432.1,5.0,181.0,1078.6
2024-01-05 13:30:00,1.0,3.62,1011.33,32.67,35.03,65097.93,5.0,181.0,1026.66
2024-01-05 13:40:00,1.0,3.52,1011.21,31.78,36.37,52010.73,5.0,181.0,747.61
2024-01-05 13:50:00,1.0,3.65,1011.15,31.5,37.16,28348.77,5.0,181.0,172.17
2024-01-05 14:00:00,1.0,3.65,1011.12,29.62,39.95,23627.17,5.0,181.0,121.87
2024-01-05 14:10:00,1.0,2.35,1011.07,28.65,42.32,25174.08,5.0,181.0,138.99
2024-01-05 14:20:00,1.0,2.84,1011.01,28.53,42.47,25200.58,5.0,181.0,141.15
2024-01-05 14:30:00,1.0,2.43,1010.96,28.32,43.48,21067.0,5.0,181.0,100.29
2024-01-05 14:40:00,1.0,2.68,1011.0,28.15,44.56,18991.66,5.0,181.0,82.31
2024-01-05 14:50:00,1.0,1.67,1011.04,27.71,45.85,17186.0,5.0,181.0,67.9
2024-01-05 15:00:00,1.0,1.57,1011.07,27.23,47.82,15412.92,5.0,181.0,54.64
2024-01-05 15:10:00,1.0,1.43,1011.22,26.87,49.24,11038.0,5.0,181.0,28.67
2024-01-05 15:20:00,1.0,0.0,1011.39,25.9,51.86,8493.5,5.0,181.0,17.28
2024-01-05 15:30:00,1.0,0.0,1011.51,25.25,53.55,6963.75,5.0,181.0,11.94
2024-01-05 15:40:00,1.0,0.0,1011.81,24.35,56.72,5100.92,5.0,181.0,6.41
2024-01-05 15:50:00,1.0,4.43,1011.91,23.72,58.32,4969.83,5.0,181.0,6.1
2024-01-05 16:00:00,1.0,4.41,1012.05,23.46,59.59,4456.42,5.0,181.0,4.92
2024-01-05 16:10:00,1.0,3.16,1012.27,23.28,60.32,3994.75,5.0,181.0,3.99
2024-01-05 16:20:00,1.0,3.27,1012.18,23.17,60.77,3640.75,5.0,181.0,3.34
2024-01-05 16:30:00,1.0,3.39,1012.37,22.97,61.71,2927.17,5.0,181.0,2.19
2024-01-05 16:40:00,1.0,3.51,1012.42,22.62,62.87,2631.42,5.0,181.0,1.75
2024-01-05 16:50:00,1.0,3.33,1012.39,22.16,63.97,2174.0,5.0,181.0,1.23
2024-01-05 17:00:00,1.0,3.65,1012.54,21.59,66.04,1342.83,5.0,181.0,0.51
2024-01-05 17:10:00,1.0,3.34,1012.79,21.13,67.82,610.75,5.0,181.0,0.12
2024-01-05 17:20:00,1.0,3.53,1012.82,20.71,69.88,217.67,5.0,181.0,0.03
2024-01-05 17:30:00,1.0,4.09,1012.84,20.33,72.31,46.55,5.0,181.0,0.0
2024-01-06 06:20:00,1.0,0.78,1014.43,12.14,100.0,71.76,5.0,181.0,0.01
2024-01-06 06:30:00,1.0,0.7,1014.46,12.28,100.0,327.83,5.0,181.0,0.09
2024-01-06 06:40:00,1.0,0.49,1014.65,12.27,100.0,865.08,5.0,181.0,0.32
2024-01-06 06:50:00,1.0,0.99,1014.86,12.42,100.0,1664.58,5.0,181.0,1.02
2024-01-06 07:00:00,1.0,0.37,1014.97,12.71,100.0,5165.17,5.0,181.0,17.83
2024-01-06 07:10:00,1.0,0.69,1014.98,14.4,100.0,11783.33,5.0,181.0,84.87
2024-01-06 07:20:00,1.0,0.55,1015.08,16.56,100.0,13277.66,5.0,181.0,149.77
2024-01-06 07:30:00,1.0,0.6,1015.23,18.43,100.0,19411.25,5.0,181.0,193.42
2024-01-06 07:40:00,1.0,0.32,1015.39,19.4,95.18,24100.0,5.0,181.0,254.17
2024-01-06 07:50:00,1.0,0.37,1015.56,20.07,87.42,23042.9,5.0,181.0,209.74
2024-01-06 08:00:00,1.0,0.45,1015.55,21.06,82.78,39418.59,5.0,181.0,505.61
2024-01-06 08:10:00,1.0,0.47,1015.68,23.87,67.12,42034.88,5.0,181.0,536.7
2024-01-06 08:20:00,1.0,0.8,1015.82,23.83,64.22,28248.86,5.0,181.0,237.88
2024-01-06 08:30:00,1.0,0.49,1015.84,23.52,65.16,55101.75,5.0,181.0,880.25
2024-01-06 08:40:00,1.0,0.5,1015.8,26.3,57.19,56151.27,5.0,181.0,870.18
2024-01-06 08:50:00,1.0,0.73,1015.77,27.46,52.75,66608.36,5.0,181.0,1106.22
2024-01-07 06:30:00,1.0,0.0,1016.44,17.6,100.0,37.5,5.0,181.0,0.0
2024-01-07 06:40:00,1.0,0.04,1016.69,17.6,100.0,95.92,5.0,181.0,0.0
2024-01-07 06:50:00,1.0,0.02,1016.75,17.61,100.0,301.42,5.0,181.0,0.05
2024-01-07 07:00:00,1.0,0.0,1016.82,17.7,100.0,462.08,5.0,181.0,0.1
2024-01-07 07:10:00,1.0,0.03,1016.94,17.79,100.0,758.33,5.0,181.0,0.23
2024-01-07 07:20:00,1.0,0.0,1017.11,17.81,100.0,1065.58,5.0,181.0,0.37
2024-01-07 07:30:00,1.0,0.04,1017.34,17.89,100.0,1087.5,5.0,181.0,0.35
2024-01-07 07:40:00,1.0,0.09,1017.54,17.89,100.0,1102.42,5.0,181.0,0.37
2024-01-07 07:50:00,1.0,0.02,1017.7,17.9,100.0,1739.33,5.0,181.0,0.83
2024-01-07 08:00:00,1.0,0.1,1017.73,18.03,100.0,2345.08,5.0,181.0,1.38
2024-01-07 08:10:00,1.0,0.01,1017.85,18.17,100.0,2169.5,5.0,181.0,1.23
2024-01-07 08:20:00,1.0,0.0,1017.9,18.25,100.0,2279.67,5.0,181.0,1.34
2024-01-07 08:30:00,1.0,0.0,1017.97,18.31,100.0,2286.17,5.0,181.0,1.29
2024-01-07 08:40:00,1.0,0.0,1018.09,18.46,100.0,1982.0,5.0,181.0,1.03
2024-01-07 08:50:00,1.0,0.02,1018.22,18.52,100.0,2414.58,5.0,181.0,1.38
2024-01-07 09:00:00,1.0,0.05,1018.39,18.67,99.51,2712.33,5.0,181.0,1.79
2024-01-07 09:10:00,1.0,0.0,1018.4,18.9,92.09,4026.92,5.0,181.0,3.77
2024-01-07 09:20:00,1.0,0.0,1018.51,19.29,89.89,5641.58,5.0,181.0,7.31
2024-01-07 09:30:00,1.0,0.0,1018.56,19.69,87.94,5526.84,5.0,181.0,7.07
2024-01-07 09:40:00,1.0,0.0,1018.6,19.9,84.14,6299.92,5.0,181.0,8.94
2024-01-07 09:50:00,1.0,0.1,1018.49,20.06,82.06,8346.92,5.0,181.0,15.38
2024-01-07 10:00:00,1.0,0.18,1018.38,20.29,79.69,7498.75,5.0,181.0,12.51
2024-01-07 10:10:00,1.0,0.44,1018.46,20.21,76.75,6205.83,5.0,181.0,8.45
2024-01-07 10:20:00,1.0,0.85,1018.35,20.08,75.76,7205.5,5.0,181.0,11.19
2024-01-07 10:30:00,1.0,0.91,1018.31,20.03,74.77,7574.83,5.0,181.0,12.49
2024-01-07 10:40:00,1.0,0.23,1018.22,20.12,75.04,7743.08,5.0,181.0,13.09
2024-01-07 10:50:00,1.0,0.5,1018.13,20.41,74.39,8602.75,5.0,181.0,16.65
2024-01-07 11:00:00,1.0,1.23,1017.94,20.56,72.49,10769.08,5.0,181.0,25.04
2024-01-07 11:10:00,1.0,0.72,1017.79,20.54,71.89,9593.58,5.0,181.0,20.0
2024-01-07 11:20:00,1.0,0.71,1017.59,20.51,71.57,9759.42,5.0,181.0,20.87
2024-01-07 11:30:00,1.0,1.12,1017.48,20.59,70.95,10495.75,5.0,181.0,23.68
2024-01-07 11:40:00,1.0,1.7,1017.41,20.37,70.77,8796.33,5.0,181.0,16.88
2024-01-07 11:50:00,1.0,1.21,1017.26,20.08,71.39,7970.92,5.0,181.0,14.07
2024-01-07 12:00:00,1.0,1.01,1017.03,20.14,71.25,9658.17,5.0,181.0,20.41
2024-01-07 12:10:00,1.0,1.04,1016.97,20.23,70.44,9293.08,5.0,181.0,19.07
2024-01-07 12:20:00,1.0,0.58,1016.89,20.43,70.1,10860.5,5.0,181.0,26.23
2024-01-07 12:30:00,1.0,0.78,1016.76,20.72,68.43,11282.92,5.0,181.0,29.09
2024-01-07 12:40:00,1.0,1.23,1016.61,20.99,66.79,13908.5,5.0,181.0,43.5
2024-01-07 12:50:00,1.0,0.86,1016.56,21.04,66.07,12849.25,5.0,181.0,37.2
2024-01-07 13:00:00,1.0,1.34,1016.52,20.98,65.39,13507.92,5.0,181.0,41.0
2024-01-07 13:10:00,1.0,1.2,1016.5,21.04,65.31,11850.75,5.0,181.0,31.9
2024-01-07 13:20:00,1.0,1.1,1016.4,20.79,66.56,9357.33,5.0,181.0,19.62
2024-01-07 13:30:00,1.0,1.25,1016.37,20.34,67.74,8240.92,5.0,181.0,15.2
2024-01-07 13:40:00,1.0,1.4,1016.33,20.0,68.79,7226.17,5.0,181.0,11.48
2024-01-07 13:50:00,1.0,1.38,1016.27,19.7,69.13,7205.08,5.0,181.0,11.47
2024-01-07 14:00:00,1.0,0.7,1016.09,19.61,70.02,6707.92,5.0,181.0,10.06
2024-01-07 14:10:00,1.0,1.19,1016.05,19.61,69.85,5860.5,5.0,181.0,7.76
2024-01-07 14:20:00,1.0,0.94,1016.06,19.44,69.98,5799.83,5.0,181.0,7.43
2024-01-07 14:30:00,1.0,0.52,1016.06,19.4,70.28,5534.75,5.0,181.0,6.92
2024-01-07 14:40:00,1.0,0.5,1016.06,19.41,70.27,5425.0,5.0,181.0,6.67
2024-01-07 14:50:00,1.0,0.33,1016.08,19.51,70.18,5990.25,5.0,181.0,8.24
2024-01-07 15:00:00,1.0,0.26,1016.03,19.61,70.01,5843.58,5.0,181.0,7.98
2024-01-07 15:10:00,1.0,0.04,1016.04,19.73,70.23,6353.75,5.0,181.0,9.39
2024-01-07 15:20:00,1.0,0.16,1016.09,19.89,69.36,6014.25,5.0,181.0,8.61
2024-01-07 15:30:00,1.0,0.01,1016.19,19.9,69.36,5248.08,5.0,181.0,6.66
2024-01-07 15:40:00,1.0,0.0,1016.26,19.89,70.12,4231.5,5.0,181.0,4.44
2024-01-07 15:50:00,1.0,0.0,1016.3,19.72,71.01,3553.75,5.0,181.0,3.17
2024-01-07 16:00:00,1.0,0.0,1016.39,19.47,71.69,2692.31,5.0,181.0,1.9
2024-01-07 16:10:00,1.0,0.0,1016.44,19.13,72.8,2267.5,5.0,181.0,1.43
2024-01-07 16:20:00,1.0,0.0,1016.49,18.88,74.0,1823.33,5.0,181.0,0.97
2024-01-07 16:30:00,1.0,0.02,1016.63,18.66,75.51,1025.5,5.0,181.0,0.36
2024-01-07 16:40:00,1.0,0.0,1016.79,18.4,76.62,607.25,5.0,181.0,0.13
2024-01-07 16:50:00,1.0,0.02,1016.78,18.19,78.42,526.17,5.0,181.0,0.11
2024-01-07 17:00:00,1.0,0.02,1016.78,18.04,78.9,326.92,5.0,181.0,0.05
2024-01-07 17:10:00,1.0,0.0,1016.86,17.94,79.13,177.67,5.0,181.0,0.02
2024-01-07 17:20:00,1.0,0.0,1016.95,17.84,80.48,56.17,5.0,181.0,0.0
2024-01-07 17:30:00,1.0,0.0,1016.96,17.8,80.6,21.67,5.0,181.0,0.0
2024-01-08 06:20:00,1.0,0.0,1016.05,14.67,100.0,57.74,5.0,181.0,0.01
2024-01-08 06:30:00,1.0,0.05,1016.05,14.53,100.0,248.42,5.0,181.0,0.03
2024-01-08 06:40:00,1.0,0.17,1016.14,14.51,100.0,728.92,5.0,181.0,0.18
2024-01-08 06:50:00,1.0,0.52,1016.23,14.66,100.0,1691.08,5.0,181.0,0.96
2024-01-08 07:00:00,1.0,0.97,1016.38,15.04,100.0,3269.58,5.0,181.0,3.29
2024-01-08 07:10:00,1.0,0.01,1016.45,15.5,100.0,5318.58,5.0,181.0,8.48
2024-01-08 07:20:00,1.0,0.03,1016.5,16.08,100.0,7280.67,5.0,181.0,17.12
2024-01-08 07:30:00,1.0,0.0,1016.5,16.5,100.0,8549.67,5.0,181.0,19.9
2024-01-08 07:40:00,1.0,0.05,1016.53,16.91,100.0,9614.08,5.0,181.0,25.53
2024-01-08 07:50:00,1.0,0.1,1016.65,17.43,100.0,16017.33,5.0,181.0,88.1
2024-01-08 08:00:00,1.0,0.46,1016.63,19.3,100.0,20343.08,5.0,181.0,132.63
2024-01-08 08:10:00,1.0,0.7,1016.71,20.8,91.96,23013.16,5.0,181.0,144.17
2024-01-08 08:20:00,1.0,0.27,1016.61,21.44,85.61,28986.14,5.0,181.0,225.66
2024-01-08 08:30:00,1.0,0.18,1016.59,24.15,75.98,37589.16,5.0,181.0,438.92
2024-01-08 08:40:00,1.0,0.93,1016.76,25.17,64.32,31006.04,5.0,181.0,255.58
2024-01-08 08:50:00,1.0,0.6,1016.89,24.34,65.61,26201.96,5.0,181.0,216.51
2024-01-08 09:00:00,1.0,0.71,1017.17,23.08,69.63,19577.0,5.0,181.0,88.46
2024-01-08 09:10:00,1.0,0.67,1017.22,23.7,69.74,33520.8,5.0,181.0,411.72
2024-01-08 09:20:00,1.0,0.0,1017.19,23.64,67.74,19073.42,5.0,181.0,83.83
2024-01-08 09:30:00,1.0,0.0,1017.08,22.82,69.75,17094.0,5.0,181.0,70.15
2024-01-08 09:40:00,1.0,0.0,1017.02,23.21,71.32,29696.04,5.0,181.0,222.37
2024-01-08 09:50:00,1.0,0.12,1016.93,24.89,66.63,38818.6,5.0,181.0,320.88
2024-01-08 10:00:00,1.0,0.43,1016.77,25.88,60.17,30946.08,5.0,181.0,203.78
2024-01-08 10:10:00,1.0,0.47,1016.58,25.47,60.41,36273.44,5.0,181.0,292.34
2024-01-08 10:20:00,1.0,0.05,1016.37,26.58,58.84,38380.1,5.0,181.0,433.4
2024-01-08 10:30:00,1.0,0.0,1016.14,27.75,55.98,33560.2,5.0,181.0,258.12
2024-01-08 10:40:00,1.0,0.01,1015.84,28.33,53.48,36061.18,5.0,181.0,304.53
2024-01-08 10:50:00,1.0,0.04,1015.72,28.63,52.05,35238.07,5.0,181.0,274.01
2024-01-08 11:00:00,1.0,0.03,1015.56,29.27,50.08,40334.16,5.0,181.0,353.57
2024-01-08 11:10:00,1.0,0.0,1015.4,30.06,48.49,30286.08,5.0,181.0,203.9
2024-01-08 11:20:00,1.0,0.0,1015.13,29.76,47.72,26709.17,5.0,181.0,161.65
2024-01-08 11:30:00,1.0,0.0,1015.03,29.09,48.31,28449.33,5.0,181.0,185.11
2024-01-08 11:40:00,1.0,0.0,1014.8,29.52,48.43,47502.68,5.0,181.0,507.1
2024-01-08 11:50:00,1.0,0.04,1014.5,32.33,44.62,70161.68,5.0,181.0,1008.07
2024-01-08 12:00:00,1.0,0.13,1014.23,33.66,39.89,45871.88,5.0,181.0,465.6
2024-01-08 12:10:00,1.0,0.04,1014.05,32.81,41.05,49757.44,5.0,181.0,552.93
2024-01-08 12:20:00,1.0,0.05,1013.95,32.03,41.21,39873.05,5.0,181.0,348.97
2024-01-08 12:30:00,1.0,0.08,1013.76,30.52,44.78,38041.71,5.0,181.0,318.97
2024-01-08 12:40:00,1.0,0.59,1013.56,29.62,47.22,52209.33,5.0,181.0,618.14
2024-01-08 12:50:00,1.0,0.48,1013.37,30.16,47.06,76316.69,5.0,181.0,1200.94
2024-01-08 13:00:00,1.0,0.46,1013.14,31.12,44.89,60848.83,5.0,181.0,846.87
2024-01-08 13:10:00,1.0,0.13,1012.95,31.12,44.28,45125.52,5.0,181.0,461.86
2024-01-08 13:20:00,1.0,0.61,1012.84,30.15,46.33,31049.17,5.0,181.0,215.46
2024-01-08 13:30:00,1.0,0.25,1012.81,27.96,51.55,33691.42,5.0,181.0,243.79
2024-01-08 13:40:00,1.0,0.47,1012.73,28.51,51.44,63051.87,5.0,181.0,979.18
2024-01-08 13:50:00,1.0,0.43,1012.6,30.85,46.8,97091.62,5.0,181.0,1657.09
2024-01-08 14:00:00,1.0,0.73,1012.39,32.44,42.88,54883.26,5.0,181.0,724.49
2024-01-08 14:10:00,1.0,0.32,1012.4,30.29,46.75,39117.76,5.0,181.0,352.1
2024-01-08 14:20:00,1.0,0.44,1012.33,28.92,50.05,32451.24,5.0,181.0,248.56
2024-01-08 14:30:00,1.0,0.46,1012.23,27.35,54.02,27444.92,5.0,181.0,172.92
2024-01-08 14:40:00,1.0,0.56,1012.26,26.89,56.2,37822.31,5.0,181.0,362.32
2024-01-08 14:50:00,1.0,0.31,1012.24,27.95,53.74,32312.48,5.0,181.0,252.72
2024-01-08 15:00:00,1.0,0.36,1012.17,28.82,52.0,47851.08,5.0,181.0,646.18
2024-01-08 15:10:00,1.0,0.18,1012.21,29.06,50.67,36745.31,5.0,181.0,377.64
2024-01-08 15:20:00,1.0,0.23,1012.17,29.31,49.65,27999.93,5.0,181.0,224.11
2024-01-08 15:30:00,1.0,0.16,1012.18,28.21,50.86,22987.75,5.0,181.0,140.8
2024-01-08 15:40:00,1.0,0.37,1012.15,27.12,53.87,16102.83,5.0,181.0,71.08
2024-01-08 15:50:00,1.0,0.34,1012.21,25.61,58.43,15386.17,5.0,181.0,57.45
2024-01-08 16:00:00,1.0,0.44,1012.22,24.61,61.86,12670.67,5.0,181.0,39.54
2024-01-08 16:10:00,1.0,0.6,1012.34,23.72,64.81,9737.92,5.0,181.0,23.6
2024-01-08 16:20:00,1.0,0.31,1012.46,23.15,66.78,7570.83,5.0,181.0,15.12
2024-01-08 16:30:00,1.0,0.63,1012.58,22.71,68.46,5528.92,5.0,181.0,8.3
2024-01-08 16:40:00,1.0,0.02,1012.51,22.3,70.07,4084.83,5.0,181.0,4.69
2024-01-08 16:50:00,1.0,0.0,1012.57,22.06,70.92,2895.08,5.0,181.0,2.69
2024-01-08 17:00:00,1.0,0.0,1012.6,21.68,72.0,1750.25,5.0,181.0,1.13
2024-01-08 17:10:00,1.0,0.0,1012.65,21.26,73.34,794.33,5.0,181.0,0.24
2024-01-08 17:20:00,1.0,1.03,1012.78,20.77,74.7,271.25,5.0,181.0,0.04
2024-01-08 17:30:00,1.0,0.0,1012.84,20.38,76.62,63.34,5.0,181.0,0.01
2024-01-09 06:20:00,1.0,0.44,1010.95,14.11,100.0,57.5,5.0,181.0,0.01
2024-01-09 06:30:00,1.0,0.36,1011.02,14.24,100.0,224.0,5.0,181.0,0.03
2024-01-09 06:40:00,1.0,0.32,1011.17,14.42,100.0,561.84,5.0,181.0,0.1
2024-01-09 06:50:00,1.0,0.47,1011.23,14.53,100.0,1158.67,5.0,181.0,0.34
2024-01-09 07:00:00,1.0,0.92,1011.34,14.69,100.0,2152.42,5.0,181.0,1.2
2024-01-09 07:10:00,1.0,1.21,1011.34,15.01,100.0,5778.83,5.0,181.0,26.51
2024-01-09 07:20:00,1.0,1.73,1011.38,17.26,100.0,15515.0,5.0,181.0,147.69
2024-01-09 07:30:00,1.0,1.17,1011.52,19.52,100.0,10109.75,5.0,181.0,63.19
2024-01-09 07:40:00,1.0,0.85,1011.59,17.84,100.0,5405.25,5.0,181.0,6.73
2024-01-09 07:50:00,1.0,1.02,1011.72,16.67,100.0,5861.25,5.0,181.0,7.21
2024-01-09 08:00:00,1.0,0.31,1011.75,16.33,100.0,7493.67,5.0,181.0,12.53
2024-01-09 08:10:00,1.0,0.28,1011.82,16.59,100.0,10528.92,5.0,181.0,25.38
2024-01-09 08:20:00,1.0,0.24,1011.83,16.96,100.0,13011.75,5.0,181.0,37.03
2024-01-09 08:30:00,1.0,0.84,1011.85,18.12,100.0,38173.38,5.0,181.0,431.21
2024-01-09 08:40:00,1.0,1.05,1011.74,22.96,84.86,68482.5,5.0,181.0,1163.23
2024-01-09 08:50:00,1.0,1.04,1011.71,27.2,61.63,72668.14,5.0,181.0,1238.49
2024-01-09 09:00:00,1.0,0.43,1011.63,29.48,54.51,78264.33,5.0,181.0,1387.73
2024-01-09 09:10:00,1.0,0.6,1011.51,31.74,47.93,76440.5,5.0,181.0,1317.63
2024-01-09 09:20:00,1.0,0.91,1011.42,30.65,47.67,77470.64,5.0,181.0,1352.22
2024-01-09 09:30:00,1.0,0.82,1011.34,29.88,49.37,63069.38,5.0,181.0,871.18
2024-01-09 09:40:00,1.0,0.47,1011.24,28.62,52.1,82244.04,5.0,181.0,1201.79
2024-01-09 09:50:00,1.0,0.25,1011.1,30.49,49.53,105124.19,5.0,181.0,1624.08
2024-01-09 10:00:00,1.0,0.28,1010.97,33.38,43.98,107403.16,5.0,181.0,1631.33
2024-01-09 10:10:00,1.0,0.26,1010.87,35.25,39.68,106157.03,5.0,181.0,1643.97
2024-01-09 10:20:00,1.0,0.25,1010.67,35.85,38.08,104532.66,5.0,181.0,1652.78
2024-01-09 10:30:00,1.0,0.29,1010.46,36.26,37.32,104094.76,5.0,181.0,1663.6
2024-01-09 10:40:00,1.0,0.43,1010.29,36.47,36.0,105819.58,5.0,181.0,1693.64
2024-01-09 10:50:00,1.0,0.11,1010.08,37.13,35.43,106189.91,5.0,181.0,1678.13
2024-01-09 11:00:00,1.0,0.4,1009.9,36.84,35.13,107952.11,5.0,181.0,1696.52
2024-01-09 11:10:00,1.0,0.51,1009.78,35.95,36.39,107423.11,5.0,181.0,1707.39
2024-01-09 11:20:00,1.0,0.97,1009.71,34.53,39.0,108954.23,5.0,181.0,1756.69
2024-01-09 11:30:00,1.0,0.98,1009.66,33.42,42.15,111067.35,5.0,181.0,1787.12
2024-01-09 11:40:00,1.0,0.77,1009.58,33.56,42.02,111804.25,5.0,181.0,1803.36
2024-01-09 11:50:00,1.0,0.77,1009.41,34.34,41.16,92394.41,5.0,181.0,1420.59
2024-01-09 12:00:00,1.0,1.12,1009.28,34.05,42.98,80627.58,5.0,181.0,1215.66
2024-01-09 12:10:00,1.0,0.85,1009.15,32.59,45.57,47852.26,5.0,181.0,527.64
2024-01-09 12:20:00,1.0,0.74,1009.0,31.0,49.21,40913.87,5.0,181.0,382.96
2024-01-09 12:30:00,1.0,0.7,1008.8,30.51,50.89,50651.03,5.0,181.0,605.24
2024-01-09 12:40:00,1.0,0.7,1008.6,31.21,49.83,58549.19,5.0,181.0,756.85
2024-01-09 12:50:00,1.0,0.53,1008.41,30.93,50.08,36561.48,5.0,181.0,311.67
2024-01-09 13:00:00,1.0,0.92,1008.3,29.76,52.44,36126.75,5.0,181.0,296.15
2024-01-09 13:10:00,1.0,0.75,1008.24,29.04,54.59,34380.0,5.0,181.0,264.91
2024-01-09 13:20:00,1.0,0.82,1008.17,28.6,56.49,32638.08,5.0,181.0,242.53
2024-01-09 13:30:00,1.0,0.73,1008.07,28.56,57.19,29646.25,5.0,181.0,203.26
2024-01-09 13:40:00,1.0,0.98,1008.02,27.78,59.48,26365.87,5.0,181.0,167.14
2024-01-09 13:50:00,1.0,0.77,1007.95,26.93,61.95,23562.91,5.0,181.0,136.09
2024-01-09 14:00:00,1.0,1.1,1007.82,27.02,62.12,27502.33,5.0,181.0,175.54
2024-01-09 14:10:00,1.0,0.95,1007.8,26.45,64.73,18904.92,5.0,181.0,87.21
2024-01-09 14:20:00,1.0,0.86,1007.72,26.1,65.99,20674.83,5.0,181.0,99.63
2024-01-09 14:30:00,1.0,0.96,1007.74,25.83,66.3,16636.67,5.0,181.0,65.66
2024-01-09 14:40:00,1.0,0.59,1007.66,25.06,68.47,12466.08,5.0,181.0,36.41
2024-01-09 14:50:00,1.0,0.43,1007.62,24.57,70.23,10988.33,5.0,181.0,29.66
2024-01-09 15:00:00,1.0,0.35,1007.57,24.31,71.53,10991.75,5.0,181.0,29.16
2024-01-09 15:10:00,1.0,0.68,1007.6,24.19,72.12,7608.67,5.0,181.0,15.33
2024-01-09 15:20:00,1.0,0.48,1007.65,23.68,73.32,6006.58,5.0,181.0,9.48
