DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
2024-05-18 06:00:00,6.0,0.18,1005.46,28.18,61.95,8427.0,5.0,208.0,15.29
2024-05-18 06:10:00,6.0,0.35,1005.6,31.29,51.48,10713.5,5.0,208.0,22.15
2024-05-18 06:20:00,6.0,0.24,1005.74,33.2,45.42,13012.0,5.0,208.0,33.64
2024-05-18 06:30:00,6.0,0.7,1005.76,33.76,42.98,14697.25,5.0,208.0,37.84
2024-05-18 06:40:00,6.0,0.39,1005.94,30.61,51.14,12676.67,5.0,208.0,28.75
2024-05-18 06:50:00,6.0,0.13,1006.05,27.88,60.36,14450.92,5.0,208.0,44.57
2024-05-18 07:00:00,6.0,0.23,1006.16,27.8,61.38,17627.08,5.0,208.0,65.82
2024-05-18 07:10:00,6.0,0.19,1006.25,27.96,60.82,17963.25,5.0,208.0,79.02
2024-05-18 07:20:00,6.0,0.26,1006.42,28.43,59.5,24476.5,5.0,208.0,130.84
2024-05-18 07:30:00,6.0,0.21,1006.53,29.32,56.66,23580.0,5.0,208.0,126.84
2024-05-18 07:40:00,6.0,0.16,1006.6,30.15,53.97,25683.84,5.0,208.0,144.82
2024-05-18 07:50:00,6.0,0.69,1006.75,30.31,53.34,24263.08,5.0,208.0,132.59
2024-05-18 08:00:00,6.0,0.59,1006.77,30.23,52.46,26024.17,5.0,208.0,150.63
2024-05-18 08:10:00,6.0,0.22,1006.78,31.78,49.08,39598.52,5.0,208.0,305.37
2024-05-18 08:20:00,6.0,0.57,1006.71,34.36,41.96,32713.55,5.0,208.0,222.39
2024-05-18 08:30:00,6.0,0.2,1006.65,33.55,43.36,33896.87,5.0,208.0,247.89
2024-05-18 08:40:00,6.0,0.18,1006.54,33.77,42.76,33936.74,5.0,208.0,249.3
2024-05-18 08:50:00,6.0,0.26,1006.44,33.98,41.93,26069.48,5.0,208.0,142.77
2024-05-18 09:00:00,6.0,0.17,1006.34,32.18,46.17,21354.0,5.0,208.0,97.58
2024-05-18 09:10:00,6.0,0.1,1006.35,35.61,39.63,71667.55,5.0,208.0,873.24
2024-05-18 09:20:00,6.0,0.37,1006.37,38.33,32.1,54263.82,5.0,208.0,550.21
2024-05-18 09:30:00,6.0,0.34,1006.43,41.11,27.57,88202.66,5.0,208.0,1259.1
2024-05-18 09:40:00,6.0,0.24,1006.48,43.81,23.14,71147.44,5.0,208.0,918.19
2024-05-18 09:50:00,6.0,0.13,1006.38,42.52,24.44,63563.01,5.0,208.0,684.67
2024-05-18 10:00:00,6.0,0.16,1006.29,45.27,20.98,105270.82,5.0,208.0,1571.68
2024-05-18 10:10:00,6.0,0.14,1006.27,46.8,18.28,77733.44,5.0,208.0,1038.57
2024-05-18 10:20:00,6.0,0.05,1006.12,45.12,19.88,76691.01,5.0,208.0,1013.18
2024-05-18 10:30:00,6.0,0.04,1005.94,46.49,18.46,81500.86,5.0,208.0,1294.14
2024-05-18 10:40:00,6.0,0.36,1005.95,49.12,15.62,111993.28,5.0,208.0,1859.59
2024-05-18 10:50:00,6.0,0.09,1005.85,49.18,15.36,88070.59,5.0,208.0,1360.99
2024-05-18 11:00:00,6.0,0.63,1005.67,48.46,15.91,102919.6,5.0,208.0,1747.03
2024-05-18 11:10:00,6.0,0.84,1005.44,44.84,19.68,74276.34,5.0,208.0,1276.18
2024-05-18 11:20:00,6.0,0.88,1005.24,42.88,22.2,62842.11,5.0,208.0,982.24
2024-05-18 11:30:00,6.0,1.62,1004.98,40.57,25.02,71041.97,5.0,208.0,1308.91
2024-05-18 11:40:00,6.0,0.73,1004.85,41.62,23.54,75954.62,5.0,208.0,1626.64
2024-05-18 11:50:00,6.0,1.38,1004.73,41.01,24.76,55714.44,5.0,208.0,1135.5
2024-05-18 12:00:00,6.0,1.37,1004.62,39.99,26.19,73376.83,5.0,208.0,1890.05
2024-05-18 12:10:00,6.0,1.48,1004.6,41.98,23.48,78577.88,5.0,208.0,2044.34
2024-05-18 12:20:00,6.0,2.64,1004.32,40.96,24.96,66222.93,5.0,208.0,1700.02
2024-05-18 12:30:00,6.0,2.72,1004.14,38.63,28.78,51937.95,5.0,208.0,1085.08
2024-05-18 12:40:00,6.0,1.8,1004.0,36.96,32.23,45408.01,5.0,208.0,774.01
2024-05-18 12:50:00,6.0,2.03,1003.99,36.8,32.93,44316.2,5.0,208.0,629.28
2024-05-18 13:00:00,6.0,2.38,1003.9,35.1,36.63,37708.17,5.0,208.0,400.7
2024-05-18 13:10:00,6.0,1.98,1003.8,34.78,37.71,39806.57,5.0,208.0,425.88
2024-05-18 13:20:00,6.0,2.53,1003.6,33.6,41.36,32462.08,5.0,208.0,258.29
2024-05-18 13:30:00,6.0,1.97,1003.55,32.67,43.73,24442.0,5.0,208.0,136.56
2024-05-18 13:40:00,6.0,1.66,1003.52,31.82,46.97,21192.33,5.0,208.0,100.0
2024-05-18 13:50:00,6.0,1.79,1003.47,30.97,49.89,13246.25,5.0,208.0,40.18
2024-05-18 14:00:00,6.0,1.52,1003.3,29.76,55.73,11658.75,5.0,208.0,37.35
2024-05-18 14:10:00,6.0,1.45,1003.41,29.63,58.02,15609.25,5.0,208.0,66.78
2024-05-18 14:20:00,6.0,1.39,1003.4,29.15,64.34,17693.58,5.0,208.0,83.0
2024-05-18 14:30:00,6.0,0.74,1003.28,29.47,62.72,20683.5,5.0,208.0,112.38
2024-05-18 14:40:00,6.0,1.06,1003.38,30.74,56.65,27789.5,5.0,208.0,178.06
2024-05-18 14:50:00,6.0,1.53,1003.35,31.3,53.41,27361.42,5.0,208.0,188.81
2024-05-18 15:00:00,6.0,1.43,1003.21,31.35,52.45,25737.42,5.0,208.0,162.88
2024-05-18 15:10:00,6.0,1.17,1003.17,31.82,51.06,23596.42,5.0,208.0,135.42
2024-05-18 15:20:00,6.0,1.07,1003.21,31.81,50.94,22658.5,5.0,208.0,115.82
2024-05-18 15:30:00,6.0,1.24,1003.02,31.22,52.68,17715.08,5.0,208.0,76.59
2024-05-18 15:40:00,6.0,0.97,1002.86,30.99,53.34,11974.33,5.0,208.0,32.98
2024-05-18 15:50:00,6.0,1.23,1002.81,30.26,55.14,13896.75,5.0,208.0,47.91
2024-05-18 16:00:00,6.0,0.96,1002.72,30.2,54.38,13499.33,5.0,208.0,49.63
2024-05-18 16:10:00,6.0,0.93,1002.77,30.64,52.91,18536.75,5.0,208.0,104.54
2024-05-18 16:20:00,6.0,1.57,1002.7,31.22,50.02,20635.75,5.0,208.0,137.1
2024-05-18 16:30:00,6.0,1.16,1002.59,30.93,52.1,13299.08,5.0,208.0,53.07
2024-05-18 16:40:00,6.0,1.37,1002.7,30.04,55.62,10716.75,5.0,208.0,31.7
2024-05-18 16:50:00,6.0,0.65,1002.56,29.66,57.75,7516.58,5.0,208.0,15.97
2024-05-18 17:00:00,6.0,0.66,1002.58,29.08,59.86,5222.0,5.0,208.0,7.52
2024-05-18 17:10:00,6.0,0.43,1002.57,28.8,61.08,5576.5,5.0,208.0,9.69
2024-05-18 17:20:00,6.0,0.66,1002.58,28.89,61.61,8164.83,5.0,208.0,24.21
2024-05-18 17:30:00,6.0,0.34,1002.75,29.83,60.17,9672.08,5.0,208.0,34.02
2024-05-18 17:40:00,6.0,0.57,1002.88,29.81,60.19,8311.08,5.0,208.0,24.8
2024-05-18 17:50:00,6.0,0.36,1002.95,29.1,61.71,4948.75,5.0,208.0,7.88
2024-05-18 18:00:00,6.0,0.07,1003.1,28.3,63.95,2084.17,5.0,208.0,1.33
2024-05-18 18:10:00,6.0,0.19,1003.09,27.55,66.11,1058.33,5.0,208.0,0.41
2024-05-18 18:20:00,6.0,0.12,1003.34,26.94,67.57,422.92,5.0,208.0,0.09
2024-05-18 18:30:00,6.0,0.02,1003.39,26.55,69.02,121.75,5.0,208.0,0.01
2024-05-18 18:40:00,6.0,0.0,1003.37,26.32,69.29,32.29,5.0,208.0,0.0
2024-05-19 04:50:00,6.0,0.0,1003.27,23.54,84.61,20.0,5.0,208.0,0.0
2024-05-19 05:00:00,6.0,0.0,1003.34,23.59,85.22,60.25,5.0,208.0,0.0
2024-05-19 05:10:00,6.0,0.0,1003.41,23.56,84.91,212.33,5.0,208.0,0.02
2024-05-19 05:20:00,6.0,0.0,1003.44,23.58,85.06,599.17,5.0,208.0,0.16
2024-05-19 05:30:00,6.0,0.0,1003.48,23.66,84.35,1242.25,5.0,208.0,0.54
2024-05-19 05:40:00,6.0,0.0,1003.47,23.92,83.26,2733.33,5.0,208.0,2.39
2024-05-19 05:50:00,6.0,0.0,1003.65,24.46,80.82,3720.67,5.0,208.0,3.36
2024-05-19 06:00:00,6.0,0.0,1003.82,24.71,78.54,2707.42,5.0,208.0,1.77
2024-05-19 06:10:00,6.0,0.02,1004.05,24.68,78.28,3127.5,5.0,208.0,3.33
2024-05-19 06:20:00,6.0,0.11,1004.21,25.0,76.08,5033.0,5.0,208.0,7.24
2024-05-19 06:30:00,6.0,0.12,1004.33,25.49,74.58,6323.67,5.0,208.0,10.84
2024-05-19 06:40:00,6.0,0.07,1004.36,26.07,73.26,9197.5,5.0,208.0,24.62
2024-05-19 06:50:00,6.0,0.18,1004.55,26.78,70.87,12861.75,5.0,208.0,39.82
2024-05-19 07:00:00,6.0,0.2,1004.6,27.07,69.77,10887.83,5.0,208.0,27.47
2024-05-19 07:10:00,6.0,0.0,1004.58,27.37,69.28,10995.42,5.0,208.0,29.1
2024-05-19 07:20:00,6.0,0.0,1004.59,28.33,66.9,15546.33,5.0,208.0,53.4
2024-05-19 07:30:00,6.0,0.02,1004.61,29.51,63.16,15969.42,5.0,208.0,59.54
2024-05-19 07:40:00,6.0,0.04,1004.6,30.1,60.85,18615.17,5.0,208.0,85.78
2024-05-19 07:50:00,6.0,0.3,1004.69,30.46,58.1,20325.58,5.0,208.0,100.6
2024-05-19 08:00:00,6.0,0.3,1004.7,30.57,57.53,20639.5,5.0,208.0,101.88
2024-05-19 08:10:00,6.0,0.5,1004.65,30.71,56.86,22378.42,5.0,208.0,126.4
2024-05-19 08:20:00,6.0,0.1,1004.72,31.64,55.01,25707.08,5.0,208.0,160.67
2024-05-19 08:30:00,6.0,0.23,1004.87,32.67,51.16,29170.17,5.0,208.0,193.04
2024-05-19 08:40:00,6.0,0.12,1004.93,33.23,48.75,27746.75,5.0,208.0,173.33
2024-05-19 08:50:00,6.0,0.13,1004.86,33.42,47.63,29461.08,5.0,208.0,195.53
2024-05-19 09:00:00,6.0,0.02,1004.78,33.97,46.13,25855.5,5.0,208.0,159.38
2024-05-19 09:10:00,6.0,0.07,1004.8,34.1,45.43,23554.84,5.0,208.0,139.33
2024-05-19 09:20:00,6.0,0.12,1004.71,33.87,45.83,22187.67,5.0,208.0,124.85
2024-05-19 09:30:00,6.0,0.1,1004.79,33.12,47.44,17918.58,5.0,208.0,82.47
2024-05-19 09:40:00,6.0,0.1,1004.8,32.4,49.34,16593.25,5.0,208.0,75.49
2024-05-19 09:50:00,6.0,0.04,1004.66,32.82,48.54,19278.42,5.0,208.0,103.94
2024-05-19 10:00:00,6.0,0.05,1004.63,33.71,46.22,22158.25,5.0,208.0,120.22
2024-05-19 10:10:00,6.0,0.1,1004.63,33.93,45.14,21998.25,5.0,208.0,116.86
2024-05-19 10:20:00,6.0,0.02,1004.58,34.02,45.27,21277.17,5.0,208.0,122.07
2024-05-19 10:30:00,6.0,0.03,1004.56,34.38,44.27,23115.67,5.0,208.0,139.01
2024-05-19 10:40:00,6.0,0.02,1004.6,35.06,42.52,25859.83,5.0,208.0,163.24
2024-05-19 10:50:00,6.0,0.0,1004.57,35.3,42.1,21294.17,5.0,208.0,115.49
2024-05-19 11:00:00,6.0,0.0,1004.41,35.3,42.0,21887.83,5.0,208.0,116.47
2024-05-19 11:10:00,6.0,0.0,1004.36,36.47,40.23,27944.33,5.0,208.0,197.7
2024-05-19 11:20:00,6.0,0.0,1004.38,38.01,36.24,29057.67,5.0,208.0,211.78
2024-05-19 11:30:00,6.0,0.0,1004.24,38.12,35.52,26258.42,5.0,208.0,182.9
2024-05-19 11:40:00,6.0,0.02,1004.17,37.4,36.46,27666.83,5.0,208.0,213.57
2024-05-19 11:50:00,6.0,0.0,1004.11,37.85,35.74,29761.0,5.0,208.0,219.76
2024-05-19 12:00:00,6.0,0.0,1004.12,37.17,36.44,20298.5,5.0,208.0,100.12
2024-05-19 12:10:00,6.0,0.03,1004.16,35.91,38.52,18632.67,5.0,208.0,81.32
2024-05-19 12:20:00,6.0,0.0,1004.07,34.88,40.96,15193.83,5.0,208.0,56.76
2024-05-19 12:30:00,6.0,0.0,1003.98,34.01,43.14,15472.25,5.0,208.0,58.62
2024-05-19 12:40:00,6.0,0.03,1003.98,33.26,46.66,17920.25,5.0,208.0,79.06
2024-05-19 12:50:00,6.0,0.02,1003.87,31.74,56.29,20431.0,5.0,208.0,98.88
2024-05-19 13:00:00,6.0,0.0,1003.84,30.93,62.81,19561.17,5.0,208.0,97.48
2024-05-19 13:10:00,6.0,0.0,1003.78,31.04,63.6,19239.0,5.0,208.0,92.54
2024-05-19 13:20:00,6.0,0.0,1003.74,31.55,61.9,22376.92,5.0,208.0,122.51
2024-05-19 13:30:00,6.0,0.0,1003.72,32.43,58.52,22221.16,5.0,208.0,124.78
2024-05-19 13:40:00,6.0,0.0,1003.58,32.65,57.64,19626.33,5.0,208.0,99.11
2024-05-19 13:50:00,6.0,0.0,1003.53,31.85,60.4,20597.08,5.0,208.0,111.36
2024-05-19 14:00:00,6.0,0.0,1003.41,32.42,59.24,25113.42,5.0,208.0,179.98
2024-05-19 14:10:00,6.0,0.0,1003.29,33.38,55.87,29572.58,5.0,208.0,240.56
2024-05-19 14:20:00,6.0,0.0,1003.28,34.74,51.25,28520.75,5.0,208.0,221.78
2024-05-19 14:30:00,6.0,0.0,1003.14,36.07,46.6,28858.58,5.0,208.0,232.16
2024-05-19 14:40:00,6.0,0.0,1003.04,36.21,44.16,26894.33,5.0,208.0,205.89
2024-05-19 14:50:00,6.0,0.0,1002.98,37.15,40.25,31110.92,5.0,208.0,289.41
2024-05-19 15:00:00,6.0,0.0,1002.84,38.11,36.66,32008.17,5.0,208.0,310.04
2024-05-19 15:10:00,6.0,0.0,1002.88,37.34,38.2,26043.42,5.0,208.0,180.31
2024-05-19 15:20:00,6.0,0.0,1002.89,37.0,39.08,25392.92,5.0,208.0,187.27
2024-05-19 15:30:00,6.0,0.0,1002.85,36.96,39.9,26671.67,5.0,208.0,213.62
2024-05-19 15:40:00,6.0,0.0,1002.76,38.54,37.53,35115.25,5.0,208.0,416.62
2024-05-19 15:50:00,6.0,0.0,1002.76,40.39,32.99,30385.25,5.0,208.0,299.22
2024-05-19 16:00:00,6.0,0.08,1002.66,39.41,33.47,22045.0,5.0,208.0,142.47
2024-05-19 16:10:00,6.0,0.36,1002.51,35.61,39.04,15301.92,5.0,208.0,71.69
2024-05-19 16:20:00,6.0,0.18,1002.62,34.02,42.31,16243.0,5.0,208.0,76.28
2024-05-19 16:30:00,6.0,0.29,1002.76,32.97,44.7,13127.08,5.0,208.0,43.93
2024-05-19 16:40:00,6.0,0.06,1002.89,31.94,47.6,9159.08,5.0,208.0,21.66
2024-05-19 16:50:00,6.0,0.22,1002.99,31.37,48.95,8659.33,5.0,208.0,19.71
2024-05-19 17:00:00,6.0,0.02,1003.01,30.88,50.61,7214.25,5.0,208.0,13.86
2024-05-19 17:10:00,6.0,0.0,1002.95,30.8,50.39,6104.33,5.0,208.0,10.55
2024-05-19 17:20:00,6.0,0.0,1003.03,30.3,51.83,4479.17,5.0,208.0,5.26
2024-05-19 17:30:00,6.0,0.0,1003.1,29.68,53.51,2724.25,5.0,208.0,2.03
2024-05-19 17:40:00,6.0,0.0,1003.09,29.28,55.36,2139.5,5.0,208.0,1.34
2024-05-19 17:50:00,6.0,0.0,1003.24,28.91,57.33,1517.42,5.0,208.0,0.7
2024-05-19 18:00:00,6.0,0.0,1003.22,28.42,60.01,1071.58,5.0,208.0,0.43
2024-05-19 18:10:00,6.0,0.0,1003.18,28.05,61.89,648.0,5.0,208.0,0.17
2024-05-19 18:20:00,6.0,0.0,1003.23,27.75,63.33,239.17,5.0,208.0,0.03
2024-05-19 18:30:00,6.0,0.0,1003.23,27.39,65.9,80.41,5.0,208.0,0.0
2024-05-19 18:40:00,6.0,0.0,1003.11,27.01,67.01,26.11,5.0,208.0,0.0
2024-05-20 04:50:00,6.0,0.06,1003.39,23.46,87.56,27.22,5.0,208.0,0.0
2024-05-20 05:00:00,6.0,0.16,1003.39,23.46,87.54,97.92,5.0,208.0,0.0
2024-05-20 05:10:00,6.0,0.2,1003.45,23.53,86.72,381.67,5.0,208.0,0.07
2024-05-20 05:20:00,6.0,0.22,1003.57,23.69,85.26,938.0,5.0,208.0,0.34
2024-05-20 05:30:00,6.0,0.26,1003.62,23.83,84.17,1849.42,5.0,208.0,1.08
2024-05-20 05:40:00,6.0,0.0,1003.64,24.08,83.03,3073.58,5.0,208.0,2.49
2024-05-20 05:50:00,6.0,0.05,1003.48,24.37,81.65,4050.33,5.0,208.0,4.16
2024-05-20 06:00:00,6.0,0.02,1003.72,24.98,79.72,5652.58,5.0,208.0,7.1
2024-05-20 06:10:00,6.0,0.0,1003.77,25.56,77.79,6966.17,5.0,208.0,10.66
2024-05-20 06:20:00,6.0,0.14,1003.97,26.19,76.06,8266.25,5.0,208.0,14.68
2024-05-20 06:30:00,6.0,0.03,1004.05,26.79,73.89,9667.83,5.0,208.0,20.26
2024-05-20 06:40:00,6.0,0.04,1004.2,27.49,70.78,12021.0,5.0,208.0,31.75
2024-05-20 06:50:00,6.0,0.02,1004.29,28.44,67.07,17028.5,5.0,208.0,65.48
2024-05-20 07:00:00,6.0,0.08,1004.43,29.7,61.89,18612.0,5.0,208.0,77.24
2024-05-20 07:10:00,6.0,0.06,1004.45,29.82,61.66,16098.92,5.0,208.0,58.38
2024-05-20 07:20:00,6.0,0.0,1004.49,30.27,60.39,17512.17,5.0,208.0,68.05
2024-05-20 07:30:00,6.0,0.02,1004.53,30.71,58.46,16930.08,5.0,208.0,67.28
2024-05-20 07:40:00,6.0,0.02,1004.55,31.17,56.84,20131.67,5.0,208.0,93.29
2024-05-20 07:50:00,6.0,0.03,1004.54,32.03,53.98,25993.92,5.0,208.0,147.82
2024-05-20 08:00:00,6.0,0.15,1004.62,33.35,49.64,28571.58,5.0,208.0,172.46
2024-05-20 08:10:00,6.0,0.13,1004.68,34.4,47.01,30412.33,5.0,208.0,192.48
2024-05-20 08:20:00,6.0,0.16,1004.75,35.62,43.45,39933.68,5.0,208.0,275.82
2024-05-20 08:30:00,6.0,0.06,1004.85,37.54,38.78,41893.71,5.0,208.0,305.38
2024-05-20 08:40:00,6.0,0.09,1004.78,39.83,34.15,48673.75,5.0,208.0,412.51
2024-05-20 08:50:00,6.0,0.1,1004.96,41.44,30.59,50250.87,5.0,208.0,433.83
2024-05-21 04:50:00,6.0,0.17,1004.4,24.56,88.96,20.0,5.0,208.0,0.0
2024-05-21 05:00:00,6.0,0.18,1004.36,24.54,89.02,59.5,5.0,208.0,0.0
2024-05-21 05:10:00,6.0,0.18,1004.44,24.58,89.05,191.58,5.0,208.0,0.02
2024-05-21 05:20:00,6.0,0.36,1004.5,24.64,89.04,507.92,5.0,208.0,0.14
2024-05-21 05:30:00,6.0,0.3,1004.55,24.8,88.3,1424.42,5.0,208.0,0.8
2024-05-21 05:40:00,6.0,0.22,1004.6,25.1,86.94,2876.17,5.0,208.0,2.7
2024-05-21 05:50:00,6.0,0.1,1004.69,25.48,85.24,3534.92,5.0,208.0,3.82
2024-05-21 06:00:00,6.0,0.17,1004.7,25.78,83.9,4773.58,5.0,208.0,6.25
2024-05-21 06:10:00,6.0,0.24,1004.73,26.11,82.39,6320.25,5.0,208.0,10.69
2024-05-21 06:20:00,6.0,0.38,1004.74,26.6,80.34,9896.5,5.0,208.0,25.43
2024-05-21 06:30:00,6.0,0.21,1004.77,27.46,76.84,13881.5,5.0,208.0,48.24
2024-05-21 06:40:00,6.0,0.21,1004.78,28.7,71.87,17127.92,5.0,208.0,67.01
2024-05-21 06:50:00,6.0,0.19,1004.71,30.1,66.6,18879.0,5.0,208.0,79.12
2024-05-21 07:00:00,6.0,0.16,1004.7,30.52,64.9,16495.17,5.0,208.0,60.73
2024-05-21 07:10:00,6.0,0.12,1004.66,30.49,64.76,14489.08,5.0,208.0,51.56
2024-05-21 07:20:00,6.0,0.07,1004.6,30.62,64.41,15387.5,5.0,208.0,61.47
2024-05-21 07:30:00,6.0,0.29,1004.66,31.04,62.61,17880.25,5.0,208.0,81.47
2024-05-21 07:40:00,6.0,0.31,1004.71,31.2,61.6,20793.92,5.0,208.0,108.67
2024-05-21 07:50:00,6.0,0.24,1004.73,32.01,58.76,23804.5,5.0,208.0,137.32
2024-05-21 08:00:00,6.0,0.29,1004.76,32.86,55.89,26911.42,5.0,208.0,170.22
2024-05-21 08:10:00,6.0,0.37,1004.76,33.51,53.73,27489.0,5.0,208.0,177.75
2024-05-21 08:20:00,6.0,0.12,1004.83,33.98,52.41,28100.58,5.0,208.0,189.8
2024-05-21 08:30:00,6.0,0.13,1004.88,34.74,50.0,26894.17,5.0,208.0,170.81
2024-05-21 08:40:00,6.0,0.49,1004.98,34.34,49.88,23450.92,5.0,208.0,133.99
2024-05-21 08:50:00,6.0,0.25,1005.06,33.85,51.82,22266.92,5.0,208.0,124.01
2024-05-21 09:00:00,6.0,0.42,1005.15,33.53,53.0,21189.83,5.0,208.0,111.57
2024-05-21 09:10:00,6.0,0.3,1005.23,33.08,54.15,19815.17,5.0,208.0,96.14
2024-05-21 09:20:00,6.0,0.03,1005.37,33.16,54.3,19629.33,5.0,208.0,93.27
2024-05-21 09:30:00,6.0,0.0,1005.47,33.23,54.82,20146.33,5.0,208.0,97.51
2024-05-21 09:40:00,6.0,0.0,1005.52,32.65,58.28,22247.5,5.0,208.0,124.03
2024-05-21 09:50:00,6.0,0.0,1005.49,32.98,57.76,26537.17,5.0,208.0,180.51
2024-05-21 10:00:00,6.0,0.03,1005.47,34.21,53.56,34346.66,5.0,208.0,302.62
2024-05-21 10:10:00,6.0,0.14,1005.43,35.77,48.67,42062.19,5.0,208.0,415.36
2024-05-21 10:20:00,6.0,0.09,1005.54,38.06,42.82,62694.76,5.0,208.0,821.83
2024-05-21 10:30:00,6.0,0.09,1005.48,42.43,32.66,71488.49,5.0,208.0,1002.03
2024-05-21 10:40:00,6.0,0.08,1005.49,46.2,26.11,79196.01,5.0,208.0,1200.69
2024-05-21 10:50:00,6.0,0.19,1005.42,48.07,22.48,80731.44,5.0,208.0,1298.81
2024-05-21 11:00:00,6.0,0.15,1005.23,48.97,21.16,75102.19,5.0,208.0,1180.01
2024-05-21 11:10:00,6.0,0.55,1005.06,47.76,22.15,61460.85,5.0,208.0,914.18
2024-05-21 11:20:00,6.0,0.42,1004.98,47.2,23.16,68807.01,5.0,208.0,1102.1
2024-05-21 11:30:00,6.0,0.26,1004.79,48.27,22.1,63518.63,5.0,208.0,1045.05
2024-05-21 11:40:00,6.0,0.24,1004.58,45.23,25.55,37895.66,5.0,208.0,382.78
2024-05-21 11:50:00,6.0,0.08,1004.51,43.66,27.61,39819.89,5.0,208.0,403.0
2024-05-21 12:00:00,6.0,0.12,1004.36,42.36,30.03,29708.42,5.0,208.0,265.5
2024-05-21 12:10:00,6.0,0.4,1004.15,40.12,34.99,26587.08,5.0,208.0,273.06
2024-05-21 12:20:00,6.0,0.36,1004.11,38.99,37.36,24964.42,5.0,208.0,197.13
2024-05-21 12:30:00,6.0,0.19,1003.99,40.17,34.93,41331.7,5.0,208.0,445.23
2024-05-21 12:40:00,6.0,0.12,1004.0,42.29,30.86,43346.55,5.0,208.0,488.92
2024-05-21 12:50:00,6.0,0.52,1003.91,41.77,31.51,38150.78,5.0,208.0,376.0
2024-05-21 13:00:00,6.0,0.23,1003.71,40.47,34.01,40924.02,5.0,208.0,427.34
2024-05-21 13:10:00,6.0,0.23,1003.68,41.24,32.93,45741.97,5.0,208.0,507.0
2024-05-21 13:20:00,6.0,0.1,1003.55,41.53,31.92,34360.52,5.0,208.0,250.79
2024-05-21 13:30:00,6.0,0.07,1003.49,39.93,34.46,19226.08,5.0,208.0,80.84
2024-05-21 13:40:00,6.0,0.03,1003.4,37.03,43.49,12761.25,5.0,208.0,39.44
2024-05-21 13:50:00,6.0,0.28,1003.28,33.21,55.95,9302.25,5.0,208.0,22.34
2024-05-21 14:00:00,6.0,0.0,1003.11,32.85,57.15,13787.83,5.0,208.0,46.3
2024-05-21 14:10:00,6.0,0.11,1003.12,33.63,54.46,18571.67,5.0,208.0,88.08
2024-05-21 14:20:00,6.0,0.03,1003.01,33.28,60.24,21216.42,5.0,208.0,116.66
2024-05-21 14:30:00,6.0,0.14,1002.96,31.55,69.14,22706.08,5.0,208.0,137.34
2024-05-21 14:40:00,6.0,0.07,1002.9,31.34,70.64,24830.17,5.0,208.0,167.43
2024-05-21 14:50:00,6.0,0.03,1002.82,31.82,69.44,24876.42,5.0,208.0,160.86
2024-05-21 15:00:00,6.0,0.07,1002.64,32.1,66.77,20177.92,5.0,208.0,98.93
2024-05-21 15:10:00,6.0,0.05,1002.9,32.71,64.12,21100.5,5.0,208.0,103.04
2024-05-21 15:20:00,6.0,0.02,1002.76,33.58,61.23,24086.08,5.0,208.0,141.01
2024-05-21 15:30:00,6.0,0.0,1002.68,34.78,56.52,23425.0,5.0,208.0,143.35
2024-05-21 15:40:00,6.0,0.02,1002.65,34.96,53.51,19073.08,5.0,208.0,91.81
2024-05-21 15:50:00,6.0,0.2,1002.54,34.1,54.75,17436.5,5.0,208.0,75.46
2024-05-21 16:00:00,6.0,0.17,1002.54,33.26,56.61,13394.92,5.0,208.0,39.76
2024-05-21 16:10:00,6.0,0.12,1002.47,32.74,57.9,10727.58,5.0,208.0,27.52
2024-05-21 16:20:00,6.0,0.11,1002.59,31.9,60.8,6711.67,5.0,208.0,12.1
2024-05-21 16:30:00,6.0,0.03,1002.65,30.73,67.67,5761.83,5.0,208.0,8.39
2024-05-21 16:40:00,6.0,0.16,1002.72,29.06,77.97,4723.33,5.0,208.0,6.33
2024-05-21 16:50:00,6.0,0.02,1002.81,28.29,83.03,3379.25,5.0,208.0,3.4
2024-05-21 17:00:00,6.0,0.13,1002.97,27.6,88.19,3363.08,5.0,208.0,2.91
2024-05-21 17:10:00,6.0,0.08,1003.02,27.11,90.26,2449.58,5.0,208.0,1.69
2024-05-21 17:20:00,6.0,0.16,1003.09,26.94,90.25,1710.58,5.0,208.0,0.96
2024-05-21 17:30:00,6.0,0.17,1003.25,26.72,91.7,778.0,5.0,208.0,0.21
2024-05-21 17:40:00,6.0,1.55,1003.65,26.25,93.02,201.75,5.0,208.0,0.02
2024-05-21 17:50:00,6.0,0.92,1003.64,25.42,95.32,212.58,5.0,208.0,0.02
2024-05-21 18:00:00,6.0,0.7,1003.76,25.29,95.5,150.58,5.0,208.0,0.01
2024-05-21 18:10:00,6.0,0.17,1003.69,24.98,95.11,92.42,5.0,208.0,0.0
2024-05-21 18:20:00,6.0,0.12,1003.42,24.85,95.5,48.08,5.0,208.0,0.0
2024-05-21 18:30:00,6.0,0.0,1003.66,25.1,95.57,23.34,5.0,208.0,0.0
2024-05-22 04:50:00,6.0,0.0,1003.62,24.37,97.73,33.75,5.0,208.0,0.0
2024-05-22 05:00:00,6.0,0.0,1003.59,24.3,97.68,130.42,5.0,208.0,0.01
2024-05-22 05:10:00,6.0,0.0,1003.7,24.4,97.69,696.92,5.0,208.0,0.29
2024-05-22 05:20:00,6.0,0.0,1003.77,24.62,97.4,2116.75,5.0,208.0,1.7
