,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
231,231,2024-03-05 06:20:00,10.0,1.18,1008.73,20.11,86.02,450.08,1.0,223.0,0.07,450.08
232,232,2024-03-05 06:30:00,10.0,1.03,1008.65,20.22,85.43,969.67,1.0,223.0,0.24,969.67
233,233,2024-03-05 06:40:00,10.0,1.35,1008.63,20.46,84.2,1584.17,1.0,223.0,0.54,1584.17
234,234,2024-03-05 06:50:00,10.0,2.05,1008.74,20.74,82.12,2497.42,1.0,223.0,1.28,2497.42
235,235,2024-03-05 07:00:00,10.0,2.01,1008.83,21.11,79.8,3245.83,1.0,223.0,2.45,3245.83
236,236,2024-03-05 07:10:00,10.0,1.57,1008.97,21.46,78.48,3941.92,1.0,223.0,3.21,3941.92
237,237,2024-03-05 07:20:00,10.0,2.29,1008.84,21.58,78.32,5997.58,1.0,223.0,7.0,5997.58
238,238,2024-03-05 07:30:00,10.0,1.93,1008.55,23.65,70.07,8106.08,1.0,223.0,13.29,8106.08
239,239,2024-03-05 07:40:00,10.0,2.26,1008.22,28.95,52.26,9284.25,1.0,223.0,22.18,9284.25
240,240,2024-03-05 07:50:00,10.0,1.64,1008.13,31.49,44.33,9159.33,1.0,223.0,28.75,9159.33
241,241,2024-03-05 08:00:00,10.0,1.74,1008.14,32.98,40.33,10251.08,1.0,223.0,53.62,10251.08
242,242,2024-03-05 08:10:00,10.0,1.6,1007.96,34.47,37.59,11251.25,1.0,223.0,85.04,11251.25
243,243,2024-03-05 08:20:00,10.0,2.31,1007.9,34.15,36.95,19376.42,1.0,223.0,132.74,19376.42
244,244,2024-03-05 08:30:00,10.0,3.4,1007.93,32.99,38.37,30542.58,1.0,223.0,189.55,30542.58
245,245,2024-03-05 08:40:00,10.0,2.71,1007.7,34.32,36.52,34428.08,1.0,223.0,243.97,34428.08
246,246,2024-03-05 08:50:00,10.0,2.78,1007.58,34.82,36.1,38753.19,1.0,223.0,310.34,38753.19
247,247,2024-03-05 09:00:00,10.0,2.99,1007.37,35.03,34.48,44355.86,1.0,223.0,399.55,44355.86
248,248,2024-03-05 09:10:00,10.0,2.15,1007.15,36.72,31.4,49564.46,1.0,223.0,491.36,49564.46
249,249,2024-03-05 09:20:00,10.0,2.95,1007.03,36.1,31.68,54285.93,1.0,223.0,575.13,54285.93
250,250,2024-03-05 09:30:00,10.0,3.56,1006.91,36.36,31.62,61277.93,1.0,223.0,694.86,61277.93
251,251,2024-03-05 09:40:00,10.0,2.94,1006.82,36.88,31.42,67078.42,1.0,223.0,804.59,67078.42
252,252,2024-03-05 09:50:00,10.0,2.83,1006.58,37.82,30.3,73185.28,1.0,223.0,946.04,73185.28
253,253,2024-03-05 10:00:00,10.0,2.17,1006.41,39.12,28.48,75579.8,1.0,223.0,1076.22,75579.8
254,254,2024-03-05 10:10:00,10.0,2.19,1006.28,36.44,33.57,41219.71,1.0,223.0,594.81,41219.71
255,255,2024-03-05 10:20:00,10.0,2.73,1006.07,36.07,34.22,46557.14,1.0,223.0,634.37,46557.14
256,256,2024-03-05 10:30:00,10.0,1.93,1006.08,33.65,39.74,23835.36,1.0,223.0,225.3,23835.36
257,257,2024-03-05 10:40:00,10.0,1.47,1005.88,32.51,41.99,22490.27,1.0,223.0,234.4,22490.27
258,258,2024-03-05 10:50:00,10.0,1.59,1005.76,33.94,40.49,35523.98,1.0,223.0,463.92,35523.98
259,259,2024-03-05 11:00:00,10.0,1.65,1005.64,32.01,44.63,21731.5,1.0,223.0,91.38,21731.5
260,260,2024-03-05 11:10:00,10.0,0.85,1005.46,32.06,42.67,28711.7,1.0,223.0,359.17,28711.7
261,261,2024-03-05 11:20:00,10.0,1.18,1005.18,34.2,39.09,54688.58,1.0,223.0,929.88,54688.58
262,262,2024-03-05 11:30:00,10.0,1.15,1004.87,35.8,36.17,42364.73,1.0,223.0,719.6,42364.73
263,263,2024-03-05 11:40:00,10.0,1.37,1004.67,37.66,32.83,48901.43,1.0,223.0,531.15,48901.43
264,264,2024-03-05 11:50:00,10.0,1.19,1004.54,36.85,32.63,41001.56,1.0,223.0,451.17,41001.56
265,265,2024-03-05 12:00:00,10.0,0.64,1004.32,35.23,36.77,46265.48,1.0,223.0,508.77,46265.48
266,266,2024-03-05 12:10:00,10.0,0.52,1004.16,35.05,37.11,30326.15,1.0,223.0,274.47,30326.15
267,267,2024-03-05 12:20:00,10.0,0.51,1004.08,32.94,42.01,25978.36,1.0,223.0,263.07,25978.36
268,268,2024-03-05 12:30:00,10.0,0.73,1003.91,34.7,40.68,45593.85,1.0,223.0,639.02,45593.85
269,269,2024-03-05 12:40:00,10.0,0.74,1003.44,36.09,38.03,44877.78,1.0,223.0,696.3,44877.78
270,270,2024-03-05 12:50:00,10.0,0.58,1003.47,33.23,44.26,25755.86,1.0,223.0,144.92,25755.86
271,271,2024-03-05 13:00:00,10.0,0.96,1003.26,36.5,38.4,70913.51,1.0,223.0,1229.74,70913.51
272,272,2024-03-05 13:10:00,10.0,0.95,1003.02,38.31,34.03,64532.22,1.0,223.0,1236.6,64532.22
273,273,2024-03-05 13:20:00,10.0,1.14,1002.74,40.51,29.76,97334.03,1.0,223.0,1662.75,97334.03
274,274,2024-03-05 13:30:00,10.0,0.98,1002.71,38.43,32.59,56011.32,1.0,223.0,858.22,56011.32
275,275,2024-03-05 13:40:00,10.0,1.12,1002.46,37.94,33.37,87480.97,1.0,223.0,1353.39,87480.97
276,276,2024-03-05 13:50:00,10.0,1.18,1002.34,37.28,33.33,59869.92,1.0,223.0,1050.6,59869.92
277,277,2024-03-05 14:00:00,10.0,1.15,1002.11,38.77,31.68,68727.19,1.0,223.0,1129.95,68727.19
278,278,2024-03-05 14:10:00,10.0,1.17,1001.93,39.25,31.19,108128.74,1.0,223.0,1803.04,108128.74
279,279,2024-03-05 14:20:00,10.0,1.14,1001.77,38.58,31.93,61556.68,1.0,223.0,811.04,61556.68
280,280,2024-03-05 14:30:00,10.0,1.06,1001.71,36.42,37.44,65916.13,1.0,223.0,1135.14,65916.13
281,281,2024-03-05 14:40:00,10.0,1.18,1001.59,36.7,37.65,68839.57,1.0,223.0,1147.79,68839.57
282,282,2024-03-05 14:50:00,10.0,0.7,1001.54,35.91,39.01,60152.64,1.0,223.0,955.61,60152.64
283,283,2024-03-05 15:00:00,10.0,0.64,1001.36,39.38,31.71,85791.26,1.0,223.0,1362.45,85791.26
284,284,2024-03-05 15:10:00,10.0,0.8,1001.24,36.77,35.3,19907.19,1.0,223.0,288.83,19907.19
285,285,2024-03-05 15:20:00,10.0,0.35,1001.44,33.61,41.96,26078.01,1.0,223.0,204.37,26078.01
286,286,2024-03-05 15:30:00,10.0,0.3,1001.42,32.04,46.15,19988.39,1.0,223.0,158.51,19988.39
287,287,2024-03-05 15:40:00,10.0,0.32,1001.51,30.69,49.72,12704.0,1.0,223.0,24.72,12704.0
288,288,2024-03-05 15:50:00,10.0,0.32,1001.57,29.17,54.53,10307.33,1.0,223.0,15.06,10307.33
289,289,2024-03-05 16:00:00,10.0,0.48,1001.61,29.11,54.26,8668.59,1.0,223.0,10.56,8668.59
290,290,2024-03-05 16:10:00,10.0,0.32,1001.62,27.8,60.41,8024.5,1.0,223.0,9.53,8024.5
291,291,2024-03-05 16:20:00,10.0,0.36,1001.7,28.18,57.5,8051.92,1.0,223.0,9.81,8051.92
292,292,2024-03-05 16:30:00,10.0,0.24,1001.74,28.53,56.56,7002.42,1.0,223.0,7.41,7002.42
293,293,2024-03-05 16:40:00,10.0,0.32,1001.79,28.66,55.64,5891.33,1.0,223.0,5.57,5891.33
294,294,2024-03-05 16:50:00,10.0,0.44,1001.81,28.42,57.65,4791.58,1.0,223.0,3.93,4791.58
295,295,2024-03-05 17:00:00,10.0,0.51,1001.85,28.3,59.24,4101.0,1.0,223.0,3.08,4101.0
296,296,2024-03-05 17:10:00,10.0,0.45,1001.88,27.7,62.03,3161.67,1.0,223.0,1.86,3161.67
297,297,2024-03-05 17:20:00,10.0,0.55,1001.83,27.46,65.21,2425.17,1.0,223.0,1.28,2425.17
298,298,2024-03-05 17:30:00,10.0,0.59,1001.85,27.25,66.62,1409.67,1.0,223.0,0.5,1409.67
299,299,2024-03-05 17:40:00,10.0,0.26,1002.19,26.55,67.75,604.17,1.0,223.0,0.11,604.17
300,300,2024-03-05 17:50:00,10.0,0.16,1002.15,26.34,69.29,252.92,1.0,223.0,0.02,252.92
301,301,2024-03-05 18:00:00,10.0,0.15,1002.34,26.11,70.18,58.33,1.0,223.0,0.0,58.33
302,302,2024-03-05 18:10:00,10.0,0.0,1002.46,25.93,70.61,23.33,1.0,223.0,0.01,23.33
303,303,2024-03-06 05:50:00,10.0,0.56,1006.11,20.68,89.72,22.92,1.0,223.0,0.0,22.92
304,304,2024-03-06 06:00:00,10.0,0.72,1006.22,20.56,89.8,89.83,1.0,223.0,0.0,89.83
305,305,2024-03-06 06:10:00,10.0,0.07,1006.39,20.3,90.53,331.75,1.0,223.0,0.03,331.75
306,306,2024-03-06 06:20:00,10.0,0.1,1006.7,20.29,90.68,748.0,1.0,223.0,0.14,748.0
307,307,2024-03-06 06:30:00,10.0,0.85,1006.91,20.61,89.89,1133.5,1.0,223.0,0.29,1133.5
308,308,2024-03-06 06:40:00,10.0,1.33,1007.07,21.04,88.07,1242.92,1.0,223.0,0.3,1242.92
309,309,2024-03-06 06:50:00,10.0,0.94,1007.27,21.4,86.4,984.25,1.0,223.0,0.23,984.25
310,310,2024-03-06 07:00:00,10.0,0.43,1007.36,21.64,85.45,1495.58,1.0,223.0,0.49,1495.58
311,311,2024-03-06 07:10:00,10.0,0.77,1007.56,21.87,84.68,1710.67,1.0,223.0,0.63,1710.67
312,312,2024-03-06 07:20:00,10.0,1.11,1007.7,21.78,84.6,1628.5,1.0,223.0,0.6,1628.5
313,313,2024-03-06 07:30:00,10.0,0.44,1007.99,21.88,84.24,1322.17,1.0,223.0,0.45,1322.17
314,314,2024-03-06 07:40:00,10.0,0.83,1008.35,21.9,85.13,2110.92,1.0,223.0,0.96,2110.92
315,315,2024-03-06 07:50:00,10.0,0.22,1008.5,22.41,84.42,3962.83,1.0,223.0,3.2,3962.83
316,316,2024-03-06 08:00:00,10.0,0.29,1008.67,23.04,82.8,4460.75,1.0,223.0,4.3,4460.75
317,317,2024-03-06 08:10:00,10.0,0.0,1008.8,23.2,82.19,4329.92,1.0,223.0,3.63,4329.92
318,318,2024-03-06 08:20:00,10.0,0.46,1008.88,23.21,84.65,2233.17,1.0,223.0,1.0,2233.17
319,319,2024-03-06 08:30:00,10.0,1.24,1009.08,22.88,86.83,2016.33,1.0,223.0,0.77,2016.33
320,320,2024-03-06 08:40:00,10.0,1.32,1009.34,22.54,85.92,2827.83,1.0,223.0,1.44,2827.83
321,321,2024-03-06 08:50:00,10.0,1.45,1009.43,22.56,84.09,3812.67,1.0,223.0,2.78,3812.67
322,322,2024-03-06 09:00:00,10.0,0.94,1009.44,22.8,82.71,3997.42,1.0,223.0,3.0,3997.42
323,323,2024-03-06 09:10:00,10.0,0.88,1009.62,22.72,82.54,2488.25,1.0,223.0,1.11,2488.25
324,324,2024-03-06 09:20:00,10.0,0.96,1009.79,22.45,81.9,2641.0,1.0,223.0,1.22,2641.0
325,325,2024-03-06 09:30:00,10.0,0.92,1009.92,22.33,81.71,2491.25,1.0,223.0,1.09,2491.25
326,326,2024-03-06 09:40:00,10.0,1.31,1009.93,22.27,81.54,2823.83,1.0,223.0,1.34,2823.83
327,327,2024-03-06 09:50:00,10.0,1.27,1010.07,22.08,81.49,2795.25,1.0,223.0,1.33,2795.25
328,328,2024-03-06 10:00:00,10.0,1.2,1010.25,21.98,81.34,2983.25,1.0,223.0,1.46,2983.25
329,329,2024-03-06 10:10:00,10.0,1.17,1010.22,21.62,83.46,3343.25,1.0,223.0,1.9,3343.25
330,330,2024-03-06 10:20:00,10.0,1.22,1010.23,21.15,86.37,3743.25,1.0,223.0,2.18,3743.25
331,331,2024-03-06 10:30:00,10.0,1.06,1010.22,20.84,87.96,4175.5,1.0,223.0,2.74,4175.5
332,332,2024-03-06 10:40:00,10.0,1.06,1010.29,20.67,88.26,4203.92,1.0,223.0,2.8,4203.92
333,333,2024-03-06 10:50:00,10.0,0.83,1010.29,20.76,88.17,4679.0,1.0,223.0,3.47,4679.0
334,334,2024-03-06 11:00:00,10.0,1.43,1010.28,20.7,87.26,4276.5,1.0,223.0,2.91,4276.5
335,335,2024-03-06 11:10:00,10.0,1.13,1010.26,20.45,87.93,5046.25,1.0,223.0,4.22,5046.25
336,336,2024-03-06 11:20:00,10.0,0.89,1010.21,20.33,88.6,4659.75,1.0,223.0,3.77,4659.75
337,337,2024-03-06 11:30:00,10.0,1.44,1010.17,20.18,89.22,5644.42,1.0,223.0,5.45,5644.42
338,338,2024-03-06 11:40:00,10.0,1.14,1010.16,20.04,89.47,6210.33,1.0,223.0,7.05,6210.33
339,339,2024-03-06 11:50:00,10.0,1.12,1010.12,19.94,89.7,6716.33,1.0,223.0,8.44,6716.33
340,340,2024-03-06 12:00:00,10.0,0.91,1010.05,19.88,89.71,5941.33,1.0,223.0,6.98,5941.33
341,341,2024-03-06 12:10:00,10.0,0.95,1009.9,19.99,89.56,7347.16,1.0,223.0,11.37,7347.16
342,342,2024-03-06 12:20:00,10.0,1.12,1009.8,19.98,89.14,6587.42,1.0,223.0,9.0,6587.42
343,343,2024-03-06 12:30:00,10.0,1.18,1009.73,19.78,88.72,7023.42,1.0,223.0,9.57,7023.42
344,344,2024-03-06 12:40:00,10.0,1.06,1009.71,19.83,89.14,7422.92,1.0,223.0,9.9,7422.92
345,345,2024-03-06 12:50:00,10.0,0.86,1009.64,19.9,89.17,7408.75,1.0,223.0,9.17,7408.75
346,346,2024-03-06 13:00:00,10.0,1.12,1009.44,19.82,89.56,7661.0,1.0,223.0,10.36,7661.0
347,347,2024-03-06 13:10:00,10.0,1.1,1009.26,19.62,89.6,6710.33,1.0,223.0,7.73,6710.33
348,348,2024-03-06 13:20:00,10.0,1.25,1009.17,19.48,89.85,6505.75,1.0,223.0,7.43,6505.75
349,349,2024-03-06 13:30:00,10.0,0.99,1009.12,19.35,90.23,6230.83,1.0,223.0,6.55,6230.83
350,350,2024-03-06 13:40:00,10.0,0.84,1009.12,19.38,90.62,6060.42,1.0,223.0,6.31,6060.42
351,351,2024-03-06 13:50:00,10.0,0.65,1009.0,19.23,91.58,5374.08,1.0,223.0,4.96,5374.08
352,352,2024-03-06 14:00:00,10.0,0.43,1008.95,19.34,92.05,4961.5,1.0,223.0,4.3,4961.5
353,353,2024-03-06 14:10:00,10.0,0.45,1008.94,19.24,92.19,4735.75,1.0,223.0,4.36,4735.75
354,354,2024-03-06 14:20:00,10.0,0.52,1008.9,19.2,91.97,4835.25,1.0,223.0,4.37,4835.25
355,355,2024-03-06 14:30:00,10.0,0.39,1008.92,19.22,92.08,4205.67,1.0,223.0,3.38,4205.67
356,356,2024-03-06 14:40:00,10.0,0.32,1008.92,19.3,91.65,5645.17,1.0,223.0,6.62,5645.17
357,357,2024-03-06 14:50:00,10.0,0.36,1008.83,19.52,91.3,6640.92,1.0,223.0,8.92,6640.92
358,358,2024-03-06 15:00:00,10.0,0.32,1008.86,19.6,91.46,6169.67,1.0,223.0,7.82,6169.67
359,359,2024-03-06 15:10:00,10.0,0.23,1008.87,19.64,91.38,5652.33,1.0,223.0,6.44,5652.33
360,360,2024-03-06 15:20:00,10.0,0.16,1009.04,19.54,91.95,4044.92,1.0,223.0,3.36,4044.92
361,361,2024-03-06 15:30:00,10.0,0.31,1009.18,19.35,92.24,3354.5,1.0,223.0,2.24,3354.5
362,362,2024-03-06 15:40:00,10.0,0.35,1009.28,19.07,92.78,2598.75,1.0,223.0,1.39,2598.75
363,363,2024-03-06 15:50:00,10.0,0.18,1009.47,18.95,93.23,2489.25,1.0,223.0,1.25,2489.25
364,364,2024-03-06 16:00:00,10.0,0.16,1009.6,18.86,92.97,2723.33,1.0,223.0,1.48,2723.33
365,365,2024-03-06 16:10:00,10.0,0.3,1009.65,18.83,93.36,2743.92,1.0,223.0,1.56,2743.92
366,366,2024-03-06 16:20:00,10.0,0.02,1009.79,18.77,93.53,1971.0,1.0,223.0,0.82,1971.0
367,367,2024-03-06 16:30:00,10.0,0.17,1009.9,18.69,93.61,2126.0,1.0,223.0,0.96,2126.0
368,368,2024-03-06 16:40:00,10.0,0.06,1010.06,18.67,93.91,1831.33,1.0,223.0,0.68,1831.33
369,369,2024-03-06 16:50:00,10.0,0.02,1010.19,18.63,93.97,1464.25,1.0,223.0,0.49,1464.25
370,370,2024-03-06 17:00:00,10.0,0.04,1010.36,18.52,94.33,943.83,1.0,223.0,0.2,943.83
371,371,2024-03-06 17:10:00,10.0,0.06,1010.46,18.42,94.57,804.17,1.0,223.0,0.14,804.17
372,372,2024-03-06 17:20:00,10.0,0.15,1010.6,18.27,94.69,535.67,1.0,223.0,0.07,535.67
373,373,2024-03-06 17:30:00,10.0,0.18,1010.67,18.14,94.58,327.92,1.0,223.0,0.02,327.92
374,374,2024-03-06 17:40:00,10.0,0.07,1010.84,18.1,94.57,176.33,1.0,223.0,0.01,176.33
375,375,2024-03-06 17:50:00,10.0,0.0,1011.02,18.26,94.78,72.5,1.0,223.0,0.0,72.5
376,376,2024-03-06 18:00:00,10.0,0.0,1011.16,18.23,94.89,30.36,1.0,223.0,0.0,30.36
377,377,2024-03-07 06:00:00,10.0,0.0,1015.06,16.46,97.37,22.92,1.0,223.0,0.0,22.92
378,378,2024-03-07 06:10:00,10.0,0.0,1015.23,16.48,97.38,41.67,1.0,223.0,0.0,41.67
379,379,2024-03-07 06:20:00,10.0,0.0,1015.41,16.53,97.42,102.0,1.0,223.0,0.01,102.0
380,380,2024-03-07 06:30:00,10.0,0.0,1015.51,16.57,97.38,254.42,1.0,223.0,0.03,254.42
381,381,2024-03-07 06:40:00,10.0,0.0,1015.58,16.58,97.46,389.42,1.0,223.0,0.06,389.42
382,382,2024-03-07 06:50:00,10.0,0.0,1015.71,16.62,97.5,736.17,1.0,223.0,0.17,736.17
383,383,2024-03-07 07:00:00,10.0,0.0,1015.82,16.71,97.58,1040.5,1.0,223.0,0.3,1040.5
384,384,2024-03-07 07:10:00,10.0,0.0,1015.84,16.79,97.51,1332.67,1.0,223.0,0.41,1332.67
385,385,2024-03-07 07:20:00,10.0,0.0,1015.82,16.79,97.48,1634.84,1.0,223.0,0.61,1634.84
386,386,2024-03-07 07:30:00,10.0,0.04,1015.94,16.85,97.33,2539.42,1.0,223.0,1.41,2539.42
387,387,2024-03-07 07:40:00,10.0,0.0,1016.03,16.93,97.16,2842.58,1.0,223.0,1.64,2842.58
388,388,2024-03-07 07:50:00,10.0,0.0,1016.16,16.89,97.02,1857.0,1.0,223.0,0.7,1857.0
389,389,2024-03-07 08:00:00,10.0,0.0,1016.15,16.85,96.99,2463.17,1.0,223.0,1.18,2463.17
390,390,2024-03-07 08:10:00,10.0,0.0,1016.15,17.01,96.79,3119.83,1.0,223.0,1.88,3119.83
391,391,2024-03-07 08:20:00,10.0,0.06,1016.29,16.99,96.54,2919.67,1.0,223.0,1.64,2919.67
392,392,2024-03-07 08:30:00,10.0,0.02,1016.31,17.03,96.54,3002.33,1.0,223.0,1.66,3002.33
393,393,2024-03-07 08:40:00,10.0,0.08,1016.37,17.12,96.51,3423.67,1.0,223.0,2.17,3423.67
394,394,2024-03-07 08:50:00,10.0,0.02,1016.42,17.15,96.38,4368.67,1.0,223.0,3.96,4368.67
395,395,2024-03-08 06:00:00,10.0,0.0,1017.37,15.23,99.71,30.55,1.0,223.0,0.0,30.55
396,396,2024-03-08 06:10:00,10.0,0.0,1017.54,15.19,99.69,54.58,1.0,223.0,0.0,54.58
397,397,2024-03-08 06:20:00,10.0,0.03,1017.78,15.02,99.65,121.17,1.0,223.0,0.01,121.17
398,398,2024-03-08 06:30:00,10.0,0.15,1017.99,15.02,99.52,307.5,1.0,223.0,0.04,307.5
399,399,2024-03-08 06:40:00,10.0,0.65,1018.18,15.03,99.08,578.75,1.0,223.0,0.11,578.75
400,400,2024-03-08 06:50:00,10.0,0.3,1018.32,15.08,98.78,890.66,1.0,223.0,0.22,890.66
401,401,2024-03-08 07:00:00,10.0,0.22,1018.43,15.13,98.69,823.75,1.0,223.0,0.17,823.75
402,402,2024-03-08 07:10:00,10.0,0.03,1018.58,15.33,99.15,772.58,1.0,223.0,0.15,772.58
403,403,2024-03-08 07:20:00,10.0,0.0,1018.72,15.41,99.02,918.58,1.0,223.0,0.2,918.58
404,404,2024-03-08 07:30:00,10.0,0.0,1018.88,15.44,99.02,1175.08,1.0,223.0,0.31,1175.08
405,405,2024-03-08 07:40:00,10.0,0.5,1018.93,15.44,97.48,1647.08,1.0,223.0,0.57,1647.08
406,406,2024-03-08 07:50:00,10.0,0.11,1019.0,15.52,96.46,1966.33,1.0,223.0,0.78,1966.33
407,407,2024-03-08 08:00:00,10.0,0.0,1019.11,15.74,96.89,2247.67,1.0,223.0,0.98,2247.67
408,408,2024-03-08 08:10:00,10.0,0.0,1019.24,15.86,97.13,2417.84,1.0,223.0,1.07,2417.84
409,409,2024-03-08 08:20:00,10.0,0.0,1019.35,15.92,93.65,2735.75,1.0,223.0,1.41,2735.75
410,410,2024-03-08 08:30:00,10.0,0.18,1019.45,16.0,85.85,3275.67,1.0,223.0,2.0,3275.67
411,411,2024-03-08 08:40:00,10.0,0.03,1019.54,16.28,81.96,3818.5,1.0,223.0,2.69,3818.5
412,412,2024-03-08 08:50:00,10.0,0.12,1019.59,16.43,82.92,4164.42,1.0,223.0,3.24,4164.42
413,413,2024-03-09 06:00:00,10.0,0.0,1020.35,13.81,84.79,48.17,1.0,223.0,0.0,48.17
414,414,2024-03-09 06:10:00,10.0,0.0,1020.63,13.81,85.89,183.25,1.0,223.0,0.02,183.25
415,415,2024-03-09 06:20:00,10.0,0.0,1020.76,13.69,87.49,435.92,1.0,223.0,0.06,435.92
416,416,2024-03-09 06:30:00,10.0,0.0,1020.9,13.74,86.94,815.0,1.0,223.0,0.18,815.0
417,417,2024-03-09 06:40:00,10.0,0.0,1020.88,13.81,82.96,1218.25,1.0,223.0,0.35,1218.25
418,418,2024-03-09 06:50:00,10.0,0.0,1020.9,13.98,80.89,1571.0,1.0,223.0,0.57,1571.0
419,419,2024-03-09 07:00:00,10.0,0.0,1020.91,14.22,80.46,2179.67,1.0,223.0,1.04,2179.67
420,420,2024-03-09 07:10:00,10.0,0.0,1021.22,14.34,81.19,2304.58,1.0,223.0,1.1,2304.58
421,421,2024-03-09 07:20:00,10.0,0.03,1021.79,14.61,80.62,2374.92,1.0,223.0,1.17,2374.92
422,422,2024-03-09 07:30:00,10.0,0.0,1022.02,14.85,79.82,3264.42,1.0,223.0,2.19,3264.42
423,423,2024-03-09 07:40:00,10.0,0.0,1022.13,15.32,77.23,4478.42,1.0,223.0,4.01,4478.42
424,424,2024-03-09 07:50:00,10.0,0.07,1022.16,15.68,75.02,6511.25,1.0,223.0,8.95,6511.25
425,425,2024-03-09 08:00:00,10.0,0.02,1022.14,16.08,73.92,6419.67,1.0,223.0,8.47,6419.67
426,426,2024-03-09 08:10:00,10.0,0.13,1022.23,16.12,74.13,5417.83,1.0,223.0,5.93,5417.83
427,427,2024-03-09 08:20:00,10.0,0.18,1022.31,16.27,72.34,8217.17,1.0,223.0,13.98,8217.17
428,428,2024-03-09 08:30:00,10.0,0.0,1022.35,17.16,70.15,12240.83,1.0,223.0,29.13,12240.83
429,429,2024-03-09 08:40:00,10.0,0.09,1022.52,17.71,67.58,12036.42,1.0,223.0,28.69,12036.42
430,430,2024-03-09 08:50:00,10.0,0.54,1022.35,17.8,64.38,13525.17,1.0,223.0,35.88,13525.17
431,431,2024-03-09 09:00:00,10.0,0.34,1022.44,18.12,62.04,14937.92,1.0,223.0,43.39,14937.92
432,432,2024-03-09 09:10:00,10.0,0.0,1022.32,18.57,60.67,11093.42,1.0,223.0,25.26,11093.42
433,433,2024-03-09 09:20:00,10.0,0.0,1022.18,18.41,59.98,9647.5,1.0,223.0,17.65,9647.5
434,434,2024-03-09 09:30:00,10.0,0.0,1022.16,19.01,59.11,15466.67,1.0,223.0,44.9,15466.67
435,435,2024-03-09 09:40:00,10.0,0.0,1022.1,19.82,55.95,12317.58,1.0,223.0,27.6,12317.58
436,436,2024-03-09 09:50:00,10.0,0.0,1021.96,20.01,55.05,15327.83,1.0,223.0,42.1,15327.83
437,437,2024-03-09 10:00:00,10.0,0.03,1021.8,21.48,50.88,27204.7,1.0,223.0,186.98,27204.7
438,438,2024-03-09 10:10:00,10.0,0.57,1021.65,23.56,45.38,25279.0,1.0,223.0,128.72,25279.0
439,439,2024-03-09 10:20:00,10.0,0.18,1021.62,21.52,48.33,20808.08,1.0,223.0,77.5,20808.08
440,440,2024-03-09 10:30:00,10.0,0.04,1021.49,21.05,46.96,16694.5,1.0,223.0,51.6,16694.5
441,441,2024-03-09 10:40:00,10.0,0.02,1021.4,21.35,46.94,26267.75,1.0,223.0,130.5,26267.75
442,442,2024-03-09 10:50:00,10.0,0.0,1021.07,25.98,36.25,43578.77,1.0,223.0,400.72,43578.77
443,443,2024-03-09 11:00:00,10.0,0.08,1021.02,24.67,36.88,31087.0,1.0,223.0,173.45,31087.0
444,444,2024-03-09 11:10:00,10.0,0.08,1020.88,24.65,37.45,29285.5,1.0,223.0,184.16,29285.5
445,445,2024-03-09 11:20:00,10.0,0.0,1020.79,24.0,38.83,32044.0,1.0,223.0,189.96,32044.0
446,446,2024-03-09 11:30:00,10.0,0.04,1020.58,24.16,37.94,24824.67,1.0,223.0,119.11,24824.67
447,447,2024-03-09 11:40:00,10.0,0.0,1020.53,22.95,40.13,19121.25,1.0,223.0,65.36,19121.25
448,448,2024-03-09 11:50:00,10.0,0.0,1020.6,22.04,41.77,16560.5,1.0,223.0,48.96,16560.5
449,449,2024-03-09 12:00:00,10.0,0.19,1020.57,21.24,44.24,19425.58,1.0,223.0,65.28,19425.58
450,450,2024-03-09 12:10:00,10.0,0.16,1020.52,21.66,44.34,20514.25,1.0,223.0,71.76,20514.25
451,451,2024-03-09 12:20:00,10.0,0.15,1020.28,22.38,42.58,29114.72,1.0,223.0,156.73,29114.72
452,452,2024-03-09 12:30:00,10.0,0.14,1020.17,22.44,43.02,19362.33,1.0,223.0,68.24,19362.33
453,453,2024-03-09 12:40:00,10.0,0.26,1019.99,21.3,45.45,13345.58,1.0,223.0,32.62,13345.58
454,454,2024-03-09 12:50:00,10.0,0.03,1020.05,20.39,46.76,9360.25,1.0,223.0,16.34,9360.25
455,455,2024-03-09 13:00:00,10.0,0.05,1020.0,19.93,49.29,7457.75,1.0,223.0,10.93,7457.75
456,456,2024-03-09 13:10:00,10.0,0.06,1019.85,19.48,49.67,6436.67,1.0,223.0,8.08,6436.67
457,457,2024-03-09 13:20:00,10.0,0.05,1019.62,19.15,51.25,5885.58,1.0,223.0,6.74,5885.58
458,458,2024-03-09 13:30:00,10.0,0.16,1019.5,18.88,51.32,4753.08,1.0,223.0,4.25,4753.08
459,459,2024-03-09 13:40:00,10.0,0.17,1019.56,18.41,54.14,3249.92,1.0,223.0,2.0,3249.92
460,460,2024-03-09 13:50:00,10.0,0.03,1019.5,18.19,54.77,3475.42,1.0,223.0,2.21,3475.42
461,461,2024-03-09 14:00:00,10.0,0.07,1019.39,18.14,54.61,3629.25,1.0,223.0,2.55,3629.25
462,462,2024-03-09 14:10:00,10.0,0.16,1019.29,18.33,53.58,5622.67,1.0,223.0,6.13,5622.67
463,463,2024-03-09 14:20:00,10.0,0.06,1019.31,18.59,53.9,5942.33,1.0,223.0,6.8,5942.33
