,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
230,230,2024-05-17 13:10:00,6.0,0.0,1006.49,29.15,51.02,8488.17,5.0,208.0,18.1,8488.17
231,231,2024-05-17 13:20:00,6.0,0.06,1006.35,28.53,57.94,13869.08,5.0,208.0,49.76,13869.08
232,232,2024-05-17 13:30:00,6.0,0.02,1006.38,27.94,66.95,15875.08,5.0,208.0,65.81,15875.08
233,233,2024-05-17 13:40:00,6.0,0.08,1006.24,27.82,64.31,16835.92,5.0,208.0,73.26,16835.92
234,234,2024-05-17 13:50:00,6.0,0.0,1006.24,28.94,61.48,18077.17,5.0,208.0,84.74,18077.17
235,235,2024-05-17 14:00:00,6.0,0.0,1006.32,30.18,55.05,17776.58,5.0,208.0,89.04,17776.58
236,236,2024-05-17 14:10:00,6.0,0.0,1006.19,31.67,50.05,28880.92,5.0,208.0,235.63,28880.92
237,237,2024-05-17 14:20:00,6.0,0.0,1006.27,33.57,43.03,29827.67,5.0,208.0,250.98,29827.67
238,238,2024-05-17 14:30:00,6.0,0.1,1006.26,32.8,43.76,12217.92,5.0,208.0,47.99,12217.92
239,239,2024-05-17 14:40:00,6.0,0.03,1006.21,31.79,46.07,7729.17,5.0,208.0,16.12,7729.17
240,240,2024-05-17 14:50:00,6.0,0.0,1006.22,30.49,48.68,6380.08,5.0,208.0,10.65,6380.08
241,241,2024-05-17 15:00:00,6.0,0.0,1006.22,29.99,51.38,7728.75,5.0,208.0,13.46,7728.75
242,242,2024-05-17 15:10:00,6.0,0.1,1006.34,29.58,54.05,7836.92,5.0,208.0,11.57,7836.92
243,243,2024-05-17 15:20:00,6.0,0.05,1006.19,29.08,55.08,8747.83,5.0,208.0,16.87,8747.83
244,244,2024-05-17 15:30:00,6.0,0.0,1006.03,29.64,53.97,15328.17,5.0,208.0,69.98,15328.17
245,245,2024-05-17 15:40:00,6.0,0.0,1006.12,31.26,49.75,19121.25,5.0,208.0,101.8,19121.25
246,246,2024-05-17 15:50:00,6.0,0.03,1006.12,33.43,43.68,28208.0,5.0,208.0,323.45,28208.0
247,247,2024-05-17 16:00:00,6.0,0.04,1006.05,35.76,37.58,29821.66,5.0,208.0,387.32,29821.66
248,248,2024-05-17 16:10:00,6.0,0.0,1005.8,35.57,36.9,18252.08,5.0,208.0,140.7,18252.08
249,249,2024-05-17 16:20:00,6.0,0.18,1006.04,33.73,39.34,11214.58,5.0,208.0,60.74,11214.58
250,250,2024-05-17 16:30:00,6.0,0.04,1006.05,32.14,43.76,5466.75,5.0,208.0,7.73,5466.75
251,251,2024-05-17 16:40:00,6.0,0.0,1006.12,30.94,47.53,4827.5,5.0,208.0,5.24,4827.5
252,252,2024-05-17 16:50:00,6.0,0.0,1006.15,29.21,52.79,3007.08,5.0,208.0,1.9,3007.08
253,253,2024-05-17 17:00:00,6.0,0.02,1006.27,28.42,55.93,2754.67,5.0,208.0,1.65,2754.67
254,254,2024-05-17 17:10:00,6.0,0.0,1006.45,27.99,57.45,1880.67,5.0,208.0,0.89,1880.67
255,255,2024-05-17 17:20:00,6.0,0.0,1006.33,27.13,64.88,1426.58,5.0,208.0,0.57,1426.58
256,256,2024-05-17 17:30:00,6.0,0.02,1006.3,25.54,75.71,2004.5,5.0,208.0,1.57,2004.5
257,257,2024-05-17 17:40:00,6.0,0.0,1006.43,24.76,85.51,2917.75,5.0,208.0,2.89,2917.75
258,258,2024-05-17 17:50:00,6.0,0.06,1006.46,24.5,87.35,1728.0,5.0,208.0,0.96,1728.0
259,259,2024-05-17 18:00:00,6.0,0.04,1006.31,24.14,87.47,1168.58,5.0,208.0,0.55,1168.58
260,260,2024-05-17 18:10:00,6.0,0.03,1006.17,23.79,87.93,749.0,5.0,208.0,0.22,749.0
261,261,2024-05-17 18:20:00,6.0,0.04,1006.21,23.7,88.5,331.67,5.0,208.0,0.05,331.67
262,262,2024-05-17 18:30:00,6.0,0.02,1006.32,23.72,89.28,101.5,5.0,208.0,0.0,101.5
263,263,2024-05-17 18:40:00,6.0,0.0,1006.42,23.62,89.52,29.16,5.0,208.0,0.0,29.16
264,264,2024-05-18 04:50:00,6.0,0.17,1005.15,20.9,92.15,28.06,5.0,208.0,0.0,28.06
265,265,2024-05-18 05:00:00,6.0,0.05,1005.16,20.92,91.84,142.5,5.0,208.0,0.03,142.5
266,266,2024-05-18 05:10:00,6.0,0.28,1005.24,21.1,90.91,615.58,5.0,208.0,0.25,615.58
267,267,2024-05-18 05:20:00,6.0,0.23,1005.25,21.54,89.11,1522.5,5.0,208.0,1.02,1522.5
268,268,2024-05-18 05:30:00,6.0,0.37,1005.42,23.15,82.39,3163.42,5.0,208.0,3.29,3163.42
269,269,2024-05-18 05:40:00,6.0,0.39,1005.45,24.76,75.45,5169.17,5.0,208.0,7.0,5169.17
270,270,2024-05-18 05:50:00,6.0,0.24,1005.45,26.06,69.94,6707.58,5.0,208.0,10.34,6707.58
271,271,2024-05-18 06:00:00,6.0,0.18,1005.46,28.18,61.95,8427.0,5.0,208.0,15.29,8427.0
272,272,2024-05-18 06:10:00,6.0,0.35,1005.6,31.29,51.48,10713.5,5.0,208.0,22.15,10713.5
273,273,2024-05-18 06:20:00,6.0,0.24,1005.74,33.2,45.42,13012.0,5.0,208.0,33.64,13012.0
274,274,2024-05-18 06:30:00,6.0,0.7,1005.76,33.76,42.98,14697.25,5.0,208.0,37.84,14697.25
275,275,2024-05-18 06:40:00,6.0,0.39,1005.94,30.61,51.14,12676.67,5.0,208.0,28.75,12676.67
276,276,2024-05-18 06:50:00,6.0,0.13,1006.05,27.88,60.36,14450.92,5.0,208.0,44.57,14450.92
277,277,2024-05-18 07:00:00,6.0,0.23,1006.16,27.8,61.38,17627.08,5.0,208.0,65.82,17627.08
278,278,2024-05-18 07:10:00,6.0,0.19,1006.25,27.96,60.82,17963.25,5.0,208.0,79.02,17963.25
279,279,2024-05-18 07:20:00,6.0,0.26,1006.42,28.43,59.5,24476.5,5.0,208.0,130.84,24476.5
280,280,2024-05-18 07:30:00,6.0,0.21,1006.53,29.32,56.66,23580.0,5.0,208.0,126.84,23580.0
281,281,2024-05-18 07:40:00,6.0,0.16,1006.6,30.15,53.97,25683.84,5.0,208.0,144.82,25683.84
282,282,2024-05-18 07:50:00,6.0,0.69,1006.75,30.31,53.34,24263.08,5.0,208.0,132.59,24263.08
283,283,2024-05-18 08:00:00,6.0,0.59,1006.77,30.23,52.46,26024.17,5.0,208.0,150.63,26024.17
284,284,2024-05-18 08:10:00,6.0,0.22,1006.78,31.78,49.08,39598.52,5.0,208.0,305.37,39598.52
285,285,2024-05-18 08:20:00,6.0,0.57,1006.71,34.36,41.96,32713.55,5.0,208.0,222.39,32713.55
286,286,2024-05-18 08:30:00,6.0,0.2,1006.65,33.55,43.36,33896.87,5.0,208.0,247.89,33896.87
287,287,2024-05-18 08:40:00,6.0,0.18,1006.54,33.77,42.76,33936.74,5.0,208.0,249.3,33936.74
288,288,2024-05-18 08:50:00,6.0,0.26,1006.44,33.98,41.93,26069.48,5.0,208.0,142.77,26069.48
289,289,2024-05-18 09:00:00,6.0,0.17,1006.34,32.18,46.17,21354.0,5.0,208.0,97.58,21354.0
290,290,2024-05-18 09:10:00,6.0,0.1,1006.35,35.61,39.63,71667.55,5.0,208.0,873.24,71667.55
291,291,2024-05-18 09:20:00,6.0,0.37,1006.37,38.33,32.1,54263.82,5.0,208.0,550.21,54263.82
292,292,2024-05-18 09:30:00,6.0,0.34,1006.43,41.11,27.57,88202.66,5.0,208.0,1259.1,88202.66
293,293,2024-05-18 09:40:00,6.0,0.24,1006.48,43.81,23.14,71147.44,5.0,208.0,918.19,71147.44
294,294,2024-05-18 09:50:00,6.0,0.13,1006.38,42.52,24.44,63563.01,5.0,208.0,684.67,63563.01
295,295,2024-05-18 10:00:00,6.0,0.16,1006.29,45.27,20.98,105270.82,5.0,208.0,1571.68,105270.82
296,296,2024-05-18 10:10:00,6.0,0.14,1006.27,46.8,18.28,77733.44,5.0,208.0,1038.57,77733.44
297,297,2024-05-18 10:20:00,6.0,0.05,1006.12,45.12,19.88,76691.01,5.0,208.0,1013.18,76691.01
298,298,2024-05-18 10:30:00,6.0,0.04,1005.94,46.49,18.46,81500.86,5.0,208.0,1294.14,81500.86
299,299,2024-05-18 10:40:00,6.0,0.36,1005.95,49.12,15.62,111993.28,5.0,208.0,1859.59,111993.28
300,300,2024-05-18 10:50:00,6.0,0.09,1005.85,49.18,15.36,88070.59,5.0,208.0,1360.99,88070.59
301,301,2024-05-18 11:00:00,6.0,0.63,1005.67,48.46,15.91,102919.6,5.0,208.0,1747.03,102919.6
302,302,2024-05-18 11:10:00,6.0,0.84,1005.44,44.84,19.68,74276.34,5.0,208.0,1276.18,74276.34
303,303,2024-05-18 11:20:00,6.0,0.88,1005.24,42.88,22.2,62842.11,5.0,208.0,982.24,62842.11
304,304,2024-05-18 11:30:00,6.0,1.62,1004.98,40.57,25.02,71041.97,5.0,208.0,1308.91,71041.97
305,305,2024-05-18 11:40:00,6.0,0.73,1004.85,41.62,23.54,75954.62,5.0,208.0,1626.64,75954.62
306,306,2024-05-18 11:50:00,6.0,1.38,1004.73,41.01,24.76,55714.44,5.0,208.0,1135.5,55714.44
307,307,2024-05-18 12:00:00,6.0,1.37,1004.62,39.99,26.19,73376.83,5.0,208.0,1890.05,73376.83
308,308,2024-05-18 12:10:00,6.0,1.48,1004.6,41.98,23.48,78577.88,5.0,208.0,2044.34,78577.88
309,309,2024-05-18 12:20:00,6.0,2.64,1004.32,40.96,24.96,66222.93,5.0,208.0,1700.02,66222.93
310,310,2024-05-18 12:30:00,6.0,2.72,1004.14,38.63,28.78,51937.95,5.0,208.0,1085.08,51937.95
311,311,2024-05-18 12:40:00,6.0,1.8,1004.0,36.96,32.23,45408.01,5.0,208.0,774.01,45408.01
312,312,2024-05-18 12:50:00,6.0,2.03,1003.99,36.8,32.93,44316.2,5.0,208.0,629.28,44316.2
313,313,2024-05-18 13:00:00,6.0,2.38,1003.9,35.1,36.63,37708.17,5.0,208.0,400.7,37708.17
314,314,2024-05-18 13:10:00,6.0,1.98,1003.8,34.78,37.71,39806.57,5.0,208.0,425.88,39806.57
315,315,2024-05-18 13:20:00,6.0,2.53,1003.6,33.6,41.36,32462.08,5.0,208.0,258.29,32462.08
316,316,2024-05-18 13:30:00,6.0,1.97,1003.55,32.67,43.73,24442.0,5.0,208.0,136.56,24442.0
317,317,2024-05-18 13:40:00,6.0,1.66,1003.52,31.82,46.97,21192.33,5.0,208.0,100.0,21192.33
318,318,2024-05-18 13:50:00,6.0,1.79,1003.47,30.97,49.89,13246.25,5.0,208.0,40.18,13246.25
319,319,2024-05-18 14:00:00,6.0,1.52,1003.3,29.76,55.73,11658.75,5.0,208.0,37.35,11658.75
320,320,2024-05-18 14:10:00,6.0,1.45,1003.41,29.63,58.02,15609.25,5.0,208.0,66.78,15609.25
321,321,2024-05-18 14:20:00,6.0,1.39,1003.4,29.15,64.34,17693.58,5.0,208.0,83.0,17693.58
322,322,2024-05-18 14:30:00,6.0,0.74,1003.28,29.47,62.72,20683.5,5.0,208.0,112.38,20683.5
323,323,2024-05-18 14:40:00,6.0,1.06,1003.38,30.74,56.65,27789.5,5.0,208.0,178.06,27789.5
324,324,2024-05-18 14:50:00,6.0,1.53,1003.35,31.3,53.41,27361.42,5.0,208.0,188.81,27361.42
325,325,2024-05-18 15:00:00,6.0,1.43,1003.21,31.35,52.45,25737.42,5.0,208.0,162.88,25737.42
326,326,2024-05-18 15:10:00,6.0,1.17,1003.17,31.82,51.06,23596.42,5.0,208.0,135.42,23596.42
327,327,2024-05-18 15:20:00,6.0,1.07,1003.21,31.81,50.94,22658.5,5.0,208.0,115.82,22658.5
328,328,2024-05-18 15:30:00,6.0,1.24,1003.02,31.22,52.68,17715.08,5.0,208.0,76.59,17715.08
329,329,2024-05-18 15:40:00,6.0,0.97,1002.86,30.99,53.34,11974.33,5.0,208.0,32.98,11974.33
330,330,2024-05-18 15:50:00,6.0,1.23,1002.81,30.26,55.14,13896.75,5.0,208.0,47.91,13896.75
331,331,2024-05-18 16:00:00,6.0,0.96,1002.72,30.2,54.38,13499.33,5.0,208.0,49.63,13499.33
332,332,2024-05-18 16:10:00,6.0,0.93,1002.77,30.64,52.91,18536.75,5.0,208.0,104.54,18536.75
333,333,2024-05-18 16:20:00,6.0,1.57,1002.7,31.22,50.02,20635.75,5.0,208.0,137.1,20635.75
334,334,2024-05-18 16:30:00,6.0,1.16,1002.59,30.93,52.1,13299.08,5.0,208.0,53.07,13299.08
335,335,2024-05-18 16:40:00,6.0,1.37,1002.7,30.04,55.62,10716.75,5.0,208.0,31.7,10716.75
336,336,2024-05-18 16:50:00,6.0,0.65,1002.56,29.66,57.75,7516.58,5.0,208.0,15.97,7516.58
337,337,2024-05-18 17:00:00,6.0,0.66,1002.58,29.08,59.86,5222.0,5.0,208.0,7.52,5222.0
338,338,2024-05-18 17:10:00,6.0,0.43,1002.57,28.8,61.08,5576.5,5.0,208.0,9.69,5576.5
339,339,2024-05-18 17:20:00,6.0,0.66,1002.58,28.89,61.61,8164.83,5.0,208.0,24.21,8164.83
340,340,2024-05-18 17:30:00,6.0,0.34,1002.75,29.83,60.17,9672.08,5.0,208.0,34.02,9672.08
341,341,2024-05-18 17:40:00,6.0,0.57,1002.88,29.81,60.19,8311.08,5.0,208.0,24.8,8311.08
342,342,2024-05-18 17:50:00,6.0,0.36,1002.95,29.1,61.71,4948.75,5.0,208.0,7.88,4948.75
343,343,2024-05-18 18:00:00,6.0,0.07,1003.1,28.3,63.95,2084.17,5.0,208.0,1.33,2084.17
344,344,2024-05-18 18:10:00,6.0,0.19,1003.09,27.55,66.11,1058.33,5.0,208.0,0.41,1058.33
345,345,2024-05-18 18:20:00,6.0,0.12,1003.34,26.94,67.57,422.92,5.0,208.0,0.09,422.92
346,346,2024-05-18 18:30:00,6.0,0.02,1003.39,26.55,69.02,121.75,5.0,208.0,0.01,121.75
347,347,2024-05-18 18:40:00,6.0,0.0,1003.37,26.32,69.29,32.29,5.0,208.0,0.0,32.29
348,348,2024-05-19 04:50:00,6.0,0.0,1003.27,23.54,84.61,20.0,5.0,208.0,0.0,20.0
349,349,2024-05-19 05:00:00,6.0,0.0,1003.34,23.59,85.22,60.25,5.0,208.0,0.0,60.25
350,350,2024-05-19 05:10:00,6.0,0.0,1003.41,23.56,84.91,212.33,5.0,208.0,0.02,212.33
351,351,2024-05-19 05:20:00,6.0,0.0,1003.44,23.58,85.06,599.17,5.0,208.0,0.16,599.17
352,352,2024-05-19 05:30:00,6.0,0.0,1003.48,23.66,84.35,1242.25,5.0,208.0,0.54,1242.25
353,353,2024-05-19 05:40:00,6.0,0.0,1003.47,23.92,83.26,2733.33,5.0,208.0,2.39,2733.33
354,354,2024-05-19 05:50:00,6.0,0.0,1003.65,24.46,80.82,3720.67,5.0,208.0,3.36,3720.67
355,355,2024-05-19 06:00:00,6.0,0.0,1003.82,24.71,78.54,2707.42,5.0,208.0,1.77,2707.42
356,356,2024-05-19 06:10:00,6.0,0.02,1004.05,24.68,78.28,3127.5,5.0,208.0,3.33,3127.5
357,357,2024-05-19 06:20:00,6.0,0.11,1004.21,25.0,76.08,5033.0,5.0,208.0,7.24,5033.0
358,358,2024-05-19 06:30:00,6.0,0.12,1004.33,25.49,74.58,6323.67,5.0,208.0,10.84,6323.67
359,359,2024-05-19 06:40:00,6.0,0.07,1004.36,26.07,73.26,9197.5,5.0,208.0,24.62,9197.5
360,360,2024-05-19 06:50:00,6.0,0.18,1004.55,26.78,70.87,12861.75,5.0,208.0,39.82,12861.75
361,361,2024-05-19 07:00:00,6.0,0.2,1004.6,27.07,69.77,10887.83,5.0,208.0,27.47,10887.83
362,362,2024-05-19 07:10:00,6.0,0.0,1004.58,27.37,69.28,10995.42,5.0,208.0,29.1,10995.42
363,363,2024-05-19 07:20:00,6.0,0.0,1004.59,28.33,66.9,15546.33,5.0,208.0,53.4,15546.33
364,364,2024-05-19 07:30:00,6.0,0.02,1004.61,29.51,63.16,15969.42,5.0,208.0,59.54,15969.42
365,365,2024-05-19 07:40:00,6.0,0.04,1004.6,30.1,60.85,18615.17,5.0,208.0,85.78,18615.17
366,366,2024-05-19 07:50:00,6.0,0.3,1004.69,30.46,58.1,20325.58,5.0,208.0,100.6,20325.58
367,367,2024-05-19 08:00:00,6.0,0.3,1004.7,30.57,57.53,20639.5,5.0,208.0,101.88,20639.5
368,368,2024-05-19 08:10:00,6.0,0.5,1004.65,30.71,56.86,22378.42,5.0,208.0,126.4,22378.42
369,369,2024-05-19 08:20:00,6.0,0.1,1004.72,31.64,55.01,25707.08,5.0,208.0,160.67,25707.08
370,370,2024-05-19 08:30:00,6.0,0.23,1004.87,32.67,51.16,29170.17,5.0,208.0,193.04,29170.17
371,371,2024-05-19 08:40:00,6.0,0.12,1004.93,33.23,48.75,27746.75,5.0,208.0,173.33,27746.75
372,372,2024-05-19 08:50:00,6.0,0.13,1004.86,33.42,47.63,29461.08,5.0,208.0,195.53,29461.08
373,373,2024-05-19 09:00:00,6.0,0.02,1004.78,33.97,46.13,25855.5,5.0,208.0,159.38,25855.5
374,374,2024-05-19 09:10:00,6.0,0.07,1004.8,34.1,45.43,23554.84,5.0,208.0,139.33,23554.84
375,375,2024-05-19 09:20:00,6.0,0.12,1004.71,33.87,45.83,22187.67,5.0,208.0,124.85,22187.67
376,376,2024-05-19 09:30:00,6.0,0.1,1004.79,33.12,47.44,17918.58,5.0,208.0,82.47,17918.58
377,377,2024-05-19 09:40:00,6.0,0.1,1004.8,32.4,49.34,16593.25,5.0,208.0,75.49,16593.25
378,378,2024-05-19 09:50:00,6.0,0.04,1004.66,32.82,48.54,19278.42,5.0,208.0,103.94,19278.42
379,379,2024-05-19 10:00:00,6.0,0.05,1004.63,33.71,46.22,22158.25,5.0,208.0,120.22,22158.25
380,380,2024-05-19 10:10:00,6.0,0.1,1004.63,33.93,45.14,21998.25,5.0,208.0,116.86,21998.25
381,381,2024-05-19 10:20:00,6.0,0.02,1004.58,34.02,45.27,21277.17,5.0,208.0,122.07,21277.17
382,382,2024-05-19 10:30:00,6.0,0.03,1004.56,34.38,44.27,23115.67,5.0,208.0,139.01,23115.67
383,383,2024-05-19 10:40:00,6.0,0.02,1004.6,35.06,42.52,25859.83,5.0,208.0,163.24,25859.83
384,384,2024-05-19 10:50:00,6.0,0.0,1004.57,35.3,42.1,21294.17,5.0,208.0,115.49,21294.17
385,385,2024-05-19 11:00:00,6.0,0.0,1004.41,35.3,42.0,21887.83,5.0,208.0,116.47,21887.83
386,386,2024-05-19 11:10:00,6.0,0.0,1004.36,36.47,40.23,27944.33,5.0,208.0,197.7,27944.33
387,387,2024-05-19 11:20:00,6.0,0.0,1004.38,38.01,36.24,29057.67,5.0,208.0,211.78,29057.67
388,388,2024-05-19 11:30:00,6.0,0.0,1004.24,38.12,35.52,26258.42,5.0,208.0,182.9,26258.42
389,389,2024-05-19 11:40:00,6.0,0.02,1004.17,37.4,36.46,27666.83,5.0,208.0,213.57,27666.83
390,390,2024-05-19 11:50:00,6.0,0.0,1004.11,37.85,35.74,29761.0,5.0,208.0,219.76,29761.0
391,391,2024-05-19 12:00:00,6.0,0.0,1004.12,37.17,36.44,20298.5,5.0,208.0,100.12,20298.5
392,392,2024-05-19 12:10:00,6.0,0.03,1004.16,35.91,38.52,18632.67,5.0,208.0,81.32,18632.67
393,393,2024-05-19 12:20:00,6.0,0.0,1004.07,34.88,40.96,15193.83,5.0,208.0,56.76,15193.83
394,394,2024-05-19 12:30:00,6.0,0.0,1003.98,34.01,43.14,15472.25,5.0,208.0,58.62,15472.25
395,395,2024-05-19 12:40:00,6.0,0.03,1003.98,33.26,46.66,17920.25,5.0,208.0,79.06,17920.25
396,396,2024-05-19 12:50:00,6.0,0.02,1003.87,31.74,56.29,20431.0,5.0,208.0,98.88,20431.0
397,397,2024-05-19 13:00:00,6.0,0.0,1003.84,30.93,62.81,19561.17,5.0,208.0,97.48,19561.17
398,398,2024-05-19 13:10:00,6.0,0.0,1003.78,31.04,63.6,19239.0,5.0,208.0,92.54,19239.0
399,399,2024-05-19 13:20:00,6.0,0.0,1003.74,31.55,61.9,22376.92,5.0,208.0,122.51,22376.92
400,400,2024-05-19 13:30:00,6.0,0.0,1003.72,32.43,58.52,22221.16,5.0,208.0,124.78,22221.16
401,401,2024-05-19 13:40:00,6.0,0.0,1003.58,32.65,57.64,19626.33,5.0,208.0,99.11,19626.33
402,402,2024-05-19 13:50:00,6.0,0.0,1003.53,31.85,60.4,20597.08,5.0,208.0,111.36,20597.08
403,403,2024-05-19 14:00:00,6.0,0.0,1003.41,32.42,59.24,25113.42,5.0,208.0,179.98,25113.42
404,404,2024-05-19 14:10:00,6.0,0.0,1003.29,33.38,55.87,29572.58,5.0,208.0,240.56,29572.58
405,405,2024-05-19 14:20:00,6.0,0.0,1003.28,34.74,51.25,28520.75,5.0,208.0,221.78,28520.75
406,406,2024-05-19 14:30:00,6.0,0.0,1003.14,36.07,46.6,28858.58,5.0,208.0,232.16,28858.58
407,407,2024-05-19 14:40:00,6.0,0.0,1003.04,36.21,44.16,26894.33,5.0,208.0,205.89,26894.33
408,408,2024-05-19 14:50:00,6.0,0.0,1002.98,37.15,40.25,31110.92,5.0,208.0,289.41,31110.92
409,409,2024-05-19 15:00:00,6.0,0.0,1002.84,38.11,36.66,32008.17,5.0,208.0,310.04,32008.17
410,410,2024-05-19 15:10:00,6.0,0.0,1002.88,37.34,38.2,26043.42,5.0,208.0,180.31,26043.42
411,411,2024-05-19 15:20:00,6.0,0.0,1002.89,37.0,39.08,25392.92,5.0,208.0,187.27,25392.92
412,412,2024-05-19 15:30:00,6.0,0.0,1002.85,36.96,39.9,26671.67,5.0,208.0,213.62,26671.67
413,413,2024-05-19 15:40:00,6.0,0.0,1002.76,38.54,37.53,35115.25,5.0,208.0,416.62,35115.25
414,414,2024-05-19 15:50:00,6.0,0.0,1002.76,40.39,32.99,30385.25,5.0,208.0,299.22,30385.25
415,415,2024-05-19 16:00:00,6.0,0.08,1002.66,39.41,33.47,22045.0,5.0,208.0,142.47,22045.0
416,416,2024-05-19 16:10:00,6.0,0.36,1002.51,35.61,39.04,15301.92,5.0,208.0,71.69,15301.92
417,417,2024-05-19 16:20:00,6.0,0.18,1002.62,34.02,42.31,16243.0,5.0,208.0,76.28,16243.0
418,418,2024-05-19 16:30:00,6.0,0.29,1002.76,32.97,44.7,13127.08,5.0,208.0,43.93,13127.08
419,419,2024-05-19 16:40:00,6.0,0.06,1002.89,31.94,47.6,9159.08,5.0,208.0,21.66,9159.08
420,420,2024-05-19 16:50:00,6.0,0.22,1002.99,31.37,48.95,8659.33,5.0,208.0,19.71,8659.33
421,421,2024-05-19 17:00:00,6.0,0.02,1003.01,30.88,50.61,7214.25,5.0,208.0,13.86,7214.25
422,422,2024-05-19 17:10:00,6.0,0.0,1002.95,30.8,50.39,6104.33,5.0,208.0,10.55,6104.33
423,423,2024-05-19 17:20:00,6.0,0.0,1003.03,30.3,51.83,4479.17,5.0,208.0,5.26,4479.17
424,424,2024-05-19 17:30:00,6.0,0.0,1003.1,29.68,53.51,2724.25,5.0,208.0,2.03,2724.25
425,425,2024-05-19 17:40:00,6.0,0.0,1003.09,29.28,55.36,2139.5,5.0,208.0,1.34,2139.5
426,426,2024-05-19 17:50:00,6.0,0.0,1003.24,28.91,57.33,1517.42,5.0,208.0,0.7,1517.42
427,427,2024-05-19 18:00:00,6.0,0.0,1003.22,28.42,60.01,1071.58,5.0,208.0,0.43,1071.58
428,428,2024-05-19 18:10:00,6.0,0.0,1003.18,28.05,61.89,648.0,5.0,208.0,0.17,648.0
429,429,2024-05-19 18:20:00,6.0,0.0,1003.23,27.75,63.33,239.17,5.0,208.0,0.03,239.17
430,430,2024-05-19 18:30:00,6.0,0.0,1003.23,27.39,65.9,80.41,5.0,208.0,0.0,80.41
431,431,2024-05-19 18:40:00,6.0,0.0,1003.11,27.01,67.01,26.11,5.0,208.0,0.0,26.11
432,432,2024-05-20 04:50:00,6.0,0.06,1003.39,23.46,87.56,27.22,5.0,208.0,0.0,27.22
433,433,2024-05-20 05:00:00,6.0,0.16,1003.39,23.46,87.54,97.92,5.0,208.0,0.0,97.92
434,434,2024-05-20 05:10:00,6.0,0.2,1003.45,23.53,86.72,381.67,5.0,208.0,0.07,381.67
435,435,2024-05-20 05:20:00,6.0,0.22,1003.57,23.69,85.26,938.0,5.0,208.0,0.34,938.0
436,436,2024-05-20 05:30:00,6.0,0.26,1003.62,23.83,84.17,1849.42,5.0,208.0,1.08,1849.42
437,437,2024-05-20 05:40:00,6.0,0.0,1003.64,24.08,83.03,3073.58,5.0,208.0,2.49,3073.58
438,438,2024-05-20 05:50:00,6.0,0.05,1003.48,24.37,81.65,4050.33,5.0,208.0,4.16,4050.33
439,439,2024-05-20 06:00:00,6.0,0.02,1003.72,24.98,79.72,5652.58,5.0,208.0,7.1,5652.58
440,440,2024-05-20 06:10:00,6.0,0.0,1003.77,25.56,77.79,6966.17,5.0,208.0,10.66,6966.17
441,441,2024-05-20 06:20:00,6.0,0.14,1003.97,26.19,76.06,8266.25,5.0,208.0,14.68,8266.25
442,442,2024-05-20 06:30:00,6.0,0.03,1004.05,26.79,73.89,9667.83,5.0,208.0,20.26,9667.83
443,443,2024-05-20 06:40:00,6.0,0.04,1004.2,27.49,70.78,12021.0,5.0,208.0,31.75,12021.0
444,444,2024-05-20 06:50:00,6.0,0.02,1004.29,28.44,67.07,17028.5,5.0,208.0,65.48,17028.5
445,445,2024-05-20 07:00:00,6.0,0.08,1004.43,29.7,61.89,18612.0,5.0,208.0,77.24,18612.0
446,446,2024-05-20 07:10:00,6.0,0.06,1004.45,29.82,61.66,16098.92,5.0,208.0,58.38,16098.92
447,447,2024-05-20 07:20:00,6.0,0.0,1004.49,30.27,60.39,17512.17,5.0,208.0,68.05,17512.17
448,448,2024-05-20 07:30:00,6.0,0.02,1004.53,30.71,58.46,16930.08,5.0,208.0,67.28,16930.08
449,449,2024-05-20 07:40:00,6.0,0.02,1004.55,31.17,56.84,20131.67,5.0,208.0,93.29,20131.67
450,450,2024-05-20 07:50:00,6.0,0.03,1004.54,32.03,53.98,25993.92,5.0,208.0,147.82,25993.92
451,451,2024-05-20 08:00:00,6.0,0.15,1004.62,33.35,49.64,28571.58,5.0,208.0,172.46,28571.58
452,452,2024-05-20 08:10:00,6.0,0.13,1004.68,34.4,47.01,30412.33,5.0,208.0,192.48,30412.33
453,453,2024-05-20 08:20:00,6.0,0.16,1004.75,35.62,43.45,39933.68,5.0,208.0,275.82,39933.68
454,454,2024-05-20 08:30:00,6.0,0.06,1004.85,37.54,38.78,41893.71,5.0,208.0,305.38,41893.71
455,455,2024-05-20 08:40:00,6.0,0.09,1004.78,39.83,34.15,48673.75,5.0,208.0,412.51,48673.75
456,456,2024-05-20 08:50:00,6.0,0.1,1004.96,41.44,30.59,50250.87,5.0,208.0,433.83,50250.87
457,457,2024-05-21 04:50:00,6.0,0.17,1004.4,24.56,88.96,20.0,5.0,208.0,0.0,20.0
458,458,2024-05-21 05:00:00,6.0,0.18,1004.36,24.54,89.02,59.5,5.0,208.0,0.0,59.5
459,459,2024-05-21 05:10:00,6.0,0.18,1004.44,24.58,89.05,191.58,5.0,208.0,0.02,191.58
460,460,2024-05-21 05:20:00,6.0,0.36,1004.5,24.64,89.04,507.92,5.0,208.0,0.14,507.92
461,461,2024-05-21 05:30:00,6.0,0.3,1004.55,24.8,88.3,1424.42,5.0,208.0,0.8,1424.42
