,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
232,232,2024-03-02 08:30:00,11.0,0.03,1020.1,15.06,91.99,3676.5,1.0,131.0,3.86,3676.5
233,233,2024-03-02 08:40:00,11.0,0.05,1020.09,14.8,92.34,2184.67,1.0,131.0,1.42,2184.67
234,234,2024-03-02 08:50:00,11.0,0.2,1019.88,15.16,91.54,12344.25,1.0,131.0,151.97,12344.25
235,235,2024-03-02 09:00:00,11.0,0.83,1019.85,18.96,81.81,36600.2,1.0,131.0,582.27,36600.2
236,236,2024-03-02 09:10:00,11.0,0.86,1019.8,18.8,79.46,21091.29,1.0,131.0,203.27,21091.29
237,237,2024-03-02 09:20:00,11.0,0.59,1019.87,17.18,83.97,9261.5,1.0,131.0,28.75,9261.5
238,238,2024-03-02 09:30:00,11.0,0.75,1019.76,16.6,84.11,7523.58,1.0,131.0,17.86,7523.58
239,239,2024-03-02 09:40:00,11.0,0.4,1019.77,16.22,85.77,6508.67,1.0,131.0,12.96,6508.67
240,240,2024-03-02 09:50:00,11.0,0.07,1019.67,16.67,84.88,7172.25,1.0,131.0,17.18,7172.25
241,241,2024-03-02 10:00:00,11.0,0.3,1019.67,16.5,82.07,4394.5,1.0,131.0,6.93,4394.5
242,242,2024-03-02 10:10:00,11.0,0.32,1019.73,15.74,81.73,5624.25,1.0,131.0,10.16,5624.25
243,243,2024-03-02 10:20:00,11.0,0.3,1019.53,16.06,82.71,10104.25,1.0,131.0,33.74,10104.25
244,244,2024-03-02 10:30:00,11.0,0.76,1019.38,16.15,79.65,9742.17,1.0,131.0,30.08,9742.17
245,245,2024-03-02 10:40:00,11.0,0.54,1019.33,16.14,78.83,10289.42,1.0,131.0,35.33,10289.42
246,246,2024-03-02 10:50:00,11.0,0.45,1019.42,15.83,79.57,4413.83,1.0,131.0,6.5,4413.83
247,247,2024-03-02 11:00:00,11.0,0.85,1019.32,15.43,79.16,6627.0,1.0,131.0,15.31,6627.0
248,248,2024-03-02 11:10:00,11.0,0.6,1018.98,16.23,79.97,13613.5,1.0,131.0,57.62,13613.5
249,249,2024-03-02 11:20:00,11.0,1.32,1018.67,15.96,79.61,9068.17,1.0,131.0,24.32,9068.17
250,250,2024-03-02 11:30:00,11.0,1.03,1018.58,16.17,78.44,11250.75,1.0,131.0,36.67,11250.75
251,251,2024-03-02 11:40:00,11.0,0.47,1018.58,15.37,81.13,2337.42,1.0,131.0,1.85,2337.42
252,252,2024-03-02 11:50:00,11.0,0.11,1018.51,14.93,84.12,2351.75,1.0,131.0,1.68,2351.75
253,253,2024-03-02 12:00:00,11.0,0.03,1018.34,14.84,88.65,3634.83,1.0,131.0,4.75,3634.83
254,254,2024-03-02 12:10:00,11.0,0.24,1018.21,15.19,88.04,5825.17,1.0,131.0,11.08,5825.17
255,255,2024-03-02 12:20:00,11.0,0.29,1018.09,15.39,88.34,4120.75,1.0,131.0,5.58,4120.75
256,256,2024-03-02 12:30:00,11.0,0.08,1017.8,14.92,89.19,3152.58,1.0,131.0,3.08,3152.58
257,257,2024-03-02 12:40:00,11.0,0.0,1017.51,15.63,90.84,3939.75,1.0,131.0,5.35,3939.75
258,258,2024-03-02 12:50:00,11.0,0.05,1017.25,15.29,89.59,2696.83,1.0,131.0,2.64,2696.83
259,259,2024-03-02 13:00:00,11.0,0.04,1016.91,15.41,88.95,3795.17,1.0,131.0,4.61,3795.17
260,260,2024-03-02 13:10:00,11.0,0.13,1016.51,15.4,85.59,4868.5,1.0,131.0,8.27,4868.5
261,261,2024-03-02 13:20:00,11.0,0.07,1016.25,15.18,85.11,3381.83,1.0,131.0,3.46,3381.83
262,262,2024-03-02 13:30:00,11.0,0.24,1016.27,15.39,85.06,3199.5,1.0,131.0,3.03,3199.5
263,263,2024-03-02 13:40:00,11.0,0.07,1016.2,15.43,86.09,3256.5,1.0,131.0,3.36,3256.5
264,264,2024-03-02 13:50:00,11.0,0.05,1016.07,15.53,86.55,2832.92,1.0,131.0,2.63,2832.92
265,265,2024-03-02 14:00:00,11.0,0.0,1016.05,15.73,87.48,2887.67,1.0,131.0,2.97,2887.67
266,266,2024-03-02 14:10:00,11.0,0.0,1015.98,15.66,86.23,2580.83,1.0,131.0,2.53,2580.83
267,267,2024-03-02 14:20:00,11.0,0.0,1015.96,15.3,85.89,1247.5,1.0,131.0,0.58,1247.5
268,268,2024-03-02 14:30:00,11.0,0.0,1015.96,15.35,87.44,1394.25,1.0,131.0,0.66,1394.25
269,269,2024-03-02 14:40:00,11.0,0.07,1015.96,15.07,87.03,1168.25,1.0,131.0,0.45,1168.25
270,270,2024-03-02 14:50:00,11.0,0.0,1015.97,15.32,89.76,1116.25,1.0,131.0,0.42,1116.25
271,271,2024-03-02 15:00:00,11.0,0.0,1015.8,15.44,89.28,1251.5,1.0,131.0,0.54,1251.5
272,272,2024-03-02 15:10:00,11.0,0.0,1015.85,15.28,88.13,975.25,1.0,131.0,0.33,975.25
273,273,2024-03-02 15:20:00,11.0,0.0,1015.96,15.31,88.05,883.92,1.0,131.0,0.28,883.92
274,274,2024-03-02 15:30:00,11.0,0.0,1016.03,15.23,87.98,845.75,1.0,131.0,0.26,845.75
275,275,2024-03-02 15:40:00,11.0,0.02,1016.13,15.38,89.15,916.75,1.0,131.0,0.33,916.75
276,276,2024-03-02 15:50:00,11.0,0.0,1016.07,15.42,89.34,871.92,1.0,131.0,0.29,871.92
277,277,2024-03-02 16:00:00,11.0,0.05,1016.25,15.18,88.41,478.84,1.0,131.0,0.1,478.84
278,278,2024-03-02 16:10:00,11.0,0.0,1016.39,15.18,88.61,380.75,1.0,131.0,0.08,380.75
279,279,2024-03-02 16:20:00,11.0,0.23,1016.71,15.01,86.86,193.83,1.0,131.0,0.02,193.83
280,280,2024-03-02 16:30:00,11.0,0.44,1016.83,14.8,86.02,130.25,1.0,131.0,0.01,130.25
281,281,2024-03-02 16:40:00,11.0,0.22,1016.93,14.75,87.23,84.5,1.0,131.0,0.01,84.5
282,282,2024-03-02 16:50:00,11.0,0.0,1016.98,14.69,88.8,57.5,1.0,131.0,0.01,57.5
283,283,2024-03-02 17:00:00,11.0,0.0,1017.03,14.67,89.01,24.4,1.0,131.0,0.0,24.4
284,284,2024-03-03 06:00:00,11.0,0.0,1017.75,14.51,93.79,20.0,1.0,131.0,0.0,20.0
285,285,2024-03-03 06:10:00,11.0,0.18,1017.8,14.5,93.79,30.84,1.0,131.0,0.0,30.84
286,286,2024-03-03 06:20:00,11.0,0.12,1017.87,14.56,93.91,67.33,1.0,131.0,0.0,67.33
287,287,2024-03-03 06:30:00,11.0,0.0,1017.92,14.58,93.65,141.42,1.0,131.0,0.01,141.42
288,288,2024-03-03 06:40:00,11.0,0.15,1018.0,14.66,93.54,219.92,1.0,131.0,0.03,219.92
289,289,2024-03-03 06:50:00,11.0,0.02,1018.05,14.69,93.46,345.17,1.0,131.0,0.07,345.17
290,290,2024-03-03 07:00:00,11.0,0.0,1018.1,14.78,93.36,487.42,1.0,131.0,0.13,487.42
291,291,2024-03-03 07:10:00,11.0,0.0,1018.13,14.85,93.14,756.33,1.0,131.0,0.27,756.33
292,292,2024-03-03 07:20:00,11.0,0.15,1018.13,14.96,92.93,884.75,1.0,131.0,0.36,884.75
293,293,2024-03-03 07:30:00,11.0,0.11,1018.13,15.02,92.8,1101.5,1.0,131.0,0.57,1101.5
294,294,2024-03-03 07:40:00,11.0,0.25,1018.18,15.02,92.61,1080.58,1.0,131.0,0.57,1080.58
295,295,2024-03-03 07:50:00,11.0,0.14,1018.29,15.09,92.5,1165.25,1.0,131.0,0.63,1165.25
296,296,2024-03-03 08:00:00,11.0,0.0,1018.31,15.27,92.24,1339.25,1.0,131.0,0.81,1339.25
297,297,2024-03-03 08:10:00,11.0,0.04,1018.32,15.44,91.99,1490.84,1.0,131.0,1.03,1490.84
298,298,2024-03-03 08:20:00,11.0,0.02,1018.35,15.64,91.74,2153.75,1.0,131.0,1.91,2153.75
299,299,2024-03-03 08:30:00,11.0,0.11,1018.45,15.79,91.36,2248.75,1.0,131.0,2.08,2248.75
300,300,2024-03-03 08:40:00,11.0,0.07,1018.5,15.84,90.88,2348.25,1.0,131.0,2.28,2348.25
301,301,2024-03-03 08:50:00,11.0,0.02,1018.53,15.99,90.87,2323.08,1.0,131.0,2.28,2323.08
302,302,2024-03-03 09:00:00,11.0,0.0,1018.5,16.24,90.0,4069.83,1.0,131.0,7.77,4069.83
303,303,2024-03-03 09:10:00,11.0,0.11,1018.42,17.14,87.77,8687.42,1.0,131.0,30.27,8687.42
304,304,2024-03-03 09:20:00,11.0,0.05,1018.41,17.86,85.04,8129.33,1.0,131.0,28.45,8129.33
305,305,2024-03-03 09:30:00,11.0,0.14,1018.27,18.27,80.47,11944.25,1.0,131.0,76.11,11944.25
306,306,2024-03-03 09:40:00,11.0,0.05,1018.06,21.36,72.88,30875.45,1.0,131.0,506.5,30875.45
307,307,2024-03-03 09:50:00,11.0,0.45,1017.97,20.73,70.93,13773.58,1.0,131.0,77.1,13773.58
308,308,2024-03-03 10:00:00,11.0,0.63,1017.84,19.61,73.76,14951.33,1.0,131.0,81.5,14951.33
309,309,2024-03-03 10:10:00,11.0,0.84,1017.7,19.53,74.21,14227.67,1.0,131.0,70.0,14227.67
310,310,2024-03-03 10:20:00,11.0,0.61,1017.54,22.62,64.36,46934.27,1.0,131.0,896.84,46934.27
311,311,2024-03-03 10:30:00,11.0,0.94,1017.36,19.9,70.41,11090.23,1.0,131.0,76.04,11090.23
312,312,2024-03-03 10:40:00,11.0,0.62,1017.17,18.95,74.25,10690.42,1.0,131.0,37.19,10690.42
313,313,2024-03-03 10:50:00,11.0,0.75,1017.02,19.77,71.97,11334.83,1.0,131.0,52.34,11334.83
314,314,2024-03-03 11:00:00,11.0,0.7,1016.88,20.22,68.9,11479.66,1.0,131.0,47.66,11479.66
315,315,2024-03-03 11:10:00,11.0,0.67,1016.77,20.96,68.26,14069.92,1.0,131.0,57.82,14069.92
316,316,2024-03-03 11:20:00,11.0,1.16,1016.62,20.99,66.91,12505.5,1.0,131.0,44.45,12505.5
317,317,2024-03-03 11:30:00,11.0,1.43,1016.51,20.98,66.44,12597.25,1.0,131.0,47.8,12597.25
318,318,2024-03-03 11:40:00,11.0,1.79,1016.41,20.49,67.44,14141.25,1.0,131.0,59.17,14141.25
319,319,2024-03-03 11:50:00,11.0,2.33,1016.32,20.89,67.57,14455.33,1.0,131.0,64.81,14455.33
320,320,2024-03-03 12:00:00,11.0,1.92,1016.08,20.87,67.95,13482.5,1.0,131.0,54.2,13482.5
321,321,2024-03-03 12:10:00,11.0,1.99,1015.97,20.85,67.74,12359.08,1.0,131.0,44.86,12359.08
322,322,2024-03-03 12:20:00,11.0,1.91,1015.82,20.84,68.2,9343.33,1.0,131.0,28.19,9343.33
323,323,2024-03-03 12:30:00,11.0,1.97,1015.65,20.05,69.84,7018.58,1.0,131.0,16.29,7018.58
324,324,2024-03-03 12:40:00,11.0,1.83,1015.38,20.1,69.21,8660.42,1.0,131.0,24.24,8660.42
325,325,2024-03-03 12:50:00,11.0,1.83,1015.18,20.18,68.28,8994.92,1.0,131.0,25.19,8994.92
326,326,2024-03-03 13:00:00,11.0,2.05,1014.93,20.46,67.28,8650.67,1.0,131.0,24.51,8650.67
327,327,2024-03-03 13:10:00,11.0,1.92,1014.74,20.45,66.88,8601.17,1.0,131.0,23.42,8601.17
328,328,2024-03-03 13:20:00,11.0,1.84,1014.57,20.66,66.61,9084.26,1.0,131.0,27.85,9084.26
329,329,2024-03-03 13:30:00,11.0,1.68,1014.5,20.91,65.46,9477.42,1.0,131.0,27.83,9477.42
330,330,2024-03-03 13:40:00,11.0,1.98,1014.4,20.61,65.68,8294.58,1.0,131.0,21.32,8294.58
331,331,2024-03-03 13:50:00,11.0,1.73,1014.33,20.36,67.17,7340.42,1.0,131.0,17.38,7340.42
332,332,2024-03-03 14:00:00,11.0,1.45,1014.29,20.22,68.54,6433.84,1.0,131.0,13.44,6433.84
333,333,2024-03-03 14:10:00,11.0,1.35,1014.18,20.23,68.97,6455.75,1.0,131.0,13.37,6455.75
334,334,2024-03-03 14:20:00,11.0,2.06,1014.11,20.07,68.05,5641.58,1.0,131.0,10.35,5641.58
335,335,2024-03-03 14:30:00,11.0,1.86,1014.05,19.88,68.32,5520.58,1.0,131.0,9.44,5520.58
336,336,2024-03-03 14:40:00,11.0,1.76,1014.09,20.08,67.54,5070.0,1.0,131.0,7.69,5070.0
337,337,2024-03-03 14:50:00,11.0,1.77,1014.03,19.96,67.89,4496.17,1.0,131.0,6.38,4496.17
338,338,2024-03-03 15:00:00,11.0,1.33,1013.95,19.86,68.08,4296.33,1.0,131.0,5.9,4296.33
339,339,2024-03-03 15:10:00,11.0,1.31,1013.96,19.86,67.78,3750.75,1.0,131.0,4.84,3750.75
340,340,2024-03-03 15:20:00,11.0,1.42,1013.94,20.0,67.14,3831.17,1.0,131.0,5.04,3831.17
341,341,2024-03-03 15:30:00,11.0,1.41,1013.9,19.91,67.69,3428.5,1.0,131.0,4.05,3428.5
342,342,2024-03-03 15:40:00,11.0,1.8,1013.88,19.8,67.88,3597.5,1.0,131.0,4.44,3597.5
343,343,2024-03-03 15:50:00,11.0,1.58,1013.9,19.74,69.91,3405.83,1.0,131.0,4.1,3405.83
344,344,2024-03-03 16:00:00,11.0,1.18,1013.89,19.74,69.96,2563.75,1.0,131.0,2.41,2563.75
345,345,2024-03-03 16:10:00,11.0,1.33,1013.98,19.49,69.68,2110.5,1.0,131.0,1.44,2110.5
346,346,2024-03-03 16:20:00,11.0,0.89,1014.16,19.36,70.57,1551.33,1.0,131.0,0.77,1551.33
347,347,2024-03-03 16:30:00,11.0,0.84,1014.2,19.21,72.01,1363.75,1.0,131.0,0.52,1363.75
348,348,2024-03-03 16:40:00,11.0,0.66,1014.21,19.12,72.46,1251.08,1.0,131.0,0.45,1251.08
349,349,2024-03-03 16:50:00,11.0,0.25,1014.25,19.03,73.0,1104.5,1.0,131.0,0.35,1104.5
350,350,2024-03-03 17:00:00,11.0,0.63,1014.34,18.94,72.12,945.84,1.0,131.0,0.26,945.84
351,351,2024-03-03 17:10:00,11.0,0.3,1014.42,18.91,73.2,767.5,1.0,131.0,0.19,767.5
352,352,2024-03-03 17:20:00,11.0,0.24,1014.43,18.77,74.73,517.17,1.0,131.0,0.11,517.17
353,353,2024-03-03 17:30:00,11.0,0.11,1014.46,18.55,76.02,323.83,1.0,131.0,0.05,323.83
354,354,2024-03-03 17:40:00,11.0,0.0,1014.51,18.39,77.34,241.92,1.0,131.0,0.02,241.92
355,355,2024-03-03 17:50:00,11.0,0.0,1014.46,18.13,79.0,120.25,1.0,131.0,0.01,120.25
356,356,2024-03-03 18:00:00,11.0,0.0,1014.53,17.78,80.76,38.43,1.0,131.0,0.0,38.43
357,357,2024-03-04 05:50:00,11.0,0.0,1013.68,14.73,89.71,21.67,1.0,131.0,0.0,21.67
358,358,2024-03-04 06:00:00,11.0,0.0,1013.72,14.79,89.59,51.58,1.0,131.0,0.0,51.58
359,359,2024-03-04 06:10:00,11.0,0.25,1013.75,14.94,88.86,176.92,1.0,131.0,0.03,176.92
360,360,2024-03-04 06:20:00,11.0,0.6,1013.85,15.16,87.38,490.92,1.0,131.0,0.16,490.92
361,361,2024-03-04 06:30:00,11.0,0.34,1014.0,15.21,87.25,1013.25,1.0,131.0,0.56,1013.25
362,362,2024-03-04 06:40:00,11.0,0.02,1014.15,15.37,87.08,1789.58,1.0,131.0,2.26,1789.58
363,363,2024-03-04 06:50:00,11.0,0.43,1014.1,15.89,84.79,2745.92,1.0,131.0,4.03,2745.92
364,364,2024-03-04 07:00:00,11.0,0.46,1014.17,17.67,78.25,7412.42,1.0,131.0,62.54,7412.42
365,365,2024-03-04 07:10:00,11.0,0.17,1014.21,18.54,75.05,6106.58,1.0,131.0,31.49,6106.58
366,366,2024-03-04 07:20:00,11.0,0.08,1014.21,17.9,77.75,5062.5,1.0,131.0,10.14,5062.5
367,367,2024-03-04 07:30:00,11.0,0.03,1014.27,17.96,78.22,6785.33,1.0,131.0,15.92,6785.33
368,368,2024-03-04 07:40:00,11.0,0.22,1014.31,18.54,76.33,7996.5,1.0,131.0,25.49,7996.5
369,369,2024-03-04 07:50:00,11.0,0.69,1014.34,19.47,72.3,10679.0,1.0,131.0,68.47,10679.0
370,370,2024-03-04 08:00:00,11.0,0.62,1014.31,20.07,70.41,10243.34,1.0,131.0,59.6,10243.34
371,371,2024-03-04 08:10:00,11.0,0.38,1014.31,21.51,66.2,15570.25,1.0,131.0,102.45,15570.25
372,372,2024-03-04 08:20:00,11.0,0.44,1014.29,24.92,56.54,34621.83,1.0,131.0,794.7,34621.83
373,373,2024-03-04 08:30:00,11.0,0.78,1014.22,28.49,45.28,41025.14,1.0,131.0,1210.13,41025.14
374,374,2024-03-04 08:40:00,11.0,0.98,1014.14,29.57,41.94,43739.71,1.0,131.0,1320.5,43739.71
375,375,2024-03-04 08:50:00,11.0,0.92,1014.02,30.89,38.7,45648.53,1.0,131.0,1401.83,45648.53
376,376,2024-03-04 09:00:00,11.0,0.96,1013.93,31.84,37.1,45614.75,1.0,131.0,1436.63,45614.75
377,377,2024-03-04 09:10:00,11.0,0.88,1013.84,32.47,35.87,47408.21,1.0,131.0,1496.85,47408.21
378,378,2024-03-04 09:20:00,11.0,0.66,1013.81,34.02,33.0,49765.89,1.0,131.0,1541.84,49765.89
379,379,2024-03-04 09:30:00,11.0,0.62,1013.76,35.21,31.09,53666.54,1.0,131.0,1573.76,53666.54
380,380,2024-03-04 09:40:00,11.0,0.63,1013.61,36.12,28.9,60207.89,1.0,131.0,1597.07,60207.89
381,381,2024-03-04 09:50:00,11.0,0.56,1013.5,37.09,27.5,65933.99,1.0,131.0,1607.31,65933.99
382,382,2024-03-04 10:00:00,11.0,0.62,1013.35,37.7,26.3,71950.29,1.0,131.0,1621.46,71950.29
383,383,2024-03-04 10:10:00,11.0,0.39,1013.19,38.02,26.12,78670.78,1.0,131.0,1634.15,78670.78
384,384,2024-03-04 10:20:00,11.0,0.58,1013.05,38.62,24.31,84695.88,1.0,131.0,1641.84,84695.88
385,385,2024-03-04 10:30:00,11.0,0.77,1012.94,37.72,25.1,90586.58,1.0,131.0,1648.04,90586.58
386,386,2024-03-04 10:40:00,11.0,0.6,1012.67,36.35,26.7,32026.81,1.0,131.0,536.23,32026.81
387,387,2024-03-04 10:50:00,11.0,0.82,1012.39,30.09,37.59,7367.25,1.0,131.0,19.87,7367.25
388,388,2024-03-04 11:00:00,11.0,0.64,1012.23,27.76,43.58,7072.33,1.0,131.0,17.62,7072.33
389,389,2024-03-04 11:10:00,11.0,0.5,1012.09,26.94,46.32,6864.0,1.0,131.0,16.23,6864.0
390,390,2024-03-04 11:20:00,11.0,0.85,1011.86,26.61,47.37,6640.0,1.0,131.0,14.86,6640.0
391,391,2024-03-04 11:30:00,11.0,0.69,1011.49,26.53,47.69,6370.5,1.0,131.0,13.48,6370.5
392,392,2024-03-04 11:40:00,11.0,0.69,1011.19,26.57,48.14,6126.33,1.0,131.0,12.46,6126.33
393,393,2024-03-04 11:50:00,11.0,0.79,1011.0,26.62,47.91,5799.58,1.0,131.0,11.3,5799.58
394,394,2024-03-04 12:00:00,11.0,0.13,1010.76,26.69,49.73,5490.33,1.0,131.0,10.28,5490.33
395,395,2024-03-04 12:10:00,11.0,0.77,1010.56,26.95,46.31,5271.58,1.0,131.0,9.55,5271.58
396,396,2024-03-04 12:20:00,11.0,0.39,1010.27,26.94,46.56,5018.92,1.0,131.0,8.82,5018.92
397,397,2024-03-04 12:30:00,11.0,0.67,1010.04,26.93,49.34,4710.75,1.0,131.0,7.9,4710.75
398,398,2024-03-04 12:40:00,11.0,1.24,1009.83,26.37,53.49,4440.92,1.0,131.0,7.01,4440.92
399,399,2024-03-04 12:50:00,11.0,1.54,1009.67,26.43,53.92,4213.25,1.0,131.0,6.38,4213.25
400,400,2024-03-04 13:00:00,11.0,1.71,1009.47,26.33,54.45,4003.83,1.0,131.0,5.74,4003.83
401,401,2024-03-04 13:10:00,11.0,1.57,1009.26,26.31,53.62,3854.5,1.0,131.0,5.32,3854.5
402,402,2024-03-04 13:20:00,11.0,1.87,1009.14,26.4,53.83,3768.0,1.0,131.0,5.06,3768.0
403,403,2024-03-04 13:30:00,11.0,1.32,1008.94,26.46,54.15,3564.42,1.0,131.0,4.61,3564.42
404,404,2024-03-04 13:40:00,11.0,2.06,1008.77,26.32,54.37,3374.67,1.0,131.0,4.14,3374.67
405,405,2024-03-04 13:50:00,11.0,1.9,1008.66,26.28,54.05,3274.08,1.0,131.0,3.71,3274.08
406,406,2024-03-04 14:00:00,11.0,1.85,1008.58,26.02,55.0,3110.83,1.0,131.0,3.6,3110.83
407,407,2024-03-04 14:10:00,11.0,1.82,1008.47,26.18,54.69,2986.42,1.0,131.0,3.44,2986.42
408,408,2024-03-04 14:20:00,11.0,1.62,1008.38,26.13,55.44,2814.42,1.0,131.0,2.98,2814.42
409,409,2024-03-04 14:30:00,11.0,1.12,1008.33,26.13,55.24,2568.08,1.0,131.0,2.25,2568.08
410,410,2024-03-04 14:40:00,11.0,1.24,1008.18,26.08,55.53,2558.17,1.0,131.0,2.53,2558.17
411,411,2024-03-04 14:50:00,11.0,1.46,1008.16,26.08,55.16,2434.0,1.0,131.0,1.79,2434.0
412,412,2024-03-04 15:00:00,11.0,1.26,1008.16,26.0,54.08,2334.92,1.0,131.0,1.86,2334.92
413,413,2024-03-04 15:10:00,11.0,1.45,1008.13,25.97,52.88,2244.34,1.0,131.0,1.54,2244.34
414,414,2024-03-04 15:20:00,11.0,0.96,1008.09,26.08,52.72,2180.58,1.0,131.0,1.86,2180.58
415,415,2024-03-04 15:30:00,11.0,0.9,1008.16,26.29,52.43,2060.92,1.0,131.0,1.62,2060.92
416,416,2024-03-04 15:40:00,11.0,0.78,1008.25,26.18,52.67,1952.67,1.0,131.0,1.42,1952.67
417,417,2024-03-04 15:50:00,11.0,0.93,1008.32,26.11,52.99,1765.67,1.0,131.0,1.14,1765.67
418,418,2024-03-04 16:00:00,11.0,0.79,1008.34,25.97,53.58,1747.08,1.0,131.0,1.05,1747.08
419,419,2024-03-04 16:10:00,11.0,0.53,1008.42,25.95,54.16,1793.0,1.0,131.0,1.05,1793.0
420,420,2024-03-04 16:20:00,11.0,0.92,1008.41,25.66,54.7,1642.83,1.0,131.0,0.88,1642.83
421,421,2024-03-04 16:30:00,11.0,0.91,1008.38,25.51,54.86,1583.83,1.0,131.0,0.86,1583.83
422,422,2024-03-04 16:40:00,11.0,0.65,1008.6,25.34,55.46,1513.67,1.0,131.0,0.82,1513.67
423,423,2024-03-04 16:50:00,11.0,0.15,1008.7,25.22,56.85,1371.25,1.0,131.0,0.79,1371.25
424,424,2024-03-04 17:00:00,11.0,0.14,1008.82,24.97,58.9,1040.67,1.0,131.0,0.53,1040.67
425,425,2024-03-04 17:10:00,11.0,0.02,1008.92,24.82,59.29,814.08,1.0,131.0,0.34,814.08
426,426,2024-03-04 17:20:00,11.0,0.0,1008.9,24.53,62.01,593.08,1.0,131.0,0.16,593.08
427,427,2024-03-04 17:30:00,11.0,0.06,1008.88,24.04,63.02,370.25,1.0,131.0,0.06,370.25
428,428,2024-03-04 17:40:00,11.0,0.0,1008.93,24.01,62.15,197.0,1.0,131.0,0.02,197.0
429,429,2024-03-04 17:50:00,11.0,0.0,1008.87,23.66,64.59,94.42,1.0,131.0,0.01,94.42
430,430,2024-03-04 18:00:00,11.0,0.06,1008.82,23.51,65.41,37.39,1.0,131.0,0.0,37.39
431,431,2024-03-05 05:50:00,11.0,0.44,1008.06,19.32,85.58,21.66,1.0,131.0,0.0,21.66
432,432,2024-03-05 06:00:00,11.0,0.07,1008.14,19.24,86.01,43.17,1.0,131.0,0.0,43.17
433,433,2024-03-05 06:10:00,11.0,0.2,1008.1,19.19,86.28,95.17,1.0,131.0,0.02,95.17
434,434,2024-03-05 06:20:00,11.0,0.09,1007.99,19.35,85.91,197.92,1.0,131.0,0.04,197.92
435,435,2024-03-05 06:30:00,11.0,0.0,1007.93,19.39,85.94,503.75,1.0,131.0,0.16,503.75
436,436,2024-03-05 06:40:00,11.0,0.0,1007.92,19.5,85.44,945.0,1.0,131.0,0.45,945.0
437,437,2024-03-05 06:50:00,11.0,0.13,1008.02,19.74,84.39,1586.17,1.0,131.0,1.07,1586.17
438,438,2024-03-05 07:00:00,11.0,0.29,1008.08,20.2,80.93,2507.33,1.0,131.0,2.7,2507.33
439,439,2024-03-05 07:10:00,11.0,0.28,1008.23,20.59,79.38,3286.17,1.0,131.0,4.34,3286.17
440,440,2024-03-05 07:20:00,11.0,0.4,1008.1,20.84,78.51,4688.16,1.0,131.0,7.41,4688.16
441,441,2024-03-05 07:30:00,11.0,0.28,1007.92,21.24,77.47,6034.5,1.0,131.0,11.76,6034.5
442,442,2024-03-05 07:40:00,11.0,0.21,1007.77,22.35,74.34,8515.5,1.0,131.0,33.87,8515.5
443,443,2024-03-05 07:50:00,11.0,0.43,1007.76,23.22,70.46,9352.83,1.0,131.0,38.03,9352.83
444,444,2024-03-05 08:00:00,11.0,0.49,1007.81,24.1,67.4,11126.5,1.0,131.0,56.1,11126.5
445,445,2024-03-05 08:10:00,11.0,0.45,1007.7,25.48,62.82,15464.17,1.0,131.0,89.41,15464.17
446,446,2024-03-05 08:20:00,11.0,0.56,1007.65,29.84,50.68,38619.5,1.0,131.0,941.11,38619.5
447,447,2024-03-05 08:30:00,11.0,0.78,1007.63,32.73,42.33,41580.59,1.0,131.0,1199.55,41580.59
448,448,2024-03-05 08:40:00,11.0,0.84,1007.52,33.77,39.03,43919.94,1.0,131.0,1288.9,43919.94
449,449,2024-03-05 08:50:00,11.0,0.7,1007.43,35.23,36.96,45916.27,1.0,131.0,1360.93,45916.27
450,450,2024-03-05 09:00:00,11.0,0.74,1007.25,36.07,34.69,46922.69,1.0,131.0,1424.33,46922.69
451,451,2024-03-05 09:10:00,11.0,0.56,1007.05,37.52,31.47,49096.37,1.0,131.0,1491.19,49096.37
452,452,2024-03-05 09:20:00,11.0,1.03,1006.94,37.49,30.35,50922.18,1.0,131.0,1536.41,50922.18
453,453,2024-03-05 09:30:00,11.0,0.71,1006.84,38.43,29.44,54343.07,1.0,131.0,1567.93,54343.07
454,454,2024-03-05 09:40:00,11.0,0.58,1006.74,39.05,28.45,60744.08,1.0,131.0,1611.33,60744.08
455,455,2024-03-05 09:50:00,11.0,0.61,1006.52,40.1,27.51,67409.94,1.0,131.0,1617.16,67409.94
456,456,2024-03-05 10:00:00,11.0,0.63,1006.37,41.28,25.57,71307.72,1.0,131.0,1574.2,71307.72
457,457,2024-03-05 10:10:00,11.0,0.55,1006.16,39.02,28.75,39743.36,1.0,131.0,761.03,39743.36
458,458,2024-03-05 10:20:00,11.0,0.42,1005.94,37.81,31.43,46145.76,1.0,131.0,862.82,46145.76
459,459,2024-03-05 10:30:00,11.0,0.29,1005.87,35.44,35.38,23770.42,1.0,131.0,343.01,23770.42
460,460,2024-03-05 10:40:00,11.0,0.16,1005.61,32.62,41.56,12507.16,1.0,131.0,70.01,12507.16
461,461,2024-03-05 10:50:00,11.0,0.1,1005.51,31.01,46.03,9746.25,1.0,131.0,33.56,9746.25
462,462,2024-03-05 11:00:00,11.0,0.02,1005.32,30.22,48.54,7282.42,1.0,131.0,16.8,7282.42
463,463,2024-03-05 11:10:00,11.0,0.0,1005.15,29.73,48.82,7113.5,1.0,131.0,17.14,7113.5
464,464,2024-03-05 11:20:00,11.0,0.0,1004.91,29.94,48.54,8241.75,1.0,131.0,25.34,8241.75
