,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
132,2024-01-03 07:30:00,2.0,1,3,7,30,2,1.058,1011.963,16.169999999999998,100.0,3726.583,0.0,-0.3163548286815625,52.49,-0.0174524064372831,3.5800000000000005,3726.58,0.05,0.0
133,2024-01-03 07:40:00,2.0,1,3,7,40,2,0.709,1012.048,16.48,100.0,5264.8330000000005,0.0,-0.3177116280751719,52.49,-0.0174524064372831,6.626,5264.83,0.0666666666666666,0.0
134,2024-01-03 07:50:00,2.0,1,3,7,50,2,0.378,1012.189,16.9,100.0,6447.668,0.0,-0.319067777237124,52.49,-0.0174524064372831,9.896,6447.67,0.0833333333333333,0.0
135,2024-01-03 08:00:00,2.0,1,3,8,0,2,0.42,1012.334,17.52,100.0,9641.75,0.0,-0.3204232733919109,52.49,-0.0174524064372831,21.802,9641.75,0.1,0.0
136,2024-01-03 08:10:00,2.0,1,3,8,10,2,0.198,1012.418,18.380000000000003,100.0,13379.001,0.0,-0.3217781137653612,52.49,-0.0174524064372831,40.93,13379.0,0.1666666666666664,0.0
137,2024-01-03 08:20:00,2.0,1,3,8,20,2,0.764,1012.557,19.48,100.0,13697.583,0.0,-0.3231322955846465,52.49,-0.0174524064372831,45.73,13697.58,0.2333333333333328,0.0
138,2024-01-03 08:30:00,2.0,1,3,8,30,2,0.2759999999999999,1012.549,20.29,98.06,16763.25,0.0,-0.3244858160782837,52.49,-0.0174524064372831,64.553,16763.25,0.3,0.0
139,2024-01-03 08:40:00,2.0,1,3,8,40,2,0.072,1012.565,20.99,92.8,19599.418,0.0,-0.3258386724761465,52.49,-0.0174524064372831,87.148,19599.42,0.3666666666666665,0.0
140,2024-01-03 08:50:00,2.0,1,3,8,50,2,0.156,1012.637,22.33,85.58,24937.167,0.0,-0.3271908620094652,52.49,-0.0174524064372831,140.44,24937.17,0.4333333333333329,0.0
141,2024-01-03 09:00:00,2.0,1,3,9,0,2,0.264,1012.623,23.43,77.24,27053.085,0.0,-0.3285423819108357,52.49,-0.0174524064372831,158.704,27053.08,0.5,0.0
142,2024-01-03 09:10:00,2.0,1,3,9,10,2,0.504,1012.585,24.96,71.15,62447.721,0.0,-0.3298932294142235,52.49,-0.0174524064372831,1029.721,62447.72,0.6499999999999995,0.0
143,2024-01-03 09:20:00,2.0,1,3,9,20,2,0.36,1012.393,28.51,58.7,60496.41,0.0,-0.3312434017549732,52.49,-0.0174524064372831,882.327,60496.41,0.7999999999999989,0.0
144,2024-01-03 09:30:00,2.0,1,3,9,30,2,0.564,1012.345,28.97,55.0,56866.236,0.0,-0.3325928961698071,52.49,-0.0174524064372831,781.4440000000001,56866.24,0.95,0.0
145,2024-01-03 09:40:00,2.0,1,3,9,40,2,0.186,1012.29,30.119999999999997,54.29,89005.504,0.0,-0.3339417098968382,52.49,-0.0174524064372831,1430.348,89005.5,1.0999999999999994,0.0
146,2024-01-03 09:50:00,2.0,1,3,9,50,2,0.492,1012.14,33.260000000000005,45.19,71759.999,0.0,-0.3352898401755712,52.49,-0.0174524064372831,1030.7530000000002,71760.0,1.249999999999999,0.0
147,2024-01-03 10:00:00,2.0,1,3,10,0,2,0.2219999999999999,1012.008,33.13,44.45,58968.463,0.0,-0.3366372842469115,52.49,-0.0174524064372831,721.264,58968.46,1.4,0.0
148,2024-01-03 10:10:00,2.0,1,3,10,10,2,0.2066666666666666,1011.9233333333332,32.12222222222223,45.62222222222223,73779.68555555557,0.0,-0.3379840393531639,52.49,-0.0174524064372831,1056.0633333333333,73779.69,1.4166666666666663,0.0
149,2024-01-03 10:20:00,2.0,1,3,10,20,2,0.4885714285714285,1011.7528571428572,34.41428571428572,41.31428571428571,103910.19571428571,0.0,-0.3393301027380481,52.49,-0.0174524064372831,1704.6585714285716,103910.2,1.4333333333333331,0.0
150,2024-01-03 10:30:00,2.0,1,3,10,30,2,0.312,1011.649,36.03,38.21,85941.834,0.0,-0.340675471646698,52.49,-0.0174524064372831,1370.818,85941.83,1.45,0.0
151,2024-01-03 10:40:00,2.0,1,3,10,40,2,0.2339999999999999,1011.595,37.98,35.29,103057.606,0.0,-0.3420201433256686,52.49,-0.0174524064372831,1598.028,103057.61,1.4666666666666666,0.0
152,2024-01-03 10:50:00,2.0,1,3,10,50,2,1.14653,1011.453,37.61,34.42,48948.67,0.0,-0.3433641150229428,52.49,-0.0174524064372831,520.261,48948.67,1.4833333333333332,0.0
153,2024-01-03 11:00:00,2.0,1,3,11,0,2,0.31861998,1011.31,35.62,37.43,49706.23,0.0,-0.3447073839879337,52.49,-0.0174524064372831,533.712,49706.23,1.5,0.0
154,2024-01-03 11:10:00,2.0,1,3,11,10,2,0.79695,1011.233,35.11,38.05,46459.281,0.0,-0.3460499474714951,52.49,-0.0174524064372831,463.547,46459.28,1.4333333333333336,0.0
155,2024-01-03 11:20:00,2.0,1,3,11,20,2,0.3812,1011.209,33.63,40.73,36716.866,0.0,-0.3473918027259244,52.49,-0.0174524064372831,295.84000000000003,36716.87,1.3666666666666671,0.0
156,2024-01-03 11:30:00,2.0,1,3,11,30,2,0.0,1011.136,30.83,47.04,25478.75,0.0,-0.348732947004967,52.49,-0.0174524064372831,149.172,25478.75,1.3,0.0
157,2024-01-03 11:40:00,2.0,1,3,11,40,2,0.81054997,1011.061,28.52,53.42999999999999,23165.252,0.0,-0.3500733775638234,52.49,-0.0174524064372831,116.222,23165.25,1.2333333333333336,0.0
158,2024-01-03 11:50:00,2.0,1,3,11,50,2,0.96016,1010.943,27.2,57.9,18032.748,0.0,-0.3514130916591563,52.49,-0.0174524064372831,70.74600000000001,18032.75,1.1666666666666672,0.0
159,2024-01-03 12:00:00,2.0,1,3,12,0,2,0.674,1010.839,25.68,63.04,14209.917,0.0,-0.3527520865490943,52.49,-0.0174524064372831,44.422,14209.92,1.1,0.0
160,2024-01-03 12:10:00,2.0,1,3,12,10,2,0.7204599899999999,1010.77,24.74,66.97999999999999,12199.999,0.0,-0.3540903594932373,52.49,-0.0174524064372831,33.391000000000005,12200.0,0.9666666666666672,0.0
161,2024-01-03 12:20:00,2.0,1,3,12,20,2,0.4773199899999999,1010.672,23.59,71.64,11248.25,0.0,-0.3554279077526642,52.49,-0.0174524064372831,27.951,11248.25,0.8333333333333344,0.0
162,2024-01-03 12:30:00,2.0,1,3,12,30,2,0.0,1010.534,22.67,76.32000000000001,10324.5,0.0,-0.3567647285899349,52.49,-0.0174524064372831,23.357999999999997,10324.5,0.7000000000000001,0.0
163,2024-01-03 12:40:00,2.0,1,3,12,40,2,1.19679997,1010.558,22.18,79.55,9463.333,0.0,-0.3581008192690985,52.49,-0.0174524064372831,19.224,9463.33,0.5666666666666672,0.0
164,2024-01-03 12:50:00,2.0,1,3,12,50,2,0.21088,1010.525,21.71,81.1,6845.499000000001,0.0,-0.3594361770557013,52.49,-0.0174524064372831,10.217,6845.5,0.4333333333333343,0.0
165,2024-01-03 13:00:00,2.0,1,3,13,0,2,1.14612,1010.46,21.31,83.55,4715.335,0.0,-0.360770799216784,52.49,-0.0174524064372831,4.924,4715.34,0.3,0.0
166,2024-01-03 13:10:00,2.0,1,3,13,10,2,0.45559,1010.441,21.05,84.57000000000001,5141.626,0.0,-0.3621046830208979,52.49,-0.0174524064372831,5.863,5141.63,0.2666666666666668,0.0
167,2024-01-03 13:20:00,2.0,1,3,13,20,2,0.0,1010.441,20.82,84.07000000000001,5410.416,0.0,-0.3634378257381034,52.49,-0.0174524064372831,6.282,5410.42,0.2333333333333335,0.0
168,2024-01-03 13:30:00,2.0,1,3,13,30,2,1.05905,1010.499,20.55,84.74,3648.083,0.0,-0.364770224639979,52.49,-0.0174524064372831,2.955,3648.08,0.2,0.0
169,2024-01-03 13:40:00,2.0,1,3,13,40,2,0.22202,1010.567,20.21,86.1,4573.334,0.0,-0.3661018769996225,52.49,-0.0174524064372831,4.485,4573.33,0.1666666666666668,0.0
170,2024-01-03 13:50:00,2.0,1,3,13,50,2,2.18741999,1010.614,20.0,87.58,5202.834,0.0,-0.3674327800916624,52.49,-0.0174524064372831,5.929,5202.83,0.1333333333333335,0.0
171,2024-01-03 14:00:00,2.0,1,3,14,0,2,1.13282998,1010.66,19.96,87.86,6338.751,0.0,-0.3687629311922612,52.49,-0.0174524064372831,8.693,6338.75,0.1,0.0
172,2024-01-03 14:10:00,2.0,1,3,14,10,2,0.0,1010.795,19.6,89.45,5172.4169999999995,0.0,-0.3700923275791157,52.49,-0.0174524064372831,6.297,5172.42,0.1,0.0
173,2024-01-03 14:20:00,2.0,1,3,14,20,2,0.0,1010.812,19.35,89.87,6848.75,0.0,-0.3714209665314723,52.49,-0.0174524064372831,10.746,6848.75,0.1,0.0
174,2024-01-03 14:30:00,2.0,1,3,14,30,2,0.31175,1010.85,19.35,86.97,5038.834,0.0,-0.3727488453301256,52.49,-0.0174524064372831,5.725,5038.83,0.1,0.0
175,2024-01-03 14:40:00,2.0,1,3,14,40,2,0.0,1011.007,19.22,87.61,4455.999,0.0,-0.3740759612574263,52.49,-0.0174524064372831,4.662,4456.0,0.1,0.0
176,2024-01-03 14:50:00,2.0,1,3,14,50,2,0.0,1011.061,19.09,87.6,4097.416,0.0,-0.3754023115972862,52.49,-0.0174524064372831,4.044,4097.42,0.1,0.0
177,2024-01-03 15:00:00,2.0,1,3,15,0,2,0.0,1011.142,19.09,86.13,3497.335,0.0,-0.3767278936351848,52.49,-0.0174524064372831,2.926,3497.34,0.1,0.0
178,2024-01-03 15:10:00,2.0,1,3,15,10,2,0.0,1011.268,19.0,86.57000000000001,2998.499,0.0,-0.3780527046581725,52.49,-0.0174524064372831,2.137,2998.5,0.0833333333333334,0.0
179,2024-01-03 15:20:00,2.0,1,3,15,20,2,0.0,1011.432,18.8,88.49,2011.917,0.0,-0.3793767419548774,52.49,-0.0174524064372831,1.016,2011.92,0.0666666666666667,0.0
180,2024-01-03 15:30:00,2.0,1,3,15,30,2,0.0,1011.566,18.7,88.0,1997.916,0.0,-0.3807000028155139,52.49,-0.0174524064372831,1.003,1997.92,0.05,0.0
181,2024-01-03 15:40:00,2.0,1,3,15,40,2,0.0,1011.758,18.62,87.36,1356.917,0.0,-0.382022484531882,52.49,-0.0174524064372831,0.494,1356.92,0.0333333333333333,0.0
182,2024-01-03 15:50:00,2.0,1,3,15,50,2,0.0,1011.917,18.51,87.75,1372.667,0.0,-0.3833441843973787,52.49,-0.0174524064372831,0.516,1372.67,0.0166666666666667,0.0
183,2024-01-03 16:00:00,2.0,1,3,16,0,2,0.0,1012.117,18.47,88.2,957.833,0.0,-0.3846650997070021,52.49,-0.0174524064372831,0.264,957.83,0.0,0.0
184,2024-01-03 16:10:00,2.0,1,3,16,10,2,0.0,1012.304,18.25,88.96000000000001,669.417,0.0,-0.385985227757351,52.49,-0.0174524064372831,0.1389999999999999,669.42,0.0,0.0
185,2024-01-03 16:20:00,2.0,1,3,16,20,2,0.0,1012.431,18.15,88.8,478.25,0.0,-0.3873045658466404,52.49,-0.0174524064372831,0.085,478.25,0.0,0.0
186,2024-01-03 16:30:00,2.0,1,3,16,30,2,0.0,1012.655,18.02,89.72,367.416,0.0,-0.3886231112747003,52.49,-0.0174524064372831,0.056,367.42,0.0,0.0
187,2024-01-03 16:40:00,2.0,1,3,16,40,2,0.0,1012.824,17.81,89.19,261.24899999999997,0.0,-0.3899408613429846,52.49,-0.0174524064372831,0.03,261.25,0.0,0.0
188,2024-01-03 16:50:00,2.0,1,3,16,50,2,0.0,1013.03,17.71,89.97,186.417,0.0,-0.3912578133545703,52.49,-0.0174524064372831,0.016,186.42,0.0,0.0
189,2024-01-04 06:30:00,3.0,1,4,6,30,3,3.25987997,1015.985,14.3,100.0,176.834,0.0,-0.4962786045691242,52.49,-0.0174524064372831,0.024,176.83,0.0,0.0
190,2024-01-04 06:40:00,3.0,1,4,6,40,3,3.29118002,1016.01,14.3,100.0,486.751,0.0,-0.4975200887883728,52.49,-0.0174524064372831,0.082,486.75,0.0,0.0
191,2024-01-04 06:50:00,3.0,1,4,6,50,3,3.2429699800000003,1016.063,14.36,100.0,976.667,0.0,-0.4987605547782476,52.49,-0.0174524064372831,0.285,976.67,0.0,0.0
192,2024-01-04 07:00:00,3.0,1,4,7,0,3,3.28607003,1016.178,14.52,100.0,1571.999,0.0,-0.5000000000000004,52.49,-0.0174524064372831,0.673,1572.0,0.0,0.0
193,2024-01-04 07:10:00,3.0,1,4,7,10,3,3.42767002,1016.263,14.73,100.0,2356.584,0.0,-0.5012384219169702,52.49,-0.0174524064372831,1.424,2356.58,0.0166666666666666,0.0
194,2024-01-04 07:20:00,3.0,1,4,7,20,3,3.47925997,1016.393,14.98,100.0,3137.917,0.0,-0.50247581799459,52.49,-0.0174524064372831,2.449,3137.92,0.0333333333333333,0.0
195,2024-01-04 07:30:00,3.0,1,4,7,30,3,3.64764006,1016.495,15.21,100.0,4038.75,0.0,-0.5037121857003938,52.49,-0.0174524064372831,4.004,4038.75,0.05,0.0
196,2024-01-04 07:40:00,3.0,1,4,7,40,3,3.95664999,1016.539,15.53,98.97,5088.666,0.0,-0.5049475225040198,52.49,-0.0174524064372831,6.24,5088.67,0.0666666666666666,0.0
197,2024-01-04 07:50:00,3.0,1,4,7,50,3,0.80074,1016.655,15.78,95.63,5937.084,0.0,-0.5061818258772158,52.49,-0.0174524064372831,8.422,5937.08,0.0833333333333333,0.0
198,2024-01-04 08:00:00,3.0,1,4,8,0,3,0.0,1016.824,16.03,92.73,6521.334,0.0,-0.5074150932938447,52.49,-0.0174524064372831,9.966,6521.33,0.1,0.0
199,2024-01-04 08:10:00,3.0,1,4,8,10,3,0.0,1016.914,16.3,90.58,7214.082,0.0,-0.5086473222298904,52.49,-0.0174524064372831,12.071,7214.08,0.1166666666666666,0.0
200,2024-01-04 08:20:00,3.0,1,4,8,20,3,0.0,1017.072,16.619999999999997,89.8,7620.834,0.0,-0.5098785101634606,52.49,-0.0174524064372831,13.511,7620.83,0.1333333333333332,0.0
201,2024-01-04 08:30:00,3.0,1,4,8,30,3,0.0,1017.204,16.830000000000002,89.07000000000001,8065.918,0.0,-0.5111086545747936,52.49,-0.0174524064372831,14.964,8065.92,0.15,0.0
202,2024-01-04 08:40:00,3.0,1,4,8,40,3,0.0,1017.275,17.1,88.83,8736.167,0.0,-0.5123377529462655,52.49,-0.0174524064372831,17.518,8736.17,0.1666666666666666,0.0
203,2024-01-04 08:50:00,3.0,1,4,8,50,3,0.0,1017.343,17.45,87.42,9704.168,0.0,-0.513565802762391,52.49,-0.0174524064372831,21.514,9704.17,0.1833333333333332,0.0
204,2024-01-04 09:00:00,3.0,1,4,9,0,3,0.0,1017.352,17.66,86.06,10590.0,0.0,-0.5147928015098311,52.49,-0.0174524064372831,25.631,10590.0,0.2,0.0
205,2024-01-04 09:10:00,3.0,1,4,9,10,3,0.0,1017.364,17.84,84.15,11364.916,0.0,-0.5160187466773989,52.49,-0.0174524064372831,29.531,11364.92,0.2333333333333332,0.0
206,2024-01-04 09:20:00,3.0,1,4,9,20,3,0.0,1017.317,18.16,80.32000000000001,12011.75,0.0,-0.5172436357560641,52.49,-0.0174524064372831,32.909,12011.75,0.2666666666666664,0.0
207,2024-01-04 09:30:00,3.0,1,4,9,30,3,0.0,1017.297,18.28,80.31,12240.333,0.0,-0.5184674662389557,52.49,-0.0174524064372831,34.163,12240.33,0.3,0.0
208,2024-01-04 09:40:00,3.0,1,4,9,40,3,0.0,1017.249,18.73,80.0,13402.417,0.0,-0.5196902356213718,52.49,-0.0174524064372831,41.419,13402.42,0.3333333333333332,0.0
209,2024-01-04 09:50:00,3.0,1,4,9,50,3,0.0,1017.083,19.18,77.97,15764.751,0.0,-0.5209119414007802,52.49,-0.0174524064372831,57.311,15764.75,0.3666666666666665,0.0
210,2024-01-04 10:00:00,3.0,1,4,10,0,3,0.0,1016.948,19.880000000000003,75.4,18355.583,0.0,-0.5221325810768256,52.49,-0.0174524064372831,76.902,18355.58,0.4,0.0
211,2024-01-04 10:10:00,3.0,1,4,10,10,3,0.0,1016.806,20.56,73.03,20712.416,0.0,-0.5233521521513356,52.49,-0.0174524064372831,97.833,20712.42,0.4666666666666664,0.0
212,2024-01-04 10:20:00,3.0,1,4,10,20,3,0.0,1016.639,21.369999999999997,70.07000000000001,22851.417,0.0,-0.5245706521283244,52.49,-0.0174524064372831,117.99,22851.42,0.5333333333333329,0.0
213,2024-01-04 10:30:00,3.0,1,4,10,30,3,0.0,1016.543,22.24,65.76,25700.668,0.0,-0.5257880785139986,52.49,-0.0174524064372831,147.197,25700.67,0.6000000000000001,0.0
214,2024-01-04 10:40:00,3.0,1,4,10,40,3,0.0,1016.393,23.24,62.42,29497.583,0.0,-0.5270044288167621,52.49,-0.0174524064372831,193.334,29497.58,0.6666666666666665,0.0
215,2024-01-04 10:50:00,3.0,1,4,10,50,3,0.49609,1016.23,24.47,57.279999999999994,33309.414000000004,0.0,-0.5282197005472196,52.49,-0.0174524064372831,247.836,33309.41,0.733333333333333,0.0
216,2024-01-04 11:00:00,3.0,1,4,11,0,3,0.59726001,1016.036,25.910000000000004,54.3,43835.631,0.0,-0.5294338912181855,52.49,-0.0174524064372831,425.07,43835.63,0.8,0.0
217,2024-01-04 11:10:00,3.0,1,4,11,10,3,1.29766997,1015.783,28.45,48.67,49166.451,0.0,-0.5306469983446842,52.49,-0.0174524064372831,529.179,49166.45,0.9333333333333328,0.0
218,2024-01-04 11:20:00,3.0,1,4,11,20,3,0.95690997,1015.612,30.33,43.260000000000005,51994.553,0.0,-0.5318590194439606,52.49,-0.0174524064372831,601.082,51994.55,1.0666666666666658,0.0
219,2024-01-04 11:30:00,3.0,1,4,11,30,3,0.9914,1015.393,31.910000000000004,38.31,74543.71699999999,0.0,-0.5330699520354792,52.49,-0.0174524064372831,1109.456,74543.72,1.2000000000000002,0.0
220,2024-01-04 11:40:00,3.0,1,4,11,40,3,2.2981000000000003,1015.093,33.8,33.230000000000004,73197.139,0.0,-0.5342797936409346,52.49,-0.0174524064372831,1080.191,73197.14,1.333333333333333,0.0
221,2024-01-04 11:50:00,3.0,1,4,11,50,3,4.48606003,1014.818,32.79,33.15,70196.717,0.0,-0.5354885417842531,52.49,-0.0174524064372831,1035.381,70196.72,1.466666666666666,0.0
222,2024-01-04 12:00:00,3.0,1,4,12,0,3,4.22388997,1014.631,31.860000000000003,33.63,60935.98100000001,0.0,-0.5366961939915995,52.49,-0.0174524064372831,821.693,60935.98,1.6,0.0
223,2024-01-04 12:10:00,3.0,1,4,12,10,3,2.77222005,1014.448,30.95,34.510000000000005,85285.795,0.0,-0.5379027477913827,52.49,-0.0174524064372831,1381.827,85285.8,1.6333333333333333,0.0
224,2024-01-04 12:20:00,3.0,1,4,12,20,3,3.50887001,1014.265,31.04,34.37,48102.521,0.0,-0.539108200714255,52.49,-0.0174524064372831,522.698,48102.52,1.6666666666666663,0.0
225,2024-01-04 12:30:00,3.0,1,4,12,30,3,3.54588003,1014.041,30.04,35.72,62282.56,0.0,-0.540312550293128,52.49,-0.0174524064372831,887.8309999999999,62282.56,1.7000000000000002,0.0
226,2024-01-04 12:40:00,3.0,1,4,12,40,3,3.5583999399999997,1013.858,28.22,38.13,35363.831,0.0,-0.5415157940631653,52.49,-0.0174524064372831,296.62600000000003,35363.83,1.7333333333333332,0.0
227,2024-01-04 12:50:00,3.0,1,4,12,50,3,3.706830019999999,1013.67,26.52,41.53,35890.832,0.0,-0.5427179295617983,52.49,-0.0174524064372831,360.932,35890.83,1.7666666666666664,0.0
228,2024-01-04 13:00:00,3.0,1,4,13,0,3,3.32952,1013.487,26.3,42.56,47234.275,0.0,-0.5439189543287248,52.49,-0.0174524064372831,539.442,47234.28,1.8,0.0
229,2024-01-04 13:10:00,3.0,1,4,13,10,3,3.88627999,1013.488,26.97,41.93,38806.198,0.0,-0.5451188659059162,52.49,-0.0174524064372831,346.625,38806.2,1.6833333333333338,0.0
230,2024-01-04 13:20:00,3.0,1,4,13,20,3,4.16120003,1013.48,25.77,43.85,30748.917,0.0,-0.5463176618376226,52.49,-0.0174524064372831,224.30900000000003,30748.92,1.5666666666666675,0.0
231,2024-01-04 13:30:00,3.0,1,4,13,30,3,3.62593998,1013.47,25.39,45.489999999999995,31456.916000000005,0.0,-0.5475153396703755,52.49,-0.0174524064372831,228.433,31456.92,1.4500000000000002,0.0
232,2024-01-04 13:40:00,3.0,1,4,13,40,3,3.50358005,1013.501,25.04,47.07,22098.916,0.0,-0.5487118969529973,52.49,-0.0174524064372831,119.376,22098.92,1.333333333333334,0.0
233,2024-01-04 13:50:00,3.0,1,4,13,50,3,3.7660899799999994,1013.487,23.4,51.470000000000006,13436.251,0.0,-0.5499073312366016,52.49,-0.0174524064372831,48.052,13436.25,1.2166666666666677,0.0
234,2024-01-04 14:00:00,3.0,1,4,14,0,3,3.84805999,1013.476,22.47,53.59,8502.417,0.0,-0.5511016400746006,52.49,-0.0174524064372831,20.293,8502.42,1.1,0.0
235,2024-01-04 14:10:00,3.0,1,4,14,10,3,4.170730000000001,1013.451,21.61,56.2,6417.25,0.0,-0.552294821022711,52.49,-0.0174524064372831,11.904,6417.25,0.933333333333334,0.0
236,2024-01-04 14:20:00,3.0,1,4,14,20,3,3.664800000000001,1013.453,20.93,58.029999999999994,4917.4169999999995,0.0,-0.5534868716389574,52.49,-0.0174524064372831,6.888,4917.42,0.7666666666666679,0.0
237,2024-01-04 14:30:00,3.0,1,4,14,30,3,3.49050996,1013.389,20.42,59.98,4155.584,0.0,-0.5546777894836775,52.49,-0.0174524064372831,4.811,4155.58,0.6000000000000001,0.0
238,2024-01-04 14:40:00,3.0,1,4,14,40,3,3.38989001,1013.441,20.06,61.79,3771.166,0.0,-0.5558675721195274,52.49,-0.0174524064372831,3.909,3771.17,0.433333333333334,0.0
239,2024-01-04 14:50:00,3.0,1,4,14,50,3,3.2125999999999997,1013.471,19.72,63.0,3234.75,0.0,-0.5570562171114883,52.49,-0.0174524064372831,2.893,3234.75,0.2666666666666679,0.0
240,2024-01-04 15:00:00,3.0,1,4,15,0,3,3.12345001,1013.532,19.55,63.94,3109.416,0.0,-0.5582437220268648,52.49,-0.0174524064372831,2.6420000000000003,3109.42,0.1,0.0
241,2024-01-04 15:10:00,3.0,1,4,15,10,3,3.12753998,1013.618,19.36,64.38,3105.5,0.0,-0.5594300844352995,52.49,-0.0174524064372831,2.616,3105.5,0.1,0.0
242,2024-01-04 15:20:00,3.0,1,4,15,20,3,3.13071998,1013.677,19.24,64.8,3208.25,0.0,-0.5606153019087725,52.49,-0.0174524064372831,2.783,3208.25,0.1,0.0
243,2024-01-04 15:30:00,3.0,1,4,15,30,3,3.2606200700000003,1013.748,19.2,65.82000000000001,3489.414,0.0,-0.5617993720216057,52.49,-0.0174524064372831,3.281,3489.41,0.1,0.0
244,2024-01-04 15:40:00,3.0,1,4,15,40,3,3.4494700299999996,1013.835,19.2,66.45,3775.25,0.0,-0.5629822923504684,52.49,-0.0174524064372831,3.687,3775.25,0.1,0.0
245,2024-01-04 15:50:00,3.0,1,4,15,50,3,3.90378004,1013.947,19.21,66.67999999999999,4288.9169999999995,0.0,-0.564164060474388,52.49,-0.0174524064372831,4.634,4288.92,0.1,0.0
246,2024-01-04 16:00:00,3.0,1,4,16,0,3,4.49219,1014.069,19.3,67.02000000000001,4503.084,0.0,-0.5653446739747432,52.49,-0.0174524064372831,5.086,4503.08,0.1,0.0
247,2024-01-04 16:10:00,3.0,1,4,16,10,3,4.224200011111112,1014.1422222222222,19.366666666666664,67.05555555555556,3683.61,0.0,-0.5665241304352812,52.49,-0.0174524064372831,3.481111111111111,3683.61,0.0833333333333335,0.0
248,2024-01-04 16:20:00,3.0,1,4,16,20,3,1.339,1014.251,19.25,67.51,2918.832,0.0,-0.5677024274421135,52.49,-0.0174524064372831,2.253,2918.83,0.0666666666666667,0.0
249,2024-01-04 16:30:00,3.0,1,4,16,30,3,0.5826399800000001,1014.386,19.02,68.53,2238.416,0.0,-0.5688795625837272,52.49,-0.0174524064372831,1.354,2238.42,0.05,0.0
250,2024-01-04 16:40:00,3.0,1,4,16,40,3,2.17755003,1014.575,18.78,69.59,1704.3349999999998,0.0,-0.5700555334509867,52.49,-0.0174524064372831,0.82,1704.33,0.0333333333333335,0.0
251,2024-01-04 16:50:00,3.0,1,4,16,50,3,3.48774998,1014.761,18.53,70.75,1164.249,0.0,-0.5712303376371375,52.49,-0.0174524064372831,0.4049999999999999,1164.25,0.0166666666666667,0.0
252,2024-01-05 06:30:00,4.0,1,5,6,30,4,0.0,1015.274,11.41,100.0,404.083,0.0,-0.6633697338968568,52.49,-0.0174524064372831,0.092,404.08,0.0,0.0
253,2024-01-05 06:40:00,4.0,1,5,6,40,4,0.0,1015.263,11.59,100.0,1106.667,0.0,-0.6644395592450274,52.49,-0.0174524064372831,0.448,1106.67,0.0,0.0
254,2024-01-05 06:50:00,4.0,1,5,6,50,4,0.0,1015.313,12.02,100.0,2281.915,0.0,-0.6655080247448405,52.49,-0.0174524064372831,1.912,2281.92,0.0,0.0
255,2024-01-05 07:00:00,4.0,1,5,7,0,4,0.0,1015.319,12.72,100.0,4887.751,0.0,-0.6665751282095631,52.49,-0.0174524064372831,16.565,4887.75,0.0,0.0
256,2024-01-05 07:10:00,4.0,1,5,7,10,4,0.0,1015.384,14.38,100.0,9335.5,0.0,-0.6676408674552524,52.49,-0.0174524064372831,56.798,9335.5,0.0166666666666666,0.0
257,2024-01-05 07:20:00,4.0,1,5,7,20,4,0.0,1015.483,16.42,100.0,13769.75,0.0,-0.668705240300755,52.49,-0.0174524064372831,101.681,13769.75,0.0333333333333333,0.0
258,2024-01-05 07:30:00,4.0,1,5,7,30,4,0.0,1015.554,18.44,97.31,19419.249,0.0,-0.6697682445677158,52.49,-0.0174524064372831,172.90699999999998,19419.25,0.05,0.0
259,2024-01-05 07:40:00,4.0,1,5,7,40,4,1.05875001,1015.667,19.93,81.47,25855.165,0.0,-0.6708298780805807,52.49,-0.0174524064372831,270.79499999999996,25855.16,0.0666666666666666,0.0
260,2024-01-05 07:50:00,4.0,1,5,7,50,4,1.01264997,1015.744,21.46,71.45,32208.081,0.0,-0.6718901386665992,52.49,-0.0174524064372831,377.13,32208.08,0.0833333333333333,0.0
261,2024-01-05 08:00:00,4.0,1,5,8,0,4,0.0,1015.745,22.97,63.42999999999999,38149.244,0.0,-0.6729490241558325,52.49,-0.0174524064372831,484.1470000000001,38149.24,0.1,0.0
262,2024-01-05 08:10:00,4.0,1,5,8,10,4,0.0,1015.776,24.08,59.470000000000006,43991.634,0.0,-0.674006532381156,52.49,-0.0174524064372831,581.807,43991.63,0.2499999999999994,0.0
263,2024-01-05 08:20:00,4.0,1,5,8,20,4,2.1369800000000003,1015.813,24.869999999999997,57.3,50508.176,0.0,-0.6750626611782621,52.49,-0.0174524064372831,713.85,50508.18,0.3999999999999989,0.0
264,2024-01-05 08:30:00,4.0,1,5,8,30,4,0.782,1015.863,26.29,53.67999999999999,55909.762,0.0,-0.6761174083856686,52.49,-0.0174524064372831,860.247,55909.76,0.55,0.0
265,2024-01-05 08:40:00,4.0,1,5,8,40,4,1.347,1015.909,27.54,49.21,61080.27099999999,0.0,-0.6771707718447192,52.49,-0.0174524064372831,991.464,61080.27,0.6999999999999995,0.0
