,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
127,127,2024-03-05 12:30:00,64.0,3,5,12,30,1,2.107,1007.579,29.603,57.952,14842.499,0.0112164459111273,-0.9919709119816044,11.88,0.9902680687415704,37.276,14842.5,1.25,0.0
128,128,2024-03-05 12:40:00,64.0,3,5,12,40,1,1.907,1007.373,29.264999999999997,59.472,15122.999,0.0112135319138045,-0.9918195399485296,11.88,0.9902680687415704,38.942,15123.0,1.2333333333333334,0.0
129,129,2024-03-05 12:50:00,64.0,3,5,12,50,1,0.7849999999999999,1007.205,30.376,56.230999999999995,17212.917,0.0112106179163865,-0.9916667601641512,11.88,0.9902680687415704,52.188,17212.92,1.2166666666666668,0.0
130,130,2024-03-05 13:00:00,64.0,3,5,13,0,1,0.662,1006.912,30.504,53.836,16754.751,0.0112077039188732,-0.9915125728453198,11.88,0.9902680687415704,48.809000000000005,16754.75,1.2,0.0
131,131,2024-03-05 13:10:00,64.0,3,5,13,10,1,0.627,1006.775,31.427999999999997,51.291,22247.022,0.0112047899212648,-0.9913569782108824,11.88,0.9902680687415704,164.941,22247.02,1.3833333333333326,0.0
132,132,2024-03-05 13:20:00,64.0,3,5,13,20,1,0.914,1006.585,30.794,52.758,12127.667,0.0112018759235613,-0.9911999764816845,11.88,0.9902680687415704,24.645,12127.67,1.566666666666665,0.0
133,133,2024-03-05 13:30:00,64.0,3,5,13,30,1,1.148,1006.526,30.013,54.034000000000006,12908.083,0.0111989619257626,-0.9910415678805682,11.88,0.9902680687415704,28.74,12908.08,1.75,0.0
134,134,2024-03-05 13:40:00,64.0,3,5,13,40,1,1.227,1006.205,30.244999999999997,51.401,15542.166999999998,0.0111960479278688,-0.990881752632373,11.88,0.9902680687415704,41.078,15542.17,1.9333333333333325,0.0
135,135,2024-03-05 13:50:00,64.0,3,5,13,50,1,1.038,1006.005,30.183999999999997,51.340999999999994,14545.083000000002,0.0111931339298799,-0.9907205309639344,11.88,0.9902680687415704,35.21,14545.08,2.116666666666666,0.0
136,136,2024-03-05 14:00:00,64.0,3,5,14,0,1,1.472,1005.817,29.813,52.932,13029.834,0.011190219931796,-0.9905579031040848,11.88,0.9902680687415704,28.673,13029.83,2.3,0.0
137,137,2024-03-05 14:10:00,64.0,3,5,14,10,1,1.377,1005.68,29.455,53.836,13089.417,0.011187305933617,-0.9903938692836516,11.88,0.9902680687415704,29.139999999999997,13089.42,2.3,0.0
138,138,2024-03-05 14:20:00,64.0,3,5,14,20,1,0.975,1005.503,29.456,55.525,11334.584,0.011184391935343,-0.9902284297354582,11.88,0.9902680687415704,21.526,11334.58,2.3,0.0
139,139,2024-03-05 14:30:00,64.0,3,5,14,30,1,1.229,1005.419,28.861,59.889,9304.583,0.011181477936974,-0.9900615846943236,11.88,0.9902680687415704,14.893,9304.58,2.3,0.0
140,140,2024-03-05 14:40:00,64.0,3,5,14,40,1,1.019,1005.31,28.897,60.84400000000001,11951.417,0.0111785639385101,-0.9898933343970612,11.88,0.9902680687415704,25.112,11951.42,2.3,0.0
141,141,2024-03-05 14:50:00,64.0,3,5,14,50,1,0.95,1005.082,28.833999999999996,59.28099999999999,10717.999,0.0111756499399513,-0.9897236790824792,11.88,0.9902680687415704,19.49,10718.0,2.3,0.0
142,142,2024-03-05 15:00:00,64.0,3,5,15,0,1,1.6989999999999998,1005.041,28.746,58.609,11175.25,0.0111727359412975,-0.9895526189913798,11.88,0.9902680687415704,20.603,11175.25,2.3,0.0
143,143,2024-03-05 15:10:00,64.0,3,5,15,10,1,1.428,1005.023,28.493,58.684000000000005,9623.334,0.0111698219425489,-0.9893801543665594,11.88,0.9902680687415704,15.887,9623.33,2.1500000000000004,0.0
144,144,2024-03-05 15:20:00,64.0,3,5,15,20,1,1.428,1004.999,28.44,58.903,9571.334,0.0111669079437054,-0.9892062854528078,11.88,0.9902680687415704,15.868,9571.33,2.000000000000001,0.0
145,145,2024-03-05 15:30:00,64.0,3,5,15,30,1,1.882,1004.994,28.367,59.416999999999994,9783.5,0.011163993944767,-0.9890310124969078,11.88,0.9902680687415704,16.613,9783.5,1.85,0.0
146,146,2024-03-05 15:40:00,64.0,3,5,15,40,1,2.22,1005.063,28.372000000000003,59.608,9556.499,0.0111610799457339,-0.9888543357476356,11.88,0.9902680687415704,15.44,9556.5,1.7000000000000004,0.0
147,147,2024-03-05 15:50:00,64.0,3,5,15,50,1,1.473,1005.05,28.156,60.727999999999994,7838.583,0.0111581659466059,-0.9886762554557588,11.88,0.9902680687415704,10.063,7838.58,1.550000000000001,0.0
148,148,2024-03-05 16:00:00,64.0,3,5,16,0,1,2.1439999999999997,1005.082,27.964999999999996,62.44500000000001,6747.5830000000005,0.0111552519473832,-0.9884967718740388,11.88,0.9902680687415704,7.609999999999999,6747.58,1.4,0.0
149,149,2024-03-05 16:10:00,64.0,3,5,16,10,1,2.335,1005.081,27.604000000000003,64.839,5924.584,0.0111523379480658,-0.9883158852572274,11.88,0.9902680687415704,6.109,5924.58,1.2333333333333356,0.0
150,150,2024-03-05 16:20:00,64.0,3,5,16,20,1,2.1420000000000003,1005.121,27.344,63.217,5644.3330000000005,0.0111494239486537,-0.988133595862068,11.88,0.9902680687415704,5.433,5644.33,1.0666666666666678,0.0
151,151,2024-03-05 16:30:00,64.0,3,5,16,30,1,2.526,1005.12,27.048,65.709,4679.3330000000005,0.0111465099491468,-0.9879499039472958,11.88,0.9902680687415704,3.675,4679.33,0.8999999999999999,0.0
152,152,2024-03-05 16:40:00,64.0,3,5,16,40,1,2.152,1005.241,26.861,66.519,3718.751,0.0111435959495453,-0.9877648097736356,11.88,0.9902680687415704,2.202,3718.75,0.7333333333333357,0.0
153,153,2024-03-05 16:50:00,64.0,3,5,16,50,1,1.272,1005.245,26.666000000000004,67.90599999999999,2809.501,0.0111406819498492,-0.9875783136038035,11.88,0.9902680687415704,1.28,2809.5,0.5666666666666679,0.0
154,154,2024-03-06 06:30:00,65.0,3,6,6,30,2,0.017,1009.935,21.853,82.888,494.999,0.0109017336550773,-0.9675436829527286,11.88,0.9902680687415704,0.08,495.0,0.0,0.0
155,155,2024-03-06 06:40:00,65.0,3,6,6,40,2,0.5820000000000001,1009.994,22.472,80.90700000000001,2517.249,0.0108988196476126,-0.9672419326208692,11.88,0.9902680687415704,1.847,2517.25,0.0,0.0
156,156,2024-03-06 06:50:00,65.0,3,6,6,50,2,0.792,1010.188,23.476,77.136,5093.501,0.0108959056400554,-0.9669388094222366,11.88,0.9902680687415704,6.651000000000001,5093.5,0.0,0.0
157,157,2024-03-06 07:00:00,65.0,3,6,7,0,2,0.078,1010.311,23.95,76.389,4595.999,0.0108929916324056,-0.9666343137870724,11.88,0.9902680687415704,4.755,4596.0,0.0,0.0
158,158,2024-03-06 07:10:00,65.0,3,6,7,10,2,1.149,1010.768,23.768,79.652,1998.583,0.0108900776246633,-0.9663284461475672,11.88,0.9902680687415704,1.282,1998.58,0.0166666666666666,0.0
159,159,2024-03-06 07:20:00,65.0,3,6,7,20,2,1.741,1011.019,23.856,82.526,3402.167,0.0108871636168286,-0.9660212069378568,11.88,0.9902680687415704,2.769,3402.17,0.0333333333333333,0.0
160,160,2024-03-06 07:30:00,65.0,3,6,7,30,2,1.272,1011.153,24.098,82.21900000000001,5259.585,0.0108842496089014,-0.9657125965940254,11.88,0.9902680687415704,6.531000000000001,5259.58,0.05,0.0
161,161,2024-03-06 07:40:00,65.0,3,6,7,40,2,2.073,1011.398,24.182,81.41499999999999,5964.416,0.0108813356008817,-0.965402615554103,11.88,0.9902680687415704,7.907000000000001,5964.42,0.0666666666666666,0.0
162,162,2024-03-06 07:50:00,65.0,3,6,7,50,2,2.4379999999999997,1011.68,23.966,82.1,4032.083,0.0108784215927696,-0.9650912642580648,11.88,0.9902680687415704,4.186999999999999,4032.08,0.0833333333333333,0.0
163,163,2024-03-06 08:00:00,65.0,3,6,8,0,2,2.449,1011.922,22.911,87.547,1462.917,0.0108755075845652,-0.9647785431478316,11.88,0.9902680687415704,0.461,1462.92,0.1,0.0
164,164,2024-03-06 08:10:00,65.0,3,6,8,10,2,3.3869999999999996,1012.193,22.084,90.169,5322.334,0.0108725935762684,-0.9644644526672675,11.88,0.9902680687415704,5.585,5322.33,0.1,0.0
165,165,2024-03-06 08:20:00,65.0,3,6,8,20,2,3.084,1012.303,22.174,88.787,10416.251,0.0108696795678792,-0.9641489932621808,11.88,0.9902680687415704,20.228,10416.25,0.1,0.0
166,166,2024-03-06 08:30:00,65.0,3,6,8,30,2,3.197,1012.456,22.226999999999997,87.84100000000001,10646.168,0.0108667655593978,-0.9638321653803228,11.88,0.9902680687415704,21.881,10646.17,0.1,0.0
167,167,2024-03-06 08:40:00,65.0,3,6,8,40,2,2.664,1012.691,21.802,88.818,3671.833,0.0108638515508241,-0.9635139694713868,11.88,0.9902680687415704,2.4829999999999997,3671.83,0.1,0.0
168,168,2024-03-06 08:50:00,65.0,3,6,8,50,2,3.604999999999999,1012.843,21.408,88.892,3227.166,0.0108609375421581,-0.9631944059870085,11.88,0.9902680687415704,1.704,3227.17,0.1,0.0
169,169,2024-03-06 09:00:00,65.0,3,6,9,0,2,3.0469999999999997,1012.972,21.356,88.313,3940.167,0.0108580235333998,-0.9628734753807636,11.88,0.9902680687415704,2.497,3940.17,0.1,0.0
170,170,2024-03-06 09:10:00,65.0,3,6,9,10,2,2.681,1013.062,21.406,87.62,4379.334,0.0108551095245494,-0.9625511781081698,11.88,0.9902680687415704,3.022,4379.33,0.1,0.0
171,171,2024-03-06 09:20:00,65.0,3,6,9,20,2,3.623,1013.031,21.444,87.103,4927.918,0.0108521955156067,-0.9622275146266832,11.88,0.9902680687415704,3.92,4927.92,0.1,0.0
172,172,2024-03-06 09:30:00,65.0,3,6,9,30,2,2.873,1013.216,21.284,86.449,4946.1669999999995,0.010849281506572,-0.9619024853956994,11.88,0.9902680687415704,3.826,4946.17,0.1,0.0
173,173,2024-03-06 09:40:00,65.0,3,6,9,40,2,3.1879999999999997,1013.298,21.163,86.471,4532.168,0.010846367497445,-0.9615760908765532,11.88,0.9902680687415704,3.1380000000000003,4532.17,0.1,0.0
174,174,2024-03-06 09:50:00,65.0,3,6,9,50,2,3.283,1013.435,21.104,84.749,3974.835,0.010843453488226,-0.9612483315325162,11.88,0.9902680687415704,2.323,3974.84,0.1,0.0
175,175,2024-03-06 10:00:00,65.0,3,6,10,0,2,3.937,1013.549,21.059,84.896,3741.166,0.0108405394789149,-0.960919207828798,11.88,0.9902680687415704,2.02,3741.17,0.1,0.0
176,176,2024-03-06 10:10:00,65.0,3,6,10,10,2,3.685,1013.579,20.888,84.87899999999999,3836.917,0.0108376254695117,-0.960588720232544,11.88,0.9902680687415704,2.111,3836.92,0.1,0.0
177,177,2024-03-06 10:20:00,65.0,3,6,10,20,2,3.823,1013.602,20.71,85.046,4611.834,0.0108347114600164,-0.9602568692128362,11.88,0.9902680687415704,3.2039999999999997,4611.83,0.1,0.0
178,178,2024-03-06 10:30:00,65.0,3,6,10,30,2,4.642,1013.546,20.693,85.115,5930.3330000000005,0.0108317974504292,-0.9599236552406912,11.88,0.9902680687415704,5.353,5930.33,0.1,0.0
179,179,2024-03-06 10:40:00,65.0,3,6,10,40,2,3.807,1013.532,20.586,85.002,5514.9169999999995,0.01082888344075,-0.9595890787890606,11.88,0.9902680687415704,4.599,5514.92,0.1,0.0
180,180,2024-03-06 10:50:00,65.0,3,6,10,50,2,4.236,1013.54,20.445,84.327,5435.085,0.0108259694309788,-0.9592531403328296,11.88,0.9902680687415704,4.346,5435.08,0.1,0.0
181,181,2024-03-06 11:00:00,65.0,3,6,11,0,2,3.4219999999999997,1013.618,20.436,84.018,4783.666,0.0108230554211156,-0.9589158403488164,11.88,0.9902680687415704,3.279,4783.67,0.1,0.0
182,182,2024-03-06 11:10:00,65.0,3,6,11,10,2,4.154999999999999,1013.633,20.047,84.738,5397.918,0.0108201414111606,-0.958577179315772,11.88,0.9902680687415704,4.262,5397.92,0.1166666666666666,0.0
183,183,2024-03-06 11:20:00,65.0,3,6,11,20,2,3.65,1013.521,19.971,85.015,5350.916,0.0108172274011136,-0.958237157714379,11.88,0.9902680687415704,4.184,5350.92,0.1333333333333332,0.0
184,184,2024-03-06 11:30:00,65.0,3,6,11,30,2,3.04,1013.445,19.994999999999997,84.49199999999999,5843.498,0.0108143133909748,-0.9578957760272514,11.88,0.9902680687415704,5.173,5843.5,0.15,0.0
185,185,2024-03-06 11:40:00,65.0,3,6,11,40,2,3.693,1013.408,19.825,84.538,7194.916,0.0108113993807442,-0.9575530347389336,11.88,0.9902680687415704,8.635,7194.92,0.1666666666666666,0.0
186,186,2024-03-06 11:50:00,65.0,3,6,11,50,2,4.051,1013.366,19.637,85.70599999999999,8275.917,0.0108084853704217,-0.9572089343358994,11.88,0.9902680687415704,11.54,8275.92,0.1833333333333332,0.0
187,187,2024-03-06 12:00:00,65.0,3,6,12,0,2,3.1630000000000003,1013.27,19.703,86.584,8929.416000000001,0.0108055713600075,-0.956863475306552,11.88,0.9902680687415704,14.541,8929.42,0.2,0.0
188,188,2024-03-06 12:10:00,65.0,3,6,12,10,2,3.207,1013.215,19.753,86.211,9430.751,0.0108026573495015,-0.9565166581412232,11.88,0.9902680687415704,16.693,9430.75,0.2166666666666666,0.0
189,189,2024-03-06 12:20:00,65.0,3,6,12,20,2,3.414,1013.102,19.503,87.455,7280.25,0.0107997433389037,-0.9561684833321722,11.88,0.9902680687415704,9.305,7280.25,0.2333333333333332,0.0
190,190,2024-03-06 12:30:00,65.0,3,6,12,30,2,3.354,1012.893,19.566,86.557,10610.999,0.0107968293282142,-0.9558189513735847,11.88,0.9902680687415704,17.426,10611.0,0.25,0.0
191,191,2024-03-06 12:40:00,65.0,3,6,12,40,2,4.068,1012.82,19.343,87.205,10291.833,0.0107939153174331,-0.955468062761574,11.88,0.9902680687415704,16.031,10291.83,0.2666666666666666,0.0
192,192,2024-03-06 12:50:00,65.0,3,6,12,50,2,2.8920000000000003,1012.823,19.328,86.885,9570.002,0.0107910013065602,-0.9551158179941778,11.88,0.9902680687415704,13.060999999999998,9570.0,0.2833333333333332,0.0
193,193,2024-03-06 13:00:00,65.0,3,6,13,0,2,3.127,1012.639,19.32,86.74199999999999,9149.999,0.0107880872955958,-0.9547622175713584,11.88,0.9902680687415704,12.31,9150.0,0.3,0.0
194,194,2024-03-06 13:10:00,65.0,3,6,13,10,2,3.057,1012.519,19.309,86.999,7403.167,0.0107851732845397,-0.954407261995004,11.88,0.9902680687415704,7.802,7403.17,0.2833333333333334,0.0
195,195,2024-03-06 13:20:00,65.0,3,6,13,20,2,3.528,1012.449,19.137,88.089,8685.918,0.010782259273392,-0.9540509517689244,11.88,0.9902680687415704,9.666,8685.92,0.2666666666666668,0.0
196,196,2024-03-06 13:30:00,65.0,3,6,13,30,2,4.392,1012.317,19.057,86.9,8778.667,0.0107793452621527,-0.9536932873988536,11.88,0.9902680687415704,11.383,8778.67,0.25,0.0
197,197,2024-03-06 13:40:00,65.0,3,6,13,40,2,3.563,1012.31,19.111,86.067,7868.834,0.010776431250822,-0.9533342693924466,11.88,0.9902680687415704,10.296,7868.83,0.2333333333333334,0.0
198,198,2024-03-06 13:50:00,65.0,3,6,13,50,2,2.6719999999999997,1012.137,19.368,84.76599999999999,7602.085000000001,0.0107735172393996,-0.9529738982592796,11.88,0.9902680687415704,9.931,7602.09,0.2166666666666667,0.0
199,199,2024-03-06 14:00:00,65.0,3,6,14,0,2,2.272,1012.022,19.778,82.514,7429.417,0.0107706032278858,-0.9526121745108506,11.88,0.9902680687415704,9.398,7429.42,0.2,0.0
200,200,2024-03-06 14:10:00,65.0,3,6,14,10,2,2.543,1012.002,19.914,81.474,6764.835000000001,0.0107676892162806,-0.952249098660576,11.88,0.9902680687415704,7.865,6764.84,0.2,0.0
201,201,2024-03-06 14:20:00,65.0,3,6,14,20,2,2.58,1011.957,19.978,80.689,6559.1669999999995,0.0107647752045838,-0.9518846712237924,11.88,0.9902680687415704,7.383,6559.17,0.2,0.0
202,202,2024-03-06 14:30:00,65.0,3,6,14,30,2,2.482,1011.959,19.867,81.171,5980.5830000000005,0.0107618611927957,-0.951518892717754,11.88,0.9902680687415704,6.174,5980.58,0.2,0.0
203,203,2024-03-06 14:40:00,65.0,3,6,14,40,2,2.934,1011.948,19.922,80.374,6206.1669999999995,0.0107589471809162,-0.9511517636616336,11.88,0.9902680687415704,6.562,6206.17,0.2,0.0
204,204,2024-03-06 14:50:00,65.0,3,6,14,50,2,2.465,1011.944,19.943,79.685,6283.168,0.0107560331689453,-0.95078328457652,11.88,0.9902680687415704,6.881,6283.17,0.2,0.0
205,205,2024-03-06 15:00:00,65.0,3,6,15,0,2,2.4210000000000003,1011.945,19.901,80.225,6072.332,0.010753119156883,-0.9504134559854184,11.88,0.9902680687415704,6.435,6072.33,0.2,0.0
206,206,2024-03-06 15:10:00,65.0,3,6,15,10,2,2.098,1011.997,19.682,82.15599999999999,5145.501,0.0107502051447295,-0.95004227841325,11.88,0.9902680687415704,4.559,5145.5,0.2,0.0
207,207,2024-03-06 15:20:00,65.0,3,6,15,20,2,2.0620000000000003,1012.165,19.482,82.744,4711.584,0.0107472911324846,-0.9496697523868498,11.88,0.9902680687415704,3.768,4711.58,0.2,0.0
208,208,2024-03-06 15:30:00,65.0,3,6,15,30,2,1.828,1012.337,19.366,84.549,3993.001,0.0107443771201485,-0.9492958784349677,11.88,0.9902680687415704,2.875,3993.0,0.2,0.0
209,209,2024-03-06 15:40:00,65.0,3,6,15,40,2,2.5,1012.414,19.279,84.375,3920.668,0.0107414631077211,-0.9489206570882656,11.88,0.9902680687415704,2.7969999999999997,3920.67,0.2,0.0
210,210,2024-03-06 15:50:00,65.0,3,6,15,50,2,1.943,1012.593,19.225,85.646,2981.416,0.0107385490952025,-0.9485440888793192,11.88,0.9902680687415704,1.6510000000000002,2981.42,0.2,0.0
211,211,2024-03-06 16:00:00,65.0,3,6,16,0,2,1.584,1012.759,19.012,87.81800000000001,2444.751,0.0107356350825927,-0.9481661743426152,11.88,0.9902680687415704,1.101,2444.75,0.2,0.5
212,212,2024-03-06 16:10:00,65.0,3,6,16,10,2,1.324,1012.865,18.956,89.32300000000001,2176.332,0.0107327210698917,-0.9477869140145508,11.88,0.9902680687415704,0.975,2176.33,0.1833333333333335,0.5
213,213,2024-03-06 16:20:00,65.0,3,6,16,20,2,1.845,1012.891,18.625,88.40799999999999,1940.502,0.0107298070570996,-0.9474063084334344,11.88,0.9902680687415704,0.82,1940.5,0.1666666666666668,0.5
214,214,2024-03-06 16:30:00,65.0,3,6,16,30,2,0.766,1013.118,18.644,90.723,1405.25,0.0107268930442164,-0.9470243581394828,11.88,0.9902680687415704,0.538,1405.25,0.15,0.5
215,215,2024-03-06 16:40:00,65.0,3,6,16,40,2,1.959,1013.183,18.589,90.066,1374.499,0.010723979031242,-0.946641063674822,11.88,0.9902680687415704,0.508,1374.5,0.1333333333333335,0.5
216,216,2024-03-06 16:50:00,65.0,3,6,16,50,2,1.935,1013.259,18.338,90.338,1249.75,0.0107210650181766,-0.9462564255834858,11.88,0.9902680687415704,0.357,1249.75,0.1166666666666668,0.5
217,217,2024-03-07 06:30:00,66.0,3,7,6,30,3,3.2310000000000003,1018.655,16.851999999999997,82.182,388.083,0.0104821156392502,-0.910199413085339,11.88,0.9902680687415704,0.037,388.08,0.0,0.5
218,218,2024-03-07 06:40:00,66.0,3,7,6,40,3,3.041,1018.739,16.874000000000002,81.941,650.0,0.010479201618712,-0.9097053371878692,11.88,0.9902680687415704,0.0809999999999999,650.0,0.0,0.5
219,219,2024-03-07 06:50:00,66.0,3,7,6,50,3,2.403,1018.811,16.978,81.658,1280.083,0.0104762875980848,-0.9092099700889028,11.88,0.9902680687415704,0.331,1280.08,0.0,0.5
220,220,2024-03-07 07:00:00,66.0,3,7,7,0,3,2.511,1018.828,17.28,80.398,1809.25,0.0104733735773687,-0.9087133124915454,11.88,0.9902680687415704,0.757,1809.25,0.0,0.0
221,221,2024-03-07 07:10:00,66.0,3,7,7,10,3,2.716,1018.865,17.623,77.12899999999999,2381.334,0.0104704595565636,-0.9082153651007344,11.88,0.9902680687415704,1.2,2381.33,0.0166666666666666,0.0
222,222,2024-03-07 07:20:00,66.0,3,7,7,20,3,2.4579999999999997,1018.868,17.806,76.834,3342.416,0.0104675455356696,-0.907716128623238,11.88,0.9902680687415704,2.276,3342.42,0.0333333333333333,0.0
223,223,2024-03-07 07:30:00,66.0,3,7,7,30,3,1.638,1018.965,17.896,77.512,3475.251,0.0104646315146867,-0.9072156037676524,11.88,0.9902680687415704,2.383,3475.25,0.05,0.0
224,224,2024-03-07 07:40:00,66.0,3,7,7,40,3,1.255,1019.047,18.069,76.84,4423.834,0.0104617174936149,-0.9067137912444044,11.88,0.9902680687415704,3.5410000000000004,4423.83,0.0666666666666666,0.0
225,225,2024-03-07 07:50:00,66.0,3,7,7,50,3,1.34,1019.226,18.224,75.612,5064.5,0.0104588034724543,-0.906210691765748,11.88,0.9902680687415704,4.758,5064.5,0.0833333333333333,0.0
226,226,2024-03-07 08:00:00,66.0,3,7,8,0,3,1.376,1019.153,18.375,75.021,5753.916,0.0104558894512048,-0.9057063060457632,11.88,0.9902680687415704,5.932,5753.92,0.1,0.0
227,227,2024-03-07 08:10:00,66.0,3,7,8,10,3,1.219,1019.25,18.642,75.428,6590.084,0.0104529754298666,-0.9052006348003564,11.88,0.9902680687415704,7.540000000000001,6590.08,0.1,0.0
228,228,2024-03-07 08:20:00,66.0,3,7,8,20,3,0.043,1019.305,18.938,79.931,8462.251,0.0104500614084396,-0.9046936787472584,11.88,0.9902680687415704,12.99,8462.25,0.1,0.0
229,229,2024-03-07 08:30:00,66.0,3,7,8,30,3,0.305,1019.452,19.403,81.072,10200.582,0.0104471473869238,-0.9041854386060232,11.88,0.9902680687415704,18.703,10200.58,0.1,0.0
230,230,2024-03-07 08:40:00,66.0,3,7,8,40,3,0.682,1019.569,19.225,80.15799999999999,6549.749,0.0104442333653193,-0.9036759150980278,11.88,0.9902680687415704,8.413,6549.75,0.1,0.0
231,231,2024-03-07 08:50:00,66.0,3,7,8,50,3,0.376,1019.589,18.91,80.464,4935.168,0.0104413193436261,-0.9031651089464708,11.88,0.9902680687415704,4.406000000000001,4935.17,0.1,0.0
232,232,2024-03-07 09:00:00,66.0,3,7,9,0,3,0.601,1019.589,19.005000000000003,80.574,7548.249000000001,0.0104384053218443,-0.9026530208763712,11.88,0.9902680687415704,10.24,7548.25,0.1,0.5
233,233,2024-03-07 09:10:00,66.0,3,7,9,10,3,0.391,1019.598,19.285,80.253,8391.583999999999,0.0104354912999738,-0.9021396516145676,11.88,0.9902680687415704,11.905,8391.58,0.1333333333333332,0.5
234,234,2024-03-07 09:20:00,66.0,3,7,9,20,3,0.104,1019.623,19.584,79.486,7914.250999999999,0.0104325772780147,-0.9016250018897168,11.88,0.9902680687415704,10.351,7914.25,0.1666666666666664,0.5
235,235,2024-03-07 09:30:00,66.0,3,7,9,30,3,0.0,1019.293,19.656,77.202,6365.584,0.0104296632559669,-0.9011090724322932,11.88,0.9902680687415704,7.625,6365.58,0.2,0.5
236,236,2024-03-07 09:40:00,66.0,3,7,9,40,3,0.192,1019.382,19.354,77.196,3846.582,0.0104267492338306,-0.9005918639745881,11.88,0.9902680687415704,2.599,3846.58,0.2333333333333332,0.5
237,237,2024-03-07 09:50:00,66.0,3,7,9,50,3,0.487,1019.558,19.098,78.976,3539.749,0.0104238352116058,-0.9000733772507072,11.88,0.9902680687415704,2.095,3539.75,0.2666666666666664,0.5
238,238,2024-03-07 10:00:00,66.0,3,7,10,0,3,0.942,1019.525,18.904,77.719,3373.499,0.0104209211892924,-0.8995536129965712,11.88,0.9902680687415704,1.858,3373.5,0.3,0.0
239,239,2024-03-07 10:10:00,66.0,3,7,10,10,3,0.697,1019.529,18.834,77.953,3856.501,0.0104180071668906,-0.899032571949914,11.88,0.9902680687415704,2.43,3856.5,0.3,0.0
240,240,2024-03-07 10:20:00,66.0,3,7,10,20,3,1.009,1019.448,19.139000000000003,76.588,7686.834,0.0104150931444002,-0.8985102548502815,11.88,0.9902680687415704,10.234,7686.83,0.3,0.0
241,241,2024-03-07 10:30:00,66.0,3,7,10,30,3,1.131,1019.32,19.417,72.74,7719.916,0.0104121791218214,-0.897986662439031,11.88,0.9902680687415704,10.552,7719.92,0.3,0.0
