,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
130,130,2024-04-20 07:10:00,110.0,4,20,7,10,5,1.977,1003.97,31.742,51.58,43909.336,0.0422315534018943,0.9101167074919956,52.49,0.325568154457157,317.24699999999996,43909.34,0.5333333333333329,0.0
131,131,2024-04-20 07:20:00,110.0,4,20,7,20,5,2.178,1004.057,32.892,47.812,51246.873,0.0422401737429037,0.9105365057558892,52.49,0.325568154457157,421.73,51246.87,0.6666666666666664,0.0
132,132,2024-04-20 07:30:00,110.0,4,20,7,30,5,2.428,1004.084,34.416,42.582,58440.659,0.0422487940807686,0.9109553673037571,52.49,0.325568154457157,304.71,58440.66,0.8,0.0
133,133,2024-04-20 07:40:00,110.0,4,20,7,40,5,2.2039999999999997,1004.214,35.232,41.204,65658.169,0.0422574144154884,0.9113732917046952,52.49,0.325568154457157,612.8729999999999,65658.17,0.9333333333333328,0.0
134,134,2024-04-20 07:50:00,110.0,4,20,7,50,5,2.7350000000000003,1004.31,35.81,38.995,71130.554,0.0422660347470624,0.9117902785287628,52.49,0.325568154457157,685.962,71130.55,1.0666666666666664,0.0
135,135,2024-04-20 08:00:00,110.0,4,20,8,0,5,2.647,1004.272,36.281,37.931,74673.813,0.04227465507549,0.912206327346984,52.49,0.325568154457157,743.764,74673.81,1.2,0.0
136,136,2024-04-20 08:10:00,110.0,4,20,8,10,5,2.132,1004.341,37.876999999999995,35.352999999999994,80336.12299999999,0.0422832754007705,0.912621437731348,52.49,0.325568154457157,415.482,80336.12,1.3333333333333328,0.0
137,137,2024-04-20 08:20:00,110.0,4,20,8,20,5,2.561,1004.411,38.364999999999995,33.434,80381.764,0.0422918957229034,0.9130356092548084,52.49,0.325568154457157,372.823,80381.76,1.4666666666666657,0.0
138,138,2024-04-20 08:30:00,110.0,4,20,8,30,5,2.377,1004.38,38.914,32.763999999999996,86629.678,0.0423005160418879,0.9134488414912868,52.49,0.325568154457157,441.9,86629.68,1.6,0.0
139,139,2024-04-20 08:40:00,110.0,4,20,8,40,5,2.239,1004.399,40.265,30.091,94204.944,0.0423091363577234,0.9138611340156694,52.49,0.325568154457157,528.905,94204.94,1.733333333333333,0.0
140,140,2024-04-20 08:50:00,110.0,4,20,8,50,5,2.552,1004.48,41.090999999999994,28.535000000000004,98058.699,0.0423177566704093,0.9142724864038092,52.49,0.325568154457157,553.449,98058.7,1.8666666666666656,0.0
141,141,2024-04-20 09:00:00,110.0,4,20,9,0,5,,,,,,0.0423263769799449,0.9146828982325264,52.49,0.325568154457157,,,2.0,0.0
142,142,2024-04-20 09:10:00,110.0,4,20,9,10,5,,,,,,0.0423349972863297,0.91509236907961,52.49,0.325568154457157,,,2.083333333333333,0.0
143,143,2024-04-20 09:20:00,110.0,4,20,9,20,5,,,,,,0.0423436175895629,0.915500898523816,52.49,0.325568154457157,,,2.166666666666666,0.0
144,144,2024-04-20 09:30:00,110.0,4,20,9,30,5,,,,,,0.0423522378896439,0.9159084861448684,52.49,0.325568154457157,,,2.25,0.0
145,145,2024-04-20 09:40:00,110.0,4,20,9,40,5,,,,,,0.042360858186572,0.9163151315234612,52.49,0.325568154457157,,,2.333333333333333,0.0
146,146,2024-04-20 09:50:00,110.0,4,20,9,50,5,,,,,,0.0423694784803467,0.9167208342412572,52.49,0.325568154457157,,,2.416666666666666,0.0
147,147,2024-04-20 10:00:00,110.0,4,20,10,0,5,,,,,,0.0423780987709673,0.9171255938808888,52.49,0.325568154457157,,,2.5,0.0
148,148,2024-04-20 10:10:00,110.0,4,20,10,10,5,,,,,,0.0423867190584331,0.9175294100259592,52.49,0.325568154457157,,,2.5999999999999996,0.0
149,149,2024-04-20 10:20:00,110.0,4,20,10,20,5,,,,,,0.0423953393427435,0.9179322822610414,52.49,0.325568154457157,,,2.6999999999999993,0.0
150,150,2024-04-20 10:30:00,110.0,4,20,10,30,5,,,,,,0.0424039596238979,0.9183342101716802,52.49,0.325568154457157,,,2.8,0.0
151,151,2024-04-20 10:40:00,110.0,4,20,10,40,5,,,,,,0.0424125799018956,0.9187351933443912,52.49,0.325568154457157,,,2.9,0.0
152,152,2024-04-20 10:50:00,110.0,4,20,10,50,5,,,,,,0.042421200176736,0.9191352313666628,52.49,0.325568154457157,,,2.9999999999999996,0.0
153,153,2024-04-20 11:00:00,110.0,4,20,11,0,5,,,,,,0.0424298204484184,0.9195343238269548,52.49,0.325568154457157,,,3.1,0.0
154,154,2024-04-20 11:10:00,110.0,4,20,11,10,5,,,,,,0.0424384407169422,0.9199324703147004,52.49,0.325568154457157,,,3.1166666666666667,0.0
155,155,2024-04-20 11:20:00,110.0,4,20,11,20,5,,,,,,0.0424470609823068,0.9203296704203052,52.49,0.325568154457157,,,3.1333333333333333,0.0
156,156,2024-04-20 11:30:00,110.0,4,20,11,30,5,,,,,,0.0424556812445115,0.9207259237351494,52.49,0.325568154457157,,,3.1500000000000004,0.0
157,157,2024-04-20 11:40:00,110.0,4,20,11,40,5,,,,,,0.0424643015035556,0.9211212298515866,52.49,0.325568154457157,,,3.166666666666667,0.0
158,158,2024-04-20 11:50:00,110.0,4,20,11,50,5,,,,,,0.0424729217594386,0.9215155883629446,52.49,0.325568154457157,,,3.1833333333333336,0.0
159,159,2024-04-20 12:00:00,110.0,4,20,12,0,5,,,,,,0.0424815420121597,0.9219089988635268,52.49,0.325568154457157,,,3.2,0.0
160,160,2024-04-20 12:10:00,110.0,4,20,12,10,5,,,,,,0.0424901622617184,0.9223014609486112,52.49,0.325568154457157,,,3.2,0.0
161,161,2024-04-20 12:20:00,110.0,4,20,12,20,5,,,,,,0.042498782508114,0.9226929742144522,52.49,0.325568154457157,,,3.2,0.0
162,162,2024-04-20 12:30:00,110.0,4,20,12,30,5,,,,,,0.0425074027513459,0.9230835382582792,52.49,0.325568154457157,,,3.2,0.0
163,163,2024-04-20 12:40:00,110.0,4,20,12,40,5,,,,,,0.0425160229914134,0.9234731526782992,52.49,0.325568154457157,,,3.2,0.0
164,164,2024-04-20 12:50:00,110.0,4,20,12,50,5,,,,,,0.0425246432283158,0.9238618170736956,52.49,0.325568154457157,,,3.2,0.0
165,165,2024-04-20 13:00:00,110.0,4,20,13,0,5,,,,,,0.0425332634620526,0.9242495310446288,52.49,0.325568154457157,,,3.2,0.0
166,166,2024-04-20 13:10:00,110.0,4,20,13,10,5,,,,,,0.0425418836926231,0.924636294192238,52.49,0.325568154457157,,,3.0500000000000007,0.0
167,167,2024-04-20 13:20:00,110.0,4,20,13,20,5,,,,,,0.0425505039200266,0.9250221061186398,52.49,0.325568154457157,,,2.9000000000000012,0.0
168,168,2024-04-20 13:30:00,110.0,4,20,13,30,5,,,,,,0.0425591241442625,0.9254069664269292,52.49,0.325568154457157,,,2.75,0.0
169,169,2024-04-20 13:40:00,110.0,4,20,13,40,5,,,,,,0.0425677443653303,0.9257908747211806,52.49,0.325568154457157,,,2.6000000000000005,0.0
170,170,2024-04-20 13:50:00,110.0,4,20,13,50,5,,,,,,0.0425763645832291,0.926173830606448,52.49,0.325568154457157,,,2.450000000000001,0.0
171,171,2024-04-20 14:00:00,110.0,4,20,14,0,5,,,,,,0.0425849847979584,0.9265558336887644,52.49,0.325568154457157,,,2.3,0.0
172,172,2024-04-20 14:10:00,110.0,4,20,14,10,5,,,,,,0.0425936050095176,0.9269368835751434,52.49,0.325568154457157,,,2.2,0.0
173,173,2024-04-20 14:20:00,110.0,4,20,14,20,5,,,,,,0.0426022252179059,0.9273169798735796,52.49,0.325568154457157,,,2.1000000000000005,0.0
174,174,2024-04-20 14:30:00,110.0,4,20,14,30,5,,,,,,0.0426108454231229,0.9276961221930486,52.49,0.325568154457157,,,2.0,0.0
175,175,2024-04-20 14:40:00,110.0,4,20,14,40,5,,,,,,0.0426194656251677,0.9280743101435064,52.49,0.325568154457157,,,1.9000000000000004,0.0
176,176,2024-04-20 14:50:00,110.0,4,20,14,50,5,,,,,,0.0426280858240398,0.9284515433358916,52.49,0.325568154457157,,,1.8000000000000007,0.0
177,177,2024-04-20 15:00:00,110.0,4,20,15,0,5,,,,,,0.0426367060197385,0.9288278213821252,52.49,0.325568154457157,,,1.7,0.0
178,178,2024-04-20 15:10:00,110.0,4,20,15,10,5,,,,,,0.0426453262122633,0.9292031438951104,52.49,0.325568154457157,,,1.616666666666667,0.0
179,179,2024-04-20 15:20:00,110.0,4,20,15,20,5,,,,,,0.0426539464016134,0.9295775104887332,52.49,0.325568154457157,,,1.533333333333334,0.0
180,180,2024-04-20 15:30:00,110.0,4,20,15,30,5,,,,,,0.0426625665877882,0.9299509207778636,52.49,0.325568154457157,,,1.45,0.0
181,181,2024-04-20 15:40:00,110.0,4,20,15,40,5,,,,,,0.0426711867707871,0.9303233743783552,52.49,0.325568154457157,,,1.366666666666667,0.0
182,182,2024-04-20 15:50:00,110.0,4,20,15,50,5,,,,,,0.0426798069506094,0.9306948709070456,52.49,0.325568154457157,,,1.283333333333334,0.0
183,183,2024-04-20 16:00:00,110.0,4,20,16,0,5,,,,,,0.0426884271272544,0.9310654099817568,52.49,0.325568154457157,,,1.2,0.0
184,184,2024-04-20 16:10:00,110.0,4,20,16,10,5,,,,,,0.0426970473007217,0.9314349912212964,52.49,0.325568154457157,,,1.050000000000002,0.0
185,185,2024-04-20 16:20:00,110.0,4,20,16,20,5,,,,,,0.0427056674710104,0.9318036142454572,52.49,0.325568154457157,,,0.900000000000001,0.0
186,186,2024-04-20 16:30:00,110.0,4,20,16,30,5,,,,,,0.04271428763812,0.9321712786750171,52.49,0.325568154457157,,,0.75,0.0
187,187,2024-04-20 16:40:00,110.0,4,20,16,40,5,,,,,,0.0427229078020498,0.9325379841317412,52.49,0.325568154457157,,,0.6000000000000022,0.0
188,188,2024-04-20 16:50:00,110.0,4,20,16,50,5,,,,,,0.0427315279627991,0.9329037302383804,52.49,0.325568154457157,,,0.4500000000000011,0.0
189,189,2024-04-21 06:30:00,111.0,4,21,6,30,6,1.429,1003.914,26.357,73.727,18509.5,0.0434383702601182,0.959596307439476,52.49,0.325568154457157,73.789,18509.5,0.2,0.0
190,190,2024-04-21 06:40:00,111.0,4,21,6,40,6,1.593,1004.111,28.786,63.509,22567.999,0.0434469901546553,0.9598812106291184,52.49,0.325568154457157,98.356,22568.0,0.2666666666666664,0.0
191,191,2024-04-21 06:50:00,111.0,4,21,6,50,6,1.882,1004.203,29.026999999999997,61.241,27546.167,0.0434556100459582,0.9601651263392836,52.49,0.325568154457157,138.29000000000002,27546.17,0.3333333333333332,0.0
192,192,2024-04-21 07:00:00,111.0,4,21,7,0,6,1.682,1004.394,30.506,56.745000000000005,28040.583,0.043464229934026,0.9604480542778928,52.49,0.325568154457157,143.802,28040.58,0.4,0.0
193,193,2024-04-21 07:10:00,111.0,4,21,7,10,6,2.089,1004.629,29.837,58.811,25742.666,0.0434728498188582,0.960729994153884,52.49,0.325568154457157,117.68,25742.67,0.4666666666666664,0.0
194,194,2024-04-21 07:20:00,111.0,4,21,7,20,6,1.42,1004.708,29.712,58.674,21876.334,0.0434814697004542,0.9610109456772103,52.49,0.325568154457157,86.234,21876.33,0.5333333333333332,0.0
195,195,2024-04-21 07:30:00,111.0,4,21,7,30,6,2.386,1004.688,29.202,59.345000000000006,23235.416,0.0434900895788133,0.9612909085588428,52.49,0.325568154457157,98.251,23235.42,0.6000000000000001,0.0
196,196,2024-04-21 07:40:00,111.0,4,21,7,40,6,1.768,1004.757,30.03,57.855,33633.522,0.0434987094539349,0.9615698825107688,52.49,0.325568154457157,211.878,33633.52,0.6666666666666665,0.0
197,197,2024-04-21 07:50:00,111.0,4,21,7,50,6,1.567,1004.797,32.943,50.138,53381.202000000005,0.0435073293258182,0.9618478672459936,52.49,0.325568154457157,508.936,53381.2,0.7333333333333333,0.0
198,198,2024-04-21 08:00:00,111.0,4,21,8,0,6,1.778,1004.844,35.732,41.629000000000005,60611.10600000001,0.0435159491944628,0.96212486247854,52.49,0.325568154457157,631.317,60611.11,0.8,0.0
199,199,2024-04-21 08:10:00,111.0,4,21,8,10,6,1.975,1004.892,38.303,35.527,79554.304,0.0435245690598679,0.9624008679234486,52.49,0.325568154457157,978.059,79554.3,0.966666666666666,0.0
200,200,2024-04-21 08:20:00,111.0,4,21,8,20,6,1.811,1004.971,38.156,35.359,59465.958999999995,0.0435331889220329,0.9626758832967782,52.49,0.325568154457157,608.9390000000001,59465.96,1.1333333333333322,0.0
201,201,2024-04-21 08:30:00,111.0,4,21,8,30,6,1.4449999999999998,1004.92,38.837,33.418,62640.498,0.0435418087809571,0.9629499083156065,52.49,0.325568154457157,686.51,62640.5,1.3,0.0
202,202,2024-04-21 08:40:00,111.0,4,21,8,40,6,0.8029999999999999,1004.823,38.997,33.010000000000005,52460.123,0.04355042863664,0.9632229426980292,52.49,0.325568154457157,483.775,52460.12,1.466666666666666,0.0
203,203,2024-04-21 08:50:00,111.0,4,21,8,50,6,1.211,1004.873,39.897000000000006,31.734,61548.177,0.0435590484890808,0.9634949861631624,52.49,0.325568154457157,650.963,61548.18,1.6333333333333322,0.0
204,204,2024-04-21 09:00:00,111.0,4,21,9,0,6,1.979,1004.914,38.568,33.531,46145.007,0.043567668338279,0.9637660384311408,52.49,0.325568154457157,381.45,46145.01,1.8,0.0
205,205,2024-04-21 09:10:00,111.0,4,21,9,10,6,0.8710000000000001,1004.931,38.149,35.442,48240.883,0.0435762881842338,0.9640360992231184,52.49,0.325568154457157,404.158,48240.88,1.7333333333333336,0.0
206,206,2024-04-21 09:20:00,111.0,4,21,9,20,6,1.462,1004.955,37.693,36.208,39924.505,0.0435849080269447,0.9643051682612704,52.49,0.325568154457157,296.954,39924.5,1.6666666666666672,0.0
207,207,2024-04-21 09:30:00,111.0,4,21,9,30,6,1.318,1004.921,38.089,34.863,48436.740000000005,0.043593527866411,0.964573245268791,52.49,0.325568154457157,423.235,48436.74,1.6,0.0
208,208,2024-04-21 09:40:00,111.0,4,21,9,40,6,1.559,1004.882,39.143,32.251999999999995,56734.529,0.0436021477026321,0.9648403299698955,52.49,0.325568154457157,542.325,56734.53,1.5333333333333334,0.0
209,209,2024-04-21 09:50:00,111.0,4,21,9,50,6,1.515,1004.845,39.851,30.44,63699.397,0.0436107675356073,0.9651064220898204,52.49,0.325568154457157,637.917,63699.4,1.466666666666667,0.0
210,210,2024-04-21 10:00:00,111.0,4,21,10,0,6,1.15,1004.825,40.824,28.631,67269.247,0.043619387365336,0.9653715213548228,52.49,0.325568154457157,673.429,67269.25,1.4,0.0
211,211,2024-04-21 10:10:00,111.0,4,21,10,10,6,1.637,1004.775,42.532,25.398,101359.918,0.0436280071918175,0.9656356274921812,52.49,0.325568154457157,920.996,101359.92,1.566666666666666,0.0
212,212,2024-04-21 10:20:00,111.0,4,21,10,20,6,1.908,1004.664,45.267,21.965,116625.808,0.0436366270150512,0.9658987402301964,52.49,0.325568154457157,813.665,116625.81,1.733333333333332,0.0
213,213,2024-04-21 10:30:00,111.0,4,21,10,30,6,1.706,1004.578,46.55800000000001,20.126,112031.916,0.0436452468350364,0.9661608592981902,52.49,0.325568154457157,699.558,112031.92,1.9,0.0
214,214,2024-04-21 10:40:00,111.0,4,21,10,40,6,1.645,1004.566,47.147,18.981,78759.364,0.0436538666517726,0.9664219844265074,52.49,0.325568154457157,463.599,78759.36,2.066666666666666,0.0
215,215,2024-04-21 10:50:00,111.0,4,21,10,50,6,1.41,1004.577,46.385000000000005,20.218,88857.624,0.043662486465259,0.966682115346515,52.49,0.325568154457157,547.879,88857.62,2.233333333333332,0.0
216,216,2024-04-21 11:00:00,111.0,4,21,11,0,6,1.656,1004.46,47.042,19.293,110316.441,0.0436711062754951,0.966941251790603,52.49,0.325568154457157,911.036,110316.44,2.4,0.0
217,217,2024-04-21 11:10:00,111.0,4,21,11,10,6,1.245,1004.182,48.516,17.786,76199.177,0.0436797260824802,0.967199393492184,52.49,0.325568154457157,539.583,76199.18,2.4999999999999996,0.0
218,218,2024-04-21 11:20:00,111.0,4,21,11,20,6,1.472,1004.202,46.369,20.241999999999997,75501.09,0.0436883458862136,0.9674565401856948,52.49,0.325568154457157,814.5440000000001,75501.09,2.599999999999999,0.0
219,219,2024-04-21 11:30:00,111.0,4,21,11,30,6,1.4369999999999998,1004.176,48.565,18.161,117407.80899999998,0.0436969656866947,0.9677126916065948,52.49,0.325568154457157,1166.184,117407.81,2.7,0.0
220,220,2024-04-21 11:40:00,111.0,4,21,11,40,6,1.332,1004.047,50.523,16.122,111488.544,0.0437055854839229,0.967967847491368,52.49,0.325568154457157,966.665,111488.54,2.8,0.0
221,221,2024-04-21 11:50:00,111.0,4,21,11,50,6,2.048,1003.852,48.934,17.828,117267.831,0.0437142052778975,0.9682220075775224,52.49,0.325568154457157,1022.996,117267.83,2.8999999999999995,0.0
222,222,2024-04-21 12:00:00,111.0,4,21,12,0,6,1.584,1003.704,49.492,17.242,110472.587,0.0437228250686179,0.9684751716035902,52.49,0.325568154457157,966.998,110472.59,3.0,0.0
223,223,2024-04-21 12:10:00,111.0,4,21,12,10,6,1.412,1003.608,50.594,15.758,102102.923,0.0437314448560834,0.9687273393091284,52.49,0.325568154457157,950.275,102102.92,3.0666666666666664,0.0
224,224,2024-04-21 12:20:00,111.0,4,21,12,20,6,1.6969999999999998,1003.448,51.343,15.659,92838.062,0.0437400646402934,0.9689785104347192,52.49,0.325568154457157,915.529,92838.06,3.133333333333333,0.0
225,225,2024-04-21 12:30:00,111.0,4,21,12,30,6,1.846,1003.301,50.754000000000005,16.822,85611.211,0.0437486844212473,0.96922868472197,52.49,0.325568154457157,873.333,85611.21,3.2,0.0
226,226,2024-04-21 12:40:00,111.0,4,21,12,40,6,2.264,1003.19,50.125,18.901999999999997,64866.80500000001,0.0437573041989444,0.9694778619135134,52.49,0.325568154457157,841.0459999999999,64866.81,3.266666666666666,0.0
227,227,2024-04-21 12:50:00,111.0,4,21,12,50,6,2.316,1003.004,49.16,19.663,67252.536,0.043765923973384,0.9697260417530076,52.49,0.325568154457157,947.305,67252.54,3.3333333333333326,0.0
228,228,2024-04-21 13:00:00,111.0,4,21,13,0,6,2.5780000000000003,1002.98,49.095,18.765,57926.03200000001,0.0437745437445656,0.969973223985138,52.49,0.325568154457157,920.277,57926.03,3.4,0.0
229,229,2024-04-21 13:10:00,111.0,4,21,13,10,6,2.379,1002.763,48.77,19.1,51394.753,0.0437831635124885,0.9702194083556144,52.49,0.325568154457157,869.019,51394.75,3.3666666666666667,0.0
230,230,2024-04-21 13:20:00,111.0,4,21,13,20,6,2.717,1002.802,48.287,19.69,46971.028000000006,0.043791783277152,0.9704645946111748,52.49,0.325568154457157,1165.031,46971.03,3.3333333333333335,0.0
231,231,2024-04-21 13:30:00,111.0,4,21,13,30,6,2.501,1002.821,47.564,20.785,43181.240999999995,0.0438004030385556,0.9707087824995836,52.49,0.325568154457157,1436.525,43181.24,3.3,0.0
232,232,2024-04-21 13:40:00,111.0,4,21,13,40,6,2.404,1002.868,47.382,20.962,40696.865999999995,0.0438090227966984,0.9709519717696315,52.49,0.325568154457157,1373.536,40696.87,3.266666666666667,0.0
233,233,2024-04-21 13:50:00,111.0,4,21,13,50,6,2.7350000000000003,1002.816,46.602,21.791,39104.162,0.0438176425515801,0.9711941621711376,52.49,0.325568154457157,1318.845,39104.16,3.233333333333334,0.0
234,234,2024-04-21 14:00:00,111.0,4,21,14,0,6,1.994,1002.851,47.309000000000005,20.91,38850.162,0.0438262623031998,0.971435353454948,52.49,0.325568154457157,1222.778,38850.16,3.2,0.0
235,235,2024-04-21 14:10:00,111.0,4,21,14,10,6,2.657,1002.854,46.614,21.77,36365.08,0.0438348820515569,0.9716755453729364,52.49,0.325568154457157,1092.686,36365.08,3.0666666666666673,0.0
236,236,2024-04-21 14:20:00,111.0,4,21,14,20,6,2.107,1002.85,46.366,22.034,34198.83,0.0438435017966508,0.9719147376780054,52.49,0.325568154457157,962.282,34198.83,2.9333333333333345,0.0
237,237,2024-04-21 14:30:00,111.0,4,21,14,30,6,2.16,1002.852,46.539,21.569,31507.333999999995,0.0438521215384809,0.9721529301240852,52.49,0.325568154457157,804.65,31507.33,2.8,0.0
238,238,2024-04-21 14:40:00,111.0,4,21,14,40,6,2.247,1002.872,45.731,22.987,30249.749,0.0438607412770465,0.9723901224661352,52.49,0.325568154457157,731.422,30249.75,2.666666666666667,0.0
239,239,2024-04-21 14:50:00,111.0,4,21,14,50,6,2.865,1002.91,44.75,24.485,28466.333,0.043869361012347,0.972626314460143,52.49,0.325568154457157,627.323,28466.33,2.533333333333334,0.0
240,240,2024-04-21 15:00:00,111.0,4,21,15,0,6,2.491,1002.973,43.68,25.563,26948.582,0.0438779807443816,0.972861505863126,52.49,0.325568154457157,552.543,26948.58,2.4,0.0
241,241,2024-04-21 15:10:00,111.0,4,21,15,10,6,2.473,1003.002,43.745,25.935,24387.833,0.0438866004731499,0.97309569643313,52.49,0.325568154457157,438.174,24387.83,2.2833333333333337,0.0
242,242,2024-04-21 15:20:00,111.0,4,21,15,20,6,2.518,1002.928,42.733,29.234,20631.667,0.0438952201986512,0.973328885929232,52.49,0.325568154457157,284.852,20631.67,2.1666666666666674,0.0
243,243,2024-04-21 15:30:00,111.0,4,21,15,30,6,3.092,1002.984,40.923,34.323,18503.084,0.0439038399208847,0.9735610741115374,52.49,0.325568154457157,233.243,18503.08,2.05,0.0
244,244,2024-04-21 15:40:00,111.0,4,21,15,40,6,2.658,1003.02,40.961,34.221,14919.5,0.0439124596398499,0.973792260741182,52.49,0.325568154457157,227.748,14919.5,1.9333333333333336,0.0
245,245,2024-04-21 15:50:00,111.0,4,21,15,50,6,2.168,1003.111,40.784,34.373000000000005,13763.5,0.0439210793555461,0.9740224455803324,52.49,0.325568154457157,166.184,13763.5,1.8166666666666675,0.0
246,246,2024-04-21 16:00:00,111.0,4,21,16,0,6,2.326,1003.26,39.574,36.995,12046.167,0.0439296990679727,0.9742516283921856,52.49,0.325568154457157,84.77799999999999,12046.17,1.7,0.0
247,247,2024-04-21 16:10:00,111.0,4,21,16,10,6,2.2030000000000003,1003.321,35.998000000000005,45.993,8861.583,0.0439383187771291,0.9744798089409692,52.49,0.325568154457157,20.24,8861.58,1.550000000000002,0.0
248,248,2024-04-21 16:20:00,111.0,4,21,16,20,6,1.864,1003.409,34.367000000000004,50.523,8311.916000000001,0.0439469384830145,0.9747069869919424,52.49,0.325568154457157,23.214,8311.92,1.400000000000001,0.0
249,249,2024-04-21 16:30:00,111.0,4,21,16,30,6,2.394,1003.485,34.989999999999995,49.267,11443.833,0.0439555581856284,0.9749331623113948,52.49,0.325568154457157,43.129000000000005,11443.83,1.25,0.0
250,250,2024-04-21 16:40:00,111.0,4,21,16,40,6,1.795,1003.555,34.337,50.968,12753.291,0.0439641778849701,0.9751583346666488,52.49,0.325568154457157,39.817,12753.29,1.100000000000002,0.0
251,251,2024-04-21 16:50:00,111.0,4,21,16,50,6,1.55,1003.621,33.544,53.516,10946.249,0.043972797581039,0.9753825038260572,52.49,0.325568154457157,24.71,10946.25,0.9500000000000012,0.0
252,252,2024-04-22 06:30:00,112.0,4,22,6,30,0,0.522,1004.038,27.57,72.93199999999999,18441.418,0.0446796014601098,0.9903305242100692,52.49,0.325568154457157,77.33099999999999,18441.42,0.2,0.0
253,253,2024-04-22 06:40:00,112.0,4,22,6,40,0,0.74,1003.94,31.506,57.227,25618.251,0.044688220882297,0.9904707229747612,52.49,0.325568154457157,143.599,25618.25,0.2666666666666664,0.0
254,254,2024-04-22 06:50:00,112.0,4,22,6,50,0,1.204,1004.119,32.411,53.80499999999999,32467.497000000003,0.0446968403011575,0.9906099027909616,52.49,0.325568154457157,217.407,32467.5,0.3333333333333332,0.0
