,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
230,230,2024-02-18 15:30:00,14.0,0.82,1009.8,27.62,59.39,10196.0,5.0,197.0,24.6,10196.0
231,231,2024-02-18 15:40:00,14.0,1.01,1009.87,27.76,58.51,7837.08,5.0,197.0,14.48,7837.08
232,232,2024-02-18 15:50:00,14.0,1.23,1009.96,27.08,60.65,6651.0,5.0,197.0,10.5,6651.0
233,233,2024-02-18 16:00:00,14.0,1.05,1010.04,26.6,62.26,5077.08,5.0,197.0,6.15,5077.08
234,234,2024-02-18 16:10:00,14.0,0.94,1010.11,26.35,63.35,4003.75,5.0,197.0,3.74,4003.75
235,235,2024-02-18 16:20:00,14.0,0.61,1010.3,26.22,64.42,3286.75,5.0,197.0,2.58,3286.75
236,236,2024-02-18 16:30:00,14.0,1.56,1010.41,26.13,65.05,3374.75,5.0,197.0,2.69,3374.75
237,237,2024-02-18 16:40:00,14.0,0.1,1010.44,26.2,64.74,2857.75,5.0,197.0,2.0,2857.75
238,238,2024-02-18 16:50:00,14.0,0.0,1010.61,26.2,65.22,2429.17,5.0,197.0,1.45,2429.17
239,239,2024-02-18 17:00:00,14.0,0.07,1010.64,26.12,65.6,2161.42,5.0,197.0,1.19,2161.42
240,240,2024-02-18 17:10:00,14.0,0.7,1010.6,25.82,67.04,1815.0,5.0,197.0,0.82,1815.0
241,241,2024-02-18 17:20:00,14.0,0.24,1010.77,25.58,68.05,1364.25,5.0,197.0,0.48,1364.25
242,242,2024-02-18 17:30:00,14.0,0.09,1010.83,25.28,70.78,1137.83,5.0,197.0,0.34,1137.83
243,243,2024-02-18 17:40:00,14.0,0.16,1010.86,24.92,72.12,643.83,5.0,197.0,0.09,643.83
244,244,2024-02-18 17:50:00,14.0,0.24,1010.86,24.53,73.85,218.75,5.0,197.0,0.01,218.75
245,245,2024-02-18 18:00:00,14.0,0.05,1010.95,24.35,74.37,40.17,5.0,197.0,0.0,40.17
246,246,2024-02-19 06:10:00,14.0,0.41,1011.48,20.96,85.28,79.72,5.0,197.0,0.01,79.72
247,247,2024-02-19 06:20:00,14.0,0.33,1011.55,21.08,84.72,329.5,5.0,197.0,0.04,329.5
248,248,2024-02-19 06:30:00,14.0,0.6,1011.63,21.07,83.8,1206.08,5.0,197.0,0.62,1206.08
249,249,2024-02-19 06:40:00,14.0,1.29,1011.65,21.14,82.21,2426.83,5.0,197.0,1.67,2426.83
250,250,2024-02-19 06:50:00,14.0,0.55,1011.77,21.27,81.1,3757.92,5.0,197.0,3.91,3757.92
251,251,2024-02-19 07:00:00,14.0,1.26,1011.9,22.34,77.62,8938.67,5.0,197.0,32.54,8938.67
252,252,2024-02-19 07:10:00,14.0,1.25,1011.95,27.06,60.49,15121.83,5.0,197.0,71.49,15121.83
253,253,2024-02-19 07:20:00,14.0,1.09,1012.01,28.15,54.85,19658.58,5.0,197.0,114.2,19658.58
254,254,2024-02-19 07:30:00,14.0,0.65,1012.22,29.49,50.07,22949.42,5.0,197.0,139.6,22949.42
255,255,2024-02-19 07:40:00,14.0,1.35,1012.25,31.24,45.48,29871.5,5.0,197.0,246.65,29871.5
256,256,2024-02-19 07:50:00,14.0,0.79,1012.43,34.71,36.48,24034.92,5.0,197.0,160.06,24034.92
257,257,2024-02-19 08:00:00,14.0,0.4,1012.47,29.75,46.76,22054.5,5.0,197.0,117.78,22054.5
258,258,2024-02-19 08:10:00,14.0,0.3,1012.62,27.81,51.8,17543.92,5.0,197.0,67.57,17543.92
259,259,2024-02-19 08:20:00,14.0,0.34,1012.82,28.64,50.63,23637.0,5.0,197.0,128.16,23637.0
260,260,2024-02-19 08:30:00,14.0,0.81,1012.82,28.2,50.84,21616.42,5.0,197.0,101.05,21616.42
261,261,2024-02-19 08:40:00,14.0,1.37,1012.98,30.64,44.98,46536.59,5.0,197.0,558.83,46536.59
262,262,2024-02-19 08:50:00,14.0,1.29,1013.05,35.62,34.88,76236.02,5.0,197.0,1358.73,76236.02
263,263,2024-02-19 09:00:00,14.0,1.26,1013.11,33.78,36.49,45440.55,5.0,197.0,495.56,45440.55
264,264,2024-02-19 09:10:00,14.0,1.52,1013.11,33.57,37.26,67119.03,5.0,197.0,1037.04,67119.03
265,265,2024-02-19 09:20:00,14.0,1.81,1013.06,36.06,30.82,82138.39,5.0,197.0,1426.23,82138.39
266,266,2024-02-19 09:30:00,14.0,1.18,1012.95,37.52,27.66,93640.36,5.0,197.0,1658.89,93640.36
267,267,2024-02-19 09:40:00,14.0,1.65,1012.96,39.91,24.51,76091.54,5.0,197.0,1197.44,76091.54
268,268,2024-02-19 09:50:00,14.0,0.82,1012.86,37.23,27.92,71682.37,5.0,197.0,1105.68,71682.37
269,269,2024-02-19 10:00:00,14.0,0.92,1012.74,34.44,32.3,44899.05,5.0,197.0,437.94,44899.05
270,270,2024-02-19 10:10:00,14.0,1.04,1012.71,34.55,32.76,69954.94,5.0,197.0,1178.04,69954.94
271,271,2024-02-19 10:20:00,14.0,0.98,1012.76,40.67,23.87,66995.04,5.0,197.0,922.14,66995.04
272,272,2024-02-19 10:30:00,14.0,0.96,1012.64,40.63,23.16,110508.17,5.0,197.0,2099.27,110508.17
273,273,2024-02-19 10:40:00,14.0,1.16,1012.42,40.88,23.69,90578.31,5.0,197.0,1455.4,90578.31
274,274,2024-02-19 10:50:00,14.0,0.96,1012.21,36.14,29.67,52061.76,5.0,197.0,582.69,52061.76
275,275,2024-02-19 11:00:00,14.0,0.43,1012.11,34.43,33.13,46654.96,5.0,197.0,470.59,46654.96
276,276,2024-02-19 11:10:00,14.0,0.63,1011.93,37.7,27.52,56858.51,5.0,197.0,687.31,56858.51
277,277,2024-02-19 11:20:00,14.0,0.72,1011.93,39.81,24.7,61320.51,5.0,197.0,800.36,61320.51
278,278,2024-02-19 11:30:00,14.0,0.61,1011.77,37.58,27.47,50400.36,5.0,197.0,545.29,50400.36
279,279,2024-02-19 11:40:00,14.0,0.81,1011.54,36.38,29.37,54820.68,5.0,197.0,636.71,54820.68
280,280,2024-02-19 11:50:00,14.0,0.89,1011.5,37.88,27.27,55479.23,5.0,197.0,661.5,55479.23
281,281,2024-02-19 12:00:00,14.0,0.53,1011.35,35.84,30.44,41800.16,5.0,197.0,381.68,41800.16
282,282,2024-02-19 12:10:00,14.0,0.84,1011.25,35.71,31.73,42436.44,5.0,197.0,395.07,42436.44
283,283,2024-02-19 12:20:00,14.0,1.05,1011.04,31.39,43.21,44838.86,5.0,197.0,432.8,44838.86
284,284,2024-02-19 12:30:00,14.0,1.38,1010.89,30.74,45.47,41553.02,5.0,197.0,372.64,41553.02
285,285,2024-02-19 12:40:00,14.0,0.84,1010.86,31.34,44.25,50510.18,5.0,197.0,539.5,50510.18
286,286,2024-02-19 12:50:00,14.0,0.9,1010.68,31.14,44.28,47725.0,5.0,197.0,488.5,47725.0
287,287,2024-02-19 13:00:00,14.0,1.28,1010.5,30.46,46.87,65581.08,5.0,197.0,907.1,65581.08
288,288,2024-02-19 13:10:00,14.0,0.72,1010.49,34.2,37.96,79408.75,5.0,197.0,1257.63,79408.75
289,289,2024-02-19 13:20:00,14.0,0.9,1010.36,32.08,42.74,38140.49,5.0,197.0,409.36,38140.49
290,290,2024-02-19 13:30:00,14.0,0.83,1010.27,34.69,36.84,48231.69,5.0,197.0,517.59,48231.69
291,291,2024-02-19 13:40:00,14.0,0.89,1010.24,33.08,40.23,53558.48,5.0,197.0,623.06,53558.48
292,292,2024-02-19 13:50:00,14.0,1.31,1010.1,31.63,44.45,25567.92,5.0,197.0,141.55,25567.92
293,293,2024-02-19 14:00:00,14.0,1.42,1010.13,29.98,49.7,29696.94,5.0,197.0,195.58,29696.94
294,294,2024-02-19 14:10:00,14.0,0.65,1010.11,30.84,48.36,26417.25,5.0,197.0,159.91,26417.25
295,295,2024-02-19 14:20:00,14.0,1.08,1010.01,29.58,54.22,33763.25,5.0,197.0,252.91,33763.25
296,296,2024-02-19 14:30:00,14.0,1.06,1010.02,32.76,46.13,65290.31,5.0,197.0,964.01,65290.31
297,297,2024-02-19 14:40:00,14.0,1.23,1009.96,30.32,52.9,25342.24,5.0,197.0,160.52,25342.24
298,298,2024-02-19 14:50:00,14.0,0.78,1009.91,30.36,53.1,37236.32,5.0,197.0,414.87,37236.32
299,299,2024-02-19 15:00:00,14.0,0.78,1009.87,29.12,57.14,17744.67,5.0,197.0,68.45,17744.67
300,300,2024-02-19 15:10:00,14.0,0.94,1009.85,28.32,60.75,24496.75,5.0,197.0,134.46,24496.75
301,301,2024-02-19 15:20:00,14.0,0.64,1009.8,29.3,56.05,19077.0,5.0,197.0,84.35,19077.0
302,302,2024-02-19 15:30:00,14.0,0.34,1009.86,30.68,51.4,15728.83,5.0,197.0,60.98,15728.83
303,303,2024-02-19 15:40:00,14.0,0.59,1009.83,30.69,49.52,7800.0,5.0,197.0,17.14,7800.0
304,304,2024-02-19 15:50:00,14.0,0.63,1009.82,29.6,53.24,12038.58,5.0,197.0,36.33,12038.58
305,305,2024-02-19 16:00:00,14.0,1.05,1009.83,28.48,59.7,7431.58,5.0,197.0,13.92,7431.58
306,306,2024-02-19 16:10:00,14.0,0.64,1009.88,28.72,60.42,10879.67,5.0,197.0,31.18,10879.67
307,307,2024-02-19 16:20:00,14.0,0.52,1009.93,29.4,58.41,10601.75,5.0,197.0,29.83,10601.75
308,308,2024-02-19 16:30:00,14.0,0.27,1009.96,30.01,54.25,10959.0,5.0,197.0,30.97,10959.0
309,309,2024-02-19 16:40:00,14.0,0.34,1009.98,29.63,55.5,10310.92,5.0,197.0,26.26,10310.92
310,310,2024-02-19 16:50:00,14.0,0.11,1010.01,29.4,55.47,7689.42,5.0,197.0,14.33,7689.42
311,311,2024-02-19 17:00:00,14.0,0.22,1010.1,29.4,56.39,6829.92,5.0,197.0,11.62,6829.92
312,312,2024-02-19 17:10:00,14.0,0.19,1010.16,28.64,59.06,3978.0,5.0,197.0,3.68,3978.0
313,313,2024-02-19 17:20:00,14.0,0.16,1010.16,27.84,62.04,2831.42,5.0,197.0,2.06,2831.42
314,314,2024-02-19 17:30:00,14.0,0.63,1010.11,27.09,66.24,1446.92,5.0,197.0,0.5,1446.92
315,315,2024-02-19 17:40:00,14.0,0.18,1010.18,26.39,69.43,632.92,5.0,197.0,0.1,632.92
316,316,2024-02-19 17:50:00,14.0,0.08,1010.17,25.82,71.82,189.17,5.0,197.0,0.01,189.17
317,317,2024-02-19 18:00:00,14.0,0.2,1010.18,25.56,73.69,39.72,5.0,197.0,0.0,39.72
318,318,2024-02-20 06:00:00,14.0,0.74,1011.38,21.17,86.8,26.66,5.0,197.0,0.0,26.66
319,319,2024-02-20 06:10:00,14.0,1.61,1011.48,21.0,87.91,127.83,5.0,197.0,0.02,127.83
320,320,2024-02-20 06:20:00,14.0,0.86,1011.52,20.99,87.81,481.08,5.0,197.0,0.06,481.08
321,321,2024-02-20 06:30:00,14.0,0.69,1011.6,21.1,87.02,1676.0,5.0,197.0,0.88,1676.0
322,322,2024-02-20 06:40:00,14.0,1.14,1011.76,21.45,85.34,3559.17,5.0,197.0,3.38,3559.17
323,323,2024-02-20 06:50:00,14.0,1.21,1011.79,22.41,80.48,6870.83,5.0,197.0,19.08,6870.83
324,324,2024-02-20 07:00:00,14.0,1.76,1011.98,23.47,75.23,7920.67,5.0,197.0,15.91,7920.67
325,325,2024-02-20 07:10:00,14.0,1.37,1012.16,23.08,76.88,8266.75,5.0,197.0,17.23,8266.75
326,326,2024-02-20 07:20:00,14.0,1.45,1012.21,23.66,73.55,8554.25,5.0,197.0,18.85,8554.25
327,327,2024-02-20 07:30:00,14.0,1.65,1012.24,23.63,73.23,9273.33,5.0,197.0,20.38,9273.33
328,328,2024-02-20 07:40:00,14.0,1.32,1012.26,24.06,72.05,14012.67,5.0,197.0,48.1,14012.67
329,329,2024-02-20 07:50:00,14.0,1.53,1012.27,24.7,70.06,16381.83,5.0,197.0,62.42,16381.83
330,330,2024-02-20 08:00:00,14.0,1.27,1012.42,26.06,65.98,20273.33,5.0,197.0,97.46,20273.33
331,331,2024-02-20 08:10:00,14.0,1.6,1012.54,27.18,61.84,29036.55,5.0,197.0,234.72,29036.55
332,332,2024-02-20 08:20:00,14.0,1.48,1012.75,31.31,49.22,43526.48,5.0,197.0,487.06,43526.48
333,333,2024-02-20 08:30:00,14.0,1.36,1012.84,32.32,44.29,42872.24,5.0,197.0,459.99,42872.24
334,334,2024-02-20 08:40:00,14.0,1.95,1012.8,31.51,45.47,51887.87,5.0,197.0,698.79,51887.87
335,335,2024-02-20 08:50:00,14.0,2.31,1012.72,30.97,47.13,34609.23,5.0,197.0,327.72,34609.23
336,336,2024-02-20 09:00:00,14.0,2.02,1012.61,28.94,52.35,34100.96,5.0,197.0,350.55,34100.96
337,337,2024-02-20 09:10:00,14.0,1.63,1012.61,30.35,48.56,44585.28,5.0,197.0,577.19,44585.28
338,338,2024-02-20 09:20:00,14.0,2.59,1012.68,33.64,40.14,83661.24,5.0,197.0,1591.2,83661.24
339,339,2024-02-20 09:30:00,14.0,1.87,1012.68,35.13,35.58,87237.2,5.0,197.0,1662.58,87237.2
340,340,2024-02-20 09:40:00,14.0,2.07,1012.63,37.22,31.58,80766.3,5.0,197.0,1397.96,80766.3
341,341,2024-02-20 09:50:00,14.0,2.12,1012.46,34.85,35.77,81154.42,5.0,197.0,1371.36,81154.42
342,342,2024-02-20 10:00:00,14.0,2.42,1012.38,35.21,35.74,97620.26,5.0,197.0,1789.26,97620.26
343,343,2024-02-20 10:10:00,14.0,2.26,1012.35,36.0,34.07,100325.82,5.0,197.0,1804.66,100325.82
344,344,2024-02-20 10:20:00,14.0,2.32,1012.31,37.44,31.91,113167.9,5.0,197.0,2040.74,113167.9
345,345,2024-02-20 10:30:00,14.0,2.43,1012.23,37.98,30.91,113006.18,5.0,197.0,2003.85,113006.18
346,346,2024-02-20 10:40:00,14.0,1.07,1012.06,38.54,30.48,116315.67,5.0,197.0,1989.5,116315.67
347,347,2024-02-20 10:50:00,14.0,1.23,1011.93,38.63,30.31,102766.87,5.0,197.0,1723.48,102766.87
348,348,2024-02-20 11:00:00,14.0,0.87,1011.76,32.72,45.58,58587.96,5.0,197.0,928.49,58587.96
349,349,2024-02-20 11:10:00,14.0,1.42,1011.62,32.8,48.39,100396.55,5.0,197.0,1867.52,100396.55
350,350,2024-02-20 11:20:00,14.0,2.25,1011.47,34.15,44.28,116466.61,5.0,197.0,2130.88,116466.61
351,351,2024-02-20 11:30:00,14.0,1.89,1011.41,33.46,46.41,112760.37,5.0,197.0,1973.47,112760.37
352,352,2024-02-20 11:40:00,14.0,1.59,1011.34,32.88,48.45,117758.2,5.0,197.0,2128.46,117758.2
353,353,2024-02-20 11:50:00,14.0,2.18,1011.19,33.7,46.41,117758.2,5.0,197.0,2144.18,118098.0859375
354,354,2024-02-20 12:00:00,14.0,3.18,1011.09,34.93,42.34,117758.2,5.0,197.0,2140.63,117814.359375
355,355,2024-02-20 12:10:00,14.0,3.29,1010.9,33.7,45.21,117758.2,5.0,197.0,2169.97,117908.1484375
356,356,2024-02-20 12:20:00,14.0,3.55,1010.81,33.3,45.89,117758.2,5.0,197.0,2187.42,117758.2
357,357,2024-02-20 12:30:00,14.0,2.83,1010.66,32.82,47.99,117758.2,5.0,197.0,2139.89,118124.4375
358,358,2024-02-20 12:40:00,14.0,3.1,1010.49,31.87,51.57,98724.98,5.0,197.0,1669.82,98724.98
359,359,2024-02-20 12:50:00,14.0,2.82,1010.23,30.2,57.32,97939.57,5.0,197.0,1737.19,97939.57
360,360,2024-02-20 13:00:00,14.0,2.68,1010.03,31.92,52.15,117758.2,5.0,197.0,2178.51,117758.2
361,361,2024-02-20 13:10:00,14.0,3.04,1009.91,30.77,55.04,117758.2,5.0,197.0,2162.72,117758.2
362,362,2024-02-20 13:20:00,14.0,2.79,1009.87,31.48,53.23,110615.44,5.0,197.0,1971.64,110615.44
363,363,2024-02-20 13:30:00,14.0,2.86,1009.76,30.36,56.24,93496.08,5.0,197.0,1572.88,93496.08
364,364,2024-02-20 13:40:00,14.0,2.6,1009.67,30.21,57.16,67862.49,5.0,197.0,1096.51,67862.49
365,365,2024-02-20 13:50:00,14.0,2.41,1009.55,31.91,51.66,108524.23,5.0,197.0,1933.64,108524.23
366,366,2024-02-20 14:00:00,14.0,2.56,1009.39,31.05,54.34,61251.29,5.0,197.0,900.41,61251.29
367,367,2024-02-20 14:10:00,14.0,3.08,1009.31,28.86,61.34,40184.38,5.0,197.0,501.63,40184.38
368,368,2024-02-20 14:20:00,14.0,2.65,1009.18,29.52,59.36,55972.17,5.0,197.0,818.31,55972.17
369,369,2024-02-20 14:30:00,14.0,2.54,1009.08,29.24,60.41,50917.59,5.0,197.0,780.28,50917.59
370,370,2024-02-20 14:40:00,14.0,2.41,1009.02,29.56,59.19,26327.05,5.0,197.0,164.73,26327.05
371,371,2024-02-20 14:50:00,14.0,2.46,1008.93,28.99,61.04,41845.98,5.0,197.0,483.52,41845.98
372,372,2024-02-20 15:00:00,14.0,2.24,1008.94,29.11,60.57,29029.16,5.0,197.0,197.86,29029.16
373,373,2024-02-20 15:10:00,14.0,2.36,1008.94,28.37,63.22,14572.5,5.0,197.0,45.13,14572.5
374,374,2024-02-20 15:20:00,14.0,1.86,1008.93,27.92,65.36,16825.67,5.0,197.0,62.6,16825.67
375,375,2024-02-20 15:30:00,14.0,2.06,1008.9,28.3,64.47,18443.83,5.0,197.0,74.26,18443.83
376,376,2024-02-20 15:40:00,14.0,2.19,1008.88,27.77,66.59,17881.0,5.0,197.0,77.57,17881.0
377,377,2024-02-20 15:50:00,14.0,2.17,1008.97,28.03,65.7,15010.92,5.0,197.0,53.46,15010.92
378,378,2024-02-20 16:00:00,14.0,2.09,1009.01,27.64,67.23,11248.67,5.0,197.0,28.97,11248.67
379,379,2024-02-20 16:10:00,14.0,2.06,1009.06,27.46,67.76,8696.08,5.0,197.0,17.15,8696.08
380,380,2024-02-20 16:20:00,14.0,1.66,1009.18,27.59,67.67,5767.5,5.0,197.0,7.84,5767.5
381,381,2024-02-20 16:30:00,14.0,1.7,1009.26,27.09,70.0,4223.58,5.0,197.0,3.93,4223.58
382,382,2024-02-20 16:40:00,14.0,0.72,1009.34,27.31,69.27,2553.17,5.0,197.0,1.35,2553.17
383,383,2024-02-20 16:50:00,14.0,1.18,1009.39,27.08,70.17,2161.0,5.0,197.0,1.0,2161.0
384,384,2024-02-20 17:00:00,14.0,1.53,1009.46,26.56,72.54,2455.25,5.0,197.0,1.38,2455.25
385,385,2024-02-20 17:10:00,14.0,1.24,1009.53,26.61,72.75,2032.04,5.0,197.0,0.95,2032.04
386,386,2024-02-20 17:20:00,14.0,0.9,1009.57,26.73,71.95,984.75,5.0,197.0,0.18,984.75
387,387,2024-02-20 17:30:00,14.0,0.49,1009.66,26.76,71.76,848.75,5.0,197.0,0.15,848.75
388,388,2024-02-20 17:40:00,14.0,0.5,1009.73,26.73,71.89,452.0,5.0,197.0,0.04,452.0
389,389,2024-02-20 17:50:00,14.0,1.12,1009.88,26.53,72.83,133.17,5.0,197.0,0.0,133.17
390,390,2024-02-20 18:00:00,14.0,1.33,1009.89,26.42,73.26,38.34,5.0,197.0,0.0,38.34
391,391,2024-02-21 06:00:00,14.0,0.35,1012.14,20.36,89.81,34.79,5.0,197.0,0.0,34.79
392,392,2024-02-21 06:10:00,14.0,0.04,1012.18,20.44,89.05,170.75,5.0,197.0,0.01,170.75
393,393,2024-02-21 06:20:00,14.0,0.59,1012.39,20.45,88.87,656.58,5.0,197.0,0.1,656.58
394,394,2024-02-21 06:30:00,14.0,0.42,1012.57,20.43,88.45,1456.42,5.0,197.0,0.42,1456.42
395,395,2024-02-21 06:40:00,14.0,0.47,1012.65,20.92,86.71,2486.5,5.0,197.0,4.27,2486.5
396,396,2024-02-21 06:50:00,14.0,0.37,1012.73,25.41,71.82,3633.25,5.0,197.0,21.88,3633.25
397,397,2024-02-21 07:00:00,14.0,0.43,1012.78,29.09,58.11,4888.33,5.0,197.0,45.13,4888.33
398,398,2024-02-21 07:10:00,14.0,1.06,1012.89,29.15,53.61,14099.67,5.0,197.0,68.67,14099.67
399,399,2024-02-21 07:20:00,14.0,1.18,1013.08,29.49,50.12,18817.16,5.0,197.0,104.84,18817.16
400,400,2024-02-21 07:30:00,14.0,2.04,1013.27,29.83,48.23,23812.83,5.0,197.0,160.44,23812.83
401,401,2024-02-21 07:40:00,14.0,2.38,1013.31,30.12,47.33,28830.5,5.0,197.0,232.79,28830.5
402,402,2024-02-21 07:50:00,14.0,1.8,1013.42,31.99,43.3,33468.0,5.0,197.0,313.89,33468.0
403,403,2024-02-21 08:00:00,14.0,1.51,1013.41,34.07,37.93,38404.82,5.0,197.0,412.07,38404.82
404,404,2024-02-21 08:10:00,14.0,1.84,1013.4,33.5,38.52,43173.87,5.0,197.0,521.58,43173.87
405,405,2024-02-21 08:20:00,14.0,2.24,1013.49,32.03,41.16,47882.4,5.0,197.0,639.41,47882.4
406,406,2024-02-21 08:30:00,14.0,1.96,1013.57,33.52,37.5,52879.15,5.0,197.0,765.6,52879.15
407,407,2024-02-21 08:40:00,14.0,2.65,1013.63,32.52,39.26,58159.63,5.0,197.0,896.07,58159.63
408,408,2024-02-21 08:50:00,14.0,2.51,1013.67,33.55,37.54,63244.07,5.0,197.0,1040.36,63244.07
409,409,2024-02-21 09:00:00,14.0,2.21,1013.62,33.72,37.05,68183.5,5.0,197.0,1181.78,68183.5
410,410,2024-02-21 09:10:00,14.0,2.56,1013.57,34.44,34.06,72809.92,5.0,197.0,1324.88,72809.92
411,411,2024-02-21 09:20:00,14.0,2.19,1013.52,34.53,33.53,77501.55,5.0,197.0,1453.44,77501.55
412,412,2024-02-21 09:30:00,14.0,1.82,1013.48,36.01,31.34,82346.83,5.0,197.0,1566.25,82346.83
413,413,2024-02-21 09:40:00,14.0,2.44,1013.35,34.88,33.18,87132.08,5.0,197.0,1674.57,87132.08
414,414,2024-02-21 09:50:00,14.0,2.8,1013.24,34.68,33.18,92025.7,5.0,197.0,1769.71,92025.7
415,415,2024-02-21 10:00:00,14.0,3.21,1013.04,34.03,33.74,96147.37,5.0,197.0,1856.39,96147.37
416,416,2024-02-21 10:10:00,14.0,3.23,1012.89,34.35,32.99,100890.75,5.0,197.0,1918.66,100890.75
417,417,2024-02-21 10:20:00,14.0,3.53,1012.71,34.11,33.33,104577.58,5.0,197.0,1969.73,104577.58
418,418,2024-02-21 10:30:00,14.0,2.86,1012.58,34.89,32.1,107906.83,5.0,197.0,1996.02,107906.83
419,419,2024-02-21 10:40:00,14.0,2.25,1012.39,36.2,30.16,111652.24,5.0,197.0,2007.47,111652.24
420,420,2024-02-21 10:50:00,14.0,2.42,1012.19,37.13,29.35,115018.14,5.0,197.0,2016.24,115018.14
421,421,2024-02-21 11:00:00,14.0,1.58,1011.96,36.61,30.71,117545.81,5.0,197.0,2042.91,117545.81
422,422,2024-02-21 11:10:00,14.0,2.43,1011.73,36.04,32.4,117758.2,5.0,197.0,2065.88,117768.6640625
423,423,2024-02-21 11:20:00,14.0,1.94,1011.48,36.94,31.53,102881.7,5.0,197.0,1882.1,102881.7
424,424,2024-02-21 11:30:00,14.0,2.2,1011.21,34.95,37.18,117758.2,5.0,197.0,2078.03,117758.2
425,425,2024-02-21 11:40:00,14.0,2.84,1010.96,33.01,42.08,117758.2,5.0,197.0,2115.49,117758.2
426,426,2024-02-21 11:50:00,14.0,2.97,1010.8,33.27,42.25,117758.2,5.0,197.0,2121.8,117758.2
427,427,2024-02-21 12:00:00,14.0,2.99,1010.62,32.2,45.28,117758.2,5.0,197.0,2125.97,117845.984375
428,428,2024-02-21 12:10:00,14.0,2.76,1010.48,33.22,42.49,117758.2,5.0,197.0,2129.86,117758.2
429,429,2024-02-21 12:20:00,14.0,2.87,1010.28,32.58,44.32,117758.2,5.0,197.0,2125.07,117758.2
430,430,2024-02-21 12:30:00,14.0,3.19,1010.05,32.43,44.71,117758.2,5.0,197.0,2153.88,117758.2
431,431,2024-02-21 12:40:00,14.0,3.32,1009.9,33.1,43.38,110808.79,5.0,197.0,2038.8,110808.79
432,432,2024-02-21 12:50:00,14.0,3.15,1009.73,33.79,42.3,110087.7,5.0,197.0,2058.16,110087.7
433,433,2024-02-21 13:00:00,14.0,2.63,1009.46,31.37,50.02,91769.82,5.0,197.0,1585.82,91769.82
434,434,2024-02-21 13:10:00,14.0,3.13,1009.33,32.29,47.46,69756.37,5.0,197.0,1040.32,69756.37
435,435,2024-02-21 13:20:00,14.0,2.98,1009.11,30.94,50.99,67520.2,5.0,197.0,987.28,67520.2
436,436,2024-02-21 13:30:00,14.0,2.55,1008.87,31.28,50.72,75998.66,5.0,197.0,1228.12,75998.66
437,437,2024-02-21 13:40:00,14.0,2.77,1008.76,32.89,45.91,79110.82,5.0,197.0,1299.47,79110.82
438,438,2024-02-21 13:50:00,14.0,3.27,1008.66,31.4,50.17,61221.33,5.0,197.0,879.93,61221.33
439,439,2024-02-21 14:00:00,14.0,2.2,1008.57,31.39,50.22,52842.66,5.0,197.0,686.18,52842.66
440,440,2024-02-21 14:10:00,14.0,2.82,1008.51,32.92,46.4,90440.31,5.0,197.0,1641.91,90440.31
441,441,2024-02-21 14:20:00,14.0,2.34,1008.4,33.11,46.04,74283.9,5.0,197.0,1350.46,74283.9
442,442,2024-02-21 14:30:00,14.0,1.72,1008.38,30.69,53.17,39699.45,5.0,197.0,441.29,39699.45
443,443,2024-02-21 14:40:00,14.0,1.93,1008.27,29.45,57.85,24641.16,5.0,197.0,134.0,24641.16
444,444,2024-02-21 14:50:00,14.0,1.62,1008.32,30.47,54.9,41131.93,5.0,197.0,593.9,41131.93
445,445,2024-02-21 15:00:00,14.0,1.73,1008.28,29.69,57.16,24572.75,5.0,197.0,139.93,24572.75
446,446,2024-02-21 15:10:00,14.0,1.59,1008.23,29.77,56.97,23514.83,5.0,197.0,126.95,23514.83
447,447,2024-02-21 15:20:00,14.0,1.64,1008.29,28.84,60.24,16625.0,5.0,197.0,65.28,16625.0
448,448,2024-02-21 15:30:00,14.0,2.0,1008.31,28.07,62.58,12952.67,5.0,197.0,42.06,12952.67
449,449,2024-02-21 15:40:00,14.0,1.28,1008.38,27.96,62.97,7115.58,5.0,197.0,13.04,7115.58
450,450,2024-02-21 15:50:00,14.0,1.66,1008.43,27.46,64.48,6764.05,5.0,197.0,11.33,6764.05
451,451,2024-02-21 16:00:00,14.0,1.7,1008.58,27.33,65.15,5515.18,5.0,197.0,7.63,5515.18
452,452,2024-02-21 16:10:00,14.0,2.25,1008.61,26.95,66.73,4176.66,5.0,197.0,4.44,4176.66
453,453,2024-02-21 16:20:00,14.0,1.75,1008.71,27.04,66.57,3464.0,5.0,197.0,2.99,3464.0
454,454,2024-02-21 16:30:00,14.0,1.39,1008.8,27.36,65.13,3244.67,5.0,197.0,2.67,3244.67
455,455,2024-02-21 16:40:00,14.0,1.08,1008.85,27.3,65.34,2859.58,5.0,197.0,2.04,2859.58
456,456,2024-02-21 16:50:00,14.0,1.56,1008.9,27.25,65.89,2840.92,5.0,197.0,2.0,2840.92
457,457,2024-02-21 17:00:00,14.0,0.74,1009.06,27.27,66.31,2644.25,5.0,197.0,1.73,2644.25
458,458,2024-02-21 17:10:00,14.0,0.93,1009.18,26.97,67.66,1946.17,5.0,197.0,0.96,1946.17
459,459,2024-02-21 17:20:00,14.0,0.55,1009.21,27.24,66.44,1018.08,5.0,197.0,0.28,1018.08
460,460,2024-02-21 17:30:00,14.0,0.87,1009.29,27.2,66.65,463.08,5.0,197.0,0.06,463.08
