,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
231,231,2024-03-12 15:10:00,3.0,1.51,1013.36,23.38,50.66,13523.67,5.0,180.0,43.34,13523.67
232,232,2024-03-12 15:20:00,3.0,1.69,1013.45,22.88,51.15,14134.92,5.0,180.0,47.92,14134.92
233,233,2024-03-12 15:30:00,3.0,1.33,1013.55,22.68,49.49,12942.83,5.0,180.0,38.72,12942.83
234,234,2024-03-12 15:40:00,3.0,1.38,1013.53,23.16,47.83,18353.08,5.0,180.0,97.66,18353.08
235,235,2024-03-12 15:50:00,3.0,0.66,1013.48,23.83,47.81,13997.17,5.0,180.0,56.25,13997.17
236,236,2024-03-12 16:00:00,3.0,0.38,1013.6,23.11,49.47,10097.67,5.0,180.0,26.12,10097.67
237,237,2024-03-12 16:10:00,3.0,0.06,1013.67,22.69,52.19,8549.75,5.0,180.0,19.81,8549.75
238,238,2024-03-12 16:20:00,3.0,0.05,1013.77,22.12,53.86,7061.33,5.0,180.0,14.48,7061.33
239,239,2024-03-12 16:30:00,3.0,0.0,1013.88,21.46,57.02,6526.75,5.0,180.0,13.05,6526.75
240,240,2024-03-12 16:40:00,3.0,0.29,1013.98,20.84,58.35,6137.75,5.0,180.0,11.1,6137.75
241,241,2024-03-12 16:50:00,3.0,0.03,1014.12,20.39,61.61,5249.67,5.0,180.0,7.9,5249.67
242,242,2024-03-12 17:00:00,3.0,0.18,1014.24,19.94,63.38,4568.17,5.0,180.0,5.45,4568.17
243,243,2024-03-12 17:10:00,3.0,0.0,1014.36,19.5,66.05,4122.17,5.0,180.0,4.47,4122.17
244,244,2024-03-12 17:20:00,3.0,0.0,1014.44,19.04,67.56,3405.0,5.0,180.0,3.18,3405.0
245,245,2024-03-12 17:30:00,3.0,0.0,1014.48,18.73,70.09,2628.42,5.0,180.0,2.08,2628.42
246,246,2024-03-12 17:40:00,3.0,0.0,1014.59,18.54,69.96,1571.58,5.0,180.0,0.77,1571.58
247,247,2024-03-12 17:50:00,3.0,0.0,1014.7,18.68,72.45,647.75,5.0,180.0,0.16,647.75
248,248,2024-03-12 18:00:00,3.0,0.0,1014.75,18.72,73.53,184.5,5.0,180.0,0.02,184.5
249,249,2024-03-12 18:10:00,3.0,0.06,1014.82,18.64,74.24,39.58,5.0,180.0,0.0,39.58
250,250,2024-03-13 05:40:00,3.0,0.0,1017.5,13.98,89.92,25.0,5.0,180.0,0.0,25.0
251,251,2024-03-13 05:50:00,3.0,0.68,1017.5,13.91,90.34,107.75,5.0,180.0,0.01,107.75
252,252,2024-03-13 06:00:00,3.0,0.42,1017.64,13.64,92.67,450.5,5.0,180.0,0.08,450.5
253,253,2024-03-13 06:10:00,3.0,0.11,1017.8,13.41,94.09,993.75,5.0,180.0,0.28,993.75
254,254,2024-03-13 06:20:00,3.0,0.33,1018.07,13.47,94.88,1558.5,5.0,180.0,0.69,1558.5
255,255,2024-03-13 06:30:00,3.0,0.33,1018.15,13.85,93.8,2207.75,5.0,180.0,1.4,2207.75
256,256,2024-03-13 06:40:00,3.0,0.52,1018.26,14.37,90.87,2741.92,5.0,180.0,2.15,2741.92
257,257,2024-03-13 06:50:00,3.0,0.11,1018.35,14.86,88.83,3763.58,5.0,180.0,3.64,3763.58
258,258,2024-03-13 07:00:00,3.0,0.32,1018.44,15.32,88.23,5423.83,5.0,180.0,7.22,5423.83
259,259,2024-03-13 07:10:00,3.0,0.5,1018.57,15.77,86.08,6293.75,5.0,180.0,10.1,6293.75
260,260,2024-03-13 07:20:00,3.0,0.36,1018.72,16.13,83.74,6276.25,5.0,180.0,10.54,6276.25
261,261,2024-03-13 07:30:00,3.0,0.34,1018.91,16.39,83.84,6883.17,5.0,180.0,12.64,6883.17
262,262,2024-03-13 07:40:00,3.0,0.43,1018.97,16.92,82.22,8166.58,5.0,180.0,17.22,8166.58
263,263,2024-03-13 07:50:00,3.0,0.8,1019.04,17.26,80.84,10546.08,5.0,180.0,28.08,10546.08
264,264,2024-03-13 08:00:00,3.0,0.54,1019.11,18.28,75.7,12604.58,5.0,180.0,39.26,12604.58
265,265,2024-03-13 08:10:00,3.0,0.69,1019.12,19.0,72.89,16047.58,5.0,180.0,59.15,16047.58
266,266,2024-03-13 08:20:00,3.0,0.82,1019.17,19.88,69.04,21588.08,5.0,180.0,99.48,21588.08
267,267,2024-03-13 08:30:00,3.0,0.57,1019.2,21.48,64.76,26881.83,5.0,180.0,142.94,26881.83
268,268,2024-03-13 08:40:00,3.0,0.64,1019.14,22.67,61.02,29511.33,5.0,180.0,166.18,29511.33
269,269,2024-03-13 08:50:00,3.0,0.8,1019.12,24.52,54.01,43856.76,5.0,180.0,354.43,43856.76
270,270,2024-03-13 09:00:00,3.0,0.59,1019.05,25.14,49.78,37236.35,5.0,180.0,285.15,37236.35
271,271,2024-03-13 09:10:00,3.0,1.05,1018.92,27.72,42.5,52302.05,5.0,180.0,571.14,52302.05
272,272,2024-03-13 09:20:00,3.0,0.39,1018.91,26.62,44.36,28736.58,5.0,180.0,187.32,28736.58
273,273,2024-03-13 09:30:00,3.0,0.13,1018.93,27.31,44.06,36789.09,5.0,180.0,284.38,36789.09
274,274,2024-03-13 09:40:00,3.0,0.41,1018.94,28.04,40.36,31691.33,5.0,180.0,224.8,31691.33
275,275,2024-03-13 09:50:00,3.0,0.62,1019.02,27.81,40.92,28733.83,5.0,180.0,193.54,28733.83
276,276,2024-03-13 10:00:00,3.0,0.89,1019.07,26.41,43.09,29041.67,5.0,180.0,191.8,29041.67
277,277,2024-03-13 10:10:00,3.0,0.93,1019.08,26.71,43.45,32267.5,5.0,180.0,231.36,32267.5
278,278,2024-03-13 10:20:00,3.0,1.2,1019.02,26.54,42.94,37233.83,5.0,180.0,288.15,37233.83
279,279,2024-03-13 10:30:00,3.0,0.81,1018.88,27.57,41.13,36915.91,5.0,180.0,288.3,36915.91
280,280,2024-03-13 10:40:00,3.0,0.77,1018.78,27.93,39.53,34515.08,5.0,180.0,245.71,34515.08
281,281,2024-03-13 10:50:00,3.0,0.9,1018.71,26.62,41.28,26265.17,5.0,180.0,148.55,26265.17
282,282,2024-03-13 11:00:00,3.0,0.84,1018.58,25.65,43.72,22906.42,5.0,180.0,115.06,22906.42
283,283,2024-03-13 11:10:00,3.0,1.08,1018.42,24.53,46.06,21646.92,5.0,180.0,98.56,21646.92
284,284,2024-03-13 11:20:00,3.0,0.78,1018.38,23.82,47.64,16728.0,5.0,180.0,59.84,16728.0
285,285,2024-03-13 11:30:00,3.0,1.47,1018.3,22.79,50.22,16849.17,5.0,180.0,61.27,16849.17
286,286,2024-03-13 11:40:00,3.0,1.94,1018.12,22.57,50.91,18913.33,5.0,180.0,77.31,18913.33
287,287,2024-03-13 11:50:00,3.0,1.33,1017.92,22.78,50.32,19884.67,5.0,180.0,85.5,19884.67
288,288,2024-03-13 12:00:00,3.0,2.04,1017.8,22.28,50.5,21145.17,5.0,180.0,95.86,21145.17
289,289,2024-03-13 12:10:00,3.0,2.52,1017.73,21.78,51.14,18207.67,5.0,180.0,69.02,18207.67
290,290,2024-03-13 12:20:00,3.0,1.9,1017.65,21.53,51.93,15094.75,5.0,180.0,45.93,15094.75
291,291,2024-03-13 12:30:00,3.0,1.39,1017.46,21.4,53.4,13113.33,5.0,180.0,34.54,13113.33
292,292,2024-03-13 12:40:00,3.0,1.75,1017.24,21.07,55.21,14865.08,5.0,180.0,48.97,14865.08
293,293,2024-03-13 12:50:00,3.0,0.96,1017.1,21.16,55.48,10428.41,5.0,180.0,24.89,10428.41
294,294,2024-03-13 13:00:00,3.0,1.08,1017.1,20.63,56.18,8084.0,5.0,180.0,14.08,8084.0
295,295,2024-03-13 13:10:00,3.0,0.85,1017.08,20.46,56.05,7159.67,5.0,180.0,11.53,7159.67
296,296,2024-03-13 13:20:00,3.0,0.96,1016.85,20.33,56.22,6476.33,5.0,180.0,9.98,6476.33
297,297,2024-03-13 13:30:00,3.0,0.17,1016.65,20.49,57.35,5515.67,5.0,180.0,6.91,5515.67
298,298,2024-03-13 13:40:00,3.0,0.37,1016.5,20.41,58.2,5601.92,5.0,180.0,6.79,5601.92
299,299,2024-03-13 13:50:00,3.0,0.3,1016.44,20.14,58.63,5077.08,5.0,180.0,5.44,5077.08
300,300,2024-03-13 14:00:00,3.0,0.13,1016.4,20.06,59.7,5312.75,5.0,180.0,6.08,5312.75
301,301,2024-03-13 14:10:00,3.0,0.0,1016.31,20.28,59.71,5648.83,5.0,180.0,7.07,5648.83
302,302,2024-03-13 14:20:00,3.0,0.0,1016.09,20.46,59.32,6113.5,5.0,180.0,8.97,6113.5
303,303,2024-03-13 14:30:00,3.0,0.76,1016.06,20.51,58.98,5913.75,5.0,180.0,8.15,5913.75
304,304,2024-03-13 14:40:00,3.0,0.89,1015.95,19.96,60.08,5813.17,5.0,180.0,7.9,5813.17
305,305,2024-03-13 14:50:00,3.0,0.99,1015.89,19.96,60.55,7321.0,5.0,180.0,12.17,7321.0
306,306,2024-03-13 15:00:00,3.0,1.57,1015.94,19.78,61.39,7840.25,5.0,180.0,13.68,7840.25
307,307,2024-03-13 15:10:00,3.0,1.06,1015.8,19.92,61.1,9169.58,5.0,180.0,19.43,9169.58
308,308,2024-03-13 15:20:00,3.0,1.16,1015.7,20.38,60.08,10120.83,5.0,180.0,23.74,10120.83
309,309,2024-03-13 15:30:00,3.0,1.46,1015.68,20.28,59.96,10153.75,5.0,180.0,24.61,10153.75
310,310,2024-03-13 15:40:00,3.0,1.58,1015.67,19.99,60.77,8557.92,5.0,180.0,18.11,8557.92
311,311,2024-03-13 15:50:00,3.0,1.16,1015.63,19.92,61.45,8953.42,5.0,180.0,19.96,8953.42
312,312,2024-03-13 16:00:00,3.0,0.77,1015.6,20.01,61.4,7476.33,5.0,180.0,13.56,7476.33
313,313,2024-03-13 16:10:00,3.0,1.02,1015.6,19.68,62.78,4880.25,5.0,180.0,6.1,4880.25
314,314,2024-03-13 16:20:00,3.0,0.63,1015.53,19.48,63.55,4484.08,5.0,180.0,5.78,4484.08
315,315,2024-03-13 16:30:00,3.0,0.72,1015.46,19.24,64.35,3194.83,5.0,180.0,2.9,3194.83
316,316,2024-03-13 16:40:00,3.0,0.55,1015.47,18.94,64.93,2051.92,5.0,180.0,1.31,2051.92
317,317,2024-03-13 16:50:00,3.0,1.2,1015.46,18.66,65.29,1495.5,5.0,180.0,0.67,1495.5
318,318,2024-03-13 17:00:00,3.0,0.9,1015.45,18.45,66.72,1318.58,5.0,180.0,0.54,1318.58
319,319,2024-03-13 17:10:00,3.0,1.09,1015.52,18.28,67.59,990.92,5.0,180.0,0.32,990.92
320,320,2024-03-13 17:20:00,3.0,0.73,1015.52,18.16,68.93,820.42,5.0,180.0,0.23,820.42
321,321,2024-03-13 17:30:00,3.0,0.91,1015.55,18.05,70.06,682.92,5.0,180.0,0.17,682.92
322,322,2024-03-13 17:40:00,3.0,0.84,1015.66,17.88,71.46,362.67,5.0,180.0,0.06,362.67
323,323,2024-03-13 17:50:00,3.0,0.94,1015.64,17.7,72.75,157.75,5.0,180.0,0.01,157.75
324,324,2024-03-13 18:00:00,3.0,0.12,1015.63,17.6,73.84,52.42,5.0,180.0,0.0,52.42
325,325,2024-03-14 05:50:00,3.0,0.78,1014.82,16.0,87.58,26.67,5.0,180.0,0.0,26.67
326,326,2024-03-14 06:00:00,3.0,1.04,1014.98,16.03,87.05,68.58,5.0,180.0,0.01,68.58
327,327,2024-03-14 06:10:00,3.0,1.5,1015.16,16.08,86.4,238.08,5.0,180.0,0.03,238.08
328,328,2024-03-14 06:20:00,3.0,1.04,1015.28,16.11,86.45,561.83,5.0,180.0,0.12,561.83
329,329,2024-03-14 06:30:00,3.0,0.62,1015.51,16.12,86.42,812.75,5.0,180.0,0.22,812.75
330,330,2024-03-14 06:40:00,3.0,0.21,1015.63,16.17,86.29,775.83,5.0,180.0,0.21,775.83
331,331,2024-03-14 06:50:00,3.0,1.04,1015.74,16.23,85.71,960.17,5.0,180.0,0.31,960.17
332,332,2024-03-14 07:00:00,3.0,0.8,1015.78,16.32,84.9,1193.25,5.0,180.0,0.43,1193.25
333,333,2024-03-14 07:10:00,3.0,0.66,1015.75,16.41,84.41,1513.5,5.0,180.0,0.62,1513.5
334,334,2024-03-14 07:20:00,3.0,0.7,1015.77,16.48,84.29,1883.33,5.0,180.0,0.82,1883.33
335,335,2024-03-14 07:30:00,3.0,0.81,1015.9,16.55,84.88,2139.17,5.0,180.0,1.01,2139.17
336,336,2024-03-14 07:40:00,3.0,0.96,1015.9,16.62,84.85,2328.5,5.0,180.0,1.23,2328.5
337,337,2024-03-14 07:50:00,3.0,0.68,1015.88,16.8,84.33,3121.75,5.0,180.0,2.18,3121.75
338,338,2024-03-14 08:00:00,3.0,1.01,1015.95,16.97,83.94,3951.0,5.0,180.0,3.36,3951.0
339,339,2024-03-14 08:10:00,3.0,1.59,1016.0,17.03,84.16,4610.25,5.0,180.0,4.83,4610.25
340,340,2024-03-14 08:20:00,3.0,1.71,1015.94,17.1,83.66,5832.42,5.0,180.0,8.24,5832.42
341,341,2024-03-14 08:30:00,3.0,1.34,1015.96,17.33,82.44,6295.17,5.0,180.0,9.22,6295.17
342,342,2024-03-14 08:40:00,3.0,1.05,1016.02,17.67,81.0,7214.92,5.0,180.0,11.71,7214.92
343,343,2024-03-14 08:50:00,3.0,1.24,1015.99,17.89,80.32,7543.92,5.0,180.0,13.4,7543.92
344,344,2024-03-14 09:00:00,3.0,1.01,1016.02,18.31,78.7,9427.33,5.0,180.0,19.52,9427.33
345,345,2024-03-14 09:10:00,3.0,1.61,1015.98,18.22,78.01,7659.0,5.0,180.0,13.39,7659.0
346,346,2024-03-14 09:20:00,3.0,1.07,1016.04,18.1,78.28,6975.0,5.0,180.0,10.59,6975.0
347,347,2024-03-14 09:30:00,3.0,1.3,1016.01,18.12,77.55,7704.25,5.0,180.0,12.67,7704.25
348,348,2024-03-14 09:40:00,3.0,1.06,1015.93,18.17,77.47,7773.25,5.0,180.0,13.58,7773.25
349,349,2024-03-14 09:50:00,3.0,1.36,1016.16,18.57,75.93,10926.42,5.0,180.0,28.0,10926.42
350,350,2024-03-14 10:00:00,3.0,1.62,1016.18,19.25,73.55,13607.17,5.0,180.0,37.87,13607.17
351,351,2024-03-14 10:10:00,3.0,1.53,1016.13,19.19,73.5,9984.17,5.0,180.0,20.33,9984.17
352,352,2024-03-14 10:20:00,3.0,0.85,1016.1,18.95,74.9,8498.92,5.0,180.0,16.51,8498.92
353,353,2024-03-14 10:30:00,3.0,1.13,1016.03,19.46,73.6,15532.67,5.0,180.0,52.94,15532.67
354,354,2024-03-14 10:40:00,3.0,1.2,1015.96,20.33,70.56,17653.67,5.0,180.0,68.93,17653.67
355,355,2024-03-14 10:50:00,3.0,1.25,1015.75,21.53,66.24,28277.92,5.0,180.0,172.67,28277.92
356,356,2024-03-14 11:00:00,3.0,1.4,1015.62,23.81,57.55,40543.69,5.0,180.0,340.53,40543.69
357,357,2024-03-14 11:10:00,3.0,1.49,1015.54,25.89,49.9,41226.49,5.0,180.0,343.7,41226.49
358,358,2024-03-14 11:20:00,3.0,0.56,1015.38,24.63,52.35,22367.5,5.0,180.0,107.97,22367.5
359,359,2024-03-14 11:30:00,3.0,0.81,1015.25,23.68,55.7,21587.75,5.0,180.0,101.67,21587.75
360,360,2024-03-14 11:40:00,3.0,0.81,1015.17,23.72,56.71,21785.75,5.0,180.0,103.46,21785.75
361,361,2024-03-14 11:50:00,3.0,0.7,1015.06,23.28,57.66,21019.16,5.0,180.0,94.31,21019.16
362,362,2024-03-14 12:00:00,3.0,0.38,1014.94,23.54,55.86,21148.67,5.0,180.0,99.89,21148.67
363,363,2024-03-14 12:10:00,3.0,0.53,1014.86,23.3,54.59,18499.25,5.0,180.0,74.46,18499.25
364,364,2024-03-14 12:20:00,3.0,0.36,1014.7,23.01,56.63,14736.42,5.0,180.0,46.67,14736.42
365,365,2024-03-14 12:30:00,3.0,0.36,1014.52,22.59,58.26,11803.33,5.0,180.0,31.75,11803.33
366,366,2024-03-14 12:40:00,3.0,0.02,1014.33,22.77,59.43,13079.08,5.0,180.0,38.27,13079.08
367,367,2024-03-14 12:50:00,3.0,0.11,1014.04,23.37,57.68,18127.75,5.0,180.0,69.72,18127.75
368,368,2024-03-14 13:00:00,3.0,0.65,1013.73,23.7,55.45,20020.5,5.0,180.0,86.76,20020.5
369,369,2024-03-14 13:10:00,3.0,0.21,1013.52,24.01,55.81,17364.58,5.0,180.0,71.69,17364.58
370,370,2024-03-14 13:20:00,3.0,0.71,1013.28,24.34,53.49,20490.92,5.0,180.0,103.12,20490.92
371,371,2024-03-14 13:30:00,3.0,0.53,1013.06,25.04,51.33,24872.25,5.0,180.0,147.97,24872.25
372,372,2024-03-14 13:40:00,3.0,0.91,1012.86,25.09,50.25,26580.67,5.0,180.0,181.29,26580.67
373,373,2024-03-14 13:50:00,3.0,0.0,1012.66,26.47,47.7,29747.84,5.0,180.0,232.84,29747.84
374,374,2024-03-14 14:00:00,3.0,0.63,1012.47,28.54,42.35,36505.5,5.0,180.0,409.18,36505.5
375,375,2024-03-14 14:10:00,3.0,0.24,1012.36,30.56,38.1,39829.98,5.0,180.0,474.99,39829.98
376,376,2024-03-14 14:20:00,3.0,0.55,1012.24,29.81,38.72,32615.25,5.0,180.0,297.49,32615.25
377,377,2024-03-14 14:30:00,3.0,0.81,1012.04,28.84,41.1,30584.92,5.0,180.0,255.26,30584.92
378,378,2024-03-14 14:40:00,3.0,0.24,1011.92,30.41,38.68,42119.07,5.0,180.0,747.48,42119.07
379,379,2024-03-14 14:50:00,3.0,0.7,1011.86,36.07,29.2,45261.3,5.0,180.0,1249.84,45261.3
380,380,2024-03-14 15:00:00,3.0,0.91,1011.76,32.9,33.17,29594.8,5.0,180.0,542.62,29594.8
381,381,2024-03-14 15:10:00,3.0,0.84,1011.66,31.44,36.58,27260.92,5.0,180.0,488.65,27260.92
382,382,2024-03-14 15:20:00,3.0,0.71,1011.71,30.59,38.31,28166.83,5.0,180.0,466.72,28166.83
383,383,2024-03-14 15:30:00,3.0,0.95,1011.65,32.71,33.94,34210.25,5.0,180.0,747.81,34210.25
384,384,2024-03-14 15:40:00,3.0,1.22,1011.66,31.94,35.21,24880.75,5.0,180.0,373.84,24880.75
385,385,2024-03-14 15:50:00,3.0,1.67,1011.66,30.26,39.01,20987.25,5.0,180.0,233.77,20987.25
386,386,2024-03-14 16:00:00,3.0,1.13,1011.75,27.06,46.14,11375.08,5.0,180.0,39.54,11375.08
387,387,2024-03-14 16:10:00,3.0,1.76,1011.81,24.45,53.3,9171.33,5.0,180.0,21.81,9171.33
388,388,2024-03-14 16:20:00,3.0,0.6,1011.95,23.68,56.85,8844.09,5.0,180.0,18.65,8844.09
389,389,2024-03-14 16:30:00,3.0,0.78,1012.03,23.22,58.42,7843.17,5.0,180.0,14.98,7843.17
390,390,2024-03-14 16:40:00,3.0,0.14,1012.11,22.99,59.77,6884.75,5.0,180.0,12.51,6884.75
391,391,2024-03-14 16:50:00,3.0,0.32,1012.15,22.77,60.83,6693.0,5.0,180.0,14.13,6693.0
392,392,2024-03-14 17:00:00,3.0,0.35,1012.2,22.2,63.02,6147.41,5.0,180.0,11.9,6147.41
393,393,2024-03-14 17:10:00,3.0,0.48,1012.27,21.68,65.19,5048.92,5.0,180.0,7.66,5048.92
394,394,2024-03-14 17:20:00,3.0,0.57,1012.28,20.77,68.49,3477.33,5.0,180.0,3.02,3477.33
395,395,2024-03-14 17:30:00,3.0,0.02,1012.4,20.13,71.14,2436.17,5.0,180.0,1.39,2436.17
396,396,2024-03-14 17:40:00,3.0,0.0,1012.56,19.62,73.35,1562.58,5.0,180.0,0.63,1562.58
397,397,2024-03-14 17:50:00,3.0,0.0,1012.71,19.22,75.29,802.17,5.0,180.0,0.19,802.17
398,398,2024-03-14 18:00:00,3.0,0.0,1012.88,18.81,78.01,277.75,5.0,180.0,0.04,277.75
399,399,2024-03-14 18:10:00,3.0,0.0,1013.03,18.6,79.59,55.31,5.0,180.0,0.0,55.31
400,400,2024-03-15 05:40:00,3.0,0.78,1014.57,15.6,92.16,27.92,5.0,180.0,0.0,27.92
401,401,2024-03-15 05:50:00,3.0,0.31,1014.7,15.34,93.04,93.08,5.0,180.0,0.01,93.08
402,402,2024-03-15 06:00:00,3.0,1.07,1014.79,15.44,93.45,343.0,5.0,180.0,0.05,343.0
403,403,2024-03-15 06:10:00,3.0,0.75,1014.85,15.67,92.15,731.83,5.0,180.0,0.16,731.83
404,404,2024-03-15 06:20:00,3.0,0.19,1014.97,15.67,92.52,1060.58,5.0,180.0,0.34,1060.58
405,405,2024-03-15 06:30:00,3.0,0.02,1015.07,15.98,91.84,1280.25,5.0,180.0,0.4,1280.25
406,406,2024-03-15 06:40:00,3.0,0.09,1015.2,16.4,90.52,1673.67,5.0,180.0,0.76,1673.67
407,407,2024-03-15 06:50:00,3.0,0.24,1015.31,16.63,89.1,2545.42,5.0,180.0,1.92,2545.42
408,408,2024-03-15 07:00:00,3.0,0.03,1015.49,17.03,88.67,3234.83,5.0,180.0,3.0,3234.83
409,409,2024-03-15 07:10:00,3.0,0.02,1015.68,17.39,87.24,3938.5,5.0,180.0,4.44,3938.5
410,410,2024-03-15 07:20:00,3.0,0.05,1015.74,17.81,86.01,5490.0,5.0,180.0,8.22,5490.0
411,411,2024-03-15 07:30:00,3.0,0.12,1015.79,18.38,83.44,7468.67,5.0,180.0,14.44,7468.67
412,412,2024-03-15 07:40:00,3.0,0.25,1015.88,19.13,80.54,9326.92,5.0,180.0,22.74,9326.92
413,413,2024-03-15 07:50:00,3.0,0.24,1015.92,19.66,77.76,9216.42,5.0,180.0,21.03,9216.42
414,414,2024-03-15 08:00:00,3.0,0.17,1015.98,19.92,77.76,7922.25,5.0,180.0,15.84,7922.25
415,415,2024-03-15 08:10:00,3.0,1.0,1016.03,20.21,76.02,10632.0,5.0,180.0,27.56,10632.0
416,416,2024-03-15 08:20:00,3.0,0.97,1016.01,20.48,74.59,13117.58,5.0,180.0,39.32,13117.58
417,417,2024-03-15 08:30:00,3.0,1.34,1016.02,21.07,70.7,14735.92,5.0,180.0,50.31,14735.92
418,418,2024-03-15 08:40:00,3.0,0.7,1016.04,22.06,68.0,17622.75,5.0,180.0,73.01,17622.75
419,419,2024-03-15 08:50:00,3.0,0.59,1015.97,22.97,65.28,21383.83,5.0,180.0,106.37,21383.83
420,420,2024-03-15 09:00:00,3.0,0.72,1015.97,23.9,61.39,24502.58,5.0,180.0,129.9,24502.58
421,421,2024-03-15 09:10:00,3.0,0.92,1015.92,23.68,61.64,25915.92,5.0,180.0,137.47,25915.92
422,422,2024-03-15 09:20:00,3.0,0.88,1015.96,24.12,61.82,27638.0,5.0,180.0,157.69,27638.0
423,423,2024-03-15 09:30:00,3.0,0.85,1015.84,25.38,58.43,32210.25,5.0,180.0,203.32,32210.25
424,424,2024-03-15 09:40:00,3.0,0.63,1015.88,26.52,55.0,41581.81,5.0,180.0,328.75,41581.81
425,425,2024-03-15 09:50:00,3.0,0.6,1015.8,29.79,46.65,72336.08,5.0,180.0,894.14,72336.08
426,426,2024-03-15 10:00:00,3.0,0.7,1015.79,32.36,39.36,58762.48,5.0,180.0,623.85,58762.48
427,427,2024-03-15 10:10:00,3.0,0.84,1015.66,32.09,38.44,72551.34,5.0,180.0,1000.37,72551.34
428,428,2024-03-15 10:20:00,3.0,0.92,1015.56,34.72,34.29,96484.82,5.0,180.0,1504.14,96484.82
429,429,2024-03-15 10:30:00,3.0,0.6,1015.42,39.83,26.49,117142.41,5.0,180.0,1838.74,117142.41
430,430,2024-03-15 10:40:00,3.0,0.67,1015.23,43.54,21.89,98620.4,5.0,180.0,1483.07,98620.4
431,431,2024-03-15 10:50:00,3.0,1.0,1015.08,38.23,27.85,58357.64,5.0,180.0,746.28,58357.64
432,432,2024-03-15 11:00:00,3.0,1.3,1014.89,35.77,31.04,71258.85,5.0,180.0,1109.37,71258.85
433,433,2024-03-15 11:10:00,3.0,1.23,1014.74,35.6,30.96,63374.52,5.0,180.0,885.33,63374.52
434,434,2024-03-15 11:20:00,3.0,0.53,1014.62,35.72,31.03,41625.57,5.0,180.0,403.88,41625.57
435,435,2024-03-15 11:30:00,3.0,0.77,1014.4,34.51,32.37,33841.0,5.0,180.0,286.86,33841.0
436,436,2024-03-15 11:40:00,3.0,0.45,1014.21,33.41,34.51,28778.33,5.0,180.0,206.2,28778.33
437,437,2024-03-15 11:50:00,3.0,1.03,1014.06,29.45,42.11,21152.17,5.0,180.0,115.85,21152.17
438,438,2024-03-15 12:00:00,3.0,0.85,1013.96,29.57,42.62,14275.83,5.0,180.0,54.1,14275.83
439,439,2024-03-15 12:10:00,3.0,0.91,1013.85,27.57,46.65,10701.5,5.0,180.0,29.9,10701.5
440,440,2024-03-15 12:20:00,3.0,0.84,1013.78,26.24,50.52,7951.33,5.0,180.0,14.91,7951.33
441,441,2024-03-15 12:30:00,3.0,0.98,1013.74,24.94,55.1,6374.58,5.0,180.0,9.24,6374.58
442,442,2024-03-15 12:40:00,3.0,1.29,1013.7,24.2,57.01,5580.83,5.0,180.0,6.95,5580.83
443,443,2024-03-15 12:50:00,3.0,0.2,1013.57,24.03,58.42,5316.17,5.0,180.0,6.09,5316.17
444,444,2024-03-15 13:00:00,3.0,0.95,1013.48,22.89,66.79,5385.0,5.0,180.0,6.48,5385.0
445,445,2024-03-15 13:10:00,3.0,0.43,1013.45,22.3,69.56,5922.08,5.0,180.0,8.04,5922.08
446,446,2024-03-15 13:20:00,3.0,0.31,1013.35,22.71,66.42,6542.75,5.0,180.0,9.33,6542.75
447,447,2024-03-15 13:30:00,3.0,0.54,1013.29,22.88,65.06,6757.83,5.0,180.0,10.14,6757.83
448,448,2024-03-15 13:40:00,3.0,0.21,1013.28,23.09,63.72,6568.92,5.0,180.0,9.92,6568.92
449,449,2024-03-15 13:50:00,3.0,0.1,1013.24,23.47,63.2,7213.17,5.0,180.0,11.97,7213.17
450,450,2024-03-15 14:00:00,3.0,0.37,1013.18,23.7,62.03,7666.58,5.0,180.0,13.74,7666.58
451,451,2024-03-15 14:10:00,3.0,0.36,1013.16,23.7,62.85,8149.92,5.0,180.0,16.26,8149.92
452,452,2024-03-15 14:20:00,3.0,0.57,1013.18,23.56,63.13,8500.08,5.0,180.0,17.13,8500.08
453,453,2024-03-15 14:30:00,3.0,0.79,1013.15,23.55,62.84,7778.58,5.0,180.0,14.27,7778.58
454,454,2024-03-15 14:40:00,3.0,0.52,1013.09,23.42,63.21,7137.08,5.0,180.0,12.45,7137.08
455,455,2024-03-15 14:50:00,3.0,1.43,1013.03,23.69,62.13,12022.33,5.0,180.0,34.19,12022.33
456,456,2024-03-15 15:00:00,3.0,0.65,1013.06,24.06,60.65,12257.41,5.0,180.0,35.29,12257.41
457,457,2024-03-15 15:10:00,3.0,0.91,1013.04,23.92,60.87,9176.17,5.0,180.0,20.78,9176.17
458,458,2024-03-15 15:20:00,3.0,0.78,1013.05,23.88,61.09,9276.0,5.0,180.0,20.78,9276.0
459,459,2024-03-15 15:30:00,3.0,0.7,1013.04,24.02,60.11,10345.67,5.0,180.0,24.77,10345.67
460,460,2024-03-15 15:40:00,3.0,0.5,1013.07,24.28,59.66,10648.83,5.0,180.0,25.62,10648.83
461,461,2024-03-15 15:50:00,3.0,0.65,1013.03,24.56,58.65,11214.0,5.0,180.0,28.34,11214.0
462,462,2024-03-15 16:00:00,3.0,0.47,1013.05,24.5,58.64,9607.58,5.0,180.0,22.72,9607.58
