,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
230,230,2024-03-06 13:20:00,16.0,3.53,1012.45,19.14,88.09,8685.92,1.0,82.0,9.67,8685.92
231,231,2024-03-06 13:30:00,16.0,4.39,1012.32,19.06,86.9,8778.67,1.0,82.0,11.38,8778.67
232,232,2024-03-06 13:40:00,16.0,3.56,1012.31,19.11,86.07,7868.83,1.0,82.0,10.3,7868.83
233,233,2024-03-06 13:50:00,16.0,2.67,1012.14,19.37,84.77,7602.09,1.0,82.0,9.93,7602.09
234,234,2024-03-06 14:00:00,16.0,2.27,1012.02,19.78,82.51,7429.42,1.0,82.0,9.4,7429.42
235,235,2024-03-06 14:10:00,16.0,2.54,1012.0,19.91,81.47,6764.84,1.0,82.0,7.86,6764.84
236,236,2024-03-06 14:20:00,16.0,2.58,1011.96,19.98,80.69,6559.17,1.0,82.0,7.38,6559.17
237,237,2024-03-06 14:30:00,16.0,2.48,1011.96,19.87,81.17,5980.58,1.0,82.0,6.17,5980.58
238,238,2024-03-06 14:40:00,16.0,2.93,1011.95,19.92,80.37,6206.17,1.0,82.0,6.56,6206.17
239,239,2024-03-06 14:50:00,16.0,2.46,1011.94,19.94,79.68,6283.17,1.0,82.0,6.88,6283.17
240,240,2024-03-06 15:00:00,16.0,2.42,1011.94,19.9,80.22,6072.33,1.0,82.0,6.44,6072.33
241,241,2024-03-06 15:10:00,16.0,2.1,1012.0,19.68,82.16,5145.5,1.0,82.0,4.56,5145.5
242,242,2024-03-06 15:20:00,16.0,2.06,1012.16,19.48,82.74,4711.58,1.0,82.0,3.77,4711.58
243,243,2024-03-06 15:30:00,16.0,1.83,1012.34,19.37,84.55,3993.0,1.0,82.0,2.88,3993.0
244,244,2024-03-06 15:40:00,16.0,2.5,1012.41,19.28,84.38,3920.67,1.0,82.0,2.8,3920.67
245,245,2024-03-06 15:50:00,16.0,1.94,1012.59,19.23,85.65,2981.42,1.0,82.0,1.65,2981.42
246,246,2024-03-06 16:00:00,16.0,1.58,1012.76,19.01,87.82,2444.75,1.0,82.0,1.1,2444.75
247,247,2024-03-06 16:10:00,16.0,1.32,1012.86,18.96,89.32,2176.33,1.0,82.0,0.98,2176.33
248,248,2024-03-06 16:20:00,16.0,1.84,1012.89,18.62,88.41,1940.5,1.0,82.0,0.82,1940.5
249,249,2024-03-06 16:30:00,16.0,0.77,1013.12,18.64,90.72,1405.25,1.0,82.0,0.54,1405.25
250,250,2024-03-06 16:40:00,16.0,1.96,1013.18,18.59,90.07,1374.5,1.0,82.0,0.51,1374.5
251,251,2024-03-06 16:50:00,16.0,1.93,1013.26,18.34,90.34,1249.75,1.0,82.0,0.36,1249.75
252,252,2024-03-06 17:00:00,16.0,2.18,1013.4,18.41,89.42,1094.42,1.0,82.0,0.28,1094.42
253,253,2024-03-06 17:10:00,16.0,0.82,1013.54,18.49,90.49,746.08,1.0,82.0,0.13,746.08
254,254,2024-03-06 17:20:00,16.0,1.33,1013.68,18.57,91.26,369.42,1.0,82.0,0.03,369.42
255,255,2024-03-06 17:30:00,16.0,2.76,1013.75,18.42,88.44,265.33,1.0,82.0,0.02,265.33
256,256,2024-03-06 17:40:00,16.0,2.73,1013.89,18.27,88.65,166.0,1.0,82.0,0.01,166.0
257,257,2024-03-06 17:50:00,16.0,2.51,1014.09,18.18,88.9,82.42,1.0,82.0,0.0,82.42
258,258,2024-03-06 18:00:00,16.0,2.2,1014.26,18.12,88.73,32.5,1.0,82.0,0.0,32.5
259,259,2024-03-07 06:00:00,16.0,2.82,1018.04,17.13,82.7,36.31,1.0,82.0,0.0,36.31
260,260,2024-03-07 06:10:00,16.0,2.62,1018.15,16.95,82.98,89.83,1.0,82.0,0.0,89.83
261,261,2024-03-07 06:20:00,16.0,3.09,1018.38,16.9,83.06,203.33,1.0,82.0,0.02,203.33
262,262,2024-03-07 06:30:00,16.0,3.23,1018.66,16.85,82.18,388.08,1.0,82.0,0.04,388.08
263,263,2024-03-07 06:40:00,16.0,3.04,1018.74,16.87,81.94,650.0,1.0,82.0,0.08,650.0
264,264,2024-03-07 06:50:00,16.0,2.4,1018.81,16.98,81.66,1280.08,1.0,82.0,0.33,1280.08
265,265,2024-03-07 07:00:00,16.0,2.51,1018.83,17.28,80.4,1809.25,1.0,82.0,0.76,1809.25
266,266,2024-03-07 07:10:00,16.0,2.72,1018.86,17.62,77.13,2381.33,1.0,82.0,1.2,2381.33
267,267,2024-03-07 07:20:00,16.0,2.46,1018.87,17.81,76.83,3342.42,1.0,82.0,2.28,3342.42
268,268,2024-03-07 07:30:00,16.0,1.64,1018.96,17.9,77.51,3475.25,1.0,82.0,2.38,3475.25
269,269,2024-03-07 07:40:00,16.0,1.25,1019.05,18.07,76.84,4423.83,1.0,82.0,3.54,4423.83
270,270,2024-03-07 07:50:00,16.0,1.34,1019.23,18.22,75.61,5064.5,1.0,82.0,4.76,5064.5
271,271,2024-03-07 08:00:00,16.0,1.38,1019.15,18.38,75.02,5753.92,1.0,82.0,5.93,5753.92
272,272,2024-03-07 08:10:00,16.0,1.22,1019.25,18.64,75.43,6590.08,1.0,82.0,7.54,6590.08
273,273,2024-03-07 08:20:00,16.0,0.04,1019.3,18.94,79.93,8462.25,1.0,82.0,12.99,8462.25
274,274,2024-03-07 08:30:00,16.0,0.3,1019.45,19.4,81.07,10200.58,1.0,82.0,18.7,10200.58
275,275,2024-03-07 08:40:00,16.0,0.68,1019.57,19.23,80.16,6549.75,1.0,82.0,8.41,6549.75
276,276,2024-03-07 08:50:00,16.0,0.38,1019.59,18.91,80.46,4935.17,1.0,82.0,4.41,4935.17
277,277,2024-03-07 09:00:00,16.0,0.6,1019.59,19.01,80.57,7548.25,1.0,82.0,10.24,7548.25
278,278,2024-03-07 09:10:00,16.0,0.39,1019.6,19.28,80.25,8391.58,1.0,82.0,11.9,8391.58
279,279,2024-03-07 09:20:00,16.0,0.1,1019.62,19.58,79.49,7914.25,1.0,82.0,10.35,7914.25
280,280,2024-03-07 09:30:00,16.0,0.0,1019.29,19.66,77.2,6365.58,1.0,82.0,7.62,6365.58
281,281,2024-03-07 09:40:00,16.0,0.19,1019.38,19.35,77.2,3846.58,1.0,82.0,2.6,3846.58
282,282,2024-03-07 09:50:00,16.0,0.49,1019.56,19.1,78.98,3539.75,1.0,82.0,2.09,3539.75
283,283,2024-03-07 10:00:00,16.0,0.94,1019.52,18.9,77.72,3373.5,1.0,82.0,1.86,3373.5
284,284,2024-03-07 10:10:00,16.0,0.7,1019.53,18.83,77.95,3856.5,1.0,82.0,2.43,3856.5
285,285,2024-03-07 10:20:00,16.0,1.01,1019.45,19.14,76.59,7686.83,1.0,82.0,10.23,7686.83
286,286,2024-03-07 10:30:00,16.0,1.13,1019.32,19.42,72.74,7719.92,1.0,82.0,10.55,7719.92
287,287,2024-03-07 10:40:00,16.0,1.92,1019.32,19.38,73.12,5337.75,1.0,82.0,4.63,5337.75
288,288,2024-03-07 10:50:00,16.0,2.32,1019.27,19.14,73.83,4449.25,1.0,82.0,3.02,4449.25
289,289,2024-03-07 11:00:00,16.0,2.59,1019.15,19.02,74.3,4593.92,1.0,82.0,3.28,4593.92
290,290,2024-03-07 11:10:00,16.0,2.28,1019.15,18.81,75.79,4703.0,1.0,82.0,3.41,4703.0
291,291,2024-03-07 11:20:00,16.0,1.86,1019.0,18.75,77.01,6700.08,1.0,82.0,8.17,6700.08
292,292,2024-03-07 11:30:00,16.0,1.58,1018.69,19.12,75.54,10642.75,1.0,82.0,19.29,10642.75
293,293,2024-03-07 11:40:00,16.0,1.15,1018.53,19.3,76.62,7539.58,1.0,82.0,10.28,7539.58
294,294,2024-03-07 11:50:00,16.0,0.53,1018.46,19.35,77.37,5386.75,1.0,82.0,4.87,5386.75
295,295,2024-03-07 12:00:00,16.0,0.4,1018.37,19.22,77.47,3883.92,1.0,82.0,2.42,3883.92
296,296,2024-03-07 12:10:00,16.0,0.19,1018.54,19.17,78.8,4274.67,1.0,82.0,2.93,4274.67
297,297,2024-03-07 12:20:00,16.0,0.13,1018.27,19.21,80.9,10823.0,1.0,82.0,15.58,10823.0
298,298,2024-03-07 12:30:00,16.0,0.14,1018.04,19.73,82.39,13765.42,1.0,82.0,27.79,13765.42
299,299,2024-03-07 12:40:00,16.0,0.57,1017.75,19.21,81.07,7723.67,1.0,82.0,10.4,7723.67
300,300,2024-03-07 12:50:00,16.0,0.08,1017.7,19.24,82.81,5905.83,1.0,82.0,6.44,5905.83
301,301,2024-03-07 13:00:00,16.0,0.1,1017.6,19.07,83.29,3617.5,1.0,82.0,2.24,3617.5
302,302,2024-03-07 13:10:00,16.0,0.84,1017.36,18.99,80.11,6364.33,1.0,82.0,6.79,6364.33
303,303,2024-03-07 13:20:00,16.0,0.53,1017.28,19.18,79.46,3367.25,1.0,82.0,1.77,3367.25
304,304,2024-03-07 13:30:00,16.0,0.79,1017.2,19.4,78.62,4078.67,1.0,82.0,2.31,4078.67
305,305,2024-03-07 13:40:00,16.0,0.78,1017.18,19.59,77.24,3632.42,1.0,82.0,1.89,3632.42
306,306,2024-03-07 13:50:00,16.0,1.06,1017.01,19.59,75.56,4316.08,1.0,82.0,2.72,4316.08
307,307,2024-03-07 14:00:00,16.0,0.97,1016.97,19.4,76.59,2819.33,1.0,82.0,1.14,2819.33
308,308,2024-03-07 14:10:00,16.0,1.18,1016.92,19.22,76.35,2715.83,1.0,82.0,1.01,2715.83
309,309,2024-03-07 14:20:00,16.0,1.27,1016.88,19.15,76.09,1742.25,1.0,82.0,0.45,1742.25
310,310,2024-03-07 14:30:00,16.0,1.96,1016.68,19.1,76.91,2394.33,1.0,82.0,0.85,2394.33
311,311,2024-03-07 14:40:00,16.0,1.36,1016.68,19.15,76.11,2391.83,1.0,82.0,0.76,2391.83
312,312,2024-03-07 14:50:00,16.0,1.27,1016.71,19.13,76.08,1746.16,1.0,82.0,0.44,1746.16
313,313,2024-03-07 15:00:00,16.0,1.57,1016.7,19.04,76.2,1469.33,1.0,82.0,0.3,1469.33
314,314,2024-03-07 15:10:00,16.0,1.74,1016.7,18.7,78.44,1305.5,1.0,82.0,0.25,1305.5
315,315,2024-03-07 15:20:00,16.0,1.43,1016.87,18.09,83.15,1521.66,1.0,82.0,0.31,1521.66
316,316,2024-03-07 15:30:00,16.0,1.1,1016.84,17.49,88.4,3105.25,1.0,82.0,1.38,3105.25
317,317,2024-03-07 15:40:00,16.0,1.36,1016.82,17.33,89.24,3103.42,1.0,82.0,1.5,3103.42
318,318,2024-03-07 15:50:00,16.0,1.02,1016.94,17.37,89.1,3548.75,1.0,82.0,1.61,3548.75
319,319,2024-03-07 16:00:00,16.0,0.79,1017.06,17.41,89.34,2438.17,1.0,82.0,0.85,2438.17
320,320,2024-03-07 16:10:00,16.0,1.84,1017.25,17.36,89.21,1711.0,1.0,82.0,0.55,1711.0
321,321,2024-03-07 16:20:00,16.0,2.45,1017.25,17.36,88.1,2135.67,1.0,82.0,0.8,2135.67
322,322,2024-03-07 16:30:00,16.0,1.78,1017.34,17.38,87.74,2653.08,1.0,82.0,1.31,2653.08
323,323,2024-03-07 16:40:00,16.0,1.74,1017.35,17.25,89.5,2535.58,1.0,82.0,1.17,2535.58
324,324,2024-03-07 16:50:00,16.0,1.79,1017.42,17.22,89.31,2137.17,1.0,82.0,0.89,2137.17
325,325,2024-03-07 17:00:00,16.0,1.59,1017.55,17.23,89.47,1234.58,1.0,82.0,0.3,1234.58
326,326,2024-03-07 17:10:00,16.0,2.08,1017.62,17.25,88.35,727.0,1.0,82.0,0.11,727.0
327,327,2024-03-07 17:20:00,16.0,1.86,1017.68,17.28,87.8,455.75,1.0,82.0,0.04,455.75
328,328,2024-03-07 17:30:00,16.0,1.41,1017.81,17.36,87.34,317.25,1.0,82.0,0.03,317.25
329,329,2024-03-07 17:40:00,16.0,2.41,1017.73,17.36,86.47,149.92,1.0,82.0,0.01,149.92
330,330,2024-03-07 17:50:00,16.0,1.39,1017.69,17.31,87.24,67.0,1.0,82.0,0.0,67.0
331,331,2024-03-07 18:00:00,16.0,1.31,1017.88,17.29,88.71,25.0,1.0,82.0,0.0,25.0
332,332,2024-03-08 06:00:00,16.0,3.06,1020.29,17.33,67.6,38.58,1.0,82.0,0.0,38.58
333,333,2024-03-08 06:10:00,16.0,3.25,1020.46,17.38,67.89,112.67,1.0,82.0,0.01,112.67
334,334,2024-03-08 06:20:00,16.0,2.57,1020.66,17.41,67.26,247.33,1.0,82.0,0.02,247.33
335,335,2024-03-08 06:30:00,16.0,3.34,1020.82,17.44,66.15,447.17,1.0,82.0,0.06,447.17
336,336,2024-03-08 06:40:00,16.0,3.51,1021.01,17.49,65.89,733.17,1.0,82.0,0.14,733.17
337,337,2024-03-08 06:50:00,16.0,2.67,1021.18,17.52,65.74,1065.33,1.0,82.0,0.24,1065.33
338,338,2024-03-08 07:00:00,16.0,3.21,1021.25,17.54,65.04,1188.08,1.0,82.0,0.29,1188.08
339,339,2024-03-08 07:10:00,16.0,3.95,1021.47,17.54,63.9,1524.5,1.0,82.0,0.45,1524.5
340,340,2024-03-08 07:20:00,16.0,2.86,1021.58,17.54,63.8,1816.83,1.0,82.0,0.64,1816.83
341,341,2024-03-08 07:30:00,16.0,2.86,1021.76,17.57,62.41,2352.42,1.0,82.0,1.02,2352.42
342,342,2024-03-08 07:40:00,16.0,2.45,1021.88,17.59,60.88,2385.08,1.0,82.0,1.05,2385.08
343,343,2024-03-08 07:50:00,16.0,4.11,1022.01,17.53,58.48,2853.75,1.0,82.0,1.45,2853.75
344,344,2024-03-08 08:00:00,16.0,3.08,1022.06,17.56,59.29,3308.33,1.0,82.0,1.91,3308.33
345,345,2024-03-08 08:10:00,16.0,3.91,1022.18,17.54,59.11,3982.17,1.0,82.0,2.74,3982.17
346,346,2024-03-08 08:20:00,16.0,4.48,1022.28,17.61,57.26,4913.42,1.0,82.0,4.12,4913.42
347,347,2024-03-08 08:30:00,16.0,3.34,1022.24,17.85,55.0,6535.33,1.0,82.0,7.56,6535.33
348,348,2024-03-08 08:40:00,16.0,3.3,1022.33,18.11,52.45,8969.17,1.0,82.0,14.01,8969.17
349,349,2024-03-08 08:50:00,16.0,3.03,1022.46,18.39,52.97,9797.25,1.0,82.0,16.66,9797.25
350,350,2024-03-08 09:00:00,16.0,3.91,1022.56,18.45,53.22,11125.25,1.0,82.0,21.73,11125.25
351,351,2024-03-08 09:10:00,16.0,3.63,1022.58,18.65,53.07,12125.5,1.0,82.0,25.59,12125.5
352,352,2024-03-08 09:20:00,16.0,3.64,1022.61,18.9,52.48,13895.93,1.0,82.0,33.6,13895.93
353,353,2024-03-08 09:30:00,16.0,2.76,1022.67,19.12,51.78,14382.0,1.0,82.0,35.86,14382.0
354,354,2024-03-08 09:40:00,16.0,3.28,1022.7,19.24,49.98,15642.83,1.0,82.0,42.98,15642.83
355,355,2024-03-08 09:50:00,16.0,3.59,1022.77,19.26,51.56,15012.17,1.0,82.0,39.61,15012.17
356,356,2024-03-08 10:00:00,16.0,3.12,1022.79,19.12,49.23,14727.92,1.0,82.0,38.09,14727.92
357,357,2024-03-08 10:10:00,16.0,2.79,1022.76,19.47,49.87,16325.83,1.0,82.0,47.06,16325.83
358,358,2024-03-08 10:20:00,16.0,2.78,1022.62,19.79,48.87,17407.92,1.0,82.0,53.46,17407.92
359,359,2024-03-08 10:30:00,16.0,3.01,1022.47,19.82,48.42,18038.17,1.0,82.0,57.61,18038.17
360,360,2024-03-08 10:40:00,16.0,3.34,1022.51,19.81,48.96,18128.25,1.0,82.0,58.09,18128.25
361,361,2024-03-08 10:50:00,16.0,2.67,1022.41,19.95,49.56,18356.08,1.0,82.0,59.46,18356.08
362,362,2024-03-08 11:00:00,16.0,2.48,1022.27,20.1,49.26,18304.67,1.0,82.0,59.26,18304.67
363,363,2024-03-08 11:10:00,16.0,2.8,1022.18,20.08,49.84,17256.25,1.0,82.0,52.23,17256.25
364,364,2024-03-08 11:20:00,16.0,2.57,1022.08,20.06,49.31,17355.67,1.0,82.0,52.69,17355.67
365,365,2024-03-08 11:30:00,16.0,2.88,1022.02,19.94,51.11,15742.75,1.0,82.0,43.6,15742.75
366,366,2024-03-08 11:40:00,16.0,1.86,1021.9,19.85,52.66,13435.0,1.0,82.0,31.86,13435.0
367,367,2024-03-08 11:50:00,16.0,1.48,1021.82,20.05,52.78,13936.83,1.0,82.0,33.14,13936.83
368,368,2024-03-08 12:00:00,16.0,1.26,1021.76,20.06,52.09,12487.08,1.0,82.0,26.9,12487.08
369,369,2024-03-08 12:10:00,16.0,1.43,1021.56,19.74,52.65,10813.25,1.0,82.0,19.86,10813.25
370,370,2024-03-08 12:20:00,16.0,1.09,1021.49,19.31,54.0,7353.42,1.0,82.0,9.33,7353.42
371,371,2024-03-08 12:30:00,16.0,0.81,1021.41,19.13,54.95,5041.42,1.0,82.0,4.28,5041.42
372,372,2024-03-08 12:40:00,16.0,1.62,1021.34,18.69,56.1,4107.0,1.0,82.0,2.76,4107.0
373,373,2024-03-08 12:50:00,16.0,1.8,1021.22,18.32,56.89,3760.25,1.0,82.0,2.23,3760.25
374,374,2024-03-08 13:00:00,16.0,1.78,1021.11,18.09,57.25,3488.58,1.0,82.0,1.93,3488.58
375,375,2024-03-08 13:10:00,16.0,1.81,1021.03,17.99,58.68,3178.17,1.0,82.0,1.54,3178.17
376,376,2024-03-08 13:20:00,16.0,2.25,1020.94,17.96,57.84,3404.58,1.0,82.0,1.76,3404.58
377,377,2024-03-08 13:30:00,16.0,1.56,1020.89,17.9,57.76,3132.75,1.0,82.0,1.54,3132.75
378,378,2024-03-08 13:40:00,16.0,1.97,1020.8,17.79,57.64,3034.17,1.0,82.0,1.46,3034.17
379,379,2024-03-08 13:50:00,16.0,2.27,1020.76,17.76,57.96,2949.0,1.0,82.0,1.33,2949.0
380,380,2024-03-08 14:00:00,16.0,2.86,1020.76,17.62,57.29,3046.42,1.0,82.0,1.48,3046.42
381,381,2024-03-08 14:10:00,16.0,1.52,1020.7,17.63,58.59,2829.67,1.0,82.0,1.25,2829.67
382,382,2024-03-08 14:20:00,16.0,1.47,1020.73,17.67,57.71,2613.5,1.0,82.0,1.07,2613.5
383,383,2024-03-08 14:30:00,16.0,1.78,1020.7,17.61,57.6,2461.25,1.0,82.0,0.99,2461.25
384,384,2024-03-08 14:40:00,16.0,1.21,1020.76,17.61,59.03,2306.42,1.0,82.0,0.86,2306.42
385,385,2024-03-08 14:50:00,16.0,1.22,1020.82,17.57,62.55,2174.83,1.0,82.0,0.77,2174.83
386,386,2024-03-08 15:00:00,16.0,1.96,1020.86,17.46,59.01,2040.5,1.0,82.0,0.69,2040.5
387,387,2024-03-08 15:10:00,16.0,1.55,1020.93,17.44,57.49,2043.67,1.0,82.0,0.71,2043.67
388,388,2024-03-08 15:20:00,16.0,2.28,1020.94,17.37,57.55,2048.58,1.0,82.0,0.7,2048.58
389,389,2024-03-08 15:30:00,16.0,2.89,1020.97,17.27,57.36,2247.08,1.0,82.0,0.88,2247.08
390,390,2024-03-08 15:40:00,16.0,3.6,1020.98,17.16,56.6,2034.5,1.0,82.0,0.69,2034.5
391,391,2024-03-08 15:50:00,16.0,2.1,1020.95,17.14,56.56,1858.42,1.0,82.0,0.62,1858.42
392,392,2024-03-08 16:00:00,16.0,1.9,1021.02,17.18,55.79,1899.0,1.0,82.0,0.65,1899.0
393,393,2024-03-08 16:10:00,16.0,3.63,1021.06,17.12,56.67,1710.08,1.0,82.0,0.55,1710.08
394,394,2024-03-08 16:20:00,16.0,2.54,1021.05,17.06,55.82,1517.58,1.0,82.0,0.42,1517.58
395,395,2024-03-08 16:30:00,16.0,2.55,1021.15,17.05,55.16,1348.42,1.0,82.0,0.35,1348.42
396,396,2024-03-08 16:40:00,16.0,2.6,1021.19,17.07,55.01,1124.67,1.0,82.0,0.25,1124.67
397,397,2024-03-08 16:50:00,16.0,2.6,1021.31,16.99,53.71,1012.58,1.0,82.0,0.22,1012.58
398,398,2024-03-08 17:00:00,16.0,2.83,1021.4,16.91,52.68,878.17,1.0,82.0,0.15,878.17
399,399,2024-03-08 17:10:00,16.0,2.92,1021.43,16.84,52.34,638.17,1.0,82.0,0.1,638.17
400,400,2024-03-08 17:20:00,16.0,3.23,1021.54,16.79,52.39,447.75,1.0,82.0,0.05,447.75
401,401,2024-03-08 17:30:00,16.0,3.07,1021.66,16.72,51.96,281.67,1.0,82.0,0.02,281.67
402,402,2024-03-08 17:40:00,16.0,3.36,1021.78,16.66,52.46,169.83,1.0,82.0,0.01,169.83
403,403,2024-03-08 17:50:00,16.0,3.14,1021.87,16.62,51.3,85.08,1.0,82.0,0.0,85.08
404,404,2024-03-08 18:00:00,16.0,3.47,1021.95,16.57,52.36,33.33,1.0,82.0,0.0,33.33
405,405,2024-03-09 05:50:00,16.0,0.17,1023.09,15.2,62.22,22.5,1.0,82.0,0.0,22.5
406,406,2024-03-09 06:00:00,16.0,0.22,1023.25,15.1,62.27,55.83,1.0,82.0,0.0,55.83
407,407,2024-03-09 06:10:00,16.0,0.1,1023.58,14.94,62.93,157.75,1.0,82.0,0.01,157.75
408,408,2024-03-09 06:20:00,16.0,0.45,1023.73,15.04,63.63,359.17,1.0,82.0,0.04,359.17
409,409,2024-03-09 06:30:00,16.0,0.38,1023.88,15.2,62.6,985.08,1.0,82.0,0.24,985.08
410,410,2024-03-09 06:40:00,16.0,0.25,1023.76,15.52,62.04,2220.58,1.0,82.0,1.02,2220.58
411,411,2024-03-09 06:50:00,16.0,0.02,1023.75,15.8,61.74,2954.08,1.0,82.0,1.76,2954.08
412,412,2024-03-09 07:00:00,16.0,0.21,1023.86,16.11,60.2,3280.25,1.0,82.0,2.27,3280.25
413,413,2024-03-09 07:10:00,16.0,0.2,1024.34,16.36,58.27,2960.58,1.0,82.0,1.75,2960.58
414,414,2024-03-09 07:20:00,16.0,0.57,1024.76,16.55,55.7,3560.5,1.0,82.0,2.55,3560.5
415,415,2024-03-09 07:30:00,16.0,0.75,1024.93,16.79,53.55,4233.25,1.0,82.0,3.7,4233.25
416,416,2024-03-09 07:40:00,16.0,0.55,1025.03,17.21,53.06,6896.0,1.0,82.0,9.73,6896.0
417,417,2024-03-09 07:50:00,16.0,0.3,1025.1,17.89,51.3,8622.59,1.0,82.0,14.68,8622.59
418,418,2024-03-09 08:00:00,16.0,0.33,1025.14,18.6,49.9,11829.33,1.0,82.0,28.19,11829.33
419,419,2024-03-09 08:10:00,16.0,0.78,1025.23,19.12,47.51,10488.58,1.0,82.0,21.96,10488.58
420,420,2024-03-09 08:20:00,16.0,0.88,1025.38,18.97,47.58,12496.58,1.0,82.0,31.12,12496.58
421,421,2024-03-09 08:30:00,16.0,1.18,1025.25,19.8,45.29,17164.42,1.0,82.0,57.37,17164.42
422,422,2024-03-09 08:40:00,16.0,1.19,1025.36,20.26,43.52,19225.08,1.0,82.0,71.54,19225.08
423,423,2024-03-09 08:50:00,16.0,1.16,1025.21,20.52,43.42,15956.42,1.0,82.0,49.61,15956.42
424,424,2024-03-09 09:00:00,16.0,1.18,1025.38,20.1,44.55,13947.42,1.0,82.0,36.11,13947.42
425,425,2024-03-09 09:10:00,16.0,0.71,1025.3,20.6,42.96,19103.83,1.0,82.0,67.82,19103.83
426,426,2024-03-09 09:20:00,16.0,0.33,1025.16,20.88,42.28,16677.17,1.0,82.0,50.53,16677.17
427,427,2024-03-09 09:30:00,16.0,0.88,1025.16,21.68,40.81,26270.67,1.0,82.0,126.02,26270.67
428,428,2024-03-09 09:40:00,16.0,1.05,1025.14,22.09,40.05,22996.92,1.0,82.0,96.72,22996.92
429,429,2024-03-09 09:50:00,16.0,0.47,1025.03,21.41,41.27,14633.17,1.0,82.0,38.89,14633.17
430,430,2024-03-09 10:00:00,16.0,0.45,1024.9,20.91,43.04,13140.33,1.0,82.0,31.0,13140.33
431,431,2024-03-09 10:10:00,16.0,0.57,1024.9,20.74,43.8,15318.25,1.0,82.0,41.56,15318.25
432,432,2024-03-09 10:20:00,16.0,1.02,1024.78,20.81,43.54,18106.17,1.0,82.0,58.89,18106.17
433,433,2024-03-09 10:30:00,16.0,0.72,1024.74,20.85,43.53,15095.5,1.0,82.0,40.86,15095.5
434,434,2024-03-09 10:40:00,16.0,0.66,1024.67,20.89,43.7,17577.58,1.0,82.0,54.75,17577.58
435,435,2024-03-09 10:50:00,16.0,0.9,1024.47,22.46,40.71,39826.49,1.0,82.0,364.13,39826.49
436,436,2024-03-09 11:00:00,16.0,0.68,1024.35,24.89,35.66,28035.5,1.0,82.0,155.14,28035.5
437,437,2024-03-09 11:10:00,16.0,1.66,1024.28,22.36,40.26,16756.67,1.0,82.0,53.26,16756.67
438,438,2024-03-09 11:20:00,16.0,1.74,1024.17,20.8,44.08,16827.92,1.0,82.0,53.83,16827.92
439,439,2024-03-09 11:30:00,16.0,1.76,1024.03,20.32,45.28,11283.67,1.0,82.0,24.61,11283.67
440,440,2024-03-09 11:40:00,16.0,1.32,1023.99,19.42,47.03,8733.25,1.0,82.0,14.5,8733.25
441,441,2024-03-09 11:50:00,16.0,1.08,1024.02,19.47,47.28,10120.5,1.0,82.0,18.19,10120.5
442,442,2024-03-09 12:00:00,16.0,0.98,1023.98,19.63,47.08,12399.08,1.0,82.0,26.31,12399.08
443,443,2024-03-09 12:10:00,16.0,1.63,1024.01,19.82,47.22,12656.75,1.0,82.0,27.11,12656.75
444,444,2024-03-09 12:20:00,16.0,1.86,1023.82,19.69,47.53,12699.83,1.0,82.0,27.73,12699.83
445,445,2024-03-09 12:30:00,16.0,1.77,1023.62,19.29,49.13,8505.33,1.0,82.0,13.13,8505.33
446,446,2024-03-09 12:40:00,16.0,1.25,1023.52,19.06,49.27,6977.67,1.0,82.0,8.94,6977.67
447,447,2024-03-09 12:50:00,16.0,1.38,1023.3,18.87,49.6,7262.42,1.0,82.0,9.43,7262.42
448,448,2024-03-09 13:00:00,16.0,1.16,1023.36,18.74,50.1,6070.92,1.0,82.0,6.53,6070.92
449,449,2024-03-09 13:10:00,16.0,1.83,1023.24,18.55,50.78,5343.75,1.0,82.0,4.98,5343.75
450,450,2024-03-09 13:20:00,16.0,1.5,1023.06,18.53,50.81,6147.67,1.0,82.0,6.63,6147.67
451,451,2024-03-09 13:30:00,16.0,1.76,1022.92,18.42,51.54,5557.33,1.0,82.0,5.32,5557.33
452,452,2024-03-09 13:40:00,16.0,1.14,1022.84,18.36,51.74,4066.42,1.0,82.0,2.91,4066.42
453,453,2024-03-09 13:50:00,16.0,0.98,1022.74,18.36,52.17,4046.92,1.0,82.0,2.85,4046.92
454,454,2024-03-09 14:00:00,16.0,1.18,1022.78,18.31,53.14,3742.92,1.0,82.0,2.48,3742.92
455,455,2024-03-09 14:10:00,16.0,0.74,1022.64,18.36,52.38,3867.75,1.0,82.0,2.64,3867.75
456,456,2024-03-09 14:20:00,16.0,1.05,1022.59,18.32,52.41,4074.75,1.0,82.0,2.93,4074.75
457,457,2024-03-09 14:30:00,16.0,1.89,1022.65,18.21,52.76,3356.58,1.0,82.0,1.97,3356.58
458,458,2024-03-09 14:40:00,16.0,1.11,1022.72,18.06,52.74,2979.92,1.0,82.0,1.58,2979.92
459,459,2024-03-09 14:50:00,16.0,0.9,1022.66,18.06,53.63,2741.75,1.0,82.0,1.37,2741.75
460,460,2024-03-09 15:00:00,16.0,0.73,1022.74,18.09,53.9,2377.42,1.0,82.0,1.05,2377.42
461,461,2024-03-09 15:10:00,16.0,1.42,1022.6,18.03,53.5,2253.0,1.0,82.0,0.94,2253.0
462,462,2024-03-09 15:20:00,16.0,1.26,1022.63,17.99,53.43,2444.58,1.0,82.0,1.08,2444.58
