,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
231,231,2024-02-25 06:30:00,9.0,0.06,1018.13,19.03,86.58,116.83,3.0,151.0,0.01,116.83
232,232,2024-02-25 06:40:00,9.0,0.1,1018.23,18.86,87.14,303.92,3.0,151.0,0.04,303.92
233,233,2024-02-25 06:50:00,9.0,0.03,1018.37,18.72,87.66,430.0,3.0,151.0,0.08,430.0
234,234,2024-02-25 07:00:00,9.0,0.0,1018.48,18.68,87.78,581.42,3.0,151.0,0.13,581.42
235,235,2024-02-25 07:10:00,9.0,0.0,1018.59,18.86,87.43,869.58,3.0,151.0,0.23,869.58
236,236,2024-02-25 07:20:00,9.0,0.0,1018.62,19.07,86.27,1148.5,3.0,151.0,0.35,1148.5
237,237,2024-02-25 07:30:00,9.0,0.02,1018.67,19.11,85.82,1371.58,3.0,151.0,0.43,1371.58
238,238,2024-02-25 07:40:00,9.0,0.02,1018.78,19.25,85.55,1641.17,3.0,151.0,0.53,1641.17
239,239,2024-02-25 07:50:00,9.0,0.03,1018.94,19.25,85.34,1540.93,3.0,151.0,0.47,1540.93
240,240,2024-02-25 08:00:00,9.0,0.0,1019.05,19.19,85.19,1717.83,3.0,151.0,0.53,1717.83
241,241,2024-02-25 08:10:00,9.0,0.0,1019.24,19.25,85.0,1565.42,3.0,151.0,0.45,1565.42
242,242,2024-02-25 08:20:00,9.0,0.02,1019.33,19.17,83.22,1691.75,3.0,151.0,0.58,1691.75
243,243,2024-02-25 08:30:00,9.0,0.06,1019.4,19.08,82.99,1887.67,3.0,151.0,0.6,1887.67
244,244,2024-02-25 08:40:00,9.0,0.04,1019.5,19.08,82.63,1950.25,3.0,151.0,0.74,1950.25
245,245,2024-02-25 08:50:00,9.0,0.0,1019.56,19.23,82.38,2305.25,3.0,151.0,1.0,2305.25
246,246,2024-02-25 09:00:00,9.0,0.0,1019.55,19.32,81.76,2603.33,3.0,151.0,1.06,2603.33
247,247,2024-02-25 09:10:00,9.0,0.02,1019.56,19.35,80.72,2507.75,3.0,151.0,1.13,2507.75
248,248,2024-02-25 09:20:00,9.0,0.09,1019.52,19.48,80.32,2921.33,3.0,151.0,1.33,2921.33
249,249,2024-02-25 09:30:00,9.0,0.03,1019.52,19.51,79.37,3347.33,3.0,151.0,2.06,3347.33
250,250,2024-02-25 09:40:00,9.0,0.09,1019.55,19.46,79.28,4099.33,3.0,151.0,2.12,4099.33
251,251,2024-02-25 09:50:00,9.0,0.0,1019.49,19.54,79.27,4310.92,3.0,151.0,3.29,4310.92
252,252,2024-02-25 10:00:00,9.0,0.0,1019.44,19.64,77.76,4632.96,3.0,151.0,3.77,4632.96
253,253,2024-02-25 10:10:00,9.0,0.0,1019.33,19.44,78.43,5843.25,3.0,151.0,4.15,5843.25
254,254,2024-02-25 10:20:00,9.0,0.08,1019.19,19.54,77.64,5841.25,3.0,151.0,5.92,5841.25
255,255,2024-02-25 10:30:00,9.0,0.1,1019.04,19.67,77.29,7042.42,3.0,151.0,6.74,7042.42
256,256,2024-02-25 10:40:00,9.0,0.02,1019.0,19.52,77.91,6262.0,3.0,151.0,5.51,6262.0
257,257,2024-02-25 10:50:00,9.0,0.05,1018.89,19.15,80.59,6847.5,3.0,151.0,7.91,6847.5
258,258,2024-02-25 11:00:00,9.0,0.02,1018.82,19.02,82.09,8247.5,3.0,151.0,9.95,8247.5
259,259,2024-02-25 11:10:00,9.0,0.03,1018.72,18.88,84.0,9817.92,3.0,151.0,15.44,9817.92
260,260,2024-02-25 11:20:00,9.0,0.06,1018.6,19.0,84.5,10388.75,3.0,151.0,18.06,10388.75
261,261,2024-02-25 11:30:00,9.0,0.03,1018.45,19.12,83.73,8599.25,3.0,151.0,16.29,8599.25
262,262,2024-02-25 11:40:00,9.0,0.1,1018.33,19.34,84.27,13361.5,3.0,151.0,27.88,13361.5
263,263,2024-02-25 11:50:00,9.0,0.0,1018.2,19.68,84.09,14986.17,3.0,151.0,32.24,14986.17
264,264,2024-02-25 12:00:00,9.0,0.04,1018.03,19.81,83.44,15491.75,3.0,151.0,34.13,15491.75
265,265,2024-02-25 12:10:00,9.0,0.09,1017.88,19.73,83.24,14026.5,3.0,151.0,29.84,14026.5
266,266,2024-02-25 12:20:00,9.0,0.17,1017.83,19.64,82.42,10982.42,3.0,151.0,24.3,10982.42
267,267,2024-02-25 12:30:00,9.0,0.0,1017.81,19.52,81.76,12658.8,3.0,151.0,25.06,12658.8
268,268,2024-02-25 12:40:00,9.0,0.12,1017.74,19.59,82.68,10593.83,3.0,151.0,18.59,10593.83
269,269,2024-02-25 12:50:00,9.0,0.04,1017.6,19.92,81.04,11662.42,3.0,151.0,23.12,11662.42
270,270,2024-02-25 13:00:00,9.0,0.03,1017.43,20.02,79.61,9060.67,3.0,151.0,15.99,9060.67
271,271,2024-02-25 13:10:00,9.0,0.17,1017.34,19.88,79.74,6475.0,3.0,151.0,6.78,6475.0
272,272,2024-02-25 13:20:00,9.0,0.15,1017.24,19.91,78.4,11287.92,3.0,151.0,15.13,11287.92
273,273,2024-02-25 13:30:00,9.0,0.03,1017.06,19.97,76.91,8846.58,3.0,151.0,11.38,8846.58
274,274,2024-02-25 13:40:00,9.0,0.0,1016.95,19.81,77.09,6554.83,3.0,151.0,6.14,6554.83
275,275,2024-02-25 13:50:00,9.0,0.03,1016.8,19.68,76.33,6686.17,3.0,151.0,6.02,6686.17
276,276,2024-02-25 14:00:00,9.0,0.16,1016.79,19.5,76.88,5258.17,3.0,151.0,3.34,5258.17
277,277,2024-02-25 14:10:00,9.0,0.12,1016.79,19.57,77.27,4465.5,3.0,151.0,3.38,4465.5
278,278,2024-02-25 14:20:00,9.0,0.18,1016.78,19.44,75.92,5188.0,3.0,151.0,3.84,5188.0
279,279,2024-02-25 14:30:00,9.0,0.03,1016.87,19.58,76.8,5760.25,3.0,151.0,4.03,5760.25
280,280,2024-02-25 14:40:00,9.0,0.03,1016.94,19.68,75.66,3957.83,3.0,151.0,2.64,3957.83
281,281,2024-02-25 14:50:00,9.0,0.0,1016.87,19.47,77.71,4434.17,3.0,151.0,2.44,4434.17
282,282,2024-02-25 15:00:00,9.0,0.0,1016.85,19.01,80.42,3636.02,3.0,151.0,1.62,3636.02
283,283,2024-02-25 15:10:00,9.0,0.05,1016.91,18.84,82.4,3296.25,3.0,151.0,1.92,3296.25
284,284,2024-02-25 15:20:00,9.0,0.0,1016.97,18.6,84.64,3013.5,3.0,151.0,1.3,3013.5
285,285,2024-02-25 15:30:00,9.0,0.03,1016.97,18.38,85.62,2903.58,3.0,151.0,1.57,2903.58
286,286,2024-02-25 15:40:00,9.0,0.0,1016.94,18.35,85.8,3095.5,3.0,151.0,1.99,3095.5
287,287,2024-02-25 15:50:00,9.0,0.0,1016.96,18.36,86.15,3468.17,3.0,151.0,1.66,3468.17
288,288,2024-02-25 16:00:00,9.0,0.0,1016.99,18.37,86.54,2727.25,3.0,151.0,1.62,2727.25
289,289,2024-02-25 16:10:00,9.0,0.13,1017.09,18.39,85.61,3192.33,3.0,151.0,1.89,3192.33
290,290,2024-02-25 16:20:00,9.0,0.03,1017.26,18.34,85.57,2756.25,3.0,151.0,1.07,2756.25
291,291,2024-02-25 16:30:00,9.0,0.0,1017.36,18.31,86.37,1745.0,3.0,151.0,0.5,1745.0
292,292,2024-02-25 16:40:00,9.0,0.06,1017.42,18.06,85.88,1478.5,3.0,151.0,0.49,1478.5
293,293,2024-02-25 16:50:00,9.0,0.0,1017.48,17.98,85.03,1282.67,3.0,151.0,0.27,1282.67
294,294,2024-02-25 17:00:00,9.0,0.0,1017.55,17.83,85.36,1010.92,3.0,151.0,0.19,1010.92
295,295,2024-02-25 17:10:00,9.0,0.04,1017.68,17.83,86.16,687.75,3.0,151.0,0.14,687.75
296,296,2024-02-25 17:20:00,9.0,0.0,1017.81,17.85,86.0,480.5,3.0,151.0,0.07,480.5
297,297,2024-02-25 17:30:00,9.0,0.03,1017.84,17.75,86.78,309.75,3.0,151.0,0.03,309.75
298,298,2024-02-25 17:40:00,9.0,0.0,1017.96,17.74,87.02,161.2,3.0,151.0,0.01,161.2
299,299,2024-02-25 17:50:00,9.0,0.0,1018.04,17.65,87.11,68.17,3.0,151.0,0.0,68.17
300,300,2024-02-25 18:00:00,9.0,0.0,1018.05,17.61,87.24,20.83,3.0,151.0,0.0,20.83
301,301,2024-02-26 06:10:00,9.0,0.0,1019.78,17.68,79.47,41.88,3.0,151.0,0.0,41.88
302,302,2024-02-26 06:20:00,9.0,0.0,1019.85,17.76,79.0,115.37,3.0,151.0,0.01,115.37
303,303,2024-02-26 06:30:00,9.0,0.0,1019.86,17.78,77.94,320.0,3.0,151.0,0.05,320.0
304,304,2024-02-26 06:40:00,9.0,0.0,1019.83,17.47,79.09,595.6,3.0,151.0,0.09,595.6
305,305,2024-02-26 08:40:00,9.0,0.0,1020.91,18.52,75.51,10210.0,3.0,151.0,10.21,10210.0
306,306,2024-02-26 08:50:00,9.0,0.0,1020.94,18.61,73.75,6867.67,3.0,151.0,8.38,6867.67
307,307,2024-02-26 09:00:00,9.0,0.0,1020.92,18.74,73.54,5564.25,3.0,151.0,5.59,5564.25
308,308,2024-02-26 09:10:00,9.0,0.0,1020.92,18.96,71.95,9143.83,3.0,151.0,10.34,9143.83
309,309,2024-02-26 09:20:00,9.0,0.0,1020.83,19.17,70.59,8518.0,3.0,151.0,12.33,8518.0
310,310,2024-02-26 09:30:00,9.0,0.0,1020.72,19.12,69.36,8840.84,3.0,151.0,11.03,8840.84
311,311,2024-02-26 09:40:00,9.0,0.33,1020.69,18.89,70.57,9930.83,3.0,151.0,12.9,9930.83
312,312,2024-02-26 09:50:00,9.0,0.03,1020.65,19.12,69.75,10113.58,3.0,151.0,12.33,10113.58
313,313,2024-02-26 10:00:00,9.0,0.11,1020.6,19.39,68.92,8124.33,3.0,151.0,9.37,8124.33
314,314,2024-02-26 10:10:00,9.0,0.0,1020.44,19.46,67.31,10407.83,3.0,151.0,13.35,10407.83
315,315,2024-02-26 10:20:00,9.0,0.0,1020.39,19.63,67.53,9633.67,3.0,151.0,13.09,9633.67
316,316,2024-02-26 10:30:00,9.0,0.0,1020.32,19.78,66.31,11034.92,3.0,151.0,17.11,11034.92
317,317,2024-02-26 10:40:00,9.0,0.0,1020.19,20.02,66.42,11462.42,3.0,151.0,18.24,11462.42
318,318,2024-02-26 10:50:00,9.0,0.07,1019.95,20.1,64.78,12607.42,3.0,151.0,22.37,12607.42
319,319,2024-02-26 11:00:00,9.0,0.0,1019.83,20.26,64.92,11559.08,3.0,151.0,18.69,11559.08
320,320,2024-02-26 11:10:00,9.0,0.04,1019.78,20.37,64.28,12439.03,3.0,151.0,18.5,12439.03
321,321,2024-02-26 12:40:00,9.0,0.0,1018.36,19.92,65.85,8715.17,3.0,151.0,10.21,8715.17
322,322,2024-02-26 12:50:00,9.0,0.08,1018.17,19.82,65.4,6948.92,3.0,151.0,7.99,6948.92
323,323,2024-02-26 13:00:00,9.0,0.0,1017.98,19.7,66.23,6309.35,3.0,151.0,6.95,6309.35
324,324,2024-02-26 13:10:00,9.0,0.04,1017.8,19.85,66.3,8050.0,3.0,151.0,9.38,8050.0
325,325,2024-02-26 13:20:00,9.0,0.0,1017.64,19.95,65.95,8989.17,3.0,151.0,11.95,8989.17
326,326,2024-02-26 13:30:00,9.0,0.0,1017.62,19.9,66.49,8730.0,3.0,151.0,11.07,8730.0
327,327,2024-02-26 13:40:00,9.0,0.0,1017.55,19.91,65.86,8740.25,3.0,151.0,11.14,8740.25
328,328,2024-02-26 13:50:00,9.0,0.0,1017.49,19.92,65.8,7534.75,3.0,151.0,7.86,7534.75
329,329,2024-02-26 14:00:00,9.0,0.0,1017.45,19.75,66.47,5470.92,3.0,151.0,4.43,5470.92
330,330,2024-02-26 14:10:00,9.0,0.0,1017.44,19.48,67.29,5041.25,3.0,151.0,3.68,5041.25
331,331,2024-02-26 14:20:00,9.0,0.03,1017.38,19.5,67.91,5226.33,3.0,151.0,3.99,5226.33
332,332,2024-02-26 14:30:00,9.0,0.09,1017.32,19.32,68.79,4721.0,3.0,151.0,3.47,4721.0
333,333,2024-02-26 14:40:00,9.0,0.0,1017.26,19.21,69.82,4943.92,3.0,151.0,3.64,4943.92
334,334,2024-02-26 14:50:00,9.0,0.0,1017.27,19.16,70.66,4501.0,3.0,151.0,3.1,4501.0
335,335,2024-02-26 15:00:00,9.0,0.0,1017.23,19.01,71.36,4400.83,3.0,151.0,3.52,4400.83
336,336,2024-02-26 15:10:00,9.0,0.0,1017.25,19.02,71.41,5498.7,3.0,151.0,3.73,5498.7
337,337,2024-02-26 15:20:00,9.0,0.0,1017.26,18.99,71.38,4161.25,3.0,151.0,3.19,4161.25
338,338,2024-02-26 15:30:00,9.0,0.0,1017.28,18.85,72.2,3702.92,3.0,151.0,2.22,3702.92
339,339,2024-02-26 15:40:00,9.0,0.0,1017.21,18.64,74.41,3023.17,3.0,151.0,1.81,3023.17
340,340,2024-02-26 15:50:00,9.0,0.0,1017.18,18.65,75.07,3524.54,3.0,151.0,1.96,3524.54
341,341,2024-02-26 16:00:00,9.0,0.0,1017.1,18.45,76.6,2484.63,3.0,151.0,1.27,2484.63
342,342,2024-02-26 16:10:00,9.0,0.0,1017.07,18.25,77.18,2305.0,3.0,151.0,0.89,2305.0
343,343,2024-02-26 16:20:00,9.0,0.0,1017.07,18.1,77.9,1905.75,3.0,151.0,0.68,1905.75
344,344,2024-02-26 16:30:00,9.0,0.0,1017.26,18.11,78.03,1873.92,3.0,151.0,0.55,1873.92
345,345,2024-02-26 16:40:00,9.0,0.0,1017.42,18.12,77.91,1328.34,3.0,151.0,0.42,1328.34
346,346,2024-02-27 06:10:00,9.0,0.09,1018.19,17.53,81.51,53.25,3.0,151.0,0.0,53.25
347,347,2024-02-27 06:20:00,9.0,0.0,1018.33,17.52,81.84,176.83,3.0,151.0,0.01,176.83
348,348,2024-02-27 06:30:00,9.0,0.0,1018.49,17.53,82.19,363.58,3.0,151.0,0.07,363.58
349,349,2024-02-27 06:40:00,9.0,0.04,1018.64,17.56,82.18,793.17,3.0,151.0,0.24,793.17
350,350,2024-02-27 06:50:00,9.0,0.02,1018.69,17.7,81.72,1312.16,3.0,151.0,0.4,1312.16
351,351,2024-02-27 07:00:00,9.0,0.0,1018.86,17.8,81.42,2307.75,3.0,151.0,0.91,2307.75
352,352,2024-02-27 07:10:00,9.0,0.09,1018.9,17.9,81.07,2680.17,3.0,151.0,1.55,2680.17
353,353,2024-02-27 07:20:00,9.0,0.03,1018.99,18.08,80.13,3576.08,3.0,151.0,2.17,3576.08
354,354,2024-02-27 07:30:00,9.0,0.03,1019.08,18.24,79.44,4107.75,3.0,151.0,2.89,4107.75
355,355,2024-02-27 07:40:00,9.0,0.07,1019.15,18.41,78.68,4081.5,3.0,151.0,3.36,4081.5
356,356,2024-02-27 07:50:00,9.0,0.05,1019.16,18.43,79.27,5484.34,3.0,151.0,4.88,5484.34
357,357,2024-02-27 08:00:00,9.0,0.0,1019.14,18.68,78.67,6394.58,3.0,151.0,6.35,6394.58
358,358,2024-02-27 08:10:00,9.0,0.0,1019.23,19.01,77.42,7397.83,3.0,151.0,9.73,7397.83
359,359,2024-02-27 08:20:00,9.0,0.0,1019.31,19.18,76.74,8523.71,3.0,151.0,9.05,8523.71
360,360,2024-02-27 08:30:00,9.0,0.0,1019.44,19.45,76.01,8265.0,3.0,151.0,12.1,8265.0
361,361,2024-02-27 08:40:00,9.0,0.0,1019.47,19.77,74.35,11649.42,3.0,151.0,19.51,11649.42
362,362,2024-02-27 08:50:00,9.0,0.0,1019.42,20.25,72.66,12552.75,3.0,151.0,22.21,12552.75
363,363,2024-02-27 09:00:00,9.0,0.05,1019.46,20.39,70.85,10132.91,3.0,151.0,17.29,10132.91
364,364,2024-02-27 09:10:00,9.0,0.07,1019.53,20.32,71.57,9824.42,3.0,151.0,14.01,9824.42
365,365,2024-02-27 09:20:00,9.0,0.16,1019.52,19.97,72.64,8867.96,3.0,151.0,8.8,8867.96
366,366,2024-02-27 09:30:00,9.0,0.16,1019.46,19.97,72.44,11007.08,3.0,151.0,17.29,11007.08
367,367,2024-02-27 09:40:00,9.0,0.07,1019.44,20.46,70.77,13392.75,3.0,151.0,23.61,13392.75
368,368,2024-02-27 09:50:00,9.0,0.0,1019.55,20.84,69.37,13568.15,3.0,151.0,20.79,13568.15
369,369,2024-02-27 10:00:00,9.0,0.0,1019.54,21.43,67.12,12162.74,3.0,151.0,24.94,12162.74
370,370,2024-02-27 10:10:00,9.0,0.0,1019.48,21.34,65.92,9382.31,3.0,151.0,13.82,9382.31
371,371,2024-02-27 10:20:00,9.0,0.56,1019.4,20.75,66.82,8044.58,3.0,151.0,11.12,8044.58
372,372,2024-02-27 10:30:00,9.0,0.52,1019.32,20.38,68.76,7149.75,3.0,151.0,8.87,7149.75
373,373,2024-02-27 10:40:00,9.0,1.94,1019.37,19.61,71.62,7659.33,3.0,151.0,9.46,7659.33
374,374,2024-02-27 10:50:00,9.0,1.54,1019.35,19.14,73.94,7071.92,3.0,151.0,8.22,7071.92
375,375,2024-02-27 11:00:00,9.0,0.83,1019.33,19.18,73.91,4899.83,3.0,151.0,4.11,4899.83
376,376,2024-02-27 11:10:00,9.0,0.63,1019.29,19.11,74.11,4816.67,3.0,151.0,3.9,4816.67
377,377,2024-02-27 11:20:00,9.0,0.1,1019.21,19.26,74.08,5371.25,3.0,151.0,4.84,5371.25
378,378,2024-02-27 11:30:00,9.0,0.0,1019.11,19.51,73.03,4891.42,3.0,151.0,4.06,4891.42
379,379,2024-02-27 11:40:00,9.0,0.0,1018.96,19.61,72.91,4076.58,3.0,151.0,2.91,4076.58
380,380,2024-02-27 11:50:00,9.0,0.0,1018.86,19.69,72.88,4188.83,3.0,151.0,2.95,4188.83
381,381,2024-02-27 12:00:00,9.0,0.03,1018.72,19.65,73.0,5308.58,3.0,151.0,4.63,5308.58
382,382,2024-02-27 12:10:00,9.0,0.05,1018.6,19.62,73.2,5783.92,3.0,151.0,5.45,5783.92
383,383,2024-02-27 12:20:00,9.0,0.0,1018.47,19.83,72.54,6475.17,3.0,151.0,6.88,6475.17
384,384,2024-02-27 12:30:00,9.0,0.02,1018.32,20.02,72.21,6273.83,3.0,151.0,6.62,6273.83
385,385,2024-02-27 12:40:00,9.0,0.0,1018.19,20.05,72.26,6108.67,3.0,151.0,6.24,6108.67
386,386,2024-02-27 12:50:00,9.0,0.0,1018.07,19.98,72.34,5185.17,3.0,151.0,4.46,5185.17
387,387,2024-02-27 13:00:00,9.0,0.03,1017.91,19.94,72.42,5076.83,3.0,151.0,4.3,5076.83
388,388,2024-02-27 13:10:00,9.0,0.0,1017.75,20.0,72.36,5636.5,3.0,151.0,5.06,5636.5
389,389,2024-02-27 13:20:00,9.0,0.0,1017.57,19.94,72.61,4306.67,3.0,151.0,3.12,4306.67
390,390,2024-02-27 13:30:00,9.0,0.0,1017.51,19.8,73.01,3685.0,3.0,151.0,2.28,3685.0
391,391,2024-02-27 15:30:00,9.0,0.0,1016.79,19.01,77.7,2404.17,3.0,151.0,1.1,2404.17
392,392,2024-02-27 15:40:00,9.0,0.0,1016.86,19.02,77.96,2187.42,3.0,151.0,0.93,2187.42
393,393,2024-02-27 15:50:00,9.0,0.0,1016.98,18.99,78.15,1656.92,3.0,151.0,0.54,1656.92
394,394,2024-02-27 16:00:00,9.0,0.0,1017.07,18.92,78.49,1188.83,3.0,151.0,0.29,1188.83
395,395,2024-02-27 16:10:00,9.0,0.0,1017.12,18.76,79.6,817.33,3.0,151.0,0.16,817.33
396,396,2024-02-27 16:20:00,9.0,0.0,1017.17,18.74,79.53,791.5,3.0,151.0,0.13,791.5
397,397,2024-02-27 16:30:00,9.0,0.0,1017.26,18.7,79.84,729.5,3.0,151.0,0.11,729.5
398,398,2024-02-27 16:40:00,9.0,0.0,1017.3,18.66,79.76,709.83,3.0,151.0,0.11,709.83
399,399,2024-02-27 16:50:00,9.0,0.0,1017.32,18.63,79.67,735.67,3.0,151.0,0.13,735.67
400,400,2024-02-27 17:00:00,9.0,0.0,1017.32,18.63,79.59,719.42,3.0,151.0,0.12,719.42
401,401,2024-02-27 17:10:00,9.0,0.0,1017.36,18.6,79.65,550.92,3.0,151.0,0.09,550.92
402,402,2024-02-27 17:20:00,9.0,0.0,1017.33,18.48,79.82,425.92,3.0,151.0,0.06,425.92
403,403,2024-02-27 17:30:00,9.0,0.0,1017.33,18.52,79.24,282.75,3.0,151.0,0.03,282.75
404,404,2024-02-27 17:40:00,9.0,0.0,1017.32,18.34,79.4,187.58,3.0,151.0,0.01,187.58
405,405,2024-02-27 17:50:00,9.0,0.09,1017.38,17.9,81.69,78.83,3.0,151.0,0.0,78.83
406,406,2024-02-27 18:00:00,9.0,0.0,1017.41,18.0,81.62,26.11,3.0,151.0,0.0,26.11
407,407,2024-02-28 06:00:00,9.0,0.02,1016.66,17.42,85.22,52.62,3.0,151.0,0.01,52.62
408,408,2024-02-28 06:10:00,9.0,0.0,1016.63,17.35,85.45,155.33,3.0,151.0,0.02,155.33
409,409,2024-02-28 06:20:00,9.0,0.0,1016.7,17.31,85.8,607.84,3.0,151.0,0.16,607.84
410,410,2024-02-28 06:30:00,9.0,0.0,1016.82,17.49,85.03,1580.83,3.0,151.0,0.71,1580.83
411,411,2024-02-28 06:40:00,9.0,0.0,1016.92,17.61,84.5,2664.5,3.0,151.0,1.61,2664.5
412,412,2024-02-28 06:50:00,9.0,0.03,1017.1,17.8,83.79,4366.25,3.0,151.0,3.92,4366.25
413,413,2024-02-28 07:00:00,9.0,0.0,1017.24,18.14,82.59,4945.92,3.0,151.0,4.72,4945.92
414,414,2024-02-28 07:10:00,9.0,0.0,1017.41,18.41,81.72,6586.58,3.0,151.0,7.26,6586.58
415,415,2024-02-28 07:20:00,9.0,0.0,1017.47,18.95,80.24,8511.92,3.0,151.0,11.76,8511.92
416,416,2024-02-28 07:30:00,9.0,0.0,1017.58,19.53,78.25,14981.58,3.0,151.0,25.63,14981.58
417,417,2024-02-28 07:40:00,9.0,0.03,1017.62,22.36,69.88,38691.98,3.0,151.0,301.95,38691.98
418,418,2024-02-28 07:50:00,9.0,0.24,1017.65,26.63,53.12,40768.1,3.0,151.0,347.17,40768.1
419,419,2024-02-28 08:00:00,9.0,0.16,1017.68,28.28,47.07,47592.21,3.0,151.0,454.06,47592.21
420,420,2024-02-28 08:10:00,9.0,0.03,1017.71,29.42,44.76,50077.82,3.0,151.0,484.58,50077.82
421,421,2024-02-28 08:20:00,9.0,0.05,1017.6,30.76,40.66,55437.01,3.0,151.0,571.29,55437.01
422,422,2024-02-28 08:30:00,9.0,0.0,1017.55,32.11,37.31,66187.53,3.0,151.0,787.65,66187.53
423,423,2024-02-28 08:40:00,9.0,0.04,1017.44,34.34,34.05,77614.22,3.0,151.0,1036.62,77614.22
424,424,2024-02-28 08:50:00,9.0,0.31,1017.33,35.79,31.35,79476.86,3.0,151.0,1034.59,79476.86
425,425,2024-02-28 09:00:00,9.0,0.0,1017.24,36.99,28.8,85331.8,3.0,151.0,1132.39,85331.8
426,426,2024-02-28 09:10:00,9.0,0.0,1017.16,38.58,26.65,92282.29,3.0,151.0,1254.62,92282.29
427,427,2024-02-28 09:20:00,9.0,0.1,1017.08,39.37,25.07,93765.07,3.0,151.0,1261.43,93765.07
428,428,2024-02-28 09:30:00,9.0,0.03,1016.96,39.37,25.07,100282.87,3.0,151.0,1373.58,100282.87
429,429,2024-02-28 09:40:00,9.0,0.06,1016.82,40.52,23.06,104036.72,3.0,151.0,1402.34,104036.72
430,430,2024-02-28 09:50:00,9.0,0.03,1016.7,41.4,21.89,108669.78,3.0,151.0,1441.24,108669.78
431,431,2024-02-28 10:00:00,9.0,0.0,1016.5,41.49,21.38,114878.71,3.0,151.0,1498.61,114878.71
432,432,2024-02-28 10:10:00,9.0,0.0,1016.34,42.09,20.63,116756.8,3.0,151.0,1499.7,116756.8
433,433,2024-02-28 10:20:00,9.0,0.0,1016.14,43.0,20.88,117758.2,3.0,151.0,1514.87,117868.703125
434,434,2024-02-28 10:30:00,9.0,0.61,1015.99,42.19,21.16,117312.75,3.0,151.0,1540.81,117312.75
435,435,2024-02-28 10:40:00,9.0,1.04,1015.77,40.3,22.65,117411.4,3.0,151.0,1567.7,117411.4
436,436,2024-02-28 10:50:00,9.0,0.52,1015.6,40.54,23.02,102558.62,3.0,151.0,1394.86,102558.62
437,437,2024-02-28 11:00:00,9.0,0.49,1015.38,39.57,23.18,112896.76,3.0,151.0,1483.98,112896.76
438,438,2024-02-28 11:10:00,9.0,0.22,1015.13,40.76,21.82,116618.08,3.0,151.0,1579.6,116618.08
439,439,2024-02-28 11:20:00,9.0,0.12,1014.87,42.93,20.11,105633.79,3.0,151.0,1331.29,105633.79
440,440,2024-02-28 11:30:00,9.0,0.07,1014.66,42.42,20.75,97371.76,3.0,151.0,1329.17,97371.76
441,441,2024-02-28 11:40:00,9.0,0.54,1014.38,43.22,19.03,115051.03,3.0,151.0,1524.71,115051.03
442,442,2024-02-28 11:50:00,9.0,0.97,1014.2,40.58,22.58,114797.49,3.0,151.0,1604.89,114797.49
443,443,2024-02-28 12:00:00,9.0,1.25,1013.9,38.97,24.96,104336.26,3.0,151.0,1429.82,104336.26
444,444,2024-02-28 12:10:00,9.0,1.41,1013.71,38.44,26.15,117290.11,3.0,151.0,1670.95,117290.11
445,445,2024-02-28 12:20:00,9.0,1.31,1013.44,36.21,29.19,72890.55,3.0,151.0,954.54,72890.55
446,446,2024-02-28 12:30:00,9.0,1.03,1013.24,34.03,32.14,45825.34,3.0,151.0,659.39,45825.34
447,447,2024-02-28 12:40:00,9.0,0.52,1013.02,31.12,37.97,19402.5,3.0,151.0,65.03,19402.5
448,448,2024-02-28 12:50:00,9.0,0.71,1012.84,28.54,43.92,14057.42,3.0,151.0,35.16,14057.42
449,449,2024-02-28 13:00:00,9.0,0.3,1012.69,27.22,47.71,8784.75,3.0,151.0,14.59,8784.75
450,450,2024-02-28 13:10:00,9.0,0.53,1012.48,26.5,49.8,8232.5,3.0,151.0,13.18,8232.5
451,451,2024-02-28 13:20:00,9.0,1.35,1012.34,25.47,53.46,7118.17,3.0,151.0,9.82,7118.17
452,452,2024-02-28 13:30:00,9.0,1.99,1012.24,24.5,56.83,6332.5,3.0,151.0,7.93,6332.5
453,453,2024-02-28 13:40:00,9.0,1.46,1012.13,24.56,57.63,11740.5,3.0,151.0,24.79,11740.5
454,454,2024-02-28 13:50:00,9.0,1.64,1011.97,24.72,57.75,11894.35,3.0,151.0,24.91,11894.35
455,455,2024-02-28 14:00:00,9.0,1.33,1011.86,24.72,58.11,10610.25,3.0,151.0,20.17,10610.25
456,456,2024-02-28 14:10:00,9.0,0.92,1011.83,24.7,57.92,7730.25,3.0,151.0,11.41,7730.25
457,457,2024-02-28 14:20:00,9.0,1.19,1011.75,24.29,59.36,5341.58,3.0,151.0,5.73,5341.58
458,458,2024-02-28 14:30:00,9.0,0.89,1011.67,24.07,60.62,4365.92,3.0,151.0,3.81,4365.92
459,459,2024-02-28 14:40:00,9.0,0.35,1011.53,23.88,61.47,3981.67,3.0,151.0,3.26,3981.67
460,460,2024-02-28 14:50:00,9.0,0.27,1011.43,23.94,61.44,4677.92,3.0,151.0,4.33,4677.92
461,461,2024-02-28 15:00:00,9.0,0.23,1011.4,24.0,61.43,4148.67,3.0,151.0,3.41,4148.67
462,462,2024-02-28 15:10:00,9.0,0.37,1011.46,23.95,61.84,3158.67,3.0,151.0,2.08,3158.67
