,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
231,231,2024-02-05 10:10:00,13.0,3.49,1017.44,19.51,95.74,8527.92,5.0,249.0,11.19,8527.92
232,232,2024-02-05 10:20:00,13.0,4.04,1017.42,19.27,96.1,7441.75,5.0,249.0,10.5,7441.75
233,233,2024-02-05 10:30:00,13.0,3.05,1017.4,19.37,96.23,7499.5,5.0,249.0,11.52,7499.5
234,234,2024-02-05 10:40:00,13.0,3.83,1017.36,19.13,96.16,7520.92,5.0,249.0,10.91,7520.92
235,235,2024-02-05 10:50:00,13.0,3.28,1017.21,19.18,96.05,9261.15,5.0,249.0,16.35,9261.15
236,236,2024-02-05 11:00:00,13.0,3.0,1017.08,19.28,95.56,12913.42,5.0,249.0,31.02,12913.42
237,237,2024-02-05 11:10:00,13.0,3.09,1017.02,19.25,95.82,10972.25,5.0,249.0,21.22,10972.25
238,238,2024-02-05 11:20:00,13.0,3.48,1016.92,19.23,95.81,11095.0,5.0,249.0,20.12,11095.0
239,239,2024-02-05 11:30:00,13.0,3.12,1016.93,19.12,95.9,9900.67,5.0,249.0,16.76,9900.67
240,240,2024-02-05 11:40:00,13.0,2.94,1016.89,19.22,95.26,12774.83,5.0,249.0,26.33,12774.83
241,241,2024-02-05 11:50:00,13.0,3.03,1016.81,19.04,95.16,13128.16,5.0,249.0,27.79,13128.16
242,242,2024-02-05 12:00:00,13.0,3.02,1016.74,18.99,94.91,11308.75,5.0,249.0,21.3,11308.75
243,243,2024-02-05 12:10:00,13.0,3.37,1016.66,18.85,95.12,11813.5,5.0,249.0,22.71,11813.5
244,244,2024-02-05 12:20:00,13.0,3.07,1016.49,18.87,94.83,11951.58,5.0,249.0,23.58,11951.58
245,245,2024-02-05 12:30:00,13.0,3.03,1016.32,18.85,94.69,10714.5,5.0,249.0,19.22,10714.5
246,246,2024-02-05 12:40:00,13.0,2.92,1016.2,18.88,95.24,11015.92,5.0,249.0,19.83,11015.92
247,247,2024-02-05 12:50:00,13.0,2.33,1016.05,19.07,94.66,13565.75,5.0,249.0,30.0,13565.75
248,248,2024-02-05 13:00:00,13.0,2.11,1015.99,19.18,94.41,13151.08,5.0,249.0,28.18,13151.08
249,249,2024-02-05 13:10:00,13.0,2.26,1015.9,19.14,93.42,12794.5,5.0,249.0,27.08,12794.5
250,250,2024-02-05 13:20:00,13.0,2.41,1015.71,19.11,93.52,14087.75,5.0,249.0,33.05,14087.75
251,251,2024-02-05 13:30:00,13.0,2.92,1015.65,19.02,94.26,11089.0,5.0,249.0,21.12,11089.0
252,252,2024-02-05 13:40:00,13.0,1.9,1015.58,19.04,94.78,9501.75,5.0,249.0,17.72,9501.75
253,253,2024-02-05 13:50:00,13.0,2.61,1015.67,19.12,94.28,9755.5,5.0,249.0,18.21,9755.5
254,254,2024-02-05 14:00:00,13.0,3.12,1015.63,18.88,94.46,12029.08,5.0,249.0,27.05,12029.08
255,255,2024-02-05 14:10:00,13.0,2.21,1015.6,19.0,94.9,9267.58,5.0,249.0,16.92,9267.58
256,256,2024-02-05 14:20:00,13.0,2.87,1015.52,18.79,95.28,7670.08,5.0,249.0,11.91,7670.08
257,257,2024-02-05 14:30:00,13.0,2.6,1015.47,18.66,95.57,7603.25,5.0,249.0,12.3,7603.25
258,258,2024-02-05 14:40:00,13.0,1.96,1015.45,18.93,94.85,9625.58,5.0,249.0,21.49,9625.58
259,259,2024-02-05 14:50:00,13.0,2.11,1015.45,18.92,94.79,8373.67,5.0,249.0,16.46,8373.67
260,260,2024-02-05 15:00:00,13.0,2.05,1015.42,19.02,94.23,9718.33,5.0,249.0,22.03,9718.33
261,261,2024-02-05 15:10:00,13.0,2.88,1015.46,18.89,94.18,9385.58,5.0,249.0,20.42,9385.58
262,262,2024-02-05 15:20:00,13.0,2.6,1015.47,18.84,94.11,9359.75,5.0,249.0,19.9,9359.75
263,263,2024-02-05 15:30:00,13.0,1.61,1015.48,19.0,94.16,7768.17,5.0,249.0,14.16,7768.17
264,264,2024-02-05 15:40:00,13.0,1.49,1015.56,18.92,94.26,6056.0,5.0,249.0,8.98,6056.0
265,265,2024-02-05 15:50:00,13.0,1.64,1015.66,18.72,94.44,4240.42,5.0,249.0,4.56,4240.42
266,266,2024-02-05 16:00:00,13.0,0.65,1015.81,18.65,94.98,3670.92,5.0,249.0,3.44,3670.92
267,267,2024-02-05 16:10:00,13.0,1.05,1015.97,18.54,95.03,2704.67,5.0,249.0,1.82,2704.67
268,268,2024-02-05 16:20:00,13.0,0.27,1016.14,18.59,96.22,2388.67,5.0,249.0,1.46,2388.67
269,269,2024-02-05 16:30:00,13.0,0.0,1016.29,18.77,96.94,2143.0,5.0,249.0,1.24,2143.0
270,270,2024-02-05 16:40:00,13.0,0.0,1016.45,18.73,96.84,1735.33,5.0,249.0,0.83,1735.33
271,271,2024-02-05 16:50:00,13.0,0.1,1016.65,18.67,96.62,1218.25,5.0,249.0,0.48,1218.25
272,272,2024-02-05 17:00:00,13.0,0.29,1016.76,18.67,97.22,821.58,5.0,249.0,0.24,821.58
273,273,2024-02-05 17:10:00,13.0,0.25,1016.9,18.48,97.28,572.75,5.0,249.0,0.12,572.75
274,274,2024-02-05 17:20:00,13.0,0.0,1017.05,18.44,97.33,330.58,5.0,249.0,0.05,330.58
275,275,2024-02-05 17:30:00,13.0,0.73,1017.23,18.22,96.17,220.25,5.0,249.0,0.02,220.25
276,276,2024-02-05 17:40:00,13.0,1.17,1017.29,17.99,96.41,86.66,5.0,249.0,0.01,86.66
277,277,2024-02-05 17:50:00,13.0,0.11,1017.24,17.99,97.02,30.21,5.0,249.0,0.0,30.21
278,278,2024-02-06 06:20:00,13.0,0.21,1018.67,17.28,98.58,51.57,5.0,249.0,0.0,51.57
279,279,2024-02-06 06:30:00,13.0,0.0,1018.72,17.34,98.62,194.17,5.0,249.0,0.02,194.17
280,280,2024-02-06 06:40:00,13.0,0.0,1018.75,17.46,98.54,443.67,5.0,249.0,0.09,443.67
281,281,2024-02-06 06:50:00,13.0,0.0,1018.81,17.55,98.4,864.58,5.0,249.0,0.29,864.58
282,282,2024-02-06 07:00:00,13.0,0.0,1018.91,17.61,97.77,1183.83,5.0,249.0,0.49,1183.83
283,283,2024-02-06 07:10:00,13.0,0.0,1018.99,17.7,97.4,1763.17,5.0,249.0,0.94,1763.17
284,284,2024-02-06 07:20:00,13.0,0.23,1019.06,17.78,95.7,2030.08,5.0,249.0,1.26,2030.08
285,285,2024-02-06 07:30:00,13.0,0.41,1019.07,17.8,94.95,2740.33,5.0,249.0,2.13,2740.33
286,286,2024-02-06 07:40:00,13.0,0.57,1019.14,17.94,93.88,3579.42,5.0,249.0,3.5,3579.42
287,287,2024-02-06 07:50:00,13.0,0.43,1019.24,18.18,94.04,5296.5,5.0,249.0,7.36,5296.5
288,288,2024-02-06 08:00:00,13.0,0.0,1019.29,18.66,93.64,6359.58,5.0,249.0,10.18,6359.58
289,289,2024-02-06 08:10:00,13.0,0.0,1019.21,19.15,92.56,7987.17,5.0,249.0,15.75,7987.17
290,290,2024-02-06 08:20:00,13.0,0.02,1019.21,19.44,89.96,8548.0,5.0,249.0,18.24,8548.0
291,291,2024-02-06 08:30:00,13.0,0.0,1019.18,19.67,89.56,9209.33,5.0,249.0,20.96,9209.33
292,292,2024-02-06 08:40:00,13.0,0.0,1019.18,19.87,88.25,9894.17,5.0,249.0,24.19,9894.17
293,293,2024-02-06 08:50:00,13.0,0.14,1019.17,19.93,87.14,10786.83,5.0,249.0,29.08,10786.83
294,294,2024-02-06 09:00:00,13.0,0.16,1019.22,19.96,87.12,12238.25,5.0,249.0,36.73,12238.25
295,295,2024-02-06 09:10:00,13.0,0.23,1019.3,20.17,85.53,13120.83,5.0,249.0,42.47,13120.83
296,296,2024-02-06 09:20:00,13.0,0.15,1019.36,21.01,84.84,15496.17,5.0,249.0,58.4,15496.17
297,297,2024-02-06 09:30:00,13.0,0.02,1019.39,21.86,82.43,18292.25,5.0,249.0,80.0,18292.25
298,298,2024-02-06 09:40:00,13.0,0.21,1019.34,22.3,77.92,20876.17,5.0,249.0,103.73,20876.17
299,299,2024-02-06 09:50:00,13.0,0.0,1019.29,23.52,75.84,26838.67,5.0,249.0,170.0,26838.67
300,300,2024-02-06 10:00:00,13.0,0.11,1019.17,25.26,67.8,38226.56,5.0,249.0,363.05,38226.56
301,301,2024-02-06 10:10:00,13.0,0.21,1019.08,26.14,63.24,38508.06,5.0,249.0,359.7,38508.06
302,302,2024-02-06 10:20:00,13.0,0.43,1018.92,27.33,61.4,40930.26,5.0,249.0,431.52,40930.26
303,303,2024-02-06 10:30:00,13.0,0.46,1018.8,28.0,56.11,43636.4,5.0,249.0,472.03,43636.4
304,304,2024-02-06 10:40:00,13.0,1.59,1018.65,28.07,52.29,71573.84,5.0,249.0,1279.77,71573.84
305,305,2024-02-06 10:50:00,13.0,1.38,1018.45,32.41,41.25,86229.15,5.0,249.0,1682.85,86229.15
306,306,2024-02-06 11:00:00,13.0,0.66,1018.24,34.12,39.86,73984.35,5.0,249.0,1244.25,73984.35
307,307,2024-02-06 11:10:00,13.0,2.12,1018.04,32.96,38.9,99697.63,5.0,249.0,1874.08,99697.63
308,308,2024-02-06 11:20:00,13.0,1.71,1017.93,34.85,36.12,102645.04,5.0,249.0,1888.84,102645.04
309,309,2024-02-06 11:30:00,13.0,0.94,1017.66,34.66,36.1,74004.3,5.0,249.0,1148.8,74004.3
310,310,2024-02-06 11:40:00,13.0,2.34,1017.42,28.86,46.96,53972.73,5.0,249.0,629.36,53972.73
311,311,2024-02-06 11:50:00,13.0,2.18,1017.28,26.89,52.22,51067.0,5.0,249.0,540.59,51067.0
312,312,2024-02-06 12:00:00,13.0,1.5,1017.08,29.01,48.73,67377.78,5.0,249.0,944.87,67377.78
313,313,2024-02-06 12:10:00,13.0,1.24,1016.91,30.24,44.45,66775.29,5.0,249.0,936.65,66775.29
314,314,2024-02-06 12:20:00,13.0,1.31,1016.68,29.73,46.58,46325.92,5.0,249.0,451.93,46325.92
315,315,2024-02-06 12:30:00,13.0,1.73,1016.44,26.8,52.21,36908.16,5.0,249.0,291.49,36908.16
316,316,2024-02-06 12:40:00,13.0,1.83,1016.32,27.16,51.27,53154.97,5.0,249.0,579.74,53154.97
317,317,2024-02-06 12:50:00,13.0,1.54,1016.15,27.46,51.14,51453.32,5.0,249.0,553.81,51453.32
318,318,2024-02-06 13:00:00,13.0,1.23,1015.9,26.7,53.11,28488.3,5.0,249.0,173.27,28488.3
319,319,2024-02-06 13:10:00,13.0,1.5,1015.77,24.79,58.62,18995.5,5.0,249.0,79.65,18995.5
320,320,2024-02-06 13:20:00,13.0,1.12,1015.61,24.46,60.87,18172.25,5.0,249.0,73.29,18172.25
321,321,2024-02-06 13:30:00,13.0,1.67,1015.43,24.18,61.04,19128.58,5.0,249.0,80.53,19128.58
322,322,2024-02-06 13:40:00,13.0,1.8,1015.26,23.39,63.99,13916.08,5.0,249.0,43.4,13916.08
323,323,2024-02-06 13:50:00,13.0,2.02,1015.17,22.84,65.8,11063.92,5.0,249.0,27.71,11063.92
324,324,2024-02-06 14:00:00,13.0,2.27,1015.03,22.12,68.98,8404.58,5.0,249.0,16.13,8404.58
325,325,2024-02-06 14:10:00,13.0,1.31,1014.92,22.35,69.32,7394.92,5.0,249.0,12.86,7394.92
326,326,2024-02-06 14:20:00,13.0,1.25,1014.88,22.3,69.26,7173.67,5.0,249.0,11.9,7173.67
327,327,2024-02-06 14:30:00,13.0,2.03,1014.81,21.89,70.42,6975.83,5.0,249.0,11.36,6975.83
328,328,2024-02-06 14:40:00,13.0,1.0,1014.77,22.27,69.61,6679.5,5.0,249.0,10.27,6679.5
329,329,2024-02-06 14:50:00,13.0,1.68,1014.74,22.23,69.56,6248.92,5.0,249.0,9.0,6248.92
330,330,2024-02-06 15:00:00,13.0,2.05,1014.68,22.08,69.64,5691.58,5.0,249.0,7.52,5691.58
331,331,2024-02-06 15:10:00,13.0,1.91,1014.66,21.9,70.47,5360.33,5.0,249.0,6.49,5360.33
332,332,2024-02-06 15:20:00,13.0,1.81,1014.69,21.78,71.17,4544.58,5.0,249.0,4.83,4544.58
333,333,2024-02-06 15:30:00,13.0,2.04,1014.67,21.66,72.31,4498.0,5.0,249.0,4.92,4498.0
334,334,2024-02-06 15:40:00,13.0,1.36,1014.71,21.8,72.4,4045.92,5.0,249.0,3.92,4045.92
335,335,2024-02-06 15:50:00,13.0,1.2,1014.72,21.73,72.9,3233.75,5.0,249.0,2.54,3233.75
336,336,2024-02-06 16:00:00,13.0,1.75,1014.73,21.59,73.66,2909.92,5.0,249.0,2.13,2909.92
337,337,2024-02-06 16:10:00,13.0,1.98,1014.87,21.33,75.14,2078.58,5.0,249.0,1.15,2078.58
338,338,2024-02-06 16:20:00,13.0,1.85,1014.93,21.16,76.6,2329.5,5.0,249.0,1.42,2329.5
339,339,2024-02-06 16:30:00,13.0,1.99,1015.05,20.96,78.29,2036.08,5.0,249.0,1.1,2036.08
340,340,2024-02-06 16:40:00,13.0,2.36,1015.19,20.7,80.27,1601.67,5.0,249.0,0.72,1601.67
341,341,2024-02-06 16:50:00,13.0,1.83,1015.26,20.37,82.94,1251.67,5.0,249.0,0.49,1251.67
342,342,2024-02-06 17:00:00,13.0,2.31,1015.32,20.26,83.44,876.75,5.0,249.0,0.3,876.75
343,343,2024-02-06 17:10:00,13.0,1.92,1015.38,20.08,84.59,565.33,5.0,249.0,0.14,565.33
344,344,2024-02-06 17:20:00,13.0,1.57,1015.42,20.04,85.09,325.25,5.0,249.0,0.06,325.25
345,345,2024-02-06 17:30:00,13.0,1.14,1015.58,19.9,86.14,136.25,5.0,249.0,0.02,136.25
346,346,2024-02-06 17:40:00,13.0,1.67,1015.68,19.75,87.18,56.5,5.0,249.0,0.0,56.5
347,347,2024-02-06 17:50:00,13.0,2.0,1015.64,19.52,88.78,25.0,5.0,249.0,0.0,25.0
348,348,2024-02-07 06:10:00,13.0,0.2,1013.57,17.46,99.43,29.17,5.0,249.0,0.0,29.17
349,349,2024-02-07 06:20:00,13.0,0.0,1013.55,17.57,99.42,121.25,5.0,249.0,0.01,121.25
350,350,2024-02-07 06:30:00,13.0,0.69,1013.58,17.6,99.19,441.67,5.0,249.0,0.08,441.67
351,351,2024-02-07 06:40:00,13.0,1.12,1013.6,17.31,98.84,1030.92,5.0,249.0,0.31,1030.92
352,352,2024-02-07 06:50:00,13.0,0.78,1013.6,17.54,98.75,1671.67,5.0,249.0,0.6,1671.67
353,353,2024-02-07 07:00:00,13.0,0.23,1013.66,17.63,98.56,2600.17,5.0,249.0,1.15,2600.17
354,354,2024-02-07 07:10:00,13.0,0.22,1013.74,17.9,97.89,3733.42,5.0,249.0,2.18,3733.42
355,355,2024-02-07 07:20:00,13.0,0.9,1013.78,18.25,95.56,5400.58,5.0,249.0,4.57,5400.58
356,356,2024-02-07 07:30:00,13.0,1.02,1013.72,18.39,94.35,6108.75,5.0,249.0,5.52,6108.75
357,357,2024-02-07 07:40:00,13.0,1.12,1013.73,18.39,95.06,5714.92,5.0,249.0,4.88,5714.92
358,358,2024-02-07 07:50:00,13.0,1.29,1013.83,18.39,95.79,5176.25,5.0,249.0,4.54,5176.25
359,359,2024-02-07 08:00:00,13.0,0.92,1013.85,18.69,95.32,6665.33,5.0,249.0,8.22,6665.33
360,360,2024-02-07 08:10:00,13.0,1.01,1013.89,18.88,94.49,7222.67,5.0,249.0,9.16,7222.67
361,361,2024-02-07 08:20:00,13.0,1.04,1013.92,19.29,92.74,10198.08,5.0,249.0,21.59,10198.08
362,362,2024-02-07 08:30:00,13.0,1.06,1013.89,19.68,90.83,10014.92,5.0,249.0,22.04,10014.92
363,363,2024-02-07 08:40:00,13.0,0.63,1013.9,20.62,87.15,11311.0,5.0,249.0,32.66,11311.0
364,364,2024-02-07 08:50:00,13.0,0.65,1013.98,20.94,85.25,13934.33,5.0,249.0,45.56,13934.33
365,365,2024-02-07 09:00:00,13.0,0.58,1013.94,22.84,78.22,18291.17,5.0,249.0,78.86,18291.17
366,366,2024-02-07 09:10:00,13.0,0.62,1013.83,25.07,68.18,27899.79,5.0,249.0,213.29,27899.79
367,367,2024-02-07 09:20:00,13.0,1.12,1013.67,24.25,69.9,20006.66,5.0,249.0,109.0,20006.66
368,368,2024-02-07 09:30:00,13.0,0.64,1013.68,23.55,73.63,17392.92,5.0,249.0,60.85,17392.92
369,369,2024-02-07 09:40:00,13.0,0.35,1013.58,26.18,66.01,38162.83,5.0,249.0,450.29,38162.83
370,370,2024-02-07 09:50:00,13.0,0.24,1013.48,39.22,32.1,72286.12,5.0,249.0,1307.67,72286.12
371,371,2024-02-07 10:00:00,13.0,0.48,1013.22,41.61,25.36,77871.35,5.0,249.0,1483.23,77871.35
372,372,2024-02-07 10:10:00,13.0,0.96,1013.01,39.51,27.71,86692.03,5.0,249.0,1733.29,86692.03
373,373,2024-02-07 10:20:00,13.0,1.28,1012.78,38.17,29.67,89340.45,5.0,249.0,1785.78,89340.45
374,374,2024-02-07 10:30:00,13.0,1.35,1012.63,38.82,28.79,74644.37,5.0,249.0,1275.04,74644.37
375,375,2024-02-07 10:40:00,13.0,1.21,1012.38,29.18,49.4,24817.42,5.0,249.0,147.14,24817.42
376,376,2024-02-07 10:50:00,13.0,2.38,1012.24,25.09,62.84,16352.83,5.0,249.0,65.48,16352.83
377,377,2024-02-07 11:00:00,13.0,3.31,1012.12,23.92,66.81,11064.58,5.0,249.0,31.03,11064.58
378,378,2024-02-07 11:10:00,13.0,2.6,1011.94,23.16,68.86,7503.17,5.0,249.0,13.8,7503.17
379,379,2024-02-07 11:20:00,13.0,2.45,1011.86,23.05,68.87,6159.0,5.0,249.0,9.3,6159.0
380,380,2024-02-07 11:30:00,13.0,2.5,1011.77,22.71,71.2,6518.25,5.0,249.0,9.81,6518.25
381,381,2024-02-07 11:40:00,13.0,2.06,1011.69,22.62,72.38,5086.83,5.0,249.0,6.47,5086.83
382,382,2024-02-07 11:50:00,13.0,2.92,1011.55,22.56,72.75,6690.67,5.0,249.0,10.37,6690.67
383,383,2024-02-07 12:00:00,13.0,2.79,1011.39,22.29,72.8,6257.08,5.0,249.0,9.15,6257.08
384,384,2024-02-07 12:10:00,13.0,2.51,1011.22,22.36,72.14,5822.17,5.0,249.0,8.01,5822.17
385,385,2024-02-07 12:20:00,13.0,2.96,1011.01,22.2,73.11,6022.17,5.0,249.0,8.17,6022.17
386,386,2024-02-07 12:30:00,13.0,2.59,1010.8,22.12,73.75,7222.58,5.0,249.0,12.05,7222.58
387,387,2024-02-07 12:40:00,13.0,1.44,1010.6,22.89,71.11,7758.58,5.0,249.0,13.42,7758.58
388,388,2024-02-07 12:50:00,13.0,1.01,1010.39,23.15,69.69,8845.66,5.0,249.0,17.34,8845.66
389,389,2024-02-07 13:00:00,13.0,0.93,1010.21,23.49,68.71,8856.5,5.0,249.0,17.35,8856.5
390,390,2024-02-07 13:10:00,13.0,0.56,1010.09,23.63,68.08,10715.25,5.0,249.0,24.69,10715.25
391,391,2024-02-07 13:20:00,13.0,0.51,1009.97,23.96,67.6,9389.33,5.0,249.0,20.05,9389.33
392,392,2024-02-07 13:30:00,13.0,0.7,1009.84,23.18,71.36,5238.25,5.0,249.0,6.01,5238.25
393,393,2024-02-07 13:40:00,13.0,1.44,1009.71,22.43,74.23,6205.25,5.0,249.0,8.51,6205.25
394,394,2024-02-07 13:50:00,13.0,3.16,1009.61,22.09,72.97,6612.92,5.0,249.0,9.77,6612.92
395,395,2024-02-07 14:00:00,13.0,3.03,1009.57,22.17,72.82,7392.17,5.0,249.0,12.17,7392.17
396,396,2024-02-07 14:10:00,13.0,3.75,1009.5,22.06,72.79,8356.33,5.0,249.0,15.59,8356.33
397,397,2024-02-07 14:20:00,13.0,3.62,1009.4,21.8,73.33,8031.17,5.0,249.0,14.3,8031.17
398,398,2024-02-07 14:30:00,13.0,3.23,1009.35,21.88,73.0,8383.83,5.0,249.0,15.98,8383.83
399,399,2024-02-07 14:40:00,13.0,2.58,1009.31,21.95,72.53,8665.17,5.0,249.0,17.06,8665.17
400,400,2024-02-07 14:50:00,13.0,3.2,1009.31,21.75,72.84,8110.92,5.0,249.0,15.09,8110.92
401,401,2024-02-07 15:00:00,13.0,2.83,1009.28,21.84,73.06,8095.17,5.0,249.0,15.03,8095.17
402,402,2024-02-07 15:10:00,13.0,3.21,1009.29,21.63,74.36,8025.5,5.0,249.0,14.8,8025.5
403,403,2024-02-07 15:20:00,13.0,1.66,1009.24,21.85,74.95,7603.58,5.0,249.0,13.37,7603.58
404,404,2024-02-07 15:30:00,13.0,2.84,1009.31,21.7,73.15,8591.33,5.0,249.0,17.04,8591.33
405,405,2024-02-07 15:40:00,13.0,4.92,1009.42,21.35,73.23,7088.67,5.0,249.0,11.61,7088.67
406,406,2024-02-07 15:50:00,13.0,3.99,1009.53,21.18,74.15,7047.42,5.0,249.0,11.62,7047.42
407,407,2024-02-07 16:00:00,13.0,4.0,1009.68,20.9,76.49,5502.83,5.0,249.0,7.21,5502.83
408,408,2024-02-07 16:10:00,13.0,4.41,1009.85,20.28,80.8,4950.0,5.0,249.0,6.12,4950.0
409,409,2024-02-07 16:20:00,13.0,5.28,1009.97,19.9,82.41,4316.08,5.0,249.0,4.83,4316.08
410,410,2024-02-07 16:30:00,13.0,3.14,1010.09,19.58,84.52,3104.25,5.0,249.0,2.68,3104.25
411,411,2024-02-07 16:40:00,13.0,3.49,1010.23,19.71,82.04,3010.67,5.0,249.0,2.41,3010.67
412,412,2024-02-07 16:50:00,13.0,4.12,1010.34,19.63,81.45,2373.08,5.0,249.0,1.53,2373.08
413,413,2024-02-07 17:00:00,13.0,4.93,1010.58,19.24,82.74,1498.83,5.0,249.0,0.68,1498.83
414,414,2024-02-07 17:10:00,13.0,4.35,1010.68,19.1,83.8,1059.92,5.0,249.0,0.36,1059.92
415,415,2024-02-07 17:20:00,13.0,3.15,1010.84,19.05,83.52,649.17,5.0,249.0,0.14,649.17
416,416,2024-02-07 17:30:00,13.0,2.95,1010.96,19.01,84.16,318.58,5.0,249.0,0.04,318.58
417,417,2024-02-07 17:40:00,13.0,2.93,1011.09,18.95,84.77,139.25,5.0,249.0,0.01,139.25
418,418,2024-02-07 17:50:00,13.0,3.08,1011.12,19.09,83.56,40.0,5.0,249.0,0.0,40.0
419,419,2024-02-08 06:20:00,13.0,0.27,1013.1,15.88,98.09,43.89,5.0,249.0,0.0,43.89
420,420,2024-02-08 06:30:00,13.0,0.09,1013.32,15.95,98.26,119.25,5.0,249.0,0.01,119.25
421,421,2024-02-08 06:40:00,13.0,0.0,1013.35,15.98,98.4,364.42,5.0,249.0,0.07,364.42
422,422,2024-02-08 06:50:00,13.0,0.04,1013.6,16.08,98.4,560.83,5.0,249.0,0.13,560.83
423,423,2024-02-08 07:00:00,13.0,0.0,1013.6,16.04,98.27,717.83,5.0,249.0,0.21,717.83
424,424,2024-02-08 07:10:00,13.0,0.0,1013.62,16.27,98.34,1090.58,5.0,249.0,0.51,1090.58
425,425,2024-02-08 07:20:00,13.0,0.0,1013.85,16.41,98.26,1415.08,5.0,249.0,0.66,1415.08
426,426,2024-02-08 07:30:00,13.0,0.21,1014.09,16.34,98.21,1826.33,5.0,249.0,0.85,1826.33
427,427,2024-02-08 07:40:00,13.0,0.0,1014.11,16.51,98.09,2873.08,5.0,249.0,1.78,2873.08
428,428,2024-02-08 07:50:00,13.0,0.25,1014.34,16.56,98.08,2134.42,5.0,249.0,0.87,2134.42
429,429,2024-02-08 08:00:00,13.0,0.04,1014.42,16.51,97.94,3343.83,5.0,249.0,2.23,3343.83
430,430,2024-02-08 08:10:00,13.0,0.25,1014.55,16.64,97.84,2784.67,5.0,249.0,1.66,2784.67
431,431,2024-02-08 08:20:00,13.0,0.92,1014.57,16.65,97.56,4186.58,5.0,249.0,4.08,4186.58
432,432,2024-02-08 08:30:00,13.0,0.1,1014.46,17.03,97.17,6118.75,5.0,249.0,8.51,6118.75
433,433,2024-02-08 08:40:00,13.0,0.1,1014.65,17.27,96.51,7353.92,5.0,249.0,11.44,7353.92
434,434,2024-02-08 08:50:00,13.0,0.08,1014.74,17.7,95.59,10739.5,5.0,249.0,22.67,10739.5
435,435,2024-02-08 09:00:00,13.0,0.11,1014.84,18.31,94.23,9245.75,5.0,249.0,18.02,9245.75
436,436,2024-02-08 09:10:00,13.0,0.11,1014.95,17.95,94.14,8361.75,5.0,249.0,13.16,8361.75
437,437,2024-02-08 09:20:00,13.0,0.03,1014.94,18.34,93.94,15357.92,5.0,249.0,47.67,15357.92
438,438,2024-02-08 09:30:00,13.0,0.35,1014.88,20.28,89.06,19442.33,5.0,249.0,77.68,19442.33
439,439,2024-02-08 09:40:00,13.0,0.15,1014.73,20.88,85.95,26171.11,5.0,249.0,143.68,26171.11
440,440,2024-02-08 09:50:00,13.0,0.16,1014.68,21.09,83.5,27346.17,5.0,249.0,146.88,27346.17
441,441,2024-02-08 10:00:00,13.0,0.07,1014.71,23.51,77.19,39501.68,5.0,249.0,306.17,39501.68
442,442,2024-02-08 10:10:00,13.0,0.08,1014.63,24.35,74.62,39765.37,5.0,249.0,292.98,39765.37
443,443,2024-02-08 10:20:00,13.0,0.49,1014.54,23.97,72.16,29602.25,5.0,249.0,158.54,29602.25
444,444,2024-02-08 10:30:00,13.0,0.3,1014.3,23.18,74.81,30287.5,5.0,249.0,167.04,30287.5
445,445,2024-02-08 10:40:00,13.0,0.1,1014.12,24.06,72.77,30110.58,5.0,249.0,169.61,30110.58
446,446,2024-02-08 10:50:00,13.0,0.08,1013.99,24.11,69.67,27188.92,5.0,249.0,142.34,27188.92
447,447,2024-02-08 11:00:00,13.0,0.28,1013.88,23.17,71.12,30863.84,5.0,249.0,189.47,30863.84
448,448,2024-02-08 11:10:00,13.0,0.0,1013.86,22.72,73.59,17714.67,5.0,249.0,60.35,17714.67
449,449,2024-02-08 11:20:00,13.0,0.26,1013.66,21.26,75.64,15572.42,5.0,249.0,47.5,15572.42
450,450,2024-02-08 11:30:00,13.0,0.08,1013.67,20.88,79.45,17469.0,5.0,249.0,58.0,17469.0
451,451,2024-02-08 11:40:00,13.0,1.28,1013.48,21.05,78.3,25218.42,5.0,249.0,131.03,25218.42
452,452,2024-02-08 11:50:00,13.0,0.36,1013.41,21.7,76.81,24918.5,5.0,249.0,123.04,24918.5
453,453,2024-02-08 12:00:00,13.0,0.16,1013.29,21.73,75.92,21240.17,5.0,249.0,91.69,21240.17
454,454,2024-02-08 12:10:00,13.0,0.0,1013.14,21.96,77.16,20045.17,5.0,249.0,77.16,20045.17
455,455,2024-02-08 12:20:00,13.0,1.03,1013.09,21.6,77.56,18692.67,5.0,249.0,78.0,18692.67
456,456,2024-02-08 12:30:00,13.0,0.97,1013.07,20.54,80.38,19120.75,5.0,249.0,81.96,19120.75
457,457,2024-02-08 12:40:00,13.0,0.41,1012.9,21.67,79.76,29733.12,5.0,249.0,199.95,29733.12
458,458,2024-02-08 12:50:00,13.0,0.69,1012.81,21.63,78.74,21580.92,5.0,249.0,110.94,21580.92
459,459,2024-02-08 13:00:00,13.0,1.16,1012.7,21.39,77.38,25712.42,5.0,249.0,158.08,25712.42
460,460,2024-02-08 13:10:00,13.0,1.3,1012.51,21.18,76.88,27371.92,5.0,249.0,175.89,27371.92
461,461,2024-02-08 13:20:00,13.0,0.0,1012.32,22.54,76.1,30635.31,5.0,249.0,219.7,30635.31
462,462,2024-02-08 13:30:00,13.0,0.53,1012.2,24.83,65.26,65559.8,5.0,249.0,984.57,65559.8
