,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
231,231,2024-01-04 11:20:00,1.0,0.96,1015.61,30.33,43.26,51994.55,5.0,181.0,601.08,51994.55
232,232,2024-01-04 11:30:00,1.0,0.99,1015.39,31.91,38.31,74543.72,5.0,181.0,1109.46,74543.72
233,233,2024-01-04 11:40:00,1.0,2.3,1015.09,33.8,33.23,73197.14,5.0,181.0,1080.19,73197.14
234,234,2024-01-04 11:50:00,1.0,4.49,1014.82,32.79,33.15,70196.72,5.0,181.0,1035.38,70196.72
235,235,2024-01-04 12:00:00,1.0,4.22,1014.63,31.86,33.63,60935.98,5.0,181.0,821.69,60935.98
236,236,2024-01-04 12:10:00,1.0,2.77,1014.45,30.95,34.51,85285.8,5.0,181.0,1381.83,85285.8
237,237,2024-01-04 12:20:00,1.0,3.51,1014.26,31.04,34.37,48102.52,5.0,181.0,522.7,48102.52
238,238,2024-01-04 12:30:00,1.0,3.55,1014.04,30.04,35.72,62282.56,5.0,181.0,887.83,62282.56
239,239,2024-01-04 12:40:00,1.0,3.56,1013.86,28.22,38.13,35363.83,5.0,181.0,296.63,35363.83
240,240,2024-01-04 12:50:00,1.0,3.71,1013.67,26.52,41.53,35890.83,5.0,181.0,360.93,35890.83
241,241,2024-01-04 13:00:00,1.0,3.33,1013.49,26.3,42.56,47234.28,5.0,181.0,539.44,47234.28
242,242,2024-01-04 13:10:00,1.0,3.89,1013.49,26.97,41.93,38806.2,5.0,181.0,346.62,38806.2
243,243,2024-01-04 13:20:00,1.0,4.16,1013.48,25.77,43.85,30748.92,5.0,181.0,224.31,30748.92
244,244,2024-01-04 13:30:00,1.0,3.63,1013.47,25.39,45.49,31456.92,5.0,181.0,228.43,31456.92
245,245,2024-01-04 13:40:00,1.0,3.5,1013.5,25.04,47.07,22098.92,5.0,181.0,119.38,22098.92
246,246,2024-01-04 13:50:00,1.0,3.77,1013.49,23.4,51.47,13436.25,5.0,181.0,48.05,13436.25
247,247,2024-01-04 14:00:00,1.0,3.85,1013.48,22.47,53.59,8502.42,5.0,181.0,20.29,8502.42
248,248,2024-01-04 14:10:00,1.0,4.17,1013.45,21.61,56.2,6417.25,5.0,181.0,11.9,6417.25
249,249,2024-01-04 14:20:00,1.0,3.66,1013.45,20.93,58.03,4917.42,5.0,181.0,6.89,4917.42
250,250,2024-01-04 14:30:00,1.0,3.49,1013.39,20.42,59.98,4155.58,5.0,181.0,4.81,4155.58
251,251,2024-01-04 14:40:00,1.0,3.39,1013.44,20.06,61.79,3771.17,5.0,181.0,3.91,3771.17
252,252,2024-01-04 14:50:00,1.0,3.21,1013.47,19.72,63.0,3234.75,5.0,181.0,2.89,3234.75
253,253,2024-01-04 15:00:00,1.0,3.12,1013.53,19.55,63.94,3109.42,5.0,181.0,2.64,3109.42
254,254,2024-01-04 15:10:00,1.0,3.13,1013.62,19.36,64.38,3105.5,5.0,181.0,2.62,3105.5
255,255,2024-01-04 15:20:00,1.0,3.13,1013.68,19.24,64.8,3208.25,5.0,181.0,2.78,3208.25
256,256,2024-01-04 15:30:00,1.0,3.26,1013.75,19.2,65.82,3489.41,5.0,181.0,3.28,3489.41
257,257,2024-01-04 15:40:00,1.0,3.45,1013.84,19.2,66.45,3775.25,5.0,181.0,3.69,3775.25
258,258,2024-01-04 15:50:00,1.0,3.9,1013.95,19.21,66.68,4288.92,5.0,181.0,4.63,4288.92
259,259,2024-01-04 16:00:00,1.0,4.49,1014.07,19.3,67.02,4503.08,5.0,181.0,5.09,4503.08
260,260,2024-01-04 16:10:00,1.0,4.22,1014.14,19.37,67.06,3683.61,5.0,181.0,3.48,3683.61
261,261,2024-01-04 16:20:00,1.0,1.34,1014.25,19.25,67.51,2918.83,5.0,181.0,2.25,2918.83
262,262,2024-01-04 16:30:00,1.0,0.58,1014.39,19.02,68.53,2238.42,5.0,181.0,1.35,2238.42
263,263,2024-01-04 16:40:00,1.0,2.18,1014.58,18.78,69.59,1704.33,5.0,181.0,0.82,1704.33
264,264,2024-01-04 16:50:00,1.0,3.49,1014.76,18.53,70.75,1164.25,5.0,181.0,0.4,1164.25
265,265,2024-01-04 17:00:00,1.0,3.33,1014.85,18.24,71.58,699.75,5.0,181.0,0.16,699.75
266,266,2024-01-04 17:10:00,1.0,4.09,1014.85,17.97,72.38,357.5,5.0,181.0,0.05,357.5
267,267,2024-01-04 17:20:00,1.0,2.75,1014.94,17.72,73.26,117.83,5.0,181.0,0.01,117.83
268,268,2024-01-04 17:30:00,1.0,0.0,1014.95,17.6,74.18,35.0,5.0,181.0,0.0,35.0
269,269,2024-01-05 06:20:00,1.0,0.0,1015.26,11.3,100.0,89.07,5.0,181.0,0.02,89.07
270,270,2024-01-05 06:30:00,1.0,0.0,1015.27,11.41,100.0,404.08,5.0,181.0,0.09,404.08
271,271,2024-01-05 06:40:00,1.0,0.0,1015.26,11.59,100.0,1106.67,5.0,181.0,0.45,1106.67
272,272,2024-01-05 06:50:00,1.0,0.0,1015.31,12.02,100.0,2281.92,5.0,181.0,1.91,2281.92
273,273,2024-01-05 07:00:00,1.0,0.0,1015.32,12.72,100.0,4887.75,5.0,181.0,16.57,4887.75
274,274,2024-01-05 07:10:00,1.0,0.0,1015.38,14.38,100.0,9335.5,5.0,181.0,56.8,9335.5
275,275,2024-01-05 07:20:00,1.0,0.0,1015.48,16.42,100.0,13769.75,5.0,181.0,101.68,13769.75
276,276,2024-01-05 07:30:00,1.0,0.0,1015.55,18.44,97.31,19419.25,5.0,181.0,172.91,19419.25
277,277,2024-01-05 07:40:00,1.0,1.06,1015.67,19.93,81.47,25855.16,5.0,181.0,270.79,25855.16
278,278,2024-01-05 07:50:00,1.0,1.01,1015.74,21.46,71.45,32208.08,5.0,181.0,377.13,32208.08
279,279,2024-01-05 08:00:00,1.0,0.0,1015.75,22.97,63.43,38149.24,5.0,181.0,484.15,38149.24
280,280,2024-01-05 08:10:00,1.0,0.0,1015.78,24.08,59.47,43991.63,5.0,181.0,581.81,43991.63
281,281,2024-01-05 08:20:00,1.0,2.14,1015.81,24.87,57.3,50508.18,5.0,181.0,713.85,50508.18
282,282,2024-01-05 08:30:00,1.0,0.78,1015.86,26.29,53.68,55909.76,5.0,181.0,860.25,55909.76
283,283,2024-01-05 08:40:00,1.0,1.35,1015.91,27.54,49.21,61080.27,5.0,181.0,991.46,61080.27
284,284,2024-01-05 08:50:00,1.0,1.55,1015.94,27.1,49.94,66768.28,5.0,181.0,1132.29,66768.28
285,285,2024-01-05 09:00:00,1.0,0.34,1015.9,28.42,48.55,71229.92,5.0,181.0,1263.63,71229.92
286,286,2024-01-05 09:10:00,1.0,1.52,1015.82,29.75,44.39,75192.93,5.0,181.0,1347.49,75192.93
287,287,2024-01-05 09:20:00,1.0,1.24,1015.7,29.25,43.85,81154.42,5.0,181.0,1444.2,81154.42
288,288,2024-01-05 09:30:00,1.0,1.08,1015.52,29.06,43.9,88249.02,5.0,181.0,1526.65,88249.02
289,289,2024-01-05 09:40:00,1.0,1.2,1015.36,30.08,42.15,97011.84,5.0,181.0,1599.92,97011.84
290,290,2024-01-05 09:50:00,1.0,1.67,1015.29,31.0,39.16,100577.02,5.0,181.0,1646.26,100577.02
291,291,2024-01-05 10:00:00,1.0,0.38,1015.18,30.55,39.55,100477.11,5.0,181.0,1672.14,100477.11
292,292,2024-01-05 10:10:00,1.0,0.0,1015.04,30.49,39.31,98674.85,5.0,181.0,1705.18,98674.85
293,293,2024-01-05 10:20:00,1.0,0.0,1014.79,30.26,39.56,99851.26,5.0,181.0,1732.36,99851.26
294,294,2024-01-05 10:30:00,1.0,0.0,1014.64,31.24,37.73,100138.04,5.0,181.0,1747.58,100138.04
295,295,2024-01-05 10:40:00,1.0,0.5,1014.42,32.07,36.74,102384.85,5.0,181.0,1752.46,102384.85
296,296,2024-01-05 10:50:00,1.0,0.0,1014.24,33.26,34.66,103176.02,5.0,181.0,1746.96,103176.02
297,297,2024-01-05 11:00:00,1.0,0.96,1013.96,34.11,33.35,106514.25,5.0,181.0,1742.86,106514.25
298,298,2024-01-05 11:10:00,1.0,0.49,1013.74,35.1,32.21,108776.34,5.0,181.0,1732.93,108776.34
299,299,2024-01-05 11:20:00,1.0,1.8,1013.46,35.62,30.51,110148.07,5.0,181.0,1739.64,110148.07
300,300,2024-01-05 11:30:00,1.0,2.72,1013.22,36.41,29.93,110538.17,5.0,181.0,1725.62,110538.17
301,301,2024-01-05 11:40:00,1.0,3.01,1012.97,36.58,28.85,108456.31,5.0,181.0,1731.53,108456.31
302,302,2024-01-05 11:50:00,1.0,4.09,1012.83,36.54,29.0,107754.1,5.0,181.0,1732.81,107754.1
303,303,2024-01-05 12:00:00,1.0,3.78,1012.68,36.31,29.12,106218.3,5.0,181.0,1716.92,106218.3
304,304,2024-01-05 12:10:00,1.0,3.81,1012.53,37.26,28.61,105585.99,5.0,181.0,1691.31,105585.99
305,305,2024-01-05 12:20:00,1.0,3.72,1012.36,37.89,27.8,103157.15,5.0,181.0,1677.45,103157.15
306,306,2024-01-05 12:30:00,1.0,3.57,1012.15,38.21,27.7,102600.48,5.0,181.0,1684.26,102600.48
307,307,2024-01-05 12:40:00,1.0,1.73,1011.94,38.27,27.58,101987.92,5.0,181.0,1670.43,101987.92
308,308,2024-01-05 12:50:00,1.0,3.9,1011.8,38.62,26.84,100583.3,5.0,181.0,1675.88,100583.3
309,309,2024-01-05 13:00:00,1.0,3.72,1011.65,37.54,27.54,58472.74,5.0,181.0,884.26,58472.74
310,310,2024-01-05 13:10:00,1.0,3.67,1011.53,33.08,33.12,38778.4,5.0,181.0,364.53,38778.4
311,311,2024-01-05 13:20:00,1.0,3.49,1011.44,31.25,36.63,64432.1,5.0,181.0,1078.6,64432.1
312,312,2024-01-05 13:30:00,1.0,3.62,1011.33,32.67,35.03,65097.93,5.0,181.0,1026.66,65097.93
313,313,2024-01-05 13:40:00,1.0,3.52,1011.21,31.78,36.37,52010.73,5.0,181.0,747.61,52010.73
314,314,2024-01-05 13:50:00,1.0,3.65,1011.15,31.5,37.16,28348.77,5.0,181.0,172.17,28348.77
315,315,2024-01-05 14:00:00,1.0,3.65,1011.12,29.62,39.95,23627.17,5.0,181.0,121.87,23627.17
316,316,2024-01-05 14:10:00,1.0,2.35,1011.07,28.65,42.32,25174.08,5.0,181.0,138.99,25174.08
317,317,2024-01-05 14:20:00,1.0,2.84,1011.01,28.53,42.47,25200.58,5.0,181.0,141.15,25200.58
318,318,2024-01-05 14:30:00,1.0,2.43,1010.96,28.32,43.48,21067.0,5.0,181.0,100.29,21067.0
319,319,2024-01-05 14:40:00,1.0,2.68,1011.0,28.15,44.56,18991.66,5.0,181.0,82.31,18991.66
320,320,2024-01-05 14:50:00,1.0,1.67,1011.04,27.71,45.85,17186.0,5.0,181.0,67.9,17186.0
321,321,2024-01-05 15:00:00,1.0,1.57,1011.07,27.23,47.82,15412.92,5.0,181.0,54.64,15412.92
322,322,2024-01-05 15:10:00,1.0,1.43,1011.22,26.87,49.24,11038.0,5.0,181.0,28.67,11038.0
323,323,2024-01-05 15:20:00,1.0,0.0,1011.39,25.9,51.86,8493.5,5.0,181.0,17.28,8493.5
324,324,2024-01-05 15:30:00,1.0,0.0,1011.51,25.25,53.55,6963.75,5.0,181.0,11.94,6963.75
325,325,2024-01-05 15:40:00,1.0,0.0,1011.81,24.35,56.72,5100.92,5.0,181.0,6.41,5100.92
326,326,2024-01-05 15:50:00,1.0,4.43,1011.91,23.72,58.32,4969.83,5.0,181.0,6.1,4969.83
327,327,2024-01-05 16:00:00,1.0,4.41,1012.05,23.46,59.59,4456.42,5.0,181.0,4.92,4456.42
328,328,2024-01-05 16:10:00,1.0,3.16,1012.27,23.28,60.32,3994.75,5.0,181.0,3.99,3994.75
329,329,2024-01-05 16:20:00,1.0,3.27,1012.18,23.17,60.77,3640.75,5.0,181.0,3.34,3640.75
330,330,2024-01-05 16:30:00,1.0,3.39,1012.37,22.97,61.71,2927.17,5.0,181.0,2.19,2927.17
331,331,2024-01-05 16:40:00,1.0,3.51,1012.42,22.62,62.87,2631.42,5.0,181.0,1.75,2631.42
332,332,2024-01-05 16:50:00,1.0,3.33,1012.39,22.16,63.97,2174.0,5.0,181.0,1.23,2174.0
333,333,2024-01-05 17:00:00,1.0,3.65,1012.54,21.59,66.04,1342.83,5.0,181.0,0.51,1342.83
334,334,2024-01-05 17:10:00,1.0,3.34,1012.79,21.13,67.82,610.75,5.0,181.0,0.12,610.75
335,335,2024-01-05 17:20:00,1.0,3.53,1012.82,20.71,69.88,217.67,5.0,181.0,0.03,217.67
336,336,2024-01-05 17:30:00,1.0,4.09,1012.84,20.33,72.31,46.55,5.0,181.0,0.0,46.55
337,337,2024-01-06 06:20:00,1.0,0.78,1014.43,12.14,100.0,71.76,5.0,181.0,0.01,71.76
338,338,2024-01-06 06:30:00,1.0,0.7,1014.46,12.28,100.0,327.83,5.0,181.0,0.09,327.83
339,339,2024-01-06 06:40:00,1.0,0.49,1014.65,12.27,100.0,865.08,5.0,181.0,0.32,865.08
340,340,2024-01-06 06:50:00,1.0,0.99,1014.86,12.42,100.0,1664.58,5.0,181.0,1.02,1664.58
341,341,2024-01-06 07:00:00,1.0,0.37,1014.97,12.71,100.0,5165.17,5.0,181.0,17.83,5165.17
342,342,2024-01-06 07:10:00,1.0,0.69,1014.98,14.4,100.0,11783.33,5.0,181.0,84.87,11783.33
343,343,2024-01-06 07:20:00,1.0,0.55,1015.08,16.56,100.0,13277.66,5.0,181.0,149.77,13277.66
344,344,2024-01-06 07:30:00,1.0,0.6,1015.23,18.43,100.0,19411.25,5.0,181.0,193.42,19411.25
345,345,2024-01-06 07:40:00,1.0,0.32,1015.39,19.4,95.18,24100.0,5.0,181.0,254.17,24100.0
346,346,2024-01-06 07:50:00,1.0,0.37,1015.56,20.07,87.42,23042.9,5.0,181.0,209.74,23042.9
347,347,2024-01-06 08:00:00,1.0,0.45,1015.55,21.06,82.78,39418.59,5.0,181.0,505.61,39418.59
348,348,2024-01-06 08:10:00,1.0,0.47,1015.68,23.87,67.12,42034.88,5.0,181.0,536.7,42034.88
349,349,2024-01-06 08:20:00,1.0,0.8,1015.82,23.83,64.22,28248.86,5.0,181.0,237.88,28248.86
350,350,2024-01-06 08:30:00,1.0,0.49,1015.84,23.52,65.16,55101.75,5.0,181.0,880.25,55101.75
351,351,2024-01-06 08:40:00,1.0,0.5,1015.8,26.3,57.19,56151.27,5.0,181.0,870.18,56151.27
352,352,2024-01-06 08:50:00,1.0,0.73,1015.77,27.46,52.75,66608.36,5.0,181.0,1106.22,66608.36
353,353,2024-01-07 06:30:00,1.0,0.0,1016.44,17.6,100.0,37.5,5.0,181.0,0.0,37.5
354,354,2024-01-07 06:40:00,1.0,0.04,1016.69,17.6,100.0,95.92,5.0,181.0,0.0,95.92
355,355,2024-01-07 06:50:00,1.0,0.02,1016.75,17.61,100.0,301.42,5.0,181.0,0.05,301.42
356,356,2024-01-07 07:00:00,1.0,0.0,1016.82,17.7,100.0,462.08,5.0,181.0,0.1,462.08
357,357,2024-01-07 07:10:00,1.0,0.03,1016.94,17.79,100.0,758.33,5.0,181.0,0.23,758.33
358,358,2024-01-07 07:20:00,1.0,0.0,1017.11,17.81,100.0,1065.58,5.0,181.0,0.37,1065.58
359,359,2024-01-07 07:30:00,1.0,0.04,1017.34,17.89,100.0,1087.5,5.0,181.0,0.35,1087.5
360,360,2024-01-07 07:40:00,1.0,0.09,1017.54,17.89,100.0,1102.42,5.0,181.0,0.37,1102.42
361,361,2024-01-07 07:50:00,1.0,0.02,1017.7,17.9,100.0,1739.33,5.0,181.0,0.83,1739.33
362,362,2024-01-07 08:00:00,1.0,0.1,1017.73,18.03,100.0,2345.08,5.0,181.0,1.38,2345.08
363,363,2024-01-07 08:10:00,1.0,0.01,1017.85,18.17,100.0,2169.5,5.0,181.0,1.23,2169.5
364,364,2024-01-07 08:20:00,1.0,0.0,1017.9,18.25,100.0,2279.67,5.0,181.0,1.34,2279.67
365,365,2024-01-07 08:30:00,1.0,0.0,1017.97,18.31,100.0,2286.17,5.0,181.0,1.29,2286.17
366,366,2024-01-07 08:40:00,1.0,0.0,1018.09,18.46,100.0,1982.0,5.0,181.0,1.03,1982.0
367,367,2024-01-07 08:50:00,1.0,0.02,1018.22,18.52,100.0,2414.58,5.0,181.0,1.38,2414.58
368,368,2024-01-07 09:00:00,1.0,0.05,1018.39,18.67,99.51,2712.33,5.0,181.0,1.79,2712.33
369,369,2024-01-07 09:10:00,1.0,0.0,1018.4,18.9,92.09,4026.92,5.0,181.0,3.77,4026.92
370,370,2024-01-07 09:20:00,1.0,0.0,1018.51,19.29,89.89,5641.58,5.0,181.0,7.31,5641.58
371,371,2024-01-07 09:30:00,1.0,0.0,1018.56,19.69,87.94,5526.84,5.0,181.0,7.07,5526.84
372,372,2024-01-07 09:40:00,1.0,0.0,1018.6,19.9,84.14,6299.92,5.0,181.0,8.94,6299.92
373,373,2024-01-07 09:50:00,1.0,0.1,1018.49,20.06,82.06,8346.92,5.0,181.0,15.38,8346.92
374,374,2024-01-07 10:00:00,1.0,0.18,1018.38,20.29,79.69,7498.75,5.0,181.0,12.51,7498.75
375,375,2024-01-07 10:10:00,1.0,0.44,1018.46,20.21,76.75,6205.83,5.0,181.0,8.45,6205.83
376,376,2024-01-07 10:20:00,1.0,0.85,1018.35,20.08,75.76,7205.5,5.0,181.0,11.19,7205.5
377,377,2024-01-07 10:30:00,1.0,0.91,1018.31,20.03,74.77,7574.83,5.0,181.0,12.49,7574.83
378,378,2024-01-07 10:40:00,1.0,0.23,1018.22,20.12,75.04,7743.08,5.0,181.0,13.09,7743.08
379,379,2024-01-07 10:50:00,1.0,0.5,1018.13,20.41,74.39,8602.75,5.0,181.0,16.65,8602.75
380,380,2024-01-07 11:00:00,1.0,1.23,1017.94,20.56,72.49,10769.08,5.0,181.0,25.04,10769.08
381,381,2024-01-07 11:10:00,1.0,0.72,1017.79,20.54,71.89,9593.58,5.0,181.0,20.0,9593.58
382,382,2024-01-07 11:20:00,1.0,0.71,1017.59,20.51,71.57,9759.42,5.0,181.0,20.87,9759.42
383,383,2024-01-07 11:30:00,1.0,1.12,1017.48,20.59,70.95,10495.75,5.0,181.0,23.68,10495.75
384,384,2024-01-07 11:40:00,1.0,1.7,1017.41,20.37,70.77,8796.33,5.0,181.0,16.88,8796.33
385,385,2024-01-07 11:50:00,1.0,1.21,1017.26,20.08,71.39,7970.92,5.0,181.0,14.07,7970.92
386,386,2024-01-07 12:00:00,1.0,1.01,1017.03,20.14,71.25,9658.17,5.0,181.0,20.41,9658.17
387,387,2024-01-07 12:10:00,1.0,1.04,1016.97,20.23,70.44,9293.08,5.0,181.0,19.07,9293.08
388,388,2024-01-07 12:20:00,1.0,0.58,1016.89,20.43,70.1,10860.5,5.0,181.0,26.23,10860.5
389,389,2024-01-07 12:30:00,1.0,0.78,1016.76,20.72,68.43,11282.92,5.0,181.0,29.09,11282.92
390,390,2024-01-07 12:40:00,1.0,1.23,1016.61,20.99,66.79,13908.5,5.0,181.0,43.5,13908.5
391,391,2024-01-07 12:50:00,1.0,0.86,1016.56,21.04,66.07,12849.25,5.0,181.0,37.2,12849.25
392,392,2024-01-07 13:00:00,1.0,1.34,1016.52,20.98,65.39,13507.92,5.0,181.0,41.0,13507.92
393,393,2024-01-07 13:10:00,1.0,1.2,1016.5,21.04,65.31,11850.75,5.0,181.0,31.9,11850.75
394,394,2024-01-07 13:20:00,1.0,1.1,1016.4,20.79,66.56,9357.33,5.0,181.0,19.62,9357.33
395,395,2024-01-07 13:30:00,1.0,1.25,1016.37,20.34,67.74,8240.92,5.0,181.0,15.2,8240.92
396,396,2024-01-07 13:40:00,1.0,1.4,1016.33,20.0,68.79,7226.17,5.0,181.0,11.48,7226.17
397,397,2024-01-07 13:50:00,1.0,1.38,1016.27,19.7,69.13,7205.08,5.0,181.0,11.47,7205.08
398,398,2024-01-07 14:00:00,1.0,0.7,1016.09,19.61,70.02,6707.92,5.0,181.0,10.06,6707.92
399,399,2024-01-07 14:10:00,1.0,1.19,1016.05,19.61,69.85,5860.5,5.0,181.0,7.76,5860.5
400,400,2024-01-07 14:20:00,1.0,0.94,1016.06,19.44,69.98,5799.83,5.0,181.0,7.43,5799.83
401,401,2024-01-07 14:30:00,1.0,0.52,1016.06,19.4,70.28,5534.75,5.0,181.0,6.92,5534.75
402,402,2024-01-07 14:40:00,1.0,0.5,1016.06,19.41,70.27,5425.0,5.0,181.0,6.67,5425.0
403,403,2024-01-07 14:50:00,1.0,0.33,1016.08,19.51,70.18,5990.25,5.0,181.0,8.24,5990.25
404,404,2024-01-07 15:00:00,1.0,0.26,1016.03,19.61,70.01,5843.58,5.0,181.0,7.98,5843.58
405,405,2024-01-07 15:10:00,1.0,0.04,1016.04,19.73,70.23,6353.75,5.0,181.0,9.39,6353.75
406,406,2024-01-07 15:20:00,1.0,0.16,1016.09,19.89,69.36,6014.25,5.0,181.0,8.61,6014.25
407,407,2024-01-07 15:30:00,1.0,0.01,1016.19,19.9,69.36,5248.08,5.0,181.0,6.66,5248.08
408,408,2024-01-07 15:40:00,1.0,0.0,1016.26,19.89,70.12,4231.5,5.0,181.0,4.44,4231.5
409,409,2024-01-07 15:50:00,1.0,0.0,1016.3,19.72,71.01,3553.75,5.0,181.0,3.17,3553.75
410,410,2024-01-07 16:00:00,1.0,0.0,1016.39,19.47,71.69,2692.31,5.0,181.0,1.9,2692.31
411,411,2024-01-07 16:10:00,1.0,0.0,1016.44,19.13,72.8,2267.5,5.0,181.0,1.43,2267.5
412,412,2024-01-07 16:20:00,1.0,0.0,1016.49,18.88,74.0,1823.33,5.0,181.0,0.97,1823.33
413,413,2024-01-07 16:30:00,1.0,0.02,1016.63,18.66,75.51,1025.5,5.0,181.0,0.36,1025.5
414,414,2024-01-07 16:40:00,1.0,0.0,1016.79,18.4,76.62,607.25,5.0,181.0,0.13,607.25
415,415,2024-01-07 16:50:00,1.0,0.02,1016.78,18.19,78.42,526.17,5.0,181.0,0.11,526.17
416,416,2024-01-07 17:00:00,1.0,0.02,1016.78,18.04,78.9,326.92,5.0,181.0,0.05,326.92
417,417,2024-01-07 17:10:00,1.0,0.0,1016.86,17.94,79.13,177.67,5.0,181.0,0.02,177.67
418,418,2024-01-07 17:20:00,1.0,0.0,1016.95,17.84,80.48,56.17,5.0,181.0,0.0,56.17
419,419,2024-01-07 17:30:00,1.0,0.0,1016.96,17.8,80.6,21.67,5.0,181.0,0.0,21.67
420,420,2024-01-08 06:20:00,1.0,0.0,1016.05,14.67,100.0,57.74,5.0,181.0,0.01,57.74
421,421,2024-01-08 06:30:00,1.0,0.05,1016.05,14.53,100.0,248.42,5.0,181.0,0.03,248.42
422,422,2024-01-08 06:40:00,1.0,0.17,1016.14,14.51,100.0,728.92,5.0,181.0,0.18,728.92
423,423,2024-01-08 06:50:00,1.0,0.52,1016.23,14.66,100.0,1691.08,5.0,181.0,0.96,1691.08
424,424,2024-01-08 07:00:00,1.0,0.97,1016.38,15.04,100.0,3269.58,5.0,181.0,3.29,3269.58
425,425,2024-01-08 07:10:00,1.0,0.01,1016.45,15.5,100.0,5318.58,5.0,181.0,8.48,5318.58
426,426,2024-01-08 07:20:00,1.0,0.03,1016.5,16.08,100.0,7280.67,5.0,181.0,17.12,7280.67
427,427,2024-01-08 07:30:00,1.0,0.0,1016.5,16.5,100.0,8549.67,5.0,181.0,19.9,8549.67
428,428,2024-01-08 07:40:00,1.0,0.05,1016.53,16.91,100.0,9614.08,5.0,181.0,25.53,9614.08
429,429,2024-01-08 07:50:00,1.0,0.1,1016.65,17.43,100.0,16017.33,5.0,181.0,88.1,16017.33
430,430,2024-01-08 08:00:00,1.0,0.46,1016.63,19.3,100.0,20343.08,5.0,181.0,132.63,20343.08
431,431,2024-01-08 08:10:00,1.0,0.7,1016.71,20.8,91.96,23013.16,5.0,181.0,144.17,23013.16
432,432,2024-01-08 08:20:00,1.0,0.27,1016.61,21.44,85.61,28986.14,5.0,181.0,225.66,28986.14
433,433,2024-01-08 08:30:00,1.0,0.18,1016.59,24.15,75.98,37589.16,5.0,181.0,438.92,37589.16
434,434,2024-01-08 08:40:00,1.0,0.93,1016.76,25.17,64.32,31006.04,5.0,181.0,255.58,31006.04
435,435,2024-01-08 08:50:00,1.0,0.6,1016.89,24.34,65.61,26201.96,5.0,181.0,216.51,26201.96
436,436,2024-01-08 09:00:00,1.0,0.71,1017.17,23.08,69.63,19577.0,5.0,181.0,88.46,19577.0
437,437,2024-01-08 09:10:00,1.0,0.67,1017.22,23.7,69.74,33520.8,5.0,181.0,411.72,33520.8
438,438,2024-01-08 09:20:00,1.0,0.0,1017.19,23.64,67.74,19073.42,5.0,181.0,83.83,19073.42
439,439,2024-01-08 09:30:00,1.0,0.0,1017.08,22.82,69.75,17094.0,5.0,181.0,70.15,17094.0
440,440,2024-01-08 09:40:00,1.0,0.0,1017.02,23.21,71.32,29696.04,5.0,181.0,222.37,29696.04
441,441,2024-01-08 09:50:00,1.0,0.12,1016.93,24.89,66.63,38818.6,5.0,181.0,320.88,38818.6
442,442,2024-01-08 10:00:00,1.0,0.43,1016.77,25.88,60.17,30946.08,5.0,181.0,203.78,30946.08
443,443,2024-01-08 10:10:00,1.0,0.47,1016.58,25.47,60.41,36273.44,5.0,181.0,292.34,36273.44
444,444,2024-01-08 10:20:00,1.0,0.05,1016.37,26.58,58.84,38380.1,5.0,181.0,433.4,38380.1
445,445,2024-01-08 10:30:00,1.0,0.0,1016.14,27.75,55.98,33560.2,5.0,181.0,258.12,33560.2
446,446,2024-01-08 10:40:00,1.0,0.01,1015.84,28.33,53.48,36061.18,5.0,181.0,304.53,36061.18
447,447,2024-01-08 10:50:00,1.0,0.04,1015.72,28.63,52.05,35238.07,5.0,181.0,274.01,35238.07
448,448,2024-01-08 11:00:00,1.0,0.03,1015.56,29.27,50.08,40334.16,5.0,181.0,353.57,40334.16
449,449,2024-01-08 11:10:00,1.0,0.0,1015.4,30.06,48.49,30286.08,5.0,181.0,203.9,30286.08
450,450,2024-01-08 11:20:00,1.0,0.0,1015.13,29.76,47.72,26709.17,5.0,181.0,161.65,26709.17
451,451,2024-01-08 11:30:00,1.0,0.0,1015.03,29.09,48.31,28449.33,5.0,181.0,185.11,28449.33
452,452,2024-01-08 11:40:00,1.0,0.0,1014.8,29.52,48.43,47502.68,5.0,181.0,507.1,47502.68
453,453,2024-01-08 11:50:00,1.0,0.04,1014.5,32.33,44.62,70161.68,5.0,181.0,1008.07,70161.68
454,454,2024-01-08 12:00:00,1.0,0.13,1014.23,33.66,39.89,45871.88,5.0,181.0,465.6,45871.88
455,455,2024-01-08 12:10:00,1.0,0.04,1014.05,32.81,41.05,49757.44,5.0,181.0,552.93,49757.44
456,456,2024-01-08 12:20:00,1.0,0.05,1013.95,32.03,41.21,39873.05,5.0,181.0,348.97,39873.05
457,457,2024-01-08 12:30:00,1.0,0.08,1013.76,30.52,44.78,38041.71,5.0,181.0,318.97,38041.71
458,458,2024-01-08 12:40:00,1.0,0.59,1013.56,29.62,47.22,52209.33,5.0,181.0,618.14,52209.33
459,459,2024-01-08 12:50:00,1.0,0.48,1013.37,30.16,47.06,76316.69,5.0,181.0,1200.94,76316.69
460,460,2024-01-08 13:00:00,1.0,0.46,1013.14,31.12,44.89,60848.83,5.0,181.0,846.87,60848.83
461,461,2024-01-08 13:10:00,1.0,0.13,1012.95,31.12,44.28,45125.52,5.0,181.0,461.86,45125.52
462,462,2024-01-08 13:20:00,1.0,0.61,1012.84,30.15,46.33,31049.17,5.0,181.0,215.46,31049.17
