,Unnamed: 0,DateTime,Date,Month,Day,Hour,Minute,Weekday,WindSpeed,Pressure,Temperature,Humidity,Sunlight,sum_ele,sum_pos,high,ele,Power,SunlightPred,GlobalRad,Precp
131,131,2024-01-19 16:10:00,18.0,1,19,16,10,4,1.0166666666666666,1009.2733333333334,28.75333333333333,47.14333333333334,17627.22333333333,0.0,0.523352152151335,53.37,0.0871557427476586,50.55,17627.22,0.5500000000000007,0.0
132,132,2024-01-19 16:20:00,18.0,1,19,16,20,4,1.0733333333333333,1009.3933333333332,26.258333333333336,54.68,11110.695,0.0,0.524570652128324,53.37,0.0871557427476586,24.791666666666668,11110.7,0.5000000000000003,0.0
133,133,2024-01-19 16:30:00,18.0,1,19,16,30,4,0.3925,1009.4075,25.845,56.6775,8375.20625,0.0,0.5257880785139992,53.37,0.0871557427476586,14.5325,8375.21,0.4499999999999999,0.0
134,134,2024-01-19 16:40:00,18.0,1,19,16,40,4,0.3777777777777777,1009.4644444444444,25.492222222222225,58.18333333333333,8212.871111111112,0.0,0.527004428816762,53.37,0.0871557427476586,15.24111111111111,8212.87,0.4000000000000007,0.0
135,135,2024-01-19 16:50:00,18.0,1,19,16,50,4,0.384,1009.509,25.223000000000003,58.92999999999999,5851.084,0.0,0.5282197005472198,53.37,0.0871557427476586,7.672,5851.08,0.3500000000000003,0.0
136,136,2024-01-20 06:30:00,19.0,1,20,6,30,5,0.89,1009.1688888888888,16.651111111111113,92.18222222222222,485.74222222222227,0.0,0.6239690359375084,53.37,0.0871557427476586,0.0333333333333333,485.74,0.0,0.0
137,137,2024-01-20 06:40:00,19.0,1,20,6,40,5,1.567,1009.294,16.844,91.398,1392.251,0.0,0.6250863363187991,53.37,0.0871557427476586,0.414,1392.25,0.0,0.0
138,138,2024-01-20 06:50:00,19.0,1,20,6,50,5,1.6844444444444444,1009.3977777777776,16.96333333333333,91.20555555555556,2431.2033333333334,0.0,0.6262023573924137,53.37,0.0871557427476586,1.03,2431.2,0.0,0.0
139,139,2024-01-20 07:00:00,19.0,1,20,7,0,5,1.40625,1009.5025,17.10625,90.6575,4172.8125,0.0,0.6273170968742936,53.37,0.0871557427476586,3.145,4172.81,0.0,0.0
140,140,2024-01-20 07:10:00,19.0,1,20,7,10,5,0.662,1009.668,17.77,87.988,6313.501,0.0,0.6284305524830021,53.37,0.0871557427476586,8.027,6313.5,0.0166666666666666,0.0
141,141,2024-01-20 07:20:00,19.0,1,20,7,20,5,0.94625,1009.82125,18.21875,85.1575,5492.49875,0.0,0.62954272193973,53.37,0.0871557427476586,5.17,5492.5,0.0333333333333333,0.0
142,142,2024-01-20 07:30:00,19.0,1,20,7,30,5,0.156,1009.93,18.219,84.692,6765.666,0.0,0.6306536029683011,53.37,0.0871557427476586,8.131,6765.67,0.05,0.0
143,143,2024-01-20 07:40:00,19.0,1,20,7,40,5,1.48,1009.968,18.736,82.46000000000001,8465.417,0.0,0.6317631932951749,53.37,0.0871557427476586,12.866,8465.42,0.0666666666666666,0.0
144,144,2024-01-20 07:50:00,19.0,1,20,7,50,5,0.74125,1009.9825,18.84,81.82124999999999,9040.835,0.0,0.6328714906494545,53.37,0.0871557427476586,14.7375,9040.83,0.0833333333333333,0.0
145,145,2024-01-20 08:00:00,19.0,1,20,8,0,5,0.646,1010.04,19.928,78.24,17709.0,0.0,0.6339784927628868,53.37,0.0871557427476586,64.978,17709.0,0.1,0.0
146,146,2024-01-20 08:10:00,19.0,1,20,8,10,5,1.61,1010.135,21.755,71.35625,28640.72875,0.0,0.6350841973698707,53.37,0.0871557427476586,172.4475,28640.73,0.1999999999999996,0.0
147,147,2024-01-20 08:20:00,19.0,1,20,8,20,5,1.986,1010.198,23.982999999999997,62.819,40468.30500000001,0.0,0.6361886022074611,53.37,0.0871557427476586,338.398,40468.31,0.2999999999999992,0.0
148,148,2024-01-20 08:30:00,19.0,1,20,8,30,5,1.48,1010.1533333333332,26.16888888888889,55.62555555555556,42285.462222222224,0.0,0.6372917050153725,53.37,0.0871557427476586,366.4644444444445,42285.46,0.4,0.0
149,149,2024-01-20 08:40:00,19.0,1,20,8,40,5,1.23,1010.208,25.722,55.809000000000005,29908.914,0.0,0.6383935035359839,53.37,0.0871557427476586,181.136,29908.91,0.4999999999999996,0.0
150,150,2024-01-20 08:50:00,19.0,1,20,8,50,5,0.9688888888888888,1010.201111111111,27.533333333333335,50.88333333333333,51789.53333333333,0.0,0.6394939955143439,53.37,0.0871557427476586,563.6455555555555,51789.53,0.5999999999999993,0.0
151,151,2024-01-20 09:00:00,19.0,1,20,9,0,5,1.733,1010.295,27.083999999999996,51.227,44018.577000000005,0.0,0.6405931786981749,53.37,0.0871557427476586,416.273,44018.58,0.7,0.0
152,152,2024-01-20 09:10:00,19.0,1,20,9,10,5,1.2879999999999998,1010.337,27.914,49.562,70865.825,0.0,0.6416910508378786,53.37,0.0871557427476586,1097.175,70865.82,0.866666666666666,0.0
153,153,2024-01-20 09:20:00,19.0,1,20,9,20,5,1.141111111111111,1010.2511111111112,33.48555555555556,36.71777777777778,93273.98333333334,0.0,0.6427876096865391,53.37,0.0871557427476586,1650.9366666666667,93273.98,1.033333333333332,0.0
154,154,2024-01-20 09:30:00,19.0,1,20,9,30,5,0.8789999999999999,1010.24,36.072,31.569,99474.634,0.0,0.6438828529999286,53.37,0.0871557427476586,1775.436,99474.63,1.2,0.0
155,155,2024-01-20 09:40:00,19.0,1,20,9,40,5,1.5477777777777777,1010.198888888889,36.221111111111114,30.537777777777777,102155.53,0.0,0.6449767785365117,53.37,0.0871557427476586,1807.947777777778,102155.53,1.366666666666666,0.0
156,156,2024-01-20 09:50:00,19.0,1,20,9,50,5,1.4557142857142855,1010.0785714285714,36.42285714285715,29.057142857142857,105795.11857142855,0.0,0.6460693840574498,53.37,0.0871557427476586,1861.2728571428572,105795.12,1.533333333333332,0.0
157,157,2024-01-20 10:00:00,19.0,1,20,10,0,5,1.60125,1010.015,36.51375,28.0075,108359.1925,0.0,0.647160667326606,53.37,0.0871557427476586,1903.75125,108359.19,1.7,0.0
158,158,2024-01-20 10:10:00,19.0,1,20,10,10,5,1.55,1009.906,37.319,26.526999999999997,111510.104,0.0,0.6482506261105494,53.37,0.0871557427476586,1932.372,111510.1,1.7999999999999996,0.0
159,159,2024-01-20 10:20:00,19.0,1,20,10,20,5,1.4722222222222223,1009.8166666666668,38.26444444444444,25.02111111111111,114696.52,0.0,0.6493392581785603,53.37,0.0871557427476586,1949.8088888888888,114696.52,1.8999999999999992,0.0
160,160,2024-01-20 10:30:00,19.0,1,20,10,30,5,1.238,1009.736,38.04,26.104000000000003,117446.618,0.0,0.6504265613026338,53.37,0.0871557427476586,1987.766,117446.62,2.0,0.0
161,161,2024-01-20 10:40:00,19.0,1,20,10,40,5,0.7985714285714286,1009.6028571428571,39.68857142857143,24.15857142857143,117758.2,0.0,0.6515125332574848,53.37,0.0871557427476586,1996.61,117803.578125,2.0999999999999996,0.0
162,162,2024-01-20 10:50:00,19.0,1,20,10,50,5,0.5457142857142857,1009.3971428571429,42.20285714285715,21.479999999999997,115540.85571428572,0.0,0.6525971718205527,53.37,0.0871557427476586,1931.2985714285712,115540.86,2.1999999999999993,0.0
163,163,2024-01-20 11:00:00,19.0,1,20,11,0,5,0.6842857142857142,1009.2214285714286,42.99428571428571,20.365714285714287,101456.18,0.0,0.6536804747720055,53.37,0.0871557427476586,1619.5685714285714,101456.18,2.3,0.0
164,164,2024-01-20 11:10:00,19.0,1,20,11,10,5,0.5125,1009.04375,40.04625,24.09375,96545.86625,0.0,0.6547624398947461,53.37,0.0871557427476586,1565.23125,96545.87,2.1333333333333337,0.0
165,165,2024-01-20 11:20:00,19.0,1,20,11,20,5,0.36,1008.93125,44.66,19.33875,113370.23125,0.0,0.6558430649744134,53.37,0.0871557427476586,1987.7325,113370.23,1.9666666666666677,0.0
166,166,2024-01-20 11:30:00,19.0,1,20,11,30,5,1.6933333333333331,1008.7822222222223,41.91888888888889,22.295555555555556,86024.78777777778,0.0,0.6569223477993895,53.37,0.0871557427476586,1267.5777777777778,86024.79,1.7999999999999998,0.0
167,167,2024-01-20 11:40:00,19.0,1,20,11,40,5,1.12125,1008.625,35.5925,31.26625,69725.26125,0.0,0.6580002861608047,53.37,0.0871557427476586,910.92125,69725.26,1.633333333333334,0.0
168,168,2024-01-20 11:50:00,19.0,1,20,11,50,5,0.6714285714285715,1008.44,36.23142857142857,30.57428571428571,59012.96571428572,0.0,0.6590768778525398,53.37,0.0871557427476586,674.74,59012.97,1.466666666666668,0.0
169,169,2024-01-20 12:00:00,19.0,1,20,12,0,5,1.497,1008.317,32.713,37.62,35901.253000000004,0.0,0.6601521206712316,53.37,0.0871557427476586,255.67800000000005,35901.25,1.3,0.0
170,170,2024-01-20 12:10:00,19.0,1,20,12,10,5,1.951,1008.24,29.586,46.018,30050.417,0.0,0.6612260124162783,53.37,0.0871557427476586,174.885,30050.42,1.3333333333333333,0.0
171,171,2024-01-20 12:20:00,19.0,1,20,12,20,5,1.872,1008.037,30.601,44.295,45014.335,0.0,0.6622985508898421,53.37,0.0871557427476586,400.491,45014.34,1.3666666666666665,0.0
172,172,2024-01-20 12:30:00,19.0,1,20,12,30,5,1.334,1007.808,32.993,39.172,74038.255,0.0,0.6633697338968564,53.37,0.0871557427476586,1060.941,74038.26,1.4,0.0
173,173,2024-01-20 12:40:00,19.0,1,20,12,40,5,1.158,1007.559,40.381,26.667,117476.45,0.0,0.6644395592450273,53.37,0.0871557427476586,2150.232,117476.45,1.4333333333333331,0.0
174,174,2024-01-20 12:50:00,19.0,1,20,12,50,5,1.28,1007.464,36.264,32.194,47266.024,0.0,0.66550802474484,53.37,0.0871557427476586,430.762,47266.02,1.4666666666666663,0.0
175,175,2024-01-20 13:00:00,19.0,1,20,13,0,5,0.6990000000000001,1007.291,37.171,31.296999999999997,90192.701,0.0,0.6665751282095631,53.37,0.0871557427476586,1493.3259999999998,90192.7,1.5,0.0
176,176,2024-01-20 13:10:00,19.0,1,20,13,10,5,1.594,1007.198,40.055,26.744,102169.411,0.0,0.6676408674552524,53.37,0.0871557427476586,1734.477,102169.41,1.5,0.0
177,177,2024-01-20 13:20:00,19.0,1,20,13,20,5,0.8222222222222223,1007.1366666666668,40.26555555555555,26.752222222222223,100205.13,0.0,0.6687052403007548,53.37,0.0871557427476586,1693.6822222222222,100205.13,1.5,0.0
178,178,2024-01-20 13:30:00,19.0,1,20,13,30,5,1.0166666666666666,1007.0855555555556,37.46777777777778,30.64,48524.76777777778,0.0,0.669768244567716,53.37,0.0871557427476586,508.1711111111111,48524.77,1.5,0.0
179,179,2024-01-20 13:40:00,19.0,1,20,13,40,5,0.9133333333333332,1007.12,33.48833333333334,37.29,30425.83,0.0,0.6708298780805803,53.37,0.0871557427476586,187.12,30425.83,1.5,0.0
180,180,2024-01-20 13:50:00,19.0,1,20,13,50,5,1.97125,1007.16375,29.98,45.29125,25332.1875,0.0,0.6718901386665991,53.37,0.0871557427476586,127.26625,25332.19,1.5,0.0
181,181,2024-01-20 14:00:00,19.0,1,20,14,0,5,1.9344444444444444,1007.1533333333332,28.827777777777776,50.99888888888889,19272.037777777776,0.0,0.6729490241558327,53.37,0.0871557427476586,76.10111111111111,19272.04,1.5,0.0
182,182,2024-01-20 14:10:00,19.0,1,20,14,10,5,2.1277777777777778,1007.1288888888888,27.517777777777777,56.217777777777776,17839.62888888889,0.0,0.6740065323811559,53.37,0.0871557427476586,65.91111111111111,17839.63,1.3500000000000003,0.0
183,183,2024-01-20 14:20:00,19.0,1,20,14,20,5,1.4449999999999998,1007.122,28.304,53.895,21263.25,0.0,0.675062661178262,53.37,0.0871557427476586,95.427,21263.25,1.200000000000001,0.0
184,184,2024-01-20 14:30:00,19.0,1,20,14,30,5,1.341,1007.201,28.436,53.61,21104.333,0.0,0.6761174083856685,53.37,0.0871557427476586,87.704,21104.33,1.05,0.0
185,185,2024-01-20 14:40:00,19.0,1,20,14,40,5,1.123,1007.288,28.662,53.635000000000005,24004.666,0.0,0.6771707718447187,53.37,0.0871557427476586,115.625,24004.67,0.9000000000000005,0.0
186,186,2024-01-20 14:50:00,19.0,1,20,14,50,5,1.359,1007.317,28.658,54.324,19714.5,0.0,0.6782227493995895,53.37,0.0871557427476586,81.396,19714.5,0.750000000000001,0.0
187,187,2024-01-20 15:00:00,19.0,1,20,15,0,5,0.59875,1007.3675,28.6775,53.9925,22281.56125,0.0,0.6792733388972929,53.37,0.0871557427476586,102.94125,22281.56,0.6,0.0
188,188,2024-01-20 15:10:00,19.0,1,20,15,10,5,0.95875,1007.42,29.26125,52.17,32478.15375,0.0,0.6803225381876832,53.37,0.0871557427476586,219.11625,32478.15,0.5833333333333334,0.0
189,189,2024-01-20 15:20:00,19.0,1,20,15,20,5,1.5488888888888888,1007.5377777777778,28.49777777777778,54.105555555555554,24271.75888888889,0.0,0.6813703451234587,53.37,0.0871557427476586,128.3477777777778,24271.76,0.5666666666666668,0.0
190,190,2024-01-20 15:30:00,19.0,1,20,15,30,5,0.93625,1007.625,28.285,53.925,15069.0625,0.0,0.6824167575601678,53.37,0.0871557427476586,45.0575,15069.06,0.55,0.0
191,191,2024-01-20 15:40:00,19.0,1,20,15,40,5,1.1044444444444446,1007.5944444444444,28.204444444444444,54.20111111111111,10761.204444444444,0.0,0.6834617733562124,53.37,0.0871557427476586,23.19222222222222,10761.2,0.5333333333333334,0.0
192,192,2024-01-20 15:50:00,19.0,1,20,15,50,5,0.71875,1007.685,27.4925,56.9625,9457.49875,0.0,0.6845053903728539,53.37,0.0871557427476586,17.955,9457.5,0.5166666666666668,0.0
193,193,2024-01-20 16:00:00,19.0,1,20,16,0,5,1.40625,1007.8025,26.49,61.00125,11200.0,0.0,0.6855476064742152,53.37,0.0871557427476586,26.33375,11200.0,0.5,0.0
194,194,2024-01-20 16:10:00,19.0,1,20,16,10,5,1.2525,1007.89,26.39875,61.9825,10213.12375,0.0,0.6865884195272871,53.37,0.0871557427476586,22.005,10213.12,0.4500000000000007,0.0
195,195,2024-01-20 16:20:00,19.0,1,20,16,20,5,0.4125,1007.94125,26.55625,61.7275,9070.10375,0.0,0.6876278274019318,53.37,0.0871557427476586,17.49875,9070.1,0.4000000000000003,0.0
196,196,2024-01-20 16:30:00,19.0,1,20,16,30,5,0.7566666666666667,1008.05,26.185,62.855,6936.248333333333,0.0,0.6886658279708867,53.37,0.0871557427476586,9.793333333333331,6936.25,0.35,0.0
197,197,2024-01-20 16:40:00,19.0,1,20,16,40,5,1.3255555555555556,1008.1666666666666,25.172222222222224,66.7811111111111,2530.4622222222224,0.0,0.6897024191097699,53.37,0.0871557427476586,1.151111111111111,2530.46,0.3000000000000007,0.0
198,198,2024-01-20 16:50:00,19.0,1,20,16,50,5,1.037,1008.266,24.876,67.196,2022.999,0.0,0.6907375986970845,53.37,0.0871557427476586,0.6839999999999999,2023.0,0.2500000000000004,0.0
199,199,2024-01-21 06:30:00,20.0,1,21,6,30,6,1.0033333333333332,1014.36,17.25,86.46333333333332,116.11,0.0,0.7706226591001586,53.37,0.0871557427476586,0.0,116.11,0.0,0.0
200,200,2024-01-21 06:40:00,20.0,1,21,6,40,6,0.77125,1014.565,17.2225,88.35,276.14625,0.0,0.7715335782850391,53.37,0.0871557427476586,0.00625,276.15,0.0,0.0
201,201,2024-01-21 06:50:00,20.0,1,21,6,50,6,1.428,1014.648,17.118000000000002,89.704,636.332,0.0,0.7724429184419174,53.37,0.0871557427476586,0.104,636.33,0.0,0.0
202,202,2024-01-21 07:00:00,20.0,1,21,7,0,6,0.9583333333333334,1014.79,17.12666666666667,90.075,982.0833333333334,0.0,0.7733506777097297,53.37,0.0871557427476586,0.2366666666666666,982.08,0.0,0.0
203,203,2024-01-21 07:10:00,20.0,1,21,7,10,6,0.7071428571428572,1014.9414285714286,17.185714285714287,89.79857142857144,1478.811428571429,0.0,0.7742568542306469,53.37,0.0871557427476586,0.5414285714285715,1478.81,0.0,0.0
204,204,2024-01-21 07:20:00,20.0,1,21,7,20,6,1.3099999999999998,1014.9866666666668,17.34,89.60333333333334,2592.5,0.0,0.7751614461500796,53.37,0.0871557427476586,1.6033333333333333,2592.5,0.0,0.0
205,205,2024-01-21 07:30:00,20.0,1,21,7,30,6,1.4175,1015.13,17.445,89.2625,3933.125,0.0,0.7760644516166813,53.37,0.0871557427476586,3.39,3933.12,0.0,0.0
206,206,2024-01-21 07:40:00,20.0,1,21,7,40,6,1.163333333333333,1015.17,17.713333333333335,87.48333333333333,4015.276666666666,0.0,0.7769658687823523,53.37,0.0871557427476586,3.236666666666667,4015.28,0.0,0.0
207,207,2024-01-21 07:50:00,20.0,1,21,7,50,6,0.52,1015.2625,17.72,85.9225,3930.0025,0.0,0.7778656958022436,53.37,0.0871557427476586,3.045,3930.0,0.0,0.0
208,208,2024-01-21 08:00:00,20.0,1,21,8,0,6,0.2333333333333333,1015.3483333333334,17.905,84.86166666666666,3234.3050000000003,0.0,0.7787639308347607,53.37,0.0871557427476586,2.1183333333333336,3234.3,0.0,0.5
209,209,2024-01-21 08:10:00,20.0,1,21,8,10,6,0.39125,1015.4425,18.02625,84.59,3592.29125,0.0,0.7796605720415668,53.37,0.0871557427476586,2.5225,3592.29,0.0166666666666666,0.5
210,210,2024-01-21 08:20:00,20.0,1,21,8,20,6,0.1242857142857142,1015.6214285714286,18.19857142857143,83.64857142857143,3997.144285714286,0.0,0.7805556175875881,53.37,0.0871557427476586,3.257142857142857,3997.14,0.0333333333333332,0.5
211,211,2024-01-21 08:30:00,20.0,1,21,8,30,6,0.1399999999999999,1015.686,18.484,82.47,4995.5,0.0,0.7814490656410155,53.37,0.0871557427476586,5.07,4995.5,0.05,0.5
212,212,2024-01-21 08:40:00,20.0,1,21,8,40,6,0.77125,1015.77875,18.5875,79.66125,5270.73,0.0,0.7823409143733095,53.37,0.0871557427476586,5.615,5270.73,0.0666666666666666,0.5
213,213,2024-01-21 08:50:00,20.0,1,21,8,50,6,0.6085714285714285,1015.8342857142858,18.83,79.82571428571428,6052.5,0.0,0.7832311619592043,53.37,0.0871557427476586,7.315714285714286,6052.5,0.0833333333333332,0.5
214,214,2024-01-21 09:00:00,20.0,1,21,9,0,6,0.93,1015.9644444444444,19.02111111111111,75.52555555555556,7652.128888888889,0.0,0.7841198065767101,53.37,0.0871557427476586,11.764444444444443,7652.13,0.1,0.0
215,215,2024-01-21 09:10:00,20.0,1,21,9,10,6,1.808888888888889,1016.068888888889,19.083333333333332,69.64666666666668,9883.704444444444,0.0,0.785006846407119,53.37,0.0871557427476586,19.468888888888888,9883.7,0.1333333333333332,0.0
216,216,2024-01-21 09:20:00,20.0,1,21,9,20,6,1.4542857142857142,1016.15,19.360000000000003,68.23142857142857,9993.69,0.0,0.7858922796350069,53.37,0.0871557427476586,20.038571428571423,9993.69,0.1666666666666664,0.0
217,217,2024-01-21 09:30:00,20.0,1,21,9,30,6,2.022222222222222,1016.2566666666668,19.564444444444444,66.4588888888889,12223.89,0.0,0.7867761044482366,53.37,0.0871557427476586,29.802222222222227,12223.89,0.2,0.0
218,218,2024-01-21 09:40:00,20.0,1,21,9,40,6,2.1077777777777778,1016.3177777777778,19.575555555555557,65.49777777777778,11373.61,0.0,0.7876583190379648,53.37,0.0871557427476586,26.014444444444443,11373.61,0.2333333333333332,0.0
219,219,2024-01-21 09:50:00,20.0,1,21,9,50,6,2.96,1016.346,19.606,65.24600000000001,13684.168,0.0,0.7885389215986424,53.37,0.0871557427476586,36.638,13684.17,0.2666666666666664,0.0
220,220,2024-01-21 10:00:00,20.0,1,21,10,0,6,2.6775,1016.3,19.89625,63.5125,15175.10375,0.0,0.7894179103280197,53.37,0.0871557427476586,45.77625,15175.1,0.3,0.0
221,221,2024-01-21 10:10:00,20.0,1,21,10,10,6,2.9711111111111115,1016.2511111111112,20.268888888888892,61.79555555555555,18626.664444444446,0.0,0.7902952834271499,53.37,0.0871557427476586,68.75777777777778,18626.66,0.3666666666666664,0.0
222,222,2024-01-21 10:20:00,20.0,1,21,10,20,6,2.65,1016.1842857142856,20.99857142857143,59.029999999999994,23220.12,0.0,0.7911710391003928,53.37,0.0871557427476586,107.33142857142856,23220.12,0.4333333333333328,0.0
223,223,2024-01-21 10:30:00,20.0,1,21,10,30,6,2.265,1016.1125,21.50375,57.84,25304.79125,0.0,0.7920451755554186,53.37,0.0871557427476586,126.1475,25304.79,0.5,0.0
224,224,2024-01-21 10:40:00,20.0,1,21,10,40,6,2.1042857142857145,1015.93,21.90142857142857,56.81857142857143,25793.57285714286,0.0,0.7929176910032115,53.37,0.0871557427476586,133.9557142857143,25793.57,0.5666666666666664,0.0
225,225,2024-01-21 10:50:00,20.0,1,21,10,50,6,2.09,1015.67375,22.73,53.93875,30386.25,0.0,0.7937885836580727,53.37,0.0871557427476586,186.89125,30386.25,0.6333333333333329,0.0
226,226,2024-01-21 11:00:00,20.0,1,21,11,0,6,1.63,1015.458,23.529,52.072,30629.749,0.0,0.7946578517376253,53.37,0.0871557427476586,192.334,30629.75,0.7,0.0
227,227,2024-01-21 11:10:00,20.0,1,21,11,10,6,2.405,1015.275,23.27625,52.54625,25012.7075,0.0,0.7955254934628161,53.37,0.0871557427476586,131.5875,25012.71,0.6833333333333333,0.0
228,228,2024-01-21 11:20:00,20.0,1,21,11,20,6,1.3344444444444443,1015.1555555555556,22.79222222222222,53.83666666666667,20901.944444444445,0.0,0.796391507057922,53.37,0.0871557427476586,91.42333333333332,20901.94,0.6666666666666667,0.0
229,229,2024-01-21 11:30:00,20.0,1,21,11,30,6,2.2885714285714287,1014.99,22.49142857142857,55.42285714285715,16677.38142857143,0.0,0.7972558907505514,53.37,0.0871557427476586,58.30142857142857,16677.38,0.6499999999999999,0.0
230,230,2024-01-21 11:40:00,20.0,1,21,11,40,6,2.726,1014.907,20.664,62.203,11655.499,0.0,0.7981186427716476,53.37,0.0871557427476586,28.683,11655.5,0.6333333333333334,0.0
231,231,2024-01-21 11:50:00,20.0,1,21,11,50,6,2.62,1014.736,20.005000000000003,64.308,7035.9169999999995,0.0,0.7989797613554948,53.37,0.0871557427476586,10.082,7035.92,0.6166666666666668,0.0
232,232,2024-01-21 12:00:00,20.0,1,21,12,0,6,3.5471428571428576,1014.66,19.428571428571427,66.04285714285713,4720.592857142858,0.0,0.7998392447397192,53.37,0.0871557427476586,4.248571428571428,4720.59,0.6,0.0
233,233,2024-01-21 12:10:00,20.0,1,21,12,10,6,3.384285714285714,1014.61,19.03142857142857,67.48571428571428,4904.405714285714,0.0,0.800697091165294,53.37,0.0871557427476586,4.242857142857143,4904.41,0.5166666666666669,0.0
234,234,2024-01-21 12:20:00,20.0,1,21,12,20,6,3.4933333333333336,1014.5388888888888,19.071111111111108,67.29666666666667,5197.685555555556,0.0,0.801553298876542,53.37,0.0871557427476586,4.722222222222222,5197.69,0.4333333333333339,0.0
235,235,2024-01-21 12:30:00,20.0,1,21,12,30,6,2.169,1014.45,19.099,67.061,5116.751,0.0,0.802407866121141,53.37,0.0871557427476586,4.554,5116.75,0.35,0.0
236,236,2024-01-21 12:40:00,20.0,1,21,12,40,6,1.402,1014.385,19.277,67.652,4717.834,0.0,0.8032607911501255,53.37,0.0871557427476586,3.854,4717.83,0.2666666666666669,0.0
237,237,2024-01-21 12:50:00,20.0,1,21,12,50,6,0.7255555555555555,1014.4177777777778,19.064444444444444,70.07444444444444,4420.278888888889,0.0,0.8041120722178904,53.37,0.0871557427476586,3.5066666666666664,4420.28,0.1833333333333339,0.0
238,238,2024-01-21 13:00:00,20.0,1,21,13,0,6,0.6609999999999999,1014.284,18.783,73.336,5002.082,0.0,0.8049617075821958,53.37,0.0871557427476586,4.644,5002.08,0.1,0.0
239,239,2024-01-21 13:10:00,20.0,1,21,13,10,6,0.2825,1014.21375,18.4375,75.7175,5581.66625,0.0,0.8058096955041705,53.37,0.0871557427476586,5.5912500000000005,5581.67,0.1,0.0
240,240,2024-01-21 13:20:00,20.0,1,21,13,20,6,1.542857142857143,1014.1085714285716,18.384285714285713,74.03428571428572,6039.761428571429,0.0,0.8066560342483132,53.37,0.0871557427476586,6.751428571428571,6039.76,0.1,0.0
241,241,2024-01-21 13:30:00,20.0,1,21,13,30,6,2.74,1013.9733333333334,18.444444444444443,72.16000000000001,5503.055555555556,0.0,0.8075007220825,53.37,0.0871557427476586,5.605555555555556,5503.06,0.1,0.0
