,idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),SunlightPred
230,230,2024-01-21 07:40:00,2.0,1.16,1015.17,17.71,87.48,4015.28,5.0,175.0,3.24,4015.28
231,231,2024-01-21 07:50:00,2.0,0.52,1015.26,17.72,85.92,3930.0,5.0,175.0,3.04,3930.0
232,232,2024-01-21 08:00:00,2.0,0.23,1015.35,17.9,84.86,3234.3,5.0,175.0,2.12,3234.3
233,233,2024-01-21 08:10:00,2.0,0.39,1015.44,18.03,84.59,3592.29,5.0,175.0,2.52,3592.29
234,234,2024-01-21 08:20:00,2.0,0.12,1015.62,18.2,83.65,3997.14,5.0,175.0,3.26,3997.14
235,235,2024-01-21 08:30:00,2.0,0.14,1015.69,18.48,82.47,4995.5,5.0,175.0,5.07,4995.5
236,236,2024-01-21 08:40:00,2.0,0.77,1015.78,18.59,79.66,5270.73,5.0,175.0,5.62,5270.73
237,237,2024-01-21 08:50:00,2.0,0.61,1015.83,18.83,79.83,6052.5,5.0,175.0,7.32,6052.5
238,238,2024-01-21 09:00:00,2.0,0.93,1015.96,19.02,75.53,7652.13,5.0,175.0,11.76,7652.13
239,239,2024-01-21 09:10:00,2.0,1.81,1016.07,19.08,69.65,9883.7,5.0,175.0,19.47,9883.7
240,240,2024-01-21 09:20:00,2.0,1.45,1016.15,19.36,68.23,9993.69,5.0,175.0,20.04,9993.69
241,241,2024-01-21 09:30:00,2.0,2.02,1016.26,19.56,66.46,12223.89,5.0,175.0,29.8,12223.89
242,242,2024-01-21 09:40:00,2.0,2.11,1016.32,19.58,65.5,11373.61,5.0,175.0,26.01,11373.61
243,243,2024-01-21 09:50:00,2.0,2.96,1016.35,19.61,65.25,13684.17,5.0,175.0,36.64,13684.17
244,244,2024-01-21 10:00:00,2.0,2.68,1016.3,19.9,63.51,15175.1,5.0,175.0,45.78,15175.1
245,245,2024-01-21 10:10:00,2.0,2.97,1016.25,20.27,61.8,18626.66,5.0,175.0,68.76,18626.66
246,246,2024-01-21 10:20:00,2.0,2.65,1016.18,21.0,59.03,23220.12,5.0,175.0,107.33,23220.12
247,247,2024-01-21 10:30:00,2.0,2.26,1016.11,21.5,57.84,25304.79,5.0,175.0,126.15,25304.79
248,248,2024-01-21 10:40:00,2.0,2.1,1015.93,21.9,56.82,25793.57,5.0,175.0,133.96,25793.57
249,249,2024-01-21 10:50:00,2.0,2.09,1015.67,22.73,53.94,30386.25,5.0,175.0,186.89,30386.25
250,250,2024-01-21 11:00:00,2.0,1.63,1015.46,23.53,52.07,30629.75,5.0,175.0,192.33,30629.75
251,251,2024-01-21 11:10:00,2.0,2.4,1015.28,23.28,52.55,25012.71,5.0,175.0,131.59,25012.71
252,252,2024-01-21 11:20:00,2.0,1.33,1015.16,22.79,53.84,20901.94,5.0,175.0,91.42,20901.94
253,253,2024-01-21 11:30:00,2.0,2.29,1014.99,22.49,55.42,16677.38,5.0,175.0,58.3,16677.38
254,254,2024-01-21 11:40:00,2.0,2.73,1014.91,20.66,62.2,11655.5,5.0,175.0,28.68,11655.5
255,255,2024-01-21 11:50:00,2.0,2.62,1014.74,20.01,64.31,7035.92,5.0,175.0,10.08,7035.92
256,256,2024-01-21 12:00:00,2.0,3.55,1014.66,19.43,66.04,4720.59,5.0,175.0,4.25,4720.59
257,257,2024-01-21 12:10:00,2.0,3.38,1014.61,19.03,67.49,4904.41,5.0,175.0,4.24,4904.41
258,258,2024-01-21 12:20:00,2.0,3.49,1014.54,19.07,67.3,5197.69,5.0,175.0,4.72,5197.69
259,259,2024-01-21 12:30:00,2.0,2.17,1014.45,19.1,67.06,5116.75,5.0,175.0,4.55,5116.75
260,260,2024-01-21 12:40:00,2.0,1.4,1014.38,19.28,67.65,4717.83,5.0,175.0,3.85,4717.83
261,261,2024-01-21 12:50:00,2.0,0.73,1014.42,19.06,70.07,4420.28,5.0,175.0,3.51,4420.28
262,262,2024-01-21 13:00:00,2.0,0.66,1014.28,18.78,73.34,5002.08,5.0,175.0,4.64,5002.08
263,263,2024-01-21 13:10:00,2.0,0.28,1014.21,18.44,75.72,5581.67,5.0,175.0,5.59,5581.67
264,264,2024-01-21 13:20:00,2.0,1.54,1014.11,18.38,74.03,6039.76,5.0,175.0,6.75,6039.76
265,265,2024-01-21 13:30:00,2.0,2.74,1013.97,18.44,72.16,5503.06,5.0,175.0,5.61,5503.06
266,266,2024-01-21 13:40:00,2.0,2.4,1013.98,18.65,70.62,6755.33,5.0,175.0,7.72,6755.33
267,267,2024-01-21 13:50:00,2.0,2.49,1013.94,18.71,69.25,6226.83,5.0,175.0,7.34,6226.83
268,268,2024-01-21 14:00:00,2.0,1.59,1013.87,19.0,68.7,5862.58,5.0,175.0,6.52,5862.58
269,269,2024-01-21 14:10:00,2.0,0.6,1013.84,19.0,70.78,5914.0,5.0,175.0,6.66,5914.0
270,270,2024-01-21 14:20:00,2.0,0.69,1013.73,18.97,71.14,5394.5,5.0,175.0,5.72,5394.5
271,271,2024-01-21 14:30:00,2.0,0.98,1013.71,19.08,71.4,5024.91,5.0,175.0,4.98,5024.91
272,272,2024-01-21 14:40:00,2.0,0.83,1013.73,19.13,72.88,4787.83,5.0,175.0,4.52,4787.83
273,273,2024-01-21 14:50:00,2.0,0.73,1013.82,19.12,73.77,4394.33,5.0,175.0,3.85,4394.33
274,274,2024-01-21 15:00:00,2.0,0.95,1013.97,19.14,72.66,4289.5,5.0,175.0,3.58,4289.5
275,275,2024-01-21 15:10:00,2.0,1.37,1014.13,18.97,72.84,3325.46,5.0,175.0,2.08,3325.46
276,276,2024-01-21 15:20:00,2.0,0.87,1014.2,18.71,74.46,2756.76,5.0,175.0,1.39,2756.76
277,277,2024-01-21 15:30:00,2.0,1.03,1014.4,18.29,76.22,2050.0,5.0,175.0,0.82,2050.0
278,278,2024-01-21 15:40:00,2.0,0.79,1014.56,17.71,80.28,1622.75,5.0,175.0,0.47,1622.75
279,279,2024-01-21 15:50:00,2.0,1.01,1014.64,17.54,82.25,1878.83,5.0,175.0,0.65,1878.83
280,280,2024-01-21 16:00:00,2.0,1.13,1014.76,17.42,84.26,1611.11,5.0,175.0,0.5,1611.11
281,281,2024-01-21 16:10:00,2.0,0.6,1014.93,17.4,83.84,1596.2,5.0,175.0,0.49,1596.2
282,282,2024-01-21 16:20:00,2.0,0.49,1015.04,17.44,82.57,1182.92,5.0,175.0,0.26,1182.92
283,283,2024-01-21 16:30:00,2.0,0.64,1015.21,17.51,82.32,958.17,5.0,175.0,0.16,958.17
284,284,2024-01-21 16:40:00,2.0,1.26,1015.31,17.23,83.15,729.35,5.0,175.0,0.08,729.35
285,285,2024-01-21 16:50:00,2.0,0.9,1015.4,17.26,83.23,428.67,5.0,175.0,0.02,428.67
286,286,2024-01-21 17:00:00,2.0,0.98,1015.51,17.47,79.45,361.39,5.0,175.0,0.01,361.39
287,287,2024-01-21 17:10:00,2.0,1.08,1015.63,17.72,74.21,247.6,5.0,175.0,0.01,247.6
288,288,2024-01-21 17:20:00,2.0,1.56,1015.72,17.68,76.63,82.92,5.0,175.0,0.0,82.92
289,289,2024-01-21 17:30:00,2.0,0.3,1015.8,17.53,78.21,36.43,5.0,175.0,0.0,36.43
290,290,2024-01-22 06:20:00,2.0,0.66,1016.7,16.11,86.5,49.0,5.0,175.0,0.0,49.0
291,291,2024-01-22 06:30:00,2.0,0.24,1016.82,16.13,86.19,186.08,5.0,175.0,0.0,186.08
292,292,2024-01-22 06:40:00,2.0,0.55,1016.92,16.18,85.66,692.42,5.0,175.0,0.1,692.42
293,293,2024-01-22 06:50:00,2.0,0.54,1017.06,16.28,85.02,1132.75,5.0,175.0,0.23,1132.75
294,294,2024-01-22 07:00:00,2.0,1.52,1017.22,16.39,84.37,1141.25,5.0,175.0,0.19,1141.25
295,295,2024-01-22 07:10:00,2.0,0.61,1017.33,16.49,83.7,1649.08,5.0,175.0,0.52,1649.08
296,296,2024-01-22 07:20:00,2.0,0.52,1017.4,16.88,81.3,3235.58,5.0,175.0,2.22,3235.58
297,297,2024-01-22 07:30:00,2.0,0.77,1017.41,17.47,77.5,5008.52,5.0,175.0,5.33,5008.52
298,298,2024-01-22 07:40:00,2.0,1.14,1017.38,18.07,74.55,8073.05,5.0,175.0,13.71,8073.05
299,299,2024-01-22 07:50:00,2.0,1.41,1017.41,18.42,74.71,10035.83,5.0,175.0,20.87,10035.83
300,300,2024-01-22 08:00:00,2.0,1.52,1017.42,19.0,73.26,11882.5,5.0,175.0,28.93,11882.5
301,301,2024-01-22 08:10:00,2.0,0.84,1017.47,19.3,72.57,12503.33,5.0,175.0,32.2,12503.33
302,302,2024-01-22 08:20:00,2.0,0.74,1017.46,19.9,70.04,15762.67,5.0,175.0,50.27,15762.67
303,303,2024-01-22 08:30:00,2.0,0.21,1017.36,21.36,64.9,18086.92,5.0,175.0,66.64,18086.92
304,304,2024-01-22 08:40:00,2.0,0.46,1017.35,22.88,59.36,21668.89,5.0,175.0,97.46,21668.89
305,305,2024-01-22 08:50:00,2.0,0.06,1017.24,29.55,42.07,67579.94,5.0,175.0,1093.36,67579.94
306,306,2024-01-22 09:00:00,2.0,0.5,1017.3,36.11,27.67,100930.46,5.0,175.0,1903.57,100930.46
307,307,2024-01-22 09:10:00,2.0,1.15,1017.44,36.86,25.3,94247.53,5.0,175.0,1703.94,94247.53
308,308,2024-01-22 09:20:00,2.0,1.6,1017.62,29.48,36.98,51137.94,5.0,175.0,572.26,51137.94
309,309,2024-01-22 09:30:00,2.0,1.39,1017.68,29.9,35.44,74574.98,5.0,175.0,1158.04,74574.98
310,310,2024-01-22 09:40:00,2.0,0.4,1017.68,31.02,33.64,56242.55,5.0,175.0,648.63,56242.55
311,311,2024-01-22 09:50:00,2.0,0.5,1017.66,28.89,36.3,28137.43,5.0,175.0,170.57,28137.43
312,312,2024-01-22 10:00:00,2.0,0.69,1017.65,24.41,47.52,12194.83,5.0,175.0,36.5,12194.83
313,313,2024-01-22 10:10:00,2.0,1.77,1017.64,22.36,53.91,8856.76,5.0,175.0,19.15,8856.76
314,314,2024-01-22 10:20:00,2.0,3.5,1017.62,20.56,58.66,6873.42,5.0,175.0,10.63,6873.42
315,315,2024-01-22 10:30:00,2.0,4.06,1017.55,20.03,62.28,6651.0,5.0,175.0,9.63,6651.0
316,316,2024-01-22 10:40:00,2.0,2.96,1017.4,20.35,60.68,10383.67,5.0,175.0,22.26,10383.67
317,317,2024-01-22 10:50:00,2.0,3.28,1017.33,20.42,59.36,12308.0,5.0,175.0,31.85,12308.0
318,318,2024-01-22 11:00:00,2.0,3.37,1017.15,20.23,59.34,8981.98,5.0,175.0,16.43,8981.98
319,319,2024-01-22 11:10:00,2.0,4.09,1017.12,20.01,60.19,11683.0,5.0,175.0,26.47,11683.0
320,320,2024-01-22 11:20:00,2.0,4.43,1017.0,19.99,59.35,13485.58,5.0,175.0,34.26,13485.58
321,321,2024-01-22 11:30:00,2.0,3.73,1016.82,20.11,57.81,14197.08,5.0,175.0,37.99,14197.08
322,322,2024-01-22 11:40:00,2.0,3.41,1016.61,19.96,57.92,11351.0,5.0,175.0,25.05,11351.0
323,323,2024-01-22 11:50:00,2.0,3.16,1016.38,20.33,57.4,16163.92,5.0,175.0,52.3,16163.92
324,324,2024-01-22 12:00:00,2.0,3.34,1016.08,21.02,54.4,21343.42,5.0,175.0,92.45,21343.42
325,325,2024-01-22 12:10:00,2.0,3.15,1015.87,21.17,54.08,18891.67,5.0,175.0,71.61,18891.67
326,326,2024-01-22 12:20:00,2.0,3.88,1015.74,20.64,56.64,17309.42,5.0,175.0,60.71,17309.42
327,327,2024-01-22 12:30:00,2.0,3.57,1015.64,20.15,59.48,18988.83,5.0,175.0,70.78,18988.83
328,328,2024-01-22 12:40:00,2.0,5.87,1015.51,19.6,61.62,17007.83,5.0,175.0,58.04,17007.83
329,329,2024-01-22 12:50:00,2.0,4.68,1015.44,19.64,61.26,15913.08,5.0,175.0,51.49,15913.08
330,330,2024-01-22 13:00:00,2.0,4.92,1015.36,19.68,61.06,17103.17,5.0,175.0,60.2,17103.17
331,331,2024-01-22 13:10:00,2.0,4.42,1015.19,20.11,60.02,25515.92,5.0,175.0,138.12,25515.92
332,332,2024-01-22 13:20:00,2.0,4.28,1015.08,20.75,57.41,23478.43,5.0,175.0,114.86,23478.43
333,333,2024-01-22 13:30:00,2.0,4.97,1015.08,19.93,59.85,16696.58,5.0,175.0,58.22,16696.58
334,334,2024-01-22 13:40:00,2.0,3.73,1014.98,19.85,58.84,13066.42,5.0,175.0,35.33,13066.42
335,335,2024-01-22 13:50:00,2.0,4.49,1014.85,19.69,58.68,13876.17,5.0,175.0,39.51,13876.17
336,336,2024-01-22 14:00:00,2.0,4.73,1014.87,19.34,58.63,14921.79,5.0,175.0,44.88,14921.79
337,337,2024-01-22 14:10:00,2.0,4.85,1014.83,19.2,59.99,14250.6,5.0,175.0,41.85,14250.6
338,338,2024-01-22 14:20:00,2.0,4.58,1014.84,19.53,58.74,16366.46,5.0,175.0,54.38,16366.46
339,339,2024-01-22 14:30:00,2.0,5.05,1014.94,19.26,59.49,13830.73,5.0,175.0,39.04,13830.73
340,340,2024-01-22 14:40:00,2.0,5.36,1014.93,19.04,60.53,13342.6,5.0,175.0,36.41,13342.6
341,341,2024-01-22 14:50:00,2.0,4.53,1014.97,18.99,60.68,10712.04,5.0,175.0,23.8,10712.04
342,342,2024-01-22 15:00:00,2.0,3.76,1014.98,18.83,62.03,10252.92,5.0,175.0,21.4,10252.92
343,343,2024-01-22 15:10:00,2.0,4.3,1015.09,18.64,61.91,7528.75,5.0,175.0,11.25,7528.75
344,344,2024-01-22 15:20:00,2.0,3.7,1015.16,18.46,63.29,6520.33,5.0,175.0,8.55,6520.33
345,345,2024-01-22 15:30:00,2.0,3.66,1015.27,18.23,62.7,6010.62,5.0,175.0,7.16,6010.62
346,346,2024-01-22 15:40:00,2.0,3.63,1015.38,18.17,62.56,4573.33,5.0,175.0,4.19,4573.33
347,347,2024-01-22 15:50:00,2.0,4.06,1015.36,17.89,63.39,3099.44,5.0,175.0,1.9,3099.44
348,348,2024-01-22 16:00:00,2.0,3.47,1015.52,17.79,63.35,2932.74,5.0,175.0,1.72,2932.74
349,349,2024-01-22 16:10:00,2.0,3.7,1015.66,17.59,64.56,2272.62,5.0,175.0,1.01,2272.62
350,350,2024-01-22 16:20:00,2.0,4.24,1015.71,17.48,65.38,1791.11,5.0,175.0,0.62,1791.11
351,351,2024-01-22 16:30:00,2.0,4.54,1015.83,17.27,64.88,1326.39,5.0,175.0,0.33,1326.39
352,352,2024-01-22 16:40:00,2.0,4.84,1016.0,17.12,65.42,981.25,5.0,175.0,0.18,981.25
353,353,2024-01-22 16:50:00,2.0,4.54,1016.12,17.04,65.38,837.25,5.0,175.0,0.13,837.25
354,354,2024-01-22 17:00:00,2.0,5.09,1016.32,17.0,64.61,512.25,5.0,175.0,0.05,512.25
355,355,2024-01-22 17:10:00,2.0,3.28,1016.45,17.05,62.93,403.42,5.0,175.0,0.02,403.42
356,356,2024-01-22 17:20:00,2.0,3.08,1016.59,17.06,61.81,189.33,5.0,175.0,0.0,189.33
357,357,2024-01-22 17:30:00,2.0,4.48,1016.74,16.98,62.16,63.0,5.0,175.0,0.0,63.0
358,358,2024-01-22 17:40:00,2.0,4.56,1016.85,16.9,62.74,25.83,5.0,175.0,0.0,25.83
359,359,2024-01-23 09:20:00,2.0,0.0,1021.8,15.48,80.02,12032.5,5.0,175.0,30.6,12032.5
360,360,2024-01-23 09:30:00,2.0,0.5,1021.68,15.13,80.52,15657.98,5.0,175.0,54.52,15657.98
361,361,2024-01-23 09:40:00,2.0,0.42,1021.56,16.15,76.24,20779.92,5.0,175.0,90.8,20779.92
362,362,2024-01-23 09:50:00,2.0,0.31,1021.4,17.15,73.51,25214.75,5.0,175.0,134.56,25214.75
363,363,2024-01-23 10:00:00,2.0,0.2,1021.24,18.29,63.47,25021.08,5.0,175.0,131.81,25021.08
364,364,2024-01-23 10:10:00,2.0,1.35,1021.28,17.93,61.0,23147.42,5.0,175.0,115.05,23147.42
365,365,2024-01-23 10:20:00,2.0,0.6,1021.46,18.68,57.22,22009.0,5.0,175.0,109.79,22009.0
366,366,2024-01-23 10:30:00,2.0,1.42,1021.36,16.66,59.22,15583.25,5.0,175.0,53.64,15583.25
367,367,2024-01-23 10:40:00,2.0,3.24,1021.34,14.18,63.89,14473.92,5.0,175.0,46.59,14473.92
368,368,2024-01-23 10:50:00,2.0,1.54,1021.21,14.26,63.04,14288.06,5.0,175.0,40.38,14288.06
369,369,2024-01-23 11:00:00,2.0,0.63,1021.05,15.42,61.18,15433.92,5.0,175.0,46.73,15433.92
370,370,2024-01-23 11:10:00,2.0,0.3,1020.89,17.31,57.01,22591.92,5.0,175.0,107.07,22591.92
371,371,2024-01-23 11:20:00,2.0,0.34,1020.84,18.83,52.76,21955.92,5.0,175.0,99.42,21955.92
372,372,2024-01-23 11:30:00,2.0,0.71,1020.58,18.86,53.78,24812.83,5.0,175.0,126.26,24812.83
373,373,2024-01-23 11:40:00,2.0,0.3,1020.35,18.94,54.5,21613.92,5.0,175.0,94.83,21613.92
374,374,2024-01-23 11:50:00,2.0,0.24,1020.39,17.86,57.48,23128.83,5.0,175.0,111.18,23128.83
375,375,2024-01-23 12:00:00,2.0,1.01,1020.32,18.08,56.58,19265.58,5.0,175.0,80.84,19265.58
376,376,2024-01-23 12:10:00,2.0,0.78,1020.19,17.63,63.29,20132.5,5.0,175.0,85.22,20132.5
377,377,2024-01-23 12:20:00,2.0,1.58,1020.09,16.29,69.26,25892.08,5.0,175.0,137.16,25892.08
378,378,2024-01-23 12:30:00,2.0,1.39,1020.04,15.96,70.89,19713.02,5.0,175.0,77.02,19713.02
379,379,2024-01-23 12:40:00,2.0,1.76,1019.8,15.19,72.34,13853.89,5.0,175.0,36.82,13853.89
380,380,2024-01-23 12:50:00,2.0,1.1,1019.65,15.22,72.59,14440.17,5.0,175.0,40.74,14440.17
381,381,2024-01-23 13:00:00,2.0,1.38,1019.6,15.13,76.27,16458.83,5.0,175.0,55.61,16458.83
382,382,2024-01-23 13:10:00,2.0,0.68,1019.43,15.73,77.17,16694.42,5.0,175.0,58.53,16694.42
383,383,2024-01-23 13:20:00,2.0,1.39,1019.31,15.16,78.75,13215.58,5.0,175.0,35.27,13215.58
384,384,2024-01-23 13:30:00,2.0,1.25,1019.24,14.37,81.61,10574.84,5.0,175.0,22.52,10574.84
385,385,2024-01-23 13:40:00,2.0,0.8,1019.15,13.98,82.78,8576.83,5.0,175.0,14.95,8576.83
386,386,2024-01-23 13:50:00,2.0,0.45,1019.09,13.94,83.64,7239.91,5.0,175.0,10.12,7239.91
387,387,2024-01-23 14:00:00,2.0,0.49,1018.97,13.9,83.02,6891.3,5.0,175.0,9.25,6891.3
388,388,2024-01-23 14:10:00,2.0,0.33,1019.03,13.8,82.71,6139.58,5.0,175.0,7.44,6139.58
389,389,2024-01-23 14:20:00,2.0,0.26,1019.1,13.69,82.09,6046.25,5.0,175.0,6.98,6046.25
390,390,2024-01-23 14:30:00,2.0,0.49,1018.96,13.94,80.54,7017.4,5.0,175.0,9.55,7017.4
391,391,2024-01-23 14:40:00,2.0,0.06,1019.14,14.02,79.71,4899.92,5.0,175.0,4.61,4899.92
392,392,2024-01-23 14:50:00,2.0,0.64,1019.11,13.95,78.85,4693.83,5.0,175.0,4.18,4693.83
393,393,2024-01-23 15:00:00,2.0,0.46,1019.12,13.96,78.55,4817.22,5.0,175.0,4.45,4817.22
394,394,2024-01-23 15:10:00,2.0,2.25,1019.12,13.51,78.79,3994.17,5.0,175.0,3.0,3994.17
395,395,2024-01-23 15:20:00,2.0,1.62,1019.22,13.33,79.78,3098.66,5.0,175.0,1.74,3098.66
396,396,2024-01-23 15:30:00,2.0,1.27,1019.31,13.29,80.14,2712.75,5.0,175.0,1.41,2712.75
397,397,2024-01-23 15:40:00,2.0,0.43,1019.39,13.31,81.13,2639.5,5.0,175.0,1.29,2639.5
398,398,2024-01-23 15:50:00,2.0,1.49,1019.5,13.24,80.49,2367.78,5.0,175.0,1.03,2367.78
399,399,2024-01-23 16:00:00,2.0,1.43,1019.6,13.06,81.04,1884.17,5.0,175.0,0.66,1884.17
400,400,2024-01-23 16:10:00,2.0,1.33,1019.62,12.93,80.91,1570.56,5.0,175.0,0.44,1570.56
401,401,2024-01-23 16:20:00,2.0,1.46,1019.62,12.87,80.28,1357.5,5.0,175.0,0.33,1357.5
402,402,2024-01-23 16:30:00,2.0,1.28,1019.75,12.8,80.23,1030.65,5.0,175.0,0.19,1030.65
403,403,2024-01-23 16:40:00,2.0,1.56,1019.99,12.71,80.3,697.17,5.0,175.0,0.08,697.17
404,404,2024-01-23 16:50:00,2.0,1.01,1020.18,12.67,80.19,450.09,5.0,175.0,0.03,450.09
405,405,2024-01-23 17:00:00,2.0,1.32,1020.29,12.54,81.3,288.67,5.0,175.0,0.01,288.67
406,406,2024-01-23 17:10:00,2.0,0.69,1020.52,12.43,83.04,171.67,5.0,175.0,0.0,171.67
407,407,2024-01-23 17:20:00,2.0,0.37,1020.79,12.36,82.87,85.92,5.0,175.0,0.0,85.92
408,408,2024-01-23 17:30:00,2.0,0.21,1020.9,12.2,85.1,35.09,5.0,175.0,0.0,35.09
409,409,2024-01-24 06:20:00,2.0,0.22,1023.2,11.26,74.16,31.25,5.0,175.0,0.0,31.25
410,410,2024-01-24 06:30:00,2.0,0.79,1023.25,11.21,74.56,90.5,5.0,175.0,0.0,90.5
411,411,2024-01-24 06:40:00,2.0,0.04,1023.29,11.19,75.13,237.69,5.0,175.0,0.01,237.69
412,412,2024-01-24 06:50:00,2.0,0.0,1023.32,11.19,76.02,494.0,5.0,175.0,0.04,494.0
413,413,2024-01-24 07:00:00,2.0,0.57,1023.37,11.29,75.75,866.76,5.0,175.0,0.14,866.76
414,414,2024-01-24 07:10:00,2.0,0.0,1023.5,11.45,75.48,1314.5,5.0,175.0,0.36,1314.5
415,415,2024-01-24 07:20:00,2.0,0.21,1023.63,11.39,76.27,1591.5,5.0,175.0,0.5,1591.5
416,416,2024-01-24 07:30:00,2.0,0.23,1023.64,11.65,75.83,1942.08,5.0,175.0,0.77,1942.08
417,417,2024-01-24 07:40:00,2.0,0.37,1023.7,11.67,75.56,2336.5,5.0,175.0,1.11,2336.5
418,418,2024-01-24 07:50:00,2.0,0.24,1023.74,11.89,74.67,2893.17,5.0,175.0,1.75,2893.17
419,419,2024-01-24 08:00:00,2.0,0.22,1023.83,12.2,73.88,3688.08,5.0,175.0,2.87,3688.08
420,420,2024-01-24 08:10:00,2.0,0.6,1023.94,12.35,73.7,4018.7,5.0,175.0,3.42,4018.7
421,421,2024-01-24 08:20:00,2.0,0.43,1024.01,12.36,73.43,4351.17,5.0,175.0,3.93,4351.17
422,422,2024-01-24 08:30:00,2.0,0.58,1023.98,12.75,71.54,5334.33,5.0,175.0,5.84,5334.33
423,423,2024-01-24 08:40:00,2.0,0.37,1023.99,13.16,70.37,6536.83,5.0,175.0,8.85,6536.83
424,424,2024-01-24 08:50:00,2.0,0.44,1024.08,13.33,69.85,6723.5,5.0,175.0,9.22,6723.5
425,425,2024-01-24 09:00:00,2.0,0.06,1024.13,13.45,70.32,6738.67,5.0,175.0,9.3,6738.67
426,426,2024-01-24 09:10:00,2.0,0.05,1024.2,13.95,67.21,7362.34,5.0,175.0,11.13,7362.34
427,427,2024-01-24 09:20:00,2.0,0.05,1024.24,14.28,65.57,7462.42,5.0,175.0,11.59,7462.42
428,428,2024-01-24 09:30:00,2.0,0.51,1024.2,14.52,65.25,9679.25,5.0,175.0,19.22,9679.25
429,429,2024-01-24 09:40:00,2.0,0.2,1024.2,15.1,63.2,9498.25,5.0,175.0,18.88,9498.25
430,430,2024-01-24 09:50:00,2.0,0.02,1024.15,15.38,61.26,11240.17,5.0,175.0,25.95,11240.17
431,431,2024-01-24 10:00:00,2.0,0.19,1024.13,15.85,58.94,9713.25,5.0,175.0,19.93,9713.25
432,432,2024-01-24 10:10:00,2.0,0.34,1024.2,15.29,62.73,9742.67,5.0,175.0,19.54,9742.67
433,433,2024-01-24 10:20:00,2.0,0.6,1024.14,15.18,64.29,9702.83,5.0,175.0,19.63,9702.83
434,434,2024-01-24 10:30:00,2.0,0.11,1024.05,15.1,63.95,10510.17,5.0,175.0,22.77,10510.17
435,435,2024-01-24 10:40:00,2.0,0.05,1024.0,15.42,62.86,9680.75,5.0,175.0,19.53,9680.75
436,436,2024-01-24 10:50:00,2.0,0.39,1023.9,15.81,59.34,10495.08,5.0,175.0,22.59,10495.08
437,437,2024-01-24 11:00:00,2.0,0.04,1023.79,16.03,56.88,11037.42,5.0,175.0,25.5,11037.42
438,438,2024-01-24 11:10:00,2.0,0.25,1023.62,16.45,55.56,13084.83,5.0,175.0,35.29,13084.83
439,439,2024-01-24 11:20:00,2.0,0.53,1023.46,16.68,53.41,12701.33,5.0,175.0,33.98,12701.33
440,440,2024-01-24 11:30:00,2.0,0.24,1023.28,16.94,53.07,13352.78,5.0,175.0,38.23,13352.78
441,441,2024-01-24 11:40:00,2.0,0.38,1023.04,17.05,51.8,14574.75,5.0,175.0,46.22,14574.75
442,442,2024-01-24 11:50:00,2.0,0.29,1022.72,17.68,49.58,19933.75,5.0,175.0,86.43,19933.75
443,443,2024-01-24 12:00:00,2.0,0.38,1022.47,18.14,47.79,23435.67,5.0,175.0,116.52,23435.67
444,444,2024-01-24 12:10:00,2.0,0.45,1022.24,18.26,47.24,25333.83,5.0,175.0,139.81,25333.83
445,445,2024-01-24 12:20:00,2.0,0.39,1021.96,19.68,44.61,34430.91,5.0,175.0,246.94,34430.91
446,446,2024-01-24 12:30:00,2.0,0.22,1021.76,21.26,41.29,33221.67,5.0,175.0,225.62,33221.67
447,447,2024-01-24 12:40:00,2.0,0.34,1021.58,21.33,40.43,32815.92,5.0,175.0,217.65,32815.92
448,448,2024-01-24 12:50:00,2.0,0.89,1021.5,19.83,43.04,25166.17,5.0,175.0,132.02,25166.17
449,449,2024-01-24 13:00:00,2.0,0.85,1021.43,17.71,48.06,19934.08,5.0,175.0,83.31,19934.08
450,450,2024-01-24 13:10:00,2.0,0.33,1021.22,17.46,49.67,14488.0,5.0,175.0,44.39,14488.0
451,451,2024-01-24 13:20:00,2.0,0.13,1020.95,18.06,48.71,15681.42,5.0,175.0,50.48,15681.42
452,452,2024-01-24 13:30:00,2.0,0.29,1020.78,18.31,48.13,19071.5,5.0,175.0,74.53,19071.5
453,453,2024-01-24 13:40:00,2.0,0.38,1020.62,17.77,49.15,15015.67,5.0,175.0,47.61,15015.67
454,454,2024-01-24 13:50:00,2.0,0.22,1020.55,17.34,50.58,13026.67,5.0,175.0,35.68,13026.67
455,455,2024-01-24 14:00:00,2.0,0.37,1020.49,16.9,51.88,10504.5,5.0,175.0,23.38,10504.5
456,456,2024-01-24 14:10:00,2.0,0.4,1020.46,16.55,53.2,8793.33,5.0,175.0,16.04,8793.33
457,457,2024-01-24 14:20:00,2.0,0.19,1020.41,16.02,55.01,7477.0,5.0,175.0,11.66,7477.0
458,458,2024-01-24 14:30:00,2.0,0.23,1020.34,15.9,55.93,7015.75,5.0,175.0,10.26,7015.75
459,459,2024-01-24 14:40:00,2.0,0.34,1020.25,15.66,56.43,6533.67,5.0,175.0,8.83,6533.67
460,460,2024-01-24 14:50:00,2.0,0.32,1020.25,15.54,56.89,6092.08,5.0,175.0,7.63,6092.08
461,461,2024-01-24 15:00:00,2.0,0.02,1020.23,15.5,56.88,5492.92,5.0,175.0,6.28,5492.92
