idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
261,2024-02-25 11:30:00,9.0,0.03,1018.45,19.12,83.73,8599.25,3.0,151.0,16.29
262,2024-02-25 11:40:00,9.0,0.1,1018.33,19.34,84.27,13361.5,3.0,151.0,27.88
263,2024-02-25 11:50:00,9.0,0.0,1018.2,19.68,84.09,14986.17,3.0,151.0,32.24
264,2024-02-25 12:00:00,9.0,0.04,1018.03,19.81,83.44,15491.75,3.0,151.0,34.13
265,2024-02-25 12:10:00,9.0,0.09,1017.88,19.73,83.24,14026.5,3.0,151.0,29.84
266,2024-02-25 12:20:00,9.0,0.17,1017.83,19.64,82.42,10982.42,3.0,151.0,24.3
267,2024-02-25 12:30:00,9.0,0.0,1017.81,19.52,81.76,12658.8,3.0,151.0,25.06
268,2024-02-25 12:40:00,9.0,0.12,1017.74,19.59,82.68,10593.83,3.0,151.0,18.59
269,2024-02-25 12:50:00,9.0,0.04,1017.6,19.92,81.04,11662.42,3.0,151.0,23.12
270,2024-02-25 13:00:00,9.0,0.03,1017.43,20.02,79.61,9060.67,3.0,151.0,15.99
271,2024-02-25 13:10:00,9.0,0.17,1017.34,19.88,79.74,6475.0,3.0,151.0,6.78
272,2024-02-25 13:20:00,9.0,0.15,1017.24,19.91,78.4,11287.92,3.0,151.0,15.13
273,2024-02-25 13:30:00,9.0,0.03,1017.06,19.97,76.91,8846.58,3.0,151.0,11.38
274,2024-02-25 13:40:00,9.0,0.0,1016.95,19.81,77.09,6554.83,3.0,151.0,6.14
275,2024-02-25 13:50:00,9.0,0.03,1016.8,19.68,76.33,6686.17,3.0,151.0,6.02
276,2024-02-25 14:00:00,9.0,0.16,1016.79,19.5,76.88,5258.17,3.0,151.0,3.34
277,2024-02-25 14:10:00,9.0,0.12,1016.79,19.57,77.27,4465.5,3.0,151.0,3.38
278,2024-02-25 14:20:00,9.0,0.18,1016.78,19.44,75.92,5188.0,3.0,151.0,3.84
279,2024-02-25 14:30:00,9.0,0.03,1016.87,19.58,76.8,5760.25,3.0,151.0,4.03
280,2024-02-25 14:40:00,9.0,0.03,1016.94,19.68,75.66,3957.83,3.0,151.0,2.64
281,2024-02-25 14:50:00,9.0,0.0,1016.87,19.47,77.71,4434.17,3.0,151.0,2.44
282,2024-02-25 15:00:00,9.0,0.0,1016.85,19.01,80.42,3636.02,3.0,151.0,1.62
283,2024-02-25 15:10:00,9.0,0.05,1016.91,18.84,82.4,3296.25,3.0,151.0,1.92
284,2024-02-25 15:20:00,9.0,0.0,1016.97,18.6,84.64,3013.5,3.0,151.0,1.3
285,2024-02-25 15:30:00,9.0,0.03,1016.97,18.38,85.62,2903.58,3.0,151.0,1.57
286,2024-02-25 15:40:00,9.0,0.0,1016.94,18.35,85.8,3095.5,3.0,151.0,1.99
287,2024-02-25 15:50:00,9.0,0.0,1016.96,18.36,86.15,3468.17,3.0,151.0,1.66
288,2024-02-25 16:00:00,9.0,0.0,1016.99,18.37,86.54,2727.25,3.0,151.0,1.62
289,2024-02-25 16:10:00,9.0,0.13,1017.09,18.39,85.61,3192.33,3.0,151.0,1.89
290,2024-02-25 16:20:00,9.0,0.03,1017.26,18.34,85.57,2756.25,3.0,151.0,1.07
291,2024-02-25 16:30:00,9.0,0.0,1017.36,18.31,86.37,1745.0,3.0,151.0,0.5
292,2024-02-25 16:40:00,9.0,0.06,1017.42,18.06,85.88,1478.5,3.0,151.0,0.49
293,2024-02-25 16:50:00,9.0,0.0,1017.48,17.98,85.03,1282.67,3.0,151.0,0.27
294,2024-02-25 17:00:00,9.0,0.0,1017.55,17.83,85.36,1010.92,3.0,151.0,0.19
295,2024-02-25 17:10:00,9.0,0.04,1017.68,17.83,86.16,687.75,3.0,151.0,0.14
296,2024-02-25 17:20:00,9.0,0.0,1017.81,17.85,86.0,480.5,3.0,151.0,0.07
297,2024-02-25 17:30:00,9.0,0.03,1017.84,17.75,86.78,309.75,3.0,151.0,0.03
298,2024-02-25 17:40:00,9.0,0.0,1017.96,17.74,87.02,161.2,3.0,151.0,0.01
299,2024-02-25 17:50:00,9.0,0.0,1018.04,17.65,87.11,68.17,3.0,151.0,0.0
300,2024-02-25 18:00:00,9.0,0.0,1018.05,17.61,87.24,20.83,3.0,151.0,0.0
301,2024-02-26 06:10:00,9.0,0.0,1019.78,17.68,79.47,41.88,3.0,151.0,0.0
302,2024-02-26 06:20:00,9.0,0.0,1019.85,17.76,79.0,115.37,3.0,151.0,0.01
303,2024-02-26 06:30:00,9.0,0.0,1019.86,17.78,77.94,320.0,3.0,151.0,0.05
304,2024-02-26 06:40:00,9.0,0.0,1019.83,17.47,79.09,595.6,3.0,151.0,0.09
305,2024-02-26 08:40:00,9.0,0.0,1020.91,18.52,75.51,10210.0,3.0,151.0,10.21
306,2024-02-26 08:50:00,9.0,0.0,1020.94,18.61,73.75,6867.67,3.0,151.0,8.38
307,2024-02-26 09:00:00,9.0,0.0,1020.92,18.74,73.54,5564.25,3.0,151.0,5.59
308,2024-02-26 09:10:00,9.0,0.0,1020.92,18.96,71.95,9143.83,3.0,151.0,10.34
309,2024-02-26 09:20:00,9.0,0.0,1020.83,19.17,70.59,8518.0,3.0,151.0,12.33
310,2024-02-26 09:30:00,9.0,0.0,1020.72,19.12,69.36,8840.84,3.0,151.0,11.03
311,2024-02-26 09:40:00,9.0,0.33,1020.69,18.89,70.57,9930.83,3.0,151.0,12.9
312,2024-02-26 09:50:00,9.0,0.03,1020.65,19.12,69.75,10113.58,3.0,151.0,12.33
313,2024-02-26 10:00:00,9.0,0.11,1020.6,19.39,68.92,8124.33,3.0,151.0,9.37
314,2024-02-26 10:10:00,9.0,0.0,1020.44,19.46,67.31,10407.83,3.0,151.0,13.35
315,2024-02-26 10:20:00,9.0,0.0,1020.39,19.63,67.53,9633.67,3.0,151.0,13.09
316,2024-02-26 10:30:00,9.0,0.0,1020.32,19.78,66.31,11034.92,3.0,151.0,17.11
317,2024-02-26 10:40:00,9.0,0.0,1020.19,20.02,66.42,11462.42,3.0,151.0,18.24
318,2024-02-26 10:50:00,9.0,0.07,1019.95,20.1,64.78,12607.42,3.0,151.0,22.37
319,2024-02-26 11:00:00,9.0,0.0,1019.83,20.26,64.92,11559.08,3.0,151.0,18.69
320,2024-02-26 11:10:00,9.0,0.04,1019.78,20.37,64.28,12439.03,3.0,151.0,18.5
321,2024-02-26 12:40:00,9.0,0.0,1018.36,19.92,65.85,8715.17,3.0,151.0,10.21
322,2024-02-26 12:50:00,9.0,0.08,1018.17,19.82,65.4,6948.92,3.0,151.0,7.99
323,2024-02-26 13:00:00,9.0,0.0,1017.98,19.7,66.23,6309.35,3.0,151.0,6.95
324,2024-02-26 13:10:00,9.0,0.04,1017.8,19.85,66.3,8050.0,3.0,151.0,9.38
325,2024-02-26 13:20:00,9.0,0.0,1017.64,19.95,65.95,8989.17,3.0,151.0,11.95
326,2024-02-26 13:30:00,9.0,0.0,1017.62,19.9,66.49,8730.0,3.0,151.0,11.07
327,2024-02-26 13:40:00,9.0,0.0,1017.55,19.91,65.86,8740.25,3.0,151.0,11.14
328,2024-02-26 13:50:00,9.0,0.0,1017.49,19.92,65.8,7534.75,3.0,151.0,7.86
329,2024-02-26 14:00:00,9.0,0.0,1017.45,19.75,66.47,5470.92,3.0,151.0,4.43
330,2024-02-26 14:10:00,9.0,0.0,1017.44,19.48,67.29,5041.25,3.0,151.0,3.68
331,2024-02-26 14:20:00,9.0,0.03,1017.38,19.5,67.91,5226.33,3.0,151.0,3.99
332,2024-02-26 14:30:00,9.0,0.09,1017.32,19.32,68.79,4721.0,3.0,151.0,3.47
333,2024-02-26 14:40:00,9.0,0.0,1017.26,19.21,69.82,4943.92,3.0,151.0,3.64
334,2024-02-26 14:50:00,9.0,0.0,1017.27,19.16,70.66,4501.0,3.0,151.0,3.1
335,2024-02-26 15:00:00,9.0,0.0,1017.23,19.01,71.36,4400.83,3.0,151.0,3.52
336,2024-02-26 15:10:00,9.0,0.0,1017.25,19.02,71.41,5498.7,3.0,151.0,3.73
337,2024-02-26 15:20:00,9.0,0.0,1017.26,18.99,71.38,4161.25,3.0,151.0,3.19
338,2024-02-26 15:30:00,9.0,0.0,1017.28,18.85,72.2,3702.92,3.0,151.0,2.22
339,2024-02-26 15:40:00,9.0,0.0,1017.21,18.64,74.41,3023.17,3.0,151.0,1.81
340,2024-02-26 15:50:00,9.0,0.0,1017.18,18.65,75.07,3524.54,3.0,151.0,1.96
341,2024-02-26 16:00:00,9.0,0.0,1017.1,18.45,76.6,2484.63,3.0,151.0,1.27
342,2024-02-26 16:10:00,9.0,0.0,1017.07,18.25,77.18,2305.0,3.0,151.0,0.89
343,2024-02-26 16:20:00,9.0,0.0,1017.07,18.1,77.9,1905.75,3.0,151.0,0.68
344,2024-02-26 16:30:00,9.0,0.0,1017.26,18.11,78.03,1873.92,3.0,151.0,0.55
345,2024-02-26 16:40:00,9.0,0.0,1017.42,18.12,77.91,1328.34,3.0,151.0,0.42
346,2024-02-27 06:10:00,9.0,0.09,1018.19,17.53,81.51,53.25,3.0,151.0,0.0
347,2024-02-27 06:20:00,9.0,0.0,1018.33,17.52,81.84,176.83,3.0,151.0,0.01
348,2024-02-27 06:30:00,9.0,0.0,1018.49,17.53,82.19,363.58,3.0,151.0,0.07
349,2024-02-27 06:40:00,9.0,0.04,1018.64,17.56,82.18,793.17,3.0,151.0,0.24
350,2024-02-27 06:50:00,9.0,0.02,1018.69,17.7,81.72,1312.16,3.0,151.0,0.4
351,2024-02-27 07:00:00,9.0,0.0,1018.86,17.8,81.42,2307.75,3.0,151.0,0.91
352,2024-02-27 07:10:00,9.0,0.09,1018.9,17.9,81.07,2680.17,3.0,151.0,1.55
353,2024-02-27 07:20:00,9.0,0.03,1018.99,18.08,80.13,3576.08,3.0,151.0,2.17
354,2024-02-27 07:30:00,9.0,0.03,1019.08,18.24,79.44,4107.75,3.0,151.0,2.89
355,2024-02-27 07:40:00,9.0,0.07,1019.15,18.41,78.68,4081.5,3.0,151.0,3.36
356,2024-02-27 07:50:00,9.0,0.05,1019.16,18.43,79.27,5484.34,3.0,151.0,4.88
357,2024-02-27 08:00:00,9.0,0.0,1019.14,18.68,78.67,6394.58,3.0,151.0,6.35
358,2024-02-27 08:10:00,9.0,0.0,1019.23,19.01,77.42,7397.83,3.0,151.0,9.73
359,2024-02-27 08:20:00,9.0,0.0,1019.31,19.18,76.74,8523.71,3.0,151.0,9.05
360,2024-02-27 08:30:00,9.0,0.0,1019.44,19.45,76.01,8265.0,3.0,151.0,12.1
361,2024-02-27 08:40:00,9.0,0.0,1019.47,19.77,74.35,11649.42,3.0,151.0,19.51
362,2024-02-27 08:50:00,9.0,0.0,1019.42,20.25,72.66,12552.75,3.0,151.0,22.21
363,2024-02-27 09:00:00,9.0,0.05,1019.46,20.39,70.85,10132.91,3.0,151.0,17.29
364,2024-02-27 09:10:00,9.0,0.07,1019.53,20.32,71.57,9824.42,3.0,151.0,14.01
365,2024-02-27 09:20:00,9.0,0.16,1019.52,19.97,72.64,8867.96,3.0,151.0,8.8
366,2024-02-27 09:30:00,9.0,0.16,1019.46,19.97,72.44,11007.08,3.0,151.0,17.29
367,2024-02-27 09:40:00,9.0,0.07,1019.44,20.46,70.77,13392.75,3.0,151.0,23.61
368,2024-02-27 09:50:00,9.0,0.0,1019.55,20.84,69.37,13568.15,3.0,151.0,20.79
369,2024-02-27 10:00:00,9.0,0.0,1019.54,21.43,67.12,12162.74,3.0,151.0,24.94
370,2024-02-27 10:10:00,9.0,0.0,1019.48,21.34,65.92,9382.31,3.0,151.0,13.82
371,2024-02-27 10:20:00,9.0,0.56,1019.4,20.75,66.82,8044.58,3.0,151.0,11.12
372,2024-02-27 10:30:00,9.0,0.52,1019.32,20.38,68.76,7149.75,3.0,151.0,8.87
373,2024-02-27 10:40:00,9.0,1.94,1019.37,19.61,71.62,7659.33,3.0,151.0,9.46
374,2024-02-27 10:50:00,9.0,1.54,1019.35,19.14,73.94,7071.92,3.0,151.0,8.22
375,2024-02-27 11:00:00,9.0,0.83,1019.33,19.18,73.91,4899.83,3.0,151.0,4.11
376,2024-02-27 11:10:00,9.0,0.63,1019.29,19.11,74.11,4816.67,3.0,151.0,3.9
377,2024-02-27 11:20:00,9.0,0.1,1019.21,19.26,74.08,5371.25,3.0,151.0,4.84
378,2024-02-27 11:30:00,9.0,0.0,1019.11,19.51,73.03,4891.42,3.0,151.0,4.06
379,2024-02-27 11:40:00,9.0,0.0,1018.96,19.61,72.91,4076.58,3.0,151.0,2.91
380,2024-02-27 11:50:00,9.0,0.0,1018.86,19.69,72.88,4188.83,3.0,151.0,2.95
381,2024-02-27 12:00:00,9.0,0.03,1018.72,19.65,73.0,5308.58,3.0,151.0,4.63
382,2024-02-27 12:10:00,9.0,0.05,1018.6,19.62,73.2,5783.92,3.0,151.0,5.45
383,2024-02-27 12:20:00,9.0,0.0,1018.47,19.83,72.54,6475.17,3.0,151.0,6.88
384,2024-02-27 12:30:00,9.0,0.02,1018.32,20.02,72.21,6273.83,3.0,151.0,6.62
385,2024-02-27 12:40:00,9.0,0.0,1018.19,20.05,72.26,6108.67,3.0,151.0,6.24
386,2024-02-27 12:50:00,9.0,0.0,1018.07,19.98,72.34,5185.17,3.0,151.0,4.46
387,2024-02-27 13:00:00,9.0,0.03,1017.91,19.94,72.42,5076.83,3.0,151.0,4.3
388,2024-02-27 13:10:00,9.0,0.0,1017.75,20.0,72.36,5636.5,3.0,151.0,5.06
389,2024-02-27 13:20:00,9.0,0.0,1017.57,19.94,72.61,4306.67,3.0,151.0,3.12
390,2024-02-27 13:30:00,9.0,0.0,1017.51,19.8,73.01,3685.0,3.0,151.0,2.28
391,2024-02-27 15:30:00,9.0,0.0,1016.79,19.01,77.7,2404.17,3.0,151.0,1.1
392,2024-02-27 15:40:00,9.0,0.0,1016.86,19.02,77.96,2187.42,3.0,151.0,0.93
393,2024-02-27 15:50:00,9.0,0.0,1016.98,18.99,78.15,1656.92,3.0,151.0,0.54
394,2024-02-27 16:00:00,9.0,0.0,1017.07,18.92,78.49,1188.83,3.0,151.0,0.29
395,2024-02-27 16:10:00,9.0,0.0,1017.12,18.76,79.6,817.33,3.0,151.0,0.16
396,2024-02-27 16:20:00,9.0,0.0,1017.17,18.74,79.53,791.5,3.0,151.0,0.13
397,2024-02-27 16:30:00,9.0,0.0,1017.26,18.7,79.84,729.5,3.0,151.0,0.11
398,2024-02-27 16:40:00,9.0,0.0,1017.3,18.66,79.76,709.83,3.0,151.0,0.11
399,2024-02-27 16:50:00,9.0,0.0,1017.32,18.63,79.67,735.67,3.0,151.0,0.13
400,2024-02-27 17:00:00,9.0,0.0,1017.32,18.63,79.59,719.42,3.0,151.0,0.12
401,2024-02-27 17:10:00,9.0,0.0,1017.36,18.6,79.65,550.92,3.0,151.0,0.09
402,2024-02-27 17:20:00,9.0,0.0,1017.33,18.48,79.82,425.92,3.0,151.0,0.06
403,2024-02-27 17:30:00,9.0,0.0,1017.33,18.52,79.24,282.75,3.0,151.0,0.03
404,2024-02-27 17:40:00,9.0,0.0,1017.32,18.34,79.4,187.58,3.0,151.0,0.01
405,2024-02-27 17:50:00,9.0,0.09,1017.38,17.9,81.69,78.83,3.0,151.0,0.0
406,2024-02-27 18:00:00,9.0,0.0,1017.41,18.0,81.62,26.11,3.0,151.0,0.0
407,2024-02-28 06:00:00,9.0,0.02,1016.66,17.42,85.22,52.62,3.0,151.0,0.01
408,2024-02-28 06:10:00,9.0,0.0,1016.63,17.35,85.45,155.33,3.0,151.0,0.02
409,2024-02-28 06:20:00,9.0,0.0,1016.7,17.31,85.8,607.84,3.0,151.0,0.16
410,2024-02-28 06:30:00,9.0,0.0,1016.82,17.49,85.03,1580.83,3.0,151.0,0.71
411,2024-02-28 06:40:00,9.0,0.0,1016.92,17.61,84.5,2664.5,3.0,151.0,1.61
412,2024-02-28 06:50:00,9.0,0.03,1017.1,17.8,83.79,4366.25,3.0,151.0,3.92
413,2024-02-28 07:00:00,9.0,0.0,1017.24,18.14,82.59,4945.92,3.0,151.0,4.72
414,2024-02-28 07:10:00,9.0,0.0,1017.41,18.41,81.72,6586.58,3.0,151.0,7.26
415,2024-02-28 07:20:00,9.0,0.0,1017.47,18.95,80.24,8511.92,3.0,151.0,11.76
416,2024-02-28 07:30:00,9.0,0.0,1017.58,19.53,78.25,14981.58,3.0,151.0,25.63
417,2024-02-28 07:40:00,9.0,0.03,1017.62,22.36,69.88,38691.98,3.0,151.0,301.95
418,2024-02-28 07:50:00,9.0,0.24,1017.65,26.63,53.12,40768.1,3.0,151.0,347.17
419,2024-02-28 08:00:00,9.0,0.16,1017.68,28.28,47.07,47592.21,3.0,151.0,454.06
420,2024-02-28 08:10:00,9.0,0.03,1017.71,29.42,44.76,50077.82,3.0,151.0,484.58
421,2024-02-28 08:20:00,9.0,0.05,1017.6,30.76,40.66,55437.01,3.0,151.0,571.29
422,2024-02-28 08:30:00,9.0,0.0,1017.55,32.11,37.31,66187.53,3.0,151.0,787.65
423,2024-02-28 08:40:00,9.0,0.04,1017.44,34.34,34.05,77614.22,3.0,151.0,1036.62
424,2024-02-28 08:50:00,9.0,0.31,1017.33,35.79,31.35,79476.86,3.0,151.0,1034.59
425,2024-02-28 09:00:00,9.0,0.0,1017.24,36.99,28.8,85331.8,3.0,151.0,1132.39
426,2024-02-28 09:10:00,9.0,0.0,1017.16,38.58,26.65,92282.29,3.0,151.0,1254.62
427,2024-02-28 09:20:00,9.0,0.1,1017.08,39.37,25.07,93765.07,3.0,151.0,1261.43
428,2024-02-28 09:30:00,9.0,0.03,1016.96,39.37,25.07,100282.87,3.0,151.0,1373.58
429,2024-02-28 09:40:00,9.0,0.06,1016.82,40.52,23.06,104036.72,3.0,151.0,1402.34
430,2024-02-28 09:50:00,9.0,0.03,1016.7,41.4,21.89,108669.78,3.0,151.0,1441.24
431,2024-02-28 10:00:00,9.0,0.0,1016.5,41.49,21.38,114878.71,3.0,151.0,1498.61
432,2024-02-28 10:10:00,9.0,0.0,1016.34,42.09,20.63,116756.8,3.0,151.0,1499.7
433,2024-02-28 10:20:00,9.0,0.0,1016.14,43.0,20.88,117758.2,3.0,151.0,1514.87
434,2024-02-28 10:30:00,9.0,0.61,1015.99,42.19,21.16,117312.75,3.0,151.0,1540.81
435,2024-02-28 10:40:00,9.0,1.04,1015.77,40.3,22.65,117411.4,3.0,151.0,1567.7
436,2024-02-28 10:50:00,9.0,0.52,1015.6,40.54,23.02,102558.62,3.0,151.0,1394.86
437,2024-02-28 11:00:00,9.0,0.49,1015.38,39.57,23.18,112896.76,3.0,151.0,1483.98
438,2024-02-28 11:10:00,9.0,0.22,1015.13,40.76,21.82,116618.08,3.0,151.0,1579.6
439,2024-02-28 11:20:00,9.0,0.12,1014.87,42.93,20.11,105633.79,3.0,151.0,1331.29
440,2024-02-28 11:30:00,9.0,0.07,1014.66,42.42,20.75,97371.76,3.0,151.0,1329.17
441,2024-02-28 11:40:00,9.0,0.54,1014.38,43.22,19.03,115051.03,3.0,151.0,1524.71
442,2024-02-28 11:50:00,9.0,0.97,1014.2,40.58,22.58,114797.49,3.0,151.0,1604.89
443,2024-02-28 12:00:00,9.0,1.25,1013.9,38.97,24.96,104336.26,3.0,151.0,1429.82
444,2024-02-28 12:10:00,9.0,1.41,1013.71,38.44,26.15,117290.11,3.0,151.0,1670.95
445,2024-02-28 12:20:00,9.0,1.31,1013.44,36.21,29.19,72890.55,3.0,151.0,954.54
446,2024-02-28 12:30:00,9.0,1.03,1013.24,34.03,32.14,45825.34,3.0,151.0,659.39
447,2024-02-28 12:40:00,9.0,0.52,1013.02,31.12,37.97,19402.5,3.0,151.0,65.03
448,2024-02-28 12:50:00,9.0,0.71,1012.84,28.54,43.92,14057.42,3.0,151.0,35.16
449,2024-02-28 13:00:00,9.0,0.3,1012.69,27.22,47.71,8784.75,3.0,151.0,14.59
450,2024-02-28 13:10:00,9.0,0.53,1012.48,26.5,49.8,8232.5,3.0,151.0,13.18
451,2024-02-28 13:20:00,9.0,1.35,1012.34,25.47,53.46,7118.17,3.0,151.0,9.82
452,2024-02-28 13:30:00,9.0,1.99,1012.24,24.5,56.83,6332.5,3.0,151.0,7.93
453,2024-02-28 13:40:00,9.0,1.46,1012.13,24.56,57.63,11740.5,3.0,151.0,24.79
454,2024-02-28 13:50:00,9.0,1.64,1011.97,24.72,57.75,11894.35,3.0,151.0,24.91
455,2024-02-28 14:00:00,9.0,1.33,1011.86,24.72,58.11,10610.25,3.0,151.0,20.17
456,2024-02-28 14:10:00,9.0,0.92,1011.83,24.7,57.92,7730.25,3.0,151.0,11.41
457,2024-02-28 14:20:00,9.0,1.19,1011.75,24.29,59.36,5341.58,3.0,151.0,5.73
458,2024-02-28 14:30:00,9.0,0.89,1011.67,24.07,60.62,4365.92,3.0,151.0,3.81
459,2024-02-28 14:40:00,9.0,0.35,1011.53,23.88,61.47,3981.67,3.0,151.0,3.26
460,2024-02-28 14:50:00,9.0,0.27,1011.43,23.94,61.44,4677.92,3.0,151.0,4.33
461,2024-02-28 15:00:00,9.0,0.23,1011.4,24.0,61.43,4148.67,3.0,151.0,3.41
462,2024-02-28 15:10:00,9.0,0.37,1011.46,23.95,61.84,3158.67,3.0,151.0,2.08
463,2024-02-28 15:20:00,9.0,0.42,1011.47,23.7,62.75,2899.42,3.0,151.0,1.71
464,2024-02-28 15:30:00,9.0,0.5,1011.5,23.38,64.04,1870.58,3.0,151.0,0.77
465,2024-02-28 15:40:00,9.0,0.54,1011.59,23.1,64.98,1149.58,3.0,151.0,0.33
466,2024-02-28 15:50:00,9.0,0.33,1011.73,22.93,65.77,758.75,3.0,151.0,0.15
467,2024-02-28 16:00:00,9.0,0.37,1011.77,22.88,66.08,693.33,3.0,151.0,0.12
468,2024-02-28 16:10:00,9.0,0.24,1011.9,22.83,66.58,745.58,3.0,151.0,0.16
469,2024-02-28 16:20:00,9.0,0.18,1012.07,22.79,67.36,716.33,3.0,151.0,0.15
470,2024-02-28 16:30:00,9.0,0.0,1012.2,22.98,67.14,686.08,3.0,151.0,0.13
471,2024-02-28 16:40:00,9.0,0.0,1012.4,23.12,67.69,816.25,3.0,151.0,0.18
472,2024-02-28 16:50:00,9.0,0.0,1012.46,23.0,69.98,719.17,3.0,151.0,0.15
473,2024-02-28 17:00:00,9.0,0.02,1012.66,22.65,73.07,932.33,3.0,151.0,0.23
474,2024-02-28 17:10:00,9.0,0.0,1012.84,22.39,73.84,685.25,3.0,151.0,0.16
475,2024-02-28 17:20:00,9.0,0.0,1012.97,22.27,75.24,521.25,3.0,151.0,0.1
476,2024-02-28 17:30:00,9.0,0.0,1013.01,22.07,75.48,335.17,3.0,151.0,0.06
477,2024-02-28 17:40:00,9.0,0.0,1013.13,22.03,74.92,177.41,3.0,151.0,0.02
478,2024-02-28 17:50:00,9.0,0.0,1013.3,22.1,74.37,60.83,3.0,151.0,0.01
479,2024-02-28 18:00:00,9.0,0.0,1013.39,22.2,73.92,23.06,3.0,151.0,0.0
480,2024-02-29 06:00:00,9.0,0.0,1013.82,20.63,82.79,33.83,3.0,151.0,0.0
481,2024-02-29 06:10:00,9.0,0.0,1013.89,20.56,83.14,118.33,3.0,151.0,0.01
482,2024-02-29 06:20:00,9.0,0.16,1014.07,20.56,83.26,274.17,3.0,151.0,0.03
483,2024-02-29 06:30:00,9.0,0.03,1014.13,20.63,82.81,628.58,3.0,151.0,0.12
484,2024-02-29 06:40:00,9.0,0.0,1014.16,20.74,82.58,1082.42,3.0,151.0,0.29
485,2024-02-29 06:50:00,9.0,0.0,1014.2,20.82,82.32,2318.24,3.0,151.0,1.22
486,2024-02-29 07:00:00,9.0,0.04,1014.27,20.98,81.76,3207.25,3.0,151.0,2.04
487,2024-02-29 07:10:00,9.0,0.02,1014.33,21.06,81.33,2730.67,3.0,151.0,1.43
488,2024-02-29 07:20:00,9.0,0.0,1014.3,21.12,81.1,3013.58,3.0,151.0,1.77
489,2024-02-29 07:30:00,9.0,0.0,1014.24,21.32,80.47,4852.08,3.0,151.0,4.66
490,2024-02-29 07:40:00,9.0,0.0,1014.25,21.75,78.78,6750.58,3.0,151.0,8.11
491,2024-02-29 07:50:00,9.0,0.02,1014.22,21.98,77.23,8069.25,3.0,151.0,11.27
492,2024-02-29 08:00:00,9.0,0.03,1014.19,22.28,75.99,9025.75,3.0,151.0,14.31
493,2024-02-29 08:10:00,9.0,0.0,1014.17,22.48,75.56,10195.67,3.0,151.0,18.21
494,2024-02-29 08:20:00,9.0,0.0,1014.21,22.82,74.16,10685.42,3.0,151.0,19.59
495,2024-02-29 08:30:00,9.0,0.0,1014.25,22.96,73.58,11777.59,3.0,151.0,23.27
496,2024-02-29 08:40:00,9.0,0.03,1014.31,23.21,72.38,12830.5,3.0,151.0,27.67
497,2024-02-29 08:50:00,9.0,0.0,1014.34,23.48,71.32,12833.5,3.0,151.0,27.49
498,2024-02-29 09:00:00,9.0,0.02,1014.33,23.67,69.93,11502.83,3.0,151.0,22.63
499,2024-02-29 09:10:00,9.0,0.02,1014.35,23.85,68.74,12604.08,3.0,151.0,26.52
500,2024-02-29 09:20:00,9.0,0.0,1014.31,24.1,67.84,13797.5,3.0,151.0,31.76
501,2024-02-29 09:30:00,9.0,0.0,1014.21,24.42,66.49,14645.67,3.0,151.0,36.26
502,2024-02-29 09:40:00,9.0,0.12,1014.07,24.28,66.16,14359.35,3.0,151.0,35.13
503,2024-02-29 09:50:00,9.0,0.24,1013.95,24.82,65.58,26653.16,3.0,151.0,115.43
504,2024-02-29 10:00:00,9.0,0.1,1013.84,26.34,60.26,31421.67,3.0,151.0,159.61
505,2024-02-29 10:10:00,9.0,0.02,1013.53,26.63,59.02,21365.0,3.0,151.0,75.85
506,2024-02-29 10:20:00,9.0,0.05,1013.49,26.43,58.68,21022.67,3.0,151.0,74.42
507,2024-02-29 10:30:00,9.0,0.6,1013.37,27.15,55.64,49619.5,3.0,151.0,458.24
508,2024-02-29 10:40:00,9.0,0.74,1013.17,29.62,49.66,65806.98,3.0,151.0,655.61
509,2024-02-29 10:50:00,9.0,0.05,1013.01,34.34,39.5,99510.93,3.0,151.0,1343.42
510,2024-02-29 11:00:00,9.0,0.28,1012.8,40.39,29.33,117758.2,3.0,151.0,1613.08
511,2024-02-29 11:10:00,9.0,0.37,1012.56,42.13,25.4,116712.24,3.0,151.0,1616.46
512,2024-02-29 11:20:00,9.0,0.54,1012.29,37.96,29.13,62940.58,3.0,151.0,581.66
513,2024-02-29 11:30:00,9.0,0.45,1012.12,35.14,33.03,71593.25,3.0,151.0,788.3
514,2024-02-29 11:40:00,9.0,0.33,1011.96,37.3,29.12,98660.65,3.0,151.0,1341.69
515,2024-02-29 11:50:00,9.0,0.57,1011.83,38.47,27.2,91717.17,3.0,151.0,1193.22
516,2024-02-29 12:00:00,9.0,0.21,1011.59,37.24,29.47,50371.42,3.0,151.0,391.6
517,2024-02-29 12:10:00,9.0,0.2,1011.36,33.65,35.04,35646.02,3.0,151.0,205.85
518,2024-02-29 12:20:00,9.0,0.91,1011.15,31.94,38.39,45531.92,3.0,151.0,334.96
519,2024-02-29 12:30:00,9.0,0.37,1011.01,32.76,37.2,62199.1,3.0,151.0,676.78
520,2024-02-29 12:40:00,9.0,0.2,1010.83,31.88,39.65,31390.46,3.0,151.0,171.72
521,2024-02-29 12:50:00,9.0,0.13,1010.64,32.24,39.73,34121.78,3.0,151.0,242.36
522,2024-02-29 13:00:00,9.0,0.26,1010.43,31.64,40.93,24922.33,3.0,151.0,110.5
523,2024-02-29 13:10:00,9.0,0.22,1010.25,29.85,45.32,16654.83,3.0,151.0,46.43
