idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW)
261,2024-03-05 10:20:00,12.0,0.97,1006.5,25.82,61.45,6294.0,1.0,298.0,11.43
262,2024-03-05 10:30:00,12.0,0.76,1006.47,25.93,60.87,6942.67,1.0,298.0,13.48
263,2024-03-05 10:40:00,12.0,0.31,1006.25,26.11,60.92,6788.0,1.0,298.0,11.94
264,2024-03-05 10:50:00,12.0,0.31,1006.17,26.52,59.24,8502.42,1.0,298.0,19.94
265,2024-03-05 11:00:00,12.0,0.58,1006.0,26.9,57.58,8128.67,1.0,298.0,17.41
266,2024-03-05 11:10:00,12.0,0.33,1005.82,26.98,57.31,8305.92,1.0,298.0,18.32
267,2024-03-05 11:20:00,12.0,0.07,1005.61,27.21,57.17,9861.83,1.0,298.0,26.87
268,2024-03-05 11:30:00,12.0,0.03,1005.39,27.66,56.51,9090.83,1.0,298.0,22.06
269,2024-03-05 11:40:00,12.0,0.0,1005.21,27.85,56.7,12626.83,1.0,298.0,44.66
270,2024-03-05 11:50:00,12.0,0.0,1005.03,28.69,54.41,12051.83,1.0,298.0,39.45
271,2024-03-05 12:00:00,12.0,0.0,1004.83,29.6,52.71,17206.75,1.0,298.0,220.51
272,2024-03-05 12:10:00,12.0,0.0,1004.67,31.6,48.66,13646.0,1.0,298.0,51.53
273,2024-03-05 12:20:00,12.0,0.0,1004.57,31.0,49.84,13598.75,1.0,298.0,51.01
274,2024-03-05 12:30:00,12.0,0.0,1004.47,34.11,44.32,27149.71,1.0,298.0,665.15
275,2024-03-05 12:40:00,12.0,0.0,1004.05,36.44,39.46,20559.15,1.0,298.0,262.08
276,2024-03-05 12:50:00,12.0,0.17,1004.01,32.82,45.19,12630.75,1.0,298.0,51.62
277,2024-03-05 13:00:00,12.0,0.03,1003.83,37.15,38.32,47507.5,1.0,298.0,1296.29
278,2024-03-05 13:10:00,12.0,0.03,1003.66,41.01,30.36,45968.04,1.0,298.0,1079.53
279,2024-03-05 13:20:00,12.0,0.3,1003.42,44.24,25.25,58425.58,1.0,298.0,1339.84
280,2024-03-05 13:30:00,12.0,0.24,1003.27,41.53,27.8,35257.55,1.0,298.0,592.86
281,2024-03-05 13:40:00,12.0,0.3,1002.99,41.74,26.44,48001.35,1.0,298.0,892.32
282,2024-03-05 13:50:00,12.0,0.05,1002.78,40.12,29.3,50996.18,1.0,298.0,883.2
283,2024-03-05 14:00:00,12.0,0.4,1002.62,42.91,25.28,57491.84,1.0,298.0,980.17
284,2024-03-05 14:10:00,12.0,0.0,1002.47,44.74,24.3,81473.73,1.0,298.0,1390.32
285,2024-03-05 14:20:00,12.0,0.1,1002.33,46.02,21.5,59725.91,1.0,298.0,916.42
286,2024-03-05 14:30:00,12.0,0.08,1002.05,41.94,27.77,63813.45,1.0,298.0,947.98
287,2024-03-05 14:40:00,12.0,0.15,1001.93,42.46,27.2,47922.44,1.0,298.0,549.95
288,2024-03-05 14:50:00,12.0,0.04,1001.76,40.6,30.12,56081.75,1.0,298.0,573.33
289,2024-03-05 15:00:00,12.0,0.03,1001.58,40.45,30.36,47585.31,1.0,298.0,193.58
290,2024-03-05 15:10:00,12.0,0.03,1001.48,37.88,34.03,36449.82,1.0,298.0,219.93
291,2024-03-05 15:20:00,12.0,0.0,1001.48,34.72,39.71,22679.01,1.0,298.0,114.3
292,2024-03-05 15:30:00,12.0,0.0,1001.41,34.12,41.3,23275.06,1.0,298.0,191.52
293,2024-03-05 15:40:00,12.0,0.0,1001.42,35.06,39.64,27781.13,1.0,298.0,247.41
294,2024-03-05 15:50:00,12.0,0.0,1001.41,33.25,42.98,16664.19,1.0,298.0,109.54
295,2024-03-05 16:00:00,12.0,0.0,1001.42,32.18,45.36,10251.62,1.0,298.0,41.83
296,2024-03-05 16:10:00,12.0,0.0,1001.44,29.96,50.81,6604.5,1.0,298.0,6.76
297,2024-03-05 16:20:00,12.0,0.0,1001.49,28.98,53.06,6280.42,1.0,298.0,6.9
298,2024-03-05 16:30:00,12.0,0.0,1001.54,28.42,54.8,5431.33,1.0,298.0,5.66
299,2024-03-05 16:40:00,12.0,0.0,1001.59,27.97,56.25,4172.08,1.0,298.0,3.39
300,2024-03-05 16:50:00,12.0,0.0,1001.65,27.52,58.01,3722.92,1.0,298.0,3.1
301,2024-03-05 17:00:00,12.0,0.0,1001.66,27.22,59.74,2748.17,1.0,298.0,1.94
302,2024-03-05 17:10:00,12.0,0.0,1001.65,26.89,62.02,2345.08,1.0,298.0,1.51
303,2024-03-05 17:20:00,12.0,0.0,1001.56,26.54,64.05,1651.08,1.0,298.0,0.82
304,2024-03-05 17:30:00,12.0,0.0,1001.62,26.12,66.47,854.42,1.0,298.0,0.21
305,2024-03-05 17:40:00,12.0,0.0,1001.98,25.72,68.23,482.58,1.0,298.0,0.06
306,2024-03-05 17:50:00,12.0,0.0,1001.91,25.45,69.77,228.42,1.0,298.0,0.02
307,2024-03-05 18:00:00,12.0,0.0,1002.05,25.36,70.63,46.5,1.0,298.0,0.0
308,2024-03-06 06:00:00,12.0,0.24,1005.96,20.64,86.87,62.58,1.0,298.0,0.0
309,2024-03-06 06:10:00,12.0,0.1,1006.08,20.52,86.68,249.75,1.0,298.0,0.02
310,2024-03-06 06:20:00,12.0,0.0,1006.41,20.6,86.67,604.58,1.0,298.0,0.1
311,2024-03-06 06:30:00,12.0,0.05,1006.65,20.73,86.32,859.33,1.0,298.0,0.15
312,2024-03-06 06:40:00,12.0,0.36,1006.88,20.88,85.64,1029.58,1.0,298.0,0.24
313,2024-03-06 06:50:00,12.0,0.27,1007.06,21.11,84.66,1015.5,1.0,298.0,0.25
314,2024-03-06 07:00:00,12.0,0.17,1007.15,21.32,84.02,1407.92,1.0,298.0,0.48
315,2024-03-06 07:10:00,12.0,0.16,1007.36,21.62,83.51,1326.83,1.0,298.0,0.47
316,2024-03-06 07:20:00,12.0,0.24,1007.5,21.67,82.52,1976.5,1.0,298.0,0.91
317,2024-03-06 07:30:00,12.0,0.13,1007.76,21.76,82.8,1483.58,1.0,298.0,0.54
318,2024-03-06 07:40:00,12.0,0.08,1008.14,21.83,82.86,1735.83,1.0,298.0,0.78
319,2024-03-06 07:50:00,12.0,0.0,1008.33,21.95,83.6,2905.42,1.0,298.0,2.37
320,2024-03-06 08:00:00,12.0,0.0,1008.54,22.32,82.76,2296.58,1.0,298.0,1.56
321,2024-03-06 08:10:00,12.0,0.0,1008.64,22.4,82.72,3293.67,1.0,298.0,2.75
322,2024-03-06 08:20:00,12.0,0.0,1008.76,22.53,84.12,1583.58,1.0,298.0,0.63
323,2024-03-06 08:30:00,12.0,0.32,1008.94,22.28,86.77,1550.83,1.0,298.0,0.54
324,2024-03-06 08:40:00,12.0,0.34,1009.25,21.89,86.55,2187.5,1.0,298.0,1.04
325,2024-03-06 08:50:00,12.0,0.28,1009.35,21.81,85.57,3024.5,1.0,298.0,2.16
326,2024-03-06 09:00:00,12.0,0.08,1009.35,22.1,83.96,3139.33,1.0,298.0,2.33
327,2024-03-06 09:10:00,12.0,0.02,1009.52,22.21,83.3,2073.33,1.0,298.0,0.93
328,2024-03-06 09:20:00,12.0,0.39,1009.7,21.97,82.11,1960.58,1.0,298.0,0.86
329,2024-03-06 09:30:00,12.0,0.08,1009.8,21.83,81.93,1907.75,1.0,298.0,0.77
330,2024-03-06 09:40:00,12.0,0.59,1009.83,21.75,81.58,2166.08,1.0,298.0,1.02
331,2024-03-06 09:50:00,12.0,0.22,1009.96,21.54,81.86,2032.75,1.0,298.0,0.89
332,2024-03-06 10:00:00,12.0,0.24,1010.12,21.49,81.43,2294.5,1.0,298.0,1.09
333,2024-03-06 10:10:00,12.0,0.26,1010.1,21.12,83.46,2447.75,1.0,298.0,1.34
334,2024-03-06 10:20:00,12.0,0.41,1010.12,20.51,86.34,2698.17,1.0,298.0,1.66
335,2024-03-06 10:30:00,12.0,0.13,1010.12,20.39,87.67,3025.17,1.0,298.0,2.2
336,2024-03-06 10:40:00,12.0,0.19,1010.18,20.26,87.79,2949.5,1.0,298.0,2.13
337,2024-03-06 10:50:00,12.0,0.07,1010.18,20.24,87.84,3066.08,1.0,298.0,2.43
338,2024-03-06 11:00:00,12.0,0.24,1010.17,20.21,87.97,2648.92,1.0,298.0,1.82
339,2024-03-06 11:10:00,12.0,0.25,1010.13,20.07,87.45,3750.0,1.0,298.0,3.33
340,2024-03-06 11:20:00,12.0,0.21,1010.09,19.96,88.64,3525.75,1.0,298.0,2.69
341,2024-03-06 11:30:00,12.0,0.36,1010.07,19.85,88.25,4181.08,1.0,298.0,3.98
342,2024-03-06 11:40:00,12.0,0.25,1010.05,19.72,88.64,5127.67,1.0,298.0,5.32
343,2024-03-06 11:50:00,12.0,0.24,1010.0,19.53,88.66,5690.75,1.0,298.0,6.02
344,2024-03-06 12:00:00,12.0,0.18,1009.93,19.52,88.97,5167.17,1.0,298.0,5.42
345,2024-03-06 12:10:00,12.0,0.25,1009.77,19.62,88.12,5684.0,1.0,298.0,8.35
346,2024-03-06 12:20:00,12.0,0.34,1009.69,19.48,88.22,5099.0,1.0,298.0,6.17
347,2024-03-06 12:30:00,12.0,0.23,1009.59,19.38,88.17,4996.08,1.0,298.0,6.28
348,2024-03-06 12:40:00,12.0,0.38,1009.58,19.43,87.87,5171.84,1.0,298.0,7.41
349,2024-03-06 12:50:00,12.0,0.13,1009.52,19.52,88.11,4972.42,1.0,298.0,6.51
350,2024-03-06 13:00:00,12.0,0.3,1009.32,19.43,88.15,5254.58,1.0,298.0,7.0
351,2024-03-06 13:10:00,12.0,0.46,1009.15,19.18,88.37,4388.33,1.0,298.0,5.73
352,2024-03-06 13:20:00,12.0,0.31,1009.03,19.11,88.57,4526.67,1.0,298.0,5.71
353,2024-03-06 13:30:00,12.0,0.21,1009.0,19.09,88.77,4319.33,1.0,298.0,4.76
354,2024-03-06 13:40:00,12.0,0.23,1008.98,19.12,89.15,4477.08,1.0,298.0,4.68
355,2024-03-06 13:50:00,12.0,0.11,1008.83,19.04,89.98,4000.25,1.0,298.0,3.81
356,2024-03-06 14:00:00,12.0,0.0,1008.81,19.15,89.95,3820.58,1.0,298.0,3.9
357,2024-03-06 14:10:00,12.0,0.02,1008.8,19.15,90.08,3912.75,1.0,298.0,3.55
358,2024-03-06 14:20:00,12.0,0.03,1008.78,19.1,89.47,4405.17,1.0,298.0,4.02
359,2024-03-06 14:30:00,12.0,0.08,1008.77,19.03,89.22,4302.08,1.0,298.0,3.76
360,2024-03-06 14:40:00,12.0,0.02,1008.79,19.07,89.89,5141.5,1.0,298.0,5.45
361,2024-03-06 14:50:00,12.0,0.04,1008.7,19.2,89.28,5770.67,1.0,298.0,6.95
362,2024-03-06 15:00:00,12.0,0.16,1008.73,19.18,88.75,5411.67,1.0,298.0,6.12
363,2024-03-06 15:10:00,12.0,0.0,1008.74,19.24,89.39,5011.25,1.0,298.0,5.27
364,2024-03-06 15:20:00,12.0,0.0,1008.88,19.31,88.99,3669.92,1.0,298.0,2.96
365,2024-03-06 15:30:00,12.0,0.0,1009.02,19.16,89.59,3417.42,1.0,298.0,1.52
366,2024-03-06 15:40:00,12.0,0.03,1009.13,19.12,90.08,2889.0,1.0,298.0,1.2
367,2024-03-06 15:50:00,12.0,0.03,1009.32,18.98,90.39,2536.92,1.0,298.0,0.91
368,2024-03-06 16:00:00,12.0,0.0,1009.46,19.01,90.87,2962.25,1.0,298.0,1.18
369,2024-03-06 16:10:00,12.0,0.0,1009.5,19.0,90.56,2675.33,1.0,298.0,1.01
370,2024-03-06 16:20:00,12.0,0.0,1009.62,18.92,90.47,2277.67,1.0,298.0,0.7
371,2024-03-06 16:30:00,12.0,0.0,1009.76,18.88,90.47,2174.58,1.0,298.0,0.65
372,2024-03-06 16:40:00,12.0,0.0,1009.89,18.75,90.64,1875.0,1.0,298.0,0.51
373,2024-03-06 16:50:00,12.0,0.0,1010.02,18.71,91.07,1533.5,1.0,298.0,0.39
374,2024-03-06 17:00:00,12.0,0.02,1010.21,18.56,91.54,1000.58,1.0,298.0,0.15
375,2024-03-06 17:10:00,12.0,0.02,1010.32,18.42,91.95,904.75,1.0,298.0,0.11
376,2024-03-06 17:20:00,12.0,0.04,1010.48,18.18,91.74,559.33,1.0,298.0,0.04
377,2024-03-06 17:30:00,12.0,0.0,1010.52,18.1,91.79,344.17,1.0,298.0,0.02
378,2024-03-06 17:40:00,12.0,0.0,1010.7,18.16,92.54,194.67,1.0,298.0,0.0
379,2024-03-06 17:50:00,12.0,0.03,1010.9,18.27,92.39,78.58,1.0,298.0,0.0
380,2024-03-06 18:00:00,12.0,0.04,1011.01,18.22,91.9,29.38,1.0,298.0,0.0
381,2024-03-07 06:10:00,12.0,0.0,1015.18,16.31,94.03,33.89,1.0,298.0,0.0
382,2024-03-07 06:20:00,12.0,0.0,1015.36,16.42,94.2,66.0,1.0,298.0,0.0
383,2024-03-07 06:30:00,12.0,0.02,1015.47,16.37,93.52,189.0,1.0,298.0,0.02
384,2024-03-07 06:40:00,12.0,0.0,1015.55,16.28,93.7,304.42,1.0,298.0,0.03
385,2024-03-07 06:50:00,12.0,0.0,1015.67,16.57,94.77,582.25,1.0,298.0,0.11
386,2024-03-07 07:00:00,12.0,0.0,1015.8,16.73,94.66,795.58,1.0,298.0,0.2
387,2024-03-07 07:10:00,12.0,0.02,1015.82,16.77,94.62,950.92,1.0,298.0,0.26
388,2024-03-07 07:20:00,12.0,0.0,1015.82,16.7,94.18,1204.17,1.0,298.0,0.38
389,2024-03-07 07:30:00,12.0,0.03,1015.92,16.69,94.17,1899.17,1.0,298.0,0.97
390,2024-03-07 07:40:00,12.0,0.0,1016.01,16.75,93.9,2095.25,1.0,298.0,1.13
391,2024-03-07 07:50:00,12.0,0.02,1016.15,16.78,93.87,1650.92,1.0,298.0,0.66
392,2024-03-07 08:00:00,12.0,0.0,1016.16,16.84,93.58,2200.83,1.0,298.0,1.13
393,2024-03-07 08:10:00,12.0,0.0,1016.16,16.98,93.78,2134.83,1.0,298.0,1.12
394,2024-03-07 08:20:00,12.0,0.1,1016.32,17.03,93.54,2020.0,1.0,298.0,1.01
395,2024-03-07 08:30:00,12.0,0.1,1016.36,16.77,93.12,2492.67,1.0,298.0,1.43
396,2024-03-07 08:40:00,12.0,0.0,1016.42,16.88,93.56,2782.08,1.0,298.0,1.82
397,2024-03-07 08:50:00,12.0,0.03,1016.44,16.89,93.32,3658.42,1.0,298.0,3.35
398,2024-03-07 09:00:00,12.0,0.04,1016.48,17.16,93.07,3710.58,1.0,298.0,3.35
399,2024-03-07 09:10:00,12.0,0.12,1016.47,17.17,92.32,4351.5,1.0,298.0,4.68
400,2024-03-07 09:20:00,12.0,0.0,1016.5,17.18,92.14,3949.34,1.0,298.0,3.66
401,2024-03-07 09:30:00,12.0,0.0,1016.24,17.49,92.22,5586.17,1.0,298.0,7.82
402,2024-03-07 09:40:00,12.0,0.0,1016.4,17.41,91.71,3922.08,1.0,298.0,3.48
403,2024-03-07 09:50:00,12.0,0.13,1016.43,17.43,92.19,4070.0,1.0,298.0,3.78
404,2024-03-07 10:00:00,12.0,0.09,1016.42,17.45,91.83,5603.5,1.0,298.0,7.48
405,2024-03-07 10:10:00,12.0,0.0,1016.41,17.6,91.67,4853.42,1.0,298.0,5.42
406,2024-03-07 10:20:00,12.0,0.07,1016.27,17.76,91.67,5223.33,1.0,298.0,6.1
407,2024-03-07 10:30:00,12.0,0.1,1016.3,17.7,91.62,5353.5,1.0,298.0,5.29
408,2024-03-07 10:40:00,12.0,0.16,1016.2,17.7,91.42,5716.0,1.0,298.0,6.87
409,2024-03-07 10:50:00,12.0,0.04,1016.18,17.85,92.13,4633.67,1.0,298.0,4.78
410,2024-03-07 11:00:00,12.0,0.0,1016.12,17.98,92.35,5596.67,1.0,298.0,6.98
411,2024-03-07 11:10:00,12.0,0.0,1016.07,18.18,90.06,6299.08,1.0,298.0,9.08
412,2024-03-07 11:20:00,12.0,0.0,1015.9,18.12,88.8,7264.42,1.0,298.0,12.57
413,2024-03-07 11:30:00,12.0,0.0,1015.62,18.32,88.41,7148.83,1.0,298.0,11.63
414,2024-03-07 11:40:00,12.0,0.0,1015.5,18.5,85.68,8145.58,1.0,298.0,15.35
415,2024-03-07 11:50:00,12.0,0.0,1015.42,18.87,88.54,9333.17,1.0,298.0,19.76
416,2024-03-07 12:00:00,12.0,0.0,1015.41,19.05,88.3,5966.25,1.0,298.0,8.63
417,2024-03-07 12:10:00,12.0,0.0,1015.49,18.54,86.65,5291.75,1.0,298.0,6.24
418,2024-03-07 12:20:00,12.0,0.0,1015.2,18.63,87.9,7075.25,1.0,298.0,12.02
419,2024-03-07 12:30:00,12.0,0.0,1014.93,18.94,88.75,8160.08,1.0,298.0,16.93
420,2024-03-07 12:40:00,12.0,0.0,1014.75,18.74,89.08,5201.92,1.0,298.0,7.16
421,2024-03-07 12:50:00,12.0,0.02,1014.67,18.69,86.62,4326.33,1.0,298.0,4.48
422,2024-03-07 13:00:00,12.0,0.03,1014.44,18.56,85.49,7668.67,1.0,298.0,13.47
423,2024-03-07 13:10:00,12.0,0.0,1014.29,19.18,86.73,7678.92,1.0,298.0,14.13
424,2024-03-07 13:20:00,12.0,0.0,1014.19,19.09,87.72,4921.42,1.0,298.0,5.36
425,2024-03-07 13:30:00,12.0,0.03,1014.22,18.88,86.59,4972.92,1.0,298.0,5.66
426,2024-03-07 13:40:00,12.0,0.14,1014.15,18.73,85.49,5932.5,1.0,298.0,8.14
427,2024-03-07 13:50:00,12.0,0.27,1013.87,18.81,84.34,6869.58,1.0,298.0,10.83
428,2024-03-07 14:00:00,12.0,0.11,1013.88,18.53,85.58,4242.08,1.0,298.0,4.04
429,2024-03-07 14:10:00,12.0,0.0,1013.92,18.63,88.52,3051.92,1.0,298.0,2.15
430,2024-03-07 14:20:00,12.0,0.0,1013.7,18.57,87.85,2767.92,1.0,298.0,1.75
431,2024-03-07 14:30:00,12.0,0.0,1013.73,18.45,89.74,1680.42,1.0,298.0,0.59
432,2024-03-07 14:40:00,12.0,0.0,1013.71,18.3,90.93,1151.0,1.0,298.0,0.26
433,2024-03-07 14:50:00,12.0,0.0,1013.72,18.06,92.02,1264.5,1.0,298.0,0.35
434,2024-03-07 15:00:00,12.0,0.0,1013.75,17.7,92.82,1922.5,1.0,298.0,0.66
435,2024-03-07 15:10:00,12.0,0.03,1013.83,17.38,93.42,1549.58,1.0,298.0,0.51
436,2024-03-07 15:20:00,12.0,0.03,1013.85,17.21,93.07,1710.25,1.0,298.0,0.63
437,2024-03-07 15:30:00,12.0,0.04,1013.81,17.12,93.89,2640.58,1.0,298.0,1.62
438,2024-03-07 15:40:00,12.0,0.07,1013.93,16.91,95.1,1577.92,1.0,298.0,0.53
439,2024-03-07 15:50:00,12.0,0.02,1014.04,16.81,95.44,1188.33,1.0,298.0,0.32
440,2024-03-07 16:00:00,12.0,0.07,1014.11,16.76,95.38,1344.08,1.0,298.0,0.42
441,2024-03-07 16:10:00,12.0,0.05,1014.21,16.77,94.98,2391.5,1.0,298.0,1.52
442,2024-03-07 16:20:00,12.0,0.0,1014.25,16.97,95.01,2888.75,1.0,298.0,1.92
443,2024-03-07 16:30:00,12.0,0.0,1014.32,16.97,94.65,2058.33,1.0,298.0,0.7
444,2024-03-07 16:40:00,12.0,0.0,1014.4,16.9,95.01,1033.58,1.0,298.0,0.18
445,2024-03-07 16:50:00,12.0,0.0,1014.53,17.02,95.43,1004.42,1.0,298.0,0.18
446,2024-03-07 17:00:00,12.0,0.0,1014.46,17.22,95.62,882.92,1.0,298.0,0.14
447,2024-03-07 17:10:00,12.0,0.0,1014.58,17.18,95.31,820.5,1.0,298.0,0.13
448,2024-03-07 17:20:00,12.0,0.0,1014.72,17.05,95.37,463.83,1.0,298.0,0.04
449,2024-03-07 17:30:00,12.0,0.0,1014.72,16.84,94.83,367.33,1.0,298.0,0.03
450,2024-03-07 17:40:00,12.0,0.0,1014.68,16.88,95.47,136.25,1.0,298.0,0.01
451,2024-03-07 17:50:00,12.0,0.0,1014.75,17.0,95.64,64.25,1.0,298.0,0.0
452,2024-03-07 18:00:00,12.0,0.0,1014.74,17.01,95.65,28.96,1.0,298.0,0.0
453,2024-03-08 06:00:00,12.0,0.52,1017.52,14.94,93.72,22.08,1.0,298.0,0.0
454,2024-03-08 06:10:00,12.0,0.18,1017.68,14.98,94.01,44.42,1.0,298.0,0.0
455,2024-03-08 06:20:00,12.0,0.2,1017.86,15.26,94.85,86.08,1.0,298.0,0.0
456,2024-03-08 06:30:00,12.0,0.26,1018.06,15.29,93.71,260.42,1.0,298.0,0.03
457,2024-03-08 06:40:00,12.0,0.44,1018.24,15.36,93.41,442.25,1.0,298.0,0.08
458,2024-03-08 06:50:00,12.0,0.42,1018.44,15.32,93.41,605.0,1.0,298.0,0.14
459,2024-03-08 07:00:00,12.0,0.39,1018.56,15.28,92.1,568.08,1.0,298.0,0.12
460,2024-03-08 07:10:00,12.0,0.26,1018.71,15.42,91.27,498.5,1.0,298.0,0.09
461,2024-03-08 07:20:00,12.0,0.06,1018.88,15.51,92.19,583.83,1.0,298.0,0.11
462,2024-03-08 07:30:00,12.0,0.26,1019.03,15.49,91.6,875.08,1.0,298.0,0.23
463,2024-03-08 07:40:00,12.0,0.58,1019.1,15.44,89.62,1147.08,1.0,298.0,0.39
464,2024-03-08 07:50:00,12.0,0.12,1019.18,15.6,90.0,1346.25,1.0,298.0,0.5
465,2024-03-08 08:00:00,12.0,0.02,1019.27,15.71,89.79,1597.75,1.0,298.0,0.69
466,2024-03-08 08:10:00,12.0,0.03,1019.39,15.86,91.04,1893.83,1.0,298.0,0.88
467,2024-03-08 08:20:00,12.0,0.0,1019.49,16.08,90.43,2106.0,1.0,298.0,1.11
468,2024-03-08 08:30:00,12.0,0.03,1019.57,16.14,83.24,2661.08,1.0,298.0,1.77
469,2024-03-08 08:40:00,12.0,0.08,1019.71,16.25,78.84,3164.42,1.0,298.0,2.44
470,2024-03-08 08:50:00,12.0,0.37,1019.81,16.38,76.41,3996.42,1.0,298.0,3.71
471,2024-03-08 09:00:00,12.0,0.02,1019.89,16.5,77.96,5092.25,1.0,298.0,6.22
472,2024-03-08 09:10:00,12.0,0.55,1019.95,16.83,69.67,6025.83,1.0,298.0,9.26
473,2024-03-08 09:20:00,12.0,0.42,1020.08,16.83,70.65,5560.08,1.0,298.0,7.55
474,2024-03-08 09:30:00,12.0,0.5,1020.14,16.83,70.36,5066.83,1.0,298.0,6.19
475,2024-03-08 09:40:00,12.0,0.24,1020.19,16.79,73.02,4383.0,1.0,298.0,4.49
476,2024-03-08 09:50:00,12.0,0.1,1020.26,16.83,74.36,4040.17,1.0,298.0,3.9
477,2024-03-08 10:00:00,12.0,0.13,1020.3,16.9,71.22,4039.25,1.0,298.0,3.76
478,2024-03-08 10:10:00,12.0,0.0,1020.29,16.94,72.58,4162.08,1.0,298.0,4.06
479,2024-03-08 10:20:00,12.0,0.12,1020.16,17.07,68.61,4446.67,1.0,298.0,4.56
480,2024-03-08 10:30:00,12.0,0.24,1020.06,17.26,67.81,4901.25,1.0,298.0,5.52
481,2024-03-08 10:40:00,12.0,0.04,1020.05,17.2,70.09,4043.83,1.0,298.0,3.73
482,2024-03-08 10:50:00,12.0,0.12,1019.91,17.27,68.31,4504.0,1.0,298.0,4.71
483,2024-03-08 11:00:00,12.0,0.02,1019.78,17.23,67.07,3750.58,1.0,298.0,3.37
484,2024-03-08 11:10:00,12.0,0.67,1019.76,17.29,64.79,6349.84,1.0,298.0,9.51
485,2024-03-08 11:20:00,12.0,0.0,1019.59,17.71,67.34,6284.92,1.0,298.0,8.8
486,2024-03-08 11:30:00,12.0,0.96,1019.44,17.65,61.44,4964.67,1.0,298.0,5.92
487,2024-03-08 11:40:00,12.0,0.78,1019.36,17.27,62.57,4230.5,1.0,298.0,4.01
488,2024-03-08 11:50:00,12.0,0.31,1019.19,17.34,63.17,5216.67,1.0,298.0,6.95
489,2024-03-08 12:00:00,12.0,0.24,1019.03,17.54,65.12,4456.92,1.0,298.0,4.65
490,2024-03-08 12:10:00,12.0,0.57,1018.96,17.29,68.26,3812.75,1.0,298.0,3.07
491,2024-03-08 12:20:00,12.0,0.18,1018.9,17.2,70.7,3506.42,1.0,298.0,2.76
492,2024-03-08 12:30:00,12.0,0.45,1018.75,17.24,68.99,3366.58,1.0,298.0,2.38
493,2024-03-08 12:40:00,12.0,0.62,1018.62,17.13,67.55,2831.84,1.0,298.0,1.61
494,2024-03-08 12:50:00,12.0,0.38,1018.52,17.04,66.7,2418.0,1.0,298.0,1.21
495,2024-03-08 13:00:00,12.0,0.03,1018.41,17.14,69.43,2623.17,1.0,298.0,1.48
496,2024-03-08 13:10:00,12.0,0.25,1018.3,17.17,67.94,3020.83,1.0,298.0,1.94
497,2024-03-08 13:20:00,12.0,0.43,1018.21,17.15,66.85,3088.42,1.0,298.0,2.01
498,2024-03-08 13:30:00,12.0,0.13,1018.12,17.28,69.52,3337.25,1.0,298.0,2.36
499,2024-03-08 13:40:00,12.0,0.02,1018.1,17.47,68.94,3626.75,1.0,298.0,2.78
500,2024-03-08 13:50:00,12.0,0.03,1018.05,17.68,68.55,3832.0,1.0,298.0,3.12
501,2024-03-08 14:00:00,12.0,0.15,1018.01,17.52,66.22,2736.75,1.0,298.0,1.59
502,2024-03-08 14:10:00,12.0,0.0,1018.02,17.53,68.14,2369.33,1.0,298.0,1.18
503,2024-03-08 14:20:00,12.0,0.0,1018.02,17.58,72.23,2370.25,1.0,298.0,1.14
504,2024-03-08 14:30:00,12.0,0.0,1017.98,17.56,74.31,1982.92,1.0,298.0,0.82
505,2024-03-08 14:40:00,12.0,0.16,1017.97,17.27,67.51,1662.5,1.0,298.0,0.64
506,2024-03-08 14:50:00,12.0,0.04,1018.1,17.04,67.15,1856.92,1.0,298.0,0.75
507,2024-03-08 15:00:00,12.0,0.78,1018.12,16.98,65.49,2088.17,1.0,298.0,0.96
508,2024-03-08 15:10:00,12.0,0.86,1018.14,16.74,65.75,2364.58,1.0,298.0,1.27
509,2024-03-08 15:20:00,12.0,0.88,1018.17,16.59,66.57,2216.58,1.0,298.0,1.15
510,2024-03-08 15:30:00,12.0,0.91,1018.22,16.47,67.21,1669.42,1.0,298.0,0.67
511,2024-03-08 15:40:00,12.0,0.98,1018.27,16.36,68.7,1405.83,1.0,298.0,0.48
512,2024-03-08 15:50:00,12.0,0.82,1018.29,16.23,69.67,1228.25,1.0,298.0,0.36
513,2024-03-08 16:00:00,12.0,0.83,1018.32,16.18,69.77,1025.17,1.0,298.0,0.26
514,2024-03-08 16:10:00,12.0,0.62,1018.39,16.15,68.89,898.5,1.0,298.0,0.21
515,2024-03-08 16:20:00,12.0,0.94,1018.46,16.08,67.34,852.58,1.0,298.0,0.2
516,2024-03-08 16:30:00,12.0,0.24,1018.43,16.23,65.75,760.0,1.0,298.0,0.14
517,2024-03-08 16:40:00,12.0,0.5,1018.52,16.35,65.46,609.33,1.0,298.0,0.11
518,2024-03-08 16:50:00,12.0,0.19,1018.59,16.22,67.67,496.75,1.0,298.0,0.07
519,2024-03-08 17:00:00,12.0,0.0,1018.66,16.28,68.1,452.58,1.0,298.0,0.06
520,2024-03-08 17:10:00,12.0,0.0,1018.73,16.33,67.66,312.25,1.0,298.0,0.03
521,2024-03-08 17:20:00,12.0,0.0,1018.83,16.37,67.26,215.5,1.0,298.0,0.01
522,2024-03-08 17:30:00,12.0,0.0,1018.96,16.36,66.01,156.0,1.0,298.0,0.01
523,2024-03-08 17:40:00,12.0,0.02,1019.04,16.27,65.39,114.5,1.0,298.0,0.0
