idx,DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),height,angle,Power(mW),year,month,day,hour,minute,is_upper,SunlightPred
195,2024-02-04 15:40:00,13.0,0.36,1010.42,25.73,72.67,10787.83,5.0,249.0,26.93,2024,2,35,15,40,0,10787.83
196,2024-02-04 15:50:00,13.0,1.06,1010.4,26.57,69.65,11916.25,5.0,249.0,29.36,2024,2,35,15,50,0,11916.25
197,2024-02-04 16:00:00,13.0,0.94,1010.36,26.16,70.72,9484.17,5.0,249.0,19.16,2024,2,35,16,0,0,9484.17
198,2024-02-04 16:10:00,13.0,1.31,1010.49,25.38,72.68,3713.92,5.0,249.0,3.42,2024,2,35,16,10,0,3713.92
199,2024-02-04 16:20:00,13.0,0.78,1010.68,24.69,75.73,2064.83,5.0,249.0,1.01,2024,2,35,16,20,0,2064.83
200,2024-02-04 16:30:00,13.0,0.76,1011.03,24.41,77.43,2036.92,5.0,249.0,1.03,2024,2,35,16,30,0,2036.92
201,2024-02-04 16:40:00,13.0,0.84,1011.01,24.33,78.34,2322.83,5.0,249.0,1.34,2024,2,35,16,40,0,2322.83
202,2024-02-04 16:50:00,13.0,1.18,1011.2,24.29,79.31,1430.25,5.0,249.0,0.66,2024,2,35,16,50,0,1430.25
203,2024-02-04 17:00:00,13.0,0.22,1011.14,24.19,79.63,1475.17,5.0,249.0,0.6,2024,2,35,17,0,0,1475.17
204,2024-02-04 17:10:00,13.0,0.81,1011.29,24.0,80.22,1111.83,5.0,249.0,0.39,2024,2,35,17,10,0,1111.83
205,2024-02-04 17:20:00,13.0,0.71,1011.23,23.79,81.4,420.67,5.0,249.0,0.07,2024,2,35,17,20,0,420.67
206,2024-02-04 17:30:00,13.0,0.0,1011.44,23.73,81.91,117.08,5.0,249.0,0.01,2024,2,35,17,30,0,117.08
207,2024-02-04 17:40:00,13.0,0.0,1011.37,23.64,82.74,42.83,5.0,249.0,0.0,2024,2,35,17,40,0,42.83
208,2024-02-04 17:50:00,13.0,0.17,1011.11,23.51,83.49,23.33,5.0,249.0,0.0,2024,2,35,17,50,0,23.33
209,2024-02-05 06:30:00,13.0,1.27,1014.71,20.62,96.16,32.68,5.0,249.0,0.0,2024,2,36,6,30,0,32.68
210,2024-02-05 06:40:00,13.0,1.52,1014.95,20.49,96.97,160.58,5.0,249.0,0.01,2024,2,36,6,40,0,160.58
211,2024-02-05 06:50:00,13.0,0.75,1015.08,20.48,97.18,424.67,5.0,249.0,0.06,2024,2,36,6,50,0,424.67
212,2024-02-05 07:00:00,13.0,0.64,1015.05,20.48,97.2,633.0,5.0,249.0,0.12,2024,2,36,7,0,0,633.0
213,2024-02-05 07:10:00,13.0,0.08,1015.08,20.59,97.18,1245.5,5.0,249.0,0.37,2024,2,36,7,10,0,1245.5
214,2024-02-05 07:20:00,13.0,0.3,1015.1,20.67,96.98,1834.33,5.0,249.0,0.7,2024,2,36,7,20,0,1834.33
215,2024-02-05 07:30:00,13.0,0.21,1015.26,20.75,96.73,2437.17,5.0,249.0,1.15,2024,2,36,7,30,0,2437.17
216,2024-02-05 07:40:00,13.0,0.23,1015.36,20.89,96.51,3107.08,5.0,249.0,1.78,2024,2,36,7,40,0,3107.08
217,2024-02-05 07:50:00,13.0,1.03,1015.58,20.86,96.0,3320.58,5.0,249.0,2.01,2024,2,36,7,50,0,3320.58
218,2024-02-05 08:00:00,13.0,0.74,1015.79,20.74,96.23,3446.5,5.0,249.0,2.13,2024,2,36,8,0,0,3446.5
219,2024-02-05 08:10:00,13.0,0.57,1015.95,20.84,96.27,5205.67,5.0,249.0,5.33,2024,2,36,8,10,0,5205.67
220,2024-02-05 08:20:00,13.0,0.42,1016.18,21.1,95.76,4509.75,5.0,249.0,3.89,2024,2,36,8,20,0,4509.75
221,2024-02-05 08:30:00,13.0,2.59,1016.36,20.55,95.4,7146.0,5.0,249.0,9.24,2024,2,36,8,30,0,7146.0
222,2024-02-05 08:40:00,13.0,1.91,1016.51,20.45,96.28,5541.17,5.0,249.0,5.46,2024,2,36,8,40,0,5541.17
223,2024-02-05 08:50:00,13.0,3.3,1016.7,20.24,96.48,4591.75,5.0,249.0,4.34,2024,2,36,8,50,0,4591.75
224,2024-02-05 09:00:00,13.0,5.03,1016.96,19.85,96.59,6431.58,5.0,249.0,7.99,2024,2,36,9,0,0,6431.58
225,2024-02-05 09:10:00,13.0,3.93,1017.12,19.69,97.24,4745.92,5.0,249.0,3.96,2024,2,36,9,10,0,4745.92
226,2024-02-05 09:20:00,13.0,2.58,1017.2,19.69,97.33,6193.25,5.0,249.0,6.62,2024,2,36,9,20,0,6193.25
227,2024-02-05 09:30:00,13.0,3.06,1017.26,19.69,96.83,7754.75,5.0,249.0,9.46,2024,2,36,9,30,0,7754.75
228,2024-02-05 09:40:00,13.0,3.16,1017.46,19.7,96.55,8967.58,5.0,249.0,13.16,2024,2,36,9,40,0,8967.58
229,2024-02-05 09:50:00,13.0,2.46,1017.48,19.61,96.34,6565.08,5.0,249.0,6.87,2024,2,36,9,50,0,6565.08
230,2024-02-05 10:00:00,13.0,3.6,1017.45,19.58,96.27,9179.25,5.0,249.0,13.41,2024,2,36,10,0,0,9179.25
231,2024-02-05 10:10:00,13.0,3.49,1017.44,19.51,95.74,8527.92,5.0,249.0,11.19,2024,2,36,10,10,0,8527.92
232,2024-02-05 10:20:00,13.0,4.04,1017.42,19.27,96.1,7441.75,5.0,249.0,10.5,2024,2,36,10,20,0,7441.75
233,2024-02-05 10:30:00,13.0,3.05,1017.4,19.37,96.23,7499.5,5.0,249.0,11.52,2024,2,36,10,30,0,7499.5
234,2024-02-05 10:40:00,13.0,3.83,1017.36,19.13,96.16,7520.92,5.0,249.0,10.91,2024,2,36,10,40,0,7520.92
235,2024-02-05 10:50:00,13.0,3.28,1017.21,19.18,96.05,9261.15,5.0,249.0,16.35,2024,2,36,10,50,0,9261.15
236,2024-02-05 11:00:00,13.0,3.0,1017.08,19.28,95.56,12913.42,5.0,249.0,31.02,2024,2,36,11,0,0,12913.42
237,2024-02-05 11:10:00,13.0,3.09,1017.02,19.25,95.82,10972.25,5.0,249.0,21.22,2024,2,36,11,10,0,10972.25
238,2024-02-05 11:20:00,13.0,3.48,1016.92,19.23,95.81,11095.0,5.0,249.0,20.12,2024,2,36,11,20,0,11095.0
239,2024-02-05 11:30:00,13.0,3.12,1016.93,19.12,95.9,9900.67,5.0,249.0,16.76,2024,2,36,11,30,0,9900.67
240,2024-02-05 11:40:00,13.0,2.94,1016.89,19.22,95.26,12774.83,5.0,249.0,26.33,2024,2,36,11,40,0,12774.83
241,2024-02-05 11:50:00,13.0,3.03,1016.81,19.04,95.16,13128.16,5.0,249.0,27.79,2024,2,36,11,50,0,13128.16
242,2024-02-05 12:00:00,13.0,3.02,1016.74,18.99,94.91,11308.75,5.0,249.0,21.3,2024,2,36,12,0,0,11308.75
243,2024-02-05 12:10:00,13.0,3.37,1016.66,18.85,95.12,11813.5,5.0,249.0,22.71,2024,2,36,12,10,0,11813.5
244,2024-02-05 12:20:00,13.0,3.07,1016.49,18.87,94.83,11951.58,5.0,249.0,23.58,2024,2,36,12,20,0,11951.58
245,2024-02-05 12:30:00,13.0,3.03,1016.32,18.85,94.69,10714.5,5.0,249.0,19.22,2024,2,36,12,30,0,10714.5
246,2024-02-05 12:40:00,13.0,2.92,1016.2,18.88,95.24,11015.92,5.0,249.0,19.83,2024,2,36,12,40,0,11015.92
247,2024-02-05 12:50:00,13.0,2.33,1016.05,19.07,94.66,13565.75,5.0,249.0,30.0,2024,2,36,12,50,0,13565.75
248,2024-02-05 13:00:00,13.0,2.11,1015.99,19.18,94.41,13151.08,5.0,249.0,28.18,2024,2,36,13,0,0,13151.08
249,2024-02-05 13:10:00,13.0,2.26,1015.9,19.14,93.42,12794.5,5.0,249.0,27.08,2024,2,36,13,10,0,12794.5
250,2024-02-05 13:20:00,13.0,2.41,1015.71,19.11,93.52,14087.75,5.0,249.0,33.05,2024,2,36,13,20,0,14087.75
251,2024-02-05 13:30:00,13.0,2.92,1015.65,19.02,94.26,11089.0,5.0,249.0,21.12,2024,2,36,13,30,0,11089.0
252,2024-02-05 13:40:00,13.0,1.9,1015.58,19.04,94.78,9501.75,5.0,249.0,17.72,2024,2,36,13,40,0,9501.75
253,2024-02-05 13:50:00,13.0,2.61,1015.67,19.12,94.28,9755.5,5.0,249.0,18.21,2024,2,36,13,50,0,9755.5
254,2024-02-05 14:00:00,13.0,3.12,1015.63,18.88,94.46,12029.08,5.0,249.0,27.05,2024,2,36,14,0,0,12029.08
255,2024-02-05 14:10:00,13.0,2.21,1015.6,19.0,94.9,9267.58,5.0,249.0,16.92,2024,2,36,14,10,0,9267.58
256,2024-02-05 14:20:00,13.0,2.87,1015.52,18.79,95.28,7670.08,5.0,249.0,11.91,2024,2,36,14,20,0,7670.08
257,2024-02-05 14:30:00,13.0,2.6,1015.47,18.66,95.57,7603.25,5.0,249.0,12.3,2024,2,36,14,30,0,7603.25
258,2024-02-05 14:40:00,13.0,1.96,1015.45,18.93,94.85,9625.58,5.0,249.0,21.49,2024,2,36,14,40,0,9625.58
259,2024-02-05 14:50:00,13.0,2.11,1015.45,18.92,94.79,8373.67,5.0,249.0,16.46,2024,2,36,14,50,0,8373.67
260,2024-02-05 15:00:00,13.0,2.05,1015.42,19.02,94.23,9718.33,5.0,249.0,22.03,2024,2,36,15,0,0,9718.33
261,2024-02-05 15:10:00,13.0,2.88,1015.46,18.89,94.18,9385.58,5.0,249.0,20.42,2024,2,36,15,10,0,9385.58
262,2024-02-05 15:20:00,13.0,2.6,1015.47,18.84,94.11,9359.75,5.0,249.0,19.9,2024,2,36,15,20,0,9359.75
263,2024-02-05 15:30:00,13.0,1.61,1015.48,19.0,94.16,7768.17,5.0,249.0,14.16,2024,2,36,15,30,0,7768.17
264,2024-02-05 15:40:00,13.0,1.49,1015.56,18.92,94.26,6056.0,5.0,249.0,8.98,2024,2,36,15,40,0,6056.0
265,2024-02-05 15:50:00,13.0,1.64,1015.66,18.72,94.44,4240.42,5.0,249.0,4.56,2024,2,36,15,50,0,4240.42
266,2024-02-05 16:00:00,13.0,0.65,1015.81,18.65,94.98,3670.92,5.0,249.0,3.44,2024,2,36,16,0,0,3670.92
267,2024-02-05 16:10:00,13.0,1.05,1015.97,18.54,95.03,2704.67,5.0,249.0,1.82,2024,2,36,16,10,0,2704.67
268,2024-02-05 16:20:00,13.0,0.27,1016.14,18.59,96.22,2388.67,5.0,249.0,1.46,2024,2,36,16,20,0,2388.67
269,2024-02-05 16:30:00,13.0,0.0,1016.29,18.77,96.94,2143.0,5.0,249.0,1.24,2024,2,36,16,30,0,2143.0
270,2024-02-05 16:40:00,13.0,0.0,1016.45,18.73,96.84,1735.33,5.0,249.0,0.83,2024,2,36,16,40,0,1735.33
271,2024-02-05 16:50:00,13.0,0.1,1016.65,18.67,96.62,1218.25,5.0,249.0,0.48,2024,2,36,16,50,0,1218.25
272,2024-02-05 17:00:00,13.0,0.29,1016.76,18.67,97.22,821.58,5.0,249.0,0.24,2024,2,36,17,0,0,821.58
273,2024-02-05 17:10:00,13.0,0.25,1016.9,18.48,97.28,572.75,5.0,249.0,0.12,2024,2,36,17,10,0,572.75
274,2024-02-05 17:20:00,13.0,0.0,1017.05,18.44,97.33,330.58,5.0,249.0,0.05,2024,2,36,17,20,0,330.58
275,2024-02-05 17:30:00,13.0,0.73,1017.23,18.22,96.17,220.25,5.0,249.0,0.02,2024,2,36,17,30,0,220.25
276,2024-02-05 17:40:00,13.0,1.17,1017.29,17.99,96.41,86.66,5.0,249.0,0.01,2024,2,36,17,40,0,86.66
277,2024-02-05 17:50:00,13.0,0.11,1017.24,17.99,97.02,30.21,5.0,249.0,0.0,2024,2,36,17,50,0,30.21
278,2024-02-06 06:20:00,13.0,0.21,1018.67,17.28,98.58,51.57,5.0,249.0,0.0,2024,2,37,6,20,0,51.57
279,2024-02-06 06:30:00,13.0,0.0,1018.72,17.34,98.62,194.17,5.0,249.0,0.02,2024,2,37,6,30,0,194.17
280,2024-02-06 06:40:00,13.0,0.0,1018.75,17.46,98.54,443.67,5.0,249.0,0.09,2024,2,37,6,40,0,443.67
281,2024-02-06 06:50:00,13.0,0.0,1018.81,17.55,98.4,864.58,5.0,249.0,0.29,2024,2,37,6,50,0,864.58
282,2024-02-06 07:00:00,13.0,0.0,1018.91,17.61,97.77,1183.83,5.0,249.0,0.49,2024,2,37,7,0,0,1183.83
283,2024-02-06 07:10:00,13.0,0.0,1018.99,17.7,97.4,1763.17,5.0,249.0,0.94,2024,2,37,7,10,0,1763.17
284,2024-02-06 07:20:00,13.0,0.23,1019.06,17.78,95.7,2030.08,5.0,249.0,1.26,2024,2,37,7,20,0,2030.08
285,2024-02-06 07:30:00,13.0,0.41,1019.07,17.8,94.95,2740.33,5.0,249.0,2.13,2024,2,37,7,30,0,2740.33
286,2024-02-06 07:40:00,13.0,0.57,1019.14,17.94,93.88,3579.42,5.0,249.0,3.5,2024,2,37,7,40,0,3579.42
287,2024-02-06 07:50:00,13.0,0.43,1019.24,18.18,94.04,5296.5,5.0,249.0,7.36,2024,2,37,7,50,0,5296.5
288,2024-02-06 08:00:00,13.0,0.0,1019.29,18.66,93.64,6359.58,5.0,249.0,10.18,2024,2,37,8,0,0,6359.58
289,2024-02-06 08:10:00,13.0,0.0,1019.21,19.15,92.56,7987.17,5.0,249.0,15.75,2024,2,37,8,10,0,7987.17
290,2024-02-06 08:20:00,13.0,0.02,1019.21,19.44,89.96,8548.0,5.0,249.0,18.24,2024,2,37,8,20,0,8548.0
291,2024-02-06 08:30:00,13.0,0.0,1019.18,19.67,89.56,9209.33,5.0,249.0,20.96,2024,2,37,8,30,0,9209.33
292,2024-02-06 08:40:00,13.0,0.0,1019.18,19.87,88.25,9894.17,5.0,249.0,24.19,2024,2,37,8,40,0,9894.17
293,2024-02-06 08:50:00,13.0,0.14,1019.17,19.93,87.14,10786.83,5.0,249.0,29.08,2024,2,37,8,50,0,10786.83
294,2024-02-06 09:00:00,13.0,0.16,1019.22,19.96,87.12,12238.25,5.0,249.0,36.73,2024,2,37,9,0,0,12238.25
295,2024-02-06 09:10:00,13.0,0.23,1019.3,20.17,85.53,13120.83,5.0,249.0,42.47,2024,2,37,9,10,0,13120.83
296,2024-02-06 09:20:00,13.0,0.15,1019.36,21.01,84.84,15496.17,5.0,249.0,58.4,2024,2,37,9,20,0,15496.17
297,2024-02-06 09:30:00,13.0,0.02,1019.39,21.86,82.43,18292.25,5.0,249.0,80.0,2024,2,37,9,30,0,18292.25
298,2024-02-06 09:40:00,13.0,0.21,1019.34,22.3,77.92,20876.17,5.0,249.0,103.73,2024,2,37,9,40,0,20876.17
299,2024-02-06 09:50:00,13.0,0.0,1019.29,23.52,75.84,26838.67,5.0,249.0,170.0,2024,2,37,9,50,0,26838.67
300,2024-02-06 10:00:00,13.0,0.11,1019.17,25.26,67.8,38226.56,5.0,249.0,363.05,2024,2,37,10,0,0,38226.56
301,2024-02-06 10:10:00,13.0,0.21,1019.08,26.14,63.24,38508.06,5.0,249.0,359.7,2024,2,37,10,10,0,38508.06
302,2024-02-06 10:20:00,13.0,0.43,1018.92,27.33,61.4,40930.26,5.0,249.0,431.52,2024,2,37,10,20,0,40930.26
303,2024-02-06 10:30:00,13.0,0.46,1018.8,28.0,56.11,43636.4,5.0,249.0,472.03,2024,2,37,10,30,0,43636.4
304,2024-02-06 10:40:00,13.0,1.59,1018.65,28.07,52.29,71573.84,5.0,249.0,1279.77,2024,2,37,10,40,0,71573.84
305,2024-02-06 10:50:00,13.0,1.38,1018.45,32.41,41.25,86229.15,5.0,249.0,1682.85,2024,2,37,10,50,0,86229.15
306,2024-02-06 11:00:00,13.0,0.66,1018.24,34.12,39.86,73984.35,5.0,249.0,1244.25,2024,2,37,11,0,0,73984.35
307,2024-02-06 11:10:00,13.0,2.12,1018.04,32.96,38.9,99697.63,5.0,249.0,1874.08,2024,2,37,11,10,0,99697.63
308,2024-02-06 11:20:00,13.0,1.71,1017.93,34.85,36.12,102645.04,5.0,249.0,1888.84,2024,2,37,11,20,0,102645.04
309,2024-02-06 11:30:00,13.0,0.94,1017.66,34.66,36.1,74004.3,5.0,249.0,1148.8,2024,2,37,11,30,0,74004.3
310,2024-02-06 11:40:00,13.0,2.34,1017.42,28.86,46.96,53972.73,5.0,249.0,629.36,2024,2,37,11,40,0,53972.73
311,2024-02-06 11:50:00,13.0,2.18,1017.28,26.89,52.22,51067.0,5.0,249.0,540.59,2024,2,37,11,50,0,51067.0
312,2024-02-06 12:00:00,13.0,1.5,1017.08,29.01,48.73,67377.78,5.0,249.0,944.87,2024,2,37,12,0,0,67377.78
313,2024-02-06 12:10:00,13.0,1.24,1016.91,30.24,44.45,66775.29,5.0,249.0,936.65,2024,2,37,12,10,0,66775.29
314,2024-02-06 12:20:00,13.0,1.31,1016.68,29.73,46.58,46325.92,5.0,249.0,451.93,2024,2,37,12,20,0,46325.92
315,2024-02-06 12:30:00,13.0,1.73,1016.44,26.8,52.21,36908.16,5.0,249.0,291.49,2024,2,37,12,30,0,36908.16
316,2024-02-06 12:40:00,13.0,1.83,1016.32,27.16,51.27,53154.97,5.0,249.0,579.74,2024,2,37,12,40,0,53154.97
317,2024-02-06 12:50:00,13.0,1.54,1016.15,27.46,51.14,51453.32,5.0,249.0,553.81,2024,2,37,12,50,0,51453.32
318,2024-02-06 13:00:00,13.0,1.23,1015.9,26.7,53.11,28488.3,5.0,249.0,173.27,2024,2,37,13,0,0,28488.3
319,2024-02-06 13:10:00,13.0,1.5,1015.77,24.79,58.62,18995.5,5.0,249.0,79.65,2024,2,37,13,10,0,18995.5
320,2024-02-06 13:20:00,13.0,1.12,1015.61,24.46,60.87,18172.25,5.0,249.0,73.29,2024,2,37,13,20,0,18172.25
321,2024-02-06 13:30:00,13.0,1.67,1015.43,24.18,61.04,19128.58,5.0,249.0,80.53,2024,2,37,13,30,0,19128.58
322,2024-02-06 13:40:00,13.0,1.8,1015.26,23.39,63.99,13916.08,5.0,249.0,43.4,2024,2,37,13,40,0,13916.08
323,2024-02-06 13:50:00,13.0,2.02,1015.17,22.84,65.8,11063.92,5.0,249.0,27.71,2024,2,37,13,50,0,11063.92
324,2024-02-06 14:00:00,13.0,2.27,1015.03,22.12,68.98,8404.58,5.0,249.0,16.13,2024,2,37,14,0,0,8404.58
325,2024-02-06 14:10:00,13.0,1.31,1014.92,22.35,69.32,7394.92,5.0,249.0,12.86,2024,2,37,14,10,0,7394.92
326,2024-02-06 14:20:00,13.0,1.25,1014.88,22.3,69.26,7173.67,5.0,249.0,11.9,2024,2,37,14,20,0,7173.67
327,2024-02-06 14:30:00,13.0,2.03,1014.81,21.89,70.42,6975.83,5.0,249.0,11.36,2024,2,37,14,30,0,6975.83
328,2024-02-06 14:40:00,13.0,1.0,1014.77,22.27,69.61,6679.5,5.0,249.0,10.27,2024,2,37,14,40,0,6679.5
329,2024-02-06 14:50:00,13.0,1.68,1014.74,22.23,69.56,6248.92,5.0,249.0,9.0,2024,2,37,14,50,0,6248.92
330,2024-02-06 15:00:00,13.0,2.05,1014.68,22.08,69.64,5691.58,5.0,249.0,7.52,2024,2,37,15,0,0,5691.58
331,2024-02-06 15:10:00,13.0,1.91,1014.66,21.9,70.47,5360.33,5.0,249.0,6.49,2024,2,37,15,10,0,5360.33
332,2024-02-06 15:20:00,13.0,1.81,1014.69,21.78,71.17,4544.58,5.0,249.0,4.83,2024,2,37,15,20,0,4544.58
333,2024-02-06 15:30:00,13.0,2.04,1014.67,21.66,72.31,4498.0,5.0,249.0,4.92,2024,2,37,15,30,0,4498.0
334,2024-02-06 15:40:00,13.0,1.36,1014.71,21.8,72.4,4045.92,5.0,249.0,3.92,2024,2,37,15,40,0,4045.92
335,2024-02-06 15:50:00,13.0,1.2,1014.72,21.73,72.9,3233.75,5.0,249.0,2.54,2024,2,37,15,50,0,3233.75
336,2024-02-06 16:00:00,13.0,1.75,1014.73,21.59,73.66,2909.92,5.0,249.0,2.13,2024,2,37,16,0,0,2909.92
337,2024-02-06 16:10:00,13.0,1.98,1014.87,21.33,75.14,2078.58,5.0,249.0,1.15,2024,2,37,16,10,0,2078.58
338,2024-02-06 16:20:00,13.0,1.85,1014.93,21.16,76.6,2329.5,5.0,249.0,1.42,2024,2,37,16,20,0,2329.5
339,2024-02-06 16:30:00,13.0,1.99,1015.05,20.96,78.29,2036.08,5.0,249.0,1.1,2024,2,37,16,30,0,2036.08
340,2024-02-06 16:40:00,13.0,2.36,1015.19,20.7,80.27,1601.67,5.0,249.0,0.72,2024,2,37,16,40,0,1601.67
341,2024-02-06 16:50:00,13.0,1.83,1015.26,20.37,82.94,1251.67,5.0,249.0,0.49,2024,2,37,16,50,0,1251.67
342,2024-02-06 17:00:00,13.0,2.31,1015.32,20.26,83.44,876.75,5.0,249.0,0.3,2024,2,37,17,0,0,876.75
343,2024-02-06 17:10:00,13.0,1.92,1015.38,20.08,84.59,565.33,5.0,249.0,0.14,2024,2,37,17,10,0,565.33
344,2024-02-06 17:20:00,13.0,1.57,1015.42,20.04,85.09,325.25,5.0,249.0,0.06,2024,2,37,17,20,0,325.25
345,2024-02-06 17:30:00,13.0,1.14,1015.58,19.9,86.14,136.25,5.0,249.0,0.02,2024,2,37,17,30,0,136.25
346,2024-02-06 17:40:00,13.0,1.67,1015.68,19.75,87.18,56.5,5.0,249.0,0.0,2024,2,37,17,40,0,56.5
347,2024-02-06 17:50:00,13.0,2.0,1015.64,19.52,88.78,25.0,5.0,249.0,0.0,2024,2,37,17,50,0,25.0
348,2024-02-07 06:10:00,13.0,0.2,1013.57,17.46,99.43,29.17,5.0,249.0,0.0,2024,2,38,6,10,0,29.17
349,2024-02-07 06:20:00,13.0,0.0,1013.55,17.57,99.42,121.25,5.0,249.0,0.01,2024,2,38,6,20,0,121.25
350,2024-02-07 06:30:00,13.0,0.69,1013.58,17.6,99.19,441.67,5.0,249.0,0.08,2024,2,38,6,30,0,441.67
351,2024-02-07 06:40:00,13.0,1.12,1013.6,17.31,98.84,1030.92,5.0,249.0,0.31,2024,2,38,6,40,0,1030.92
352,2024-02-07 06:50:00,13.0,0.78,1013.6,17.54,98.75,1671.67,5.0,249.0,0.6,2024,2,38,6,50,0,1671.67
353,2024-02-07 07:00:00,13.0,0.23,1013.66,17.63,98.56,2600.17,5.0,249.0,1.15,2024,2,38,7,0,0,2600.17
354,2024-02-07 07:10:00,13.0,0.22,1013.74,17.9,97.89,3733.42,5.0,249.0,2.18,2024,2,38,7,10,0,3733.42
355,2024-02-07 07:20:00,13.0,0.9,1013.78,18.25,95.56,5400.58,5.0,249.0,4.57,2024,2,38,7,20,0,5400.58
356,2024-02-07 07:30:00,13.0,1.02,1013.72,18.39,94.35,6108.75,5.0,249.0,5.52,2024,2,38,7,30,0,6108.75
357,2024-02-07 07:40:00,13.0,1.12,1013.73,18.39,95.06,5714.92,5.0,249.0,4.88,2024,2,38,7,40,0,5714.92
358,2024-02-07 07:50:00,13.0,1.29,1013.83,18.39,95.79,5176.25,5.0,249.0,4.54,2024,2,38,7,50,0,5176.25
359,2024-02-07 08:00:00,13.0,0.92,1013.85,18.69,95.32,6665.33,5.0,249.0,8.22,2024,2,38,8,0,0,6665.33
360,2024-02-07 08:10:00,13.0,1.01,1013.89,18.88,94.49,7222.67,5.0,249.0,9.16,2024,2,38,8,10,0,7222.67
361,2024-02-07 08:20:00,13.0,1.04,1013.92,19.29,92.74,10198.08,5.0,249.0,21.59,2024,2,38,8,20,0,10198.08
362,2024-02-07 08:30:00,13.0,1.06,1013.89,19.68,90.83,10014.92,5.0,249.0,22.04,2024,2,38,8,30,0,10014.92
363,2024-02-07 08:40:00,13.0,0.63,1013.9,20.62,87.15,11311.0,5.0,249.0,32.66,2024,2,38,8,40,0,11311.0
364,2024-02-07 08:50:00,13.0,0.65,1013.98,20.94,85.25,13934.33,5.0,249.0,45.56,2024,2,38,8,50,0,13934.33
365,2024-02-07 09:00:00,13.0,0.58,1013.94,22.84,78.22,18291.17,5.0,249.0,78.86,2024,2,38,9,0,0,18291.17
366,2024-02-07 09:10:00,13.0,0.62,1013.83,25.07,68.18,27899.79,5.0,249.0,213.29,2024,2,38,9,10,0,27899.79
367,2024-02-07 09:20:00,13.0,1.12,1013.67,24.25,69.9,20006.66,5.0,249.0,109.0,2024,2,38,9,20,0,20006.66
368,2024-02-07 09:30:00,13.0,0.64,1013.68,23.55,73.63,17392.92,5.0,249.0,60.85,2024,2,38,9,30,0,17392.92
369,2024-02-07 09:40:00,13.0,0.35,1013.58,26.18,66.01,38162.83,5.0,249.0,450.29,2024,2,38,9,40,0,38162.83
370,2024-02-07 09:50:00,13.0,0.24,1013.48,39.22,32.1,72286.12,5.0,249.0,1307.67,2024,2,38,9,50,0,72286.12
371,2024-02-07 10:00:00,13.0,0.48,1013.22,41.61,25.36,77871.35,5.0,249.0,1483.23,2024,2,38,10,0,0,77871.35
372,2024-02-07 10:10:00,13.0,0.96,1013.01,39.51,27.71,86692.03,5.0,249.0,1733.29,2024,2,38,10,10,0,86692.03
373,2024-02-07 10:20:00,13.0,1.28,1012.78,38.17,29.67,89340.45,5.0,249.0,1785.78,2024,2,38,10,20,0,89340.45
374,2024-02-07 10:30:00,13.0,1.35,1012.63,38.82,28.79,74644.37,5.0,249.0,1275.04,2024,2,38,10,30,0,74644.37
375,2024-02-07 10:40:00,13.0,1.21,1012.38,29.18,49.4,24817.42,5.0,249.0,147.14,2024,2,38,10,40,0,24817.42
376,2024-02-07 10:50:00,13.0,2.38,1012.24,25.09,62.84,16352.83,5.0,249.0,65.48,2024,2,38,10,50,0,16352.83
377,2024-02-07 11:00:00,13.0,3.31,1012.12,23.92,66.81,11064.58,5.0,249.0,31.03,2024,2,38,11,0,0,11064.58
378,2024-02-07 11:10:00,13.0,2.6,1011.94,23.16,68.86,7503.17,5.0,249.0,13.8,2024,2,38,11,10,0,7503.17
379,2024-02-07 11:20:00,13.0,2.45,1011.86,23.05,68.87,6159.0,5.0,249.0,9.3,2024,2,38,11,20,0,6159.0
380,2024-02-07 11:30:00,13.0,2.5,1011.77,22.71,71.2,6518.25,5.0,249.0,9.81,2024,2,38,11,30,0,6518.25
381,2024-02-07 11:40:00,13.0,2.06,1011.69,22.62,72.38,5086.83,5.0,249.0,6.47,2024,2,38,11,40,0,5086.83
382,2024-02-07 11:50:00,13.0,2.92,1011.55,22.56,72.75,6690.67,5.0,249.0,10.37,2024,2,38,11,50,0,6690.67
383,2024-02-07 12:00:00,13.0,2.79,1011.39,22.29,72.8,6257.08,5.0,249.0,9.15,2024,2,38,12,0,0,6257.08
384,2024-02-07 12:10:00,13.0,2.51,1011.22,22.36,72.14,5822.17,5.0,249.0,8.01,2024,2,38,12,10,0,5822.17
385,2024-02-07 12:20:00,13.0,2.96,1011.01,22.2,73.11,6022.17,5.0,249.0,8.17,2024,2,38,12,20,0,6022.17
386,2024-02-07 12:30:00,13.0,2.59,1010.8,22.12,73.75,7222.58,5.0,249.0,12.05,2024,2,38,12,30,0,7222.58
387,2024-02-07 12:40:00,13.0,1.44,1010.6,22.89,71.11,7758.58,5.0,249.0,13.42,2024,2,38,12,40,0,7758.58
388,2024-02-07 12:50:00,13.0,1.01,1010.39,23.15,69.69,8845.66,5.0,249.0,17.34,2024,2,38,12,50,0,8845.66
389,2024-02-07 13:00:00,13.0,0.93,1010.21,23.49,68.71,8856.5,5.0,249.0,17.35,2024,2,38,13,0,0,8856.5
390,2024-02-07 13:10:00,13.0,0.56,1010.09,23.63,68.08,10715.25,5.0,249.0,24.69,2024,2,38,13,10,0,10715.25
